"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","18 Dec 2019 20:04:33 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
5.459,0.248,94.293,0,0,0,0,522156,122815728,0,0,5028,280
3.308,0.254,96.438,0,0,0,45056,510602,122815728,0,0,5030,256
4.988,0.249,94.763,0,0,0,233472,510920,122817282,0,0,5079,325
5.237,0,94.763,0,0,0,0,510072,122815728,0,0,5026,293
3.797,0.253,95.949,0,0,0,0,509966,122815728,0,0,5030,261
5.693,0.248,94.059,0,0,0,0,520354,122815728,0,0,5026,286
3.553,0,96.447,0,0,0,0,533058,122815940,0,0,5028,266
4.511,0.501,94.987,0,0,0,81920,536042,122817282,0,0,5043,296
4.988,0.748,94.264,0,0,0,0,644418,100907054,0,0,4346,638
4.534,0,95.466,0,0,0,0,752176,122812620,0,0,5028,269
6.404,0,93.596,0,0,0,0,537844,122816364,0,0,5028,322
4.511,0.251,95.238,0,0,0,0,537738,122816152,0,0,5026,283
5.486,0,94.514,0,0,0,4096,537632,122817388,0,0,5032,293
4.975,0.249,94.527,0.249,0,0,45056,537844,122816046,0,0,5033,308
4.523,0.251,95.226,0,0,0,0,537102,122814386,0,0,5028,282
5.707,0,94.293,0,0,0,0,539222,122814174,0,0,5027,293
3.308,0.254,96.438,0,0,0,0,536572,122817282,0,0,5031,257
5.693,0.248,94.059,0,0,0,0,536042,122817282,0,0,5026,293
3.526,0.504,95.970,0,0,0,0,480166,109506000,0,0,4612,566
5.013,1.003,93.985,0,0,0,36864,1113965,114637807,0,0,4785,337
6.404,0,93.596,0,0,0,0,519824,122815728,0,0,5030,320
4.020,0.503,95.477,0,0,0,0,520566,122815728,0,0,5029,263
3.553,0.254,96.193,0,0,0,0,521520,122817282,0,0,5046,325
4.511,0.251,95.238,0,0,0,0,523004,122814174,0,0,5030,280
5.459,0.496,94.045,0,0,0,40960,521944,122817282,0,0,5037,296
5.237,0.249,94.514,0,0,0,0,518022,122814174,0,0,5028,277
4.750,0,95,0.250,0,0,0,527682,122800400,0,0,5028,281
6.650,0,93.350,0,0,0,0,526396,122814174,0,0,5030,303
4.511,0.251,95.238,0,0,0,0,525336,122817282,0,0,5031,261
3.769,1.508,94.724,0,0,0,0,644557,100935024,0,0,4354,616
4.040,0.253,95.707,0,0,0,45056,530000,122814174,0,0,5033,291
4.271,0.251,95.477,0,0,0,0,526078,122815728,0,0,5028,283
4.750,0.500,94.750,0,0,0,40960,525972,122815728,0,0,5031,278
5.707,0.248,94.045,0,0,0,0,529364,122817282,0,0,5027,301
6.173,0.247,93.580,0,0,0,0,523746,122814174,0,0,5028,294
6.846,0.244,92.910,0,0,0,0,532358,122719592,0,0,5029,305
3.053,0.254,96.692,0,0,0,20480,519294,122817282,0,0,5032,263
5.941,0,94.059,0,0,0,0,520036,122815728,0,0,5036,315
4.523,0.251,95.226,0,0,0,0,518976,122814174,0,0,5029,266
4.750,0.750,94.250,0.250,0,0,0,623280,100055461,0,0,4325,636
5.679,0.494,93.827,0,0,0,0,517280,122812620,0,0,5027,287
5,0.250,94.750,0,0,0,0,517174,122815728,0,0,5029,278
3.299,0.254,96.447,0,0,0,282624,516856,122815728,0,0,5078,284
6.388,0.246,93.366,0,0,0,0,516326,122818836,0,0,5034,317
4.040,0.253,95.707,0,0,0,0,517386,122814174,0,0,5027,249
4.523,0,95.477,0,0,0,0,516856,122817282,0,0,5031,278
6.158,0.246,93.596,0,0,0,0,516114,122817282,0,0,5028,288
3.308,0.254,96.438,0,0,0,0,516644,122815728,0,0,5034,260
5.211,0.496,94.293,0,0,0,65536,516114,122814174,0,0,5041,299
2.806,1.276,95.918,0,0,0,0,966754,99927925,0,0,4318,597
4.774,0.251,94.975,0,0,0,0,1792142,122800188,0,0,5028,269
5,0,94.750,0.250,0,0,0,523746,122817282,0,0,5031,286
6.158,0.246,93.596,0,0,0,0,518340,122814174,0,0,5028,289
7.767,0,92.233,0,0,0,0,517916,122817282,0,0,5033,323
6.404,0.246,93.350,0,0,0,45056,516432,122815728,0,0,5031,313
3.308,0.254,96.438,0,0,0,0,516326,122814174,0,0,5030,256
5.693,0.248,94.059,0,0,0,0,516114,122815728,0,0,5027,281
4.534,0,95.466,0,0,0,0,515796,122815728,0,0,5030,264
4.030,0.252,95.718,0,0,0,0,515372,122815728,0,0,5028,263
6.420,0.741,92.840,0,0,0,0,590216,100858877,0,0,4348,643
5.025,0,94.975,0,0,0,45056,525972,122814174,0,0,5032,281
6.618,0.245,93.137,0,0,0,0,537314,122814174,0,0,5030,315
7.971,0.242,91.787,0,0,0,0,535724,122815728,0,0,5034,340
4.975,0.249,94.527,0.249,0,0,0,537738,122817282,0,0,5031,303
7.524,0.243,92.233,0,0,0,0,536678,122814174,0,0,5028,316
3.807,0,96.193,0,0,0,20480,542932,122817282,0,0,5035,272
3.291,0.506,96.203,0,0,0,0,541236,122815728,0,0,5028,265
4.523,0.251,95.226,0,0,0,0,532968,122817282,0,0,5032,284
4.271,0.251,95.477,0,0,0,0,517386,122815728,0,0,5027,264
3.778,0.504,95.718,0,0,0,0,459752,109353709,0,0,4608,568
7.444,0.993,91.563,0,0,0,0,1988995,113654231,0,0,4744,352
6.297,0.252,93.451,0,0,0,45056,2146924,122817282,0,0,5035,283
8.354,0.246,91.400,0,0,0,0,2147348,122817282,0,0,5031,321
4.847,0.255,94.898,0,0,0,45056,2149468,122815728,0,0,5033,268
4.304,0.253,95.443,0,0,0,0,915522,122814174,0,0,5028,274
6.880,0,93.120,0,0,0,0,520354,122815728,0,0,5033,311
6.388,0.246,93.366,0,0,0,0,519506,122815728,0,0,5026,290
3.308,0.254,96.438,0,0,0,28672,516856,122817282,0,0,5032,264
5.224,0.249,94.527,0,0,0,0,519718,122814174,0,0,5026,297
5.926,0.247,93.827,0,0,0,0,516962,122818836,0,0,5029,306
2.545,1.527,95.929,0,0,0,0,531689,100484364,0,0,4337,606
4.293,0,95.707,0,0,0,0,518870,122812620,0,0,5029,270
4.261,0.501,95.238,0,0,0,0,521520,122817282,0,0,5026,271
4.523,0,95.226,0.251,0,0,266240,527880,122820390,0,0,5073,317
4.975,0.498,94.527,0,0,0,0,517280,122814174,0,0,5027,271
3.807,0,96.193,0,0,0,0,518976,122815728,0,0,5031,259
5.707,0.248,94.045,0,0,0,0,519506,122815728,0,0,5027,294
3.544,0.253,96.203,0,0,0,0,522076,122696282,0,0,5028,277
6.880,0,93.120,0,0,0,0,534028,122814174,0,0,5031,299
4.271,0.251,95.477,0,0,0,73728,527244,122818836,0,0,5043,290
3.291,1.266,95.443,0,0,0,0,453025,100004072,0,0,4319,615
5.693,0.248,94.059,0,0,0,0,533286,122815728,0,0,5031,295
3.061,0.255,96.684,0,0,0,0,522792,122815728,0,0,5026,251
6.404,0,93.350,0.246,0,0,0,520990,122815728,0,0,5030,301
2.308,0.256,97.436,0,0,0,0,536324,122766212,0,0,5027,251
6.173,0.247,93.580,0,0,0,45056,517492,122817282,0,0,5034,308
4.988,0.499,94.514,0,0,0,0,522898,122814174,0,0,5028,269
4.523,0,95.477,0,0,0,0,513464,122817282,0,0,5033,274
3.061,0.255,96.684,0,0,0,0,514842,122814174,0,0,5029,250
5.459,0.248,94.293,0,0,0,0,516114,122818836,0,0,5033,298
4.534,1.008,94.458,0,0,0,0,922558,100181951,0,0,4322,587
7.232,0,92.768,0,0,0,45056,1772850,122815728,0,0,5035,325
5.941,0.248,93.812,0,0,0,0,534028,122811066,0,0,5030,302
7.108,0,92.892,0,0,0,0,535406,122815728,0,0,5034,327
5.941,0,94.059,0,0,0,4096,532438,122815728,0,0,5028,284
6.373,0.245,93.137,0.245,0,0,0,529364,122815728,0,0,5029,293
4.293,0,95.707,0,0,0,20480,533074,122815728,0,0,5031,291
6.173,0.247,93.580,0,0,0,0,530212,122815728,0,0,5030,296
3.535,0.505,95.960,0,0,0,0,528458,122696282,0,0,5025,257
6.634,0,93.366,0,0,0,0,515690,122815728,0,0,5031,294
3.535,1.010,95.455,0,0,0,0,432938,100248050,0,0,4328,601
4.511,0.251,95.238,0,0,0,0,526608,122814174,0,0,5032,279
3.069,0,96.931,0,0,0,45056,524594,122817282,0,0,5030,259
4.523,0.251,95.226,0,0,0,0,528622,122815728,0,0,5031,293
4.271,0.251,95.477,0,0,0,45056,525654,122817282,0,0,5029,275
6.173,0.247,93.580,0,0,0,0,519400,122815728,0,0,5031,299
4.523,0.251,95.226,0,0,0,0,519612,122814174,0,0,5028,255
4.511,0.251,95.238,0,0,0,0,518234,122817282,0,0,5028,275
6.388,0.246,93.120,0.246,0,0,32768,519209,122817282,0,0,5031,321
3.553,0.254,96.193,0,0,0,0,519400,122814174,0,0,5031,263
7.524,0,92.476,0,0,0,0,481102,111412393,0,0,4671,625
3.085,1.285,95.630,0,0,0,0,1093834,111696770,0,0,4691,304
4.523,0,95.477,0,0,0,0,541130,122814174,0,0,5030,291
6.188,0,93.812,0,0,0,0,544628,122815728,0,0,5033,315
4.738,0.499,94.763,0,0,0,270336,548338,122817282,0,0,5073,325
3.562,0,96.438,0,0,0,0,546022,122815940,0,0,5029,263
3.544,0.253,96.203,0,0,0,0,541236,122814174,0,0,5026,268
4.040,0.253,95.707,0,0,0,0,541448,122817282,0,0,5030,262
4.750,0.250,95,0,0,0,0,524382,122815728,0,0,5028,269
5.926,0.247,93.827,0,0,0,0,519294,122815728,0,0,5029,296
5,0,94.750,0.250,0,0,90112,519824,122817282,0,0,5049,325
3.053,1.527,95.420,0,0,0,40960,534920,100199877,0,0,4336,642
6.863,0,93.137,0,0,0,0,551730,122814174,0,0,5029,301
4.774,0,95.226,0,0,0,0,540918,122817282,0,0,5029,292
4.030,0.252,95.718,0,0,0,0,539010,122815728,0,0,5030,287
4.271,0.251,95.477,0,0,0,8192,540918,122817392,0,0,5031,321
5.013,0,94.987,0,0,0,53248,542190,122815728,0,0,5030,291
5.224,0.498,94.279,0,0,0,0,543356,122815728,0,0,5028,279
2.308,0.256,97.436,0,0,0,0,535084,122716484,0,0,5024,253
4.511,0.251,95.238,0,0,0,0,518870,122817282,0,0,5030,278
4.511,0.501,94.987,0,0,0,0,516432,122814174,0,0,5026,267
5.941,1.238,92.822,0,0,0,0,787723,99648313,0,0,4312,646
4.988,0.249,94.514,0.249,0,0,45056,516432,122814174,0,0,5032,301
3.299,0.254,96.447,0,0,0,0,515266,122815728,0,0,5030,276
6.846,0.244,92.910,0,0,0,0,517810,122815728,0,0,5028,305
5.707,0.248,94.045,0,0,0,0,516644,122815728,0,0,5032,293
4.750,0.250,95,0,0,0,0,515054,122815728,0,0,5026,265
4.511,0.251,95.238,0,0,0,0,513252,122817282,0,0,5032,273
4.523,0.251,95.226,0,0,0,12288,518552,122814174,0,0,5033,278
5,0.250,94.750,0,0,0,0,517916,122815728,0,0,5029,267
5.693,0.248,94.059,0,0,0,0,516750,122817282,0,0,5027,298
5.224,1.493,93.284,0,0,0,0,605902,100274573,0,0,4330,644
3.553,0,96.447,0,0,0,0,522368,122811066,0,0,5027,269
5.211,0.496,94.293,0,0,0,0,524382,122815728,0,0,5028,307
6.173,0.247,93.580,0,0,0,45056,520142,122818836,0,0,5030,306
5.459,0.248,94.293,0,0,0,36864,522368,122815728,0,0,5030,290
5.013,0,94.987,0,0,0,0,521096,122814174,0,0,5026,266
3.788,0.253,95.960,0,0,0,0,520354,122815728,0,0,5044,326
6.388,0.246,93.366,0,0,0,0,520036,122814174,0,0,5026,298
4.030,0.504,95.466,0,0,0,0,520460,122817282,0,0,5029,272
3.797,0.253,95.949,0,0,0,278528,523640,122814174,0,0,5086,288
4.271,1.005,94.724,0,0,0,0,543728,99749533,0,0,4308,608
5,0,95,0,0,0,0,562012,122815728,0,0,5030,295
4.988,0.249,94.763,0,0,0,0,529894,122815728,0,0,5029,300
4.534,0,95.466,0,0,0,0,534240,122815728,0,0,5028,267
5.941,0,94.059,0,0,0,0,533498,122818836,0,0,5026,287
7.317,0,92.439,0.244,0,0,49152,530212,122815728,0,0,5034,341
5.941,0.248,93.812,0,0,0,0,528622,122815728,0,0,5029,287
5.693,0.248,94.059,0,0,0,0,530742,122817282,0,0,5028,285
7.543,0,92.457,0,0,0,0,525808,122733472,0,0,5024,311
5.473,0.249,94.279,0,0,0,4096,524806,122814174,0,0,5030,291
4.500,0.250,95.250,0,0,0,0,494875,115691365,0,0,4800,259
4.557,1.519,93.924,0,0,0,12288,1181476,105798211,0,0,4509,657
7.317,0,92.683,0,0,0,0,529364,122812620,0,0,5026,315
5.237,0.249,94.514,0,0,0,0,545264,122815834,0,0,5028,310
4.271,0.251,95.477,0,0,0,0,534920,122690066,0,0,5025,275
3.807,0,96.193,0,0,0,0,526184,122815728,0,0,5031,257
6.388,0.246,93.366,0,0,0,45056,523852,122817282,0,0,5030,294
3.053,0.509,96.438,0,0,0,0,518764,122814174,0,0,5029,263
5.473,0,94.527,0,0,0,0,526820,122817282,0,0,5032,289
3.308,0.254,96.438,0,0,0,0,524594,122815728,0,0,5034,251
6.650,0,93.350,0,0,0,0,529470,122814174,0,0,5027,284
4.545,1.010,94.444,0,0,0,0,641576,101191152,0,0,4363,630
6.829,0.488,92.683,0,0,0,45056,520884,122814174,0,0,5031,322
3.562,0,96.438,0,0,0,0,521414,122815728,0,0,5032,265
4.500,0.500,95,0,0,0,0,520672,122815728,0,0,5028,271
2.813,0,97.187,0,0,0,0,525442,122815728,0,0,5030,265
4.282,0.252,95.466,0,0,0,0,522792,122817282,0,0,5031,259
4.988,0.249,94.514,0.249,0,0,0,528410,122815728,0,0,5033,271
3.046,0.508,96.447,0,0,0,12288,525848,122714930,0,0,5028,266
3.061,0,96.939,0,0,0,0,516644,122814174,0,0,5030,254
5.693,0.495,93.812,0,0,0,0,517598,122817282,0,0,5029,300
5.224,0.995,93.781,0,0,0,0,1029774,100547972,0,0,4340,623
3.788,0.505,95.707,0,0,0,0,530212,122815728,0,0,5027,268
5,0,95,0,0,0,0,529576,122815728,0,0,5028,306
4.040,0.253,95.707,0,0,0,45056,523958,122817282,0,0,5032,284
4.271,0.251,95.477,0,0,0,290816,526078,122815728,0,0,5083,289
5.237,0.249,94.514,0,0,0,0,525548,122815728,0,0,5028,273
4.030,0.252,95.718,0,0,0,0,521944,122815728,0,0,5028,271
5.250,0,94.750,0,0,0,0,529894,122817282,0,0,5027,288
4.293,0,95.707,0,0,0,0,518446,122815728,0,0,5028,280
6.618,0.245,93.137,0,0,0,45056,518446,122814174,0,0,5031,297
5.250,0.750,94,0,0,0,0,878791,100804701,0,0,4347,637
6.203,0.248,93.548,0,0,0,0,2146288,122814174,0,0,5028,302
3.788,0.253,95.960,0,0,0,0,546430,122815728,0,0,5028,269
4.750,0.500,94.750,0,0,0,0,527456,122817282,0,0,5026,277
5.473,0,94.527,0,0,0,0,522262,122814174,0,0,5028,298
5,0.250,94.750,0,0,0,49152,522156,122817282,0,0,5031,284
4.975,0.249,94.527,0.249,0,0,0,524382,122814174,0,0,5028,275
5.237,0.249,94.514,0,0,0,0,522262,122817282,0,0,5026,270
3.544,0.253,96.203,0,0,0,0,523216,122815728,0,0,5029,271
4.511,0.501,94.987,0,0,0,0,522686,122815728,0,0,5027,287
4.750,1,94.250,0,0,0,0,556934,100903838,0,0,4349,611
4.304,0,95.696,0,0,0,45056,2148620,122815728,0,0,5034,303
5.721,0.498,93.781,0,0,0,0,2148620,122815728,0,0,5030,337
3.827,0,96.173,0,0,0,0,2149998,122815728,0,0,5028,269
4.051,0.253,95.696,0,0,0,0,1348744,122815728,0,0,5029,255
4.271,0.251,95.477,0,0,0,0,532120,122815728,0,0,5029,255
6.618,0.490,92.892,0,0,0,20480,534346,122817282,0,0,5032,313
3.807,0,96.193,0,0,0,0,533498,122815728,0,0,5029,263
4.261,0.501,95.238,0,0,0,0,532014,122815728,0,0,5028,263
5,0.250,94.750,0,0,0,0,533074,122815728,0,0,5027,276
4.975,0.249,94.527,0.249,0,0,0,508271,116406203,0,0,4824,274
5.237,0.998,93.766,0,0,0,0,761399,107269849,0,0,4551,665
5.473,0.249,94.279,0,0,0,45056,529894,122815728,0,0,5034,296
4.271,0.251,95.477,0,0,0,0,529470,122814174,0,0,5027,261
4.271,0.503,95.226,0,0,0,0,529894,122815728,0,0,5028,281
6.388,0.246,93.366,0,0,0,0,528304,122817282,0,0,5028,302
3.308,0.254,96.438,0,0,0,0,529152,122815728,0,0,5030,248
5.679,0.494,93.827,0,0,0,0,529046,122815728,0,0,5027,287
5.926,0.247,93.827,0,0,0,12288,527668,122817282,0,0,5034,300
4.282,0.252,95.466,0,0,0,0,534876,122814174,0,0,5028,275
5.237,0,94.763,0,0,0,61440,525548,122817282,0,0,5042,278
4.030,1.511,94.458,0,0,0,0,1525691,100268357,0,0,4333,652
5.985,0,93.766,0.249,0,0,0,734580,122818836,0,0,5048,337
4.762,0.251,94.987,0,0,0,0,541766,122811066,0,0,5028,288
6.404,0.246,93.350,0,0,0,45056,539646,122815728,0,0,5032,308
3.308,0,96.692,0,0,0,258048,534770,122817282,0,0,5070,279
4.762,0.251,94.987,0,0,0,0,539434,122815728,0,0,5028,278
3.299,0.254,96.447,0,0,0,0,533922,122815728,0,0,5029,253
3.562,0,96.438,0,0,0,0,559178,122682190,0,0,5025,251
5.224,0.249,94.527,0,0,0,0,555546,122815728,0,0,5027,277
5.707,0.248,94.045,0,0,0,24576,540070,122817282,0,0,5037,328
3.807,1.015,95.178,0,0,0,0,630660,100900729,0,0,4349,607
6.618,0,93.137,0.245,0,0,0,539540,122815728,0,0,5030,306
4.988,0.249,94.763,0,0,0,0,538586,122815728,0,0,5030,281
5.013,0,94.987,0,0,0,0,540388,122815728,0,0,5028,296
3.788,0.253,95.960,0,0,0,0,541872,122815728,0,0,5029,265
3.299,0.508,96.193,0,0,0,45056,546218,122817282,0,0,5032,262
6.420,0,93.580,0,0,0,0,537844,122814174,0,0,5026,285
4.988,0.499,94.514,0,0,0,0,523852,122817282,0,0,5030,289
5.926,0.247,93.827,0,0,0,0,516114,122815728,0,0,5028,281
5.013,0,94.987,0,0,0,0,515902,122814174,0,0,5028,281
5.707,1.241,93.052,0,0,0,0,875329,101405992,0,0,4363,647
6.388,0.491,93.120,0,0,0,45056,935768,122815728,0,0,5033,326
2.806,0.255,96.939,0,0,0,0,525866,122815728,0,0,5028,245
3.308,0.254,96.438,0,0,0,0,521096,122815728,0,0,5030,259
4.271,0.503,95.226,0,0,0,0,521202,122815728,0,0,5027,271
3.061,0,96.939,0,0,0,0,524536,122763104,0,0,5027,254
4.988,0.499,94.514,0,0,0,20480,519612,122815728,0,0,5031,284
4.762,0,95.238,0,0,0,0,524488,122814174,0,0,5028,283
6.618,0.490,92.892,0,0,0,0,535088,122817282,0,0,5026,303
5.721,0,94.279,0,0,0,0,522792,122815728,0,0,5028,278
4.020,1.508,94.472,0,0,0,4096,489479,100737046,0,0,4340,610
5.237,0.249,94.514,0,0,0,0,520460,122812620,0,0,5030,289
2.558,0.256,96.931,0.256,0,0,45056,521096,122815728,0,0,5030,265
6.388,0.246,93.366,0,0,0,0,517810,122815728,0,0,5028,304
5,0.250,94.750,0,0,0,0,523534,122815728,0,0,5028,288
5.013,0,94.987,0,0,0,45056,521732,122817282,0,0,5036,278
4.511,0.251,95.238,0,0,0,0,516986,122747458,0,0,5024,273
4.271,0.251,95.477,0,0,0,0,524064,122815728,0,0,5028,274
5.707,0.248,94.045,0,0,0,12288,525760,122815728,0,0,5031,297
4.282,0,95.718,0,0,0,0,530636,122815728,0,0,5028,269
7.990,0.242,91.768,0,0,0,0,502207,117369685,0,0,4854,315
3.827,1.020,95.153,0,0,0,0,604942,105798317,0,0,4504,616
6.634,0,93.366,0,0,0,0,539964,122814174,0,0,5028,309
5.486,0,94.514,0,0,0,0,536890,122815728,0,0,5028,285
6.158,0.246,93.596,0,0,0,45056,536784,122817282,0,0,5031,305
4.282,0.252,95.466,0,0,0,270336,549292,122815728,0,0,5076,302
5.459,0.248,94.293,0,0,0,0,543038,122815728,0,0,5029,294
5.473,0.249,94.279,0,0,0,0,539802,122777090,0,0,5044,292
5.459,0.248,94.293,0,0,0,0,523216,122815728,0,0,5026,286
5.911,0.246,93.596,0.246,0,0,0,529682,122817282,0,0,5029,299
5.013,0,94.987,0,0,0,24576,527244,122815728,0,0,5035,310
3.778,1.259,94.962,0,0,0,0,654724,100136163,0,0,4324,635
3.788,0.253,95.960,0,0,0,0,521202,122818836,0,0,5030,255
3.316,0,96.684,0,0,0,0,529152,122814174,0,0,5029,267
4.975,0.498,94.527,0,0,0,0,537738,122817282,0,0,5027,295
5.237,0.249,94.514,0,0,0,0,524882,122693174,0,0,5024,266
5.707,0,94.293,0,0,0,45056,524594,122815728,0,0,5033,283
5,0.250,94.750,0,0,0,0,525018,122817282,0,0,5026,289
5.237,0,94.763,0,0,0,0,522686,122812620,0,0,5029,287
