"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-orig-jumbo-2928-dstat.csv",,,,"Date:","18 Dec 2019 17:23:48 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59595,389
6.015,1.504,92.481,0,0,0,0,1777657,101883617,0,0,49626,718
7.500,0.250,92.250,0,0,0,45056,2118642,123715054,0,0,59595,378
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59598,371
6.767,0.501,92.732,0,0,0,45056,2118744,123718032,0,0,59605,373
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59592,375
7.731,0.249,92.020,0,0,0,0,2118744,123715054,0,0,59593,372
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59590,359
7.018,0.251,92.732,0,0,0,12288,2118642,123715054,0,0,59593,391
7.500,0.250,92.250,0,0,0,8192,2118846,123718032,0,0,59604,399
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59596,377
6.045,1.008,92.947,0,0,0,0,1785925,102159851,0,0,49766,714
7.232,0.499,92.269,0,0,0,0,2118642,123712076,0,0,59593,376
7.035,0.251,92.714,0,0,0,0,2118642,123718032,0,0,59597,377
7.250,0.250,92.500,0,0,0,286720,2118744,123715054,0,0,59641,391
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59599,367
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59602,372
7.268,0.251,92.481,0,0,0,0,2118744,123715054,0,0,59601,370
7.481,0.249,92.269,0,0,0,0,2118642,123718032,0,0,59590,360
7,0.250,92.500,0.250,0,0,0,2118744,123715054,0,0,59598,367
7.500,0.250,92.250,0,0,0,32768,2118744,123715054,0,0,59592,394
6.484,1.496,92.020,0,0,0,0,1769089,101392248,0,0,49403,717
7.250,0.250,92.500,0,0,0,0,2118744,123712076,0,0,59579,371
7.250,0.500,92.250,0,0,0,0,2118642,123715054,0,0,59599,374
7.711,0.249,92.040,0,0,0,0,2118744,123715054,0,0,59587,381
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59595,370
7.500,0.250,92.250,0,0,0,45056,2118642,123715054,0,0,59596,383
7,0.500,92.500,0,0,0,0,2118642,123718032,0,0,59596,359
7.463,0.498,92.040,0,0,0,0,2118642,123715054,0,0,59591,370
7.519,0,92.481,0,0,0,0,2118744,123715054,0,0,59616,444
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59592,372
6.750,0.500,92.750,0,0,0,0,1943096,112177086,0,0,54445,657
7,1,92,0,0,0,36864,1961573,113700797,0,0,54919,450
7.731,0.249,92.020,0,0,0,0,2118744,123715054,0,0,59593,378
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59595,355
7.711,0.249,92.040,0,0,0,32768,2118642,123715054,0,0,59598,377
7,0.500,92.500,0,0,0,0,2112726,123715156,0,0,59523,367
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59597,371
7.268,0,92.481,0.251,0,0,49152,2118744,123715054,0,0,59592,380
7.481,0.249,92.269,0,0,0,0,2118642,123718032,0,0,59602,368
7,0.500,92.500,0,0,0,61440,2118744,123718032,0,0,59596,380
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59584,376
6.733,1.247,92.020,0,0,0,0,1778413,101886596,0,0,49605,728
7.481,0.249,92.269,0,0,0,0,2118744,123712076,0,0,59597,370
7.018,0.501,92.481,0,0,0,45056,2118744,123718032,0,0,59604,416
7.481,0.249,92.269,0,0,0,258048,2118642,123715054,0,0,59650,392
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59584,367
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59603,367
7.481,0.499,92.020,0,0,0,0,2118744,123715054,0,0,59599,378
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59602,368
7.500,0,92.500,0,0,0,24576,2118744,123715054,0,0,59602,383
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59594,369
6.266,1.253,92.481,0,0,0,0,1786026,102160052,0,0,49776,730
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59598,378
7.481,0.249,92.269,0,0,0,0,2118642,123718032,0,0,59596,371
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59595,357
7.250,0.250,92.250,0.250,0,0,45056,2118336,123718032,0,0,59601,387
7.481,0.249,92.269,0,0,0,0,2118540,123712076,0,0,59592,365
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59600,369
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59590,357
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59586,378
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59597,376
6.750,1.250,92,0,0,0,12288,1786127,102168783,0,0,49779,742
7.463,0.498,92.040,0,0,0,0,2118642,123712076,0,0,59590,376
7.268,0,92.732,0,0,0,0,2118744,123718032,0,0,59595,376
7.481,0.499,92.020,0,0,0,0,2118642,123715054,0,0,59596,374
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59598,368
7.500,0,92.500,0,0,0,0,2118846,123718032,0,0,59599,367
7.018,0.501,92.481,0,0,0,45056,2118642,123715054,0,0,59597,387
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59593,383
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59592,367
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59582,371
6.281,1.256,92.462,0,0,0,0,1779636,101949132,0,0,49675,723
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59575,390
7.481,0.249,92.020,0.249,0,0,45056,2118642,123715054,0,0,59600,385
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59588,369
7.018,0.251,92.732,0,0,0,4096,2118744,123718032,0,0,59595,369
7.711,0.249,92.040,0,0,0,0,2118642,123715054,0,0,59595,385
7.035,0,92.965,0,0,0,0,2118744,123715054,0,0,59592,359
7.268,0.251,92.481,0,0,0,0,2118642,123718032,0,0,59596,358
7.711,0.249,92.040,0,0,0,12288,2118744,123715054,0,0,59605,404
7.018,0.251,92.732,0,0,0,45056,2118642,123715054,0,0,59593,369
6.750,0.500,92.750,0,0,0,0,1943095,112177086,0,0,54447,653
7.481,0.998,91.521,0,0,0,0,1961879,113700899,0,0,54933,446
7.250,0.250,92.500,0,0,0,0,2118540,123712076,0,0,59594,375
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59591,369
7.500,0.250,92.250,0,0,0,323584,2118744,123721010,0,0,59652,403
7.250,0.250,92.500,0,0,0,0,2118744,123712076,0,0,59596,365
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59593,369
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59594,370
7.286,0,92.714,0,0,0,0,2118642,123718032,0,0,59598,372
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59606,375
7.018,0.251,92.732,0,0,0,24576,2112828,123715054,0,0,59536,390
6.484,1.496,92.020,0,0,0,0,1779643,101736973,0,0,49585,717
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59590,360
7.035,0.251,92.714,0,0,0,0,2118744,123718032,0,0,59596,365
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59587,375
7.500,0,92.500,0,0,0,0,2112828,123715156,0,0,59531,374
7.711,0.498,91.791,0,0,0,45056,2118642,123715054,0,0,59590,381
7.711,0.249,92.040,0,0,0,0,2118744,123718032,0,0,59590,377
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59593,381
7.286,0,92.714,0,0,0,0,2118642,123715054,0,0,59588,372
7,0.500,92.500,0,0,0,0,2118867,123718032,0,0,59589,362
6.281,1.256,92.462,0,0,0,0,1778410,101883741,0,0,49587,737
7.250,0.250,92.250,0.250,0,0,45056,2118887,123715054,0,0,59602,438
7.018,0.251,92.732,0,0,0,0,2118642,123715197,0,0,59594,383
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59590,368
7.232,0.499,92.269,0,0,0,8192,2118642,123718032,0,0,59601,367
7.286,0,92.714,0,0,0,0,2118744,123718032,0,0,59589,392
7,0.500,92.500,0,0,0,0,2118744,123712076,0,0,59589,367
7.250,0.250,92.500,0,0,0,20480,2118744,123718032,0,0,59594,383
7.268,0.251,92.481,0,0,0,0,2118744,123715054,0,0,59596,369
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59585,383
6.500,1,92.500,0,0,0,0,1777255,101647633,0,0,49528,722
7.250,0.500,92.250,0,0,0,0,2118642,123715054,0,0,59589,364
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59590,375
7.463,0.498,92.040,0,0,0,45056,2118744,123718032,0,0,59601,391
7.053,0,92.947,0,0,0,49152,2118744,123715054,0,0,59606,362
7,0.500,92.500,0,0,0,0,2118642,123715054,0,0,59591,364
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59595,360
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59598,381
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59597,377
7.250,0.250,92.500,0,0,0,253952,2118642,123715054,0,0,59646,399
6.015,1.504,92.481,0,0,0,0,1777261,101886596,0,0,49639,702
7.268,0.251,92.481,0,0,0,0,2118744,123715160,0,0,59575,396
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59592,375
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59592,366
7.692,0.496,91.811,0,0,0,0,2118642,123718032,0,0,59587,367
7.286,0,92.714,0,0,0,65536,2118744,123715054,0,0,59595,395
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59590,391
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59593,375
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59597,365
7,0.500,92.500,0,0,0,0,2118744,123715054,0,0,59595,372
6.965,0.498,92.289,0.249,0,0,12288,1959304,113147354,0,0,54909,655
7,1,92,0,0,0,0,1945058,112712660,0,0,54420,472
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59556,377
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59562,385
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59595,368
7.711,0.249,92.040,0,0,0,0,2118744,123718032,0,0,59594,380
7.519,0,92.481,0,0,0,45056,2118744,123715054,0,0,59556,370
7.463,0.498,92.040,0,0,0,0,2118642,123718032,0,0,59598,391
7.035,0,92.965,0,0,0,0,2118744,123715054,0,0,59595,362
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59595,373
7.500,0.250,92.250,0,0,0,0,2118642,123715054,0,0,59596,366
6.266,1.253,92.481,0,0,0,0,1776841,101838947,0,0,49586,724
7.268,0.251,92.481,0,0,0,45056,2118642,123715054,0,0,59552,384
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59595,374
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59596,358
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59601,381
7.286,0,92.714,0,0,0,0,2118642,123715054,0,0,59600,365
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59606,378
7.018,0.251,92.732,0,0,0,12288,2118744,123715054,0,0,59561,378
7.463,0.498,92.040,0,0,0,0,2118642,123715054,0,0,59598,379
7.500,0.250,92.250,0,0,0,8192,2112930,123718134,0,0,59525,376
6.250,1.500,92.250,0,0,0,0,1777657,101889574,0,0,49626,724
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59592,356
7.481,0.499,92.020,0,0,0,0,2118744,123715054,0,0,59596,386
7.250,0.250,92.500,0,0,0,49152,2118642,123718032,0,0,59566,384
7.481,0.249,92.269,0,0,0,307200,2112828,123715156,0,0,59605,396
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59592,361
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59596,387
7.463,0.498,92.040,0,0,0,0,2118642,123718032,0,0,59597,376
7.500,0,92.500,0,0,0,0,2118744,123715054,0,0,59595,376
7.232,0.499,92.269,0,0,0,24576,2118744,123715054,0,0,59593,373
6.030,1.508,92.462,0,0,0,0,1786129,102162810,0,0,49763,737
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59591,373
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59591,378
7.268,0,92.732,0,0,0,0,2118642,123712076,0,0,59562,361
7.481,0.499,92.020,0,0,0,0,2118744,123721010,0,0,59554,390
7.268,0,92.732,0,0,0,45056,2118846,123715054,0,0,59568,388
7.711,0.249,92.040,0,0,0,0,2118642,123715054,0,0,59594,379
7.035,0.251,92.714,0,0,0,0,2118642,123715054,0,0,59589,358
7.463,0.498,92.040,0,0,0,0,2118744,123718032,0,0,59597,383
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59586,370
6.733,1.247,92.020,0,0,0,0,1785618,102136027,0,0,49809,717
7.711,0.249,92.040,0,0,0,45056,2118642,123712076,0,0,59565,397
7.035,0.251,92.714,0,0,0,0,2118642,123715054,0,0,59581,378
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59596,370
7.232,0.249,92.269,0.249,0,0,0,2118642,123715054,0,0,59594,361
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59586,390
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59587,377
7.250,0.250,92.500,0,0,0,20480,2118744,123718032,0,0,59587,386
7.500,0.250,92.250,0,0,0,0,2118642,123715054,0,0,59588,369
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59594,364
6.767,0,93.233,0,0,0,4096,1961189,113233205,0,0,54936,341
7.232,1.247,91.521,0,0,0,0,1937095,112221801,0,0,54199,767
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59548,386
7.519,0,92.481,0,0,0,45056,2118642,123715054,0,0,59555,385
7.232,0.499,92.269,0,0,0,0,2118744,123715054,0,0,59545,386
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59558,394
7.481,0.499,92.020,0,0,0,0,2118642,123715054,0,0,59560,390
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59548,369
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59549,388
7.268,0.251,92.481,0,0,0,12288,2118642,123718032,0,0,59594,384
7.214,0.498,92.040,0.249,0,0,282624,2118744,123715054,0,0,59646,381
6.484,1.496,92.020,0,0,0,0,1786435,102177717,0,0,49810,721
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59593,389
7.268,0.251,92.481,0,0,0,0,2118744,123712076,0,0,59598,371
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59602,368
7.018,0.251,92.732,0,0,0,57344,2118642,123715054,0,0,59606,372
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59584,385
7.035,0.251,92.714,0,0,0,0,2118642,123715054,0,0,59592,366
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59596,369
7.018,0.251,92.732,0,0,0,0,2118642,123718032,0,0,59597,357
7.232,0.499,92.269,0,0,0,221184,2118744,123715054,0,0,59640,392
6.484,1.496,92.020,0,0,0,32768,1786231,102159847,0,0,49801,737
7.035,0.251,92.714,0,0,0,0,2118744,123715054,0,0,59598,364
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59593,363
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59596,368
7.463,0.498,92.040,0,0,0,0,2118744,123718032,0,0,59594,369
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59589,368
7.481,0.499,92.020,0,0,0,45056,2118744,123718032,0,0,59597,379
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59590,381
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59590,372
7.035,0,92.965,0,0,0,0,2113134,123715156,0,0,59512,358
6.716,1.493,91.791,0,0,0,0,1785925,102159850,0,0,49798,728
7.286,0,92.714,0,0,0,0,2118744,123718032,0,0,59569,386
7.232,0.499,92.269,0,0,0,45056,2118642,123715054,0,0,59602,386
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59582,361
7.018,0.251,92.732,0,0,0,0,2113134,123715156,0,0,59522,353
7.268,0.251,92.481,0,0,0,0,2118744,123718032,0,0,59575,387
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59587,367
7.232,0.499,92.269,0,0,0,0,2118642,123715054,0,0,59593,373
7.268,0,92.732,0,0,0,12288,2118744,123718032,0,0,59599,371
7.960,0.249,91.791,0,0,0,0,2118744,123715054,0,0,59594,385
6.297,0.756,92.947,0,0,0,0,1784803,102094333,0,0,49742,710
7.692,0.496,91.811,0,0,0,0,2118744,123712076,0,0,59567,391
7.268,0,92.732,0,0,0,0,2118642,123715054,0,0,59595,368
7.035,0.251,92.714,0,0,0,0,2118744,123715054,0,0,59598,380
7.018,0.251,92.732,0,0,0,45056,2118744,123718032,0,0,59598,371
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59599,381
7.268,0.251,92.481,0,0,0,0,2118744,123718032,0,0,59593,360
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59589,374
7.250,0.250,92.500,0,0,0,0,2118744,123712076,0,0,59590,368
6.784,0.251,92.965,0,0,0,0,2118642,123718032,0,0,59593,361
6.983,0.499,92.519,0,0,0,311296,1959407,113385805,0,0,55027,378
6.784,1.005,92.211,0,0,0,0,1937095,112218823,0,0,54199,776
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59546,379
7.053,0,92.947,0,0,0,0,2118744,123715054,0,0,59564,375
7.250,0.250,92.500,0,0,0,0,2118030,123679318,0,0,59558,411
7.035,0.251,92.714,0,0,0,61440,2118642,123715054,0,0,59591,411
8.229,0.249,91.272,0.249,0,0,0,2118744,123715054,0,0,59600,431
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59600,376
