"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","18 Dec 2019 22:08:37 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.769,0,92.231,0,0,0,0,2196426,123553206,0,0,51896,332
7.750,0,92.250,0,0,0,0,2190596,123562152,0,0,52070,313
7.519,0.251,92.231,0,0,0,0,2196214,123544260,0,0,51732,347
6.948,1.489,91.563,0,0,0,32768,1849153,102988079,0,0,43462,630
7.960,0.498,91.542,0,0,0,0,2180740,121859642,0,0,50428,398
6.835,0,93.165,0,0,0,0,2196426,123541278,0,0,51777,340
7.286,0,92.714,0,0,0,0,2196214,123559170,0,0,52401,349
8.189,0.496,91.315,0,0,0,0,2196956,123547242,0,0,52415,338
7.371,1.966,90.663,0,0,0,0,2190808,123550224,0,0,51687,337
7.125,2.211,90.663,0,0,0,45056,2192928,123553206,0,0,52090,345
8.088,1.716,90.196,0,0,0,0,2196214,123553206,0,0,51683,331
6.750,1,92.250,0,0,0,0,2195578,123553206,0,0,52193,322
7.463,0.746,91.791,0,0,0,0,2195790,123562152,0,0,51686,332
8.229,0,91.771,0,0,0,0,2196320,123541278,0,0,52596,358
6.983,1.247,91.771,0,0,0,0,1841364,101512096,0,0,42767,693
7.481,0.499,92.020,0,0,0,45056,2196002,123562152,0,0,51576,380
6.948,1.737,91.315,0,0,0,0,2196426,123553206,0,0,51606,319
7.143,1.970,90.887,0,0,0,0,2196320,123541278,0,0,51952,328
7.463,0.995,91.542,0,0,0,0,2196214,123553206,0,0,51636,322
8.374,0.739,90.887,0,0,0,0,2196108,123553206,0,0,51518,328
7.500,0.250,92.250,0,0,0,0,2196002,123553206,0,0,52543,362
8.911,0,91.089,0,0,0,12288,2196532,123550224,0,0,52130,348
7.500,0,92.250,0.250,0,0,0,2196426,123565134,0,0,52223,408
6.835,0,93.165,0,0,0,0,2196002,123541278,0,0,51864,351
6.733,1.496,91.771,0,0,0,0,1848573,101866955,0,0,42706,666
7.769,0,92.231,0,0,0,0,2196638,123550224,0,0,54127,354
7.980,0,92.020,0,0,0,0,2196956,123562152,0,0,52627,350
8,0,92,0,0,0,45056,2195366,123544260,0,0,52623,347
7.769,0,92.231,0,0,0,0,2196850,123553206,0,0,53479,320
7.538,0,92.462,0,0,0,4096,2196638,123553206,0,0,53147,327
7.980,0,92.020,0,0,0,0,2195684,123553206,0,0,52477,348
8,0,92,0,0,0,0,2195366,123550224,0,0,53176,353
7.071,0,92.929,0,0,0,0,2197698,123552652,0,0,52701,332
8,0,92,0,0,0,12288,2200136,123554268,0,0,53044,325
5.779,1.508,92.462,0.251,0,0,274432,1908879,101298961,0,0,43655,701
8.437,0,91.563,0,0,0,0,2196320,123550224,0,0,52198,352
7.980,0,92.020,0,0,0,0,2196532,123550224,0,0,52598,326
7.769,0,92.231,0,0,0,0,2196426,123553206,0,0,52488,325
7.750,0,92.250,0,0,0,0,2196532,123556188,0,0,52426,344
7.538,0,92.462,0,0,0,57344,2196214,123553206,0,0,52897,337
8,0,92,0,0,0,0,2196108,123547242,0,0,52737,326
7.053,0,92.947,0,0,0,0,2196108,123556188,0,0,52187,314
8.229,0,91.771,0,0,0,0,2196850,123550224,0,0,54667,332
7.500,0.500,92,0,0,0,0,2196956,123553206,0,0,53298,342
7.160,1.975,90.864,0,0,0,0,1834524,101285463,0,0,43976,662
7.286,0,92.714,0,0,0,45056,2196426,123553206,0,0,51684,352
7.750,0.250,92,0,0,0,0,2195472,123553206,0,0,51965,351
7.960,0.249,91.791,0,0,0,0,2196850,123559170,0,0,52182,338
7.769,0,92.231,0,0,0,0,2196108,123544260,0,0,52258,339
7.980,0,92.020,0,0,0,0,2196532,123553206,0,0,52084,317
7.769,0,92.231,0,0,0,0,2196850,123556188,0,0,53557,348
8,0,92,0,0,0,20480,2196744,123562152,0,0,53551,349
7.305,0,92.695,0,0,0,0,2195896,123541278,0,0,52330,329
7.750,0,92.250,0,0,0,0,2196956,123556188,0,0,53636,340
7.018,0.251,92.481,0.251,0,0,0,1973161,109968266,0,0,48492,594
7.960,0.746,91.294,0,0,0,0,2049415,114435031,0,0,48697,405
7.538,0,92.462,0,0,0,0,2196214,123556188,0,0,52330,342
7.519,0,92.481,0,0,0,45056,2197592,123550224,0,0,52086,340
7.769,0,92.231,0,0,0,0,2195684,123553206,0,0,53488,342
7.750,0,92.250,0,0,0,0,2196426,123565134,0,0,53566,330
7.071,0,92.929,0,0,0,4096,2196108,123541278,0,0,53654,319
7.769,0,92.231,0,0,0,0,2195472,123562152,0,0,53988,327
7.750,0.250,92,0,0,0,0,2190384,123541384,0,0,53769,360
7.769,0,92.231,0,0,0,12288,2196532,123565134,0,0,53854,368
8.458,0,91.542,0,0,0,0,2196108,123553206,0,0,53701,350
6.484,1.746,91.771,0,0,0,221184,1833415,101052868,0,0,44314,686
7.389,1.724,90.887,0,0,0,0,2195684,123550224,0,0,53151,349
6.733,1.496,91.771,0,0,0,0,2196320,123544370,0,0,53351,359
7.980,0.249,91.771,0,0,0,0,2196532,123556188,0,0,53302,346
7.980,0,92.020,0,0,0,49152,2190914,123547348,0,0,52688,348
8,0,92,0,0,0,45056,2196532,123553206,0,0,52117,339
7.053,0,92.947,0,0,0,0,2196532,123553206,0,0,52027,330
7.071,0,92.929,0,0,0,0,2195684,123550224,0,0,52809,330
8.229,0,91.771,0,0,0,0,2196002,123553206,0,0,53233,351
7.286,0,92.714,0,0,0,0,2193882,123562152,0,0,54572,368
7.214,1.244,91.542,0,0,0,57344,1830866,100982359,0,0,42445,680
7.305,0,92.695,0,0,0,0,2196108,123553206,0,0,51956,328
7.519,0,92.481,0,0,0,0,2196532,123550224,0,0,52600,337
7.769,0,92.231,0,0,0,0,2196638,123553206,0,0,52871,334
7.053,0,92.947,0,0,0,0,2196214,123550224,0,0,52507,340
7.071,0,92.929,0,0,0,0,2196320,123553206,0,0,52401,336
7.053,0,92.695,0.252,0,0,57344,2196532,123553206,0,0,52318,330
7.305,0,92.695,0,0,0,0,2196871,123556188,0,0,52669,409
7.750,0,92.250,0,0,0,0,2196320,123550371,0,0,52412,354
7.305,0,92.695,0,0,0,0,2196532,123553206,0,0,53358,325
6.061,1.263,92.677,0,0,0,0,1833515,101560020,0,0,42998,648
7.731,0,92.269,0,0,0,0,2196956,123538296,0,0,47785,367
8,0,92,0,0,0,45056,2196744,123565134,0,0,50739,373
8.437,0,91.563,0,0,0,0,2194942,123544260,0,0,53034,338
7.538,0,92.462,0,0,0,0,2196532,123550298,0,0,53175,325
7.214,0.995,91.791,0,0,0,0,2196108,123553206,0,0,52069,340
7.843,1.961,90.196,0,0,0,8192,2196426,123553206,0,0,51882,330
7.598,1.961,90.441,0,0,0,20480,2195684,123553206,0,0,52570,353
8.128,1.232,90.640,0,0,0,0,2195578,123553206,0,0,51973,332
6.784,0.503,92.714,0,0,0,0,2195790,123553206,0,0,51563,336
6.266,1.754,91.980,0,0,0,0,1850621,102619155,0,0,43487,633
8,0,92,0,0,0,0,2196108,123553206,0,0,52528,350
7.053,0,92.947,0,0,0,0,2196320,123553206,0,0,52016,336
6.107,0,93.893,0,0,0,45056,2196532,123553206,0,0,51756,345
7.071,0,92.929,0,0,0,0,2195048,123550224,0,0,52460,330
7.286,0,92.714,0,0,0,0,2196638,123559170,0,0,51879,324
7.769,0,92.231,0,0,0,0,2196320,123544260,0,0,51929,334
7.519,0,92.481,0,0,0,0,2196320,123559170,0,0,51669,340
7.305,0,92.695,0,0,0,0,2195684,123562152,0,0,52860,345
7.538,0,92.462,0,0,0,12288,2195366,123550224,0,0,55160,330
7.481,0.249,92.269,0,0,0,0,2084529,115981833,0,0,50456,312
6.281,1.508,92.211,0,0,0,249856,1945844,108507925,0,0,42417,714
6.801,0,93.199,0,0,0,0,2196850,123559170,0,0,48787,346
6.599,0,93.401,0,0,0,0,2197062,123544260,0,0,52053,344
7.980,0,92.020,0,0,0,0,2196638,123559170,0,0,52914,338
7.769,0,92.231,0,0,0,49152,2196320,123559170,0,0,53176,361
8,0,92,0,0,0,0,2195154,123553206,0,0,52574,353
7.750,0,92.250,0,0,0,0,2197062,123553206,0,0,53539,333
8,0,92,0,0,0,0,2196426,123541278,0,0,52995,341
8.458,0,91.542,0,0,0,0,2198440,123564168,0,0,52603,368
7.305,0,92.695,0,0,0,0,2261386,123444256,0,0,52679,337
6.281,1.005,92.714,0,0,0,225280,1840355,101066682,0,0,39380,714
7,0.500,92.500,0,0,0,0,2196638,123538296,0,0,47236,337
6.914,1.975,91.111,0,0,0,0,2196850,123553206,0,0,47438,345
7.125,1.966,90.909,0,0,0,0,2197380,123562152,0,0,46534,325
7.635,1.232,90.887,0.246,0,0,0,2196532,123541278,0,0,49275,330
7.960,0.498,91.542,0,0,0,0,2196744,123553206,0,0,52468,341
7.268,0.251,92.481,0,0,0,53248,2192610,123550224,0,0,50866,373
7.731,0.249,92.020,0,0,0,0,2191232,123562258,0,0,48790,340
7.769,0,92.231,0,0,0,0,2196850,123544016,0,0,53178,336
7.250,0.750,92,0,0,0,0,2199288,123551604,0,0,53472,340
6.203,2.481,91.315,0,0,0,0,1825883,100892055,0,0,43608,690
8.458,0,91.542,0,0,0,0,2196214,123550224,0,0,52621,353
8.209,0,91.791,0,0,0,45056,2196426,123556188,0,0,52605,362
8.209,0.249,91.542,0,0,0,0,2186886,123547348,0,0,55146,337
7.635,1.724,90.640,0,0,0,0,2190808,123553206,0,0,53900,326
7.862,1.720,90.418,0,0,0,0,2195790,123553206,0,0,52532,347
7.805,2.195,90,0,0,0,0,2196532,123550224,0,0,52542,332
7.196,1.489,91.315,0,0,0,0,2196744,123553206,0,0,53428,324
8.168,0.495,91.089,0.248,0,0,12288,2193670,123553206,0,0,53408,363
7.519,0.251,92.231,0,0,0,0,2196320,123553206,0,0,53025,336
6.516,1.253,92.231,0,0,0,0,1833787,101017082,0,0,43775,656
7.731,0.249,92.020,0,0,0,0,2196426,123562152,0,0,52459,344
7.750,0.250,92,0,0,0,0,2194306,123541278,0,0,51504,333
8.458,0,91.542,0,0,0,0,2196638,123562152,0,0,53766,353
9.360,0,90.640,0,0,0,45056,2189854,123553312,0,0,55231,346
6.582,0,93.418,0,0,0,0,2196744,123541278,0,0,52933,321
7.071,0,92.929,0,0,0,0,2195896,123550224,0,0,52880,342
7.769,0,92.231,0,0,0,0,2196532,123556188,0,0,52582,357
8.437,0,91.563,0,0,0,0,2196532,123553206,0,0,52439,342
7.538,0,92.462,0,0,0,0,2196532,123550224,0,0,52330,336
6.266,1.504,92.231,0,0,0,12288,1836803,101351066,0,0,43950,618
7.711,0.498,91.791,0,0,0,8192,2196532,123553206,0,0,49280,411
8.148,0.988,90.864,0,0,0,0,2196532,123553206,0,0,52074,358
7.353,2.206,90.441,0,0,0,0,2196744,123562152,0,0,51879,354
7.598,1.961,90.441,0,0,0,0,2196744,123544260,0,0,51151,338
7.018,0.752,92.231,0,0,0,0,2196638,123562152,0,0,51785,349
7.654,0.988,91.111,0.247,0,0,98304,2196214,123541278,0,0,51719,326
8,0,92,0,0,0,0,2196320,123556188,0,0,51684,333
6.107,0,93.893,0,0,0,0,2195578,123550224,0,0,52188,337
7.769,0,92.231,0,0,0,0,2195790,123550224,0,0,51716,342
6.345,0.254,93.401,0,0,0,0,2194836,123541278,0,0,51728,339
6.030,1.256,92.714,0,0,0,262144,1851277,101884828,0,0,43111,708
8.458,0,91.542,0,0,0,57344,2196214,123550224,0,0,52234,357
7.711,0.498,91.791,0,0,0,0,2196108,123556188,0,0,51917,341
6.948,1.737,91.315,0,0,0,0,2196426,123550224,0,0,51854,333
7.598,2.206,90.196,0,0,0,0,2192928,123556294,0,0,54641,339
7.426,1.485,91.089,0,0,0,0,2195896,123547242,0,0,54946,311
6.716,1.493,91.791,0,0,0,0,2196532,123556188,0,0,52980,346
8.395,0.741,90.864,0,0,0,12288,2195896,123550224,0,0,52647,343
7.731,0.249,91.771,0.249,0,0,0,2196214,123562152,0,0,52700,340
7.538,0,92.462,0,0,0,0,2196108,123544260,0,0,52812,352
6.767,1.003,92.231,0,0,0,0,1833256,101014103,0,0,43945,667
7.750,0,92.250,0,0,0,0,2196426,123559170,0,0,52557,334
7.500,0.250,92.250,0,0,0,0,2194094,123541278,0,0,48862,329
6.733,1.247,92.020,0,0,0,45056,2196532,123553206,0,0,49110,354
6.897,2.217,90.887,0,0,0,0,2197698,123553206,0,0,49650,347
7.407,1.728,90.864,0,0,0,0,2190808,123553312,0,0,49917,346
7.673,0.990,91.337,0,0,0,0,2196956,123556188,0,0,52264,349
7.711,0.746,91.542,0,0,0,0,2196426,123547242,0,0,54251,326
7.268,0.251,92.481,0,0,0,0,2197168,123552000,0,0,51889,332
7.481,0.748,91.771,0,0,0,12288,2198652,123552500,0,0,51746,330
6.452,2.233,91.315,0,0,0,0,1830792,101024706,0,0,42594,652
7.053,0,92.947,0,0,0,4096,2196320,123550224,0,0,50956,341
7.769,0,92.231,0,0,0,0,2196532,123556188,0,0,51595,360
7.750,0,92.250,0,0,0,0,2196532,123547242,0,0,51565,347
7.750,0,92.250,0,0,0,0,2195472,123556188,0,0,51500,346
7.769,0,92.231,0,0,0,45056,2196850,123565134,0,0,51992,370
7.750,0,92.250,0,0,0,0,2197380,123553206,0,0,52696,342
7.769,0,92.231,0,0,0,0,2190914,123538296,0,0,52664,339
7.538,0,92.462,0,0,0,0,2196532,123559170,0,0,52615,327
7.980,0,92.020,0,0,0,0,2196744,123544260,0,0,52151,349
5.779,1.759,92.462,0,0,0,0,1829776,101173950,0,0,42703,676
7.538,0,92.462,0,0,0,86016,2196744,123556188,0,0,54268,346
7.071,0,92.929,0,0,0,0,2196532,123547242,0,0,52637,323
7.519,0,92.481,0,0,0,0,2196320,123550224,0,0,52537,332
7.305,0,92.695,0,0,0,0,2180208,123556188,0,0,54325,332
7.519,0,92.481,0,0,0,0,2197168,123553206,0,0,51414,326
7.750,0,92,0.250,0,0,20480,2185084,123550436,0,0,53856,376
6.835,0,93.165,0,0,0,0,2197062,123565134,0,0,52610,324
6.818,0,93.182,0,0,0,0,2196426,123538296,0,0,51787,326
7.305,0,92.695,0,0,0,0,2196850,123554044,0,0,51967,323
6.533,0.503,92.965,0,0,0,0,1920336,106961142,0,0,45696,583
8.416,0.990,90.594,0,0,0,262144,2119048,118364738,0,0,49959,436
7.481,0.748,91.771,0,0,0,61440,2196638,123553206,0,0,52213,333
8.049,1.951,90,0,0,0,0,2196108,123553206,0,0,52048,321
6.931,1.980,91.089,0,0,0,0,2194094,123553206,0,0,54273,344
7.921,0.990,91.089,0,0,0,0,2196850,123553206,0,0,54513,348
7.444,0.993,91.563,0,0,0,0,2196850,123553206,0,0,52846,345
6.582,0.253,93.165,0,0,0,0,2196532,123553206,0,0,52686,316
7.750,0,92,0.250,0,0,12288,2194942,123550224,0,0,52863,362
7.980,0,92.020,0,0,0,0,2196426,123550224,0,0,53369,361
7.538,0,92.462,0,0,0,0,2198016,123552360,0,0,53608,345
6.533,1.256,92.211,0,0,0,0,1835131,101384912,0,0,43821,673
7.053,0,92.947,0,0,0,4096,2196532,123550224,0,0,52685,333
7.286,0.251,92.462,0,0,0,0,2196638,123553206,0,0,52488,337
7.882,1.232,90.887,0,0,0,45056,2196108,123550224,0,0,52330,351
6.234,1.995,91.771,0,0,0,0,2193988,123553206,0,0,51345,315
7.862,1.720,90.418,0,0,0,0,2196532,123553206,0,0,53449,357
6.716,1.493,91.791,0,0,0,0,2196532,123553206,0,0,53244,331
7.481,0.748,91.771,0,0,0,0,2192186,123553312,0,0,54982,326
7.500,0.500,92,0,0,0,0,2197062,123556968,0,0,53816,354
7.232,0.998,91.521,0.249,0,0,12288,2274458,123486136,0,0,54498,423
6.767,1.253,91.980,0,0,0,0,1833156,101695605,0,0,44834,683
7.305,0,92.695,0,0,0,0,2196744,123553206,0,0,53910,374
7.519,0,92.481,0,0,0,0,2196744,123550224,0,0,50049,332
7.519,0,92.481,0,0,0,0,2196744,123553206,0,0,48961,337
7.750,0,92.250,0,0,0,0,2196108,123550224,0,0,52681,349
7.305,0,92.695,0,0,0,45056,2196214,123556188,0,0,52520,362
7.769,0,92.231,0,0,0,49152,2196214,123550224,0,0,52683,355
7.769,0,92.231,0,0,0,0,2196850,123553206,0,0,53380,344
8.209,0,91.791,0,0,0,0,2196214,123553206,0,0,52719,356
9.360,0,90.640,0,0,0,0,2196320,123553206,0,0,52744,369
6.733,1.496,91.771,0,0,0,0,1839403,101440526,0,0,44016,682
7.481,0.499,91.771,0.249,0,0,45056,2196214,123553206,0,0,54163,346
8.537,1.707,89.756,0,0,0,0,2196426,123553206,0,0,53919,361
7.617,1.966,90.418,0,0,0,0,2196320,123550224,0,0,53989,342
8.333,1.225,90.441,0,0,0,0,2196532,123559170,0,0,53519,334
7.711,0.746,91.542,0,0,0,0,2197486,123550224,0,0,52652,367
7.750,0.250,92,0,0,0,20480,2196214,123553206,0,0,53987,390
