"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","18 Dec 2019 22:57:39 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.264,99.736,0,0,0,0,464704,122461614,0,0,4054,212
0.264,0.264,99.472,0,0,0,0,448910,122455542,0,0,4056,223
0,0.265,99.735,0,0,0,0,470428,122443398,0,0,4048,207
0.526,0.263,99.211,0,0,0,45056,455776,122469204,0,0,4087,259
0,0.264,99.472,0.264,0,0,0,444776,122452506,0,0,4056,210
0.264,0.264,99.472,0,0,0,0,447744,122450988,0,0,4051,214
0,0.264,99.736,0,0,0,0,447532,122458578,0,0,4051,212
0.263,0.526,99.211,0,0,0,0,443928,122449470,0,0,4067,232
0.264,0.264,99.472,0,0,0,0,441066,122454024,0,0,4058,227
1.282,1.795,96.923,0,0,0,12288,824312,99873464,0,0,5143,581
0,0,100,0,0,0,0,437144,122460206,0,0,4071,222
0.260,0.260,99.481,0,0,0,28672,439158,122457060,0,0,4090,240
0,0.519,99.481,0,0,0,0,439264,122450988,0,0,4050,201
0,0,100,0,0,0,0,435412,122449470,0,0,4066,223
0.259,0.259,99.482,0,0,0,45056,436190,122450988,0,0,4066,230
0,0.260,99.740,0,0,0,0,443504,122463132,0,0,4087,227
0.260,0,99.740,0,0,0,0,446790,122454024,0,0,4046,208
0,0.260,99.740,0,0,0,0,456012,122447952,0,0,4066,237
0.517,0.517,98.966,0,0,0,0,443504,122461614,0,0,4055,225
0.781,1.302,97.917,0,0,0,0,837243,100339384,0,0,3476,590
0.264,0.264,99.472,0,0,0,45056,443504,122443398,0,0,4064,230
0,0,100,0,0,0,270336,440218,122467686,0,0,4107,241
0,0.526,99.211,0.263,0,0,0,440451,122450988,0,0,4055,209
0.526,0.263,99.211,0,0,0,0,435383,122457207,0,0,4080,235
0.265,0,99.735,0,0,0,0,440300,122452506,0,0,4047,210
0,0.265,99.735,0,0,0,0,439264,122440362,0,0,4054,214
0,0.265,99.735,0,0,0,24576,439476,122469204,0,0,4060,223
0,0.263,99.737,0,0,0,0,436508,122450988,0,0,4087,244
0,0.260,99.740,0,0,0,0,437356,122444916,0,0,4057,216
0.517,1.550,97.933,0,0,0,0,469012,100343936,0,0,3452,560
0.526,0.263,99.211,0,0,0,0,440722,122464650,0,0,4050,214
0.525,0.262,99.213,0,0,0,45056,436508,122454024,0,0,4108,260
0,0.265,99.735,0,0,0,0,438946,122457060,0,0,4051,204
0.265,0,99.735,0,0,0,0,435236,122450988,0,0,4050,214
0,0.528,99.472,0,0,0,0,441278,122450988,0,0,4049,201
0,0.265,99.735,0,0,0,0,439476,122458578,0,0,4061,229
0.264,0.264,99.472,0,0,0,0,440536,122455542,0,0,4048,209
0,0.263,99.737,0,0,0,12288,450182,122455542,0,0,4058,221
0.517,0.258,98.966,0.258,0,0,0,441596,122454024,0,0,4051,222
0.775,1.034,98.191,0,0,0,0,485812,100512436,0,0,3446,560
1.050,0,98.950,0,0,0,0,778608,122452506,0,0,4069,242
0,0.528,99.472,0,0,0,0,434600,122454024,0,0,4054,221
0.264,0.264,99.472,0,0,0,0,436402,122455542,0,0,4047,208
0.263,0.263,99.474,0,0,0,45056,446684,122452506,0,0,4078,236
0,0.260,99.740,0,0,0,0,447284,122454024,0,0,4044,203
2.538,0.254,97.208,0,0,0,0,441914,122455542,0,0,4203,262
1.282,0.256,98.462,0,0,0,45056,448380,122446434,0,0,4180,231
2.041,0.255,97.704,0,0,0,0,448274,122450988,0,0,4175,257
2.538,0.254,97.208,0,0,0,0,452726,122464650,0,0,4165,259
1.786,0.255,97.959,0,0,0,20480,430763,116323550,0,0,3966,246
0.265,1.061,98.674,0,0,0,0,1853719,106494145,0,0,3641,561
0.263,0.526,99.211,0,0,0,0,776874,122432772,0,0,4060,230
0.264,0.264,99.472,0,0,0,0,446260,122467686,0,0,4053,211
0.787,0.262,98.950,0,0,0,0,440536,122450988,0,0,4061,217
0,0.264,99.472,0.264,0,0,0,456518,122457060,0,0,4048,207
0,0.265,99.735,0,0,0,45056,457814,122455542,0,0,4092,241
0,0.526,99.474,0,0,0,0,447214,122457060,0,0,4046,202
0.265,0,99.735,0,0,0,0,443504,122458578,0,0,4046,210
0,0.265,99.735,0,0,0,0,437568,122443398,0,0,4052,215
0.264,0.264,99.472,0,0,0,0,440006,122454024,0,0,4060,225
1.302,1.302,97.396,0,0,0,0,1479098,100351526,0,0,3510,591
0.529,0.265,99.206,0,0,0,45056,2119576,122460096,0,0,4067,234
0.532,0,99.468,0,0,0,274432,2122120,122432772,0,0,4098,236
0.526,0.263,99.211,0,0,0,0,1139288,122464650,0,0,4058,224
0,0.265,99.735,0,0,0,0,440300,122449470,0,0,4044,201
0.264,0.264,99.472,0,0,0,0,442762,122454024,0,0,4056,214
0.263,0.263,99.474,0,0,0,0,438628,122455542,0,0,4058,211
2.828,0,97.172,0,0,0,24576,441808,122444916,0,0,4173,292
2.577,0,97.423,0,0,0,0,438734,122463132,0,0,4158,266
2.326,0.258,97.416,0,0,0,0,456330,122454024,0,0,4158,250
1.295,1.554,97.150,0,0,0,0,852402,100348492,0,0,3483,580
0.785,0.262,98.953,0,0,0,0,444988,122460096,0,0,4078,236
0.264,0.264,99.472,0,0,0,0,441596,122454024,0,0,4052,212
0.265,0,99.735,0,0,0,45056,439158,122454024,0,0,4066,223
0,0.265,99.735,0,0,0,0,443504,122454024,0,0,4043,204
0.262,0.525,99.213,0,0,0,0,435412,122446434,0,0,4062,223
0,0,100,0,0,0,0,431950,122461614,0,0,4055,206
0.262,0.262,99.476,0,0,0,4096,437886,122400894,0,0,4080,266
0,0,100,0,0,0,0,440324,122461614,0,0,4085,242
1.299,0.260,98.182,0.260,0,0,12288,444564,122455542,0,0,4125,288
1.538,1.282,97.179,0,0,0,0,476182,100348491,0,0,3496,597
0.525,0.262,99.213,0,0,0,0,443056,122455542,0,0,4056,224
0.526,0.263,99.211,0,0,0,20480,439794,122455542,0,0,4061,218
0.264,0.264,99.472,0,0,0,0,439688,122438844,0,0,4062,227
0.264,0.264,99.472,0,0,0,0,448132,122454024,0,0,4051,215
0,0.265,99.735,0,0,0,45056,442974,122454024,0,0,4061,221
0,0,100,0,0,0,0,458238,122458578,0,0,4051,206
0,0.265,99.735,0,0,0,0,456118,122455542,0,0,4058,225
0,0.265,99.735,0,0,0,0,456754,122444916,0,0,4053,215
0.264,0.264,99.472,0,0,0,0,442656,122443398,0,0,4053,215
0.261,1.305,98.172,0.261,0,0,0,458280,100891934,0,0,3455,535
0.528,0.264,99.208,0,0,0,45056,1447548,122457060,0,0,4082,271
0.264,0.264,99.472,0,0,0,0,444564,122440362,0,0,4053,217
0,0.265,99.735,0,0,0,0,440006,122464650,0,0,4050,210
0,0.265,99.735,0,0,0,0,438946,122444916,0,0,4044,203
0.525,0.262,99.213,0,0,0,0,440300,122455542,0,0,4082,240
0,0.265,99.735,0,0,0,20480,441066,122466168,0,0,4053,219
1.305,0,98.695,0,0,0,0,444352,122452506,0,0,4123,234
2.828,0,97.172,0,0,0,0,441914,122441880,0,0,4154,268
2.571,0.514,96.915,0,0,0,0,435130,122466168,0,0,4162,276
0.263,0.526,99.211,0,0,0,0,425519,118351193,0,0,3939,207
3.553,1.015,95.431,0,0,0,0,859718,105040412,0,0,5899,631
2.078,0,97.922,0,0,0,45056,458662,122449470,0,0,4162,266
2.062,0.515,97.423,0,0,0,274432,447108,122454024,0,0,4244,303
1.558,0.260,98.182,0,0,0,0,439264,122455542,0,0,4144,236
0.263,0.263,99.474,0,0,0,0,445706,122443398,0,0,4050,209
0,0.265,99.735,0,0,0,0,451030,122466168,0,0,4054,206
0.264,0.264,99.472,0,0,0,0,444458,122457060,0,0,4061,226
0,0.265,99.735,0,0,0,45056,440960,122452506,0,0,4070,234
0,0.264,99.736,0,0,0,0,440218,122455542,0,0,4048,208
0.525,0.525,98.950,0,0,0,0,437568,122449470,0,0,4059,219
1.050,1.050,97.900,0,0,0,0,1479312,100884345,0,0,3490,592
0.524,0.524,98.953,0,0,0,0,539858,122452506,0,0,4050,212
0.264,0.264,99.472,0,0,0,262144,447002,122457060,0,0,4119,280
0.526,0.263,99.211,0,0,0,0,431420,122452506,0,0,4045,211
0,0.265,99.735,0,0,0,0,442302,122454024,0,0,4074,232
0,0.265,99.735,0,0,0,0,435342,122455542,0,0,4048,205
0.263,0.263,99.474,0,0,0,0,440112,122463132,0,0,4049,215
0,0.265,99.735,0,0,0,16384,438416,122438844,0,0,4060,226
0.263,0.526,99.211,0,0,0,0,450818,122457060,0,0,4073,233
0,0,100,0,0,0,0,465658,122440362,0,0,4044,202
1.039,1.558,97.403,0,0,0,0,835157,100394030,0,0,3455,568
0,0.265,99.735,0,0,0,0,442126,122452506,0,0,4041,198
0,0.265,99.735,0,0,0,200704,441172,122452506,0,0,4126,268
0.262,0.262,99.475,0,0,0,53248,442868,122454024,0,0,4050,213
0.260,0.260,99.479,0,0,0,0,440430,122444916,0,0,4047,216
0.260,0,99.740,0,0,0,0,439876,122454024,0,0,4059,209
0.259,0.518,99.223,0,0,0,0,441384,122461614,0,0,4084,234
0,0,100,0,0,0,0,440642,122454024,0,0,4057,209
0.258,0.517,98.966,0.258,0,0,0,438840,122455652,0,0,4082,226
0,0,100,0,0,0,12288,438628,122452506,0,0,4062,220
1.535,1.535,96.931,0,0,0,0,766846,99443763,0,0,3907,588
2.558,0,97.442,0,0,0,0,2125600,122454024,0,0,4199,276
2.041,0.510,97.449,0,0,0,0,1157520,122443398,0,0,4176,258
0,0.260,99.740,0,0,0,0,460358,122458578,0,0,4044,201
0.260,0.260,99.481,0,0,0,0,455482,122460096,0,0,4061,236
2.532,0.253,97.215,0,0,0,45056,459274,122441880,0,0,4185,267
2.041,0.255,97.704,0,0,0,0,442550,122466168,0,0,4228,254
2.041,0.255,97.704,0,0,0,0,447214,122452506,0,0,4172,254
1.786,0.255,97.959,0,0,0,0,445518,122455542,0,0,4182,270
2.041,0.255,97.704,0,0,0,0,443504,122452506,0,0,4147,239
1.781,1.272,96.947,0,0,0,0,433700,100354563,0,0,3516,550
0.526,0.526,98.947,0,0,0,45056,858564,122455542,0,0,4103,270
0.787,0.262,98.950,0,0,0,0,457072,122454024,0,0,4102,254
0,0.526,99.474,0,0,0,0,443504,122457060,0,0,4048,204
0.264,0.264,99.472,0,0,0,0,440112,122440362,0,0,4051,211
0,0,100,0,0,0,0,447402,122441880,0,0,4041,205
1.044,0.522,98.433,0,0,0,20480,445306,122455542,0,0,4109,278
0.264,0,99.736,0,0,0,0,442338,122455542,0,0,4059,217
0.525,0.525,98.950,0,0,0,0,450394,122466168,0,0,4069,232
0,0.265,99.735,0,0,0,0,458047,122455542,0,0,4052,207
0.263,0.263,99.474,0,0,0,0,453320,120758888,0,0,4033,245
3.061,1.276,95.663,0,0,0,0,1640765,102096905,0,0,6432,608
2.571,0.257,97.172,0,0,0,45056,453468,122455542,0,0,4174,276
2.326,0.258,97.416,0,0,0,45056,452938,122455542,0,0,4151,250
0.264,0.264,99.472,0,0,0,0,454846,122441880,0,0,4082,237
0,0.264,99.736,0,0,0,0,454068,122458578,0,0,4049,200
0.263,0.526,99.211,0,0,0,0,454422,122461614,0,0,4074,216
0.526,0.263,99.211,0,0,0,0,453362,122455542,0,0,4058,219
1.047,0,98.953,0,0,0,12288,467778,122454024,0,0,4090,262
0,0.265,99.735,0,0,0,0,454740,122454024,0,0,4050,202
0,0.264,99.736,0,0,0,0,454210,122450988,0,0,4068,220
0.781,1.042,98.177,0,0,0,0,766391,100383406,0,0,3457,555
0,0.528,99.472,0,0,0,299008,438946,122460096,0,0,4128,283
0.526,0.263,99.211,0,0,0,0,439582,122457060,0,0,4057,215
0.263,0.263,99.474,0,0,0,40960,440006,122455542,0,0,4061,222
0,0.265,99.735,0,0,0,0,451736,122450988,0,0,4044,204
0.264,0.264,99.472,0,0,0,0,450924,122449470,0,0,4102,294
0,0.526,99.474,0,0,0,0,451242,122470722,0,0,4052,213
0.265,0,99.735,0,0,0,20480,447532,122444916,0,0,4073,232
0,0.528,99.472,0,0,0,0,440642,122438844,0,0,4046,205
0.265,0,99.735,0,0,0,0,441702,122454024,0,0,4067,235
1.292,1.292,97.158,0.258,0,0,40960,442927,99988724,0,0,3456,587
1.044,0.522,98.433,0,0,0,0,441172,122441880,0,0,4061,226
0,0,100,0,0,0,0,449970,122464650,0,0,4052,202
1.562,0.260,98.177,0,0,0,0,449440,122455542,0,0,4147,260
2.067,0.258,97.674,0,0,0,0,455988,122452506,0,0,4145,241
3.069,0.256,96.675,0,0,0,45056,462478,122444916,0,0,4215,281
2.828,0,97.172,0,0,0,0,454846,122463132,0,0,4188,271
1.813,0.259,97.927,0,0,0,0,468096,122455542,0,0,4168,262
2.067,0.258,97.674,0,0,0,0,440642,122443398,0,0,4146,253
2.828,0,97.172,0,0,0,0,439476,122461614,0,0,4155,263
2.551,1.531,95.918,0,0,0,0,727340,99993278,0,0,3519,589
0.265,0.265,99.471,0,0,0,45056,565772,122463132,0,0,4085,255
0,0,100,0,0,0,0,449122,122438844,0,0,4054,204
0,0.265,99.735,0,0,0,8192,445094,122463132,0,0,4074,222
0.263,0.526,99.211,0,0,0,0,443398,122449470,0,0,4059,207
0.526,0.263,99.211,0,0,0,0,446342,122454024,0,0,4120,243
2.821,0.256,96.923,0,0,0,0,439582,122455542,0,0,4204,265
0,0.265,99.735,0,0,0,20480,452514,122441880,0,0,4075,225
0.263,0.263,99.474,0,0,0,53248,457284,122466168,0,0,4068,214
0,0.528,99.472,0,0,0,0,437674,122455542,0,0,4080,233
0.781,1.302,97.917,0,0,0,0,378768,100369850,0,0,3596,497
1.036,0,98.964,0,0,0,0,889928,122449470,0,0,7110,286
1.031,0.258,98.711,0,0,0,0,435766,122444916,0,0,4058,231
0.519,0,99.481,0,0,0,45056,439794,122463132,0,0,4087,243
0,0.260,99.740,0,0,0,0,452196,122452506,0,0,4048,209
0.773,0.258,98.711,0.258,0,0,0,454822,122454024,0,0,4076,229
0.259,0.518,99.223,0,0,0,0,455482,122455542,0,0,4064,220
0,0,100,0,0,0,0,446896,122450988,0,0,4075,227
0,0.519,99.481,0,0,0,0,448486,122450988,0,0,4080,229
0.518,0.259,99.223,0,0,0,12288,465234,122460096,0,0,4085,247
0.517,0.517,98.966,0,0,0,0,451560,122443398,0,0,4056,217
0.524,1.309,98.168,0,0,0,0,1176797,100415284,0,0,3474,567
0,0,100,0,0,0,0,452408,122443398,0,0,4054,212
0.525,0.525,98.950,0,0,0,262144,444882,122452506,0,0,4097,236
0,0.265,99.735,0,0,0,0,445624,122469204,0,0,4065,216
0.264,0.264,99.472,0,0,0,65536,445200,122441880,0,0,4093,259
0,0.260,99.740,0,0,0,0,442102,122458578,0,0,4070,218
0.260,0.260,99.481,0,0,0,0,433964,122458578,0,0,4064,217
0,0.260,99.740,0,0,0,0,430466,122455542,0,0,4054,207
0.260,0.260,99.481,0,0,0,0,438310,122454024,0,0,4072,233
0,0.260,99.740,0,0,0,0,436402,122454024,0,0,4059,209
0.260,1.562,98.177,0,0,0,12288,452006,100331793,0,0,3457,566
0,0,100,0,0,0,0,447426,122452506,0,0,4047,208
0.525,0.262,98.950,0.262,0,0,0,462054,122460096,0,0,4067,237
0,0.528,99.472,0,0,0,4096,456012,122454024,0,0,4059,207
1.044,0.261,98.695,0,0,0,0,444528,122449470,0,0,4106,228
1.562,0.260,98.177,0,0,0,45056,447426,122450988,0,0,4132,256
0.526,0.263,99.211,0,0,0,0,440218,122469204,0,0,4084,237
0,0.264,99.736,0,0,0,0,435554,122443398,0,0,4054,208
0.263,0.526,99.211,0,0,0,0,438734,122441880,0,0,4055,217
0.787,0.262,98.950,0,0,0,0,452514,122438844,0,0,4056,223
1.818,0.519,97.662,0,0,0,0,621196,99908272,0,0,3467,587
0.264,0.264,99.472,0,0,0,45056,444034,122461614,0,0,4070,232
0,0.263,99.737,0,0,0,0,455906,122452506,0,0,4056,213
0,0.260,99.740,0,0,0,53248,457602,122455542,0,0,4069,208
0,0,100,0,0,0,0,458980,122440362,0,0,4094,278
0.259,0.518,99.223,0,0,0,0,446790,122455542,0,0,4097,222
0,0.260,99.740,0,0,0,0,452090,122443398,0,0,4077,216
0.260,0.260,99.481,0,0,0,12288,461736,122455542,0,0,4068,220
0,0,100,0,0,0,0,449864,122463132,0,0,4076,234
0.260,0.260,99.481,0,0,0,0,450076,122454024,0,0,4048,206
0.260,1.299,98.442,0,0,0,0,682716,100387959,0,0,3445,557
0.789,0.263,98.947,0,0,0,0,1148606,122455542,0,0,4068,224
0.263,0.263,99.474,0,0,0,0,452196,122455542,0,0,4079,233
0,0.265,99.735,0,0,0,45056,456118,122454024,0,0,4065,217
0,0.263,99.737,0,0,0,0,454846,122440362,0,0,4052,211
0.519,0,99.481,0,0,0,0,452384,122464650,0,0,4090,223
3.015,0.503,96.482,0,0,0,0,450182,122444916,0,0,4229,287
2.290,0.254,97.455,0,0,0,0,452726,122457060,0,0,4156,263
2.041,0.255,97.704,0,0,0,0,452408,122466168,0,0,4158,253
0,0.260,99.740,0,0,0,12288,466188,122438844,0,0,4062,223
0.259,0.518,99.223,0,0,0,0,375666,102153179,0,0,3488,503
1.305,0.783,97.911,0,0,0,0,781040,120166610,0,0,4031,317
0,0.528,99.472,0,0,0,0,466188,122457060,0,0,4052,212
0,0.264,99.472,0.264,0,0,274432,466824,122463132,0,0,4098,228
0.263,0.263,99.474,0,0,0,0,459828,122454024,0,0,4070,228
0.524,0.262,99.215,0,0,0,57344,448886,122454024,0,0,4077,245
0.259,0.518,99.223,0,0,0,0,445730,122454024,0,0,4066,212
0.259,0.259,99.482,0,0,0,0,448804,122454024,0,0,4061,217
0.259,0.518,99.223,0,0,0,0,458768,122452506,0,0,4063,225
1.031,0.258,98.711,0,0,0,8192,458132,122457060,0,0,4076,231
0.260,0.260,99.481,0,0,0,0,455164,122444916,0,0,4045,211
1.292,1.034,97.674,0,0,0,32768,1679744,100444125,0,0,5652,584
0.262,0.262,99.476,0,0,0,0,2117138,122446434,0,0,4078,229
0.260,0.519,99.221,0,0,0,0,1478806,122458578,0,0,4062,216
0,0,100,0,0,0,0,446260,122449470,0,0,4054,207
0.260,0.260,99.481,0,0,0,0,442632,122447952,0,0,4075,226
0.259,0.518,99.223,0,0,0,45056,460782,122466168,0,0,4103,242
0.260,0.260,99.481,0,0,0,0,481664,122455542,0,0,4067,216
0.260,0.260,99.481,0,0,0,0,450712,122452506,0,0,4054,210
1.031,0.258,98.711,0,0,0,65536,457920,122454024,0,0,4093,238
0,0.260,99.740,0,0,0,0,463856,122454024,0,0,4068,221
0.777,1.295,97.668,0.259,0,0,0,535494,100409211,0,0,3471,582
0.264,0.264,99.472,0,0,0,45056,453044,122455542,0,0,4061,221
0.263,0.526,99.211,0,0,0,0,461206,122441880,0,0,4051,213
0.265,0,99.735,0,0,0,0,462160,122429736,0,0,4099,308
0.263,0.526,99.211,0,0,0,0,450688,122444916,0,0,4100,272
0.263,0.263,99.474,0,0,0,0,446896,122455542,0,0,4073,224
0,0.528,99.472,0,0,0,0,446684,122464650,0,0,4064,212
0,0.265,99.735,0,0,0,36864,438628,122452506,0,0,4082,240
0,0.528,99.472,0,0,0,0,446896,122444916,0,0,4065,212
0,0.263,99.737,0,0,0,0,442232,122463132,0,0,4049,205
1.036,1.295,97.668,0,0,0,0,836793,100369744,0,0,3476,352
0.263,0.263,99.474,0,0,0,0,455800,122450988,0,0,4056,223
0.260,0.521,99.219,0,0,0,0,444564,122450988,0,0,4055,217
0,0.260,99.740,0,0,0,45056,449652,122450988,0,0,4059,218
0,0,100,0,0,0,0,454104,122463132,0,0,4055,218
0.259,0.259,99.482,0,0,0,0,448992,122455542,0,0,4062,227
0,0.260,99.740,0,0,0,0,458026,122454024,0,0,4059,215
0.259,0.518,99.223,0,0,0,0,460888,122454024,0,0,4048,206
0,0,100,0,0,0,0,440430,122454024,0,0,4058,219
0.259,0.518,99.223,0,0,0,12288,456224,122452506,0,0,4072,240
1.034,1.034,97.933,0,0,0,0,657993,100309022,0,0,3455,572
0,0.265,99.735,0,0,0,0,1057702,122458578,0,0,4057,212
0.787,0.262,98.950,0,0,0,0,453044,122454024,0,0,4051,222
0.264,0.264,99.472,0,0,0,442368,444140,122454024,0,0,4126,255
0.526,0.263,99.211,0,0,0,0,446790,122461614,0,0,4061,229
0,0.526,99.474,0,0,0,65536,451524,122452506,0,0,4054,214
0,0,100,0,0,0,0,444882,122454024,0,0,4060,216
0.263,0.526,99.211,0,0,0,0,445306,122460096,0,0,4059,225
0.528,0,99.472,0,0,0,0,447108,122435808,0,0,4049,216
0,0.526,99.474,0,0,0,0,447320,122461614,0,0,4046,207
0.262,0.262,99.215,0.262,0,0,45056,415172,105099619,0,0,3573,491
0.264,1.319,98.681,-0.264,0,0,0,672632,117746918,0,0,3960,312
0.525,0.262,98.950,0.262,0,0,0,456118,122449470,0,0,4060,224
0.264,0.264,99.472,0,0,0,0,451348,122455542,0,0,4042,202
0.264,0.264,99.472,0,0,0,65536,444670,122455542,0,0,4070,230
0,0.265,99.735,0,0,0,0,439664,122460096,0,0,4059,224
0.264,0.264,99.472,0,0,0,20480,439264,122457060,0,0,4060,231
0.263,0.263,99.474,0,0,0,0,439582,122450988,0,0,4044,209
0,0.265,99.735,0,0,0,0,447638,122457060,0,0,4052,210
0,0.265,99.735,0,0,0,0,448486,122455542,0,0,4064,235
0,0.265,99.735,0,0,0,0,452090,122444916,0,0,4056,207
1.299,1.299,97.403,0,0,0,0,833662,99924969,0,0,3436,558
0.264,0.264,99.472,0,0,0,45056,450182,122444916,0,0,4061,228
0,0,100,0,0,0,0,456966,122452506,0,0,4064,224
0,0.260,99.740,0,0,0,0,467036,122464650,0,0,4056,219
0,0.519,99.481,0,0,0,0,459062,122454024,0,0,4050,208
0.260,0,99.740,0,0,0,0,463114,122452506,0,0,4061,219
0.260,0.260,99.481,0,0,0,0,462478,122444916,0,0,4059,228
0,0.260,99.740,0,0,0,12288,462478,122463132,0,0,4057,221
0,0.260,99.740,0,0,0,0,464810,122454024,0,0,4045,200
0,0.260,99.740,0,0,0,0,455906,122450988,0,0,4057,213
0.777,1.554,97.668,0,0,0,0,1285514,99917378,0,0,3454,588
0,0.266,99.734,0,0,0,0,1491632,122450988,0,0,4059,208
2.320,0.258,97.423,0,0,0,0,455694,122454024,0,0,4162,275
2.571,0.257,97.172,0,0,0,53248,457178,122444916,0,0,4175,280
2.078,0,97.922,0,0,0,0,472092,122461614,0,0,4160,264
0,0.264,99.736,0,0,0,0,461630,122455542,0,0,4055,208
0.263,0.526,99.211,0,0,0,0,446684,122455542,0,0,4047,208
0,0.265,99.735,0,0,0,0,446260,122454024,0,0,4048,214
0.264,0.264,99.472,0,0,0,24576,447426,122457060,0,0,4070,235
0.263,0.263,99.474,0,0,0,0,448486,122452506,0,0,4055,214
0.262,1.575,98.163,0,0,0,0,700596,99890056,0,0,3436,556
0.264,0.264,99.472,0,0,0,0,445624,122455542,0,0,4053,213
0.526,0,99.474,0,0,0,0,445200,122450988,0,0,4081,245
1.042,0.521,98.177,0.260,0,0,258048,451454,122449470,0,0,4141,267
0,0,100,0,0,0,57344,445730,122450988,0,0,4080,232
