"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","18 Dec 2019 18:35:07 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.018,1.003,91.980,0,0,0,245760,1701974,99283642,0,0,15549,787
8.479,0.249,91.272,0,0,0,0,2059792,120588116,0,0,18625,387
8.250,0,91.750,0,0,0,0,2055662,120655568,0,0,18649,376
8.437,0.496,91.067,0,0,0,0,2002446,120653962,0,0,18637,367
7.789,0,92.211,0,0,0,0,2025554,120641114,0,0,18610,354
7.519,0.501,91.980,0,0,0,0,1989986,120506210,0,0,18623,353
8,0,91.750,0.250,0,0,45056,2020268,120650750,0,0,18590,379
8.250,0,91.750,0,0,0,0,2071558,120652356,0,0,18616,380
9.181,0,90.819,0,0,0,0,2089014,120657174,0,0,18642,370
7.789,0,92.211,0,0,0,0,2010396,120560814,0,0,18617,374
6.516,1.504,91.980,0,0,0,0,1704815,99539341,0,0,15519,690
8.479,0,91.521,0,0,0,0,2094984,120653962,0,0,18629,371
7.980,0.499,91.521,0,0,0,45056,2025392,120649144,0,0,18647,372
8.020,0.251,91.729,0,0,0,0,2037214,120642720,0,0,18621,373
8.250,0,91.750,0,0,0,0,2063814,120620236,0,0,18629,364
7.538,0.251,92.211,0,0,0,0,2081416,120655480,0,0,18622,350
7.769,0.501,91.729,0,0,0,0,2058808,120657262,0,0,18637,346
8,0.250,91.750,0,0,0,0,2090002,120615418,0,0,18631,371
7.980,0.249,91.521,0.249,0,0,12288,1994490,120621842,0,0,18644,373
8.040,0,91.960,0,0,0,0,2021314,120620236,0,0,18619,363
5.808,1.263,92.929,0,0,0,0,1723581,98843944,0,0,15410,664
5.641,0.256,94.103,0,0,0,221184,2014088,120535118,0,0,18616,407
8.209,0.498,91.294,0,0,0,0,2027674,120657174,0,0,18644,409
8.416,0.990,90.594,0,0,0,0,2029370,120657086,0,0,18656,372
7.980,0.499,91.521,0,0,0,49152,2034026,120655656,0,0,18652,369
7.769,0.251,91.980,0,0,0,0,2023238,120613812,0,0,18645,366
8.229,0.249,91.521,0,0,0,0,2023752,120657086,0,0,18626,364
8,0.250,91.750,0,0,0,0,2027490,120654050,0,0,18645,359
8.458,0.498,91.045,0,0,0,0,2024600,120657174,0,0,18636,363
8.663,0.495,90.842,0,0,0,0,1977208,120653962,0,0,18653,380
7.750,0.250,92,0,0,0,12288,1946025,115956735,0,0,17951,385
4.370,1.542,94.087,0,0,0,0,1742566,104180303,0,0,16147,644
7.769,0.251,91.980,0,0,0,40960,2020466,120642720,0,0,18630,357
8,0.250,91.750,0,0,0,0,2017584,120649144,0,0,18648,379
7.769,0.251,91.980,0,0,0,0,2021490,120655568,0,0,18637,362
7.769,0.251,91.980,0,0,0,0,1988878,120443576,0,0,18602,353
8.458,0.249,91.045,0.249,0,0,53248,2039588,120657174,0,0,18654,381
8.685,0.248,91.067,0,0,0,0,2000856,120655480,0,0,18640,378
7.980,0.499,91.521,0,0,0,0,2011048,120621930,0,0,18626,361
7.980,0.499,91.521,0,0,0,0,2073476,120652356,0,0,18811,366
7.538,0.251,92.211,0,0,0,0,2087250,120634690,0,0,18745,365
6.533,1.256,92.211,0,0,0,0,1715488,99340180,0,0,15648,726
7.557,0,92.443,0,0,0,45056,2081514,120617024,0,0,19021,426
7.980,0.499,91.521,0,0,0,0,1990564,120406638,0,0,19061,421
7.789,0,92.211,0,0,0,0,2071440,120408244,0,0,19123,404
7.286,0.503,92.211,0,0,0,0,2101904,120610600,0,0,18705,412
8.437,0.496,91.067,0,0,0,0,2076386,120366488,0,0,18906,421
8.479,0,91.521,0,0,0,0,2104206,120655568,0,0,18629,422
8.458,0.249,91.294,0,0,0,12288,2047116,120658780,0,0,18664,390
8.229,0.249,91.521,0,0,0,0,2101262,120655568,0,0,18647,382
8.209,0.498,91.294,0,0,0,0,2081098,120628266,0,0,18657,433
5.584,1.269,93.147,0,0,0,0,1716637,98384627,0,0,15560,675
9.136,0.247,90.617,0,0,0,8192,2074448,120437152,0,0,18913,379
7.789,0,92.211,0,0,0,0,2080340,120535118,0,0,18709,374
8.867,0.493,90.394,0.246,0,0,49152,2098494,120657174,0,0,18969,389
8,0.250,91.750,0,0,0,0,2094058,120653962,0,0,18994,370
8.229,0.249,91.521,0,0,0,0,2088508,120655568,0,0,18710,361
8.911,0.248,90.842,0,0,0,0,2099300,120657174,0,0,18717,378
7.557,0,92.443,0,0,0,0,2092520,120610600,0,0,18936,356
7.500,0.750,91.750,0,0,0,0,2093010,120560814,0,0,18771,343
7.769,0.251,91.980,0,0,0,12288,2091126,120496574,0,0,18844,380
6.549,1.008,92.443,0,0,0,0,1706005,99079950,0,0,15677,671
7.769,0.251,91.980,0,0,0,233472,2063738,120470878,0,0,18846,383
7.305,0.252,92.443,0,0,0,0,2087564,120652356,0,0,18641,355
7.268,0.752,91.980,0,0,0,0,2089962,120475696,0,0,18645,339
8.189,0.744,91.067,0,0,0,0,2071650,120178586,0,0,18937,364
8.229,0,91.521,0.249,0,0,49152,2074956,120037258,0,0,19186,380
8.479,0.249,91.272,0,0,0,49152,2081724,120087044,0,0,19171,366
8.933,0,91.067,0,0,0,0,2073018,120337492,0,0,18818,369
6.801,0.504,92.695,0,0,0,0,2070554,120254156,0,0,18607,343
8.458,0.498,91.045,0,0,0,0,2080502,120257280,0,0,18903,380
7.214,1.244,91.542,0,0,0,0,1721823,99071995,0,0,15613,691
7.089,0,92.911,0,0,0,45056,2091628,120655568,0,0,18998,354
8.229,0.249,91.521,0,0,0,32768,2099242,120541542,0,0,18862,377
7.789,0.251,91.960,0,0,0,0,2068644,119777086,0,0,19213,364
7.960,0.746,91.294,0,0,0,0,2082394,120021198,0,0,19218,347
7.576,0.253,92.172,0,0,0,0,2092800,119920020,0,0,19986,348
8.020,0.251,91.729,0,0,0,28672,2108294,120531818,0,0,19624,365
7.769,0.501,91.729,0,0,0,0,2064864,119162076,0,0,19498,361
8.020,0.251,91.729,0,0,0,0,2105282,120498180,0,0,19536,355
8.685,0.496,90.819,0,0,0,0,2083270,120000320,0,0,19224,375
7.232,0.249,92.519,0,0,0,0,1787599,104844731,0,0,16424,659
6.091,1.523,92.386,0,0,0,0,1999319,115080371,0,0,18154,619
8.209,0.498,91.294,0,0,0,49152,2082874,120291006,0,0,18844,577
7.809,0,92.191,0,0,0,0,2092408,120519058,0,0,19243,519
8.229,0,91.771,0,0,0,0,2081600,120335974,0,0,18732,508
8.229,0.249,91.521,0,0,0,0,2087930,119521732,0,0,18890,510
8.209,0.498,91.294,0,0,0,0,2074532,120059742,0,0,18799,494
8.458,0.249,91.294,0,0,0,12288,2096992,120655568,0,0,18684,496
8.189,0.496,91.315,0,0,0,0,2094826,120657174,0,0,18659,476
8.458,0.249,91.294,0,0,0,0,2005296,120655568,0,0,18679,510
8,0.250,91.750,0,0,0,0,2054252,120658780,0,0,18632,453
2.362,1.050,96.588,0,0,0,0,1733563,99158721,0,0,15438,598
8,0.250,91.750,0,0,0,0,2092970,120653962,0,0,18637,369
8.458,0.249,91.045,0.249,0,0,45056,2099546,120657174,0,0,18847,393
7.538,0.251,92.211,0,0,0,0,2062114,120525482,0,0,18953,345
7.980,0.499,91.521,0,0,0,0,2101086,120655568,0,0,18718,361
8,0.250,91.750,0,0,0,0,2100742,120655568,0,0,18665,361
8.685,0.248,91.067,0,0,0,0,2105030,120655568,0,0,18649,376
7.769,0.251,91.980,0,0,0,0,2089260,120657174,0,0,18631,350
8,0.250,91.750,0,0,0,12288,2074000,120653962,0,0,18675,382
8.209,0.498,91.294,0,0,0,0,2099922,120657174,0,0,18765,363
5.357,1.020,93.622,0,0,0,0,1730655,99455829,0,0,15469,691
8.437,0.496,91.067,0,0,0,245760,2105498,120655568,0,0,18708,394
8,0.250,91.750,0,0,0,0,2103044,120655568,0,0,18657,364
7.980,0.499,91.521,0,0,0,0,2093744,120655568,0,0,18655,365
8.642,0.741,90.370,0.247,0,0,61440,2103768,120655568,0,0,19027,408
8.706,0,91.294,0,0,0,0,2102068,120655568,0,0,18890,371
8.020,0,91.980,0,0,0,0,2100808,120645932,0,0,18836,362
7.769,0.251,91.980,0,0,0,0,2090854,120575268,0,0,19082,351
8.706,0.249,91.045,0,0,0,0,2093078,120533512,0,0,19433,407
8.458,0.249,91.294,0,0,0,0,2101182,120652356,0,0,18970,380
6.313,1.010,92.677,0,0,0,12288,1727211,98755560,0,0,15826,698
8.500,0,91.500,0,0,0,0,2106906,120657174,0,0,18988,367
7.035,0.754,92.211,0,0,0,40960,2101172,120602570,0,0,19162,388
8.728,0,91.272,0,0,0,0,2093234,120527088,0,0,19299,360
8,0.250,91.500,0.250,0,0,0,2104160,120602570,0,0,19626,372
7.519,0.501,91.980,0,0,0,0,2099988,120448596,0,0,19314,354
7.323,0.253,92.424,0,0,0,53248,2105600,120647538,0,0,18978,384
7.557,0.252,92.191,0,0,0,0,2093892,120425910,0,0,19653,348
7.769,0.251,91.980,0,0,0,0,2105031,120639508,0,0,19290,377
7.557,0.252,92.191,0,0,0,0,2109898,120589722,0,0,19658,346
7.250,1,91.750,0,0,0,0,1723431,98628801,0,0,15865,719
7.538,0.251,92.211,0,0,0,0,2096348,120469184,0,0,18953,359
6.853,0.254,92.893,0,0,0,45056,2107580,120499874,0,0,19456,358
7.538,0.251,92.211,0,0,0,0,2105810,120653962,0,0,19042,346
7.789,0.251,91.960,0,0,0,0,2106914,120657174,0,0,19262,376
8.250,0,91.750,0,0,0,0,2100466,120255674,0,0,19325,358
7.809,0,92.191,0,0,0,0,2097820,120453322,0,0,19349,359
8.479,0,91.521,0,0,0,0,2109768,120625054,0,0,19258,371
8.416,0.495,90.842,0.248,0,0,12288,2102404,120655568,0,0,18648,407
7.769,0.251,91.980,0,0,0,0,2093394,120655568,0,0,18632,362
6.313,0.758,92.929,0,0,0,0,1733741,99475103,0,0,15595,670
7.519,0.501,91.980,0,0,0,0,2045568,118500316,0,0,18841,371
7.980,0.499,91.521,0,0,0,0,2071220,120655568,0,0,18653,385
8.479,0,91.521,0,0,0,0,2070336,119675908,0,0,18566,361
7.286,0.503,92.211,0,0,0,45056,2066494,119351496,0,0,18611,363
8.642,0.494,90.864,0,0,0,0,2092048,120070984,0,0,18684,370
7.789,0,92.211,0,0,0,0,2066754,119913596,0,0,18752,367
7.538,0.251,92.211,0,0,0,53248,2099450,120655568,0,0,18779,349
7.538,0.251,92.211,0,0,0,0,2099826,120655568,0,0,18749,380
7.323,0,92.677,0,0,0,0,2086828,120520664,0,0,18925,348
8.395,0.494,90.864,0.247,0,0,12288,2008277,115261743,0,0,18052,405
7.692,1.489,90.819,0,0,0,0,1827780,104709791,0,0,16480,720
8.250,0,91.750,0,0,0,229376,2099216,120658780,0,0,18898,401
8,0.250,91.750,0,0,0,0,2095044,120652356,0,0,18637,355
7.769,0.251,91.980,0,0,0,0,2106908,120621842,0,0,19112,377
7.519,0.501,91.980,0,0,0,0,2107628,120645932,0,0,18814,348
7.789,0,92.211,0,0,0,49152,2108764,120658780,0,0,18645,380
7.519,0.501,91.980,0,0,0,8192,2104216,120653962,0,0,18791,346
8,0.250,91.750,0,0,0,0,2092662,120655568,0,0,18722,401
7.750,0.500,91.750,0,0,0,0,2095604,120655568,0,0,18668,363
8.416,0.743,90.842,0,0,0,0,2105662,120645932,0,0,18861,377
6.784,1.005,92.211,0,0,0,0,1736567,99269533,0,0,15695,727
8.437,0.248,91.067,0.248,0,0,53248,2098052,120636296,0,0,18822,473
7.750,0.500,91.750,0,0,0,32768,2093124,120181710,0,0,19079,429
8,0.250,91.750,0,0,0,0,2079042,120501480,0,0,18620,446
8.020,0,91.980,0,0,0,0,2093700,120653962,0,0,18693,424
8,0.250,91.750,0,0,0,0,2098478,120652356,0,0,18922,450
7.769,0.251,91.980,0,0,0,0,2109008,120649144,0,0,18882,422
8,0.250,91.750,0,0,0,20480,2091828,120657174,0,0,18879,470
8.229,0.249,91.521,0,0,0,0,2077328,120650750,0,0,19002,431
7.789,0,92.211,0,0,0,0,2100324,120655568,0,0,18803,446
6.549,1.008,92.443,0,0,0,0,1741055,99601922,0,0,15817,811
8.663,0.495,90.842,0,0,0,0,2100328,120647538,0,0,18980,581
8.642,0.741,90.617,0,0,0,0,2101576,120657174,0,0,18964,568
8.458,0.249,91.294,0,0,0,45056,2106316,120576874,0,0,19058,569
7.750,0.500,91.750,0,0,0,0,2104300,120653962,0,0,18911,516
8.020,0.251,91.729,0,0,0,0,2099104,120657174,0,0,18823,525
7.750,0.500,91.750,0,0,0,0,2100502,120636296,0,0,18978,514
7.789,0,92.211,0,0,0,0,2092024,120645932,0,0,19008,541
7.538,0.251,92.211,0,0,0,0,2102856,120655568,0,0,18786,519
8.437,0.496,91.067,0,0,0,12288,2104100,120660386,0,0,18655,512
7.692,0.993,91.315,0,0,0,0,1741043,99606847,0,0,15658,715
7.557,0,92.443,0,0,0,0,2100526,120652356,0,0,18711,382
8.189,0.744,91.067,0,0,0,20480,2088200,120642720,0,0,18936,374
7.980,0.499,91.521,0,0,0,0,2103076,120655568,0,0,18844,370
7.731,0.748,91.521,0,0,0,0,2096150,120655568,0,0,18688,360
8.020,0,91.980,0,0,0,45056,2106412,120661904,0,0,18843,402
8,0.250,91.750,0,0,0,0,2076482,120578568,0,0,18721,366
7.750,0.500,91.750,0,0,0,4096,2098530,120657174,0,0,18776,383
8,0.250,91.750,0,0,0,0,2093442,120636296,0,0,18911,373
8.663,0.495,90.842,0,0,0,0,2097634,120653874,0,0,18649,394
7,1,92,0,0,0,0,1730155,99558648,0,0,15592,715
8.479,0,91.521,0,0,0,45056,2100398,120541542,0,0,18721,385
7.750,0.500,91.750,0,0,0,225280,2099418,120653962,0,0,18811,382
8.209,0.498,91.294,0,0,0,0,2104492,120642720,0,0,18875,376
8.685,0.248,91.067,0,0,0,0,2099488,120655568,0,0,18920,368
7.268,0.752,91.980,0,0,0,0,2092406,120552696,0,0,18844,339
8.500,0,91.500,0,0,0,0,2099972,120519146,0,0,19488,364
8.416,0.743,90.842,0,0,0,40960,2105012,120650750,0,0,18979,405
7.769,0.251,91.980,0,0,0,0,2104458,120636296,0,0,19076,355
8.458,0.249,91.294,0,0,0,0,2103846,120657086,0,0,18875,365
8.168,0.495,91.337,0,0,0,0,1790318,103040245,0,0,16790,677
7.557,0.756,91.688,0,0,0,0,2030806,116772526,0,0,18255,390
8,0,92,0,0,0,36864,2097156,120653962,0,0,18656,371
8.685,0.496,90.819,0,0,0,53248,2099692,120588116,0,0,19230,379
7.519,0.501,91.980,0,0,0,0,2098352,120649144,0,0,19028,349
8.933,0.248,90.819,0,0,0,0,2098746,120631478,0,0,19281,384
7.980,0.249,91.521,0.249,0,0,0,2102350,120655568,0,0,18710,365
7.557,0.252,92.191,0,0,0,0,2107468,120600964,0,0,19017,430
8.209,0.498,91.294,0,0,0,0,2099492,120660298,0,0,18950,388
9.653,0.743,89.604,0,0,0,12288,2095176,120339274,0,0,19293,449
8.663,0.495,90.842,0,0,0,0,2088868,120652356,0,0,18712,378
7,1,92,0,0,0,0,1730207,99606740,0,0,15716,645
7.769,0.251,91.980,0,0,0,0,2091168,120652356,0,0,18642,516
8.458,0.249,91.294,0,0,0,0,2101854,120645932,0,0,18833,439
8.040,0,91.960,0,0,0,0,2111740,120501392,0,0,19368,421
8.416,0.495,91.089,0,0,0,45056,2101118,120652356,0,0,18727,452
8,0.250,91.750,0,0,0,0,2104866,120655568,0,0,18848,422
8.250,0,91.750,0,0,0,0,2110452,120655568,0,0,19036,448
8.706,0,91.294,0,0,0,61440,2099122,120653962,0,0,18882,442
8.458,0.249,91.294,0,0,0,0,2110390,120658780,0,0,18716,427
7.519,0.501,91.980,0,0,0,0,2097724,120650750,0,0,18704,414
8.416,0.743,90.842,0,0,0,20480,1719498,98816642,0,0,15445,764
8,0.250,91.750,0,0,0,0,2092156,120657174,0,0,18656,366
8.933,0,91.067,0,0,0,0,2093776,120655568,0,0,18697,371
7.286,0.503,92.211,0,0,0,0,2097624,120655568,0,0,18720,362
8.458,0.249,91.294,0,0,0,0,2097796,120655568,0,0,18633,370
8.416,0.743,90.842,0,0,0,0,2098380,120655568,0,0,18661,378
8.020,0,91.980,0,0,0,45056,2102170,120655568,0,0,18847,368
7.789,0.251,91.960,0,0,0,0,2097590,120658692,0,0,18990,359
8.189,0.496,91.315,0,0,0,0,2096244,120654050,0,0,18736,365
8.458,0.249,91.294,0,0,0,0,2086496,120655480,0,0,18835,378
8.845,0.983,90.172,0,0,0,0,1735709,99049599,0,0,15476,717
7.519,0.501,91.980,0,0,0,0,2086626,120554390,0,0,18862,357
7.107,0,92.893,0,0,0,282624,2101878,120557602,0,0,19388,387
8.458,0.249,91.294,0,0,0,0,2102414,120617024,0,0,18802,363
7.980,0.499,91.521,0,0,0,0,2108042,120655568,0,0,18700,354
8,0.250,91.750,0,0,0,0,2101302,120657174,0,0,18721,368
8.706,0,91.294,0,0,0,0,2101342,120653962,0,0,18976,378
8.209,0.498,91.294,0,0,0,0,2101418,120657174,0,0,18729,372
8.416,0.743,90.842,0,0,0,16384,2102198,120649144,0,0,18931,372
7.557,0,92.443,0,0,0,0,2100734,120620236,0,0,18902,362
6.061,1.010,92.929,0,0,0,0,1722025,98911342,0,0,15496,682
8.706,0.249,91.045,0,0,0,0,2102536,120629872,0,0,19438,444
7.519,0.251,92.231,0,0,0,32768,2096626,120234796,0,0,18963,429
8.889,0.494,90.617,0,0,0,0,2101818,120655568,0,0,18868,446
7.769,0.251,91.980,0,0,0,53248,2103132,120657174,0,0,18803,452
7.323,0.253,92.424,0,0,0,0,2097290,120626660,0,0,19473,421
7.980,0.499,91.521,0,0,0,0,2103490,120469272,0,0,19281,425
8.229,0.249,91.521,0,0,0,0,2100418,120639508,0,0,18702,442
8.250,0,91.750,0,0,0,4096,2100840,120485244,0,0,19041,448
7.769,0.251,91.980,0,0,0,0,2096374,120647626,0,0,18896,445
7.444,1.241,91.315,0,0,0,12288,1733229,98906576,0,0,15593,747
8.229,0.249,91.521,0,0,0,0,2098688,120502998,0,0,18674,554
7.769,0.251,91.980,0,0,0,0,2100654,120657174,0,0,18786,486
7.750,0.500,91.750,0,0,0,16384,2090172,120653962,0,0,18667,469
7.519,0.251,92.231,0,0,0,0,2097506,120657086,0,0,18779,456
8.458,0.249,91.045,0.249,0,0,45056,2096066,120583386,0,0,18979,498
7.750,0.500,91.750,0,0,0,0,2093526,120655568,0,0,18746,481
8.458,0,91.542,0,0,0,0,2094534,120655568,0,0,18629,484
8,0.250,91.750,0,0,0,237568,2067838,120655568,0,0,18700,453
7.731,0.748,91.521,0,0,0,0,2100582,120657174,0,0,18826,445
7.750,0,92.250,0,0,0,0,2010209,115338832,0,0,17952,448
7.731,0.998,91.272,0,0,0,24576,1826006,104708273,0,0,16313,712
7.980,0.499,91.521,0,0,0,0,2101874,120655568,0,0,18627,356
8.437,0.744,90.819,0,0,0,0,2104124,120657174,0,0,18766,374
7.750,0.250,92,0,0,0,0,2087140,120652356,0,0,18643,368
8.250,0.250,91.500,0,0,0,0,2096150,120657174,0,0,18628,361
8,0.250,91.750,0,0,0,45056,2105518,120655568,0,0,18909,379
8.663,0.495,90.842,0,0,0,0,2096526,120657174,0,0,18824,377
8.500,0,91.500,0,0,0,0,2091218,120605782,0,0,19155,381
7.750,0.500,91.750,0,0,0,0,2097932,120633084,0,0,18865,361
8.663,0.495,90.842,0,0,0,0,2101830,120657174,0,0,18791,366
6.767,1.003,92.231,0,0,0,0,1716383,98882435,0,0,15517,421
8.250,0,91.750,0,0,0,45056,2097452,120655568,0,0,18741,392
8.685,0,91.315,0,0,0,0,2095686,120653962,0,0,18642,389
8.209,0.498,91.294,0,0,0,0,2096930,120621842,0,0,18855,352
7.750,0.500,91.750,0,0,0,0,2105236,120653962,0,0,18657,352
8.479,0,91.521,0,0,0,0,2102362,120655568,0,0,18802,390
7.750,0.500,91.750,0,0,0,0,2097316,120655568,0,0,18635,355
8.271,0,91.729,0,0,0,12288,2074220,120660386,0,0,18639,374
8,0,91.750,0.250,0,0,0,2099566,120652356,0,0,18783,364
8.229,0.249,91.521,0,0,0,0,2103742,120649144,0,0,19014,376
7.214,1.244,91.542,0,0,0,0,1713757,98710592,0,0,15650,827
7.750,0.500,91.750,0,0,0,0,2089832,120523876,0,0,18993,485
7.538,0.251,92.211,0,0,0,0,2102302,120655568,0,0,18655,472
8.229,0.249,91.521,0,0,0,45056,2098058,120658780,0,0,18639,489
8,0.250,91.750,0,0,0,0,2094860,120655568,0,0,18719,422
7.305,0.252,92.443,0,0,0,0,2087952,120454818,0,0,18883,396
8,0.250,91.750,0,0,0,0,2068312,120459636,0,0,18922,420
8.479,0.249,91.272,0,0,0,0,2092206,120032440,0,0,19081,433
8.685,0.248,91.067,0,0,0,8192,2098544,120644326,0,0,19044,441
