"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","18 Dec 2019 21:15:51 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
9.023,1.253,89.724,0,0,0,0,3806648,109961695,0,0,64304,689
9.774,0.251,89.975,0,0,0,0,4186470,122815728,0,0,72403,364
10.697,0.249,89.055,0,0,0,4096,4186258,122815838,0,0,73377,386
9.524,0.501,89.975,0,0,0,0,4181064,122817282,0,0,72369,377
10.276,0,89.724,0,0,0,45056,4187106,122815728,0,0,71304,374
9.975,0.499,89.526,0,0,0,0,4187318,122815728,0,0,71325,373
10.199,0.498,89.303,0,0,0,0,4207142,122728704,0,0,71668,384
9.774,0.251,89.975,0,0,0,0,4187318,122815728,0,0,71405,373
9.572,0.252,90.176,0,0,0,0,4188272,122817282,0,0,71372,377
11.084,0.493,88.424,0,0,0,0,4185622,122815728,0,0,72125,374
7.809,1.259,90.932,0,0,0,12288,3501796,99988852,0,0,59352,689
10.224,0.249,89.526,0,0,0,0,4185622,122814174,0,0,71412,355
9.799,0.251,89.950,0,0,0,274432,4186046,122818836,0,0,71439,394
10.224,0.249,89.526,0,0,0,0,4186682,122812620,0,0,72218,369
11.302,0.491,88.206,0,0,0,0,4187954,122817282,0,0,71354,374
10.918,0.248,88.834,0,0,0,61440,4206882,122739688,0,0,71584,370
11.358,0,88.642,0,0,0,0,4186894,122815728,0,0,72496,403
9.320,0.504,90.176,0,0,0,0,4171312,122815728,0,0,72303,372
10,0.250,89.750,0,0,0,0,4174280,122818836,0,0,72364,368
9.750,0.500,89.750,0,0,0,0,4167920,122812620,0,0,72248,366
8.521,1.003,90.476,0,0,0,0,3490728,100593251,0,0,58745,716
9.296,0.754,89.950,0,0,0,45056,4215710,122705500,0,0,72290,384
8.651,0,91.349,0,0,0,0,4182230,122815728,0,0,72367,371
9.548,0.251,90.201,0,0,0,0,4186682,122817282,0,0,72220,371
9.320,0.504,90.176,0,0,0,0,4162832,122694516,0,0,72241,375
9.799,0,90.201,0,0,0,0,4187318,122815728,0,0,71356,380
10.670,0.248,89.082,0,0,0,0,4207758,122730258,0,0,71656,383
10.448,0.249,89.303,0,0,0,20480,4188272,122817282,0,0,71443,373
8.883,0.254,90.863,0,0,0,0,4186364,122817282,0,0,72025,384
10.644,0.495,88.861,0,0,0,0,4185516,122815728,0,0,72308,391
8.271,1.253,90.476,0,0,0,0,3485629,100586927,0,0,58743,679
10.250,0.250,89.500,0,0,0,0,4215338,122703946,0,0,72732,373
10.224,0.249,89.526,0,0,0,16384,4161878,122812620,0,0,72767,387
11.548,0.246,88.206,0,0,0,49152,4182124,122815728,0,0,72300,395
10.250,0.250,89.500,0,0,0,0,4187848,122815728,0,0,71369,356
9.774,0.251,89.975,0,0,0,0,4186894,122818836,0,0,71353,369
9.091,0.253,90.657,0,0,0,0,4187742,122814174,0,0,71331,395
9.343,0.253,90.404,0,0,0,0,4208224,122738028,0,0,71561,371
10.448,0.249,89.303,0,0,0,0,4184774,122817282,0,0,71427,385
8.861,0.253,90.886,0,0,0,12288,4173644,122817282,0,0,72352,372
9.406,1.485,89.109,0,0,0,0,3474403,100551292,0,0,59736,689
10.474,0,89.526,0,0,0,0,4248234,122703946,0,0,71757,376
9.524,0.501,89.975,0,0,0,0,4187106,122815728,0,0,71410,376
10.448,0.249,89.303,0,0,0,0,4187318,122817282,0,0,71396,367
10.918,0.248,88.834,0,0,0,0,4176718,122815728,0,0,71343,381
10,0.250,89.750,0,0,0,45056,4186258,122758230,0,0,71291,427
9.824,0,90.176,0,0,0,0,4187424,122814174,0,0,71364,371
10,0.250,89.750,0,0,0,0,4228224,122738134,0,0,71831,364
10.250,0.250,89.500,0,0,0,0,4186364,122815728,0,0,72326,382
9.799,0,90.201,0,0,0,0,4187424,122814174,0,0,72299,383
9.476,0.499,90.025,0,0,0,0,3978869,116070540,0,0,68454,361
11.029,1.225,87.745,0,0,0,12288,3689875,107123985,0,0,62606,712
10.025,0,89.975,0,0,0,0,4192674,122688406,0,0,71491,372
10.448,0.249,89.303,0,0,0,270336,4186364,122817282,0,0,71440,405
9.320,0.252,90.428,0,0,0,0,4187424,122815728,0,0,71362,365
10.918,0.248,88.834,0,0,0,0,4187848,122814174,0,0,71376,370
10.025,0,89.975,0,0,0,57344,4208084,122727256,0,0,71610,408
9.975,0.499,89.526,0,0,0,0,4187848,122815728,0,0,71421,375
9.824,0,90.176,0,0,0,4096,4188166,122815728,0,0,71342,363
9.524,0.501,89.975,0,0,0,0,4187848,122815728,0,0,71363,375
10,0.250,89.750,0,0,0,0,4186258,122817282,0,0,71897,384
8.772,1.003,90.226,0,0,0,0,3528912,100689704,0,0,59607,682
10.224,0.249,89.526,0,0,0,45056,4188166,122814174,0,0,71377,397
9.091,0.253,90.657,0,0,0,49152,4187636,122817282,0,0,71403,351
11.330,0.246,88.424,0,0,0,0,4187742,122817282,0,0,71382,372
10.025,0.251,89.724,0,0,0,0,4187742,122814174,0,0,71352,373
10.448,0.249,89.303,0,0,0,0,4187636,122815728,0,0,71371,384
9.750,0.500,89.750,0,0,0,0,4208356,122738028,0,0,71647,353
10.891,0.248,88.861,0,0,0,12288,4184138,122818836,0,0,72425,401
10.025,0.251,89.724,0,0,0,0,4179792,122814174,0,0,72381,377
11.111,0.247,88.642,0,0,0,0,4187636,122817282,0,0,71361,349
8.060,1.008,90.932,0,0,0,0,3509334,99948341,0,0,58759,673
10.448,0.249,89.303,0,0,0,0,4186894,122815728,0,0,71402,366
10,0.250,89.750,0,0,0,0,4187212,122814174,0,0,71387,385
10.918,0.248,88.834,0,0,0,45056,4187954,122818836,0,0,71333,395
9.548,0.251,90.201,0,0,0,0,4187954,122814174,0,0,71360,405
9.774,0.251,89.975,0,0,0,0,4209524,122753568,0,0,71697,373
10,0.250,89.750,0,0,0,0,4187636,122815728,0,0,71401,366
10.025,0.251,89.724,0,0,0,0,4187954,122817282,0,0,71371,371
10.670,0.248,89.082,0,0,0,0,4187848,122815728,0,0,71386,368
9.774,0.251,89.975,0,0,0,12288,4187000,122817282,0,0,71383,401
8.728,1.247,90.025,0,0,0,0,3472581,100173565,0,0,58524,685
10.025,0.251,89.724,0,0,0,0,4249150,122795632,0,0,71447,348
9.320,0.252,90.428,0,0,0,0,4187636,122815728,0,0,71407,373
10.670,0.248,89.082,0,0,0,0,4188272,122817282,0,0,71373,388
10.199,0.498,89.303,0,0,0,45056,4188060,122815728,0,0,71347,402
11.166,0,88.834,0,0,0,0,4187848,122815728,0,0,71401,376
10.422,0.496,89.082,0,0,0,0,4216938,122815728,0,0,71502,360
10.474,0,89.526,0,0,0,0,4207340,122738028,0,0,71420,362
11.111,0.494,88.395,0,0,0,4096,4187530,122817282,0,0,71372,373
10.448,0.249,89.303,0,0,0,0,4187742,122814174,0,0,71341,366
8.060,1.008,90.932,0,0,0,12288,3461193,100052246,0,0,58685,688
8.861,0.253,90.886,0,0,0,0,4203930,122688300,0,0,71423,395
9.114,0,90.886,0,0,0,0,4176082,122815728,0,0,71366,373
10.448,0.249,89.055,0.249,0,0,262144,4187424,122815728,0,0,71385,403
10.448,0.249,89.303,0,0,0,0,4187106,122815728,0,0,71347,355
10,0.250,89.750,0,0,0,0,4187742,122817282,0,0,71389,382
9.572,0.252,90.176,0,0,0,57344,4187424,122814174,0,0,71324,402
9.975,0.499,89.526,0,0,0,0,4195910,122730258,0,0,71509,380
9.799,0,90.201,0,0,0,45056,4186470,122815728,0,0,71461,373
10.448,0.249,89.303,0,0,0,0,4175976,122817282,0,0,71387,387
10.199,0.249,89.552,0,0,0,0,4129265,120054593,0,0,69875,355
8.978,1.247,89.776,0,0,0,0,3557682,103686941,0,0,60395,699
9.774,0.251,89.975,0,0,0,45056,4219476,122749012,0,0,71602,368
10.448,0.498,89.055,0,0,0,0,4186894,122812620,0,0,71404,386
10.891,0.248,88.861,0,0,0,0,4187318,122817282,0,0,71355,370
10.224,0.249,89.526,0,0,0,0,4187106,122817282,0,0,71405,362
11.358,0.247,88.395,0,0,0,0,4206468,122739582,0,0,71584,355
10,0.250,89.750,0,0,0,0,4187424,122817282,0,0,71387,384
10.025,0,89.975,0,0,0,12288,4188378,122817282,0,0,71363,364
10,0.250,89.750,0,0,0,196608,4183184,122814174,0,0,71488,402
10.891,0.248,88.861,0,0,0,0,4187848,122817282,0,0,71392,360
8.772,1.003,90.226,0,0,0,40960,3501399,101043786,0,0,59027,728
9.750,0.500,89.750,0,0,0,0,4212362,122694622,0,0,71541,364
9.572,0.252,90.176,0,0,0,0,4187954,122815728,0,0,71460,381
9.799,0,90.201,0,0,0,0,4187318,122812620,0,0,71385,345
10.250,0.250,89.500,0,0,0,0,4186682,122817282,0,0,72370,400
9.750,0.500,89.750,0,0,0,45056,4186894,122815728,0,0,72242,384
9.114,0.253,90.633,0,0,0,0,4186894,122817282,0,0,71469,379
10.670,0.248,89.082,0,0,0,0,4207975,122741136,0,0,71618,375
11.139,0.248,88.614,0,0,0,0,4187424,122817429,0,0,71388,380
10.474,0,89.526,0,0,0,0,4187848,122812620,0,0,71372,369
8.271,1.504,90.226,0,0,0,0,3509594,101415318,0,0,59216,691
10,0.250,89.750,0,0,0,45056,4228328,122814280,0,0,71562,378
10.224,0.499,89.277,0,0,0,8192,4187848,122817282,0,0,71399,384
10.224,0.249,89.526,0,0,0,0,4181488,122814174,0,0,71401,367
9.572,0,90.428,0,0,0,0,4180958,122817282,0,0,71388,371
9.572,0.252,90.176,0,0,0,0,4166330,122814174,0,0,72331,367
9.548,0.251,90.201,0,0,0,0,4207152,122752014,0,0,71532,405
9.572,0.252,90.176,0,0,0,20480,4163786,122814174,0,0,71517,372
10.224,0.249,89.526,0,0,0,0,4187106,122815728,0,0,71386,360
10.697,0.249,89.055,0,0,0,0,4187848,122815728,0,0,71358,358
9.181,1.241,89.578,0,0,0,0,3503449,101000398,0,0,58915,694
10,0.250,89.750,0,0,0,0,4212822,122731918,0,0,71589,367
9.572,0.252,90.176,0,0,0,0,4187424,122814174,0,0,71382,374
10.474,0,89.526,0,0,0,327680,4188272,122815728,0,0,71417,366
9.774,0.501,89.724,0,0,0,0,4187530,122817282,0,0,71323,432
10.804,0.251,88.945,0,0,0,0,4186046,122815728,0,0,72125,445
9.572,0,90.428,0,0,0,0,4183820,122815728,0,0,72836,385
10.474,0.249,89.277,0,0,0,0,4215128,122750460,0,0,72580,375
9.548,0.251,90.201,0,0,0,32768,4187318,122818836,0,0,71370,390
10.250,0.250,89.500,0,0,0,0,4185092,122814174,0,0,71345,380
8.291,1.005,90.704,0,0,0,0,3479503,100559064,0,0,58734,665
9.572,0,90.428,0,0,0,0,4231320,122713270,0,0,71525,366
11.358,0.247,88.395,0,0,0,0,4188272,122817282,0,0,71350,393
10.250,0,89.750,0,0,0,0,4187000,122815728,0,0,71355,373
10.918,0.248,88.834,0,0,0,45056,4187954,122817282,0,0,71292,391
11.330,0.246,88.424,0,0,0,0,4187742,122815838,0,0,71345,373
10.918,0.248,88.834,0,0,0,0,4212852,122741136,0,0,71665,386
10.448,0.249,89.303,0,0,0,0,4187318,122815728,0,0,71387,393
10.224,0.249,89.526,0,0,0,0,4187742,122815728,0,0,71370,349
10.025,0.251,89.724,0,0,0,0,4187106,122815728,0,0,71381,360
10.224,0.249,89.526,0,0,0,12288,4136051,120206885,0,0,69971,370
9,1,90,0,0,0,0,3592737,103613904,0,0,60685,701
9.548,0.251,90.201,0,0,0,0,4176082,122817282,0,0,71384,361
9.343,0.253,90.404,0,0,0,4096,4188166,122817282,0,0,71331,365
9.750,0.500,89.750,0,0,0,0,4188060,122817282,0,0,71345,399
10.025,0.251,89.724,0,0,0,0,4207460,122736580,0,0,71579,382
9.799,0,90.201,0,0,0,45056,4185304,122815728,0,0,72067,382
10.224,0.499,89.277,0,0,0,0,4165164,122697624,0,0,72295,357
10.670,0.248,89.082,0,0,0,0,4187954,122815728,0,0,71341,375
10.474,0.249,89.277,0,0,0,0,4174704,122815728,0,0,71343,362
10.224,0.249,89.526,0,0,0,0,4187848,122815728,0,0,71361,352
8.750,1.250,90,0,0,0,0,3476609,100254371,0,0,58514,688
11.111,0.247,88.642,0,0,0,45056,4224066,122767660,0,0,71685,416
11.111,0.247,88.642,0,0,0,0,4187212,122815728,0,0,71385,374
10.697,0.249,89.055,0,0,0,0,4185304,122815728,0,0,72187,379
11.139,0.248,88.614,0,0,0,0,4186894,122817282,0,0,72271,360
11.330,0.246,88.424,0,0,0,0,4172160,122815728,0,0,72363,354
10.050,0,89.950,0,0,0,0,4208058,122759784,0,0,71585,367
8.163,0.255,91.582,0,0,0,12288,4187742,122815728,0,0,71396,376
9.500,0.500,89.750,0.250,0,0,49152,4187848,122817282,0,0,71422,363
9.548,0.503,89.950,0,0,0,0,4175128,122815728,0,0,71472,369
7.809,1.259,90.932,0,0,0,0,3502967,101074990,0,0,59026,695
10.474,0.249,89.277,0,0,0,0,4229570,122733472,0,0,71593,368
9.975,0.499,89.526,0,0,0,0,4187848,122817282,0,0,71383,365
9.799,0.251,89.950,0,0,0,327680,4186682,122815728,0,0,71432,408
10.224,0.249,89.526,0,0,0,0,4187848,122815728,0,0,71327,404
9.114,0.253,90.633,0,0,0,0,4215694,122733472,0,0,71637,354
9.975,0.499,89.526,0,0,0,0,4187954,122815728,0,0,71395,382
9.343,0.253,90.404,0,0,0,0,4187954,122817282,0,0,71392,400
10.199,0.498,89.303,0,0,0,24576,4188166,122815728,0,0,71316,372
10.474,0,89.526,0,0,0,0,4187848,122815728,0,0,71342,374
9.204,1.244,89.552,0,0,0,0,3492187,100711356,0,0,58799,671
10.891,0.248,88.861,0,0,0,0,4213726,122705394,0,0,71747,360
9.799,0.251,89.950,0,0,0,0,4188378,122811066,0,0,71350,377
10.448,0.249,89.303,0,0,0,8192,4187742,122817282,0,0,71325,364
10.918,0.248,88.834,0,0,0,49152,4171736,122815728,0,0,71434,381
9.548,0.251,90.201,0,0,0,0,4187318,122815728,0,0,71355,389
10.250,0.250,89.500,0,0,0,0,4175764,122815728,0,0,72121,373
9.799,0.251,89.950,0,0,0,0,4194258,122747352,0,0,72557,346
10.864,0.494,88.642,0,0,0,0,4168344,122815728,0,0,71545,367
8.883,0.254,90.863,0,0,0,0,4187636,122817282,0,0,71364,400
8.271,1.253,90.476,0,0,0,12288,3507359,101362480,0,0,59224,694
10.276,0,89.724,0,0,0,0,4219942,122713270,0,0,71596,379
9.774,0.251,89.975,0,0,0,0,4186788,122815728,0,0,71391,439
9.799,0.251,89.950,0,0,0,0,4186046,122815728,0,0,71304,404
9.548,0.251,90.201,0,0,0,0,4187742,122815728,0,0,71318,362
9.091,0.505,90.404,0,0,0,0,4214442,122728704,0,0,72717,372
9.799,0.251,89.950,0,0,0,45056,4180428,122815728,0,0,72227,415
9.320,0.252,90.428,0,0,0,0,4187742,122817282,0,0,71411,380
10.474,0.249,89.277,0,0,0,0,4187212,122814174,0,0,71366,373
10.891,0.248,88.861,0,0,0,0,4187742,122815728,0,0,71357,362
10.025,0.251,89.724,0,0,0,0,4172717,121274483,0,0,70598,364
9.181,1.241,89.578,0,0,0,0,3509028,102213747,0,0,59553,704
10.670,0.496,88.834,0,0,0,45056,4216362,122795632,0,0,71693,398
10.670,0.248,89.082,0,0,0,49152,4188060,122817282,0,0,71365,381
10.224,0.499,89.277,0,0,0,0,4187848,122815728,0,0,71371,358
10.448,0.249,89.303,0,0,0,0,4188060,122815728,0,0,71351,373
10.250,0.250,89.500,0,0,0,0,4208792,122730258,0,0,71608,375
10.474,0,89.526,0,0,0,0,4187636,122814174,0,0,71389,360
9.548,0.251,90.201,0,0,0,12288,4185728,122817282,0,0,71428,373
9.799,0.251,89.950,0,0,0,0,4187530,122815728,0,0,71394,355
10.422,0.496,89.082,0,0,0,0,4187742,122815728,0,0,71379,369
8.543,1.005,90.452,0,0,0,0,3470694,100092863,0,0,58425,686
10,0.250,89.750,0,0,0,0,4219870,122814280,0,0,71581,387
9.548,0.251,90.201,0,0,0,0,4187106,122817282,0,0,71318,408
10.422,0.744,88.834,0,0,0,311296,4188166,122815728,0,0,71416,402
9.548,0.251,90.201,0,0,0,0,4187424,122815728,0,0,71322,373
10.474,0.249,89.277,0,0,0,0,4219684,122753674,0,0,72609,363
9.091,0.505,90.404,0,0,0,0,4178308,122817282,0,0,72286,384
9.548,0.251,90.201,0,0,0,0,4187954,122815728,0,0,71357,390
9.548,0.251,90.201,0,0,0,32768,4173326,122815728,0,0,71415,379
10.918,0.248,88.834,0,0,0,0,4186894,122815728,0,0,71385,358
8.978,0.998,90.025,0,0,0,0,3475125,100172012,0,0,58566,667
9.774,0.251,89.975,0,0,0,0,4217680,122725702,0,0,71550,453
11.139,0.248,88.614,0,0,0,0,4188060,122814174,0,0,71354,369
10.199,0.498,89.303,0,0,0,0,4187530,122817282,0,0,71362,382
9.367,0,90.633,0,0,0,45056,4186682,122814174,0,0,71334,402
10.422,0.496,89.082,0,0,0,0,4187954,122817282,0,0,71343,377
10.474,0.249,89.277,0,0,0,0,4209384,122744244,0,0,71626,346
11.330,0.246,88.424,0,0,0,0,4188166,122814174,0,0,71395,368
10.025,0.251,89.724,0,0,0,0,4187636,122818836,0,0,71380,360
11.576,0,88.424,0,0,0,0,4187318,122815728,0,0,71325,382
8.955,1.244,89.801,0,0,0,12288,3481931,100513890,0,0,58760,678
10.723,0,89.277,0,0,0,0,4213004,122696070,0,0,71542,376
10.697,0.498,88.806,0,0,0,57344,4175870,122473848,0,0,71146,725
9.296,0.503,90.201,0,0,0,0,4187848,122814174,0,0,71350,380
9.824,0,90.176,0,0,0,0,4185092,122817282,0,0,71396,375
9.975,0.499,89.526,0,0,0,0,4187954,122815728,0,0,71407,381
10.723,0,89.277,0,0,0,0,4187848,122815728,0,0,71410,389
9.750,0.500,89.750,0,0,0,0,4187318,122815728,0,0,71382,382
9.572,0.252,90.176,0,0,0,86016,4212156,122722488,0,0,71657,373
10.025,0.251,89.724,0,0,0,0,4187742,122814174,0,0,71369,358
8.500,1.500,90,0,0,0,0,3501761,101245930,0,0,59212,669
10.864,0.494,88.642,0,0,0,0,4231624,122745904,0,0,71484,404
10.945,0,89.055,0,0,0,0,4187636,122818836,0,0,71371,445
10,0.500,89.500,0,0,0,0,4188060,122815728,0,0,71348,360
10.474,0,89.526,0,0,0,45056,4187106,122815728,0,0,71388,380
10.224,0.499,89.277,0,0,0,0,4209572,122734920,0,0,71699,368
10,0.250,89.750,0,0,0,0,4186682,122815728,0,0,71495,376
10,0.250,89.750,0,0,0,0,4187530,122815728,0,0,71381,361
10.250,0.250,89.500,0,0,0,8192,4187636,122817282,0,0,71335,390
10.891,0.248,88.861,0,0,0,0,4167814,122815728,0,0,71395,376
10.448,0.498,88.806,0.249,0,0,20480,4200559,122815835,0,0,71403,367
8.685,1.737,89.578,0,0,0,0,3468573,100314979,0,0,58648,684
10.474,0.249,89.277,0,0,0,0,4221990,122749012,0,0,71609,386
10.670,0.248,89.082,0,0,0,0,4187742,122815728,0,0,71433,379
9.320,0.504,90.176,0,0,0,872448,4186682,122815728,0,0,71515,441
10.448,0.249,89.303,0,0,0,0,4187848,122814174,0,0,71357,388
9.799,0.251,89.950,0,0,0,57344,4187318,122815728,0,0,71202,385
9.572,0.252,90.176,0,0,0,0,4185940,122815728,0,0,71369,387
