"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","18 Dec 2019 20:22:27 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
6.173,0.247,93.580,0,0,0,0,492107,115365026,0,0,4788,284
4.822,1.269,93.909,0,0,0,20480,527671,108082697,0,0,4583,624
6.983,0.249,92.768,0,0,0,0,539964,122811278,0,0,5025,317
5.089,0.254,94.656,0,0,0,0,532756,122814174,0,0,5027,279
5.500,0.500,94,0,0,0,0,538162,122814174,0,0,5026,287
3.562,0.254,96.183,0,0,0,0,538580,122746010,0,0,5026,283
4.545,0,95.455,0,0,0,45056,540706,122815728,0,0,5029,293
5.500,0.250,94.250,0,0,0,0,523534,122815728,0,0,5026,281
5,0.500,94.500,0,0,0,0,532120,122815728,0,0,5027,281
6.219,0,93.781,0,0,0,0,525442,122817282,0,0,5027,285
2.813,0.512,96.675,0,0,0,0,522792,122815728,0,0,5025,242
5.779,1.005,93.216,0,0,0,0,1262442,100888406,0,0,4348,619
4.592,0.255,94.898,0.255,0,0,45056,525018,122808064,0,0,5030,277
6.266,0.251,93.484,0,0,0,0,528198,122817282,0,0,5027,299
5.276,0,94.724,0,0,0,0,527456,122814174,0,0,5025,280
5.721,0.249,94.030,0,0,0,0,520036,122815728,0,0,5027,283
4.774,0.251,94.975,0,0,0,0,523322,122815728,0,0,5026,263
3.817,0.254,95.929,0,0,0,0,532544,122817282,0,0,5028,269
6.897,0,93.103,0,0,0,12288,530106,122815728,0,0,5029,350
5.013,0.501,94.486,0,0,0,0,534558,122815728,0,0,5029,295
7.125,0,92.875,0,0,0,0,524640,122733578,0,0,5026,334
4.315,0.761,94.924,0,0,0,0,653477,101351390,0,0,4363,624
6.404,0.493,93.103,0,0,0,0,529258,122812620,0,0,5025,304
5.721,0.249,94.030,0,0,0,0,521096,122815728,0,0,5028,305
6.219,0,93.781,0,0,0,45056,522156,122817282,0,0,5031,309
3.807,0.508,95.685,0,0,0,0,515902,122815728,0,0,5030,275
5.250,0.250,94.500,0,0,0,0,529572,122693174,0,0,5022,292
4.786,0,95.214,0,0,0,4096,533074,122815728,0,0,5029,279
5.250,0.500,94.250,0,0,0,0,529046,122815728,0,0,5026,290
7.353,0,92.647,0,0,0,0,526608,122817282,0,0,5028,339
7.143,0,92.857,0,0,0,12288,532226,122814174,0,0,5029,320
3.797,1.519,94.684,0,0,0,0,912501,101553514,0,0,4367,606
5.838,0.254,93.909,0,0,0,278528,2146182,122811066,0,0,5068,300
6.516,0.501,92.732,0.251,0,0,0,2146182,122815728,0,0,5027,324
5.852,0,94.148,0,0,0,0,1989620,122814174,0,0,5026,296
6.983,0.249,92.768,0,0,0,0,537526,122817282,0,0,5027,312
6.420,0.247,93.333,0,0,0,57344,530318,122814174,0,0,5032,309
3.807,0.254,95.939,0,0,0,0,529364,122818836,0,0,5029,270
3.553,0.508,95.939,0,0,0,0,529470,122814174,0,0,5027,263
6.219,0,93.781,0,0,0,0,529894,122815728,0,0,5028,304
5.013,0.251,94.737,0,0,0,0,537632,122815728,0,0,5032,271
5.473,1.244,93.284,0,0,0,0,586950,101085762,0,0,4355,643
6.931,0.248,92.822,0,0,0,45056,944354,122812620,0,0,5039,340
3.077,0.256,96.667,0,0,0,0,520884,122814174,0,0,5032,271
6.436,0,93.564,0,0,0,0,526926,122815728,0,0,5027,300
5.955,0.248,93.797,0,0,0,0,523216,122817282,0,0,5027,293
5.250,0.250,94.500,0,0,0,0,530530,122814174,0,0,5025,286
5.276,0,94.724,0,0,0,20480,520672,122815728,0,0,5030,299
3.571,0,96.429,0,0,0,0,524488,122817282,0,0,5030,266
7.561,0.244,92.195,0,0,0,0,529686,122759996,0,0,5022,327
4.545,0.253,95.202,0,0,0,0,525442,122815728,0,0,5027,280
5.473,0,94.527,0,0,0,0,485993,113668059,0,0,4732,283
8.557,1.222,90.220,0,0,0,0,1926233,110039077,0,0,4643,652
5.955,0.248,93.797,0,0,0,45056,1033182,122815728,0,0,5029,312
4.545,0.253,95.202,0,0,0,0,516326,122814174,0,0,5031,294
6.863,0.245,92.892,0,0,0,0,516326,122814174,0,0,5024,301
2.828,0.257,96.915,0,0,0,0,517068,122817282,0,0,5030,249
6.880,0.246,92.875,0,0,0,0,517704,122817282,0,0,5026,309
3.797,0.506,95.696,0,0,0,8192,522898,122815728,0,0,5030,275
4.051,0.253,95.696,0,0,0,20480,519506,122815728,0,0,5032,280
3.797,0.253,95.696,0.253,0,0,0,521308,122815728,0,0,5028,251
5.750,0,94.250,0,0,0,0,529682,122817282,0,0,5025,307
5.736,0.748,93.516,0,0,0,0,997464,101272243,0,0,4360,634
5.250,0.250,94.500,0,0,0,0,527562,122812620,0,0,5025,309
5.955,0.248,93.797,0,0,0,0,528092,122817282,0,0,5029,323
3.562,0.254,96.183,0,0,0,45056,527138,122817282,0,0,5029,291
5.955,0.248,93.797,0,0,0,0,523004,122814174,0,0,5027,303
6.420,0.247,93.333,0,0,0,0,515584,122815728,0,0,5025,281
3.325,0,96.675,0,0,0,53248,524700,122815728,0,0,5038,261
7.125,0,92.875,0,0,0,0,529364,122817282,0,0,5027,318
4.774,0.503,94.724,0,0,0,0,535618,122814174,0,0,5028,297
5.500,0,94.500,0,0,0,12288,536360,122817282,0,0,5029,301
5.955,1.241,92.804,0,0,0,0,575614,100277576,0,0,4331,608
5.750,0.250,94,0,0,0,266240,523852,122814174,0,0,5072,319
3.316,0.255,96.429,0,0,0,0,528622,122814174,0,0,5029,267
4.774,0.251,94.975,0,0,0,0,525018,122815728,0,0,5025,265
6.188,0.495,93.317,0,0,0,0,524700,122815728,0,0,5028,297
4.523,0.503,94.975,0,0,0,65536,520354,122817282,0,0,5029,291
7.125,0,92.629,0.246,0,0,0,520036,122815728,0,0,5028,353
4.282,0.504,95.214,0,0,0,0,518658,122814174,0,0,5026,272
5.486,0.249,94.264,0,0,0,0,519294,122817282,0,0,5029,319
6.897,0.246,92.857,0,0,0,0,519400,122815728,0,0,5026,324
4.545,1.010,94.444,0,0,0,0,627641,100516892,0,0,4336,605
6.667,0.247,93.086,0,0,0,45056,522898,122809512,0,0,5033,309
6.897,0.246,92.857,0,0,0,0,528728,122815728,0,0,5028,307
4.534,0.252,95.214,0,0,0,0,531590,122815728,0,0,5024,263
5.013,0.251,94.737,0,0,0,0,530954,122815728,0,0,5028,309
4.774,0.251,94.975,0,0,0,0,530318,122815728,0,0,5025,267
5.025,0.251,94.724,0,0,0,0,541342,122817282,0,0,5029,291
5.955,0.248,93.797,0,0,0,16384,535300,122815728,0,0,5031,301
3.077,0,96.923,0,0,0,0,533064,122750672,0,0,5026,252
3.069,0.512,96.419,0,0,0,0,524488,122815728,0,0,5025,249
5.941,0.990,93.069,0,0,0,0,575084,100251158,0,0,4327,605
6.667,0.247,93.086,0,0,0,0,685290,122815728,0,0,5028,300
5.025,0,94.975,0,0,0,45056,525866,122812730,0,0,5034,314
6.173,0.494,93.333,0,0,0,0,528092,122814174,0,0,5025,285
5.038,0,94.962,0,0,0,0,527774,122815728,0,0,5029,279
5.955,0.248,93.797,0,0,0,0,545830,122741348,0,0,5023,272
4.774,0.251,94.724,0.251,0,0,0,537420,122817282,0,0,5028,292
5.707,0.496,93.797,0,0,0,0,535088,122814174,0,0,5027,272
5.970,0.249,93.781,0,0,0,12288,529703,122817282,0,0,5050,388
6.420,0.247,93.333,0,0,0,0,525914,122773982,0,0,5024,301
5.237,0.249,94.514,0,0,0,0,476879,113312339,0,0,4726,291
6.219,0.995,92.786,0,0,0,0,1224089,110039077,0,0,4641,612
5.237,0.499,94.264,0,0,0,20480,522262,122814174,0,0,5031,290
4.545,0,95.455,0,0,0,0,520566,122815728,0,0,5025,267
4.534,0.252,95.214,0,0,0,45056,523004,122817282,0,0,5032,308
5.250,0.250,94.500,0,0,0,0,529046,122814174,0,0,5025,265
4.786,0.252,94.962,0,0,0,0,534558,122815728,0,0,5029,285
5.721,0.249,94.030,0,0,0,0,534240,122817282,0,0,5026,295
3.316,0.255,96.429,0,0,0,0,533922,122814174,0,0,5029,279
6.188,0.248,93.564,0,0,0,0,533922,122817282,0,0,5025,315
5.500,0,94.500,0,0,0,12288,532014,122817282,0,0,5035,302
6.234,0.748,93.017,0,0,0,0,977790,100680169,0,0,4339,607
6.880,0.246,92.875,0,0,0,278528,522262,122815728,0,0,5080,338
4.534,0.252,95.214,0,0,0,0,520460,122815728,0,0,5025,273
6.897,0,93.103,0,0,0,0,520566,122815728,0,0,5029,303
3.308,0.509,96.183,0,0,0,0,518976,122815728,0,0,5026,248
6.683,0,93.317,0,0,0,57344,529364,122815728,0,0,5031,319
4.051,0.253,95.696,0,0,0,0,529576,122815728,0,0,5027,261
6.650,0.246,93.103,0,0,0,0,530212,122815728,0,0,5028,306
4.051,0.253,95.696,0,0,0,0,530106,122815728,0,0,5025,267
4.774,0.251,94.975,0,0,0,0,531166,122817282,0,0,5027,297
6.452,0.496,93.052,0,0,0,0,450688,101348386,0,0,4360,605
4.040,0.505,95.455,0,0,0,53248,523958,122814174,0,0,5033,281
6.436,0,93.564,0,0,0,0,523640,122815728,0,0,5025,298
4.534,0.252,95.214,0,0,0,0,524594,122815728,0,0,5027,283
7.108,0.245,92.647,0,0,0,0,526714,122814174,0,0,5025,307
3.325,0.256,96.419,0,0,0,0,537102,122817282,0,0,5028,259
5.736,0,94.264,0,0,0,0,536678,122815728,0,0,5025,281
5.721,0.249,94.030,0,0,0,20480,535406,122817282,0,0,5045,377
5.013,0.251,94.737,0,0,0,0,535512,122815728,0,0,5025,292
5.025,0.251,94.724,0,0,0,0,537844,122815834,0,0,5029,284
6.420,1.235,92.346,0,0,0,0,948886,101067114,0,0,4352,619
6.281,0.251,93.467,0,0,0,0,1662822,122814174,0,0,5028,314
7.143,0,92.857,0,0,0,0,542304,122683850,0,0,5023,305
6.188,0.248,93.564,0,0,0,45056,519930,122817282,0,0,5031,314
4.293,0.253,95.455,0,0,0,0,527880,122814174,0,0,5025,268
6.650,0,93.103,0.246,0,0,0,518976,122817282,0,0,5028,315
4.774,0.251,94.975,0,0,0,0,518870,122815728,0,0,5026,265
5.263,0.251,94.486,0,0,0,49152,520142,122815728,0,0,5040,288
6.634,0.491,92.875,0,0,0,0,519718,122815728,0,0,5029,314
3.571,0,96.429,0,0,0,12288,521308,122815728,0,0,5032,294
6.436,0.743,92.822,0,0,0,0,615338,100303996,0,0,4328,611
6.452,0,93.548,0,0,0,0,596356,122815728,0,0,5029,302
3.553,0.508,95.939,0,0,0,0,531060,122814174,0,0,5027,263
6.188,0.248,93.564,0,0,0,0,540706,122817282,0,0,5028,337
4.798,0,95.202,0,0,0,0,545688,122817282,0,0,5026,289
6.203,0,93.797,0,0,0,45056,532708,122683850,0,0,5029,330
3.797,0.506,95.696,0,0,0,0,527350,122815728,0,0,5026,271
5.970,0,94.030,0,0,0,0,537314,122815728,0,0,5030,312
7.108,0.245,92.647,0,0,0,0,523746,122815728,0,0,5027,310
3.571,0.255,96.173,0,0,0,0,523746,122815728,0,0,5028,273
4.282,0.252,95.466,0,0,0,0,479178,111822331,0,0,4673,252
5.076,1.269,93.655,0,0,0,12288,1430066,110506406,0,0,4656,669
6.880,0.246,92.875,0,0,0,278528,522050,122817282,0,0,5076,316
4.293,0.253,95.202,0.253,0,0,0,523640,122814174,0,0,5029,271
6.667,0,93.333,0,0,0,0,530848,122815728,0,0,5026,307
5.263,0,94.737,0,0,0,0,531166,122815728,0,0,5028,293
5.013,0.501,94.486,0,0,0,57344,529258,122815728,0,0,5030,293
5.500,0,94.500,0,0,0,0,524700,122817282,0,0,5028,286
5.955,0.248,93.797,0,0,0,0,532156,122693068,0,0,5023,298
6.203,0,93.797,0,0,0,0,529258,122815728,0,0,5030,303
4.774,0.251,94.975,0,0,0,0,527880,122815728,0,0,5026,262
6.650,1.232,92.118,0,0,0,0,1568232,100370924,0,0,4332,622
4.534,0.504,94.962,0,0,0,45056,1554702,122814174,0,0,5029,292
4.293,0.253,95.455,0,0,0,0,524700,122815728,0,0,5029,300
4.304,0.253,95.443,0,0,0,0,514312,122817282,0,0,5027,248
5.486,0.249,94.264,0,0,0,0,527244,122814174,0,0,5029,281
4.040,0.505,95.455,0,0,0,0,518870,122815728,0,0,5026,266
4.534,0.504,94.962,0,0,0,0,547558,122792630,0,0,5027,288
3.817,0,96.183,0,0,0,12288,522474,122815728,0,0,5034,294
5.736,0.249,94.015,0,0,0,0,514312,122815728,0,0,5027,290
4.040,0.505,95.455,0,0,0,0,512298,122817282,0,0,5028,270
5.290,1.008,93.703,0,0,0,0,1251114,101356140,0,0,4361,627
6.266,0.501,93.233,0,0,0,0,597522,122812620,0,0,5029,291
3.836,0.256,95.908,0,0,0,12288,517598,122812620,0,0,5029,261
5.250,0,94.500,0.250,0,0,45056,517598,122817282,0,0,5033,287
5.985,0,94.015,0,0,0,0,524382,122814174,0,0,5024,310
7.108,0.245,92.647,0,0,0,0,536996,122817282,0,0,5028,312
4.786,0.252,94.962,0,0,0,0,530424,122814174,0,0,5028,281
5.486,0.249,94.264,0,0,0,0,528834,122817282,0,0,5029,293
5.955,0.248,93.797,0,0,0,0,531272,122815728,0,0,5027,315
6.683,0,93.317,0,0,0,12288,530154,122696282,0,0,5029,306
6.436,0.743,92.822,0,0,0,0,943329,100891511,0,0,4351,612
7.901,0.247,91.852,0,0,0,0,708716,122815728,0,0,5029,312
6.965,0.498,92.537,0,0,0,8192,514948,122814174,0,0,5026,313
4.604,0.256,95.141,0,0,0,0,523216,122818836,0,0,5029,273
7,0,93,0,0,0,0,523746,122815728,0,0,5027,294
6.266,0.251,93.484,0,0,0,65536,545682,122756782,0,0,5032,309
4.293,0.253,95.455,0,0,0,0,534876,122814174,0,0,5028,292
5.707,0.496,93.797,0,0,0,0,536996,122817282,0,0,5028,303
3.807,0.254,95.939,0,0,0,0,537738,122814174,0,0,5026,271
7.805,0.244,91.951,0,0,0,0,537208,122817388,0,0,5029,324
4.040,1.263,94.697,0,0,0,0,602878,100555742,0,0,4336,610
7.125,0,92.629,0.246,0,0,45056,529682,122812620,0,0,5036,323
4.293,0.253,95.455,0,0,0,270336,524912,122815728,0,0,5076,297
4.051,0.253,95.696,0,0,0,0,526820,122817282,0,0,5027,276
5.970,0,94.030,0,0,0,0,531378,122815728,0,0,5027,305
4.293,0.505,95.202,0,0,0,0,521308,122814174,0,0,5029,262
7.353,0,92.647,0,0,0,45056,527562,122817282,0,0,5031,316
7.125,0.246,92.629,0,0,0,0,516538,122815728,0,0,5030,312
7.125,0,92.875,0,0,0,0,525876,122724148,0,0,5025,314
7.335,0.244,92.421,0,0,0,0,521308,122815728,0,0,5030,307
5.459,0.496,94.045,0,0,0,0,470451,110573599,0,0,4644,568
4.847,1.276,93.878,0,0,0,0,1960163,111991345,0,0,4694,357
6.061,0.253,93.687,0,0,0,45056,1558518,122815728,0,0,5035,336
6.965,0.249,92.786,0,0,0,0,524488,122814174,0,0,5031,304
7.654,0,92.346,0,0,0,0,524064,122812620,0,0,5029,299
4.304,0.253,95.443,0,0,0,0,520036,122817282,0,0,5028,271
6.650,0.246,93.103,0,0,0,0,519930,122815728,0,0,5025,314
3.807,0.254,95.939,0,0,0,0,520990,122815728,0,0,5030,261
6.420,0.247,93.333,0,0,0,90112,527350,122817282,0,0,5045,296
5.473,0.498,94.030,0,0,0,0,525018,122815728,0,0,5029,291
4.051,0.253,95.696,0,0,0,0,525760,122815728,0,0,5026,271
5.736,0.998,93.017,0.249,0,0,0,1038383,100436190,0,0,4335,602
5.013,0.251,94.737,0,0,0,0,551306,122814174,0,0,5026,273
4.061,0.254,95.685,0,0,0,4096,536890,122835930,0,0,5031,261
3.817,0,96.183,0,0,0,45056,540778,122801742,0,0,5028,291
4.282,0.504,95.214,0,0,0,0,524298,122752120,0,0,5027,265
6.203,0,93.797,0,0,0,0,521414,122831268,0,0,5026,287
4.786,0.252,94.962,0,0,0,0,523958,122814174,0,0,5030,280
5.486,0.249,94.264,0,0,0,0,530954,122815728,0,0,5026,305
5.025,0.251,94.724,0,0,0,0,522368,122815728,0,0,5031,276
7.786,0.243,91.971,0,0,0,12288,521520,122815728,0,0,5031,329
6.700,0.993,92.308,0,0,0,0,1249274,100406666,0,0,4338,602
6.767,0.251,92.982,0,0,0,0,873334,122814174,0,0,5047,380
5.808,0.253,93.939,0,0,0,0,533286,122814174,0,0,5032,296
6.931,0,93.069,0,0,0,0,537950,122817282,0,0,5027,295
5.486,0.249,94.264,0,0,0,0,532756,122815728,0,0,5029,294
3.077,0.256,96.667,0,0,0,45056,533816,122812620,0,0,5033,303
5.013,0.251,94.737,0,0,0,0,537102,122820390,0,0,5028,290
5.721,0.249,94.030,0,0,0,0,540070,122814174,0,0,5026,299
4.304,0.253,95.443,0,0,0,0,549088,122795738,0,0,5026,273
5.970,0,94.030,0,0,0,0,535088,122818836,0,0,5025,301
4.051,1.266,94.684,0,0,0,0,572088,99903063,0,0,4318,577
7.654,0.494,91.852,0,0,0,45056,528516,122814174,0,0,5029,319
6.733,0,93.267,0,0,0,266240,532968,122815728,0,0,5074,321
3.553,0.508,95.939,0,0,0,0,543250,122815728,0,0,5025,274
6.452,0,93.548,0,0,0,0,532014,122812620,0,0,5028,290
4.762,0.251,94.987,0,0,0,0,530450,122713376,0,0,5021,278
6.897,0,93.103,0,0,0,0,516644,122806404,0,0,5027,307
3.817,0.254,95.929,0,0,0,24576,516750,122811066,0,0,5029,282
6.173,0.494,93.333,0,0,0,0,517174,122812620,0,0,5028,301
4.061,0,95.939,0,0,0,0,517386,122829714,0,0,5025,257
3.544,1.519,94.937,0,0,0,0,584318,100296331,0,0,4325,568
6.880,0.246,92.875,0,0,0,0,531060,122807958,0,0,5027,326
4.786,0.252,94.962,0,0,0,0,531166,122814174,0,0,5028,279
4.534,0.252,95.214,0,0,0,45056,529894,122815728,0,0,5029,288
6.404,0.246,93.350,0,0,0,0,526078,122804850,0,0,5027,294
4.304,0.253,95.443,0,0,0,0,519930,122828160,0,0,5025,269
4.762,0.251,94.987,0,0,0,0,518658,122817282,0,0,5028,291
6.436,0,93.564,0,0,0,49152,518976,122807958,0,0,5034,293
4.282,0.504,95.214,0,0,0,24576,519188,122814174,0,0,5031,281
5.970,0,94.030,0,0,0,0,519294,122823498,0,0,5026,300
5.237,0.249,94.514,0,0,0,0,475419,112612890,0,0,4701,254
6.767,0.752,92.481,0,0,0,0,1481351,111532577,0,0,4688,664
6.500,0.500,93,0,0,0,0,551936,122688512,0,0,5027,316
5.556,0.505,93.939,0,0,0,0,534240,122814174,0,0,5028,303
7.444,0,92.556,0,0,0,45056,532226,122817282,0,0,5035,311
6.897,0.246,92.857,0,0,0,221184,531166,122818836,0,0,5076,367
5.955,0.248,93.797,0,0,0,0,527880,122812620,0,0,5035,300
4.774,0.503,94.724,0,0,0,0,535088,122801742,0,0,5026,299
5.721,0.249,94.030,0,0,0,0,519566,122772322,0,0,5026,288
4.293,0.253,95.455,0,0,0,0,525230,122818836,0,0,5025,261
6.203,0,93.797,0,0,0,0,525442,122814174,0,0,5027,303
5.736,1.247,93.017,0,0,0,53248,1597416,101419873,0,0,4374,647
4.545,0.253,95.202,0,0,0,0,666952,122807958,0,0,5030,262
4.545,0,95.455,0,0,0,0,526608,122795526,0,0,5028,274
4.051,0.253,95.443,0.253,0,0,0,528304,122831268,0,0,5029,277
6.880,0.246,92.875,0,0,0,0,530106,122815728,0,0,5026,327
7.598,0,92.402,0,0,0,45056,527562,122817282,0,0,5035,332
7.090,0.489,92.421,0,0,0,0,536854,122679188,0,0,5022,341
