"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-morus640-e-frag-dstat.csv",,,,"Date:","18 Dec 2019 19:46:38 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.071,1.263,91.667,0,0,0,0,1926145,110398881,0,0,17918,420
8.933,0.248,90.819,0,0,0,45056,2101936,120515846,0,0,19096,425
8.500,0.250,91.250,0,0,0,32768,2097502,120655568,0,0,18798,414
8.479,0.249,91.272,0,0,0,0,2108308,120653962,0,0,18929,401
7.557,0.504,91.940,0,0,0,0,2098520,120466060,0,0,19056,386
8.040,0,91.960,0,0,0,0,2096340,120657174,0,0,19140,384
7.071,0.758,92.172,0,0,0,0,2099914,120655568,0,0,19011,377
8.458,0.498,91.045,0,0,0,20480,2097294,120368094,0,0,19026,421
8.955,0.249,90.796,0,0,0,0,2097454,120543148,0,0,19118,410
8.209,0.746,91.045,0,0,0,0,2089576,120657174,0,0,18694,408
7.268,1.003,91.729,0,0,0,0,1727707,99187630,0,0,15639,772
8.271,0,91.729,0,0,0,0,2099082,120649144,0,0,18719,539
8.479,0.249,91.272,0,0,0,237568,2102298,120665204,0,0,18691,466
7.323,0.505,92.172,0,0,0,49152,2099568,120655568,0,0,18703,380
8.250,0.250,91.500,0,0,0,0,2067924,120567238,0,0,18687,395
8.479,0.249,91.272,0,0,0,0,2089738,120653962,0,0,18645,387
7.789,0.251,91.960,0,0,0,0,2098616,120655568,0,0,18732,375
8.020,0.251,91.729,0,0,0,49152,2092652,120657174,0,0,18641,384
8.271,0,91.729,0,0,0,0,2099142,120657174,0,0,18665,425
8.500,0.250,91.250,0,0,0,20480,2093644,120655568,0,0,18736,412
7.500,1,91.500,0,0,0,0,1724451,98479382,0,0,15982,483
8.479,0.249,91.272,0,0,0,0,2095726,120653962,0,0,18621,429
8.500,0.250,91.250,0,0,0,0,2095646,120657174,0,0,18672,435
8.250,0.250,91.500,0,0,0,0,2093166,120655568,0,0,18633,413
8.706,0.249,91.045,0,0,0,0,2071048,120051712,0,0,19025,436
8.750,0,91.250,0,0,0,45056,2106450,120657174,0,0,19012,442
8.250,0.250,91.500,0,0,0,0,2099018,120655568,0,0,18748,422
8.706,0.249,91.045,0,0,0,0,2101618,120649144,0,0,18769,427
8.479,0.499,91.022,0,0,0,0,2095462,120655568,0,0,18854,438
8.020,0.251,91.729,0,0,0,0,2066344,120090168,0,0,18977,424
6.983,1.496,91.521,0,0,0,0,1715595,98297938,0,0,15608,767
8.060,0,91.940,0,0,0,45056,2100270,120612206,0,0,19360,584
7.557,0.504,91.940,0,0,0,0,2101360,120628266,0,0,18973,568
8.271,0.251,91.479,0,0,0,0,2099978,120602570,0,0,19024,564
9.406,0,90.594,0,0,0,0,2109886,120652356,0,0,18911,580
8.020,0.251,91.729,0,0,0,0,2102406,120657174,0,0,18725,506
9.429,0,90.571,0,0,0,0,2101058,120443576,0,0,19251,500
8.479,0.249,91.272,0,0,0,12288,2081594,120652356,0,0,18927,491
8.060,0,91.940,0,0,0,0,2088326,120650750,0,0,19047,479
8.479,0.249,91.272,0,0,0,0,2104426,120644326,0,0,19014,489
7.250,1.250,91.500,0,0,0,0,1725516,98771620,0,0,15468,811
8.020,0.251,91.729,0,0,0,0,2100834,120649144,0,0,18642,557
9.158,0.248,90.594,0,0,0,0,2101070,120647538,0,0,18803,544
8.955,0.249,90.796,0,0,0,81920,2098554,120644326,0,0,19028,519
8.020,0.251,91.729,0,0,0,0,2096482,120653962,0,0,18750,506
8.479,0.249,91.272,0,0,0,0,2098282,120657174,0,0,18756,466
7.809,0.252,91.940,0,0,0,0,2109426,120657174,0,0,18840,462
8.706,0.249,91.045,0,0,0,0,2099468,120653962,0,0,18936,459
8.479,0.249,91.272,0,0,0,24576,2100904,120657174,0,0,18784,479
8.955,0.249,90.796,0,0,0,0,2098126,120504604,0,0,18898,477
6.784,1.005,92.211,0,0,0,0,1734309,99327081,0,0,15658,695
8.933,0.496,90.571,0,0,0,0,2092698,120074462,0,0,18841,613
8.250,0.250,91.500,0,0,0,0,2102812,120655568,0,0,18753,555
8.479,0.249,91.272,0,0,0,253952,2099932,120658780,0,0,18754,506
9.158,0.495,90.347,0,0,0,49152,2104404,120638012,0,0,19130,488
8.685,0.496,90.819,0,0,0,0,2097256,120653962,0,0,18635,448
8.458,0.498,91.045,0,0,0,0,2071182,120657174,0,0,18746,454
7.342,0.253,92.405,0,0,0,0,2103782,120657174,0,0,18621,399
8.706,0.249,91.045,0,0,0,0,2109018,120658780,0,0,18730,401
8.250,0.500,91.250,0,0,0,0,2096282,120620148,0,0,18784,382
8.250,0,91.500,0.250,0,0,12288,2101080,120655656,0,0,18653,398
6.313,1.263,92.424,0,0,0,0,1721311,99266322,0,0,15553,426
7.789,0.251,91.960,0,0,0,0,2099254,120653962,0,0,18789,371
8.728,0,91.272,0,0,0,0,2096980,120658780,0,0,18736,379
8.500,0.250,91.250,0,0,0,0,2103134,120657174,0,0,18854,390
7.789,0.251,91.960,0,0,0,0,2103136,120655480,0,0,18650,343
8.955,0.249,90.796,0,0,0,45056,2093564,120654050,0,0,18788,405
8.020,0.251,91.729,0,0,0,0,2097858,120655568,0,0,18641,352
8.479,0.499,91.022,0,0,0,0,2085494,120557602,0,0,18933,374
7.576,0,92.424,0,0,0,0,2103960,120653962,0,0,18794,359
8.728,0.249,91.022,0,0,0,0,2081060,120657174,0,0,18736,387
7.500,1,91.500,0,0,0,0,1719245,98990089,0,0,15430,669
8.250,0.250,91.500,0,0,0,45056,2101732,120653962,0,0,18801,383
8.500,0,91.500,0,0,0,0,2097394,120657174,0,0,18697,373
8.521,0,91.479,0,0,0,0,2099696,120655568,0,0,18776,383
8.229,0.499,91.272,0,0,0,0,2088052,120562420,0,0,18785,362
8.933,0.248,90.819,0,0,0,0,2097024,120655568,0,0,18635,389
7.809,0.252,91.940,0,0,0,0,2107134,120655568,0,0,18622,349
8.479,0.499,91.022,0,0,0,12288,2106090,120634690,0,0,18971,448
7.789,0.503,91.709,0,0,0,4096,2102716,120597752,0,0,19348,378
9.476,0.499,90.025,0,0,0,0,2102616,120612206,0,0,19401,445
6.784,1.256,91.960,0,0,0,0,1713586,98810218,0,0,15887,706
8.250,0.250,91.500,0,0,0,0,2104744,120652268,0,0,18651,502
8.978,0,91.022,0,0,0,0,2094898,120654050,0,0,18823,457
7.769,0.752,91.479,0,0,0,114688,2089078,120531906,0,0,19124,451
8.706,0.249,91.045,0,0,0,0,2070704,120653962,0,0,18620,447
8.933,0.248,90.571,0.248,0,0,0,2102602,120660386,0,0,18650,437
7.809,0,92.191,0,0,0,0,2099256,120655568,0,0,18693,370
8.250,0.250,91.500,0,0,0,0,2094638,120655568,0,0,18691,405
8.685,0.496,90.819,0,0,0,0,2098661,120655568,0,0,18711,404
8.060,0,91.940,0,0,0,20480,2094426,120657321,0,0,18792,417
5.330,1.523,93.147,0,0,0,0,1717540,98569318,0,0,15461,684
8.955,0.249,90.796,0,0,0,0,2086888,120649144,0,0,18793,600
8.458,0.498,91.045,0,0,0,0,2085614,120570450,0,0,18824,559
8.040,0.251,91.709,0,0,0,245760,2098496,120658780,0,0,18936,535
8.250,0.250,91.500,0,0,0,0,2075120,120652356,0,0,18647,509
8.479,0.249,91.272,0,0,0,61440,2082258,120661992,0,0,18709,484
8.521,0,91.479,0,0,0,0,2093296,120390578,0,0,18993,419
8.479,0.249,91.272,0,0,0,0,2097474,120612206,0,0,18826,441
8.750,0,91.250,0,0,0,0,2091890,120642720,0,0,18767,439
8,0.500,91.500,0,0,0,0,2060454,120657174,0,0,18640,426
6.533,1.508,91.960,0,0,0,0,1728845,99115305,0,0,15443,454
9.406,0.248,90.347,0,0,0,45056,2100842,120658692,0,0,18793,416
8.250,0.250,91.500,0,0,0,0,2098344,120655568,0,0,18709,371
8.271,0.251,91.479,0,0,0,233472,2104524,120647538,0,0,18990,394
7.789,0.251,91.960,0,0,0,0,2102926,120653962,0,0,18865,349
8.955,0.249,90.796,0,0,0,0,2086796,120657174,0,0,18647,389
8.479,0.249,91.272,0,0,0,36864,2096794,120655568,0,0,18636,381
8.229,0.499,91.272,0,0,0,0,2095128,120653962,0,0,18783,371
8.271,0.251,91.479,0,0,0,0,2097170,120657174,0,0,18711,374
8.020,0.251,91.729,0,0,0,0,2059450,120655568,0,0,18645,379
7.750,0.250,92,0,0,0,0,1951699,112085076,0,0,17317,342
7.250,1.750,91,0,0,0,0,1877220,107534887,0,0,16808,856
8.271,0.251,91.479,0,0,0,45056,2102828,120655480,0,0,18633,460
8.663,0.495,90.594,0.248,0,0,0,2098488,120654050,0,0,18774,422
8.750,0,91.250,0,0,0,0,2093274,120655568,0,0,18748,399
7.809,0,92.191,0,0,0,0,2094604,120612206,0,0,19114,399
8.706,0.498,90.796,0,0,0,0,2092522,120650750,0,0,18905,407
8.706,0.249,91.045,0,0,0,0,2100824,120655568,0,0,18968,420
8.728,0,91.272,0,0,0,12288,2098124,120657174,0,0,18838,426
9.204,0,90.796,0,0,0,0,2094626,120623448,0,0,19027,427
8.706,0.249,91.045,0,0,0,0,2092698,120653962,0,0,18705,402
6.801,1.008,92.191,0,0,0,0,1713695,98542017,0,0,15494,831
7.323,0.505,92.172,0,0,0,0,2105004,120653962,0,0,19122,485
8.978,0,91.022,0,0,0,0,2100998,120620236,0,0,19040,499
7.789,0.251,91.960,0,0,0,45056,2067564,120650750,0,0,18937,477
8.250,0.500,91.250,0,0,0,0,2097856,120657174,0,0,18787,487
8.229,0.499,91.272,0,0,0,0,2093032,120655568,0,0,18656,459
8.040,0.251,91.709,0,0,0,0,2101562,120660386,0,0,18710,429
7.557,0.252,92.191,0,0,0,0,2097946,120544754,0,0,18770,409
8.250,0.500,91.250,0,0,0,0,2099426,120650750,0,0,19014,437
8.479,0.249,91.272,0,0,0,12288,2098436,120655568,0,0,18726,435
8.148,1.481,90.370,0,0,0,0,1714001,98402238,0,0,15489,874
8.250,0.250,91.500,0,0,0,0,2106004,120647538,0,0,18895,585
8.685,0.496,90.571,0.248,0,0,0,2103354,120657174,0,0,18787,585
8.458,0.498,91.045,0,0,0,4096,2101720,120660386,0,0,18673,521
8.911,0.495,90.594,0,0,0,0,2087514,120597752,0,0,18660,476
8.500,0.250,91.250,0,0,0,45056,2099008,120652356,0,0,18823,451
8.229,0.499,91.272,0,0,0,0,2081710,120644326,0,0,18810,442
8.978,0,91.022,0,0,0,0,2073254,120655480,0,0,18640,457
8.685,0.496,90.819,0,0,0,45056,2098906,120658868,0,0,18673,426
8.479,0.499,91.022,0,0,0,0,2100178,120655568,0,0,18648,400
6.297,1.511,92.191,0,0,0,0,1715575,99182810,0,0,15478,662
8.978,0,91.022,0,0,0,45056,2093426,120658780,0,0,18639,393
8.978,0,91.022,0,0,0,0,2094688,120655568,0,0,18783,397
8.250,0.250,91.500,0,0,0,266240,2097030,120657174,0,0,18705,379
8.685,0.744,90.571,0,0,0,0,2104178,120653962,0,0,18764,392
8.750,0,91.250,0,0,0,0,2103866,120645932,0,0,19014,375
8.458,0.498,91.045,0,0,0,0,2101126,120655568,0,0,18912,387
8.291,0,91.709,0,0,0,24576,2106614,120655480,0,0,18728,383
8.458,0.498,91.045,0,0,0,0,2103146,120655656,0,0,18645,389
8.271,0.251,91.479,0,0,0,0,2109232,120655568,0,0,18671,365
6.313,1.263,92.424,0,0,0,0,1723539,98882432,0,0,15610,703
8.933,0.248,90.819,0,0,0,0,2105370,120649144,0,0,18729,590
8.500,0.250,91.250,0,0,0,0,2057460,120661992,0,0,18633,470
7.960,0.995,90.796,0.249,0,0,45056,2096150,120658780,0,0,18653,387
8.706,0.249,91.045,0,0,0,0,2094866,120655568,0,0,18631,387
8.521,0,91.479,0,0,0,0,2097846,120655568,0,0,18658,371
8.458,0.498,91.045,0,0,0,0,2098522,120655568,0,0,18667,378
8.706,0.498,90.796,0,0,0,0,2098406,120655568,0,0,19033,382
8.209,0.746,91.045,0,0,0,0,2103816,120645932,0,0,18740,377
8.271,0.251,91.479,0,0,0,12288,2082370,120657174,0,0,18704,383
7.500,0.250,92.250,0,0,0,0,1819921,103770886,0,0,16412,638
8.750,0.750,90.500,0,0,0,0,2026700,116117224,0,0,18475,558
8.271,0,91.729,0,0,0,0,2094642,120623448,0,0,18874,551
8.060,0,91.940,0,0,0,0,2102648,120658780,0,0,18724,519
8.728,0.249,91.022,0,0,0,8192,2104492,120660386,0,0,18968,466
9.158,0.248,90.347,0.248,0,0,53248,2103280,120647538,0,0,19049,468
9.653,0.495,89.851,0,0,0,151552,2087576,120083832,0,0,19127,1505
9.181,0.248,90.571,0,0,0,0,2097076,120647538,0,0,18820,464
8.933,0.248,90.819,0,0,0,0,2108736,120642720,0,0,18928,469
8.250,0.250,91.500,0,0,0,0,2097846,120655568,0,0,18633,441
8.750,0,91.250,0,0,0,0,2097994,120658780,0,0,18665,444
6.297,1.511,92.191,0,0,0,0,1719151,99001332,0,0,15729,570
8.250,0.500,91.250,0,0,0,45056,2101796,120655568,0,0,19163,599
8.911,0.495,90.594,0,0,0,0,2094924,120612206,0,0,18948,574
8.521,0,91.479,0,0,0,90112,2103064,120588116,0,0,18876,551
8.250,0,91.500,0.250,0,0,0,2093170,120653962,0,0,18703,505
9.158,0.495,90.347,0,0,0,0,2106208,120608994,0,0,18954,549
8.500,0,91.500,0,0,0,0,2094886,120658780,0,0,18680,490
8.040,0.251,91.709,0,0,0,12288,2103502,120657174,0,0,18755,440
8.479,0.249,91.272,0,0,0,0,2098938,120636296,0,0,18662,437
8.750,0,91.250,0,0,0,0,2099832,120655568,0,0,18900,434
7.481,1.247,91.272,0,0,0,0,1728397,99357808,0,0,15550,834
8.728,0,91.272,0,0,0,0,2106100,120649056,0,0,18722,548
8.250,0.250,91.500,0,0,0,45056,2102248,120655656,0,0,18717,554
7.809,0.252,91.940,0,0,0,327680,2088030,120128800,0,0,19127,534
8.479,0.249,91.272,0,0,0,0,2092886,120653962,0,0,18718,505
8.955,0.249,90.796,0,0,0,0,2097812,120655568,0,0,18796,494
8.250,0.250,91.500,0,0,0,0,2101536,120655568,0,0,18799,485
8.706,0.498,90.796,0,0,0,0,2095726,120575180,0,0,18631,472
8.229,0.249,91.272,0.249,0,0,36864,2100332,120657262,0,0,18732,404
8.040,0.251,91.709,0,0,0,0,2058750,120655568,0,0,18725,392
7.250,1,91.750,0,0,0,0,1719017,98455236,0,0,15387,739
7.809,0,92.191,0,0,0,0,2104376,120639508,0,0,18933,573
8.271,0.251,91.479,0,0,0,0,2099566,120567238,0,0,19126,538
8.728,0,91.272,0,0,0,0,2101762,120655568,0,0,18747,546
7.828,0,92.172,0,0,0,49152,2091210,120441970,0,0,18988,554
8.955,0,91.045,0,0,0,0,2098238,120652356,0,0,18932,553
8.479,0.249,91.272,0,0,0,0,2095566,120658780,0,0,18655,537
7.789,0.503,91.709,0,0,0,0,2106726,120649056,0,0,18957,461
8.728,0.249,91.022,0,0,0,0,2108584,120647626,0,0,19278,472
8.250,0.250,91.500,0,0,0,16384,2101588,120570450,0,0,18986,479
7.250,1.250,91.500,0,0,0,0,1722229,98896887,0,0,15627,816
8.685,0.496,90.819,0,0,0,0,2100812,120647538,0,0,18769,630
7.323,0.253,92.172,0.253,0,0,0,2105776,120657174,0,0,18727,551
8.911,0.495,90.594,0,0,0,0,2103052,120615418,0,0,19115,549
8.040,0.251,91.709,0,0,0,0,2098724,120657174,0,0,18761,524
7.769,0.501,91.729,0,0,0,45056,2105318,120657174,0,0,18779,547
8.479,0.249,91.272,0,0,0,0,2109488,120653962,0,0,18718,530
7.789,0.251,91.960,0,0,0,0,2096960,120655568,0,0,18867,530
8.271,0.251,91.479,0,0,0,0,2104916,120655568,0,0,18927,527
8.250,0,91.750,0,0,0,0,2101736,120655568,0,0,18692,565
7.519,0.752,91.729,0,0,0,0,1716101,98402133,0,0,15475,776
8.479,0.249,91.272,0,0,0,45056,2100636,120650838,0,0,18701,591
9.158,0.495,90.347,0,0,0,0,2102294,120655568,0,0,19008,517
7.809,0,92.191,0,0,0,0,2091256,120625054,0,0,18742,465
8.685,0.744,90.571,0,0,0,45056,2100998,120655568,0,0,18850,442
8.250,0.250,91.500,0,0,0,0,2093374,120641114,0,0,18808,456
8.706,0.498,90.796,0,0,0,0,2085538,120409850,0,0,18924,445
8.521,0,91.479,0,0,0,20480,2094594,120655568,0,0,18745,444
7.750,0.500,91.500,0.250,0,0,0,2104500,120655568,0,0,18786,411
8.728,0,91.272,0,0,0,0,2102280,120655568,0,0,18635,435
8.189,0.744,91.067,0,0,0,0,2018157,116461019,0,0,18183,410
6.818,1.010,92.172,0,0,0,0,1769893,103059317,0,0,16010,659
8.955,0.249,90.796,0,0,0,0,2100550,120641114,0,0,18862,374
7.809,0.252,91.940,0,0,0,45056,2096890,120655568,0,0,18815,378
8.479,0.249,91.272,0,0,0,258048,2096162,120653962,0,0,18855,391
8.060,0,91.940,0,0,0,0,2111746,120613812,0,0,19167,377
7.789,0.251,91.960,0,0,0,0,2092670,120631478,0,0,18954,389
8.685,0.496,90.819,0,0,0,0,2094706,120644326,0,0,18857,386
8.750,0,91.250,0,0,0,0,2099032,120645932,0,0,18951,380
8.020,0.251,91.729,0,0,0,32768,2075684,120655568,0,0,18714,382
8.458,0.498,91.045,0,0,0,0,2081044,120655568,0,0,18705,371
7.538,0.503,91.960,0,0,0,0,1723646,99067124,0,0,15504,791
8.437,0.744,90.819,0,0,0,0,2094774,120602570,0,0,18889,570
7.557,0.504,91.940,0,0,0,0,2090758,120660386,0,0,18881,473
8.250,0.250,91.500,0,0,0,0,2096436,120653962,0,0,18913,455
8.060,0,91.940,0,0,0,53248,2076936,120621842,0,0,19094,475
8.229,0.249,91.272,0.249,0,0,0,2086222,120649144,0,0,18761,468
8.250,0.250,91.500,0,0,0,0,2093322,120655568,0,0,18661,456
7.809,0.252,91.940,0,0,0,0,2098190,120655568,0,0,18787,451
7.557,0.252,92.191,0,0,0,0,2103374,120602570,0,0,18996,452
9.158,0.495,90.347,0,0,0,0,2096854,120655568,0,0,18827,473
7.232,1.247,91.521,0,0,0,12288,1724625,99046300,0,0,15628,881
8.271,0.251,91.479,0,0,0,0,2091804,120653962,0,0,18649,496
7.980,0.748,91.272,0,0,0,0,2094596,120655568,0,0,18669,413
8.040,0,91.960,0,0,0,0,2096934,120655568,0,0,18887,379
8.955,0.249,90.796,0,0,0,0,2096074,120655568,0,0,18787,405
8.020,0.251,91.729,0,0,0,0,2095110,120655568,0,0,18655,387
8.020,0.251,91.729,0,0,0,45056,2083860,120649144,0,0,18749,404
8.020,0.501,91.479,0,0,0,0,2050518,120600964,0,0,18625,381
