"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-orig-jumbo-dstat.csv",,,,"Date:","18 Dec 2019 16:48:45 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
10.891,0.248,88.861,0,0,0,0,4030734,122499600,0,0,72740,430
10.448,0.249,89.303,0,0,0,0,4030836,122501150,0,0,72476,425
9.596,0,90.404,0,0,0,12288,4030530,122499600,0,0,72123,425
11.111,0.247,88.642,0,0,0,0,4030632,122501150,0,0,72150,441
10.670,0.248,89.082,0,0,0,0,4030734,122499600,0,0,72093,423
8.794,0.754,90.452,0,0,0,0,3342965,100400791,0,0,59492,805
10.050,0,89.950,0,0,0,0,4030530,122498050,0,0,72521,433
9.726,0.499,89.526,0.249,0,0,253952,4030938,122501150,0,0,72534,473
11.139,0.248,88.614,0,0,0,0,4030836,122498050,0,0,72634,438
10.422,0.496,89.082,0,0,0,0,4030734,122501150,0,0,72918,433
11.358,0.247,88.395,0,0,0,0,4030734,122498050,0,0,72673,451
10,0.250,89.750,0,0,0,0,4030836,122499600,0,0,72813,416
10.250,0.250,89.500,0,0,0,0,4030428,122498050,0,0,72373,416
10.422,0.496,89.082,0,0,0,12288,4030836,122502700,0,0,72478,436
10.697,0.249,89.055,0,0,0,0,4030734,122498050,0,0,72470,441
9,0.250,90.750,0,0,0,45056,3517243,106054331,0,0,62788,798
9.273,1.504,89.223,0,0,0,8192,3847247,116501959,0,0,69464,446
10.723,0,89.277,0,0,0,0,4030632,122499600,0,0,72779,425
10.891,0.248,88.861,0,0,0,0,4030428,122498050,0,0,72741,449
10.224,0.249,89.526,0,0,0,0,4030836,122501150,0,0,72870,420
10.697,0.249,89.055,0,0,0,0,4030734,122499600,0,0,72751,426
9.950,0.498,89.303,0.249,0,0,126976,4030632,122499600,0,0,72774,436
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,72769,430
9.774,0.251,89.975,0,0,0,0,4030632,122499600,0,0,72141,405
10.474,0,89.526,0,0,0,0,4030938,122499600,0,0,72706,425
10.025,0.251,89.724,0,0,0,0,4017474,122502700,0,0,73025,407
8.955,1.493,89.552,0,0,0,229376,3345412,100472091,0,0,60228,851
9.548,0.251,90.201,0,0,0,61440,4030836,122496500,0,0,72537,414
9.572,0,90.428,0,0,0,0,4030836,122499600,0,0,72200,405
10,0.500,89.500,0,0,0,0,4030836,122502700,0,0,71962,439
10.777,0.251,88.972,0,0,0,0,4017984,122499702,0,0,72215,489
9.572,0.252,90.176,0,0,0,0,4030632,122498050,0,0,71810,423
9.343,0,90.657,0,0,0,0,4030836,122499600,0,0,72748,404
9.572,0.252,90.176,0,0,0,12288,4031040,122501150,0,0,72590,418
10,0.250,89.750,0,0,0,0,4030632,122498050,0,0,72507,428
10.448,0.498,89.055,0,0,0,0,4029918,122474800,0,0,72691,426
8.291,1.256,90.452,0,0,0,0,3346027,100485937,0,0,60068,814
10.644,0.248,88.861,0.248,0,0,0,4030734,122498050,0,0,72757,427
9.799,0.251,89.950,0,0,0,0,4030836,122501150,0,0,72791,442
9.750,0.500,89.750,0,0,0,49152,4030836,122499600,0,0,72675,429
11.166,0,88.834,0,0,0,0,4030836,122498050,0,0,72844,448
10.448,0.249,89.303,0,0,0,0,4030530,122498050,0,0,73139,426
10.250,0.250,89.500,0,0,0,0,4030530,122499600,0,0,72521,442
11.330,0.246,88.424,0,0,0,0,4030632,122499600,0,0,72345,443
11.980,0.244,87.775,0,0,0,0,4030938,122502700,0,0,72473,457
10.474,0.249,89.277,0,0,0,12288,4030734,122499600,0,0,73096,439
8.978,0.998,90.025,0,0,0,0,3330012,100000888,0,0,60007,842
10.670,0.496,88.834,0,0,0,0,4030632,122496500,0,0,72123,428
10.224,0.249,89.526,0,0,0,0,4030632,122499600,0,0,72356,430
11.330,0.246,88.424,0,0,0,0,4030734,122499600,0,0,72298,449
10.050,0,89.950,0,0,0,0,4030734,122501150,0,0,72298,439
10.422,0.496,89.082,0,0,0,49152,4030836,122499600,0,0,72143,432
9.320,0.252,90.428,0,0,0,0,4030836,122502700,0,0,72265,398
10.025,0.251,89.724,0,0,0,0,4030020,122477900,0,0,72308,472
10.448,0.249,89.303,0,0,0,0,4030632,122498050,0,0,71825,442
10.025,0.251,89.724,0,0,0,0,4030632,122501256,0,0,72371,424
7.809,1.259,90.932,0,0,0,208896,3360001,100907538,0,0,60066,811
11.111,0.494,88.395,0,0,0,53248,4030938,122498050,0,0,73137,449
10.224,0.249,89.526,0,0,0,0,4030530,122499600,0,0,72752,441
10,0.250,89.500,0.250,0,0,0,4030734,122499600,0,0,72633,423
10.891,0.248,88.861,0,0,0,0,4030755,122499600,0,0,73159,441
10.697,0.249,89.055,0,0,0,0,4030265,122501273,0,0,72804,447
10.670,0.248,89.082,0,0,0,65536,4030836,122499743,0,0,72646,465
10.697,0.249,89.055,0,0,0,0,4030530,122499600,0,0,72747,427
10.670,0.248,89.082,0,0,0,0,4030734,122498050,0,0,72822,421
10.025,0.251,89.724,0,0,0,0,4030734,122502700,0,0,72919,415
8.978,0.499,90.524,0,0,0,0,3448547,104010435,0,0,61843,798
9.548,1.005,89.447,0,0,0,32768,3927104,118947306,0,0,70500,441
9.572,0,90.428,0,0,0,57344,4030836,122499600,0,0,72606,413
10,0.500,89.500,0,0,0,0,4030938,122499600,0,0,72506,420
9.774,0.251,89.975,0,0,0,0,4030836,122499600,0,0,72634,420
10.891,0.248,88.861,0,0,0,0,4030938,122499600,0,0,72899,433
9.548,0.503,89.950,0,0,0,0,4030734,122499600,0,0,72340,412
9.774,0.251,89.975,0,0,0,0,4030734,122499600,0,0,72488,410
9.548,0.251,90.201,0,0,0,12288,4030836,122499600,0,0,72618,426
10.918,0.248,88.834,0,0,0,0,4030938,122502700,0,0,72433,430
10.448,0.249,89.303,0,0,0,0,4030326,122498050,0,0,72334,421
8.772,1.003,90.226,0,0,0,0,3350074,100548041,0,0,60161,817
10.448,0.249,89.303,0,0,0,0,4030632,122496500,0,0,72837,434
10.025,0.251,89.724,0,0,0,0,4030734,122499600,0,0,72518,419
10.891,0.248,88.861,0,0,0,49152,4031142,122501150,0,0,72593,446
10.864,0.494,88.642,0,0,0,0,4030530,122496500,0,0,72643,437
10.250,0.250,89.500,0,0,0,0,4030632,122501150,0,0,72581,430
10.224,0.249,89.526,0,0,0,0,4030734,122499600,0,0,72573,415
10.448,0.249,89.303,0,0,0,0,4030836,122501150,0,0,72505,421
10.250,0.250,89.500,0,0,0,0,4030734,122499600,0,0,72748,415
9.548,0.251,90.201,0,0,0,12288,4017576,122501150,0,0,73063,423
9.429,1.241,89.330,0,0,0,204800,3345310,100455140,0,0,60349,855
10,0.250,89.750,0,0,0,0,4030632,122496500,0,0,72820,411
10,0.500,89.500,0,0,0,0,4030734,122499600,0,0,72457,421
10.448,0.249,89.303,0,0,0,0,4030734,122501150,0,0,72753,434
10.224,0.249,89.526,0,0,0,0,4017882,122499600,0,0,72814,423
10.250,0.250,89.500,0,0,0,106496,4030836,122501150,0,0,72483,431
10.224,0.249,89.526,0,0,0,0,4030530,122498050,0,0,72890,422
10.250,0,89.750,0,0,0,0,4030632,122499600,0,0,72904,435
10.474,0.249,89.277,0,0,0,0,4030224,122501150,0,0,72871,417
10,0.250,89.750,0,0,0,0,4030326,122485650,0,0,72857,409
8.271,1.504,90.226,0,0,0,16384,3345415,100478187,0,0,60286,816
10.448,0.249,89.303,0,0,0,69632,4030632,122501150,0,0,72459,450
10.474,0.249,89.277,0,0,0,0,4030428,122499600,0,0,72857,441
9.548,0.251,90.201,0,0,0,0,4030836,122499600,0,0,72649,403
10.448,0.249,89.303,0,0,0,0,4030530,122498050,0,0,72912,417
9.774,0.501,89.724,0,0,0,0,4030734,122501150,0,0,72698,426
10.670,0.248,89.082,0,0,0,0,4030020,122498050,0,0,73032,417
9.572,0.252,90.176,0,0,0,12288,4030734,122501150,0,0,72384,418
10.891,0.248,88.861,0,0,0,0,4030836,122499600,0,0,73055,425
10,0.250,89.750,0,0,0,0,4030938,122501150,0,0,72883,437
9.181,1.489,89.330,0,0,0,0,3361221,100947941,0,0,60212,819
10.474,0.249,89.277,0,0,0,32768,4030836,122498050,0,0,73116,422
10.670,0.248,89.082,0,0,0,0,4030734,122499600,0,0,73267,443
11.576,0.246,88.177,0,0,0,57344,4030734,122501150,0,0,73140,478
10.250,0,89.750,0,0,0,0,4030734,122499600,0,0,72914,411
10.670,0.248,89.082,0,0,0,0,4030734,122498050,0,0,72745,432
10.250,0.250,89.500,0,0,0,0,4030734,122504250,0,0,72952,418
10.448,0.249,89.303,0,0,0,0,4030530,122493400,0,0,72346,464
9.596,0,90.404,0,0,0,0,4030530,122499600,0,0,72702,402
11.057,0.491,88.206,0.246,0,0,12288,4030632,122499600,0,0,72584,452
8.521,1.003,90.476,0,0,0,0,3352857,101096433,0,0,60601,763
10.025,0.251,89.724,0,0,0,0,4039916,122379006,0,0,73137,533
9.524,0.501,89.975,0,0,0,0,4030428,122499600,0,0,72876,416
10.276,0,89.724,0,0,0,0,4030734,122499600,0,0,72782,432
9.750,0.500,89.750,0,0,0,0,4030632,122498050,0,0,72805,403
10.918,0,89.082,0,0,0,49152,4030734,122501150,0,0,72813,474
10,0.250,89.750,0,0,0,0,4030530,122501150,0,0,72493,409
10.670,0.496,88.834,0,0,0,0,4030734,122499600,0,0,72809,433
10.474,0,89.526,0,0,0,0,4030836,122501150,0,0,72631,422
10.224,0.249,89.526,0,0,0,0,4030734,122499600,0,0,72864,446
9.572,0.252,90.176,0,0,0,0,4030530,122499600,0,0,72368,397
8.500,1.500,90,0,0,0,266240,3343782,100430239,0,0,59842,843
11.111,0.247,88.642,0,0,0,0,4030224,122499600,0,0,72513,443
9.320,0.252,90.428,0,0,0,0,4030734,122499600,0,0,72294,428
11.084,0.493,88.424,0,0,0,0,4030530,122499600,0,0,72369,437
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,72507,427
10.448,0.249,89.303,0,0,0,53248,4030836,122501150,0,0,72432,430
10.199,0.498,89.303,0,0,0,0,4030632,122499600,0,0,72349,442
10.250,0,89.750,0,0,0,0,4030836,122499600,0,0,72541,433
10.025,0.251,89.724,0,0,0,0,4030938,122502700,0,0,72839,416
9.548,0.251,90.201,0,0,0,0,4030632,122499600,0,0,72647,401
8.728,1.247,90.025,0,0,0,4096,3371350,101296671,0,0,60692,837
9.799,0.251,89.950,0,0,0,49152,4030734,122499600,0,0,72813,419
10.670,0.248,89.082,0,0,0,0,4030530,122499600,0,0,72465,433
9.320,0.252,90.428,0,0,0,0,4030530,122499600,0,0,72962,394
11.139,0.248,88.614,0,0,0,0,4030734,122501150,0,0,72461,454
8.861,0.253,90.886,0,0,0,0,4030428,122499600,0,0,72322,384
10.864,0.494,88.642,0,0,0,0,4030836,122499600,0,0,72307,435
9.774,0.501,89.724,0,0,0,12288,4030428,122499600,0,0,72503,410
10.250,0,89.750,0,0,0,0,4030530,122499600,0,0,72550,434
10.474,0.249,89.277,0,0,0,0,4017576,122499600,0,0,73203,413
8.060,1.008,90.932,0,0,0,0,3328597,99969890,0,0,60006,819
11.548,0.491,87.961,0,0,0,36864,4031142,122499600,0,0,73275,453
10.644,0.248,88.861,0.248,0,0,0,4030836,122498050,0,0,72868,452
11.139,0.248,88.614,0,0,0,57344,4031142,122499600,0,0,73052,442
10,0.250,89.750,0,0,0,0,4017780,122499600,0,0,72486,419
10.448,0.249,89.303,0,0,0,0,4030734,122499600,0,0,72466,418
10.025,0.251,89.724,0,0,0,0,4030734,122501150,0,0,72310,430
9.524,0.501,89.975,0,0,0,0,4030632,122498050,0,0,72603,397
10.050,0,89.950,0,0,0,0,4030938,122501150,0,0,73175,416
11.548,0.491,87.961,0,0,0,12288,4029918,122473250,0,0,72727,456
7.576,1.515,90.909,0,0,0,0,3383863,101589639,0,0,60738,835
10.918,0,89.082,0,0,0,4096,4030836,122496500,0,0,73069,446
10.864,0.494,88.642,0,0,0,0,4030938,122501150,0,0,73074,449
10.474,0.249,89.277,0,0,0,0,4030632,122499600,0,0,73476,422
10.891,0.248,88.861,0,0,0,0,4030938,122501150,0,0,72727,451
10.697,0.249,89.055,0,0,0,49152,4030632,122496500,0,0,72688,431
10.864,0.494,88.642,0,0,0,49152,4030734,122499600,0,0,72535,441
10.250,0.250,89.500,0,0,0,0,4030632,122499600,0,0,72892,417
10.891,0.248,88.861,0,0,0,0,4031142,122502700,0,0,72663,451
11.139,0.248,88.614,0,0,0,0,4030632,122499600,0,0,72725,429
8.955,1.244,89.801,0,0,0,0,3350485,100577491,0,0,60117,809
10.448,0.249,89.303,0,0,0,266240,4030632,122496500,0,0,72381,476
10.025,0.251,89.724,0,0,0,0,4031040,122499600,0,0,72364,449
9.320,0.252,90.428,0,0,0,0,4030428,122499600,0,0,72509,401
10.891,0.248,88.861,0,0,0,0,4031040,122501150,0,0,73053,433
10.474,0.249,89.277,0,0,0,0,4030734,122499600,0,0,72550,419
9.296,0.503,90.201,0,0,0,24576,4030734,122499600,0,0,72391,434
10.697,0,89.303,0,0,0,0,4030632,122498050,0,0,72405,427
10.448,0.498,89.055,0,0,0,0,4030836,122501150,0,0,72748,420
11.111,0.247,88.642,0,0,0,0,4030734,122499600,0,0,72404,434
10.422,0.496,88.834,0.248,0,0,0,3994933,120660167,0,0,71772,489
9.181,1.241,89.578,0,0,0,4096,3396617,102781177,0,0,61076,835
9.824,0,90.176,0,0,0,49152,4030734,122499600,0,0,72544,431
10.670,0.248,89.082,0,0,0,0,4030632,122499600,0,0,72689,430
10.025,0.251,89.724,0,0,0,0,4030530,122499600,0,0,72240,439
10.891,0.248,88.861,0,0,0,0,4030734,122499600,0,0,72446,426
10.448,0.249,89.303,0,0,0,0,4030836,122499600,0,0,72466,432
10.644,0.495,88.861,0,0,0,0,4030530,122499600,0,0,72419,423
10.250,0.250,89.500,0,0,0,12288,4030734,122501150,0,0,72508,448
10.224,0.249,89.526,0,0,0,0,4030632,122498050,0,0,72317,411
10.918,0.248,88.834,0,0,0,0,4030551,122499600,0,0,72580,440
8.500,1.250,90.250,0,0,0,0,3329135,99971666,0,0,59739,843
10.448,0.249,89.303,0,0,0,40960,4030734,122499743,0,0,72394,451
9.975,0.499,89.526,0,0,0,0,4030632,122499600,0,0,72341,412
10.224,0.249,89.526,0,0,0,65536,4030836,122501150,0,0,72420,434
9.799,0.251,89.950,0,0,0,0,4030836,122498050,0,0,72608,403
9.091,0.253,90.657,0,0,0,0,4030734,122501150,0,0,72503,410
10,0.250,89.750,0,0,0,0,4030530,122496500,0,0,71970,424
10.891,0.248,88.861,0,0,0,0,4030734,122499600,0,0,72293,451
10.474,0.249,89.277,0,0,0,0,4030530,122499600,0,0,72344,417
9.799,0,90.201,0,0,0,12288,4030836,122501150,0,0,72113,438
8.955,1.493,89.552,0,0,0,0,3375492,101378840,0,0,60396,826
9.091,0.253,90.657,0,0,0,20480,4030632,122501150,0,0,72289,407
10.422,0.496,89.082,0,0,0,0,4030836,122499600,0,0,72814,425
10.276,0,89.724,0,0,0,0,4030836,122499600,0,0,72795,440
10.891,0.248,88.861,0,0,0,0,4030632,122499600,0,0,72691,430
9.572,0.252,90.176,0,0,0,49152,4030938,122501150,0,0,73241,421
10.644,0.495,88.861,0,0,0,0,4030938,122499600,0,0,72762,427
10.224,0.249,89.526,0,0,0,0,4030836,122499600,0,0,73108,437
10.697,0.249,89.055,0,0,0,0,4030530,122499600,0,0,72380,421
10.448,0.249,89.303,0,0,0,0,4016964,122501150,0,0,72770,426
8.521,1.253,90.226,0,0,0,0,3382921,101553990,0,0,60707,812
11.111,0.247,88.642,0,0,0,274432,4030632,122496500,0,0,72435,481
9.799,0.251,89.950,0,0,0,0,4030632,122499600,0,0,72342,412
10.448,0.249,89.303,0,0,0,0,4030632,122499600,0,0,72408,428
9.975,0.499,89.526,0,0,0,0,4017780,122498050,0,0,72863,406
10.025,0.251,89.724,0,0,0,0,4030734,122501150,0,0,72537,434
10.474,0,89.526,0,0,0,24576,4030224,122501150,0,0,72636,439
9.500,0.500,89.750,0.250,0,0,0,4030836,122498050,0,0,72494,408
10.276,0,89.724,0,0,0,0,4030836,122501150,0,0,72782,411
9.320,0.252,90.428,0,0,0,0,4030020,122474800,0,0,72697,418
8.728,1.247,90.025,0,0,0,0,3375198,101372641,0,0,60260,817
9.343,0.253,90.404,0,0,0,8192,4030836,122501150,0,0,72985,414
9.548,0.251,90.201,0,0,0,61440,4030632,122498050,0,0,72941,417
9.596,0,90.404,0,0,0,0,4030836,122501150,0,0,73250,424
9.975,0.499,89.526,0,0,0,0,4030632,122498050,0,0,73659,400
8.651,0,91.349,0,0,0,0,4030734,122501150,0,0,72994,386
11.139,0.248,88.614,0,0,0,4096,4030836,122499600,0,0,73203,435
9.774,0.251,89.975,0,0,0,0,4030836,122501150,0,0,73301,419
10.025,0.251,89.724,0,0,0,12288,4031040,122499600,0,0,73290,430
10.891,0.248,88.861,0,0,0,0,4030836,122499600,0,0,73100,425
8.122,0.508,91.371,0,0,0,0,3822527,115350159,0,0,68767,377
8.794,1.256,89.950,0,0,0,0,3557569,107680531,0,0,64433,839
10.224,0.249,89.526,0,0,0,36864,4031040,122501150,0,0,72856,429
9.548,0.251,90.201,0,0,0,0,4030530,122498050,0,0,72762,406
10.250,0.250,89.500,0,0,0,57344,4030326,122501150,0,0,72434,434
9.548,0.251,90.201,0,0,0,0,4030530,122499600,0,0,72569,411
9.750,0.500,89.750,0,0,0,0,4030734,122499600,0,0,72708,413
9.774,0.251,89.975,0,0,0,57344,4030530,122501150,0,0,72671,406
9.320,0.504,90.176,0,0,0,0,4030836,122499600,0,0,72508,423
9.799,0,90.201,0,0,0,0,4030938,122499600,0,0,72643,430
10.224,0.499,89.277,0,0,0,12288,4030836,122501150,0,0,72992,445
8.955,1.244,89.801,0,0,0,0,3378247,101478041,0,0,60478,820
10.918,0.248,88.834,0,0,0,0,4030938,122499600,0,0,72043,434
10.891,0.248,88.861,0,0,0,0,4030836,122499600,0,0,72659,449
10.422,0.496,89.082,0,0,0,0,4030326,122499600,0,0,72730,425
10.250,0.250,89.500,0,0,0,0,4030836,122501150,0,0,72849,419
10.224,0.249,89.526,0,0,0,49152,4030530,122499600,0,0,72971,434
10.448,0.249,89.303,0,0,0,0,4030938,122499600,0,0,71925,429
11.330,0.493,88.177,0,0,0,0,4030632,122494950,0,0,72401,447
10.918,0,89.082,0,0,0,0,4030428,122491952,0,0,72296,426
10.891,0.495,88.614,0,0,0,0,4029102,122445350,0,0,72591,465
8.250,1.500,90.250,0,0,0,0,3381696,101521440,0,0,60410,834
11.139,0.248,88.614,0,0,0,266240,4030326,122487200,0,0,72738,464
10.025,0,89.975,0,0,0,0,4029306,122453100,0,0,72531,414
10.670,0.248,89.082,0,0,0,0,4029510,122465602,0,0,72844,436
10.422,0.496,89.082,0,0,0,0,4031652,122524502,0,0,72751,429
10.250,0.250,89.500,0,0,0,0,4029000,122446900,0,0,72869,422
10.422,0.248,89.082,0.248,0,0,24576,4031142,122522850,0,0,72891,440
9.799,0.251,89.950,0,0,0,0,4030734,122487200,0,0,72605,413
11.548,0.246,88.206,0,0,0,0,4029306,122448450,0,0,73043,453
11.166,0,88.834,0,0,0,0,4029306,122456200,0,0,73282,454
9,1,90,0,0,0,0,3382537,101584888,0,0,61134,806
10.891,0.248,88.861,0,0,0,61440,4029306,122440700,0,0,72780,445
10.670,0.248,89.082,0,0,0,0,4030938,122504250,0,0,72497,451
9.596,0,90.404,0,0,0,0,4029306,122456200,0,0,72790,402
9.750,0.500,89.750,0,0,0,0,4029510,122465500,0,0,72603,407
10.670,0.248,89.082,0,0,0,0,4030632,122493502,0,0,72691,433
9.572,0.252,90.176,0,0,0,0,4030020,122477900,0,0,72844,416
10.474,0,89.526,0,0,0,12288,4032468,122547650,0,0,72966,438
10.891,0.495,88.614,0,0,0,0,4028796,122440700,0,0,72782,456
10.224,0.249,89.526,0,0,0,0,4017882,122505800,0,0,72853,433
8.728,1.247,90.025,0,0,0,0,3376523,101406739,0,0,60357,841
10.276,0,89.724,0,0,0,45056,4029204,122453202,0,0,72575,427
9.975,0.499,89.526,0,0,0,0,4030122,122481102,0,0,72410,412
10,0.250,89.750,0,0,0,57344,4029816,122463950,0,0,72617,433
9.799,0,90.201,0,0,0,0,4018086,122513550,0,0,72504,420
10.697,0.249,89.055,0,0,0,0,4028898,122446900,0,0,72359,430
9.750,0.500,89.750,0,0,0,0,4029204,122465500,0,0,72677,405
9.572,0,90.428,0,0,0,0,4031142,122507452,0,0,72461,409
10.891,0.495,88.614,0,0,0,0,4029306,122454650,0,0,72285,458
9.091,0.253,90.657,0,0,0,12288,4028898,122446900,0,0,72189,424
9.453,0.498,90.050,0,0,0,0,3608552,108880083,0,0,64357,807
9.296,0.754,89.698,0.251,0,0,0,3783701,114580061,0,0,67944,430
10.918,0,89.082,0,0,0,0,4029306,122453100,0,0,72508,441
9.524,0.501,89.975,0,0,0,0,4029408,122457750,0,0,72445,411
10.500,0,89.500,0,0,0,0,4029204,122460850,0,0,72459,416
9.320,0.252,90.428,0,0,0,49152,4029714,122465602,0,0,72906,415
10,0.250,89.750,0,0,0,0,4029714,122470252,0,0,72497,425
10.474,0.249,89.277,0,0,0,4096,4029510,122462400,0,0,72263,432
11.111,0.247,88.642,0,0,0,0,4029510,122453100,0,0,72588,434
10.422,0.496,89.082,0,0,0,0,4029612,122463950,0,0,72515,432
10.276,0,89.724,0,0,0,0,4030020,122474800,0,0,72112,427
8.728,1.247,90.025,0,0,0,12288,3376116,101398990,0,0,59869,831
10.670,0.248,89.082,0,0,0,221184,4030224,122479450,0,0,72461,444
10.918,0.248,88.834,0,0,0,0,4031856,122533700,0,0,73131,440
9.320,0.252,90.428,0,0,0,0,4028694,122442250,0,0,72045,405
9.524,0.501,89.975,0,0,0,0,4030734,122502700,0,0,72484,411
9.548,0.251,90.201,0,0,0,53248,4029204,122446900,0,0,72569,414
9.114,0.253,90.633,0,0,0,0,4030428,122512000,0,0,72603,400
10.644,0.495,88.861,0,0,0,0,4030530,122487200,0,0,72351,435
10.025,0,89.975,0,0,0,0,4029408,122456200,0,0,72566,426
10.250,0.250,89.500,0,0,0,0,4029306,122450102,0,0,72443,414
8.728,1.247,90.025,0,0,0,0,3381493,101529292,0,0,60214,820
10.670,0.248,89.082,0,0,0,53248,4029510,122467050,0,0,72490,454
10.025,0.251,89.724,0,0,0,0,4029816,122470150,0,0,72910,422
10.199,0.498,89.303,0,0,0,0,4029918,122468702,0,0,72735,417
10.224,0.249,89.526,0,0,0,0,4030326,122481102,0,0,73639,422
10.474,0.249,89.277,0,0,0,0,4029510,122457750,0,0,72966,435
9.524,0.501,89.975,0,0,0,49152,4031652,122522850,0,0,72805,407
10.697,0,89.055,0.249,0,0,12288,4030836,122502700,0,0,72871,434
10.891,0.248,88.861,0,0,0,0,4030632,122496500,0,0,72864,454
10.697,0.249,89.055,0,0,0,0,4031040,122499600,0,0,72538,434
9.406,1.485,89.109,0,0,0,0,3382819,101544690,0,0,60731,839
11.111,0.247,88.642,0,0,0,36864,4031142,122512000,0,0,72738,433
10,0.500,89.500,0,0,0,0,4029612,122456200,0,0,72466,487
10.448,0.249,89.303,0,0,0,57344,4028898,122432950,0,0,72600,445
10.697,0.249,89.055,0,0,0,0,4029408,122465602,0,0,72610,430
9.548,0.251,90.201,0,0,0,217088,4031754,122529152,0,0,72831,457
10.723,0,89.277,0,0,0,0,4030428,122484100,0,0,72516,429
10.422,0.496,89.082,0,0,0,8192,4029408,122453100,0,0,72248,435
10.918,0,89.082,0,0,0,0,4030632,122504250,0,0,72486,450
10.224,0.499,89.277,0,0,0,0,4031244,122513550,0,0,72526,410
9.429,0.993,89.578,0,0,0,53248,3371965,101166490,0,0,60411,855
10.448,0.249,89.303,0,0,0,0,4028796,122442250,0,0,72798,432
10.891,0.248,88.861,0,0,0,0,4029510,122457750,0,0,72507,449
11.358,0.247,88.395,0,0,0,0,4031040,122507350,0,0,72740,442
10.422,0.248,89.082,0.248,0,0,0,4030326,122488750,0,0,72811,432
10.891,0.248,88.861,0,0,0,0,4030428,122498050,0,0,72531,449
10.697,0.249,89.055,0,0,0,49152,4029408,122456200,0,0,72630,446
10.945,0,89.055,0,0,0,0,4030428,122495052,0,0,72734,428
