"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571335153-macsec-aegis128l-e-1500-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:48:52 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
4.420,12.707,82.873,0,0,0,0,442368,442368,0,0,5040,3355
2.825,12.994,84.181,0,0,0,0,437760,437472,0,0,4980,3317
4.348,14.674,80.978,0,0,0,0,441792,441792,0,0,5040,3349
2.210,15.470,81.768,0.552,0,0,12288,438912,438912,0,0,5012,3331
2.809,13.483,83.708,0,0,0,0,443232,443630,0,0,5054,3396
2.273,12.500,85.227,0,0,0,0,441504,441216,0,0,5022,3357
1.705,13.636,84.659,0,0,0,0,438912,438912,0,0,4982,3307
3.297,14.835,81.868,0,0,0,0,440352,440640,0,0,5033,3352
2.825,12.994,83.051,1.130,0,0,12288,439200,438912,0,0,4995,3333
2.857,12,85.143,0,0,0,0,439488,439488,0,0,4982,3338
2.162,16.757,81.081,0,0,0,0,442080,442080,0,0,5036,3363
2.793,13.966,83.240,0,0,0,0,439200,439200,0,0,4983,3311
2.857,12,85.143,0,0,0,0,439570,439858,0,0,4990,3320
2.857,12,84.571,0.571,0,0,12288,439200,438912,0,0,4993,3339
3.352,13.408,83.240,0,0,0,0,437760,437760,0,0,4995,3325
3.333,13.333,83.333,0,0,0,0,444096,444384,0,0,5042,3349
3.867,13.812,82.320,0,0,0,0,440352,440064,0,0,5010,3318
3.297,11.538,85.165,0,0,0,0,485568,485856,0,0,4484,3610
3.911,11.173,83.799,1.117,0,0,12288,462528,462240,0,0,4909,3477
5.376,12.903,81.720,0,0,0,3051520,629888,629888,0,0,4542,3651
2.841,12.500,84.659,0,0,0,0,849728,850272,0,0,4913,3416
2.247,12.921,84.831,0,0,0,0,893248,893248,0,0,4718,3541
3.933,12.921,83.146,0,0,0,0,837760,837760,0,0,5064,3390
1.657,14.365,82.873,1.105,0,0,24576,873120,873120,0,0,4626,3473
2.747,13.736,83.516,0,0,0,8192,905216,905216,0,0,4628,3597
2.762,13.260,83.978,0,0,0,0,887264,886720,0,0,4749,3527
2.286,13.143,84.571,0,0,0,0,835040,835584,0,0,5037,3341
5.556,12.222,82.222,0,0,0,0,832864,832320,0,0,5038,3362
2.260,12.994,83.051,1.695,0,0,20480,823616,823616,0,0,4961,3313
1.695,15.254,83.051,0,0,0,0,836128,836672,0,0,5052,3391
2.312,12.139,85.549,0,0,0,0,836128,836128,0,0,5034,3342
1.149,13.793,85.057,0,0,0,0,837216,836672,0,0,5035,3337
3.371,12.921,83.708,0,0,0,0,849728,849728,0,0,4987,3408
2.841,12.500,83.523,1.136,0,0,12288,831314,831314,0,0,4995,3336
4.545,11.364,84.091,0,0,0,0,839936,840480,0,0,5056,3393
2.260,14.124,83.616,0,0,0,0,837760,837216,0,0,5033,3357
2.273,13.636,84.091,0,0,0,0,837216,837760,0,0,5041,3366
4.891,14.674,80.435,0,0,0,0,832320,831776,0,0,5016,3344
1.724,13.218,84.483,0.575,0,0,12288,832864,833408,0,0,5022,3340
3.390,12.994,83.616,0,0,0,0,834496,834496,0,0,5038,3358
2.809,14.045,83.146,0,0,0,0,830688,830688,0,0,5014,3329
3.846,14.286,81.868,0,0,0,0,837216,837216,0,0,5062,3361
2.825,13.559,83.616,0,0,0,0,835040,835040,0,0,5053,3356
2.793,13.966,82.123,1.117,0,0,12288,830144,830144,0,0,5014,3335
4.324,15.676,80,0,0,0,0,836128,836128,0,0,5079,3405
4.520,11.864,83.616,0,0,0,2514944,839392,839392,0,0,5021,3427
2.260,14.124,83.616,0,0,0,0,837760,837216,0,0,5048,3349
2.747,15.934,81.319,0,0,0,0,840480,840480,0,0,5099,3406
2.793,13.966,82.123,1.117,0,0,20480,820896,820896,0,0,4963,3301
2.857,12.571,84.571,0,0,0,0,839936,839936,0,0,5063,3382
2.286,13.143,84.571,0,0,0,0,833952,834496,0,0,5028,3338
3.297,16.484,80.220,0,0,0,0,853216,852672,0,0,4907,3276
3.468,12.717,83.815,0,0,0,0,1300992,1300992,0,0,4100,2741
6.486,15.135,77.297,1.081,0,0,16384,1249248,1250304,0,0,3981,2632
5.587,14.525,79.888,0,0,0,0,1261920,1261920,0,0,4002,2637
3.704,20.106,76.190,0,0,0,0,1272480,1272480,0,0,4040,2638
5.729,19.271,75,0,0,0,0,1239744,1238688,0,0,3969,2583
2.198,19.231,78.571,0,0,0,0,1251360,1251360,0,0,3973,2621
4.945,15.385,79.670,0,0,0,12288,1311552,1311552,0,0,4132,2726
3.243,12.432,84.324,0,0,0,0,1581888,1581888,0,0,3798,3253
3.488,12.209,84.302,0,0,0,0,1315776,1316832,0,0,4128,2743
5.525,14.365,80.110,0,0,0,0,1348594,1348704,0,0,4246,2817
4.396,13.187,82.418,0,0,0,0,1511136,1511136,0,0,4214,3119
5.348,16.578,77.005,1.070,0,0,12288,1375968,1375968,0,0,4360,2879
4.070,11.628,84.302,0,0,0,0,1392864,1392864,0,0,4364,2902
2.924,11.696,85.380,0,0,0,0,1392864,1392864,0,0,4346,2890
4.348,16.848,78.804,0,0,0,0,1396032,1394976,0,0,4395,2882
4.420,14.917,80.663,0,0,0,0,1406592,1406592,0,0,4429,2923
2.924,12.281,84.211,0.585,0,0,12288,1392864,1391808,0,0,4366,2906
4.839,17.204,77.957,0,0,0,0,1398144,1398144,0,0,4419,2918
6.044,14.286,79.670,0,0,0,0,1395058,1396114,0,0,4403,2925
5.729,18.229,76.042,0,0,0,0,1425600,1425600,0,0,4520,3004
4.420,13.812,81.768,0,0,0,0,1482624,1481568,0,0,4325,3064
5.525,13.260,80.110,1.105,0,0,12288,1380192,1380192,0,0,4338,2882
3.646,18.229,78.125,0,0,0,0,1521696,1522752,0,0,4170,3152
5.435,15.761,78.804,0,0,0,0,1410816,1409760,0,0,4446,2952
5.814,9.302,84.884,0,0,0,2613248,1409760,1409760,0,0,4407,2955
4.372,16.393,79.235,0,0,0,0,1379136,1379136,0,0,4356,2884
5.319,17.021,76.064,1.596,0,0,20480,1372800,1373856,0,0,4354,2873
3.933,14.607,81.461,0,0,0,0,1410816,1409760,0,0,4439,2939
3.333,15.556,81.111,0,0,0,0,1421376,1421376,0,0,4475,2950
4.324,17.297,78.378,0,0,0,12288,1412928,1412928,0,0,4449,2960
3.911,14.525,81.564,0,0,0,0,1415040,1415040,0,0,4433,2959
3.390,14.124,81.356,1.130,0,0,12288,1411872,1411872,0,0,4426,2954
5.319,17.021,77.660,0,0,0,0,1419264,1420320,0,0,4477,2983
3.804,17.391,78.804,0,0,0,0,1427712,1427712,0,0,4492,2977
5.464,14.754,79.781,0,0,0,8192,1435104,1434048,0,0,4505,2986
2.222,12.222,85.556,0,0,0,0,1642080,1642080,0,0,4138,3359
5.851,17.021,76.064,1.064,0,0,28672,1396032,1396032,0,0,4418,2923
5.319,17.021,77.660,0,0,0,0,1525152,1525152,0,0,4305,3041
6.122,22.449,71.429,0,0,0,0,1526512,1526512,0,0,3655,2369
7.407,17.989,74.603,0,0,0,0,1575200,1575200,0,0,3731,2427
6.468,23.881,69.652,0,0,0,0,1527944,1527944,0,0,3671,2375
8.374,22.660,68.473,0.493,0,0,16384,1520784,1520784,0,0,3662,2368
7.216,20.619,72.165,0,0,0,0,1525080,1525080,0,0,3646,2374
5.076,24.365,70.558,0,0,0,0,1493576,1493576,0,0,3603,2330
7.368,18.947,73.684,0,0,0,0,1547992,1547992,0,0,3686,2385
5,25,70,0,0,0,0,1510760,1510760,0,0,3636,2358
6.667,15.556,77.222,0.556,0,0,12288,1530808,1532240,0,0,3636,2384
5.789,21.053,73.158,0,0,0,0,1500736,1499304,0,0,3589,2353
7.960,22.388,69.652,0,0,0,0,1517920,1517920,0,0,3644,2341
6.091,22.843,71.066,0,0,0,0,1533672,1533672,0,0,3675,2375
4,26.500,69.500,0,0,0,0,1484984,1486416,0,0,3590,2310
5.143,14.857,78.857,1.143,0,0,12288,1477824,1476392,0,0,3493,2283
4.787,21.277,73.936,0,0,0,0,1489280,1490712,0,0,3585,2341
2.885,30.288,66.827,0,0,0,0,1469232,1467800,0,0,3559,2286
5.366,27.317,67.317,0,0,0,2314240,1460640,1462072,0,0,3538,2288
4.739,29.858,65.403,0,0,0,0,1460722,1459290,0,0,3551,2280
3.196,33.333,62.557,0.913,0,0,20480,1433432,1433432,0,0,3507,2258
7.568,17.297,75.135,0,0,0,0,1490712,1490712,0,0,3557,2321
6.512,28.372,65.116,0,0,0,0,1497954,1499386,0,0,3623,2327
5.825,26.699,67.476,0,0,0,8192,1482120,1480688,0,0,3577,2304
5.854,26.829,67.317,0,0,0,0,1464936,1464936,0,0,3557,2295
6.341,25.366,66.829,1.463,0,0,20480,1434864,1434864,0,0,3486,2251
3.681,11.656,84.663,0,0,0,0,1443456,1443456,0,0,3410,2261
5.556,8.642,85.802,0,0,0,0,1464936,1464936,0,0,3430,2258
5.291,21.164,73.545,0,0,0,0,1476392,1476392,0,0,3529,2296
5.479,31.050,63.470,0,0,0,0,1466368,1467800,0,0,3601,2308
6.283,20.942,72.251,0.524,0,0,12288,1470664,1469232,0,0,3539,2303
4.301,21.505,74.194,0,0,0,0,1453480,1453480,0,0,3475,2287
5.056,16.854,78.090,0,0,0,0,1482120,1483552,0,0,3507,2283
5.056,16.854,78.090,0,0,0,0,1516488,1516488,0,0,3580,2342
5.820,20.106,74.074,0,0,0,28672,1532240,1530808,0,0,3667,2391
4.420,16.022,78.453,1.105,0,0,200704,1668280,1669712,0,188416,3736,2611
4.972,17.127,77.901,0,0,0,0,1600976,1600976,0,0,3787,2501
4.520,15.254,80.226,0,0,0,0,1618160,1618160,0,0,3798,2493
5.914,18.280,75.806,0,0,0,0,1629616,1629616,0,0,3851,2506
4.192,10.180,85.629,0,0,0,0,1685464,1685464,0,0,3867,2631
3.333,16.667,77.778,2.222,0,0,12288,1653960,1652528,0,0,3878,2569
4.420,16.575,79.006,0,0,0,0,1695488,1695488,0,0,3986,2628
3.955,14.689,81.356,0,0,0,0,1759928,1761360,0,0,4083,2702
2.299,14.943,82.759,0,0,0,0,1748472,1748472,0,0,4052,2681
2.747,18.681,78.571,0,0,0,0,1712672,1712672,0,0,4000,2632
4.494,15.169,79.775,0.562,0,0,12288,1716968,1716968,0,0,4005,2642
4.918,16.393,78.689,0,0,0,0,1734152,1735584,0,0,4049,2683
4.972,16.022,79.006,0,0,0,0,1715536,1714104,0,0,4007,2658
5.978,17.391,73.370,3.261,0,57344,0,1436028,1437546,0,0,3301,2204
5.714,14.857,79.429,0,0,0,2142208,1565058,1563540,0,0,3520,2325
2.907,16.279,79.070,1.744,0,0,24576,1571130,1571130,0,0,3514,2309
5.464,18.033,76.503,0,0,0,0,1653102,1653102,0,0,3696,2425
5.085,15.819,79.096,0,0,0,0,1650066,1651584,0,0,3688,2419
5.464,17.486,77.049,0,0,0,0,1680426,1680426,0,0,3756,2467
5.056,16.292,78.652,0,0,0,4096,1688016,1686498,0,0,3760,2477
2.793,17.318,78.212,1.676,0,0,12288,1701678,1701678,0,0,3799,2507
7.222,13.333,79.444,0,0,0,0,1765434,1765434,0,0,3812,2575
2.778,17.778,79.444,0,0,0,0,1783650,1785168,0,0,3931,2573
2.890,14.451,82.659,0,0,0,0,1803384,1801866,0,0,3960,2614
4.420,16.575,79.006,0,0,0,0,1812492,1812492,0,0,3995,2633
4.444,15.556,79.444,0.556,0,0,12288,1783650,1785168,0,0,3936,2605
4.023,14.368,81.609,0,0,0,0,1782132,1782132,0,0,3920,2594
4.023,13.218,82.759,0,0,0,0,1803384,1803384,0,0,3951,2589
4,14.286,81.714,0,0,0,0,1827672,1827672,0,0,4008,2628
2.841,15.341,81.818,0,0,0,0,1803384,1803384,0,0,3960,2605
4.624,12.717,81.503,1.156,0,0,12288,1797312,1797312,0,0,3949,2607
5.914,15.054,79.032,0,0,0,0,1949194,1949194,0,0,3865,2821
4.678,11.696,83.626,0,0,0,0,1788204,1788204,0,0,3916,2587
2.841,15.909,81.250,0,0,0,0,1800348,1800348,0,0,3934,2580
4.945,16.484,78.571,0,0,0,0,1797312,1795794,0,0,3947,2598
5.028,14.525,79.888,0.559,0,0,12288,1810974,1810974,0,0,3975,2621
2.841,13.636,83.523,0,0,0,0,1978036,1978036,0,0,3871,2850
5,15.556,79.444,0,0,0,0,1794276,1794276,0,0,3945,2589
2.976,11.905,85.119,0,0,0,0,1768470,1769988,0,0,3868,2543
3.846,17.582,78.571,0,0,0,0,1792758,1791240,0,0,3965,2583
5.914,17.204,75.806,1.075,0,0,12288,1748736,1748736,0,0,3888,2548
3.175,17.989,78.836,0,0,0,0,2056890,2058408,0,0,3930,2952
5.405,17.297,77.297,0,0,0,0,1797312,1795794,0,0,3993,2606
4.023,13.793,82.184,0,0,0,0,1792758,1792758,0,0,3944,2583
4.545,14.205,81.250,0,0,0,0,1782132,1782132,0,0,3951,2599
5,15,76.111,3.889,0,4096,2334720,1753290,1753290,0,0,3902,2569
4.023,12.644,83.333,0,0,0,0,1874730,1874730,0,0,4090,2679
6.044,14.835,79.121,0,0,0,0,1867140,1867140,0,0,4086,2679
3.723,19.681,76.596,0,0,0,0,1841334,1842852,0,0,4067,2653
6.452,15.054,78.495,0,0,0,0,1927860,1926452,0,0,4045,2774
5.464,15.301,77.049,2.186,0,0,45056,1812492,1812492,0,0,4007,2630
5.405,16.757,77.838,0,0,0,0,1870176,1870176,0,0,4110,2691
1.130,16.384,82.486,0,0,0,0,1911162,1911162,0,0,4157,2709
2.235,17.318,80.447,0,0,0,0,1892946,1892946,0,0,4138,2711
6.044,14.286,79.670,0,0,0,0,1856514,1856514,0,0,4073,2674
