"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:31:41 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.556,55.556,43.889,0,0,0,0,128260,65706776,0,0,4506,341
2.198,44.505,53.297,0,0,0,0,108117,51062663,0,0,4424,410
1.117,55.866,43.017,0,0,0,0,133030,65028420,0,0,9887,358
1.143,57.143,41.714,0,0,0,0,128896,65162546,0,0,13903,347
0,55.866,43.575,0.559,0,0,40960,130804,65712848,0,0,4522,371
0.556,55,44.444,0,0,0,69632,127942,65247988,0,0,4480,358
1.099,54.945,43.956,0,0,0,0,126458,65541558,0,0,4520,364
0.556,55.556,43.889,0,0,0,0,130804,65491464,0,0,4513,365
1.042,51.562,47.396,0,0,0,0,131440,64742792,0,0,2984,369
1.010,48.990,48.990,1.010,0,0,12288,130062,64842980,0,0,1839,446
1.493,49.254,49.254,0,0,0,20480,132712,64821728,0,0,1813,418
2.174,43.478,54.348,0,0,0,0,109920,49887409,0,0,7246,452
1.143,57.143,41.714,0,0,0,0,130592,65172386,0,0,14507,361
1.136,56.250,42.614,0,0,0,0,126352,65580782,0,0,11408,350
0.552,55.249,43.094,1.105,0,0,45056,126776,65914498,0,0,4493,378
1.515,48.990,49.495,0,0,0,0,129002,65161028,0,0,1910,414
1.493,48.756,49.751,0,0,0,4096,127730,65559774,0,0,1759,431
1.500,49,49.500,0,0,0,0,126776,65523342,0,0,1781,420
0.556,55,44.444,0,0,0,0,127836,64989440,0,0,11316,346
1.020,50.510,47.449,1.020,0,0,20480,136104,65208330,0,0,2350,425
1.493,48.756,49.751,0,0,0,0,124338,65600516,0,0,1781,438
0.521,41.667,57.812,0,0,0,0,108222,50059589,0,0,2485,459
0.556,55.556,43.889,0,0,0,0,126670,65991672,0,0,4506,347
0.556,55.556,43.889,0,0,0,0,127730,65955240,0,0,4506,344
0.556,55.556,43.889,0,0,0,40960,127200,65949168,0,0,4524,371
0.556,55.556,43.889,0,0,0,0,130062,65930952,0,0,4508,343
1.500,49,49.500,0,0,0,0,127200,65356606,0,0,1791,433
1.042,51.042,47.917,0,0,0,0,129744,65247798,0,0,5460,407
1.136,56.818,42.045,0,0,0,0,132394,65353570,0,0,13107,360
1.093,54.645,43.169,1.093,0,0,12288,126140,65927916,0,0,4525,387
0,55.866,44.134,0,0,0,0,123278,65953722,0,0,4508,372
0.549,50,49.451,0,0,0,0,116576,59118985,0,0,4100,363
2.186,49.180,48.634,0,0,0,0,121284,56648200,0,0,4571,438
0,55.866,44.134,0,0,0,0,130486,65546112,0,0,4508,350
1.105,55.249,43.094,0.552,0,0,40960,129108,65518788,0,0,4513,372
1.531,50,48.469,0,0,0,0,129532,64852088,0,0,2363,424
0.503,49.749,49.749,0,0,0,0,131970,65082336,0,0,1778,425
0.500,49.500,50,0,0,0,0,127412,65065882,0,0,1774,429
1.990,48.756,49.254,0,0,0,0,127942,65076264,0,0,1756,417
1.500,49,49,0.500,0,0,12288,126882,65061084,0,0,1799,449
1.508,48.744,49.749,0,0,0,0,127730,65078026,0,0,1770,405
1.493,48.756,49.751,0,0,0,32768,128048,65076264,0,0,1816,431
2.235,44.693,53.073,0,0,0,0,112782,49819745,0,0,12396,418
0.562,56.180,43.258,0,0,0,0,127306,65612904,0,0,8677,328
1.531,49.490,47.959,1.020,0,0,45056,131228,65276396,0,0,2194,420
1,49,50,0,0,0,0,121900,65523342,0,0,1788,432
1,49.500,49.500,0,0,0,36864,127730,65583818,0,0,1778,433
1.500,49,49.500,0,0,0,0,128154,65576472,0,0,1785,422
1.493,48.756,49.751,0,0,0,0,129532,65605314,0,0,1757,403
1.500,49,48.500,1,0,0,12288,125398,65685524,0,0,1780,432
1.005,49.246,49.749,0,0,0,0,126140,65595962,0,0,1765,422
1,49,50,0,0,0,8192,127730,65585580,0,0,1769,414
1.508,41.206,57.286,0,0,0,0,103240,50854152,0,0,1576,449
0,54.645,45.355,0,0,0,0,134514,65158236,0,0,9132,366
0.556,55.556,42.778,1.111,0,0,45056,131016,65871750,0,0,4528,401
1.105,55.249,43.646,0,0,0,0,126034,65906908,0,0,4505,339
0.556,55.556,43.889,0,0,0,0,125928,65902110,0,0,4511,380
0.556,55.556,43.889,0,0,0,0,128790,65883894,0,0,4509,346
0.552,55.249,44.199,0,0,0,0,125928,65884138,0,0,4511,360
1.648,54.945,42.857,0.549,0,0,12288,124338,65903628,0,0,4494,371
0,55.866,44.134,0,0,0,0,127094,65920570,0,0,4472,357
0.556,55.556,43.889,0,0,0,0,129320,65896038,0,0,4481,362
2.674,42.246,55.080,0,0,0,0,105041,50123642,0,0,3671,434
0.500,49.500,50,0,0,0,0,124868,65158236,0,0,1755,413
1.500,49.500,48.500,0.500,0,0,40960,126564,65200496,0,0,1786,433
0.500,49.500,50,0,0,0,0,124232,65211122,0,0,1756,403
2.010,48.241,49.749,0,0,0,0,126670,65203776,0,0,1784,427
2.051,50.256,47.692,0,0,0,0,129532,64908010,0,0,3658,407
0.559,55.307,44.134,0,0,0,0,123384,65471974,0,0,4502,365
1.587,51.852,45.503,1.058,0,0,12288,131864,64511026,0,0,7217,388
0,56.818,43.182,0,0,0,0,127094,65153438,0,0,10544,359
0.526,52.632,46.842,0,0,0,0,136104,65109660,0,0,3166,390
3.553,39.594,56.853,0,0,0,32768,106421,51063637,0,0,1691,442
0,55.866,44.134,0,0,0,0,129002,65448174,0,0,4497,343
1.042,51.042,47.396,0.521,0,0,45056,129850,65027932,0,0,2669,405
1,49,50,0,0,0,0,128578,65251864,0,0,1785,416
0.541,54.595,44.865,0,0,0,0,130804,64712676,0,0,11501,376
1.117,55.866,43.017,0,0,0,0,132818,65367232,0,0,8408,365
0.559,55.307,44.134,0,0,0,0,128578,65529414,0,0,4500,352
0.552,55.249,43.094,1.105,0,0,12288,125716,65582544,0,0,4524,378
0.552,55.249,44.199,0,0,0,0,127518,65588616,0,0,4505,343
0,55.866,44.134,0,0,0,0,132924,65626322,0,0,4519,365
0,52.222,47.778,0,0,0,4096,121693,61809784,0,0,4271,354
2.222,48.889,48.889,0,0,0,0,115744,54368153,0,0,9102,435
1.015,49.239,49.239,0.508,0,0,40960,130698,64609452,0,0,1911,429
1.493,48.756,49.751,0,0,0,0,128472,65029450,0,0,1766,408
1.990,48.756,49.254,0,0,0,0,130592,65097516,0,0,1793,431
0.503,49.749,49.749,0,0,0,36864,126352,65080818,0,0,1788,428
1.500,48.500,50,0,0,0,0,128684,64937584,0,0,1754,419
1.990,48.259,48.259,1.493,0,0,12288,123808,65156718,0,0,1774,425
1.493,49.254,49.254,0,0,0,0,127518,65132430,0,0,1797,406
1.005,49.246,49.749,0,0,0,0,129002,65155200,0,0,1795,416
1.493,48.756,49.751,0,0,0,0,126882,65156474,0,0,1791,407
2.174,44.022,53.804,0,0,0,0,104513,51196277,0,0,4604,412
1.554,50.777,47.668,0,0,0,40960,129532,65290058,0,0,2626,413
1,49,50,0,0,0,0,129426,65544594,0,0,1775,409
2,48.500,49.500,0,0,0,0,127200,65595962,0,0,1800,436
1.005,49.246,49.749,0,0,0,0,128048,65600760,0,0,1768,421
1.990,48.259,49.751,0,0,0,0,128154,65582544,0,0,1770,425
0,52.356,46.597,1.047,0,0,12288,133878,65071710,0,0,6949,405
2.073,50.777,47.150,0,0,0,0,132924,65192906,0,0,7078,384
2,48.500,49.500,0,0,0,0,128790,65558256,0,0,1776,432
1.493,48.756,49.751,0,0,0,0,125610,65573436,0,0,1764,419
2.703,43.243,54.054,0,0,0,32768,110980,50344837,0,0,7298,428
1.523,49.239,48.223,1.015,0,0,53248,127730,64875346,0,0,2336,429
1.515,49.495,48.990,0,0,0,0,128472,64914082,0,0,3364,406
0.562,56.180,43.258,0,0,0,0,128366,65405182,0,0,7202,382
1.105,55.249,43.646,0,0,0,0,128684,65574954,0,0,4515,383
0,55.556,44.444,0,0,0,0,123278,65620250,0,0,4472,356
0.556,55.556,43.333,0.556,0,0,12288,130380,65564328,0,0,4487,374
1.546,51.031,47.423,0,0,0,0,127624,64947478,0,0,2781,389
1.005,49.246,49.749,0,0,0,0,129214,65112696,0,0,1762,431
1.500,49,49.500,0,0,0,0,130698,65111178,0,0,1757,406
2.083,42.188,55.729,0,0,0,4096,108222,49955721,0,0,5513,464
1.657,55.249,41.989,1.105,0,0,40960,132924,65018038,0,0,5983,366
0.552,55.249,44.199,0,0,0,0,129744,65521824,0,0,4500,356
0.556,55.556,43.889,0,0,0,0,126882,65552184,0,0,4509,355
0.556,55.556,43.889,0,0,0,0,129744,65520306,0,0,4614,356
0.552,55.249,44.199,0,0,0,0,130486,65553702,0,0,4509,366
1.667,56.111,38.333,3.889,0,184320,86016,131334,65509680,0,0,4600,511
0.556,55.556,43.889,0,0,0,0,128472,65480838,0,0,4937,355
0.556,55.556,43.889,0,0,0,0,126246,65540040,0,0,4519,358
0,55.556,44.444,0,0,0,0,129744,65561292,0,0,4514,381
1.630,44.565,53.804,0,0,0,0,101970,50998663,0,0,3650,404
0,56.250,43.750,0,0,0,0,131652,64767026,0,0,10112,365
1.130,56.497,41.808,0.565,0,0,53248,129108,65558256,0,0,10696,412
1.105,55.249,43.646,0,0,0,0,128260,65890210,0,0,4517,372
0.552,55.249,44.199,0,0,0,0,126670,65903628,0,0,4513,367
1.117,55.307,40.782,2.793,0,0,94208,130486,65153682,0,0,8458,374
0,55.866,44.134,0,0,0,0,127200,65924880,0,0,4529,379
0.552,55.249,43.094,1.105,0,0,12288,125080,65938542,0,0,4514,372
1.554,51.295,47.150,0,0,0,0,130062,65370268,0,0,2908,401
2.010,48.241,49.749,0,0,0,0,126458,65567364,0,0,1728,411
1.493,47.264,51.244,0,0,0,32768,122749,63490031,0,0,1685,403
1.111,46.667,52.222,0,0,0,0,110131,51985664,0,0,3887,433
1.531,50,47.449,1.020,0,0,45056,130698,64545940,0,0,4445,416
1.493,48.756,49.751,0,0,0,0,130168,64971766,0,0,1788,427
1.005,49.246,49.749,0,0,0,0,127836,65038314,0,0,1781,425
2.500,48,49.500,0,0,0,0,127200,65100796,0,0,1769,405
1.990,48.259,49.751,0,0,0,0,130062,65044386,0,0,1794,418
2.500,48,49,0.500,0,0,12288,125186,65138502,0,0,1798,421
0.503,49.749,49.749,0,0,0,0,128790,65092962,0,0,1805,416
0.995,49.254,49.751,0,0,0,0,128154,65068674,0,0,1796,407
0.500,50,49.500,0,0,0,0,126882,65105106,0,0,1797,398
2.151,42.473,55.376,0,0,0,8192,105997,50346877,0,0,3221,418
0.556,56.111,42.778,0.556,0,0,45056,128684,65356850,0,0,4521,379
2.198,54.945,42.857,0,0,0,0,131652,65180762,0,0,4510,363
1.111,55,43.889,0,0,0,0,128896,65165826,0,0,4522,367
0,55.866,44.134,0,0,0,0,135150,64929262,0,0,4487,314
0.556,55.556,43.889,0,0,0,0,128578,65197460,0,0,4515,356
1.639,54.645,42.623,1.093,0,0,12288,126988,65191632,0,0,4512,366
1.111,55.556,43.333,0,0,0,0,131440,65164064,0,0,4513,378
0.556,55.556,43.889,0,0,0,0,128896,65208330,0,0,4506,349
1.508,48.744,49.749,0,0,0,0,131758,65006436,0,0,1805,404
1.093,45.902,53.005,0,0,0,8192,114688,50983512,0,0,5553,440
0.552,55.249,43.094,1.105,0,0,40960,127624,65592926,0,0,4509,355
2.186,54.645,43.169,0,0,0,0,126882,65605314,0,0,4516,376
1.648,54.396,43.956,0,0,0,0,131546,65310768,0,0,4460,384
0.556,55.556,43.889,0,0,0,0,129426,65600516,0,0,4490,365
1.105,55.249,43.646,0,0,0,0,126458,65600760,0,0,4486,378
1.105,55.249,43.094,0.552,0,0,12288,129850,65618732,0,0,4483,360
1.571,50.785,47.644,0,0,0,0,129320,65018824,0,0,2918,395
1.493,48.756,49.751,0,0,0,0,127836,65229338,0,0,1737,397
1.500,49,49.500,0,0,0,0,126776,65232374,0,0,1771,411
2.577,40.722,56.701,0,0,0,32768,103348,50494876,0,0,2054,471
0.552,55.249,43.094,1.105,0,0,57344,131228,65518788,0,0,4503,363
0,55.866,44.134,0,0,0,0,128578,65535486,0,0,4510,363
0.556,55.556,43.889,0,0,0,0,128260,65506644,0,0,4504,338
0.556,55.556,43.889,0,0,0,0,130698,65461348,0,0,4503,359
1.105,55.249,43.094,0.552,0,0,53248,130698,65450722,0,0,4526,379
1.105,55.249,43.094,0.552,0,0,12288,129320,65530932,0,0,4515,359
1.105,55.249,43.646,0,0,0,0,124232,65565602,0,0,4508,352
1.105,55.249,43.646,0,0,0,0,128260,65584062,0,0,4509,351
0.556,55.556,43.889,0,0,0,0,130062,65549148,0,0,4498,347
1.087,46.739,52.174,0,0,0,20480,110659,54311813,0,0,3853,399
1.515,46.970,50.505,1.010,0,0,49152,121690,61429374,0,0,1778,452
1.500,49,49.500,0,0,0,0,129532,65186834,0,0,1800,423
1.500,48.500,50,0,0,0,0,127836,65199222,0,0,1794,440
1.005,49.246,49.749,0,0,0,0,127836,65232374,0,0,1782,420
1.990,48.756,49.254,0,0,0,0,127094,65232374,0,0,1804,437
1,49.500,48,1.500,0,0,53248,130062,65188352,0,0,1869,452
0.500,49.500,50,0,0,0,0,126670,65252108,0,0,1770,414
0.995,49.751,49.254,0,0,0,0,127624,65200740,0,0,1760,426
2,48.500,49.500,0,0,0,0,129850,65206568,0,0,1755,403
1,49,50,0,0,0,0,129638,65182280,0,0,1774,421
2.162,43.784,52.432,1.622,0,0,24576,106634,50302312,0,0,3751,419
1.596,52.128,44.149,2.128,0,0,32768,130698,64967212,0,0,3490,399
1.500,49,49.500,0,0,0,0,130274,64968730,0,0,1797,414
2,48.500,49.500,0,0,0,0,130910,64995810,0,0,1792,390
0.995,49.254,49.751,0,0,0,0,126352,64971766,0,0,1813,424
1,49,48.500,1.500,0,0,53248,126564,64927988,0,0,1817,415
0.503,49.749,49.749,0,0,0,0,127306,64999090,0,0,1806,411
1.990,48.756,49.254,0,0,0,0,132288,64965694,0,0,1824,431
1,49,50,0,0,0,0,127094,64970248,0,0,1799,404
1,49.500,49.500,0,0,0,0,129744,64974802,0,0,1821,426
1.081,44.324,54.054,0.541,0,0,12288,107482,50777010,0,0,3086,418
0,55.556,44.444,0,0,0,0,128048,65859850,0,0,4526,400
2.260,56.497,41.243,0,0,0,0,132394,65202014,0,0,14869,386
0,55.866,44.134,0,0,0,0,126670,65918808,0,0,4509,351
0.556,55.556,43.889,0,0,0,0,127200,65882620,0,0,4516,389
1.639,54.645,43.169,0.546,0,0,40960,127730,65874786,0,0,4518,381
1.111,55,43.889,0,0,0,0,127942,65902354,0,0,4515,375
0,55.866,44.134,0,0,0,0,126352,65915772,0,0,4502,352
1.099,54.945,43.956,0,0,0,0,126670,65933988,0,0,4503,351
0.556,55.556,43.889,0,0,0,0,128366,65878066,0,0,4519,388
1.667,43.889,53.889,0.556,0,0,12288,107689,49873661,0,0,4665,453
1.099,54.945,43.956,0,0,0,0,130274,65559530,0,0,4481,347
1.657,54.696,43.646,0,0,0,0,130062,64649842,0,0,6652,360
0.565,56.497,42.938,0,0,0,0,129850,65570156,0,0,10301,360
1.047,51.832,47.120,0,0,0,0,130062,65364440,0,0,2923,388
0,57.471,41.954,0.575,0,0,40960,131228,65006436,0,0,16587,371
1.117,55.866,43.017,0,0,0,0,128260,65717402,0,0,7246,383
0.552,55.249,44.199,0,0,0,0,127412,65917290,0,0,4497,342
1.105,55.249,43.646,0,0,0,0,129320,65827972,0,0,4504,337
1.562,50.521,47.917,0,0,0,0,130804,65271842,0,0,2741,383
3.093,40.206,56.186,0.515,0,0,12288,102393,50236517,0,0,3306,469
0,57.471,42.529,0,0,0,0,128684,65099034,0,0,13064,340
0.556,55.556,43.889,0,0,0,4096,126564,65649092,0,0,4514,365
1.562,51.042,47.396,0,0,0,0,130698,65012752,0,0,2941,408
0.546,54.645,44.809,0,0,0,0,128154,65080818,0,0,7559,373
2.186,54.645,42.077,1.093,0,0,40960,128154,65637192,0,0,4516,396
0.543,54.348,45.109,0,0,0,0,129744,65185316,0,0,4087,380
1.508,48.744,47.739,2.010,0,0,45056,126882,65189870,0,0,1770,415
1.493,48.756,49.751,0,0,0,0,126882,65265770,0,0,1803,430
1,49.500,49.500,0,0,0,0,126246,65291576,0,0,1782,435
2.010,43.216,53.769,1.005,0,0,12288,110331,56444929,0,0,1649,454
1.010,45.960,53.030,0,0,0,0,112371,59259339,0,0,1725,444
1,49.500,49.500,0,0,0,0,129956,65390002,0,0,1777,430
1.508,48.744,49.749,0,0,0,45056,128472,65385448,0,0,1793,423
0.995,49.254,49.751,0,0,0,0,128366,65435542,0,0,1782,417
1.075,53.226,44.624,1.075,0,0,57344,136952,64580800,0,0,10425,389
1.676,55.866,42.458,0,0,0,0,130804,65262734,0,0,9460,384
0,55.866,44.134,0,0,0,0,131016,65561292,0,0,4484,361
1.105,55.249,43.646,0,0,0,49152,130168,65252108,0,0,4483,361
0.556,55.556,43.889,0,0,0,0,124232,65455032,0,0,4474,350
0.559,55.866,42.458,1.117,0,0,12288,129532,64993018,0,0,8699,352
1.657,45.304,53.039,0,0,0,0,108329,51085916,0,0,6233,389
1.093,54.645,44.262,0,0,0,0,129214,65394800,0,0,4170,369
2,48,50,0,0,0,0,123172,65685524,0,0,1717,413
1.005,49.246,49.749,0,0,0,20480,128260,65632394,0,0,1794,421
1.500,49,48.500,1,0,0,49152,126776,65587098,0,0,1764,418
0.995,49.751,49.254,0,0,0,0,124762,65668826,0,0,1746,406
1,49,50,0,0,0,0,128366,65634022,0,0,1793,440
1.005,49.246,49.749,0,0,0,0,126246,65658200,0,0,1788,419
2,48.500,49.500,0,0,0,0,127836,65635430,0,0,1800,431
2,48.500,49,0.500,0,0,53248,131334,65618976,0,0,1823,438
3.209,41.711,55.080,0,0,0,0,102923,50404526,0,0,4002,427
0,55.866,44.134,0,0,0,0,128790,65465658,0,0,4515,383
1.099,54.945,43.956,0,0,0,0,130274,65500572,0,0,4506,367
1.648,54.945,43.407,0,0,0,0,128578,65511198,0,0,4514,377
1.105,55.249,41.989,1.657,0,0,40960,128366,65471974,0,0,4514,362
0.552,55.249,44.199,0,0,0,45056,128366,65482356,0,0,4524,358
0,55.866,44.134,0,0,0,0,129850,65482600,0,0,4516,359
0,55.866,44.134,0,0,0,0,128260,65502090,0,0,4523,386
2.186,54.645,43.169,0,0,0,0,126776,65486910,0,0,4502,373
1.105,55.249,42.541,1.105,0,0,24576,129108,65478046,0,0,4487,358
2.210,45.304,52.486,0,0,0,0,110765,50862317,0,0,7655,403
1.657,55.249,43.094,0,0,0,0,126882,65797612,0,0,4663,413
0.552,55.249,44.199,0,0,0,0,128260,65812792,0,0,4472,343
0.552,55.249,44.199,0,0,0,0,128684,65823418,0,0,4481,363
0.556,55.556,43.333,0.556,0,0,40960,126776,65794576,0,0,4492,374
1.105,55.249,43.646,0,0,0,0,125716,65805202,0,0,4500,337
0.559,55.307,44.134,0,0,0,0,128896,65820382,0,0,4515,369
1.087,53.804,45.109,0,0,0,0,131334,65421880,0,0,4036,376
0.529,52.910,46.561,0,0,0,0,126352,65162546,0,0,5235,386
1.105,55.249,43.094,0.552,0,0,12288,127518,65797856,0,0,4516,370
1.105,45.856,53.039,0,0,0,0,108963,51435388,0,0,4745,415
1.064,52.660,46.277,0,0,0,0,129744,65098004,0,0,3793,389
1.005,49.246,49.749,0,0,0,0,128472,65582544,0,0,1763,404
1.990,48.259,49.751,0,0,0,0,129532,65584062,0,0,1773,423
1.990,48.259,48.756,0.995,0,0,40960,126034,65550422,0,0,1794,431
0.538,53.226,46.237,0,0,0,0,126564,65202258,0,0,7018,380
0,55.866,44.134,0,0,0,0,123278,65788504,0,0,4506,363
1.099,54.945,43.956,0,0,0,0,128684,65793058,0,0,4502,328
0,55.866,44.134,0,0,0,0,126034,65858332,0,0,4509,342
1.105,55.249,43.094,0.552,0,0,12288,128472,65800648,0,0,4524,403
1.099,50,48.901,0,0,0,0,115833,59115930,0,0,4118,379
3.500,43.500,53,0,0,0,0,114182,57438210,0,0,1731,492
2.488,47.761,49.751,0,0,0,0,128472,65459586,0,0,1759,425
1.005,49.246,49.749,0,0,0,0,127518,65503608,0,0,1743,433
0.552,55.249,43.646,0.552,0,0,40960,132076,64934060,0,0,13583,364
0.575,57.471,41.954,0,0,0,0,133666,65291332,0,0,14829,337
0.559,55.866,43.575,0,0,0,8192,128896,65853778,0,0,4496,365
0.552,55.249,44.199,0,0,0,0,124868,65875030,0,0,4483,371
0.556,55.556,43.889,0,0,0,0,128366,65924880,0,0,4495,384
0.556,55.556,42.778,1.111,0,0,20480,127518,65937024,0,0,4501,361
1.105,54.696,44.199,0,0,0,0,127306,65606046,0,0,4480,363
2.210,45.856,49.171,2.762,0,0,57344,112887,51068274,0,0,8837,440
0.556,55.556,43.889,0,0,0,0,128790,65617458,0,0,4502,363
1.705,56.250,42.045,0,0,0,0,133772,64607636,0,0,12306,362
1.105,55.249,43.094,0.552,0,0,49152,129214,65617214,0,0,4507,360
0,55.556,44.444,0,0,0,0,128048,65303422,0,0,4470,367
0.556,55.556,43.889,0,0,0,0,125504,65685524,0,0,4515,363
1.105,55.249,43.646,0,0,0,40960,132182,65636948,0,0,4522,366
0,55.556,44.444,0,0,0,0,127942,65671862,0,0,4518,349
0.556,55.556,42.778,1.111,0,0,12288,129638,65702222,0,0,4511,367
0.556,55.556,43.889,0,0,0,0,126246,65694632,0,0,4512,363
3.646,40.104,56.250,0,0,0,0,104406,50516859,0,0,2490,463
1.500,48.500,50,0,0,0,0,127306,65540040,0,0,1764,409
1.562,51.562,46.875,0,0,0,0,130698,65356850,0,0,3218,405
1.099,54.945,42.857,1.099,0,0,40960,125398,65842908,0,0,4519,387
0,55.866,44.134,0,0,0,0,128154,65823418,0,0,4508,357
0.552,55.249,44.199,0,0,0,0,127306,65867440,0,0,4513,364
1.105,55.249,43.646,0,0,0,0,129214,65840116,0,0,4490,349
0.556,55.556,43.889,0,0,0,0,128578,65811274,0,0,4483,360
1.105,55.249,43.094,0.552,0,0,16384,125398,65844670,0,0,4494,382
0,55.556,44.444,0,0,0,0,124444,65873268,0,0,4473,353
2.186,44.262,53.552,0,0,0,0,107586,50881508,0,0,4917,453
1.105,55.249,43.646,0,0,0,0,129744,65568882,0,0,4473,370
0.556,55.556,43.889,0,0,0,0,131440,65520306,0,0,4491,362
1.648,54.945,42.857,0.549,0,0,40960,130062,65550666,0,0,4505,347
0,55.556,44.444,0,0,0,0,128578,65462622,0,0,4506,336
0.556,55.556,43.889,0,0,0,0,128578,65458312,0,0,4514,357
0,55.866,44.134,0,0,0,0,129532,65461348,0,0,4508,356
0.556,55.556,43.889,0,0,0,0,129002,65471730,0,0,4511,358
1.099,54.945,43.407,0.549,0,0,12288,129320,65533968,0,0,4507,355
0.556,55.556,43.889,0,0,0,0,130380,65588616,0,0,4509,360
1.093,44.809,54.098,0,0,0,0,104300,50884027,0,0,3638,432
1.515,49.495,48.990,0,0,0,0,130486,64898658,0,0,3432,393
1.105,55.249,43.646,0,0,0,0,128154,65917534,0,0,4523,392
1.111,55.556,42.778,0.556,0,0,40960,129426,65643020,0,0,4516,358
0.556,55.556,43.889,0,0,0,0,126988,65587098,0,0,4515,366
0.559,55.866,43.575,0,0,0,0,130804,65529414,0,0,4512,364
0,55.866,44.134,0,0,0,0,128684,65505126,0,0,4507,373
2.186,54.645,43.169,0,0,0,4096,129426,65546112,0,0,4514,367
0.556,55.556,42.778,1.111,0,0,12288,127730,65523342,0,0,4511,371
0.556,55.556,43.889,0,0,0,0,129956,65730820,0,0,4511,359
0.552,52.486,46.961,0,0,0,0,120633,62403864,0,0,4308,364
2.198,46.703,51.099,0,0,0,0,119347,53547295,0,0,4123,418
0.556,55.556,43.889,0,0,0,45056,130910,65450478,0,0,4482,353
0,55.866,43.017,1.117,0,0,57344,132818,65356606,0,0,4470,366
1.500,49,49.500,0,0,0,0,132288,64993018,0,0,1718,424
0.995,49.254,49.751,0,0,0,0,129214,65212884,0,0,1755,431
2,48.500,49.500,0,0,0,0,126458,65223266,0,0,1725,417
1.005,49.246,49.749,0,0,0,0,130168,65339908,0,0,1742,415
1.676,55.866,38.547,3.911,0,0,61440,137482,64836908,0,0,12939,379
0,55.866,44.134,0,0,0,0,128896,65726510,0,0,4503,347
0.556,55.556,43.889,0,0,0,0,128260,65649092,0,0,4543,409
1.648,45.055,53.297,0,0,0,0,107057,51138594,0,0,3661,424
0,56.180,43.820,0,0,0,0,127836,65665790,0,0,4514,348
1.657,54.696,41.989,1.657,0,0,90112,133772,65655164,0,0,4526,381
0.552,55.249,44.199,0,0,0,0,122642,65909944,0,0,4507,350
2.717,54.348,42.935,0,0,0,0,127624,65911218,0,0,4526,407
0,55.866,44.134,0,0,0,0,129108,65923362,0,0,4508,349
0.556,55.556,43.889,0,0,0,0,127200,65926642,0,0,4515,374
1.105,55.249,42.541,1.105,0,0,28672,129108,65744482,0,0,4514,373
0.556,55.556,43.889,0,0,0,20480,128260,65834044,0,0,4515,375
0.556,55.556,43.889,0,0,0,0,132182,65876304,0,0,4528,376
2.151,44.624,53.226,0,0,0,0,104195,50700080,0,0,5755,417
0,55.866,44.134,0,0,0,0,130910,65462622,0,0,4511,381
1.648,54.945,42.308,1.099,0,0,40960,131546,65473492,0,0,4519,388
0,55.866,44.134,0,0,0,0,130486,65584062,0,0,4509,353
0.546,54.645,43.716,1.093,0,0,45056,131016,65218712,0,0,4197,371
