"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-dstat.csv",,,,"Date:","17 Oct 2019 21:02:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.571,57.143,42.286,0,0,0,0,63750,37424764,0,0,17991,343
1.143,57.143,40.571,1.143,0,0,12288,67218,37433848,0,0,17968,340
1.143,57.143,41.714,0,0,0,0,67116,37410894,0,0,17972,351
1.143,57.143,41.714,0,0,0,0,64260,37427792,0,0,17943,375
3.093,40.722,56.186,0,0,0,0,54886,29222580,0,0,4935,404
0.500,50,49.500,0,0,0,0,61404,37885558,0,0,1245,396
1.493,48.756,48.756,0.995,0,0,40960,59874,37920380,0,0,1234,397
0.995,49.254,49.751,0,0,0,0,57630,37929464,0,0,1234,383
0.503,49.749,49.749,0,0,0,0,58242,37964286,0,0,1243,409
0.503,49.749,49.749,0,0,0,0,60180,37913054,0,0,1247,383
1.485,49.010,49.505,0,0,0,0,57834,37937278,0,0,1227,391
1.010,49.495,48.990,0.505,0,0,12288,62628,37924678,0,0,1233,393
0.990,49.505,49.505,0,0,0,0,60180,37941576,0,0,1219,391
0.503,49.749,49.749,0,0,0,0,58956,37935520,0,0,1260,411
2.041,39.286,58.673,0,0,0,0,49582,29114098,0,0,1205,421
0.995,49.254,49.751,0,0,0,0,60384,37909782,0,0,1269,406
0.500,49.500,49,1,0,0,40960,61302,37935520,0,0,1261,420
1,49.500,49.500,0,0,0,0,58548,37918866,0,0,1264,384
0.503,49.749,49.749,0,0,0,40960,61710,37918866,0,0,1278,424
1.058,52.910,46.032,0,0,0,0,68034,37577434,0,0,9492,361
1.149,56.897,41.954,0,0,0,0,68646,37525958,0,0,18061,356
1.143,57.143,40.571,1.143,0,0,20480,67626,37483566,0,0,18082,341
1.143,57.143,41.714,0,0,0,0,66504,37483810,0,0,18094,353
1.020,50,48.980,0,0,0,4096,68136,37562294,0,0,3944,422
2.564,41.538,55.897,0,0,0,0,58558,29448898,0,0,2444,418
0,57.803,42.197,0,0,0,0,64872,37491136,0,0,18020,355
1.143,57.143,41.143,0.571,0,0,40960,62526,37528986,0,0,18092,364
0.575,57.471,41.954,0,0,0,0,62118,37553210,0,0,17963,365
1.143,57.143,41.714,0,0,0,0,66096,37553210,0,0,17994,369
1.026,50.769,48.205,0,0,0,0,60180,37658946,0,0,4656,404
1.493,48.756,49.751,0,0,0,0,56100,37881016,0,0,1244,396
1,49.500,48.500,1,0,0,12288,58344,37828270,0,0,1237,393
0,50.251,49.749,0,0,0,0,57120,37829784,0,0,1241,366
1.500,49,49.500,0,0,0,0,60588,37868904,0,0,1240,402
1.500,44.500,54,0,0,0,0,52834,33447003,0,0,1164,401
1.143,52,46.857,0,0,0,0,69983,33428993,0,0,15707,362
1.143,57.143,40.571,1.143,0,0,40960,68952,37383886,0,0,17912,363
0.571,57.143,42.286,0,0,0,0,64158,37377830,0,0,17970,340
2.030,49.746,48.223,0,0,0,0,69258,37492650,0,0,3461,416
1.087,54.348,44.565,0,0,0,36864,67626,37316000,0,0,12740,392
1.587,51.852,46.561,0,0,0,0,66912,37462370,0,0,8517,360
0.503,49.749,48.744,1.005,0,0,12288,57528,37935520,0,0,1235,412
1.500,49,49.500,0,0,0,0,58752,37908268,0,0,1219,382
0.500,49.500,50,0,0,0,0,58854,37901048,0,0,1250,425
1.005,49.749,49.246,0,0,0,0,67830,37665002,0,0,2041,410
1.667,46.111,52.222,0,0,0,0,57436,29135012,0,0,13862,404
1.143,57.143,41.143,0.571,0,0,40960,65178,37474482,0,0,17941,342
1.714,56.571,41.714,0,0,0,0,64158,37470184,0,0,18045,365
1.031,51.031,47.938,0,0,0,0,63954,37640778,0,0,5098,402
1.026,51.282,47.692,0,0,0,0,70074,37545640,0,0,5415,390
1.143,57.143,41.714,0,0,0,0,67830,37491136,0,0,17993,376
0,52.660,46.809,0.532,0,0,12288,70992,37486594,0,0,8165,380
1,49.500,49.500,0,0,0,0,58548,37922138,0,0,1180,407
1,49.500,49.500,0,0,0,0,58242,37903726,0,0,1233,426
0.995,49.254,49.751,0,0,0,8192,59160,37917352,0,0,1201,414
5.291,38.095,56.614,0,0,0,0,45706,21166575,0,0,4814,403
1.136,56.818,40.909,1.136,0,0,45056,67218,37356878,0,0,17986,343
0,57.803,42.197,0,0,0,0,66912,37383886,0,0,17989,327
1.705,56.818,41.477,0,0,0,0,69768,37416950,0,0,17940,348
1.143,57.143,40.571,1.143,0,0,69632,67422,37405082,0,0,17959,341
1.136,56.818,42.045,0,0,0,0,63138,37391456,0,0,17956,387
1.143,57.143,40.571,1.143,0,0,32768,65280,37359662,0,0,17894,337
1.136,56.818,42.045,0,0,0,0,66096,37380858,0,0,18017,328
1.143,57.143,41.714,0,0,0,0,65280,37403568,0,0,17983,371
1.143,57.143,41.714,0,0,0,0,69666,37380858,0,0,17860,338
1.685,46.067,52.247,0,0,0,0,60088,29067165,0,0,13692,392
1.149,57.471,40.805,0.575,0,0,40960,69054,37273608,0,0,17893,332
1.136,56.818,42.045,0,0,0,0,67116,37282448,0,0,17961,349
1.143,57.143,41.714,0,0,0,0,66606,37341738,0,0,17845,333
1.143,57.143,41.714,0,0,0,0,68544,37320298,0,0,17987,316
0.532,52.128,44.681,2.660,0,0,61440,67932,37250898,0,0,7845,375
1.485,49.010,49.505,0,0,0,0,57834,37564296,0,0,1231,384
1.010,49.495,47.980,1.515,0,0,20480,65790,37645320,0,0,1916,416
1.143,57.143,41.714,0,0,0,0,66504,37433604,0,0,17993,363
1.143,57.143,41.714,0,0,0,0,62628,37403568,0,0,17983,353
1.124,51.685,47.191,0,0,0,0,57329,34281713,0,0,16509,322
3.226,46.237,50,0.538,0,0,24576,66815,31762511,0,0,9609,445
1.493,49.254,48.259,0.995,0,0,45056,58548,37920380,0,0,1249,422
1.010,48.990,50,0,0,0,0,61098,37918866,0,0,1233,411
1.493,48.756,49.751,0,0,0,0,61302,37897914,0,0,1209,400
2,48.500,49.500,0,0,0,0,59976,37937034,0,0,1200,406
0.500,50,49.500,0,0,0,0,60384,37929464,0,0,1199,383
1.500,49,49,0.500,0,0,12288,60690,37909782,0,0,1221,396
1.005,49.246,49.749,0,0,0,0,61200,37915838,0,0,1231,413
1.485,49.010,49.505,0,0,0,0,60078,37959744,0,0,1215,378
1.005,49.246,49.749,0,0,0,0,58344,37950660,0,0,1223,405
2.010,40.201,57.789,0,0,0,0,53560,29178957,0,0,1226,416
0.500,49.500,49,1,0,0,40960,61404,37686198,0,0,1272,402
1,49.500,49.500,0,0,0,0,61608,37734646,0,0,1233,393
0.500,50,49.500,0,0,0,0,65892,37540854,0,0,1593,389
1.143,57.143,41.714,0,0,0,0,66198,37436876,0,0,17843,337
0,57.803,42.197,0,0,0,0,65178,37403568,0,0,18007,331
1.015,49.746,48.731,0.508,0,0,12288,65178,37518388,0,0,3051,399
1.990,48.756,49.254,0,0,0,0,60996,37785878,0,0,1236,404
0.995,49.254,49.751,0,0,0,0,61302,37782850,0,0,1195,382
1,49.500,49.500,0,0,0,0,60996,37790664,0,0,1195,391
2.030,39.594,58.376,0,0,0,0,57436,29106488,0,0,1231,417
1.064,52.128,46.277,0.532,0,0,40960,76500,37241814,0,0,8193,382
2.475,48.020,49.505,0,0,0,0,62628,37855522,0,0,1240,425
0,50,50,0,0,0,0,60486,37868904,0,0,1200,371
2.051,50.769,47.179,0,0,0,0,65994,37627152,0,0,5788,402
0.575,57.471,41.954,0,0,0,0,62832,37497436,0,0,17984,363
2.247,56.180,41.011,0.562,0,0,12288,63036,37482052,0,0,18048,334
1.143,57.143,41.714,0,0,0,0,65994,37458072,0,0,18090,358
1.143,57.143,41.714,0,0,0,0,64668,37485080,0,0,17975,337
0.556,55.556,43.889,0,0,0,0,67320,37380858,0,0,14453,354
1.562,42.188,56.250,0,0,0,0,60699,29709355,0,0,4301,408
2.273,56.250,39.205,2.273,0,0,81920,67320,37465642,0,0,17970,395
0.575,57.471,41.954,0,0,0,0,64158,37454800,0,0,17996,351
1.136,56.818,42.045,0,0,0,0,66300,37433848,0,0,18074,330
1.143,57.143,41.714,0,0,0,0,65790,37451772,0,0,18044,363
1.143,57.143,41.714,0,0,0,0,66402,37445960,0,0,17999,332
0.575,57.471,41.379,0.575,0,0,12288,65994,37471454,0,0,17979,366
1.143,57.143,41.714,0,0,0,0,65688,37430820,0,0,18113,352
0.575,57.471,41.954,0,0,0,0,67320,37438390,0,0,17986,320
1.705,56.818,41.477,0,0,0,0,69564,37403324,0,0,17991,335
2.235,46.369,51.397,0,0,0,0,55803,29427302,0,0,14064,382
0,56.395,43.023,0.581,0,0,81920,74052,36838502,0,0,17457,401
1.705,56.818,41.477,0,0,0,0,65790,37349064,0,0,17901,375
0,57.803,42.197,0,0,0,0,65280,37395998,0,0,17944,335
0.571,57.143,42.286,0,0,0,0,63750,37397512,0,0,18049,354
1.143,57.143,41.714,0,0,0,0,66810,37392970,0,0,17975,351
0,57.803,42.197,0,0,0,0,65076,37392970,0,0,17991,358
1.705,56.818,40.341,1.136,0,0,20480,66300,37367232,0,0,18015,378
0.571,57.143,42.286,0,0,0,0,67116,37338466,0,0,17995,339
0.575,57.471,41.954,0,0,0,0,66504,37347550,0,0,17978,362
0.571,56,43.429,0,0,0,0,65485,36404833,0,0,17472,345
2.235,46.369,51.397,0,0,0,0,61617,30007341,0,0,14007,387
1.136,56.818,40.909,1.136,0,0,40960,64362,37472968,0,0,18035,364
0.575,57.471,41.954,0,0,0,0,68238,37501734,0,0,18018,339
1.136,56.818,42.045,0,0,0,0,64668,37508034,0,0,18045,368
0.575,57.471,41.954,0,0,0,0,67524,37504762,0,0,17989,349
1.042,51.562,47.396,0,0,0,0,64056,37637750,0,0,6498,368
1.105,55.249,43.094,0.552,0,0,12288,66606,37385400,0,0,14514,367
0.575,57.471,41.954,0,0,0,0,66504,37512332,0,0,18001,345
0.575,57.471,41.954,0,0,0,0,64566,37474726,0,0,18177,341
0.578,57.225,42.197,0,0,0,0,66708,37486594,0,0,18053,348
2.674,43.850,53.476,0,0,0,0,48676,21060209,0,0,10134,390
0.575,56.897,41.954,0.575,0,0,49152,73848,37109558,0,0,17578,384
0.575,57.471,41.954,0,0,0,0,64770,37408110,0,0,18021,366
1.136,56.818,42.045,0,0,0,0,65892,37429306,0,0,18113,347
0.575,57.471,41.954,0,0,0,0,65382,37404838,0,0,17918,341
1.136,56.818,42.045,0,0,0,0,63444,37452016,0,0,18001,330
2.273,56.818,40.341,0.568,0,0,32768,68136,37448744,0,0,17935,400
0,57.803,42.197,0,0,0,0,66504,37441418,0,0,17928,329
1.136,56.818,42.045,0,0,0,0,68544,37414166,0,0,17945,374
0.575,57.471,41.954,0,0,0,0,67422,37406596,0,0,17940,360
2.186,43.716,54.098,0,0,0,0,59272,29033859,0,0,11111,376
1.005,49.246,48.744,1.005,0,0,69632,63240,37923408,0,0,1316,428
0.552,55.249,44.199,0,0,0,0,70686,37400540,0,0,13709,347
0.575,57.471,41.954,0,0,0,0,64566,37451772,0,0,17925,342
0.571,57.143,42.286,0,0,0,0,65688,37492894,0,0,18036,321
0.575,57.471,41.954,0,0,0,0,65688,37489622,0,0,18041,338
1.143,57.143,41.714,0,0,0,0,67218,37477510,0,0,17981,373
2.809,56.180,40.449,0.562,0,0,12288,67728,37470184,0,0,17982,340
0,52.381,47.619,0,0,0,0,64872,37512332,0,0,7135,360
1.005,49.749,49.246,0,0,0,0,64362,37699824,0,0,2074,400
1.676,47.486,50.838,0,0,0,0,58456,30048875,0,0,14462,366
0.578,56.069,43.353,0,0,0,40960,84048,36311092,0,0,16886,361
0.503,49.246,48.744,1.508,0,0,53248,60486,37896156,0,0,1274,403
1.990,48.259,49.751,0,0,0,0,60588,37903726,0,0,1251,416
1,49.500,49.500,0,0,0,0,60486,37893372,0,0,1225,402
1.500,49,49.500,0,0,0,0,60894,37902212,0,0,1244,393
0.503,49.246,50.251,0,0,0,0,62628,37861578,0,0,1302,433
1.493,49.254,49.254,0,0,0,0,61098,37873446,0,0,1237,410
1.117,55.307,43.017,0.559,0,0,12288,66402,37439854,0,0,14531,387
0.571,57.143,42.286,0,0,0,0,63444,37504762,0,0,17996,333
1.705,56.250,42.045,0,0,0,0,62731,37142201,0,0,17862,357
2.793,45.251,51.955,0,0,0,0,64677,29650526,0,0,13890,428
1.705,56.818,41.477,0,0,0,4096,65892,37498706,0,0,17970,348
1.143,57.143,40.571,1.143,0,0,40960,70278,37451772,0,0,18036,376
0,57.803,42.197,0,0,0,0,68646,37448988,0,0,17947,338
1.136,56.818,42.045,0,0,0,0,66198,37403568,0,0,17987,337
2.273,56.250,41.477,0,0,0,0,67116,37409624,0,0,17997,383
0.575,57.471,41.954,0,0,0,0,64056,37432090,0,0,18055,374
1.695,57.062,40.678,0.565,0,0,12288,64974,37432334,0,0,18029,378
0.571,57.143,42.286,0,0,0,0,65076,37426278,0,0,18055,339
1.031,51.031,47.938,0,0,0,0,64464,37577190,0,0,5237,383
2.162,43.784,54.054,0,0,0,0,61006,28724464,0,0,10094,403
0.571,57.143,42.286,0,0,0,16384,67524,37419978,0,0,18007,330
1.714,57.143,40.571,0.571,0,0,40960,66402,37476240,0,0,18050,402
0.575,57.471,41.954,0,0,0,0,69666,37488108,0,0,18075,331
0.575,57.471,41.954,0,0,0,0,67422,37448988,0,0,17970,324
1.143,57.143,41.714,0,0,0,0,67728,37489622,0,0,18030,381
0.552,55.249,44.199,0,0,0,0,69564,37367232,0,0,13983,323
1,49,49,1,0,0,12288,59670,37618556,0,0,1236,408
1.005,49.246,49.749,0,0,0,0,63444,37708908,0,0,1192,387
0.995,49.254,49.751,0,0,0,0,57528,37737430,0,0,1176,369
1.070,43.850,55.080,0,0,0,0,59781,29115371,0,0,6719,399
1,49.500,49.500,0,0,0,0,67932,37468670,0,0,2082,402
1.005,49.749,48.744,0.503,0,0,40960,57528,37788906,0,0,1273,416
1.500,48.500,50,0,0,0,0,59160,37769224,0,0,1258,394
0,50.251,49.749,0,0,0,0,59364,37793448,0,0,1214,401
1.990,48.756,49.254,0,0,0,0,62322,37767710,0,0,1222,429
0.500,49.500,50,0,0,0,0,60690,37789150,0,0,1200,410
1.075,53.763,44.624,0.538,0,0,12288,69870,37395998,0,0,10979,386
0,57.803,42.197,0,0,0,0,67014,37448988,0,0,18066,355
0.575,57.471,41.954,0,0,0,0,67830,37447230,0,0,17989,345
2.793,45.251,51.955,0,0,0,0,64882,28924792,0,0,13752,421
1.143,57.143,41.714,0,0,0,40960,68442,37325084,0,0,17836,370
1.705,56.818,40.341,1.136,0,0,45056,65994,37361176,0,0,17845,381
0.571,57.143,42.286,0,0,0,0,62526,37411138,0,0,17956,345
0.575,57.471,41.954,0,0,0,0,61812,37386914,0,0,18023,362
1.695,56.497,41.808,0,0,0,0,62730,37392970,0,0,18045,363
1.143,57.143,41.714,0,0,0,32768,62526,37389942,0,0,17953,343
1.714,56,40.571,1.714,0,0,36864,66198,37189018,0,0,17802,368
1.136,56.818,42.045,0,0,0,0,58956,37559022,0,0,18125,339
0,57.803,42.197,0,0,0,0,60180,37542612,0,0,18118,326
1.117,48.603,50.279,0,0,0,0,54578,31609911,0,0,15316,385
1.508,47.236,51.256,0,0,0,0,59978,35458082,0,0,1362,395
1.005,49.246,49.246,0.503,0,0,40960,59670,37708908,0,0,1260,405
1.500,48.500,50,0,0,0,0,60180,37746514,0,0,1223,407
1,49.500,49.500,0,0,0,0,59568,37757356,0,0,1209,393
