"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-we-dstat.csv",,,,"Date:","17 Oct 2019 21:24:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.552,55.249,44.199,0,0,0,0,109854,65064728,0,0,4502,322
0.552,55.249,43.094,1.105,0,0,40960,110262,64955964,0,0,4514,355
0.549,55.495,43.956,0,0,0,0,111078,65014766,0,0,4503,333
0.552,55.249,44.199,0,0,0,0,108936,64987758,0,0,4508,341
1.639,54.645,43.716,0,0,0,0,107814,65038990,0,0,4520,381
0,55.801,44.199,0,0,0,0,105774,65081382,0,0,4500,344
1.648,54.945,43.407,0,0,0,12288,109752,64995328,0,0,4529,359
0.556,55.556,43.889,0,0,0,0,112098,65037476,0,0,4502,341
0,55.556,44.444,0,0,0,0,110976,65008954,0,0,4513,380
1.087,47.283,51.630,0,0,0,0,95581,54136590,0,0,3869,394
0,53.631,46.369,0,0,0,0,111080,61583946,0,0,5059,400
2.186,54.645,42.623,0.546,0,0,40960,111996,65060186,0,0,4517,381
0.552,55.249,44.199,0,0,0,0,111792,64995328,0,0,4495,325
1.554,50.777,47.668,0,0,0,36864,112506,64254444,0,0,2780,369
1.500,49,49.500,0,0,0,0,114750,64443694,0,0,1787,396
1.990,48.259,49.751,0,0,0,0,110772,64481300,0,0,1745,381
2.020,47.980,48.485,1.515,0,0,12288,108018,64581224,0,0,1808,431
0.995,49.254,49.751,0,0,0,0,112098,64416442,0,0,1788,382
2.010,48.241,49.749,0,0,0,0,110466,64405600,0,0,1762,401
2.475,48.020,49.505,0,0,0,0,109344,65040748,0,0,1726,409
1.531,40.306,58.163,0,0,0,0,91197,50267933,0,0,1578,442
1.130,56.497,41.808,0.565,0,0,40960,117096,63606402,0,0,14171,359
0,55.801,44.199,0,0,0,0,111486,64694286,0,0,4463,331
0,55.866,44.134,0,0,0,0,110874,64625130,0,0,4481,349
0.552,55.249,44.199,0,0,0,0,108936,64640026,0,0,4493,340
0.552,55.249,44.199,0,0,0,0,110568,64665764,0,0,4500,341
1.639,54.645,42.623,1.093,0,0,12288,112098,64646082,0,0,4519,394
0,55.556,44.444,0,0,0,0,110466,64635484,0,0,4503,334
0.552,55.801,43.646,0,0,0,0,112200,64652138,0,0,4511,372
0.552,55.249,44.199,0,0,0,8192,111690,64674848,0,0,4527,361
1.111,46.667,52.222,0,0,0,0,96191,49877523,0,0,11264,391
0.559,55.307,43.575,0.559,0,0,49152,111486,64277642,0,0,4491,334
0.552,55.801,43.646,0,0,0,0,114036,64543374,0,0,4502,337
0.552,55.249,44.199,0,0,0,0,113424,64543374,0,0,4512,346
0,55.866,44.134,0,0,0,45056,112812,64566084,0,0,4517,362
0.552,55.249,44.199,0,0,0,0,113424,64522178,0,0,4492,323
0.556,55.556,42.778,1.111,0,0,36864,113220,64454048,0,0,4511,339
0,55.801,44.199,0,0,0,0,113016,64475244,0,0,4495,341
1.105,55.249,43.646,0,0,0,0,111078,64477002,0,0,4507,350
0.503,50.251,49.246,0,0,0,0,110160,64056598,0,0,2060,422
1.515,40.909,57.576,0,0,0,0,92624,50281518,0,0,1623,422
2.010,47.739,49.246,1.005,0,0,40960,108528,64475244,0,0,1821,405
1,49.500,49.500,0,0,0,0,107610,64514608,0,0,1814,400
1.058,52.381,46.561,0,0,0,0,111486,63910228,0,0,9023,377
0,55.866,44.134,0,0,0,0,112098,64633970,0,0,4972,343
2.525,48.990,48.485,0,0,0,0,111078,64290780,0,0,2137,389
1.500,49,49,0.500,0,0,12288,105774,64644568,0,0,1795,415
0.556,55.556,43.889,0,0,0,0,114648,64449750,0,0,6497,344
0.556,55.556,43.889,0,0,0,0,110874,64658194,0,0,4471,336
1.026,50.256,48.718,0,0,0,0,106794,64145924,0,0,4654,369
3.077,40.513,56.410,0,0,0,0,94460,50388564,0,0,2103,438
0.562,56.180,42.697,0.562,0,0,40960,110670,64346016,0,0,8896,378
0,55.801,44.199,0,0,0,0,112098,64694530,0,0,4506,346
0.552,55.249,44.199,0,0,0,0,112812,64662736,0,0,4500,347
1.099,54.945,43.956,0,0,0,49152,108936,64721538,0,0,4517,358
1.105,55.249,43.646,0,0,0,0,114240,64679390,0,0,4498,337
0,55.556,43.333,1.111,0,0,12288,110466,64706642,0,0,4507,353
0.556,55.556,43.889,0,0,0,0,113526,64707912,0,0,4507,338
0.549,55.495,43.956,0,0,0,0,113730,64686960,0,0,4497,332
0.552,55.249,44.199,0,0,0,0,112812,64702100,0,0,4502,336
1.099,46.703,52.198,0,0,0,0,95275,53713403,0,0,3842,355
2.235,53.073,44.693,0,0,0,40960,109142,60848774,0,0,7578,398
1.648,54.396,43.956,0,0,0,0,114546,64689988,0,0,4521,401
0.556,55.556,43.889,0,0,0,0,113730,64682174,0,0,4503,350
0.549,55.495,43.956,0,0,0,4096,112098,64646082,0,0,4508,356
0.552,55.249,44.199,0,0,0,0,114036,64776286,0,0,4514,358
1.639,55.191,42.623,0.546,0,0,12288,113832,64683688,0,0,4517,374
0.556,55.556,43.889,0,0,0,0,114240,64711184,0,0,4491,348
0,55.556,44.444,0,0,0,0,112302,64670306,0,0,4469,343
0.552,55.801,43.646,0,0,0,0,109752,64718510,0,0,4483,353
0.510,50.510,48.980,0,0,0,0,110058,64247118,0,0,2274,358
2.747,42.308,53.297,1.648,0,0,12288,97316,49556443,0,0,6565,428
1.036,51.295,47.668,0,0,0,0,109854,64393732,0,0,2737,375
1.500,49,49.500,0,0,0,0,107814,64560028,0,0,1757,377
1,49,50,0,0,0,0,109956,64547916,0,0,1792,392
1.099,54.945,43.956,0,0,0,36864,117300,64103288,0,0,10385,370
0,55.932,43.503,0.565,0,0,45056,117096,64114568,0,0,8448,355
0.538,53.226,46.237,0,0,0,0,113220,64682418,0,0,3622,373
0.995,49.254,49.751,0,0,0,0,110772,64946880,0,0,1760,409
2,48.500,49.500,0,0,0,0,107916,64924170,0,0,1764,408
1,49.500,49.500,0,0,0,0,110874,64934768,0,0,1762,394
2.139,43.316,53.476,1.070,0,0,12288,94563,50385730,0,0,4147,410
0.556,55.556,43.889,0,0,0,0,113730,64831034,0,0,6313,349
0,55.866,44.134,0,0,0,0,112404,64955964,0,0,4504,364
1.099,54.945,43.956,0,0,0,0,110874,64949908,0,0,4510,342
0.552,55.249,44.199,0,0,0,0,112098,64909030,0,0,4498,339
0.556,55.556,43.333,0.556,0,0,40960,111588,64909030,0,0,4528,382
1.099,54.945,43.956,0,0,0,0,111486,64963534,0,0,4506,345
0,55.866,44.134,0,0,0,0,113730,64990786,0,0,4496,348
0.552,55.249,44.199,0,0,0,0,111792,64975402,0,0,4510,358
0.549,55.495,43.956,0,0,0,0,108630,65037720,0,0,4500,329
2.210,44.199,53.039,0.552,0,0,12288,91401,50671437,0,0,4954,424
0.552,55.801,43.646,0,0,0,0,106386,64812378,0,0,4474,349
0,55.556,44.444,0,0,0,0,110874,64841144,0,0,4464,347
0,55.556,44.444,0,0,0,0,109956,64862096,0,0,4466,330
1.099,55.495,43.407,0,0,0,16384,108936,64844172,0,0,4469,334
0.552,55.249,43.094,1.105,0,0,49152,110976,64902974,0,0,4486,352
0.552,55.249,44.199,0,0,0,0,109344,64862340,0,0,4473,322
0.552,55.801,43.646,0,0,0,0,111792,64869666,0,0,4494,336
0,55.932,44.068,0,0,0,0,115056,64008588,0,0,9106,359
0,55.801,44.199,0,0,0,0,107916,64982972,0,0,4499,328
1.630,45.109,52.717,0.543,0,0,12288,96195,50462505,0,0,4154,396
2.030,50.254,47.716,0,0,0,0,114138,64033350,0,0,2586,407
0.505,49.495,50,0,0,0,0,110262,64603690,0,0,1808,406
1.493,48.756,49.751,0,0,0,0,111078,64537318,0,0,1838,442
1,49.500,49.500,0,0,0,0,110262,64522178,0,0,1820,402
1.005,48.744,49.246,1.005,0,0,40960,108018,64541860,0,0,1860,448
1.990,48.756,49.254,0,0,0,0,111690,64516122,0,0,1836,426
1.508,48.744,49.749,0,0,0,0,112812,64517636,0,0,1805,416
0.995,49.254,49.751,0,0,0,0,107916,64555242,0,0,1821,429
1.005,49.246,49.749,0,0,0,0,111282,64473974,0,0,1822,410
1,44,54.500,0.500,0,0,12288,94756,55401062,0,0,1655,424
1.667,52.222,46.111,0,0,0,0,107723,59367853,0,0,6186,401
1.105,55.249,43.646,0,0,0,0,115260,64614532,0,0,4496,335
1.648,54.945,43.407,0,0,0,0,113016,64553972,0,0,5851,373
0.549,55.495,43.956,0,0,0,0,111078,64692772,0,0,4498,346
0.556,55.556,43.333,0.556,0,0,81920,108732,64708156,0,0,4490,361
0.559,55.866,43.575,0,0,0,0,113118,64389678,0,0,8304,389
0.556,55.556,43.889,0,0,0,0,109038,64978430,0,0,4468,333
0,55.556,44.444,0,0,0,0,110160,65019552,0,0,4484,373
1,49.500,49.500,0,0,0,0,113526,64620344,0,0,1757,396
1.005,49.246,48.744,1.005,0,0,20480,108426,65018038,0,0,1734,399
2.703,43.784,53.514,0,0,0,0,97215,50679251,0,0,4617,398
0.552,55.249,44.199,0,0,0,0,112914,64821218,0,0,4508,353
1.667,55.556,42.778,0,0,0,0,113016,64826004,0,0,4548,408
1.099,54.945,43.956,0,0,0,0,114240,64798752,0,0,4498,353
0.552,55.801,43.094,0.552,0,0,98304,109854,64753576,0,0,4531,370
0.552,55.249,44.199,0,0,0,0,111384,64818190,0,0,4511,359
1.042,51.042,47.917,0,0,0,0,114240,64504010,0,0,2778,392
1.500,49,49.500,0,0,0,0,110160,64770230,0,0,1808,425
0.995,49.254,49.751,0,0,0,0,109548,64819948,0,0,1784,402
1.500,49,48,1.500,0,0,12288,107202,64771500,0,0,1797,421
1.596,43.617,54.787,0,0,0,0,97212,50677941,0,0,3091,418
0.556,55.556,43.889,0,0,0,0,112812,64735408,0,0,4594,375
1.099,54.945,43.956,0,0,0,0,113628,64667278,0,0,4516,365
1.105,54.696,44.199,0,0,0,0,113832,64655166,0,0,4503,369
1.020,50.510,47.959,0.510,0,0,40960,111690,64224408,0,0,4285,431
1.493,49.254,49.254,0,0,0,0,109140,64585522,0,0,1841,445
0.503,49.246,50.251,0,0,0,0,112404,64563056,0,0,1817,402
1.990,48.756,49.254,0,0,0,0,108630,64564570,0,0,1833,427
2.500,48,49.500,0,0,0,0,108120,64573410,0,0,1786,412
0.503,49.749,49.246,0.503,0,0,12288,109548,64599392,0,0,1786,414
1.639,44.262,54.098,0,0,0,0,92112,49606508,0,0,4365,450
1.156,57.803,41.040,0,0,0,0,113628,64023534,0,0,18808,348
1.111,55.556,43.333,0,0,0,0,112608,64827274,0,0,6303,380
0.549,55.495,43.956,0,0,0,0,110262,65010468,0,0,4472,340
0,55.556,43.889,0.556,0,0,40960,110772,65019308,0,0,4494,366
1.105,55.249,43.646,0,0,0,0,111588,65034692,0,0,4520,377
0,55,45,0,0,0,0,112506,64442668,0,0,4472,333
1.105,55.249,43.646,0,0,0,0,110364,64791182,0,0,4520,400
1.099,54.945,43.956,0,0,0,0,113628,64732380,0,0,4509,371
1.093,55.191,42.623,1.093,0,0,12288,112302,64705128,0,0,4512,369
1.648,44.505,53.846,0,0,0,0,92318,50210360,0,0,3662,402
0.552,55.249,44.199,0,0,0,0,110568,65037476,0,0,4506,370
0.552,55.801,43.646,0,0,0,0,114444,65002898,0,0,4513,370
0,55.556,44.444,0,0,0,0,111282,65045046,0,0,4507,346
1.105,55.801,43.094,0,0,0,40960,113730,65020822,0,0,4545,421
0.556,55.556,43.889,0,0,0,49152,113934,65005926,0,0,4529,397
0.518,51.295,48.187,0,0,0,0,111384,64499468,0,0,2648,360
1.500,48.500,50,0,0,0,0,108120,64792696,0,0,1776,408
1.015,50.761,48.223,0,0,0,0,113220,64358910,0,0,4275,396
0.552,55.249,43.094,1.105,0,0,32768,111894,64972618,0,0,4517,365
1.015,45.685,53.299,0,0,0,0,98113,57971424,0,0,1964,405
2.513,44.724,52.764,0,0,0,0,103346,57911844,0,0,1711,438
0.503,49.749,49.749,0,0,0,0,106284,64949664,0,0,1761,415
2.500,48,49.500,0,0,0,0,110364,64883536,0,0,1733,397
1.075,53.226,45.161,0.538,0,0,40960,114036,64691502,0,0,6293,372
0.549,55.495,43.956,0,0,0,45056,113322,65052616,0,0,4510,403
0.559,55.307,44.134,0,0,0,0,110160,65108634,0,0,4470,351
1.099,54.945,43.956,0,0,0,0,111180,65058672,0,0,4487,377
0,55.801,44.199,0,0,0,0,111384,65099550,0,0,4479,361
1.099,54.945,42.857,1.099,0,0,12288,113016,65067756,0,0,4509,393
1.105,55.249,43.646,0,0,0,0,113730,65114446,0,0,4509,351
1.130,45.763,53.107,0,0,0,0,94257,49849246,0,0,11154,405
1.648,54.945,43.407,0,0,0,0,111588,64925684,0,0,4512,359
1.105,55.249,43.646,0,0,0,0,112200,64940824,0,0,4496,363
0.549,55.495,43.407,0.549,0,0,40960,109752,64925684,0,0,4522,384
1.093,54.645,44.262,0,0,0,0,115158,64587036,0,0,4254,376
1,49,50,0,0,0,0,110262,64742978,0,0,1771,409
1.005,49.246,49.749,0,0,0,0,106896,64754846,0,0,1809,420
2.618,50.785,46.597,0,0,0,0,113118,64215430,0,0,7039,383
1.105,55.249,43.094,0.552,0,0,12288,114852,64921142,0,0,4509,345
0.552,55.249,44.199,0,0,0,0,112812,64940824,0,0,4514,377
2.139,42.246,55.615,0,0,0,0,100886,49460381,0,0,3244,452
1.099,54.945,43.956,0,0,0,0,112914,64462594,0,0,4483,368
0.538,53.763,45.699,0,0,0,0,114342,64275640,0,0,5103,351
1.105,54.696,43.094,1.105,0,0,40960,110976,64269534,0,0,6281,369
0,56.111,43.889,0,0,0,0,111180,64680904,0,0,4524,366
1.099,54.945,43.956,0,0,0,0,112200,64766958,0,0,4502,340
0.552,55.249,44.199,0,0,0,0,109242,64813892,0,0,4497,348
0.521,51.562,47.917,0,0,0,0,110364,64307678,0,0,2809,371
1.500,48.500,49.500,0.500,0,0,12288,104550,64531262,0,0,1773,431
1.493,49.254,49.254,0,0,0,8192,108936,64567354,0,0,1776,413
1.579,42.105,56.316,0,0,0,0,92725,49882310,0,0,5639,439
2.210,55.249,42.541,0,0,0,0,113118,64449506,0,0,9129,386
1.523,49.239,49.239,0,0,0,0,113016,64283454,0,0,1999,406
1.064,52.660,45.213,1.064,0,0,45056,113220,64192614,0,0,5218,384
0,55.866,44.134,0,0,0,0,111384,64646082,0,0,4521,361
1.058,52.910,46.032,0,0,0,40960,111384,64336444,0,0,3533,369
0,55.249,44.751,0,0,0,0,114546,64352854,0,0,4455,389
0.552,55.249,44.199,0,0,0,0,113730,64708156,0,0,4497,333
1.105,55.249,42.541,1.105,0,0,20480,112506,64698828,0,0,4521,394
0.552,55.249,44.199,0,0,0,0,113220,64712698,0,0,4512,353
1.630,44.022,54.348,0,0,0,0,93034,50290600,0,0,3541,402
1.005,49.246,49.749,0,0,0,0,110058,64869910,0,0,1778,425
1.500,49,49.500,0,0,0,0,111486,64922656,0,0,1746,399
1.980,48.515,48.515,0.990,0,0,40960,109038,64868396,0,0,1785,431
2,48,50,0,0,0,0,111588,64886320,0,0,1763,403
0.526,52.632,46.316,0.526,0,0,40960,111894,64593092,0,0,4852,387
0.559,55.866,43.575,0,0,0,0,107916,64592310,0,0,7667,361
0.538,53.763,45.699,0,0,0,0,113628,64543374,0,0,3776,347
1.990,48.259,48.259,1.493,0,0,12288,107100,64733650,0,0,1758,405
2,48.500,49.500,0,0,0,0,104448,64885050,0,0,1767,418
1,46,53,0,0,0,0,103943,60493387,0,0,1674,382
2.762,47.514,49.724,0,0,0,0,103228,53968867,0,0,4270,439
0,55.556,44.444,0,0,0,0,107100,64780584,0,0,4473,360
1.099,54.945,43.407,0.549,0,0,40960,107610,64732136,0,0,4488,390
0,55.866,44.134,0,0,0,0,115056,64729352,0,0,4485,368
0.552,55.249,44.199,0,0,0,0,112404,64699072,0,0,4476,359
1.554,50.777,47.668,0,0,0,0,111078,64325602,0,0,2811,401
1.990,48.259,49.751,0,0,0,0,108426,64560028,0,0,1802,413
2,48.500,48.500,1,0,0,12288,111384,64640026,0,0,1812,427
1,49,50,0,0,0,0,109752,64661222,0,0,1813,415
1.562,51.562,46.875,0,0,0,4096,118524,64387676,0,0,3812,395
2.174,44.565,53.261,0,0,0,0,95482,50306230,0,0,5174,425
0.556,55.556,43.889,0,0,0,0,111282,65043776,0,0,4502,341
0.513,50.769,48.205,0.513,0,0,40960,114648,64460104,0,0,2336,412
2,48.500,49.500,0,0,0,0,110160,64792696,0,0,1769,423
1,49.500,49.500,0,0,0,0,108936,64779070,0,0,1779,410
1.990,48.259,49.751,0,0,0,0,109956,64832060,0,0,1772,419
1.005,49.246,49.749,0,0,0,0,110262,64821462,0,0,1768,402
1,49,49,1,0,0,12288,108120,64836602,0,0,1783,423
1.500,49,49.500,0,0,0,0,111588,64753332,0,0,1780,413
2,48.500,49.500,0,0,0,32768,108324,64674848,0,0,1778,407
4.145,41.969,53.886,0,0,0,0,99456,49941356,0,0,3507,477
1.639,54.645,43.716,0,0,0,0,109854,65057158,0,0,4509,398
0.556,55.556,43.333,0.556,0,0,45056,106692,65018038,0,0,4511,365
0.543,54.348,45.109,0,0,0,0,109752,64710940,0,0,3976,354
1,49,50,0,0,0,0,109242,64933254,0,0,1738,388
2,48.500,49.500,0,0,0,0,107202,64933254,0,0,1732,418
1.493,48.756,49.751,0,0,0,0,106386,64958992,0,0,1728,407
1.093,53.552,44.262,1.093,0,0,12288,110772,64643054,0,0,5748,368
1.657,55.249,43.094,0,0,0,0,112608,64933254,0,0,6310,361
1.053,52.632,46.316,0,0,0,0,112812,64730866,0,0,3369,389
1.042,42.708,56.250,0,0,0,0,93544,50880909,0,0,2153,453
0.552,55.249,44.199,0,0,0,0,110364,65081382,0,0,4498,347
1.523,49.746,48.223,0.508,0,0,40960,117300,64541860,0,0,2036,418
1.990,48.259,49.751,0,0,0,0,109038,64989272,0,0,1756,416
1.087,53.261,45.652,0,0,0,0,112914,64466160,0,0,7326,383
1.111,55.556,42.222,1.111,0,0,36864,112608,64822976,0,0,7830,378
0.552,55.249,44.199,0,0,0,0,111894,65048074,0,0,4504,354
0.556,55.556,43.333,0.556,0,0,12288,110262,65028392,0,0,4515,359
1.053,52.632,46.316,0,0,0,0,111894,64829032,0,0,3250,397
2.475,48.020,49.505,0,0,0,0,105978,65031420,0,0,1738,410
1.523,40.609,57.868,0,0,0,8192,90072,50538946,0,0,1577,467
1.105,54.144,44.751,0,0,0,0,115158,63465794,0,0,5464,356
0.552,55.801,42.541,1.105,0,0,45056,109242,64600662,0,0,4514,373
0.562,55.618,43.820,0,0,0,0,111078,64470702,0,0,6894,364
0.503,50.251,49.246,0,0,0,0,113424,64148952,0,0,2069,403
1.990,48.756,49.254,0,0,0,0,108834,64463132,0,0,1842,435
1.005,48.744,50.251,0,0,0,0,105876,64510066,0,0,1803,410
1.990,48.259,48.756,0.995,0,0,12288,109650,64492142,0,0,1837,429
4.020,46.231,49.749,0,0,0,0,110568,64461618,0,0,1825,443
0.562,56.180,43.258,0,0,0,0,118932,63544328,0,0,15322,361
1.105,53.591,45.304,0,0,0,32768,108121,62326307,0,0,6144,353
1.639,46.448,51.913,0,0,0,0,101702,51539431,0,0,9737,429
1.515,48.990,48.485,1.010,0,0,53248,110262,64552458,0,0,1797,425
1.493,48.756,49.751,0,0,0,0,108426,64566084,0,0,1790,435
1.500,49,49.500,0,0,0,0,107916,64636998,0,0,1757,396
2.500,48,49.500,0,0,0,0,108630,64623372,0,0,1827,428
1,49,50,0,0,0,0,111588,64546402,0,0,1795,374
1.500,49,49,0.500,0,0,12288,113016,64550944,0,0,1794,410
3.500,47,49.500,0,0,0,0,111588,64531262,0,0,1817,401
1.508,48.241,50.251,0,0,0,0,111282,64646082,0,0,1789,396
1.990,48.756,49.254,0,0,0,0,113118,64608232,0,0,1806,395
1.087,44.022,54.891,0,0,0,0,96297,50181635,0,0,3248,430
1.036,51.295,47.150,0.518,0,0,40960,108324,64227680,0,0,2815,408
2,48.500,49.500,0,0,0,0,109038,64513094,0,0,1820,430
0.526,52.105,47.368,0,0,0,0,117300,64055084,0,0,5920,385
0.549,55.495,43.956,0,0,0,0,110670,64774528,0,0,4521,384
0,55.866,44.134,0,0,0,0,113118,64715726,0,0,4520,399
1.099,54.945,43.407,0.549,0,0,12288,109038,64733650,0,0,4512,360
0.552,55.249,44.199,0,0,0,0,112404,64744248,0,0,4519,375
1.031,51.031,47.938,0,0,0,0,112404,64155008,0,0,2620,406
1.005,49.246,49.749,0,0,0,0,107814,64416442,0,0,1830,434
1.508,40.704,57.789,0,0,0,4096,88443,50092798,0,0,1603,430
1.562,52.083,45.312,1.042,0,0,40960,108630,64360424,0,0,4364,397
1.515,49.495,48.990,0,0,0,0,112710,64351584,0,0,2023,408
1.500,48.500,50,0,0,0,0,107508,64549918,0,0,1768,411
1.554,50.777,47.668,0,0,0,0,115668,64404330,0,0,6119,409
1.657,54.696,41.989,1.657,0,0,49152,109854,64963534,0,0,5848,354
1.036,51.295,46.632,1.036,0,0,12288,112506,64508552,0,0,2770,389
2.198,54.945,42.857,0,0,0,0,113832,64364966,0,0,10664,358
2.020,48.990,48.990,0,0,0,0,113832,64473974,0,0,3033,378
2,48,50,0,0,0,0,107508,64865124,0,0,1757,409
2.591,41.451,55.959,0,0,0,32768,93441,50179094,0,0,4210,432
1.111,55.556,42.222,1.111,0,0,45056,115668,64419470,0,0,8254,397
0.556,55.556,43.889,0,0,0,0,112506,64661222,0,0,4513,392
0.549,55.495,43.956,0,0,0,0,114138,64682418,0,0,4501,374
0,55.866,44.134,0,0,0,0,115056,64658194,0,0,4515,362
0.552,55.249,44.199,0,0,0,0,115158,64689988,0,0,4505,355
1.093,55.191,43.169,0.546,0,0,12288,112098,64668792,0,0,4514,388
0.549,54.945,44.505,0,0,0,0,115362,64330144,0,0,4225,360
1.005,49.246,49.749,0,0,0,0,112302,64525206,0,0,1807,412
2,48,50,0,0,0,0,109242,64600662,0,0,1821,434
2.010,42.211,55.779,0,0,0,0,93745,53245243,0,0,1632,419
1.105,53.039,45.304,0.552,0,0,40960,109652,61707068,0,0,4434,395
0,55.866,44.134,0,0,0,0,112812,64650624,0,0,4507,363
1.111,55.556,43.333,0,0,0,0,111792,64452534,0,0,8406,343
1.031,51.546,47.423,0,0,0,0,110874,64188316,0,0,2782,377
1.005,48.744,50.251,0,0,0,0,110874,64336200,0,0,1781,405
1.005,49.749,48.744,0.503,0,0,12288,108936,64351340,0,0,1799,413
1.493,48.756,49.751,0,0,0,0,111792,64301378,0,0,1751,422
4,46.500,49.500,0,0,0,0,109854,64384648,0,0,1744,409
1,49.500,49.500,0,0,0,0,108630,64431582,0,0,1803,414
1,49,50,0,0,0,0,110874,64436124,0,0,1770,413
1.667,44.444,53.333,0.556,0,0,12288,98134,50099544,0,0,4882,439
1.676,55.866,42.458,0,0,0,0,113832,64358910,0,0,10771,392
0.552,55.249,44.199,0,0,0,0,113118,64795724,0,0,4502,333
0.556,55.556,43.889,0,0,0,0,116688,64709670,0,0,4507,365
1.531,50,48.469,0,0,0,8192,115362,64212296,0,0,2347,395
1,49,48.500,1.500,0,0,45056,112302,64478272,0,0,1830,411
1.990,48.259,49.751,0,0,0,0,112098,64461618,0,0,1817,431
1.493,49.254,49.254,0,0,0,0,111792,64477002,0,0,1794,411
1.515,48.485,50,0,0,0,0,111588,64517636,0,0,1822,425
1.554,50.777,47.668,0,0,0,0,117504,64121456,0,0,6421,395
2.073,41.451,54.404,2.073,0,0,73728,88340,50108424,0,0,2270,490
1.508,48.744,49.749,0,0,0,0,110772,64599148,0,0,1841,415
1.531,50.510,47.959,0,0,0,0,113424,64182260,0,0,4147,406
2.703,54.054,43.243,0,0,0,0,110874,64683932,0,0,4525,378
0,55.866,44.134,0,0,0,0,111588,64630942,0,0,4501,332
1.093,54.645,43.169,1.093,0,0,45056,112200,64667278,0,0,4518,378
0.556,55.556,43.889,0,0,0,0,111384,64715482,0,0,4512,349
