"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571334541-no-macsec-1464-1464-dstat.csv",,,,"Date:","17 Oct 2019 19:49:11 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.498,0,99.502,0,0,0,0,0,0,0,0,104,35
0,0,98.990,1.010,0,0,12288,0,0,0,0,134,70
0,0,100,0,0,0,0,0,0,0,0,115,45
0.498,0,99.502,0,0,0,0,0,0,0,0,122,50
0,0,100,0,0,0,0,0,0,0,0,120,45
0.500,0,99.500,0,0,0,0,0,0,0,0,106,35
0,0,100,0,0,0,0,0,0,0,0,114,46
0,0,99,1,0,0,12288,0,0,0,0,123,59
0.498,0.498,99.005,0,0,0,0,0,0,0,0,119,48
0.500,0,99.500,0,0,0,0,0,0,0,0,107,38
0,0,100,0,0,0,0,0,0,0,0,103,31
0,0,100,0,0,0,0,0,0,0,0,111,44
0.500,0,99.500,0,0,0,4096,0,0,0,0,118,44
0.500,0,98.500,1,0,0,12288,0,0,0,0,140,69
0,0,100,0,0,0,0,0,0,0,0,122,50
0,0,100,0,0,0,0,0,0,0,0,98,26
0.498,0,99.502,0,0,0,0,0,0,0,0,126,52
0.500,0,99.500,0,0,0,4096,0,0,0,0,117,42
0,0,100,0,0,0,0,0,0,0,0,129,59
0,0,98.500,1.500,0,0,12288,0,0,0,0,118,52
0.500,0,99.500,0,0,0,0,0,0,0,0,105,35
0,0,100,0,0,0,0,0,0,0,0,107,38
0.500,0,99.500,0,0,0,8192,0,0,0,0,126,53
0,0,100,0,0,0,0,0,0,0,0,119,49
0,0,100,0,0,0,0,0,0,0,0,116,47
0.498,0,98.507,0.995,0,0,20480,0,0,0,0,122,48
0,0,100,0,0,0,0,0,0,0,0,138,68
0.500,0,99.500,0,0,0,0,0,0,0,0,103,35
0,0,100,0,0,0,0,0,0,0,0,115,43
0,0,100,0,0,0,0,0,0,0,0,100,29
0.500,0,99.500,0,0,0,0,0,0,0,0,118,47
0.500,0,98.500,1,0,0,12288,0,0,0,0,133,65
0,0.500,99.500,0,0,0,0,0,0,0,0,101,26
0,0,100,0,0,0,0,0,0,0,0,112,44
0,0,100,0,0,0,0,0,0,0,0,145,68
0.500,0,99.500,0,0,0,0,0,0,0,0,104,34
0,0,100,0,0,0,0,0,0,0,0,114,46
0.500,0,98.500,1,0,0,12288,0,0,0,0,116,52
0,0,100,0,0,0,0,0,0,0,0,128,61
0,0,100,0,0,0,0,0,0,0,0,116,46
0,0,100,0,0,0,0,0,0,0,0,119,41
0.500,0,99.500,0,0,0,0,0,0,0,0,111,42
0.995,0.995,98.010,0,0,0,0,0,0,0,0,159,108
0,0,98.492,1.508,0,0,24576,0,0,0,0,138,74
0.500,0,99.500,0,0,0,0,0,0,0,0,113,41
0,0,100,0,0,0,0,0,0,0,0,109,39
0,0,100,0,0,0,0,0,0,0,0,135,65
0.500,0,99.500,0,0,0,0,0,0,0,0,101,32
0,0,98.995,1.005,0,0,20480,0,0,0,0,128,66
0,0,100,0,0,0,0,0,0,0,0,108,36
0.500,0,99.500,0,0,0,0,0,0,0,0,112,39
0,0,100,0,0,0,0,0,0,0,0,108,40
0,0,100,0,0,0,0,0,0,0,0,105,30
0.500,0,99.500,0,0,0,0,0,0,0,0,125,50
0,0,98.995,1.005,0,0,12288,0,0,0,0,133,72
0.500,0,99.500,0,0,0,0,0,0,0,0,101,32
0,0.500,99.500,0,0,0,0,0,0,0,0,115,49
0,0,100,0,0,0,0,0,0,0,0,106,33
0.500,0,99.500,0,0,0,16384,0,0,0,0,125,56
0,0,100,0,0,0,0,0,0,0,0,109,38
0.498,0,98.010,1.493,0,0,12288,0,0,0,0,121,52
0,0,100,0,0,0,0,0,0,0,0,114,46
0,0,100,0,0,0,0,0,0,0,0,110,35
0.500,0,99.500,0,0,0,0,0,0,0,0,120,49
0,0,100,0,0,0,0,0,0,0,0,120,50
0.500,0,99.500,0,0,0,0,0,0,0,0,100,28
0,0,98.995,1.005,0,0,12288,0,0,0,0,143,78
0,0,100,0,0,0,0,0,0,0,0,103,34
0.498,0,99.502,0,0,0,0,0,0,0,0,112,44
0,0,100,0,0,0,0,0,0,0,0,99,28
0.500,0,99.500,0,0,0,0,0,0,0,0,111,39
0,0.498,98.010,1.493,0,0,12288,0,0,0,0,135,66
0,0,100,0,0,0,0,0,0,0,0,111,35
0.498,0,99.502,0,0,0,0,0,0,0,0,110,42
0,0,100,0,0,0,4096,0,0,0,0,143,72
0.500,0,99.500,0,0,0,0,0,0,0,0,103,34
0,0,100,0,0,0,0,0,0,0,0,110,40
0,0,98.995,1.005,0,0,12288,0,0,0,0,118,55
0.500,0,99.500,0,0,0,0,0,0,0,0,123,53
0,0,100,0,0,0,4096,0,0,0,0,114,43
0.498,0,99.502,0,0,0,0,0,0,0,0,104,29
0,0,100,0,0,0,0,0,0,0,0,107,38
0,0,100,0,0,0,0,0,0,0,0,118,49
0.500,0,98.500,1,0,0,12288,0,0,0,0,130,70
0,0,100,0,0,0,0,0,0,0,0,115,50
0.500,0,99.500,0,0,0,0,0,0,0,0,106,35
0,0,100,0,0,0,0,0,0,0,0,131,61
0,0,100,0,0,0,0,0,0,0,0,100,30
0.500,0,99.500,0,0,0,0,0,0,0,0,125,52
0,0,98.500,1.500,0,0,12288,0,0,0,0,124,55
0.500,0,99.500,0,0,0,0,0,0,0,0,112,46
0,0,100,0,0,0,0,0,0,0,0,115,45
0,0,100,0,0,0,0,0,0,0,0,110,40
0.500,0,99.500,0,0,0,0,0,0,0,0,118,44
0,0,100,0,0,0,8192,0,0,0,0,144,68
0.500,0,98,1.500,0,0,20480,0,0,0,0,125,54
0,0,100,0,0,0,0,0,0,0,0,122,48
0,0,100,0,0,0,0,0,0,0,0,105,28
0.500,0,99.500,0,0,0,0,0,0,0,0,128,59
0,0,100,0,0,0,0,0,0,0,0,104,35
0.500,0,99.500,0,0,0,0,0,0,0,0,105,33
0,0,98.995,1.005,0,0,12288,0,0,0,0,139,60
1,0.500,98.500,0,0,0,0,0,0,0,0,169,120
0,0.500,99.500,0,0,0,0,0,0,0,0,135,65
0,0,100,0,0,0,0,0,0,0,0,111,43
0.498,0,99.502,0,0,0,0,0,0,0,0,112,37
0,0,100,0,0,0,0,0,0,0,0,122,50
0.500,0,98.500,1,0,0,16384,0,0,0,0,136,69
0,0,100,0,0,0,0,0,0,0,0,118,40
0,0,100,0,0,0,0,0,0,0,0,108,36
0,0,100,0,0,0,0,0,0,0,0,118,50
0.500,0,99.500,0,0,0,0,0,0,0,0,114,48
0,0,100,0,0,0,0,0,0,0,0,109,38
0.495,0.495,97.525,1.485,0,0,12288,0,0,0,0,137,67
0,0,100,0,0,0,4096,0,0,0,0,135,64
0,0,100,0,0,0,0,0,0,0,0,121,44
0.498,0,99.502,0,0,0,0,0,0,0,0,115,41
0,0,100,0,0,0,0,0,0,0,0,101,28
0.500,0,99.500,0,0,0,0,0,0,0,0,132,62
0,0,98.995,1.005,0,0,12288,0,0,0,0,115,52
0,0,100,0,0,0,0,0,0,0,0,108,38
0.500,0,99.500,0,0,0,0,0,0,0,0,111,40
0,0,100,0,0,0,0,0,0,0,0,124,53
0.500,0,99.500,0,0,0,0,0,0,0,0,116,44
0.500,0,99.500,0,0,0,0,0,0,0,0,120,51
0.500,0,98.500,1,0,0,28672,0,0,0,0,128,60
0,0,100,0,0,0,0,0,0,0,0,147,72
0.498,0,99.502,0,0,0,0,0,0,0,0,103,34
0,0,100,0,0,0,0,0,0,0,0,120,48
0,0,100,0,0,0,0,0,0,0,0,107,34
0.500,0,99.500,0,0,0,4096,0,0,0,0,142,64
0.498,0,98.010,1.493,0,0,12288,0,0,0,0,141,64
0,0,100,0,0,0,0,0,0,0,0,109,34
0,0,100,0,0,0,0,0,0,0,0,113,40
0.500,0,99.500,0,0,0,0,0,0,0,0,121,56
0,0,100,0,0,0,4096,0,0,0,0,125,63
0.500,0,99.500,0,0,0,0,0,0,0,0,120,46
0,0,98.995,1.005,0,0,12288,0,0,0,0,123,52
0.500,0,99.500,0,0,0,0,0,0,0,0,130,55
0,0,100,0,0,0,0,0,0,0,0,105,38
0.498,0,99.502,0,0,0,0,0,0,0,0,105,29
0,0,100,0,0,0,0,0,0,0,0,120,49
0,0,100,0,0,0,0,0,0,0,0,123,52
0.500,0,98.500,1,0,0,12288,0,0,0,0,136,71
0.495,0.495,99.010,0,0,0,0,0,0,0,0,114,44
0,0,100,0,0,0,8192,0,0,0,0,112,37
0,0,100,0,0,0,0,0,0,0,0,142,67
0.500,0,99.500,0,0,0,0,0,0,0,0,106,36
0,0,100,0,0,0,0,0,0,0,0,121,44
0.498,0,98.010,1.493,0,0,20480,0,0,0,0,119,53
0,0,100,0,0,0,0,0,0,0,0,117,47
0,0,100,0,0,0,0,0,0,0,0,116,46
0.498,0,99.502,0,0,0,0,0,0,0,0,107,34
0,0,100,0,0,0,0,0,0,0,0,117,43
0.500,0,99.500,0,0,0,0,0,0,0,0,118,55
0,0,98.995,1.005,0,0,12288,0,0,0,0,114,54
0,0,100,0,0,0,0,0,0,0,0,113,43
0.500,0,99.500,0,0,0,0,0,0,0,0,92,28
0,0,100,0,0,0,0,0,0,0,0,125,61
0.500,0,99.500,0,0,0,0,0,0,0,0,97,31
0,0,100,0,0,0,0,0,0,0,0,100,37
0,0,98.500,1.500,0,0,20480,0,0,0,0,137,72
1,1,98,0,0,0,0,0,0,0,0,169,116
0,0,100,0,0,0,0,0,0,0,0,126,56
0,0,100,0,0,0,0,0,0,0,0,110,41
0.500,0,99.500,0,0,0,0,0,0,0,0,99,30
0,0,100,0,0,0,8192,0,0,0,0,154,73
0.500,0,98.500,1,0,0,24576,0,0,0,0,128,55
0,0,100,0,0,0,0,0,0,0,0,117,39
0,0,100,0,0,0,0,0,0,0,0,100,30
0.500,0,99.500,0,0,0,0,0,0,0,0,117,46
0,0,100,0,0,0,0,0,0,0,0,114,45
0.498,0,99.502,0,0,0,0,0,0,0,0,107,35
0,0,98.995,1.005,0,0,12288,0,0,0,0,135,68
0.500,0,99.500,0,0,0,0,0,0,0,0,126,59
0,0,100,0,0,0,0,0,0,0,0,118,47
0.500,0,99.500,0,0,0,4096,0,0,0,0,133,50
0,0,100,0,0,0,0,0,0,0,0,102,30
0,0,100,0,0,0,0,0,0,0,0,127,59
0.500,0,98,1.500,0,0,12288,0,0,0,0,117,53
0,0,100,0,0,0,0,0,0,0,0,103,32
0.500,0,99.500,0,0,0,0,0,0,0,0,117,47
0,0,100,0,0,0,0,0,0,0,0,118,48
0,0,100,0,0,0,0,0,0,0,0,120,45
0.498,0,99.502,0,0,0,0,0,0,0,0,117,49
0,0,98.995,1.005,0,0,12288,0,0,0,0,116,50
0.500,0,99.500,0,0,0,0,0,0,0,0,137,64
0,0,100,0,0,0,0,0,0,0,0,102,32
0,0.498,99.502,0,0,0,0,0,0,0,0,118,42
0.500,0,99.500,0,0,0,0,0,0,0,0,114,41
0,0,100,0,0,0,0,0,0,0,0,118,47
0.500,0,98.500,1,0,0,28672,0,0,0,0,146,75
0,0,100,0,0,0,0,0,0,0,0,113,38
0,0,100,0,0,0,0,0,0,0,0,112,36
0.500,0,99.500,0,0,0,0,0,0,0,0,131,65
0,0,100,0,0,0,0,0,0,0,0,103,30
0.500,0,99.500,0,0,0,4096,0,0,0,0,145,67
0,0,98.500,1.500,0,0,12288,0,0,0,0,121,48
0,0,100,0,0,0,0,0,0,0,0,130,55
0.500,0,99.500,0,0,0,0,0,0,0,0,99,30
0,0,100,0,0,0,0,0,0,0,0,106,32
0.500,0,99.500,0,0,0,0,0,0,0,0,117,45
0,0,100,0,0,0,4096,0,0,0,0,138,57
0,0,100,0,0,0,12288,0,0,0,0,140,64
0.498,0,99.502,0,0,0,0,0,0,0,0,117,48
0,0,100,0,0,0,0,0,0,0,0,103,32
0.500,0,99.500,0,0,0,0,0,0,0,0,131,59
0,0,100,0,0,0,4096,0,0,0,0,124,48
0,0,100,0,0,0,0,0,0,0,0,117,43
0,0.500,99,0.500,0,0,12288,0,0,0,0,125,51
0.500,0,99.500,0,0,0,0,0,0,0,0,120,48
0,0,100,0,0,0,0,0,0,0,0,118,46
0.500,0,99.500,0,0,0,0,0,0,0,0,104,32
0,0,100,0,0,0,0,0,0,0,0,124,52
0,0,100,0,0,0,0,0,0,0,0,129,57
0.500,0,98.500,1,0,0,12288,0,0,0,0,127,54
0,0,100,0,0,0,0,0,0,0,0,119,46
0.498,0,99.502,0,0,0,0,0,0,0,0,114,44
0,0,100,0,0,0,0,0,0,0,0,129,57
0,0,100,0,0,0,0,0,0,0,0,102,32
0.498,0,99.502,0,0,0,0,0,0,0,0,99,28
0,0,100,0,0,0,12288,0,0,0,0,138,64
1,0.500,98.500,0,0,0,0,0,0,0,0,172,113
0,0,100,0,0,0,0,0,0,0,0,117,48
0.498,0,99.502,0,0,0,0,0,0,0,0,107,37
0,0,100,0,0,0,0,0,0,0,0,107,29
0,0,100,0,0,0,0,0,0,0,0,135,61
0.500,0,99.500,0,0,0,24576,0,0,0,0,169,94
0,0,100,0,0,0,0,0,0,0,0,120,44
0.498,0,99.502,0,0,0,0,0,0,0,0,98,26
0,0,100,0,0,0,0,0,0,0,0,120,47
0,0,100,0,0,0,0,0,0,0,0,115,49
0.500,0,99.500,0,0,0,8192,0,0,0,0,112,38
0,0,99.500,0.500,0,0,20480,0,0,0,0,138,63
0.500,0,99.500,0,0,0,0,0,0,0,0,125,55
0,0,100,0,0,0,0,0,0,0,0,105,35
0,0,100,0,0,0,0,0,0,0,0,118,44
0.500,0,99.500,0,0,0,20480,0,0,0,0,115,38
0,0,100,0,0,0,0,0,0,0,0,152,72
0.498,0,99.005,0.498,0,0,12288,0,0,0,0,122,53
0,0,100,0,0,0,0,0,0,0,0,99,27
0,0,100,0,0,0,0,0,0,0,0,120,47
0.500,0,99.500,0,0,0,0,0,0,0,0,119,46
0,0,100,0,0,0,0,0,0,0,0,118,48
0.500,0,99.500,0,0,0,0,0,0,0,0,112,42
0,0,100,0,0,0,12288,0,0,0,0,127,51
0,0,100,0,0,0,0,0,0,0,0,121,52
0,0,100,0,0,0,0,0,0,0,0,104,33
0.500,0,99.500,0,0,0,0,0,0,0,0,118,45
0,0,100,0,0,0,0,0,0,0,0,101,31
0.498,0,99.502,0,0,0,0,0,0,0,0,113,41
0,0,100,0,0,0,12288,0,0,0,0,141,66
0.500,0,99.500,0,0,0,0,0,0,0,0,104,32
0.500,0,99.500,0,0,0,0,0,0,0,0,120,48
0,0,100,0,0,0,0,0,0,0,0,121,52
0,0,100,0,0,0,0,0,0,0,0,112,37
0.500,0,99.500,0,0,0,0,0,0,0,0,122,46
0.498,0,98.507,0.995,0,0,12288,0,0,0,0,127,50
0,0,100,0,0,0,0,0,0,0,0,138,67
0,0,100,0,0,0,0,0,0,0,0,99,30
0.500,0,99.500,0,0,0,0,0,0,0,0,105,32
0.498,0,99.502,0,0,0,0,0,0,0,0,119,43
0,0,100,0,0,0,0,0,0,0,0,117,45
0,0,98.990,1.010,0,0,12288,0,0,0,0,138,69
0.498,0,99.502,0,0,0,0,0,0,0,0,109,40
0,0,100,0,0,0,0,0,0,0,0,102,28
0.498,0.498,99.005,0,0,0,0,0,0,0,0,137,61
0,0,100,0,0,0,0,0,0,0,0,98,28
0,0,100,0,0,0,12288,0,0,0,0,130,54
0.500,0,99,0.500,0,0,20480,0,0,0,0,128,53
0,0,100,0,0,0,0,0,0,0,0,120,48
0.500,0,99.500,0,0,0,0,0,0,0,0,113,41
0,0,100,0,0,0,0,0,0,0,0,109,36
0,0,100,0,0,0,8192,0,0,0,0,121,43
0.500,0,99.500,0,0,0,0,0,0,0,0,147,71
0,0,99.497,0.503,0,0,12288,0,0,0,0,123,50
0,0,100,0,0,0,0,0,0,0,0,118,46
0.500,0,99.500,0,0,0,0,0,0,0,0,102,28
0,0,100,0,0,0,0,0,0,0,0,131,59
0,0,100,0,0,0,0,0,0,0,0,115,43
0.498,0,99.502,0,0,0,0,0,0,0,0,103,35
0,0,99.497,0.503,0,0,12288,0,0,0,0,138,60
