"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571335153-macsec-aesgcm-we-1500-dstat.csv",,,,"Date:","17 Oct 2019 23:29:17 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.371,14.045,82.584,0,0,0,0,444096,444096,0,0,5064,3375
1.714,14.286,84,0,0,0,0,442656,442656,0,0,5033,3340
2.260,14.124,83.616,0,0,0,0,444096,444096,0,0,5048,3371
2.312,12.717,84.393,0.578,0,0,16384,442656,442944,0,0,5048,3394
3.911,13.408,82.682,0,0,0,0,446976,446976,0,0,5100,3393
5.820,17.460,76.720,0,0,0,0,645280,644992,0,0,4454,3066
4.545,12.500,82.955,0,0,0,970752,716992,717536,0,0,4358,2902
3.889,15.556,80.556,0,0,0,0,718080,717536,0,0,4357,2883
2.762,15.470,79.558,2.210,0,0,28672,710464,710464,0,0,4327,2873
4.444,15,80.556,0,0,0,0,722432,722432,0,0,4398,2917
5.882,16.043,78.075,0,0,0,0,721888,721888,0,0,4413,2942
3.911,15.084,81.006,0,0,0,0,713728,713728,0,0,4356,2876
5.028,13.408,81.564,0,0,0,0,720256,720256,0,0,4392,2892
2.890,8.671,87.861,0.578,0,0,16384,803488,803488,0,0,4043,3197
2.809,15.730,81.461,0,0,0,0,706112,706656,0,0,4307,2847
4.945,15.385,79.670,0,0,0,0,709458,708914,0,0,4370,2933
5.946,15.135,78.919,0,0,0,0,720800,720800,0,0,4400,2900
4.278,17.647,78.075,0,0,0,0,726240,726240,0,0,4450,2934
4.520,13.559,81.356,0.565,0,0,16384,715904,715904,0,0,4374,2911
5.376,15.591,79.032,0,0,0,0,729504,729504,0,0,4458,2943
3.371,14.607,82.022,0,0,0,0,729504,729504,0,0,4454,2952
2.299,14.368,83.333,0,0,0,0,724608,724608,0,0,4409,2917
3.825,16.393,79.781,0,0,0,0,726240,726784,0,0,4443,2925
3.743,18.182,77.540,0.535,0,0,16384,736032,735488,0,0,4516,3002
4.372,15.847,79.781,0,0,0,0,736032,736032,0,0,4510,2992
4.945,12.637,82.418,0,0,0,0,792064,792064,0,0,4280,3181
2.299,13.218,84.483,0,0,0,0,771392,771392,0,0,4677,3120
2.762,16.575,80.663,0,0,0,8192,748544,749088,0,0,4574,3047
1.714,13.714,82.857,1.714,0,0,24576,763232,763232,0,0,4634,3089
4.396,14.835,80.769,0,0,0,0,771392,771392,0,0,4690,3116
2.299,13.218,84.483,0,0,0,0,799136,799136,0,0,4826,3227
4.420,13.812,81.768,0,0,0,0,809472,809472,0,0,4885,3250
1.754,12.281,85.965,0,0,0,20480,809472,808928,0,0,4871,3256
2.793,14.525,81.006,1.676,0,0,16384,813824,813824,0,0,4924,3289
4.494,12.921,82.584,0,0,0,0,828512,828512,0,0,4995,3331
2.353,11.176,86.471,0,0,0,0,837760,837760,0,0,4855,3404
2.299,13.218,84.483,0,0,0,0,821984,822528,0,0,4969,3321
3.352,14.525,82.123,0,0,0,2686976,813280,813280,0,0,4935,3313
3.448,12.069,83.333,1.149,0,0,24576,803488,802944,0,0,4861,3257
2.312,12.717,84.971,0,0,0,0,820978,820978,0,0,4958,3306
2.299,13.218,84.483,0,0,0,0,815456,815456,0,0,4914,3284
4.324,18.378,77.297,0,0,0,0,1203008,1203008,0,0,4025,2653
4.839,17.742,77.419,0,0,0,0,1287264,1287264,0,0,4081,2650
5.464,15.847,78.142,0.546,0,0,20480,1284096,1284096,0,0,3866,2697
5.348,17.647,77.005,0,0,0,0,1275730,1276786,0,0,4042,2609
3.390,14.689,81.921,0,0,0,0,1299936,1298880,0,0,4081,2673
2.857,15.429,81.714,0,0,0,0,1267200,1267200,0,0,3980,2582
3.390,14.689,81.921,0,0,0,0,1295712,1295712,0,0,4062,2629
4.945,17.033,77.473,0.549,0,0,16384,1248192,1248192,0,0,3988,2653
3.955,14.124,81.921,0,0,0,0,1317888,1317888,0,0,4130,2681
4.712,19.895,75.393,0,0,0,0,1266144,1266254,0,0,4038,2618
3.743,19.786,76.471,0,0,0,0,1270368,1271424,0,0,4016,2584
5.056,14.045,80.899,0,0,0,0,1259808,1259808,0,0,3963,2583
3.315,16.575,79.006,1.105,0,0,16384,1286208,1285152,0,0,4054,2639
7.692,13.736,78.571,0,0,0,0,1265088,1265088,0,0,3986,2623
3.804,18.478,77.717,0,0,0,0,1264032,1264032,0,0,4015,2676
4.972,16.022,79.006,0,0,0,0,1251360,1251360,0,0,3951,2614
3.243,12.432,84.324,0,0,0,0,1534368,1534368,0,0,3612,3104
2.762,17.680,79.006,0.552,0,0,16384,1281984,1281984,0,0,4035,2677
3.867,17.127,79.006,0,0,0,0,1248192,1249248,0,0,3937,2578
3.704,20.635,75.661,0,0,0,0,1256640,1256640,0,0,3982,2611
3.352,16.201,80.447,0,0,0,0,1258752,1257696,0,0,3984,2599
4.469,15.642,79.888,0,0,0,4096,1246080,1247136,0,0,3927,2558
3.867,17.127,77.348,1.657,0,0,16384,1226016,1224960,0,0,3896,2547
5.291,18.519,76.190,0,0,0,0,1252416,1253472,0,0,3974,2580
7.104,15.301,77.596,0,0,0,0,1223904,1223904,0,0,3889,2540
5.435,16.848,77.717,0,0,0,0,1246080,1245024,0,0,3937,2555
6.349,17.989,75.661,0,0,0,0,1232352,1233408,0,0,3929,2539
6.061,20.707,69.697,3.535,0,0,2433024,1173216,1172160,0,0,3799,2462
4.891,17.391,77.717,0,0,0,0,1261920,1261920,0,0,3979,2578
4.278,18.717,77.005,0,0,0,0,1278816,1279872,0,0,4032,2619
3.371,16.292,80.337,0,0,0,0,1259808,1259808,0,0,3971,2590
6.349,16.931,76.720,0,0,0,0,1284178,1283122,0,0,4055,2617
5,15.556,78.333,1.111,0,0,20480,1254528,1255584,0,0,3957,2592
4.839,18.280,76.882,0,0,0,0,1243968,1242912,0,0,3944,2580
7.065,15.217,77.717,0,0,0,0,1223904,1223904,0,0,3906,2576
3.804,15.761,80.435,0,0,0,0,1372800,1372800,0,0,3882,2780
3.704,21.164,75.132,0,0,0,0,1227072,1227072,0,0,3916,2540
3.646,22.396,72.917,1.042,0,0,16384,1174272,1175328,0,0,3784,2459
5.820,17.989,76.190,0,0,0,0,1268256,1268256,0,0,4001,2607
3.763,19.355,76.882,0,0,0,0,1269312,1269312,0,0,4007,2602
3.763,18.817,77.419,0,0,0,0,1254528,1254528,0,0,3956,2567
5.946,16.216,77.838,0,0,0,0,1370064,1369008,0,0,3736,2653
5.128,22.051,72.308,0.513,0,0,20480,1629616,1629616,0,0,3503,2534
4.265,30.806,64.929,0,0,0,0,1444888,1444888,0,0,3515,2262
3.627,25.389,70.984,0,0,0,0,1442024,1442024,0,0,3497,2264
2.970,29.208,67.822,0,0,0,0,1439242,1440674,0,0,3482,2237
3.646,25,71.354,0,0,0,0,1449184,1447752,0,0,3482,2259
3.158,20.526,75.263,1.053,0,0,16384,1853008,1853008,0,0,3806,2838
8.629,21.827,69.543,0,0,0,0,1447752,1449184,0,0,3509,2261
3.483,28.358,68.159,0,0,0,0,1444888,1444888,0,0,3513,2264
6.404,26.108,67.488,0,0,0,0,1446320,1444888,0,0,3502,2241
3.535,27.273,69.192,0,0,0,0,1443456,1443456,0,0,3477,2231
6.806,20.942,71.204,1.047,0,0,32768,1434864,1434864,0,0,3476,2258
4.255,22.872,72.872,0,0,0,0,1450616,1452048,0,0,3481,2262
9.948,18.325,71.728,0,0,0,0,1449184,1447752,0,0,3491,2265
4.255,22.872,72.872,0,0,0,0,1444888,1446320,0,0,3477,2245
6.283,21.466,72.251,0,0,0,0,1446320,1446320,0,0,3477,2250
4.145,24.870,69.430,1.554,0,0,2179072,1424840,1423408,0,0,3444,2229
5.128,23.590,71.282,0,0,0,0,1492144,1493576,0,0,3480,2325
2.632,16.842,80.526,0,0,0,0,1994776,1993344,0,0,3506,3009
5.914,20.430,73.656,0,0,0,0,1444970,1444970,0,0,3458,2230
4.762,30,65.238,0,0,0,0,1439160,1439160,0,0,3506,2232
2.674,22.995,72.727,1.604,0,0,36864,1426272,1427704,0,0,3429,2248
2.525,28.283,69.192,0,0,0,0,1440592,1440592,0,0,3487,2255
8.152,17.391,74.457,0,0,0,0,1449184,1447752,0,0,3469,2260
6.186,22.680,71.134,0,0,0,0,1442024,1442024,0,0,3456,2240
7.812,20.833,71.354,0,0,0,0,1442024,1442024,0,0,3475,2243
4.639,24.742,69.588,1.031,0,0,16384,1423408,1423408,0,0,3427,2228
7.071,23.232,69.697,0,0,0,0,1437728,1437728,0,0,3483,2249
6.135,9.816,84.049,0,0,0,0,1439160,1439160,0,0,3385,2239
4.459,8.280,87.261,0,0,0,0,1436296,1437728,0,0,3358,2214
4.188,23.560,72.251,0,0,0,0,1440592,1439160,0,0,3468,2239
10.500,20.500,68,1,0,0,16384,1429136,1429136,0,0,3460,2240
3.743,22.995,73.262,0,0,0,4096,1437728,1439160,0,0,3466,2263
1.974,7.895,90.132,0,0,0,0,1436296,1436296,0,0,3363,2231
4.188,23.560,72.251,0,0,0,0,1434864,1434864,0,0,3432,2215
4.545,17.614,77.841,0,0,0,0,1436296,1436296,0,0,3411,2227
5.310,33.628,59.735,1.327,0,0,16384,1410520,1409088,0,0,3507,2247
6.881,30.275,62.844,0,0,0,0,1436296,1437728,0,0,3542,2253
5.155,24.227,70.619,0,0,0,0,1436296,1434864,0,0,3465,2240
3.226,22.581,74.194,0,0,0,0,1432000,1433432,0,0,3437,2218
2.632,7.237,90.132,0,0,0,0,1433432,1433432,0,0,3343,2217
4.469,17.877,76.536,1.117,0,0,16384,1429136,1429136,0,0,3409,2234
11.814,30.380,57.806,0,0,0,4096,1433432,1432000,0,0,3586,2256
6.780,15.819,77.401,0,0,0,0,1433432,1434864,0,0,3420,2244
0,0,100,0,0,0,0,1432000,1432000,0,0,3299,2204
4.217,10.241,85.542,0,0,0,0,1643936,1642504,0,0,3402,2503
1.316,7.237,90.132,1.316,0,0,16384,1474960,1474960,0,0,3437,2291
4,4.667,91.333,0,0,0,2011136,1432000,1432000,0,0,3339,2235
3.333,20,76.667,0,0,0,0,1432082,1432082,0,0,3424,2256
7.330,21.466,71.204,0,0,0,0,1448764,1448764,0,0,3387,2250
10.924,31.092,57.983,0,0,0,0,1518000,1518000,0,0,3545,2250
7.692,21.538,69.231,1.538,0,0,28672,1498348,1498348,0,0,3412,2231
0,0.719,99.281,0,0,0,12288,1518000,1519518,0,0,3318,2228
3.896,6.494,89.610,0,0,0,0,1518000,1516482,0,0,3369,2236
8.439,33.755,57.806,0,0,0,0,1518000,1518000,0,0,3562,2234
9.957,30.303,59.740,0,0,0,0,1518000,1519518,0,0,3540,2234
0.685,4.110,93.151,2.055,0,0,16384,1495230,1493712,0,0,3287,2207
0.649,9.740,89.610,0,0,0,0,1518000,1518000,0,0,3367,2228
8.017,33.755,58.228,0,0,0,0,1518000,1518000,0,0,3562,2234
3.947,5.263,90.789,0,0,0,0,1518000,1519518,0,0,3333,2215
2.055,3.425,94.521,0,0,0,0,1518000,1518000,0,0,3313,2211
4,4,91.333,0.667,0,0,16384,1514964,1513446,0,0,3337,2241
10.879,31.381,57.741,0,0,0,983040,1518000,1518000,0,0,3575,2245
10.300,30.901,58.798,0,0,0,0,1518000,1518000,0,0,3572,2274
9.871,30.901,59.227,0,0,0,0,1518000,1518000,0,0,3545,2230
8.787,33.054,58.159,0,0,0,0,1518000,1518000,0,0,3565,2230
10.593,30.932,57.627,0.847,0,0,24576,1495230,1495230,0,0,3530,2235
0.610,15.244,84.146,0,0,0,0,1518000,1518000,0,0,3387,2220
4.902,27.941,67.157,0,0,0,0,1518000,1518000,0,0,3498,2241
11.715,30.126,58.159,0,0,0,0,1518000,1518000,0,0,3561,2227
11.017,30.508,58.475,0,0,0,0,1518000,1518000,0,0,3541,2247
7.487,18.717,73.262,0.535,0,0,16384,1514964,1516482,0,0,3409,2233
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3310,2227
1.429,0,98.571,0,0,0,0,1518000,1518000,0,0,3321,2238
0.709,0.709,98.582,0,0,0,0,1549878,1549878,0,0,3371,2257
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3308,2206
0.680,5.442,93.197,0.680,0,0,16384,1512010,1510492,0,0,3325,2224
11.345,30.672,57.983,0,0,0,0,1518000,1518000,0,0,3577,2258
12.134,30.126,57.741,0,0,0,0,1518000,1518000,0,0,3579,2252
1.282,9.615,89.103,0,0,0,0,1519518,1519518,0,0,3367,2208
1.176,17.647,81.176,0,0,0,0,1518000,1518000,0,0,3401,2237
1.899,10.759,86.076,1.266,0,0,16384,1505856,1507374,0,0,3362,2224
0.719,0,99.281,0,0,0,0,1518000,1518000,0,0,3315,2226
2.128,0,97.872,0,0,0,0,1518000,1516482,0,0,3328,2249
6.818,30,63.182,0,0,0,0,1518000,1518000,0,0,3525,2219
10.042,32.218,57.741,0,0,0,0,1518000,1518000,0,0,3569,2235
7.772,19.689,71.503,1.036,0,0,16384,1525590,1527108,0,0,3155,2246
10.300,30.043,59.657,0,0,0,0,1519518,1518000,0,0,3545,2226
13.717,25.221,61.062,0,0,0,0,1518000,1518000,0,0,3528,2267
9.804,22.059,68.137,0,0,0,0,1518000,1518110,0,0,3481,2246
9.709,23.301,66.990,0,0,0,0,1518000,1518000,0,0,3475,2234
9.500,21,68.500,1,0,0,16384,1504338,1505856,0,0,3447,2235
5.229,3.922,90.850,0,0,0,0,1518000,1518000,0,0,3339,2219
2.703,4.054,93.243,0,0,0,1978368,1518000,1518000,0,0,3353,2263
0.714,0,99.286,0,0,0,0,1518000,1518000,0,0,3303,2202
0,0,100,0,0,0,0,1518000,1516482,0,0,3305,2208
0.676,5.405,91.892,2.027,0,0,28672,1501302,1501302,0,0,3292,2200
9.205,32.636,58.159,0,0,0,0,1518000,1518000,0,0,3532,2234
10.549,31.224,58.228,0,0,0,12288,1518082,1518082,0,0,3542,2252
