"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571335153-macsec-chachapoly-we-1500-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:07:17 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
3.371,14.045,82.584,0,0,0,0,472032,472032,0,0,5367,3580
3.867,14.917,81.215,0,0,0,0,472320,472032,0,0,5365,3571
1.734,13.873,83.815,0.578,0,0,12288,468864,468864,0,0,5345,3569
2.825,14.124,83.051,0,0,0,0,472320,472608,0,0,5377,3602
2.286,14.286,83.429,0,0,0,0,471744,471456,0,0,5349,3565
3.352,14.525,82.123,0,0,0,0,471168,471456,0,0,5374,3591
2.809,14.607,82.584,0,0,0,0,471744,471744,0,0,5348,3571
3.429,12.571,83.429,0.571,0,0,12288,470016,470016,0,0,5344,3582
2.762,16.022,81.215,0,0,0,0,468864,468576,0,0,5335,3563
2.841,13.636,83.523,0,0,0,0,466272,466272,0,0,5292,3521
1.734,12.139,86.127,0,0,0,0,486432,486432,0,0,5203,3655
4.520,12.429,83.051,0,0,0,0,471538,471826,0,0,5349,3566
3.297,15.385,80.220,1.099,0,0,12288,465408,465120,0,0,5319,3561
2.793,14.525,82.682,0,0,0,0,482112,482112,0,0,5233,3666
2.247,14.607,83.146,0,0,0,0,470016,470126,0,0,5336,3565
3.352,14.525,82.123,0,0,0,0,464544,464832,0,0,5286,3565
2.247,14.607,83.146,0,0,0,0,461664,461376,0,0,5236,3512
2.809,14.045,82.022,1.124,0,0,12288,456480,456480,0,0,5181,3483
2.841,13.636,83.523,0,0,0,0,465696,465984,0,0,5278,3537
3.409,12.500,84.091,0,0,0,0,462816,462816,0,0,5252,3506
2.778,15.556,81.667,0,0,0,0,482336,482592,0,0,5106,3525
3.279,15.847,79.235,1.639,0,0,53248,843200,843200,0,0,5094,3384
2.857,12.571,82.857,1.714,0,0,16384,826880,826880,0,0,5007,3335
1.667,16.111,82.222,0,0,0,0,834496,834496,0,0,5036,3351
2.312,12.139,85.549,0,0,0,0,841568,841024,0,0,5049,3362
4,11.429,84.571,0,0,0,0,839392,839392,0,0,5057,3392
3.409,12.500,84.091,0,0,0,3149824,841568,841568,0,0,5090,3401
4.945,13.187,80.220,1.648,0,0,24576,828512,828512,0,0,5014,3365
2.312,12.139,85.549,0,0,0,0,837760,838304,0,0,5047,3371
2.778,15,82.222,0,0,0,0,838848,838848,0,0,5047,3348
4.520,11.864,83.616,0,0,0,0,844288,843744,0,0,5089,3389
1.705,14.205,84.091,0,0,0,0,838930,839474,0,0,5053,3364
2.841,13.068,83.523,0.568,0,0,12288,838304,838304,0,0,5021,3380
1.744,12.209,86.047,0,0,0,0,840480,839936,0,0,5072,3398
2.247,14.607,83.146,0,0,0,0,830770,831314,0,0,5005,3311
3.371,13.483,83.146,0,0,0,0,835584,835584,0,0,5033,3350
3.409,12.500,84.091,0,0,0,0,840480,840480,0,0,5059,3367
2.273,13.636,83.523,0.568,0,0,12288,827968,827424,0,0,4998,3330
1.714,13.714,84.571,0,0,0,0,836672,836672,0,0,5040,3358
3.409,12.500,84.091,0,0,0,0,834496,834496,0,0,4995,3318
1.130,15.254,83.616,0,0,0,0,838304,838848,0,0,5052,3372
3.333,13.889,82.778,0,0,0,0,834496,833952,0,0,5008,3326
3.409,12.500,82.955,1.136,0,0,12288,823072,823616,0,0,4949,3299
2.809,14.045,83.146,0,0,0,0,839392,838848,0,0,5076,3432
2.260,14.124,83.616,0,0,0,0,838848,839392,0,0,5051,3378
3.867,14.365,81.768,0,0,0,0,832864,832864,0,0,5021,3342
2.841,13.068,84.091,0,0,0,0,833408,833408,0,0,5014,3325
1.724,12.069,83.333,2.874,0,0,2027520,811648,811104,0,0,4906,3289
3.933,12.921,83.146,0,0,0,0,835040,835040,0,0,5039,3358
2.874,12.069,85.057,0,0,0,0,837760,837760,0,0,5034,3353
2.778,15,82.222,0,0,0,0,831776,832320,0,0,5029,3334
2.825,13.559,83.616,0,0,0,0,832864,832320,0,0,5014,3319
1.130,14.689,83.051,1.130,0,0,12288,825792,825792,0,0,4985,3326
3.977,13.068,82.955,0,0,0,0,1178848,1179904,0,0,4942,3355
2.841,10.795,86.364,0,0,0,0,1765632,1764576,0,0,4476,3587
3.409,9.659,86.932,0,0,0,0,1750848,1751904,0,0,4529,3566
3.933,13.483,82.584,0,0,0,0,1609344,1609344,0,0,5016,3334
1.156,13.873,84.393,0.578,0,0,16384,1596754,1596754,0,0,4972,3318
3.390,12.994,83.616,0,0,0,0,1599840,1598784,0,0,4985,3324
1.705,14.773,83.523,0,0,0,0,1595616,1596672,0,0,4970,3318
2.778,15,82.222,0,0,0,0,1590336,1589280,0,0,4954,3306
3.371,13.483,83.146,0,0,0,0,1592448,1592448,0,0,4968,3304
4.494,11.798,83.146,0.562,0,0,12288,1620960,1620960,0,0,4752,3353
3.889,13.889,82.222,0,0,0,0,1578720,1578720,0,0,4859,3300
3.955,12.429,83.616,0,0,0,0,1582944,1584000,0,0,4914,3288
4.469,13.408,82.123,0,0,0,0,1567104,1567104,0,0,4882,3265
3.468,10.983,85.549,0,0,0,0,1578802,1577746,0,0,4902,3274
1.724,13.218,84.483,0.575,0,0,12288,1596672,1596672,0,0,4960,3329
2.235,15.084,82.682,0,0,0,0,1570272,1571328,0,0,4904,3315
4.469,12.849,82.682,0,0,0,0,1567104,1566048,0,0,4872,3248
5.978,14.130,77.174,2.717,0,0,69632,1554432,1554432,0,0,4867,3363
2.273,13.636,84.091,0,0,0,0,1557600,1558656,0,0,4845,3235
2.312,12.139,85.549,0,0,0,0,1561824,1560768,0,0,4868,3272
3.390,12.994,83.616,0,0,0,0,1562880,1563936,0,0,4899,3332
3.243,12.432,84.324,0,0,0,0,1831104,1831104,0,0,4248,3723
4.444,11.667,82.222,1.667,0,0,20480,1635744,1635854,0,0,4682,3412
3.784,10.811,85.405,0,0,0,0,1896576,1895520,0,0,4035,3799
2.762,11.050,86.188,0,0,0,2973696,1848000,1848000,0,0,4215,3720
2.260,14.124,83.616,0,0,0,0,1557600,1557600,0,0,4814,3261
3.261,10.870,85.870,0,0,0,0,1896658,1896658,0,0,4031,3788
3.784,12.432,82.703,1.081,0,0,20480,1832160,1832160,0,0,4179,3723
3.279,10.929,85.792,0,0,0,0,1854336,1854336,0,0,4174,3727
3.889,8.889,85,2.222,0,0,65536,1899744,1899744,0,0,4048,3808
3.933,12.360,83.708,0,0,0,0,1537536,1537536,0,0,4768,3208
3.279,11.475,85.246,0,0,0,0,1859616,1860672,0,0,4176,3734
3.867,11.602,82.873,1.657,0,0,12288,2132640,2131584,0,0,4026,3499
4.396,14.286,81.319,0,0,0,0,2044896,2046328,0,0,4473,3140
3.448,12.644,83.908,0,0,0,0,1966136,1966136,0,0,4531,3019
4.301,10.753,84.946,0,0,0,8192,2418648,2418648,0,0,3951,3595
2.762,11.050,86.188,0,0,0,0,2385712,2384280,0,0,3995,3540
2.841,13.068,81.818,2.273,0,0,32768,1923176,1924608,0,0,4453,2984
2.247,16.292,81.461,0,0,0,0,1964704,1964704,0,0,4538,3016
5.056,12.360,82.584,0,0,0,0,1976160,1974728,0,0,4560,3034
3.846,16.484,79.670,0,0,0,0,1943224,1943224,0,0,4524,3014
4.348,16.304,79.348,0,0,0,0,1954680,1954680,0,0,4535,3019
3.297,13.187,82.967,0.549,0,0,12288,2152296,2153728,0,0,4205,3279
4.420,15.470,80.110,0,0,0,0,1960408,1960408,0,0,4539,3012
2.907,11.628,85.465,0,0,0,0,1967568,1967568,0,0,4528,3011
2.809,15.730,81.461,0,0,0,0,1954680,1953248,0,0,4529,3012
4.494,13.483,82.022,0,0,0,0,1951816,1951816,0,0,4511,2991
2.717,14.130,82.065,1.087,0,0,12288,2155160,2155160,0,0,4151,3263
3.804,16.848,79.348,0,0,0,0,1980538,1980538,0,0,4610,3051
3.867,14.917,81.215,0,0,0,0,1983402,1983402,0,0,4582,3033
7.027,14.054,78.919,0,0,0,8192,1977592,1979024,0,0,4615,3066
3.371,14.607,82.022,0,0,0,0,1974728,1973296,0,0,4574,3039
4.444,13.333,80.556,1.667,0,0,12288,1961840,1961840,0,0,4425,3033
2.941,11.176,85.882,0,0,0,0,1983320,1983320,0,0,4561,3037
3.352,15.084,81.564,0,0,0,0,1954680,1954680,0,0,4514,2989
3.333,15.556,81.111,0,0,0,2891776,1984752,1986184,0,0,4618,3084
4.348,15.761,79.891,0,0,0,0,2000504,2000504,0,0,4635,3067
4.891,15.761,77.717,1.630,0,0,20480,1926040,1924608,0,0,4503,2996
5.435,15.217,79.348,0,0,0,0,1957544,1957544,0,0,4537,2994
2.235,16.201,81.564,0,0,0,0,1958976,1960408,0,0,4530,3005
4.494,7.865,87.640,0,0,0,8192,2304088,2302656,0,0,4012,3457
4.839,16.667,78.495,0,0,0,0,1961840,1961840,0,0,4535,3004
4.945,14.286,79.121,1.648,0,0,20480,1936064,1937496,0,0,4488,3003
2.778,16.111,81.111,0,0,0,0,1964704,1963272,0,0,4554,3022
3.261,17.935,78.804,0,0,0,0,1933200,1934632,0,0,4500,2990
4.420,14.917,80.663,0,0,0,0,1969000,1969000,0,0,4571,3049
3.825,16.393,79.781,0,0,0,0,1940360,1940360,0,0,4507,2971
3.315,14.917,80.663,1.105,0,0,12288,2023444,2022012,0,0,4291,3107
2.809,13.483,83.708,0,0,0,0,2188956,2190474,0,0,4507,3159
4.865,16.216,78.919,0,0,0,0,2052336,2050818,0,0,4507,2964
4.787,18.085,77.128,0,0,0,24576,2081178,2081178,0,0,4594,3039
2.235,16.201,81.564,0,0,0,0,2058490,2058490,0,0,4504,2985
3.889,15,79.444,1.667,0,0,16384,2035638,2035638,0,0,4475,2969
4.301,17.742,77.957,0,0,0,0,2064480,2065998,0,0,4537,2990
2.688,18.817,78.495,0,0,0,0,2103948,2102430,0,0,4606,3047
5.319,17.021,77.660,0,0,0,0,2076624,2076624,0,0,4565,3016
2.260,15.254,82.486,0,0,0,0,2079660,2079660,0,0,4470,3008
3.297,12.637,82.967,1.099,0,0,12288,2281554,2281554,0,0,4248,3274
2.762,16.575,80.663,0,0,0,0,2064480,2065998,0,0,4523,2988
3.297,16.484,80.220,0,0,0,0,2087250,2085732,0,0,4572,3026
3.243,16.757,80,0,0,0,0,2154042,2154042,0,0,4481,3133
4.918,15.301,79.781,0,0,0,0,2096358,2097876,0,0,4598,3046
4.278,17.112,77.540,1.070,0,0,12288,2111538,2111538,0,0,4646,3104
3.867,15.470,80.663,0,0,0,0,2091886,2090368,0,0,4565,3040
2.825,14.689,82.486,0,0,0,0,2094840,2094840,0,0,4556,3031
3.297,10.440,86.264,0,0,0,0,2453088,2453088,0,0,3961,3479
2.222,16.667,81.111,0,0,0,2732032,2094840,2094840,0,0,4558,3051
4.469,13.966,80.447,1.117,0,0,20480,2025012,2025012,0,0,4450,2986
3.333,15.556,81.111,0,0,0,0,2099394,2099394,0,0,4570,3043
3.297,16.484,80.220,0,0,0,0,2078142,2078142,0,0,4531,3005
5.556,13.333,81.111,0,0,0,0,2096358,2097876,0,0,4594,3062
3.333,9.444,87.222,0,0,0,4096,2448534,2447016,0,0,3938,3443
3.867,14.917,79.558,1.657,0,0,12288,2028048,2028048,0,0,4448,2970
4.372,16.393,79.235,0,0,0,0,2076624,2078142,0,0,4552,3018
3.209,18.717,78.075,0,0,0,0,2076706,2076706,0,0,4556,3000
3.704,19.048,77.249,0,0,0,0,2078142,2078142,0,0,4570,3026
3.743,18.182,78.075,0,0,0,0,2081178,2081178,0,0,4563,3007
3.867,12.155,82.873,1.105,0,0,12288,2231460,2231460,0,0,4190,3205
2.732,17.486,79.781,0,0,0,0,2094840,2093322,0,0,4578,3029
5.464,14.754,79.781,0,0,0,0,2075106,2076624,0,0,4543,3003
5.729,18.229,76.042,0,0,0,0,2102430,2100912,0,0,4591,3075
5.729,18.229,76.042,0,0,0,4096,2064480,2064480,0,0,4546,2999
3.243,18.378,77.297,1.081,0,0,12288,2046264,2047782,0,0,4502,2995
