"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","18 Oct 2019 05:13:14 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.010,47.739,50.251,0,0,0,0,115328,72654606,0,0,1757,416
1.622,43.784,54.595,0,0,0,0,101226,56165993,0,0,4975,415
1.099,54.945,43.407,0.549,0,0,40960,119992,72534928,0,0,4509,357
0,55.866,44.134,0,0,0,0,119250,72480524,0,0,4508,342
0,55.556,44.444,0,0,0,0,117766,72536446,0,0,4508,347
1.657,54.696,43.646,0,0,0,0,118402,72570086,0,0,4514,367
0.552,55.249,44.199,0,0,0,0,116918,72536446,0,0,4499,344
0,53.763,45.699,0.538,0,0,12288,118720,72031928,0,0,3592,378
2,48.500,49.500,0,0,0,0,117872,72101512,0,0,2016,428
1.990,48.259,49.751,0,0,0,0,117766,72082022,0,0,1942,405
1.010,48.990,50,0,0,0,0,118614,72074188,0,0,1990,430
2.116,42.857,55.026,0,0,0,0,100697,56139942,0,0,4142,450
0.552,55.249,43.646,0.552,0,0,40960,118826,72936466,0,0,4480,358
0.556,55.556,43.889,0,0,0,0,118084,72950372,0,0,4480,349
0.556,55.556,43.889,0,0,0,0,119780,72909142,0,0,4476,351
0.552,55.249,44.199,0,0,0,32768,118614,72957962,0,0,4509,362
0.556,55.556,43.889,0,0,0,0,115434,72925840,0,0,4495,349
1.020,51.020,46.939,1.020,0,0,20480,117236,72315306,0,0,2619,402
1.010,48.990,50,0,0,0,0,116282,72607792,0,0,1769,406
1.508,48.744,49.749,0,0,0,0,115858,72619936,0,0,1795,430
1.010,50,46.465,2.525,0,0,65536,117660,72406142,0,0,2177,408
1.648,43.956,54.396,0,0,0,0,102604,55629597,0,0,4957,407
1.099,54.945,43.407,0.549,0,0,40960,121264,72234066,0,0,5362,349
0,55.866,44.134,0,0,0,0,120204,72410940,0,0,4511,355
1.087,53.804,45.109,0,0,0,0,123490,71366502,0,0,6331,357
1.111,55,43.889,0,0,0,0,118932,72385134,0,0,4513,358
0,55.556,44.444,0,0,0,0,120734,72381854,0,0,4505,358
0.556,55.556,43.889,0,0,0,0,119356,72372746,0,0,4495,338
1.070,52.941,45.455,0.535,0,0,12288,121794,71747032,0,0,3735,396
2.488,47.761,49.751,0,0,0,0,119144,71798644,0,0,2123,424
1.005,49.246,49.749,0,0,0,0,119038,71783220,0,0,2200,422
2.010,41.709,56.281,0,0,0,0,99521,60738309,0,0,1935,431
1.515,46.970,51.515,0,0,0,0,112900,66832379,0,0,2018,444
2.020,48.485,48.990,0.505,0,0,40960,121052,71795608,0,0,2123,449
0.538,53.763,45.699,0,0,0,0,118614,71954510,0,0,4795,387
0,55.866,44.134,0,0,0,0,117130,72572878,0,0,4481,357
1.099,54.945,43.956,0,0,0,0,118614,72585022,0,0,4479,344
0.556,55.556,43.889,0,0,0,0,118296,72562496,0,0,4474,369
1.099,54.945,43.407,0.549,0,0,12288,117236,72565044,0,0,4485,371
0,55.866,44.134,0,0,0,0,119462,72585022,0,0,4483,358
1.031,50.515,48.454,0,0,0,0,120946,71630390,0,0,2849,390
1.081,52.973,45.946,0,0,0,0,121264,71994222,0,0,4781,364
3.804,43.478,52.717,0,0,0,0,101863,55337220,0,0,8578,430
0.556,55.556,43.333,0.556,0,0,40960,119780,72556180,0,0,4524,393
0.556,55.556,43.889,0,0,0,0,120946,72574396,0,0,4513,348
0,55.556,44.444,0,0,0,0,119780,72545554,0,0,4505,340
0.556,55.556,43.889,0,0,0,0,119780,72550352,0,0,4504,365
0,55.556,44.444,0,0,0,0,121794,72474208,0,0,4496,341
0.556,55.556,43.333,0.556,0,0,12288,118190,72518718,0,0,4515,341
0,55.556,44.444,0,0,0,0,120840,72524058,0,0,4502,358
0,55.866,44.134,0,0,0,0,119992,72494186,0,0,4509,340
1.058,51.852,47.090,0,0,0,8192,118296,71995496,0,0,3271,377
2.151,43.011,54.839,0,0,0,0,101756,55659956,0,0,4633,420
0,55.556,43.333,1.111,0,0,45056,115858,72985042,0,0,4522,358
0.552,55.249,44.199,0,0,0,0,117342,73010848,0,0,4508,356
0,55.556,44.444,0,0,0,0,115010,72969862,0,0,4506,353
0.556,55.556,42.778,1.111,0,0,69632,115116,72974416,0,0,4523,359
1.105,55.249,43.646,0,0,0,0,117024,72980732,0,0,4499,357
1.639,54.645,42.623,1.093,0,0,20480,116600,72997186,0,0,4487,376
0,55.866,44.134,0,0,0,0,115222,72982006,0,0,4470,338
0.556,55,44.444,0,0,0,0,118190,72997186,0,0,4475,346
0.556,55.556,43.889,0,0,0,12288,118084,72992632,0,0,4481,361
1.587,42.328,56.085,0,0,0,0,94865,56169725,0,0,2802,420
1.493,48.756,48.259,1.493,0,0,40960,117554,72676102,0,0,1773,447
0.505,49.495,50,0,0,0,0,112890,72719880,0,0,1759,421
1.990,48.756,49.254,0,0,0,0,114268,72694074,0,0,1780,409
2,48,50,0,0,0,0,115222,72721642,0,0,1747,385
0.503,49.749,48.241,1.508,0,0,45056,115540,72643736,0,0,1803,410
2.010,48.241,48.241,1.508,0,0,20480,113844,72680656,0,0,1834,437
0.541,53.514,45.946,0,0,0,0,117660,72612102,0,0,3824,363
1.058,52.381,46.561,0,0,0,0,117872,72233578,0,0,6726,385
2.985,47.264,49.751,0,0,0,0,112360,72845630,0,0,1796,419
2.551,39.796,57.653,0,0,0,0,95186,56133572,0,0,2590,468
1.105,55.249,42.541,1.105,0,0,94208,119144,72880544,0,0,5077,378
1.105,55.249,43.646,0,0,0,0,117448,72959480,0,0,4513,354
1.105,55.249,43.646,0,0,0,0,117130,72960754,0,0,4535,391
0.552,55.249,44.199,0,0,0,0,117024,72959236,0,0,4500,330
0.556,55.556,43.889,0,0,0,0,118402,72954926,0,0,4504,352
0.552,55.249,43.094,1.105,0,0,20480,116494,72953164,0,0,4516,370
0,55.556,44.444,0,0,0,0,120310,72957718,0,0,4508,349
1.105,55.249,43.646,0,0,0,0,118614,72965308,0,0,4517,352
0,55.556,44.444,0,0,0,0,114056,72977696,0,0,4507,352
1.099,48.352,50.549,0,0,0,0,103442,63574675,0,0,3987,373
1.111,51.667,46.667,0.556,0,0,32768,112159,65508049,0,0,4327,375
0.556,55.556,43.333,0.556,0,0,28672,114480,73006538,0,0,4490,360
1.105,55.249,43.646,0,0,0,0,116388,73019712,0,0,4485,360
0.538,53.226,46.237,0,0,0,0,118190,72495460,0,0,3649,364
2.010,48.241,49.749,0,0,0,0,114692,72653332,0,0,1711,417
1.554,51.295,45.596,1.554,0,0,53248,119780,72033446,0,0,7111,408
0,55.866,44.134,0,0,0,0,119038,72956200,0,0,4756,368
0.543,53.804,45.652,0,0,0,0,120628,72512402,0,0,3963,358
2,48.500,49.500,0,0,0,0,112784,72556180,0,0,1760,423
1,49,50,0,0,0,0,115752,72524302,0,0,1751,396
1.026,40.513,58.462,0,0,0,0,95502,55887135,0,0,1695,482
1.042,51.562,46.875,0.521,0,0,40960,122536,71798400,0,0,3658,400
0,55.556,44.444,0,0,0,0,120310,72463826,0,0,4512,362
0.556,55.556,43.889,0,0,0,0,120310,72454718,0,0,4510,339
0.556,55.556,43.889,0,0,0,0,121900,72403106,0,0,4509,359
1.639,54.645,43.716,0,0,0,0,119462,72434984,0,0,4505,354
0.549,55.495,43.407,0.549,0,0,12288,114904,72453200,0,0,4504,345
0.556,55.556,43.889,0,0,0,0,118826,72436502,0,0,4509,351
0.556,55,44.444,0,0,0,0,117978,72509366,0,0,4500,322
0,55.866,44.134,0,0,0,0,120416,72471416,0,0,4496,341
1.554,42.487,55.959,0,0,0,0,99000,56644928,0,0,2399,432
1,49,49,1,0,0,40960,115858,72533410,0,0,1800,442
2,48.500,49.500,0,0,0,0,117342,72529100,0,0,1787,430
1.500,48.500,50,0,0,0,0,118084,72544036,0,0,1771,414
1.053,52.105,46.842,0,0,0,0,120946,72093922,0,0,4955,396
1.639,54.645,43.716,0,0,0,0,118614,72762384,0,0,4479,369
2.010,48.744,48.744,0.503,0,0,12288,118190,71963862,0,0,1829,404
1.562,50.521,47.917,0,0,0,0,122854,71890998,0,0,6366,411
0,55.866,44.134,0,0,0,0,119144,72863602,0,0,4475,343
0.559,55.307,44.134,0,0,0,0,119674,72848666,0,0,4481,349
3.226,43.548,53.226,0,0,0,0,99413,56181170,0,0,3635,435
0.552,55.249,43.646,0.552,0,0,40960,118720,72948610,0,0,4515,363
0,55.866,44.134,0,0,0,8192,117236,72924566,0,0,4502,360
2.030,48.731,49.239,0,0,0,0,116494,72009646,0,0,2223,391
1.500,49,49.500,0,0,0,0,117448,72162232,0,0,1967,408
1.500,48.500,50,0,0,0,0,114162,72204736,0,0,1956,407
1.005,49.246,48.744,1.005,0,0,20480,118508,72048382,0,0,2030,423
1.005,49.246,49.749,0,0,0,45056,117660,72153124,0,0,2014,414
1.500,48.500,50,0,0,0,0,116812,72156160,0,0,1979,415
1.508,48.744,49.749,0,0,0,0,117978,72141224,0,0,1984,412
2.020,40.404,57.576,0,0,0,0,95398,55818073,0,0,1772,489
1.047,51.309,46.597,1.047,0,0,40960,118084,72263694,0,0,4072,453
0,55.556,44.444,0,0,0,40960,115434,72921286,0,0,4521,378
0.556,55.556,43.889,0,0,0,0,119144,72960998,0,0,4504,343
1.571,51.309,47.120,0,0,0,0,117448,72392480,0,0,3014,388
1,49,50,0,0,0,0,116176,72613864,0,0,1780,406
2,48.500,48,1.500,0,0,20480,115434,72627282,0,0,1746,429
1,49,50,0,0,0,0,115116,72613864,0,0,1801,429
1.005,49.246,49.749,0,0,0,0,116812,72626008,0,0,1712,413
1.508,48.744,49.749,0,0,0,0,114904,72713808,0,0,1732,400
1.990,44.279,53.731,0,0,0,0,108867,66852904,0,0,1641,405
2.222,49.444,48.333,0,0,0,12288,108323,61596515,0,0,5538,494
0.556,55.556,43.889,0,0,0,0,119356,72865364,0,0,4468,371
0.552,55.249,44.199,0,0,0,0,118296,72989596,0,0,4474,357
0.556,55.556,43.889,0,0,0,0,114162,72906106,0,0,4487,338
0.552,55.249,44.199,0,0,0,0,117236,72916976,0,0,4509,344
1.105,55.249,43.094,0.552,0,0,40960,116918,72836522,0,0,4509,371
0.556,55.556,43.889,0,0,0,0,118402,72844112,0,0,4509,370
1.099,54.945,43.956,0,0,0,0,118296,72850184,0,0,4509,374
0,55.556,44.444,0,0,0,0,118402,72857774,0,0,4497,343
0.556,55.556,43.889,0,0,0,0,117660,72859292,0,0,4517,351
1.639,44.809,53.552,0,0,0,0,98470,56470134,0,0,4837,433
0.552,55.249,43.646,0.552,0,0,40960,116388,72568324,0,0,4517,379
0.556,55.556,43.889,0,0,0,4096,117024,72536690,0,0,4514,368
0,55.556,44.444,0,0,0,0,117236,72542274,0,0,4505,347
1.648,54.945,43.407,0,0,0,0,119144,72504812,0,0,4516,373
0.549,54.945,44.505,0,0,0,0,122324,72092404,0,0,4325,351
1.508,48.744,48.744,1.005,0,0,12288,118402,71948682,0,0,2073,415
2.500,47.500,50,0,0,0,0,115540,71904416,0,0,2118,411
1.047,51.832,47.120,0,0,0,0,120840,71387998,0,0,7458,391
0.559,55.866,43.575,0,0,0,0,121688,72356292,0,0,6320,363
1.657,44.199,54.144,0,0,0,0,101016,55264893,0,0,5049,421
0.549,54.945,42.857,1.648,0,0,40960,119356,72557698,0,0,4500,340
0.556,55.556,43.889,0,0,0,36864,122642,72497222,0,0,4491,370
0.552,55.249,44.199,0,0,0,0,116706,72539482,0,0,4471,349
0,55.866,44.134,0,0,0,0,122536,72510884,0,0,4474,335
0.556,55.556,43.889,0,0,0,0,119250,72527338,0,0,4467,341
1.015,49.746,48.731,0.508,0,0,12288,121476,71527410,0,0,2353,409
2,48,50,0,0,0,0,119568,71813580,0,0,2079,414
1.005,49.246,49.749,0,0,0,0,116070,71981834,0,0,2047,393
1.508,48.744,49.749,0,0,0,0,118932,71938056,0,0,2110,406
2.604,41.146,56.250,0,0,0,0,99002,55356811,0,0,3982,443
1.015,50.254,47.716,1.015,0,0,40960,117766,72030410,0,0,2301,405
2.010,48.241,49.749,0,0,0,40960,117236,72398552,0,0,1782,437
1.500,48.500,50,0,0,0,0,115434,72342332,0,0,1794,399
1.500,49,49.500,0,0,0,0,115434,72583696,0,0,1762,385
1,49.500,49.500,0,0,0,0,112678,72727470,0,0,1792,401
1.070,52.941,44.920,1.070,0,0,20480,121052,72045346,0,0,10136,386
0.556,55.556,43.889,0,0,0,0,113314,72676102,0,0,4505,352
0.556,55.556,43.889,0,0,0,0,117342,72666750,0,0,4499,333
0.556,55.556,43.889,0,0,0,0,120522,72434984,0,0,4470,349
2.030,40.102,57.868,0,0,0,0,94336,56582976,0,0,1603,462
1.105,55.249,43.094,0.552,0,0,40960,119038,72258056,0,0,6159,373
2.186,54.098,43.716,0,0,0,0,120310,72526552,0,0,4508,384
1.105,55.249,43.646,0,0,0,4096,118720,72603238,0,0,4515,379
0,55.556,44.444,0,0,0,0,119250,72594130,0,0,4506,355
0,55.866,44.134,0,0,0,0,118190,72560734,0,0,4504,341
0,55.556,44.444,0,0,0,0,120840,72569842,0,0,4480,350
0.556,55.556,42.778,1.111,0,0,12288,122430,72588058,0,0,4493,377
0.552,55.249,44.199,0,0,0,0,119568,72559216,0,0,4467,330
0.556,55.556,43.889,0,0,0,0,119992,72559216,0,0,4491,384
0.510,48.980,50.510,0,0,0,0,115117,69439345,0,0,2470,377
2.116,43.915,53.968,0,0,0,0,99955,57609639,0,0,2747,470
0,54.645,44.809,0.546,0,0,40960,119356,71939818,0,0,7598,375
1.099,54.945,43.956,0,0,0,0,119038,72580468,0,0,4500,350
1.105,55.249,43.646,0,0,0,0,119992,72556180,0,0,4510,356
0.552,55.249,44.199,0,0,0,0,120310,72547316,0,0,4503,344
0.552,55.249,44.199,0,0,0,0,119356,72525820,0,0,4494,334
0.552,55.249,43.094,1.105,0,0,12288,117024,72498740,0,0,4528,382
0,55.866,44.134,0,0,0,0,116812,72490906,0,0,4497,339
0.552,55.249,44.199,0,0,0,0,115964,72542762,0,0,4505,353
1.105,55.249,43.646,0,0,0,0,119038,72548590,0,0,4508,374
1.648,43.956,54.396,0,0,0,0,98047,55457275,0,0,5654,411
2.747,54.396,42.857,0,0,0,40960,119886,72595648,0,0,4513,374
1.093,54.645,43.169,1.093,0,0,36864,119568,72507604,0,0,4509,342
0,55.866,44.134,0,0,0,0,120840,72530618,0,0,4509,341
0,55.866,44.134,0,0,0,0,119144,72513676,0,0,4492,322
0.552,55.249,44.199,0,0,0,0,119356,72525820,0,0,4499,334
0.552,55.249,43.094,1.105,0,0,12288,119356,72500258,0,0,4533,411
0.556,55.556,43.889,0,0,0,0,119992,72500258,0,0,4501,357
1.105,55.249,43.646,0,0,0,0,119992,72533410,0,0,4511,360
0,55.556,44.444,0,0,0,0,120734,72557698,0,0,4498,354
2.210,44.751,53.039,0,0,0,0,99954,55653396,0,0,8840,405
1.117,55.307,43.575,0,0,0,40960,120946,72026778,0,0,7061,394
1.648,55.495,41.758,1.099,0,131072,40960,117236,72963790,0,0,4521,461
1.031,51.546,47.423,0,0,0,0,122112,72368436,0,0,2850,402
1.500,49,49.500,0,0,0,0,116388,72607548,0,0,1737,402
1.005,48.744,50.251,0,0,0,0,113420,72647260,0,0,1754,407
1.508,48.744,48.744,1.005,0,0,49152,114586,72656124,0,0,1789,421
1.523,49.239,49.239,0,0,0,8192,118084,72270010,0,0,3260,391
0.565,56.497,42.938,0,0,0,0,118508,72531892,0,0,9803,369
0.552,55.249,44.199,0,0,0,0,116494,72892688,0,0,4515,369
1.630,42.391,55.978,0,0,0,0,96562,56070080,0,0,3206,420
1.500,49,48,1.500,0,0,45056,115858,72132604,0,0,1846,432
1.500,48.500,50,0,0,0,0,113738,72363638,0,0,1794,418
1.630,53.804,44.565,0,0,0,0,124550,71897070,0,0,7977,372
0,55.866,44.134,0,0,0,0,118402,72515194,0,0,5844,387
1.111,55,43.889,0,0,0,0,119144,72685210,0,0,4505,344
2.186,54.645,42.623,0.546,0,0,12288,118190,72684966,0,0,4524,371
0.552,55.249,44.199,0,0,0,0,119250,72683448,0,0,4502,333
0.556,55.556,43.889,0,0,0,0,118402,72680412,0,0,4516,369
1.099,54.945,43.956,0,0,0,0,118720,72706218,0,0,4512,363
2.020,42.424,55.556,0,0,0,0,95500,57783694,0,0,1837,413
2.222,53.333,43.889,0.556,0,0,40960,122644,70068310,0,0,5397,403
0,55.556,44.444,0,0,0,0,121052,72356048,0,0,4504,354
0,56.111,43.889,0,0,0,0,122642,72344148,0,0,4505,345
0.556,55,44.444,0,0,0,0,118296,72380336,0,0,4472,337
0.556,55.556,43.889,0,0,0,0,119038,72372990,0,0,4461,343
0,55.801,43.646,0.552,0,0,12288,120204,72359084,0,0,4493,373
0.546,54.645,44.809,0,0,0,0,123384,71918322,0,0,4152,343
2.500,48,49.500,0,0,0,0,117766,71772838,0,0,2182,416
1.515,48.485,50,0,0,0,0,118720,71859120,0,0,2156,404
2.488,47.761,49.751,0,0,0,0,117024,71865192,0,0,2116,393
0.552,45.304,53.039,1.105,0,0,12288,101334,55730027,0,0,6127,455
0.552,55.249,44.199,0,0,0,0,117236,72523028,0,0,4496,316
1.648,54.396,43.956,0,0,0,32768,120734,72103030,0,0,4469,366
2.488,48.259,49.254,0,0,0,0,118614,71846976,0,0,2195,411
2.010,48.241,49.749,0,0,0,0,115858,71868228,0,0,2117,418
1.500,48.500,49,1,0,0,40960,117554,71835076,0,0,2154,421
2.010,48.241,49.749,0,0,0,0,114480,71822688,0,0,2192,408
2.500,48,49.500,0,0,0,4096,114904,71828760,0,0,2219,418
2,48,50,0,0,0,0,116388,71812306,0,0,2213,416
2.985,47.761,49.254,0,0,0,0,116706,71856084,0,0,2166,424
2.030,39.594,56.853,1.523,0,0,12288,94758,56024326,0,0,1655,475
1.508,48.744,49.749,0,0,0,0,116494,72332492,0,0,1754,400
1.990,48.259,49.751,0,0,0,40960,115858,72510640,0,0,1807,419
1.010,48.990,50,0,0,0,0,115328,72529100,0,0,1787,416
1.005,49.246,49.749,0,0,0,0,115646,72550108,0,0,1765,408
1.064,52.128,45.745,1.064,0,0,45056,118826,72071396,0,0,7177,396
1.105,55.249,43.646,0,0,0,0,120840,72931912,0,0,4504,355
1.099,54.945,43.956,0,0,0,0,114162,72933674,0,0,4496,376
1.105,55.249,43.646,0,0,0,0,117342,72975934,0,0,4480,385
0,55.866,44.134,0,0,0,0,120840,72989596,0,0,4470,348
2.717,44.022,52.717,0.543,0,0,12288,96776,56353949,0,0,5005,433
0,55.556,44.444,0,0,0,0,119780,72653820,0,0,4455,348
1.648,54.945,43.407,0,0,0,0,118084,72957718,0,0,4480,365
0.552,55.249,44.199,0,0,0,0,114798,72972898,0,0,4482,330
0,55.866,44.134,0,0,0,0,117130,72923048,0,0,4508,355
1.099,54.945,43.407,0.549,0,0,40960,117024,72922804,0,0,4522,380
0,55.556,44.444,0,0,0,0,117554,72944300,0,0,4500,352
0,55.866,44.134,0,0,0,0,115010,73018438,0,0,4506,362
0,55.556,44.444,0,0,0,0,116812,72933430,0,0,4507,349
0.556,55.556,43.889,0,0,0,0,118614,72972898,0,0,4495,323
1.639,45.355,52.459,0.546,0,0,12288,100274,56576849,0,0,5091,427
0.552,55.249,44.199,0,0,0,0,118508,72534928,0,0,4501,340
0.552,55.249,44.199,0,0,0,0,119886,72491150,0,0,4514,365
0,55.866,44.134,0,0,0,0,118614,72490906,0,0,4505,375
0,55.556,44.444,0,0,0,0,118084,72483560,0,0,4498,340
2.020,48.990,48.485,0.505,0,0,40960,119144,71742478,0,0,2268,425
1.005,49.246,49.749,0,0,0,0,115010,72113656,0,0,1957,395
1.500,49,49.500,0,0,0,0,116282,72153124,0,0,1974,413
1.554,50.777,44.560,3.109,0,0,40960,121052,71524374,0,0,3026,414
2.010,48.241,49.749,0,0,0,0,119250,72051418,0,0,2046,416
1.579,44.737,52.632,1.053,0,0,20480,103769,60296358,0,0,5009,433
0.565,54.237,45.198,0,0,0,0,117662,68220850,0,0,7867,375
1.648,54.945,43.407,0,0,0,0,117342,72971624,0,0,4481,381
0,55.866,44.134,0,0,0,0,120204,72991114,0,0,4465,338
0,55.556,44.444,0,0,0,0,117554,72953164,0,0,4467,349
0.556,55.556,43.333,0.556,0,0,40960,116388,72931912,0,0,4502,390
0,55.556,44.444,0,0,0,0,117024,72957962,0,0,4473,345
0,55.866,44.134,0,0,0,0,115540,72982006,0,0,4480,352
1.613,52.688,44.086,1.613,0,0,61440,118190,72469898,0,0,3698,375
1.500,48.500,50,0,0,0,0,112890,72633354,0,0,1768,409
1.020,50.510,47.449,1.020,0,0,20480,117342,72169822,0,0,3829,448
1.117,45.810,53.073,0,0,0,0,100274,56044064,0,0,7039,402
0.565,55.932,43.503,0,0,0,0,121052,72303650,0,0,9071,363
0,55.556,44.444,0,0,0,0,117660,72942782,0,0,4506,365
0,55.866,44.134,0,0,0,0,117872,72969862,0,0,4496,344
0.556,55.556,43.333,0.556,0,0,40960,117660,72916976,0,0,4516,368
0.552,55.249,44.199,0,0,0,0,116918,72966826,0,0,4504,341
0,55.866,44.134,0,0,0,0,117766,72948610,0,0,4512,356
1.639,54.645,43.716,0,0,0,0,117660,72930638,0,0,4510,367
0,55.866,44.134,0,0,0,0,118614,72966826,0,0,4501,326
1.099,54.945,43.407,0.549,0,0,12288,118614,72944056,0,0,4523,349
1.105,44.751,54.144,0,0,0,0,99106,56088541,0,0,5017,400
0.556,55.556,43.889,0,0,0,0,117024,72294542,0,0,5605,353
0.552,55.249,44.199,0,0,0,0,116706,72551626,0,0,4496,348
0.556,55.556,43.889,0,0,0,0,117024,72564014,0,0,4503,358
1.515,49.495,48.485,0.505,0,0,40960,114586,71857602,0,0,2299,413
2.513,47.739,49.749,0,0,0,0,116918,72060526,0,0,2014,413
1.990,48.259,49.751,0,0,0,0,113950,72130354,0,0,1948,422
1.515,48.485,50,0,0,0,0,114480,72189800,0,0,1935,415
1.047,52.356,46.597,0,0,0,0,118508,72039274,0,0,3272,379
1.099,54.945,42.857,1.099,0,0,12288,117130,72525820,0,0,4489,368
1.093,44.262,54.645,0,0,0,0,97304,55747999,0,0,4408,429
1.546,50.515,47.938,0,0,0,0,117872,72324414,0,0,2553,394
1.508,48.744,49.749,0,0,0,0,114374,72643980,0,0,1747,416
0.995,49.254,49.751,0,0,0,0,116388,72627526,0,0,1773,405
1.500,49,49,0.500,0,0,40960,115858,72609310,0,0,1778,420
1.005,49.246,49.749,0,0,0,0,115540,72600202,0,0,1743,384
2,48,50,0,0,0,0,116706,72568324,0,0,1764,428
1.005,49.246,49.749,0,0,0,0,115646,72601720,0,0,1766,417
2,48.500,49.500,0,0,0,4096,115540,72590850,0,0,1768,415
1.053,52.105,45.789,1.053,0,0,12288,116918,72353256,0,0,4799,412
1.105,45.304,53.591,0,0,0,0,99318,56880535,0,0,4000,426
0.552,55.249,44.199,0,0,0,0,120416,72615138,0,0,4509,365
0,55.866,44.134,0,0,0,0,120946,72588058,0,0,4513,385
0.552,55.249,43.094,1.105,0,0,49152,118614,72581986,0,0,4502,329
2.513,48.744,47.739,1.005,0,0,53248,120734,71839496,0,0,2436,428
0.505,49.495,50,0,0,0,0,116706,72168304,0,0,1966,410
2,48.500,49.500,0,0,0,0,117872,72216880,0,0,1892,416
2,48,50,0,0,0,0,117554,72172858,0,0,1980,423
1.500,49,49.500,0,0,0,0,117660,72183484,0,0,1941,424
1.047,51.832,46.597,0.524,0,0,12288,122006,71824206,0,0,4738,415
0.549,48.901,50.549,0,0,0,0,106411,63200674,0,0,3984,375
2.198,50.549,47.253,0,0,0,0,117035,64940019,0,0,5615,387
0,55.866,44.134,0,0,0,0,118508,72525820,0,0,4480,368
0,55.556,44.444,0,0,0,0,119886,72533410,0,0,4469,339
1.105,55.249,43.094,0.552,0,0,40960,121264,72497222,0,0,4494,394
0.552,55.249,44.199,0,0,0,0,120522,72531892,0,0,4480,325
0,55.556,44.444,0,0,0,0,119144,72492668,0,0,4514,362
0,55.866,44.134,0,0,0,0,120204,72518230,0,0,4510,348
0.556,55.556,43.889,0,0,0,0,121052,72503294,0,0,4501,344
1.099,54.945,43.407,0.549,0,0,12288,117766,72492424,0,0,4526,411
0.556,55.556,43.889,0,0,0,0,118190,72559216,0,0,4504,361
2.186,43.716,54.098,0,0,0,0,99213,55661962,0,0,6440,422
0,55.866,44.134,0,0,0,0,119674,72610828,0,0,4491,338
0.556,55,44.444,0,0,0,0,124232,71405374,0,0,6109,348
1.010,50,48.485,0.505,0,0,40960,119780,71810788,0,0,2223,416
0.549,53.846,45.604,0,0,0,0,120204,71838790,0,0,4422,346
0,55.866,44.134,0,0,0,0,117342,72872954,0,0,4514,344
0,55.866,44.134,0,0,0,0,117448,72857774,0,0,4512,364
0,55.556,44.444,0,0,0,0,119356,72892688,0,0,4503,338
2.186,54.645,42.623,0.546,0,0,20480,119038,72866882,0,0,4523,392
1.105,55.249,43.646,0,0,0,0,118614,72880544,0,0,4515,365
2.139,43.316,54.545,0,0,0,0,101652,55674615,0,0,3495,443
0.556,55,44.444,0,0,0,0,116176,72713808,0,0,4490,363
0.552,55.249,44.199,0,0,0,0,116070,73062216,0,0,4500,341
1.648,54.945,42.308,1.099,0,0,94208,119674,72932156,0,0,4512,388
1.099,54.945,43.956,0,0,0,0,117236,72933430,0,0,4469,351
0.556,55.556,43.889,0,0,0,0,117766,72960998,0,0,4483,366
1.105,55.249,43.646,0,0,0,0,116918,72998704,0,0,4493,365
