"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-no-macsec-1500-dstat.csv",,,,"Date:","17 Oct 2019 20:21:38 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.156,2.890,95.954,0,0,0,0,297640,123361788,0,0,4694,420
0.578,3.468,94.798,1.156,0,0,12288,295400,123380004,0,0,4634,449
2.260,4.520,93.220,0,0,0,4096,242512,98840384,0,0,3889,473
0.568,5.682,93.750,0,0,0,0,296590,123366342,0,0,4654,416
1.156,5.780,93.064,0,0,0,0,288820,123380004,0,0,4458,429
2.260,3.955,93.785,0,0,0,0,283990,123370896,0,0,4333,459
1.136,5.682,93.182,0,0,0,0,300090,123376968,0,0,4662,410
0.599,5.389,93.413,0.599,0,0,40960,300300,123386076,0,0,4749,502
0.578,2.890,96.532,0,0,0,0,298270,123367860,0,0,4640,414
0.599,0,99.401,0,0,0,0,284480,123372414,0,0,4265,424
1.630,8.152,90.217,0,0,0,0,301840,123383040,0,0,4738,423
0.588,2.353,97.059,0,0,0,0,301140,123370896,0,0,4699,425
1.111,6.667,92.222,0,0,0,0,238600,99221403,0,0,3847,446
0.581,2.907,95.930,0.581,0,0,40960,289170,123077922,0,0,4424,494
1.156,2.890,95.954,0,0,0,0,297430,123375450,0,0,4621,452
1.143,3.429,95.429,0,0,0,0,280140,123370896,0,0,4307,465
0.588,1.765,97.647,0,0,0,0,292320,123378486,0,0,4485,437
0.595,5.357,94.048,0,0,0,0,291970,123372414,0,0,4572,467
1.081,8.649,90.270,0,0,0,0,280700,123308658,0,0,4268,467
1.143,4,94.286,0.571,0,0,12288,300370,123440724,0,0,4715,442
0.585,2.339,97.076,0,0,0,0,298200,123376968,0,0,4591,459
0.562,5.618,93.820,0,0,0,0,285110,123376968,0,0,4354,462
0.585,2.339,97.076,0,0,0,28672,294980,123380004,0,0,4572,432
1.136,7.386,91.477,0,0,0,0,228243,98735645,0,0,3639,477
0,4.624,94.220,1.156,0,0,45056,280000,123373932,0,0,4353,472
1.685,7.865,90.449,0,0,0,0,280140,123373932,0,0,4302,448
0,5.325,94.675,0,0,0,0,283220,123376968,0,0,4374,434
1.149,2.874,95.977,0,0,0,8192,290360,123367860,0,0,4486,465
0.568,5.114,94.318,0,0,0,0,284480,123378486,0,0,4314,453
0.595,0.595,97.619,1.190,0,0,20480,284480,123378486,0,0,4315,463
0.585,1.754,97.661,0,0,0,0,290080,123375450,0,0,4435,435
0,6.509,93.491,0,0,0,0,297430,123357234,0,0,4630,483
1.163,5.814,93.023,0,0,0,0,295680,123376968,0,0,4672,487
1.163,6.977,91.860,0,0,0,36864,242582,98425973,0,0,3911,502
0.585,7.018,91.228,1.170,0,0,40960,302400,123384558,0,0,4749,450
1.744,5.814,92.442,0,0,0,0,303730,123434652,0,0,4752,426
0.599,5.389,94.012,0,0,0,0,303100,123386076,0,0,4711,417
1.163,5.814,93.023,0,0,0,0,286300,123343572,0,0,4515,439
0.588,5.882,93.529,0,0,0,0,282380,123322320,0,0,4378,444
1.744,6.395,91.860,0,0,0,0,302190,123427062,0,0,4711,426
0.585,2.339,95.906,1.170,0,0,12288,303800,123332946,0,0,4717,435
1.130,4.520,94.350,0,0,0,0,284690,123370896,0,0,4293,467
0.575,4.023,95.402,0,0,0,0,287000,123375450,0,0,4410,485
2.260,5.650,92.090,0,0,0,0,227534,98527677,0,0,3555,499
1.695,4.520,93.785,0,0,0,0,301280,123442242,0,0,4703,407
1.149,3.448,95.402,0,0,0,0,289660,123326874,0,0,4465,450
0.571,5.143,93.714,0.571,0,0,40960,302190,123381522,0,0,4690,418
1.130,5.085,93.785,0,0,0,0,299740,123367860,0,0,4707,426
1.724,3.448,94.828,0,0,0,0,297150,123370896,0,0,4654,407
0.578,2.890,96.532,0,0,0,0,294070,123376968,0,0,4578,416
1.149,4.023,94.828,0,0,0,0,295470,123381522,0,0,4591,428
1.170,1.754,97.076,0,0,0,0,280140,123380004,0,0,4264,448
2.210,5.525,91.713,0.552,0,0,12288,294280,123393666,0,0,4568,437
2.809,5.056,92.135,0,0,0,28672,240706,98800919,0,0,3780,482
0,5.143,94.857,0,0,0,0,292250,123370896,0,0,4502,420
0.575,4.023,95.402,0,0,0,0,297150,123384558,0,0,4623,422
0.571,4.571,94.857,0,0,0,0,292320,123266154,0,0,4523,413
2.841,3.409,93.750,0,0,0,0,302190,123483228,0,0,4668,439
0.571,5.143,93.714,0.571,0,0,49152,298060,123363306,0,0,4700,432
1.130,5.085,93.785,0,0,0,0,292950,123375450,0,0,4453,408
0.575,4.023,95.402,0,0,0,0,300930,123402774,0,0,4680,418
0.575,4.023,95.402,0,0,0,0,293790,123348126,0,0,4546,438
1.695,4.520,93.785,0,0,0,0,295680,123380004,0,0,4589,439
1.130,5.650,91.525,1.695,0,0,16384,243376,99541561,0,0,3896,440
1.724,7.471,90.805,0,0,0,0,286652,122272004,0,0,4589,522
0.588,5.294,94.118,0,0,0,0,291970,123316248,0,0,4639,499
0.592,5.917,93.491,0,0,0,0,302050,123424026,0,0,4799,486
1.198,4.192,94.611,0,0,0,0,297150,123322320,0,0,4735,498
0,5.389,94.611,0,0,0,4096,296870,123474120,0,0,4726,479
1.198,3.593,94.611,0.599,0,0,40960,289170,123281334,0,0,4541,459
1.765,3.529,94.706,0,0,0,0,287980,123430098,0,0,4525,499
1.190,4.762,94.048,0,0,0,0,286160,123343572,0,0,4502,470
0,4.734,95.266,0,0,0,0,281330,123345090,0,0,4367,448
2.339,4.094,93.567,0,0,0,0,280280,123431616,0,0,4339,460
1.695,5.085,93.220,0,0,0,0,226566,98298461,0,0,3576,537
0,5.650,93.220,1.130,0,0,40960,280140,123387594,0,0,4309,502
1.170,5.263,93.567,0,0,0,0,286580,123370896,0,0,4463,415
0.568,7.955,91.477,0,0,0,0,283220,123420990,0,0,4368,458
0.585,7.018,92.398,0,0,0,0,296520,123323838,0,0,4686,443
0.585,7.018,92.398,0,0,0,0,300790,123383040,0,0,4738,443
1.156,6.936,91.908,0,0,0,0,298340,123376968,0,0,4780,444
1.190,5.357,92.262,1.190,0,0,12288,300860,123378486,0,0,4747,490
0.599,4.790,94.611,0,0,0,0,298970,123373932,0,0,4750,482
1.205,4.217,94.578,0,0,0,0,296100,123390630,0,0,4753,459
1.657,9.945,88.398,0,0,0,24576,233700,98161840,0,0,3765,512
1.765,6.471,91.765,0,0,0,0,297850,123349644,0,0,4689,444
0,7.018,92.982,0,0,0,0,296100,123351162,0,0,4745,454
1.190,4.762,93.452,0.595,0,0,45056,288470,123431616,0,0,4542,496
0,4.734,95.266,0,0,0,0,287210,123313212,0,0,4533,465
0.581,6.395,93.023,0,0,0,4096,287350,123427062,0,0,4476,509
1.176,5.294,93.529,0,0,0,0,297570,123326874,0,0,4748,502
0.581,6.395,93.023,0,0,0,0,283780,123422508,0,0,4414,472
1.176,4.706,92.941,1.176,0,0,12288,281400,123372414,0,0,4376,509
1.170,5.263,93.567,0,0,0,0,280000,123322320,0,0,4359,479
2.793,7.263,89.944,0,0,0,8192,226910,98201309,0,0,3638,515
1.786,5.357,92.857,0,0,0,0,298550,123319284,0,0,4749,502
0,5.882,94.118,0,0,0,0,300650,123373932,0,0,4802,488
0,6.433,93.567,0,0,0,0,294630,123419472,0,0,4677,482
2.367,3.550,92.899,1.183,0,0,49152,290570,123384558,0,0,4634,519
1.183,5.917,92.899,0,0,0,40960,300020,123361788,0,0,4774,483
1.176,5.882,92.941,0,0,0,0,297780,123383040,0,0,4777,500
1.183,5.325,93.491,0,0,0,0,300230,123378486,0,0,4781,484
0.581,6.395,93.023,0,0,0,0,286160,123322320,0,0,4555,484
1.775,4.734,93.491,0,0,0,0,298620,123380004,0,0,4785,490
2.273,6.250,90.341,1.136,0,0,12288,245244,98345519,0,0,3937,507
1.734,6.936,91.329,0,0,0,0,294560,123383040,0,0,4699,462
0,5.848,94.152,0,0,0,0,282380,123339018,0,0,4394,472
1.176,4.706,94.118,0,0,0,0,283220,123427062,0,0,4429,464
0,4.242,95.758,0,0,0,0,291760,123369378,0,0,4572,447
0.588,6.471,92.941,0,0,0,0,300790,123339018,0,0,4778,476
1.190,4.762,93.452,0.595,0,0,40960,301980,123405810,0,0,4798,493
0.592,5.917,93.491,0,0,0,0,297220,123376968,0,0,4714,485
1.744,5.814,92.442,0,0,0,0,296240,123373932,0,0,4698,500
1.190,4.762,94.048,0,0,0,0,301630,123349644,0,0,4781,478
1.156,6.358,92.486,0,0,0,0,249092,101627295,0,0,4049,485
1.170,7.602,91.228,0,0,0,36864,301842,120889106,0,0,4689,505
1.149,7.471,89.655,1.724,0,0,45056,301910,123387594,0,0,4752,473
1.765,5.882,92.353,0,0,0,0,305480,123355716,0,0,4716,446
1.734,5.780,92.486,0,0,0,0,290920,123317766,0,0,4539,465
0.606,4.242,95.152,0,0,0,0,302680,123424026,0,0,4752,463
1.198,4.790,94.012,0,0,0,8192,302680,123376968,0,0,4717,477
2.976,5.357,90.476,1.190,0,0,77824,303520,123363306,0,0,4863,605
1.183,5.325,93.491,0,0,0,0,301070,123264636,0,0,4774,526
1.170,6.433,92.398,0,0,0,0,301700,123249456,0,0,4767,454
1.183,6.509,92.308,0,0,0,0,304640,123422508,0,0,4759,474
2.793,8.380,88.827,0,0,0,0,249654,99153095,0,0,4008,500
0.602,4.217,95.181,0,0,0,0,301420,123372414,0,0,4710,429
0.578,4.046,94.220,1.156,0,0,53248,297150,123370896,0,0,4611,497
1.163,2.326,96.512,0,0,0,0,297150,123337500,0,0,4510,437
1.143,4,94.857,0,0,0,0,302470,123392148,0,0,4761,406
1.170,5.848,92.982,0,0,0,0,304500,123434652,0,0,4845,506
0.588,5.882,93.529,0,0,0,0,297920,123349644,0,0,4665,472
0.595,4.762,94.643,0,0,0,0,302750,123373932,0,0,4849,489
1.190,5.952,92.262,0.595,0,0,12288,301070,123375450,0,0,4770,479
0,5.325,94.675,0,0,0,0,287490,123335982,0,0,4473,497
2.286,6.857,87.429,3.429,0,0,61440,250841,99191045,0,0,3997,551
0,6.509,93.491,0,0,0,0,287000,123366342,0,0,4483,431
0.578,6.936,92.486,0,0,0,0,296170,123325356,0,0,4655,446
0.595,4.762,94.643,0,0,0,0,301840,123372414,0,0,4744,408
0.585,6.433,92.398,0.585,0,0,40960,293790,123430098,0,0,4652,430
1.190,5.357,93.452,0,0,0,0,303170,123334464,0,0,4700,432
0,5.422,94.578,0,0,0,0,301490,123411882,0,0,4734,426
0.595,5.357,94.048,0,0,0,0,302610,123328392,0,0,4700,447
0.595,5.357,94.048,0,0,0,0,302890,123380004,0,0,4766,468
1.183,5.325,93.491,0,0,0,0,300930,123427062,0,0,4729,470
1.136,8.523,89.205,1.136,0,0,12288,249104,99125769,0,0,3976,539
1.190,4.762,94.048,0,0,0,0,301630,123381522,0,0,4726,425
1.840,0.613,97.546,0,0,0,0,299390,123419472,0,0,4752,453
0.592,5.917,93.491,0,0,0,0,299110,123376968,0,0,4750,469
1.176,5.882,92.941,0,0,0,0,292670,123334464,0,0,4507,442
0.602,3.614,95.783,0,0,0,0,301630,123364824,0,0,4760,475
0.588,3.529,95.294,0.588,0,0,40960,295820,123372414,0,0,4646,428
0.588,7.059,92.353,0,0,0,0,298690,123427062,0,0,4725,470
0.606,4.242,95.152,0,0,0,0,298970,123334464,0,0,4734,432
1.143,8,90.857,0,0,0,0,301420,123417954,0,0,4788,469
1.724,7.471,90.805,0,0,0,45056,238104,98659745,0,0,3862,516
1.156,6.358,92.486,0,0,0,4096,288750,123381522,0,0,4484,450
1.734,5.780,91.329,1.156,0,0,57344,281820,123369378,0,0,4340,462
0,7.558,92.442,0,0,0,0,293790,123373932,0,0,4646,453
1.176,4.706,94.118,0,0,0,0,282450,123422508,0,0,4452,461
1.190,4.762,94.048,0,0,0,0,296940,123366342,0,0,4648,456
0.595,4.762,94.643,0,0,0,0,280350,123383040,0,0,4309,449
1.205,3.614,95.181,0,0,0,0,292670,123402774,0,0,4603,456
0.585,6.433,91.813,1.170,0,0,12288,298970,123311694,0,0,4739,452
0.585,5.848,93.567,0,0,0,0,287350,123361788,0,0,4495,453
1.734,5.202,93.064,0,0,0,0,233143,99659967,0,0,3793,461
2.273,3.409,94.318,0,0,0,0,301422,122514884,0,0,4632,472
1.136,5.114,93.750,0,0,0,0,294420,123373932,0,0,4539,425
0.575,4.023,95.402,0,0,0,0,298620,123375450,0,0,4650,412
1.143,4.571,93.714,0.571,0,0,40960,300300,123392148,0,0,4662,427
0.565,5.650,93.785,0,0,0,0,283920,123361788,0,0,4407,449
0.575,5.747,93.103,0.575,0,0,49152,282730,123376968,0,0,4396,460
0.578,4.046,95.376,0,0,0,0,299040,123376968,0,0,4610,422
0.571,4,95.429,0,0,0,0,280350,123386076,0,0,4176,431
0,4.217,95.783,0,0,0,0,284830,123405810,0,0,4340,441
1.685,9.551,87.640,1.124,0,0,12288,300930,123363306,0,0,4780,469
1.724,6.897,91.379,0,0,0,4096,243360,98957273,0,0,3938,517
0,9.143,90.857,0,0,0,0,297360,123310176,0,0,4680,458
1.143,4,94.857,0,0,0,0,295680,123395184,0,0,4587,427
0.585,5.848,93.567,0,0,0,0,283640,123332946,0,0,4490,462
1.198,4.790,94.012,0,0,0,0,296240,123366342,0,0,4747,474
2.326,4.070,92.442,1.163,0,0,40960,280350,123334464,0,0,4359,487
0.595,4.762,94.643,0,0,0,0,285740,123420990,0,0,4490,499
1.198,4.790,94.012,0,0,0,0,290360,123342054,0,0,4476,433
1.212,3.636,95.152,0,0,0,0,298480,123410364,0,0,4729,470
1.198,4.790,94.012,0,0,0,0,293510,123325356,0,0,4522,478
1.111,7.222,91.667,0,0,0,8192,228868,98691624,0,0,3638,515
1.130,5.085,92.090,1.695,0,0,45056,297360,123361788,0,0,4670,476
1.143,4.571,94.286,0,0,0,0,298410,123416436,0,0,4632,430
0,3.468,96.532,0,0,0,0,289660,123325356,0,0,4429,441
1.124,5.618,93.258,0,0,0,0,288610,123367860,0,0,4428,475
1.183,5.917,92.899,0,0,0,0,300090,123372414,0,0,4767,454
0,4.790,95.210,0,0,0,0,300230,123354198,0,0,4771,495
1.183,5.325,92.899,0.592,0,0,12288,302050,123396702,0,0,4785,488
0,5.988,94.012,0,0,0,0,296310,123331428,0,0,4652,494
0.578,6.358,93.064,0,0,0,0,285180,123369378,0,0,4419,463
2.312,5.202,92.486,0,0,0,32768,230332,98753860,0,0,3710,501
1.176,5.294,93.529,0,0,0,0,289240,123373932,0,0,4515,441
1.765,4.706,93.529,0,0,0,0,300300,123428580,0,0,4765,430
0,7.101,91.716,1.183,0,0,49152,299390,123326874,0,0,4710,432
1.136,7.955,90.909,0,0,0,0,290290,123375450,0,0,4511,438
1.754,5.848,92.398,0,0,0,0,299110,123408846,0,0,4766,439
1.183,5.325,93.491,0,0,0,0,298900,123405810,0,0,4739,435
0.599,5.389,94.012,0,0,0,0,300720,123317766,0,0,4733,459
0.599,5.389,94.012,0,0,0,0,302260,123393666,0,0,4763,510
1.183,5.325,92.899,0.592,0,0,12288,301700,123427062,0,0,4786,508
1.685,7.865,90.449,0,0,0,0,245453,98383469,0,0,3945,522
1.724,2.874,95.402,0,0,0,16384,303660,123317766,0,0,4689,497
0.571,4.571,94.857,0,0,0,0,286720,123370896,0,0,4395,414
1.163,3.488,95.349,0,0,0,0,284760,123372414,0,0,4382,446
1.176,5.294,93.529,0,0,0,0,298690,123455904,0,0,4731,486
1.176,4.706,92.941,1.176,0,0,40960,280700,123352680,0,0,4391,504
1.163,5.814,93.023,0,0,0,0,285320,123325356,0,0,4469,478
0.578,6.358,93.064,0,0,0,0,287280,123396702,0,0,4475,447
1.176,6.471,92.353,0,0,0,0,302260,123352680,0,0,4766,495
0.595,4.762,94.643,0,0,0,0,290570,123378486,0,0,4508,481
1.705,6.250,92.045,0,0,0,0,228999,100191265,0,0,3661,478
2.273,7.955,89.773,0,0,0,53248,278042,121509968,0,0,4396,519
0.575,7.471,91.954,0,0,0,0,280000,123328392,0,0,4388,461
1.163,5.814,93.023,0,0,0,0,280210,123376968,0,0,4348,421
1.176,5.294,93.529,0,0,0,0,284060,123414918,0,0,4446,452
1.724,6.322,91.954,0,0,0,0,280280,123334464,0,0,4286,479
2.273,6.818,89.205,1.705,0,0,28672,286580,123448314,0,0,4467,502
0,2.500,97.500,0,0,0,0,302330,123346608,0,0,4697,415
0.575,8.621,90.805,0,0,0,0,301280,123395184,0,0,4664,439
0.606,4.242,95.152,0,0,0,0,291410,123316248,0,0,4554,473
1.130,7.910,90.960,0,0,0,0,297080,123413400,0,0,4677,465
2.778,6.111,90.556,0.556,0,0,12288,247483,98143625,0,0,3928,509
0.602,4.217,95.181,0,0,0,0,302610,123417954,0,0,4780,469
0.595,5.357,94.048,0,0,0,0,302050,123329910,0,0,4726,482
1.775,5.325,92.899,0,0,0,0,302190,123370896,0,0,4761,490
1.775,4.734,93.491,0,0,0,0,296240,123340536,0,0,4703,508
1.176,5.882,92.941,0,0,0,0,293020,123430098,0,0,4637,507
0.588,6.471,91.765,1.176,0,0,40960,290010,123345090,0,0,4552,495
0.588,5.882,93.529,0,0,0,0,286580,123402774,0,0,4480,476
2.339,5.263,92.398,0,0,0,0,297080,123332946,0,0,4717,496
0.595,4.762,94.643,0,0,0,0,303380,123404292,0,0,4808,491
1.695,6.215,92.090,0,0,0,36864,245184,98541341,0,0,3927,492
1.149,6.897,91.954,0,0,0,0,299110,123383040,0,0,4770,452
0.599,5.389,92.814,1.198,0,0,49152,299460,123335982,0,0,4739,442
0.588,5.882,93.529,0,0,0,0,299740,123381522,0,0,4782,434
1.205,3.614,95.181,0,0,0,0,295960,123360270,0,0,4670,450
0,5.988,94.012,0,0,0,0,298970,123370896,0,0,4758,444
0.595,4.762,93.452,1.190,0,0,45056,286230,123430098,0,0,4460,455
1.190,3.571,95.238,0,0,0,0,289310,123332946,0,0,4584,469
0.595,4.762,93.452,1.190,0,0,12288,291550,123395184,0,0,4608,500
1.183,5.325,93.491,0,0,0,0,299600,123401256,0,0,4772,484
3.448,5.747,90.805,0,0,0,0,246158,98676443,0,0,3971,533
0.578,8.092,91.329,0,0,0,8192,300930,123366342,0,0,4759,454
0.568,8.523,90.909,0,0,0,0,288890,123439206,0,0,4492,433
0.595,5.357,94.048,0,0,0,0,299670,123364824,0,0,4749,434
1.170,6.433,91.228,1.170,0,0,45056,298970,123325356,0,0,4763,456
1.734,5.780,92.486,0,0,0,0,282730,123428580,0,0,4414,446
0,4.217,95.783,0,0,0,0,297570,123319284,0,0,4726,420
0,6.509,93.491,0,0,0,0,299110,123378486,0,0,4670,414
1.734,5.202,93.064,0,0,0,0,299390,123366342,0,0,4729,438
1.143,4,94.857,0,0,0,0,299250,123335982,0,0,4701,427
2.247,7.865,89.326,0.562,0,0,12288,244060,99148541,0,0,3984,542
1.143,4.571,94.286,0,0,0,4096,294560,123384558,0,0,4615,503
1.124,5.056,93.820,0,0,0,0,287210,123373932,0,0,4355,480
0.571,5.143,94.286,0,0,0,0,294770,123376968,0,0,4695,508
1.149,3.448,95.402,0,0,0,0,297430,123363306,0,0,4677,482
1.143,4,94.857,0,0,0,0,293930,123373932,0,0,4668,439
1.143,4,93.714,1.143,0,0,40960,295820,123378486,0,0,4731,429
0.568,4.545,94.886,0,0,0,0,298620,123375450,0,0,4708,423
1.143,4,94.857,0,0,0,0,297430,123346608,0,0,4762,442
1.176,5.294,93.529,0,0,0,0,299250,123424026,0,0,4736,475
1.724,6.322,91.954,0,0,0,0,244968,101014019,0,0,3996,511
1.130,5.650,93.220,0,0,0,0,282592,121587386,0,0,4230,479
1.705,3.977,93.750,0.568,0,0,40960,282730,123378486,0,0,4327,451
0.568,5.114,94.318,0,0,0,0,294630,123355716,0,0,4573,433
1.714,4,94.286,0,0,0,0,298270,123373932,0,0,4681,441
0.559,6.145,93.296,0,0,0,0,292250,123372414,0,0,4523,434
0.581,2.907,96.512,0,0,0,0,296730,123380004,0,0,4663,405
0,3.488,96.512,0,0,0,0,293930,123372414,0,0,4598,425
1.149,3.448,94.253,1.149,0,0,12288,299600,123378486,0,0,4730,447
0.581,2.907,96.512,0,0,0,0,297920,123372414,0,0,4698,413
0.581,2.907,96.512,0,0,0,0,299740,123375450,0,0,4710,408
1.143,8,90.857,0,0,0,40960,238454,98369805,0,0,3796,490
2.809,5.618,91.573,0,0,0,0,286790,123396702,0,0,4445,491
1.143,4,94.857,0,0,0,0,298830,123361788,0,0,4698,439
1.130,5.085,93.220,0.565,0,0,53248,284970,123369378,0,0,4402,483
1.143,4,94.857,0,0,0,0,298340,123380004,0,0,4571,448
1.136,5.114,93.750,0,0,0,4096,283220,123366342,0,0,4365,478
1.130,4.520,94.350,0,0,0,0,284550,123373932,0,0,4304,448
0.585,2.339,97.076,0,0,0,0,294910,123376968,0,0,4723,478
1.676,5.587,92.737,0,0,0,0,297710,123314730,0,0,4576,494
1.695,4.520,92.655,1.130,0,0,12288,302050,123460458,0,0,4699,504
1.714,7.429,90.857,0,0,0,0,247216,98700729,0,0,3953,499
0.585,6.433,92.982,0,0,0,0,302470,123376968,0,0,4748,443
0,7.143,92.857,0,0,0,0,301980,123367860,0,0,4731,448
0.581,6.395,93.023,0,0,0,0,302330,123378486,0,0,4697,451
0.581,6.395,93.023,0,0,0,0,300160,123369378,0,0,4721,453
1.163,6.395,91.860,0.581,0,0,40960,299880,123386076,0,0,4813,486
0.581,2.907,96.512,0,0,0,0,303240,123369378,0,0,4671,420
0.571,4.571,94.857,0,0,0,0,297360,123411882,0,0,4617,451
1.705,3.409,94.886,0,0,0,0,284340,123339018,0,0,4292,417
0.575,4.023,95.402,0,0,0,0,301140,123375450,0,0,4702,414
1.685,5.618,92.135,0.562,0,0,12288,241819,98750824,0,0,3837,515
1.136,4.545,94.318,0,0,0,4096,293300,123369378,0,0,4530,479
1.156,2.890,95.954,0,0,0,0,291270,123376968,0,0,4532,476
1.124,6.180,92.697,0,0,0,0,301350,123373932,0,0,4728,479
0,5.143,94.857,0,0,0,0,303380,123378486,0,0,4688,480
0.568,5.114,94.318,0,0,0,0,292180,123398220,0,0,4514,489
0.571,4,94.286,1.143,0,0,40960,294210,123348126,0,0,4538,504
1.667,6.667,91.667,0,0,0,0,280070,123369378,0,0,4318,479
1.212,3.030,95.758,0,0,0,0,299530,123380004,0,0,4736,431
0,5.389,94.611,0,0,0,0,301560,123376968,0,0,4772,466
2.286,6.857,90.857,0,0,0,0,246854,98643047,0,0,3948,532
0.571,5.143,94.286,0,0,0,4096,299670,123372414,0,0,4726,428
0.571,5.143,93.714,0.571,0,0,40960,289240,123383040,0,0,4533,468
0.571,4.571,94.857,0,0,0,0,293580,123396702,0,0,4511,427
1.705,4.545,93.750,0,0,0,0,303240,123343572,0,0,4662,412
0.562,6.180,93.258,0,0,0,0,294910,123378486,0,0,4588,437
1.149,4.023,93.678,1.149,0,0,53248,295820,123375450,0,0,4617,422
0,5.143,94.857,0,0,0,0,302890,123378486,0,0,4726,438
1.176,5.294,92.353,1.176,0,0,20480,304360,123375450,0,0,4757,451
2.260,4.520,93.220,0,0,0,0,297780,123378486,0,0,4621,424
2.198,6.593,91.209,0,0,0,0,248893,100587463,0,0,3974,448
1.190,5.952,92.857,0,0,0,36864,304572,121329326,0,0,4716,464
0.599,3.593,95.808,0,0,0,0,300440,123372414,0,0,4712,455
2.273,3.409,94.318,0,0,0,0,285180,123325356,0,0,4327,445
0.578,4.046,94.220,1.156,0,0,49152,300720,123378486,0,0,4718,419
0.585,6.433,92.982,0,0,0,0,299810,123411882,0,0,4800,452
0,5.952,94.048,0,0,0,0,300930,123386076,0,0,4820,482
1.190,4.762,94.048,0,0,0,0,298900,123335982,0,0,4728,462
0.617,1.235,98.148,0,0,0,0,288610,123405810,0,0,4487,430
1.136,7.955,90.909,0,0,0,0,289590,123378486,0,0,4489,458
1.156,4.046,94.220,0.578,0,0,12288,302260,123334464,0,0,4706,449
2.247,5.056,92.697,0,0,0,0,246166,98395613,0,0,3852,462
0.578,3.468,95.954,0,0,0,0,301910,123237312,0,0,4699,422
0.559,10.056,89.385,0,0,0,0,290920,123357234,0,0,4590,460
0,4.192,95.808,0,0,0,0,287700,123414918,0,0,4527,434
