"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","18 Oct 2019 05:55:48 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.578,57.803,41.040,0.578,0,0,40960,83104,48433106,0,0,19231,358
1.613,53.763,44.624,0,0,0,0,75578,48752618,0,0,12680,356
1.508,48.744,49.749,0,0,0,0,67204,49613432,0,0,1335,395
1.058,51.852,47.090,0,0,0,0,82680,48975276,0,0,8261,367
1.149,57.471,41.379,0,0,0,0,80772,48338990,0,0,19244,337
1.058,52.381,46.561,0,0,0,12288,78440,48910300,0,0,8210,394
1.485,49.010,49.505,0,0,0,0,66462,49828744,0,0,1341,425
0.541,53.514,45.946,0,0,0,0,79712,49148382,0,0,9332,353
1.075,43.011,55.914,0,0,0,0,78226,37586038,0,0,5872,432
1.685,56.180,42.135,0,0,0,0,78122,49030222,0,0,16791,367
0.568,56.818,42.045,0.568,0,0,40960,76956,48979098,0,0,15414,349
0.541,54.054,45.405,0,0,0,0,71656,49710340,0,0,4518,348
0.543,54.348,45.109,0,0,0,0,72398,49625576,0,0,4505,329
0,52.083,47.917,0,0,0,0,75472,49455804,0,0,2885,392
1.500,49,49.500,0,0,0,0,66038,49860378,0,0,1321,395
2,48,50,0,0,0,0,69960,49725520,0,0,1329,408
1.081,54.054,44.324,0.541,0,0,12288,81938,49052748,0,0,11777,405
1.149,57.471,41.379,0,0,0,0,77062,49258952,0,0,19246,348
1.676,45.810,52.514,0,0,0,0,62326,38211493,0,0,14728,405
0.543,53.261,46.196,0,0,0,0,79394,48467478,0,0,4603,386
1.081,54.054,44.865,0,0,0,0,76638,49077036,0,0,4489,355
1.081,54.054,44.324,0.541,0,0,40960,74094,49350032,0,0,4495,369
0,54.645,45.355,0,0,0,0,72822,49304004,0,0,4502,329
0.541,54.054,45.405,0,0,0,0,71020,49710340,0,0,4508,344
0.518,51.295,48.187,0,0,0,45056,73458,49345234,0,0,2589,385
1.493,49.254,49.254,0,0,0,0,69748,49540568,0,0,1355,399
1.005,49.246,48.744,1.005,0,0,20480,70596,49516524,0,0,1400,437
1.500,49,49.500,0,0,0,0,69536,49598252,0,0,1354,416
0.503,47.739,51.759,0,0,0,0,64767,47852767,0,0,1317,395
2.793,46.927,50.279,0,0,0,45056,76635,39154667,0,0,15260,436
0.578,57.803,41.618,0,0,0,0,80560,48358724,0,0,19118,386
1.714,57.143,40,1.143,0,0,53248,86178,48269162,0,0,19117,385
0.568,56.818,42.614,0,0,0,0,81302,48549748,0,0,15908,348
1.613,53.763,44.624,0,0,0,0,71444,49327018,0,0,4512,355
0,54.645,45.355,0,0,0,0,73352,49354098,0,0,4502,327
0.543,53.804,45.652,0,0,0,0,73882,49405954,0,0,4511,351
2.139,53.476,43.850,0.535,0,0,12288,74942,49245046,0,0,4543,394
0.543,54.348,45.109,0,0,0,0,74200,49249844,0,0,4506,341
1.613,53.763,44.624,0,0,0,0,77698,49155728,0,0,4520,349
2.222,43.333,54.444,0,0,0,0,78967,36975170,0,0,11366,392
1.136,56.818,42.045,0,0,0,0,81302,48824018,0,0,15987,366
1.075,53.763,44.086,1.075,0,0,40960,74730,49407472,0,0,4498,362
0,54.645,45.355,0,0,0,0,74624,49501100,0,0,4473,329
0.541,54.054,45.405,0,0,0,0,74200,49454286,0,0,4484,356
0.543,54.348,45.109,0,0,0,0,73776,49399882,0,0,4472,331
0,54.348,45.652,0,0,0,0,74094,49274132,0,0,4476,344
2.139,53.476,43.850,0.535,0,0,12288,71656,49522352,0,0,4512,377
0.543,54.348,45.109,0,0,0,0,71444,49498308,0,0,4499,325
0,54.348,45.652,0,0,0,0,70384,49522596,0,0,4515,340
2.688,43.011,54.301,0,0,0,0,70488,37843572,0,0,6294,394
0,54.645,45.355,0,0,0,0,72292,49304248,0,0,4499,341
0,55.556,43.889,0.556,0,0,40960,85966,48395156,0,0,14248,394
1.508,49.246,49.246,0,0,0,0,77380,49395328,0,0,2395,391
0.578,57.803,41.618,0,0,0,0,76638,49058576,0,0,19270,377
0.578,57.803,41.618,0,0,0,0,75260,49119540,0,0,19249,341
0.575,57.471,41.954,0,0,0,0,73776,49234664,0,0,19255,337
1.705,56.818,40.909,0.568,0,0,12288,74730,49048194,0,0,18332,383
0.543,54.348,45.109,0,0,0,0,69642,49986128,0,0,4510,342
0.541,54.054,45.405,0,0,0,0,70596,49877076,0,0,4514,353
2.688,41.935,55.376,0,0,0,24576,69852,37926577,0,0,4169,408
1.613,53.763,44.624,0,0,0,0,71974,49358896,0,0,4512,343
1.081,54.054,43.784,1.081,0,0,40960,72928,49352824,0,0,4524,373
1.075,53.763,45.161,0,0,0,0,73988,49437588,0,0,4515,359
1.081,54.054,44.865,0,0,0,0,73564,49393810,0,0,4520,381
0.541,54.054,45.405,0,0,0,0,73034,49405710,0,0,4499,356
0.543,54.348,45.109,0,0,0,0,70702,49455804,0,0,4476,345
2.128,53.191,44.149,0.532,0,0,12288,68794,49924134,0,0,4505,398
0,52.632,47.368,0,0,0,0,74942,49514464,0,0,3179,348
0.995,49.254,49.751,0,0,0,0,66780,49834572,0,0,1288,412
2.020,41.919,56.061,0,0,0,0,56070,39946275,0,0,1160,432
1.105,51.934,46.961,0,0,0,40960,78230,47609370,0,0,5668,373
0.543,54.348,44.022,1.087,0,0,45056,76744,49278686,0,0,4526,367
0.541,54.054,45.405,0,0,0,0,73776,49424658,0,0,4485,346
0.541,54.054,45.405,0,0,0,0,69748,49705786,0,0,4518,356
0.543,54.348,45.109,0,0,0,0,76214,49304142,0,0,4504,347
1.579,51.579,46.842,0,0,0,0,82150,48813392,0,0,3448,384
0.505,50,48.990,0.505,0,0,12288,66886,49651138,0,0,1346,430
1.500,49,49.500,0,0,0,0,68900,49706030,0,0,1304,390
2,48,50,0,0,0,0,68900,49777132,0,0,1357,412
1,49.500,49.500,0,0,0,0,68688,49655692,0,0,1331,393
3.518,39.196,57.286,0,0,0,0,60945,38705333,0,0,1276,441
1,49.500,49,0.500,0,0,40960,67946,49896810,0,0,1344,415
0.503,49.749,49.749,0,0,0,0,68264,49826982,0,0,1310,391
0.995,49.254,49.751,0,0,0,0,69006,49772578,0,0,1343,395
1.508,48.744,49.749,0,0,0,0,67310,49786240,0,0,1323,419
1.990,48.756,49.254,0,0,0,0,68688,49792312,0,0,1327,410
1,49,49,1,0,0,12288,67522,49507904,0,0,1371,425
1.493,48.756,49.751,0,0,0,0,68794,49619504,0,0,1364,406
2.139,52.406,45.455,0,0,0,0,76108,48772352,0,0,10465,378
0.571,57.143,42.286,0,0,0,0,84058,48411854,0,0,16741,343
2.210,45.304,52.486,0,0,0,8192,66881,37832217,0,0,10935,398
1.075,53.763,44.086,1.075,0,0,45056,74200,49387738,0,0,4489,369
1.087,53.804,45.109,0,0,0,0,76744,49307284,0,0,4485,377
1.015,50.254,48.731,0,0,0,0,78122,49202786,0,0,2023,398
0.503,49.749,49.749,0,0,0,0,76532,49426962,0,0,1461,399
0,57.143,42.857,0,0,0,40960,77486,49178498,0,0,15687,337
2.051,49.744,47.179,1.026,0,0,12288,76426,49424170,0,0,2570,402
0.995,49.751,49.254,0,0,0,0,68688,49724002,0,0,1320,398
1.005,49.246,49.749,0,0,0,0,69006,49645310,0,0,1343,417
2.488,47.761,49.751,0,0,0,0,69430,49540568,0,0,1311,393
1.587,41.799,56.614,0,0,0,0,71547,37580171,0,0,5997,430
0.535,52.941,45.989,0.535,0,0,40960,79500,48688374,0,0,9716,397
1.143,57.143,41.714,0,0,0,0,74518,49040604,0,0,18004,336
0.543,54.348,45.109,0,0,0,0,70384,49800146,0,0,4517,364
1.515,49.495,48.990,0,0,0,0,70808,49403948,0,0,1873,391
1.980,48.515,49.505,0,0,0,0,67946,49586108,0,0,1374,429
1.010,49.495,48.990,0.505,0,0,12288,70384,49589144,0,0,1396,456
0.995,49.254,49.751,0,0,0,0,67628,49610396,0,0,1352,401
1.005,49.246,49.749,0,0,0,0,69218,49611914,0,0,1374,436
1.493,49.254,49.254,0,0,0,0,69324,49552956,0,0,1360,410
2.051,38.974,58.974,0,0,0,0,70381,37399200,0,0,2011,466
2.660,53.191,43.085,1.064,0,0,81920,76956,49146864,0,0,6108,386
0.543,54.348,45.109,0,0,0,0,74624,49181534,0,0,4510,318
1.546,50.515,47.938,0,0,0,0,77804,49155728,0,0,2593,396
1,49,50,0,0,0,0,67946,49705786,0,0,1329,417
1.990,48.756,49.254,0,0,0,0,68052,49642274,0,0,1322,407
1.508,48.744,48.744,1.005,0,0,20480,67946,49651382,0,0,1351,431
0.498,49.751,49.751,0,0,0,0,67734,49845198,0,0,1295,407
1.500,49,49.500,0,0,0,0,64660,49871004,0,0,1321,409
1.005,49.246,49.749,0,0,0,0,65508,49881630,0,0,1337,416
1.500,44,54.500,0,0,0,0,60193,43511247,0,0,1245,389
1.087,49.457,48.913,0.543,0,0,36864,75695,43627223,0,0,4405,401
0,54.348,45.652,0,0,0,0,73458,49151174,0,0,4509,331
1.081,54.054,44.865,0,0,0,0,69960,49358896,0,0,4509,349
1.064,52.660,46.277,0,0,0,0,75790,49452768,0,0,3802,346
0.995,49.254,49.751,0,0,0,0,67840,49683260,0,0,1316,385
2.010,48.241,49.246,0.503,0,0,0,66992,49689088,0,0,1360,432
1.015,49.746,48.731,0.508,0,0,36864,76638,49131142,0,0,3471,391
1.149,57.471,41.379,0,0,0,0,77592,48779996,0,0,19166,350
1.604,52.406,45.989,0,0,0,0,78016,49102842,0,0,10030,377
1.493,48.756,49.751,0,0,0,0,65720,49817874,0,0,1302,403
0.546,44.809,54.645,0,0,0,8192,70168,38008029,0,0,6643,391
2.094,51.832,45.550,0.524,0,0,40960,74200,49131440,0,0,3356,381
0.526,52.105,47.368,0,0,0,0,72398,49348270,0,0,7965,396
0.568,56.818,42.614,0,0,0,0,74200,49234664,0,0,15750,372
0.543,54.348,45.109,0,0,0,0,69642,49910472,0,0,4503,331
1.081,54.054,44.865,0,0,0,0,71550,49799658,0,0,4517,365
1.070,53.476,43.850,1.604,0,0,12288,72398,49899846,0,0,4513,343
1.081,54.054,44.865,0,0,0,0,71232,49893774,0,0,4488,344
1.508,48.744,49.749,0,0,0,0,69536,49565100,0,0,1360,388
0.995,49.254,49.751,0,0,0,0,66250,49874040,0,0,1290,422
2.703,43.243,54.054,0,0,0,0,65081,37982498,0,0,9272,441
0.513,50.256,49.231,0,0,0,40960,71868,49422408,0,0,2976,404
0.503,49.749,49.749,0,0,0,0,66462,49901364,0,0,1312,410
1.500,49,49.500,0,0,0,0,67204,49828500,0,0,1314,404
1.493,48.756,49.751,0,0,0,0,66038,49872522,0,0,1307,396
1.124,56.180,42.697,0,0,0,0,77698,49061856,0,0,16657,386
0.575,57.471,40.805,1.149,0,0,12288,74094,49164836,0,0,19259,345
1.130,56.497,42.373,0,0,0,0,72928,49299938,0,0,16019,359
0,54.348,45.652,0,0,0,0,67628,49886428,0,0,4505,332
0.541,54.054,45.405,0,0,0,0,68370,49907436,0,0,4510,359
2.116,41.799,56.085,0,0,0,0,58616,38579070,0,0,2909,435
1.005,49.246,49.246,0.503,0,0,90112,67204,49922372,0,0,1336,411
1.990,48.756,49.254,0,0,0,0,66992,49965120,0,0,1337,404
1.026,51.282,47.692,0,0,0,0,76638,49608988,0,0,5592,402
0.575,57.471,41.954,0,0,0,0,73988,49257190,0,0,19283,330
2.235,55.866,41.899,0,0,0,0,73140,49363450,0,0,15975,356
0,54.348,44.565,1.087,0,0,36864,68582,50042294,0,0,4511,341
0,54.645,45.355,0,0,0,0,69748,50014970,0,0,4509,342
0.543,54.348,45.109,0,0,0,0,71126,49984610,0,0,4502,323
0,54.348,45.652,0,0,0,0,70808,50084798,0,0,4504,340
1.622,44.324,54.054,0,0,0,0,69746,38419948,0,0,3841,418
1.613,53.763,44.086,0.538,0,0,94208,76214,49189124,0,0,4529,376
0.543,54.348,45.109,0,0,0,0,77698,49096526,0,0,4481,356
0.543,54.348,45.109,0,0,0,0,74200,49342198,0,0,4490,380
0.541,54.054,45.405,0,0,0,0,73458,49316392,0,0,4474,339
1.081,54.054,44.865,0,0,0,0,71126,49569654,0,0,4496,368
0.543,54.348,45.109,0,0,0,0,72292,49475538,0,0,4474,331
0.543,54.348,44.565,0.543,0,0,12288,74412,49322464,0,0,4509,352
1.047,51.309,47.644,0,0,0,0,75896,49436070,0,0,3060,360
1,49.500,49.500,0,0,0,0,68158,49785996,0,0,1313,398
1.493,46.269,52.239,0,0,0,0,67527,46786547,0,0,1283,393
1.130,49.718,49.153,0,0,0,0,73663,40443757,0,0,13424,403
1.705,56.818,40.341,1.136,0,0,40960,79606,48893602,0,0,19253,376
1.130,56.497,42.373,0,0,0,0,79182,48822500,0,0,15715,342
0,54.645,45.355,0,0,0,0,74836,49366486,0,0,4506,326
2.660,53.191,44.149,0,0,0,0,71868,49632922,0,0,4519,362
0.541,54.054,45.405,0,0,0,0,70596,49625576,0,0,4507,322
1.081,54.054,44.324,0.541,0,0,12288,67204,49972710,0,0,4519,364
0,54.348,45.652,0,0,0,0,69218,50058992,0,0,4506,342
0.541,54.054,45.405,0,0,0,0,68370,50014970,0,0,4507,335
1.523,49.746,48.731,0,0,0,0,72186,49681498,0,0,1900,397
1.111,45.556,53.333,0,0,0,0,72078,37778599,0,0,12251,402
1.005,49.749,48.744,0.503,0,0,40960,77168,49262232,0,0,2069,410
1.005,49.246,49.749,0,0,0,0,67522,49804456,0,0,1310,421
0.995,49.254,49.751,0,0,0,0,66886,49837608,0,0,1318,412
1.508,48.744,49.749,0,0,0,0,66780,49802938,0,0,1351,443
1,49.500,49.500,0,0,0,4096,65932,49810284,0,0,1307,414
1,49,49,1,0,0,12288,67522,49824190,0,0,1326,433
1.500,49,49.500,0,0,0,0,67098,49828500,0,0,1282,401
0.500,50,49.500,0,0,0,0,66356,49809010,0,0,1294,395
1,49,50,0,0,0,0,67946,49921098,0,0,1301,421
2.688,41.935,55.376,0,0,0,0,65824,37949084,0,0,8004,434
2.273,56.818,40.341,0.568,0,0,81920,77698,48957358,0,0,19236,374
0,55.249,44.751,0,0,0,0,68900,49695160,0,0,7994,341
0,57.803,42.197,0,0,0,0,76426,49157246,0,0,19241,333
2.273,56.818,40.909,0,0,0,0,78228,49098288,0,0,19275,390
1.143,57.143,41.714,0,0,0,0,76850,49060338,0,0,19288,343
2.235,55.866,40.782,1.117,0,0,20480,76426,49166354,0,0,15761,373
0.543,54.348,45.109,0,0,0,0,69218,49842162,0,0,4504,334
0,54.348,45.652,0,0,0,0,68794,49977264,0,0,4508,329
0.543,54.348,45.109,0,0,0,0,68264,49942106,0,0,4522,372
1.587,42.328,56.085,0,0,0,0,59146,38359502,0,0,3112,411
2.116,51.852,44.974,1.058,0,0,77824,80242,48902900,0,0,9728,424
0,54.348,45.652,0,0,0,0,68794,49913508,0,0,4516,361
0.578,57.803,41.618,0,0,0,0,74942,49261744,0,0,19251,349
1.657,54.696,43.646,0,0,0,0,81196,48996826,0,0,15056,382
1,49.500,49.500,0,0,0,0,69536,49916544,0,0,1319,403
1.500,49,48.500,1,0,0,12288,66462,49892012,0,0,1364,434
1.500,49,49.500,0,0,0,0,67098,49880356,0,0,1346,410
2,48.500,49.500,0,0,0,0,66992,49833054,0,0,1315,411
1.500,48.500,50,0,0,0,0,66250,49783204,0,0,1322,418
1.508,42.714,55.779,0,0,0,0,57554,40477899,0,0,1152,414
2.513,45.729,51.256,0.503,0,0,40960,69432,47475298,0,0,1414,466
1.500,49,49.500,0,0,0,0,68794,49610396,0,0,1332,412
1.500,49,49.500,0,0,0,0,67098,49678462,0,0,1324,399
1,49,50,0,0,0,0,67522,49847448,0,0,1306,431
1.500,49,49.500,0,0,0,0,68158,49939070,0,0,1293,398
1.493,48.756,48.756,0.995,0,0,20480,67628,49840888,0,0,1355,443
1.005,49.246,49.749,0,0,0,0,68900,49828500,0,0,1303,381
2,48.500,49.500,0,0,0,0,66992,49863414,0,0,1298,399
1,49,50,0,0,0,0,68582,49804456,0,0,1345,406
1.031,51.031,47.938,0,0,0,0,75366,49281478,0,0,5530,377
1.676,45.251,51.955,1.117,0,0,20480,71018,37316826,0,0,14074,449
0.559,55.307,44.134,0,0,0,0,78122,48684988,0,0,10721,339
0.578,57.803,41.618,0,0,0,0,82044,48454114,0,0,19158,348
1.705,56.818,41.477,0,0,0,0,81090,48369350,0,0,19175,387
1.149,57.471,41.379,0,0,0,0,81408,48426790,0,0,19198,350
2.273,56.818,40.341,0.568,0,0,40960,82256,48320774,0,0,19167,378
1.149,57.471,41.379,0,0,0,0,84376,48261816,0,0,19103,334
0.532,53.191,46.277,0,0,0,0,76850,48778234,0,0,9791,365
1.005,49.246,49.749,0,0,0,0,67098,49716656,0,0,1347,425
1.980,48.515,49.505,0,0,0,0,65826,49727038,0,0,1317,407
2.186,43.716,53.552,0.546,0,0,12288,71336,37827905,0,0,10281,445
1.075,53.763,45.161,0,0,0,36864,71974,49502618,0,0,4506,322
1.111,53.889,45,0,0,0,0,86284,48076756,0,0,9915,340
0,57.471,42.529,0,0,0,0,79394,48669426,0,0,15908,398
1.075,53.763,45.161,0,0,0,0,75684,49255672,0,0,4470,344
0.543,54.348,44.022,1.087,0,0,45056,72928,49458840,0,0,4491,356
1.075,53.763,45.161,0,0,0,0,74942,49449976,0,0,4480,374
0.543,54.348,45.109,0,0,0,0,71974,49437588,0,0,4483,338
0,54.645,45.355,0,0,0,0,74730,49389012,0,0,4489,354
0.541,54.054,45.405,0,0,0,0,76426,49286276,0,0,4503,333
2.174,42.935,54.348,0.543,0,0,12288,74198,37560197,0,0,5094,471
1.058,52.381,46.561,0,0,0,12288,76532,49181534,0,0,3601,367
1,49.500,49.500,0,0,0,0,65932,50184742,0,0,1362,411
1,49.500,49.500,0,0,0,0,65720,50130094,0,0,1364,429
0.995,49.254,49.751,0,0,0,0,66144,50193850,0,0,1311,396
2.010,48.241,48.744,1.005,0,0,40960,67310,50016488,0,0,1345,431
1.990,48.756,49.254,0,0,0,4096,69006,49930206,0,0,1321,419
1.500,48.500,50,0,0,0,0,67840,49928688,0,0,1332,406
1,49.500,49.500,0,0,0,0,69112,49822428,0,0,1334,412
1.005,49.246,49.749,0,0,0,0,66038,49993718,0,0,1313,409
1.010,40.404,57.071,1.515,0,0,12288,59357,38542934,0,0,1274,468
1.005,49.246,49.749,0,0,0,0,69960,49621022,0,0,1386,410
1.493,48.756,49.751,0,0,0,0,66674,49695160,0,0,1357,406
2,48.500,49.500,0,0,0,0,69112,49625576,0,0,1394,435
2,48.500,49.500,0,0,0,0,67628,49627094,0,0,1366,434
0.535,53.476,45.455,0.535,0,0,40960,80772,48998100,0,0,9949,395
1.064,52.660,46.277,0,0,0,0,76214,48970776,0,0,9698,403
1.493,48.756,49.751,0,0,0,0,68794,49706030,0,0,1360,424
1.005,49.246,49.749,0,0,0,0,69112,49673908,0,0,1340,439
1.500,49,49.500,0,0,0,0,67416,49702994,0,0,1312,400
2,43.500,54,0.500,0,0,12288,60513,43003936,0,0,1264,449
1.163,52.326,46.512,0,0,0,0,74105,43826325,0,0,16746,363
0,57.803,42.197,0,0,0,0,76426,48936106,0,0,19144,338
1.685,56.180,42.135,0,0,0,0,77274,49034532,0,0,15742,380
0,54.645,45.355,0,0,0,0,70278,49693642,0,0,4504,332
1.075,53.763,44.624,0.538,0,0,40960,70066,49648346,0,0,4519,353
0.518,51.295,48.187,0,0,0,0,72928,49636202,0,0,2598,403
1,49,50,0,0,0,0,66568,49937796,0,0,1328,408
2.488,48.259,49.254,0,0,0,0,67204,49923890,0,0,1321,420
0,50.251,49.749,0,0,0,0,69748,49683260,0,0,1326,399
1.081,54.054,44.324,0.541,0,0,12288,80666,49064892,0,0,11787,387
2.247,46.067,51.685,0,0,0,45056,75364,37505060,0,0,14743,405
1.705,56.818,41.477,0,0,0,0,79818,48781514,0,0,19163,373
1.149,57.471,41.379,0,0,0,0,75048,49037568,0,0,19191,384
1.149,57.471,41.379,0,0,0,0,77698,49043640,0,0,19173,338
2.260,56.497,40.113,1.130,0,0,53248,76638,48948250,0,0,19197,354
0,58.140,41.860,0,0,0,0,77804,48999618,0,0,19206,335
0.532,52.660,43.617,3.191,0,0,53248,76002,49308802,0,0,4737,392
1.500,49,49.500,0,0,0,0,68264,49658972,0,0,1356,435
1,49,50,0,0,0,0,69536,49624058,0,0,1349,415
2.985,47.761,48.259,0.995,0,0,20480,65932,49752844,0,0,1385,437
1.639,43.169,55.191,0,0,0,0,71336,37575919,0,0,9175,413
0.543,54.348,45.109,0,0,0,0,84376,48808838,0,0,12209,371
1,49.500,49.500,0,0,0,0,68158,49901364,0,0,1325,430
1.508,48.744,49.749,0,0,0,0,67734,49913508,0,0,1286,411
1.493,49.254,48.756,0.498,0,0,40960,68264,49613676,0,0,1336,437
1,49,50,0,0,0,0,68794,49640756,0,0,1335,418
1.005,49.246,49.749,0,0,0,0,68476,49699714,0,0,1333,411
2.488,48.259,49.254,0,0,0,0,68582,49665044,0,0,1375,420
1.500,48.500,50,0,0,0,0,68900,49614950,0,0,1326,394
3.061,49.490,46.429,1.020,0,0,12288,77486,49176980,0,0,6025,439
1.124,47.191,51.685,0,0,0,0,69956,38179107,0,0,14713,368
1.149,57.471,41.379,0,0,0,0,78228,49036050,0,0,19247,343
0.578,57.803,41.618,0,0,0,0,75578,49101080,0,0,19276,394
0.575,57.471,41.954,0,0,0,0,74624,49158764,0,0,19321,361
1.685,56.180,41.573,0.562,0,0,40960,74518,49342198,0,0,15779,362
0,54.645,45.355,0,0,0,0,69854,49960566,0,0,4505,325
