"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571335153-macsec-chachapoly-e-1500-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:27:42 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.273,13.636,84.091,0,0,0,3334144,446400,446400,0,0,5087,3383
1.685,12.360,85.955,0,0,0,0,484704,484704,0,0,4558,3609
3.889,12.222,81.667,2.222,0,0,28672,449568,449568,0,0,4913,3403
3.315,14.365,82.320,0,0,0,0,443026,443026,0,0,5057,3380
1.724,13.218,85.057,0,0,0,0,444096,444096,0,0,5047,3350
2.247,14.045,83.708,0,0,0,0,442656,442656,0,0,5051,3343
3.955,11.864,84.181,0,0,0,0,444096,444384,0,0,5053,3378
3.390,12.994,83.616,0,0,0,16384,440352,440352,0,0,5006,3326
4.494,12.360,83.146,0,0,0,0,438336,438336,0,0,4996,3333
2.809,13.483,83.708,0,0,0,0,443520,443232,0,0,5045,3345
2.890,10.983,86.127,0,0,0,0,442944,442944,0,0,5030,3349
2.299,12.069,85.632,0,0,0,0,443520,443520,0,0,5042,3362
2.809,13.483,82.584,1.124,0,0,16384,446400,446400,0,0,5094,3399
2.778,14.444,82.778,0,0,0,0,445248,445536,0,0,5093,3396
2.778,14.444,82.778,0,0,0,0,443520,443232,0,0,5061,3363
3.315,14.917,81.768,0,0,0,49152,442656,442656,0,0,5044,3342
3.977,11.364,84.659,0,0,0,0,439858,440146,0,0,4988,3322
2.235,14.525,81.564,1.676,0,0,16384,434880,434880,0,0,4955,3316
1.685,13.483,84.831,0,0,0,0,458784,458606,0,0,4841,3475
2.778,15,82.222,0,0,0,0,443808,444096,0,0,5048,3350
3.390,12.429,84.181,0,0,0,1998848,445536,445248,0,0,5068,3381
2.857,12.571,84.571,0,0,0,0,444384,444672,0,0,5057,3372
2.857,11.429,84.571,1.143,0,0,24576,437760,437760,0,0,4986,3324
2.286,13.143,84.571,0,0,0,0,441504,441504,0,0,5025,3363
2.273,13.068,84.659,0,0,0,0,443232,442944,0,0,5040,3355
1.695,14.689,83.616,0,0,0,0,442656,442656,0,0,5033,3342
2.825,12.994,84.181,0,0,0,0,442080,442368,0,0,5029,3352
2.247,14.045,82.584,1.124,0,0,16384,436320,436320,0,0,4969,3329
3.390,12.429,84.181,0,0,0,0,441792,441792,0,0,5034,3380
2.260,13.559,84.181,0,0,0,0,442368,442080,0,0,5020,3353
3.911,15.084,81.006,0,0,0,991232,767904,767904,0,0,4981,3342
3.297,15.934,80.769,0,0,0,0,841024,841568,0,0,5100,3400
1.754,12.281,84.795,1.170,0,0,28672,833952,833408,0,0,4998,3353
4.545,12.500,82.955,0,0,0,0,838304,838304,0,0,5042,3382
2.273,14.205,83.523,0,0,0,0,842112,842112,0,0,5067,3362
3.333,15.556,81.111,0,0,0,0,831232,831776,0,0,5028,3325
2.260,15.254,82.486,0,0,0,0,834496,834496,0,0,5033,3364
2.326,12.209,84.302,1.163,0,0,16384,826336,825792,0,0,4976,3322
4.420,14.365,81.215,0,0,0,0,835666,836210,0,0,5055,3382
3.333,15.556,81.111,0,0,0,0,830688,830144,0,106496,5011,3335
3.390,13.559,83.051,0,0,0,106496,829138,829138,0,0,5012,3355
2.907,12.209,84.884,0,0,0,0,833952,834496,0,0,5009,3373
3.867,14.365,80.110,1.657,0,0,16384,812736,812736,0,0,4917,3303
2.809,15.169,82.022,0,0,0,0,829056,828512,0,0,5000,3352
2.841,13.636,83.523,0,0,0,0,827968,828512,0,0,4985,3325
3.955,12.994,83.051,0,0,0,0,823616,823616,0,0,4959,3298
3.409,13.068,83.523,0,0,0,0,827968,827424,0,0,4988,3339
2.762,16.022,80.663,0.552,0,0,16384,817088,817632,0,0,4958,3335
2.874,12.069,85.057,0,0,0,0,820352,819808,0,0,4951,3316
3.867,14.917,81.215,0,0,0,0,816544,817088,0,0,4949,3289
2.809,14.045,83.146,0,0,0,0,816544,816544,0,0,4937,3281
4.023,11.494,84.483,0,0,0,8192,818176,817632,0,0,4942,3309
4.396,13.736,80.220,1.648,0,0,24576,800224,800224,0,0,4852,3243
3.409,13.068,83.523,0,0,0,0,814912,814912,0,0,4933,3300
1.695,14.689,83.616,0,0,0,0,812736,813280,0,0,4913,3270
3.429,12,84.571,0,0,0,0,807840,807840,0,0,4878,3251
4.046,10.983,84.971,0,0,0,16384,810560,810560,0,0,4898,3286
1.170,11.696,85.380,1.754,0,0,16384,801312,801312,0,0,4836,3238
5.028,11.173,83.799,0,0,0,0,851360,850816,0,0,4688,3387
2.326,11.628,86.047,0,0,0,0,800224,800224,0,0,4830,3236
1.744,12.209,86.047,0,0,0,0,801312,801856,0,0,4839,3227
4,12,84,0,0,0,2924544,802482,801938,0,0,4886,3313
2.260,14.124,81.921,1.695,0,0,24576,780096,780640,0,0,4736,3183
5.882,16.043,75.936,2.139,0,368640,0,1034016,1033472,0,0,3996,2695
5.172,13.218,81.609,0,0,0,0,1213344,1213344,0,0,3811,2485
3.665,19.895,76.440,0,0,0,0,1280928,1280928,0,0,3806,2658
4.372,18.579,77.049,0,0,0,0,1175328,1175328,0,0,3750,2462
4.301,18.280,76.344,1.075,0,0,20480,1252416,1253472,0,0,3944,2554
4.348,18.478,77.174,0,0,0,0,1207008,1205952,0,0,3840,2525
6.011,15.847,78.142,0,0,0,0,1236576,1236576,0,0,3902,2541
3.279,19.126,77.596,0,0,0,0,1216512,1217568,0,0,3849,2487
4.839,18.280,76.882,0,0,0,0,1219680,1219680,0,0,3894,2537
3.315,18.232,77.901,0.552,0,0,16384,1210176,1210176,0,0,3864,2538
3.867,17.680,78.453,0,0,0,0,1200672,1199616,0,0,3828,2506
3.889,17.222,78.889,0,0,0,0,1204896,1205952,0,0,3831,2496
4.813,18.182,77.005,0,0,0,0,1258752,1257696,0,0,3976,2563
5.128,22.051,72.821,0,0,0,0,1201728,1202784,0,0,3869,2491
2.688,20.430,75.269,1.613,0,0,16384,1202866,1201810,0,0,3846,2526
4.891,17.391,77.717,0,0,0,0,1218624,1218624,0,0,3891,2560
2.222,18.333,79.444,0,0,0,0,1250304,1251360,0,0,3958,2603
4.615,22.564,72.821,0,0,0,0,1202784,1201728,0,0,3878,2558
4.688,20.833,74.479,0,0,0,0,1218624,1219680,0,0,3896,2514
5,15.556,78.333,1.111,0,0,20480,1235520,1234574,0,0,3927,2571
4.663,21.762,73.575,0,0,0,0,1193362,1194418,0,0,3846,2497
5.181,20.725,74.093,0,0,0,0,1226016,1224960,0,0,3910,2518
3.933,15.730,80.337,0,0,0,0,1246080,1247136,0,0,3912,2530
3.315,17.680,79.006,0,0,0,0,1235520,1234464,0,0,3923,2556
5.584,22.335,71.574,0.508,0,0,16384,1211232,1212288,0,0,3900,2511
3.684,21.053,75.263,0,0,0,0,1230240,1229184,0,0,3917,2547
3.804,14.130,82.065,0,0,0,0,1405536,1405536,0,0,3678,2851
3.646,21.875,74.479,0,0,0,0,1223904,1224960,0,0,3883,2510
5.291,19.577,75.132,0,0,0,0,1200672,1199616,0,0,3830,2508
6.522,15.761,75,2.717,0,0,2306048,1159488,1159488,0,0,3708,2435
5.495,16.484,78.022,0,0,0,0,1207008,1207008,0,0,3829,2513
2.927,27.805,69.268,0,0,0,0,1196448,1196448,0,0,3852,2498
2.841,15.909,81.250,0,0,0,0,1227072,1227072,0,0,3784,2526
3.846,17.033,79.121,0,0,0,0,1252416,1252416,0,0,3955,2556
4.520,14.689,79.096,1.695,0,0,40960,1196448,1196448,0,0,3795,2491
4.188,21.466,74.346,0,0,0,0,1193280,1194336,0,0,3835,2502
3.333,17.222,79.444,0,0,0,0,1251360,1250304,0,0,3975,2593
3.804,19.022,77.174,0,0,0,0,1231296,1232352,0,0,3910,2535
6.349,18.519,75.132,0,0,0,0,1199616,1198560,0,0,3830,2498
3.390,15.819,80.226,0.565,0,0,16384,1220736,1220736,0,0,3881,2556
4.918,17.486,77.596,0,0,0,0,1229184,1230240,0,0,3936,2587
3.867,17.680,78.453,0,0,0,0,1238688,1237632,0,0,3928,2562
5.670,20.619,73.711,0,0,0,0,1251360,1252416,0,0,3996,2591
9.217,26.728,64.055,0,0,0,0,1333490,1332434,0,0,3736,2420
7.650,16.940,74.863,0.546,0,0,20480,1426272,1426272,0,0,3416,2235
0.699,2.797,96.503,0,0,0,0,1432000,1433432,0,0,3339,2237
5,18.333,76.667,0,0,0,0,1433432,1432000,0,0,3406,2219
9.283,32.911,57.806,0,0,0,0,1432000,1432000,0,0,3573,2240
11.441,30.085,58.475,0,0,0,0,1432000,1432000,0,0,3567,2265
7.660,33.191,58.298,0.851,0,0,16384,1420544,1420544,0,0,3548,2246
0.641,11.538,87.821,0,0,0,0,1432082,1432082,0,0,3364,2222
8.213,25.121,66.667,0,0,0,0,1433432,1433432,0,0,3473,2244
6.061,24.242,69.697,0,0,0,0,1433432,1433432,0,0,3441,2229
6.707,9.146,84.146,0,0,0,0,1432000,1432000,0,0,3370,2240
10.329,25.352,63.850,0.469,0,0,24576,1427704,1427704,0,0,3478,2237
6.091,23.858,70.051,0,0,0,0,1432000,1432000,0,0,3454,2246
5.660,6.918,87.421,0,0,0,0,1446320,1447752,0,0,3346,2238
3.349,31.100,65.550,0,0,0,0,1432000,1430568,0,0,3497,2228
9.607,30.131,60.262,0,0,0,0,1432000,1432000,0,0,3545,2257
6.699,26.794,65.072,1.435,0,0,24576,1410520,1411952,0,0,3461,2217
10.345,30.172,59.483,0,0,0,2097152,1432000,1430568,0,0,3572,2262
4.420,19.337,76.243,0,0,0,0,1433432,1434864,0,0,3427,2232
0.719,0,99.281,0,0,0,0,1432000,1432000,0,0,3303,2206
0,7.383,92.617,0,0,0,0,1432000,1432000,0,0,3343,2219
3.049,12.195,82.927,1.829,0,0,24576,1417680,1416248,0,0,3344,2210
9.705,32.068,58.228,0,0,0,0,1430650,1432082,0,0,3571,2257
7.531,34.728,57.741,0,0,0,0,1433432,1432000,0,0,3568,2240
3.529,15.294,81.176,0,0,0,0,1433432,1433432,0,0,3393,2226
0.719,0,99.281,0,0,0,0,1430568,1432000,0,0,3315,2218
1.342,6.040,91.946,0.671,0,0,16384,1424840,1423408,0,0,3331,2215
9.223,23.786,66.990,0,0,0,0,1430568,1430568,0,0,3487,2243
2.353,10,87.647,0,0,0,0,1802888,1804320,0,0,3302,2721
5.882,20.321,73.797,0,0,0,0,1433432,1432000,0,0,3435,2220
10.504,31.092,58.403,0,0,0,0,1432000,1432000,0,0,3571,2244
10.280,24.766,64.019,0.935,0,0,16384,1419112,1420544,0,0,3467,2218
0.667,7.333,92,0,0,0,4096,1432000,1432000,0,0,3354,2236
0,12.102,87.898,0,0,0,0,1432000,1432000,0,0,3363,2230
6.763,26.087,67.150,0,0,0,0,1432000,1430568,0,0,3467,2235
8.824,33.193,57.983,0,0,0,0,1432000,1432000,0,0,3544,2264
12.162,25.225,61.712,0.901,0,0,16384,1413384,1413384,0,0,3467,2238
10.823,29.437,59.740,0,0,0,0,1432000,1432000,0,0,3542,2262
3.784,18.378,77.838,0,0,0,0,1596680,1596680,0,0,3297,2449
7.609,17.391,75,0,0,0,0,1429136,1430568,0,0,3421,2220
0,0,100,0,0,0,0,1432000,1432000,0,0,3316,2221
0.685,4.110,93.836,1.370,0,0,16384,1421976,1420544,0,0,3307,2202
9.783,14.674,75.543,0,0,0,4096,1432000,1432000,0,0,3427,2243
7.692,16.484,75.824,0,0,0,0,1432000,1432000,0,0,3422,2233
0.699,2.098,97.203,0,0,0,0,1432082,1432082,0,0,3318,2209
0.719,0,99.281,0,0,0,0,1430650,1432082,0,0,3314,2215
0,0,98.561,1.439,0,0,16384,1414816,1416248,0,0,3280,2203
2.247,20.225,77.528,0,0,0,1990656,1432000,1430568,0,0,3429,2230
10.970,30.380,58.650,0,0,0,0,1432000,1432000,0,0,3584,2256
9.009,28.378,62.613,0,0,0,0,1432000,1432000,0,0,3514,2245
10.435,30,59.565,0,0,0,0,1475742,1475742,0,0,3504,2262
10.476,22.857,65.238,1.429,0,0,28672,1493712,1495230,0,0,3444,2207
0,0,100,0,0,0,12288,1518000,1518000,0,0,3305,2207
0,0,100,0,0,0,0,1518000,1518000,0,0,3308,2219
0,0,100,0,0,0,0,1518000,1518000,0,0,3297,2202
1.418,0,98.582,0,0,0,0,1518000,1518000,0,0,3314,2217
1.911,9.554,86.624,1.911,0,0,16384,1489158,1487640,0,0,3315,2191
9.244,32.353,58.403,0,0,0,0,1518000,1518000,0,0,3540,2249
11.947,26.549,61.504,0,0,0,0,1518000,1518000,0,0,3511,2253
8.629,20.812,70.558,0,0,0,0,1518000,1518000,0,0,3436,2235
3.846,7.051,89.103,0,0,0,0,1518000,1518000,0,0,3345,2225
1.818,13.333,83.636,1.212,0,0,16384,1510410,1511928,0,0,3090,2205
8,21.500,70.500,0,0,0,0,1533180,1531662,0,0,2875,2238
0.709,0.709,98.582,0,0,0,0,1521036,1521036,0,0,3283,2241
5.263,11.696,83.041,0,0,0,0,1551396,1551396,0,0,2458,2241
1.325,5.298,93.377,0,0,0,0,1527108,1528626,0,0,2967,2242
2.649,5.960,90.728,0.662,0,0,16384,1516482,1514964,0,0,3349,2229
9.167,32.500,58.333,0,0,0,0,1518000,1518000,0,0,3566,2239
10.593,30.508,58.898,0,0,0,0,1518082,1518082,0,0,3559,2235
7.182,16.022,76.796,0,0,0,0,1516482,1518000,0,0,3402,2218
0,0,100,0,0,0,0,1518000,1518000,0,0,3301,2208
0,0,98.571,1.429,0,0,16384,1510410,1510410,0,0,3288,2198
0,0,100,0,0,0,0,1518000,1518000,0,0,3313,2219
0,0,100,0,0,0,8192,1518000,1518000,0,0,3313,2231
0,0,100,0,0,0,0,1518000,1518000,0,0,3299,2195
1.418,0,98.582,0,0,0,0,1518000,1518000,0,0,3309,2220
0,7.895,90.789,1.316,0,0,24576,1493712,1492194,0,0,3313,2199
1.418,0,98.582,0,0,0,0,1516482,1518000,0,0,3306,2226
4.865,20,75.135,0,0,0,1957888,1516482,1514964,0,0,3444,2250
9.479,24.171,66.351,0,0,0,0,1516482,1516482,0,0,3498,2242
1.342,5.369,93.289,0,0,0,0,1516482,1518000,0,0,3326,2218
0,0,97.857,2.143,0,0,24576,1499866,1499866,0,0,3271,2195
0,0,100,0,0,0,0,1518000,1518000,0,0,3304,2210
4.908,9.202,85.890,0,0,0,4096,1525590,1525590,0,0,3072,2255
9.910,26.577,63.514,0,0,0,0,1542288,1542288,0,0,2564,2231
4.955,31.532,63.514,0,0,0,0,1525590,1525590,0,0,2970,2227
9.914,29.741,59.052,1.293,0,0,16384,1496748,1495230,0,0,3494,2224
10,32.083,57.917,0,0,0,0,1518000,1518000,0,0,3555,2232
10.417,31.250,58.333,0,0,0,12288,1518000,1518000,0,0,3576,2249
8.021,17.647,74.332,0,0,0,0,1516482,1518000,0,0,3421,2214
0,0,100,0,0,0,0,1518082,1518082,0,0,3311,2220
1.948,7.143,89.610,1.299,0,0,16384,1502820,1501302,0,0,3311,2193
5.455,10.303,84.242,0,0,0,0,1518000,1518000,0,0,3372,2236
5.128,5.128,89.744,0,0,0,0,1527108,1527108,0,0,3260,2260
4.972,13.260,81.768,0,0,0,0,2026530,2026530,0,0,3218,2877
5.405,18.378,76.216,0,0,0,0,1851960,1851960,0,0,4102,2704
3.750,9.375,85.625,1.250,0,0,16384,1508892,1508892,0,0,3346,2218
6.436,25.248,68.317,0,0,0,0,1521036,1521036,0,0,3499,2243
8.219,28.767,63.014,0,0,0,0,1518000,1519518,0,0,3514,2244
