"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571335153-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","17 Oct 2019 22:03:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
4.523,26.131,69.347,0,0,0,0,1428000,1426572,0,0,3462,2232
9.483,30.603,58.621,1.293,0,0,12288,1412292,1412292,0,0,3507,2216
9.859,25.352,64.789,0,0,0,0,1428000,1428000,0,0,3491,2237
10.924,31.092,57.983,0,0,0,0,1428000,1428000,0,0,3549,2213
2.874,16.092,78.161,2.874,0,0,1978368,1375164,1375164,0,0,3304,2171
9.551,12.921,77.528,0,0,0,0,1428000,1428000,0,0,3406,2239
4.469,17.877,75.978,1.676,0,0,20480,1405152,1405152,0,0,3311,2184
9.548,21.106,69.347,0,0,0,0,1426572,1426572,0,0,3452,2252
9.278,19.588,71.134,0,0,0,0,1429428,1429428,0,0,3444,2250
7.083,35,57.917,0,0,0,4096,1428000,1428000,0,0,3534,2242
8.824,33.193,57.983,0,0,0,0,1428000,1428000,0,0,3528,2237
12.876,27.468,58.369,1.288,0,0,12288,1402296,1402296,0,0,3459,2198
10.096,23.077,66.827,0,0,0,0,1428000,1428000,0,0,3455,2229
9.231,20,70.769,0,0,0,0,1428000,1428000,0,0,3440,2246
7.303,15.169,77.528,0,0,0,0,1428000,1428000,0,0,3417,2237
3.311,5.298,91.391,0,0,0,0,1426650,1428078,0,0,3339,2219
1.887,11.321,86.164,0.629,0,0,12288,1422288,1420860,0,0,3357,2214
7.834,28.111,64.055,0,0,0,0,1428000,1428000,0,0,3517,2247
7.071,22.727,70.202,0,0,0,0,1484674,1484674,0,0,2851,2262
6.077,17.127,76.796,0,0,0,0,1515514,1517028,0,0,3373,2219
8.780,23.415,67.805,0,0,0,0,1524598,1524598,0,0,3313,2238
2.055,2.055,93.836,2.055,0,0,16384,1503402,1501888,0,0,3247,2206
3.977,15.341,80.682,0,0,0,0,1557906,1559420,0,0,2487,2259
2.685,3.356,93.960,0,0,0,0,1524598,1523084,0,0,3148,2223
2.128,0,97.872,0,0,0,0,1512486,1514000,0,0,3312,2227
2.778,1.389,95.833,0,0,0,0,1515514,1514000,0,0,3339,2241
0,0.714,98.571,0.714,0,0,12288,1507944,1509458,0,0,3303,2212
0.633,11.392,87.975,0,0,0,0,1514000,1514000,0,0,3374,2225
0,13.208,86.792,0,0,0,0,1514000,1512486,0,0,3370,2209
3,27.500,69.500,0,0,0,0,1514000,1514000,0,0,3462,2213
10.504,31.092,58.403,0,0,0,0,1514078,1514078,0,0,3550,2221
10.360,27.027,62.162,0.450,0,0,12288,1503402,1503402,0,0,3475,2214
9.244,32.773,57.983,0,0,0,0,1514000,1514000,0,0,3524,2233
8.500,22,69.500,0,0,0,0,1514000,1514000,0,0,3428,2215
7.937,18.519,73.545,0,0,0,0,1514000,1514000,0,0,3420,2229
7.692,25.481,66.827,0,0,0,1957888,1521570,1521570,0,0,3332,2226
8.021,17.112,73.797,1.070,0,0,20480,1495832,1495832,0,0,3366,2198
1.531,27.041,71.429,0,0,0,0,1524598,1526112,0,0,3067,2235
5.505,30.275,64.220,0,0,0,0,1527626,1527626,0,0,3174,2227
1.370,3.425,95.205,0,0,0,0,1521570,1520056,0,0,3130,2211
1.361,3.401,95.238,0,0,0,20480,1520056,1521570,0,0,3196,2243
2.410,12.651,83.133,1.807,0,0,20480,1492804,1491290,0,0,3314,2184
11.345,30.252,58.403,0,0,0,0,1514000,1514000,0,0,3554,2229
8.629,21.320,70.051,0,0,0,0,1514000,1514000,0,0,3443,2215
6.358,13.295,80.347,0,0,0,0,1514000,1514000,0,0,3387,2218
1.333,6,92.667,0,0,0,0,1512486,1514000,0,0,3328,2224
4.403,7.547,86.792,1.258,0,0,12288,1501888,1500374,0,0,3325,2195
10.042,31.799,58.159,0,0,0,0,1514000,1514000,0,0,3563,2234
8.293,23.902,67.805,0,0,0,0,1514078,1514078,0,0,3463,2220
10.294,21.569,68.137,0,0,0,0,1514000,1514000,0,0,3461,2250
5.806,4.516,89.677,0,0,0,4096,1512486,1514000,0,0,3352,2225
0.714,0,97.857,1.429,0,0,12288,1495832,1495832,0,0,3276,2190
0.714,0,99.286,0,0,0,0,1514000,1514000,0,0,3309,2221
0,0,100,0,0,0,0,1514000,1514000,0,0,3304,2208
0.714,0,99.286,0,0,0,0,1514000,1514000,0,0,3302,2202
0.709,0.709,98.582,0,0,0,0,1514000,1514000,0,0,3328,2213
1.695,19.209,77.966,1.130,0,0,12288,1503402,1501888,0,0,3363,2199
6.542,28.505,64.953,0,0,0,0,1512486,1514000,0,0,3473,2239
0.714,0,99.286,0,0,0,0,1514000,1512592,0,0,3310,2197
2.128,23.404,74.468,0,0,0,0,1514000,1514000,0,0,3412,2201
9.623,32.218,58.159,0,0,0,0,1514000,1514000,0,0,3518,2221
7.589,30.357,61.607,0.446,0,0,12288,1509458,1510972,0,0,3479,2221
0.658,7.895,91.447,0,0,0,0,1514000,1512486,0,0,3341,2216
2.051,26.154,71.795,0,0,0,0,1514000,1514000,0,0,3443,2206
10.042,31.799,58.159,0,0,0,0,1514000,1514000,0,0,3549,2223
8.108,16.757,75.135,0,0,0,0,1512486,1514000,0,0,3414,2221
0.709,0,97.872,1.418,0,0,1990656,1492804,1492804,0,0,3277,2195
3.636,12.121,84.242,0,0,0,0,1514000,1512486,0,0,3374,2219


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/ping-1571335153-orig-jumbo-without-encryption-9000-dstat.csv",,,,"Date:","17 Oct 2019 22:46:21 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.625,31.052,66.993,0.330,0,18594.431,23190.087,0,0,0,0,5496.261,891.603
2.762,14.365,82.873,0,0,0,0,234624,234624,0,0,4481,3317
2.809,15.169,82.022,0,0,0,0,207480,207480,0,0,4419,2948
3.261,17.391,79.348,0,0,0,0,213408,213408,0,0,4542,3015
3.297,16.484,80.220,0,0,0,0,209040,208884,0,0,4446,2959
3.352,14.525,81.006,1.117,0,0,16384,205842,205842,0,0,4382,2921
3.911,14.525,81.564,0,0,0,0,210756,210862,0,0,4507,3005
2.841,12.500,84.659,0,0,0,0,261924,261924,0,0,4762,3643
3.911,14.525,81.564,0,0,0,0,211848,212004,0,0,4493,2982
2.793,15.642,81.564,0,0,0,0,211380,211224,0,0,4480,2967
3.825,16.393,79.235,0.546,0,0,12288,207324,207480,0,0,4428,2948
3.448,12.644,83.908,0,0,0,0,210444,210444,0,0,4468,2962
3.390,13.559,83.051,0,0,0,0,209040,209040,0,0,4439,2944
3.889,15.556,80.556,0,0,0,0,207168,207012,0,0,4408,2919
4.444,14.444,81.111,0,0,0,0,203736,203736,0,0,4340,2873
3.955,11.299,84.181,0.565,0,0,12288,225420,225420,0,0,4211,3134
3.846,15.385,80.769,0,0,0,0,209976,209976,0,0,4476,2955
3.911,15.084,81.006,0,0,0,0,207480,207636,0,0,4425,2952
2.235,16.201,81.564,0,0,0,0,207792,207792,0,0,4413,2927
2.793,15.642,81.564,0,0,0,0,207480,207324,0,0,4411,2936
2.793,15.642,81.006,0.559,0,0,12288,207168,207324,0,0,4416,2949
3.889,15,81.111,0,0,0,4096,211224,211224,0,0,4477,2986
3.846,14.286,81.868,0,0,0,0,218868,218868,0,0,4285,3061
2.809,15.169,82.022,0,0,0,0,208728,208572,0,0,4422,2940
2.747,17.033,80.220,0,0,0,0,208260,208522,0,0,4431,2936
2.732,16.940,78.689,1.639,0,0,24576,207324,207324,0,0,4419,2932
4.420,13.260,77.348,4.972,0,0,118784,224952,224796,0,0,4465,3230
3.429,13.143,83.429,0,0,0,0,208884,209040,0,0,4434,2982
3.977,13.068,82.955,0,0,0,0,207636,207636,0,0,4405,2910
2.762,16.575,80.663,0,0,0,0,208260,208260,0,0,4437,2929
2.186,12.022,83.607,2.186,0,0,12288,243984,243984,0,0,3992,3386
3.825,12.568,80.328,3.279,0,4096,2641920,218088,217932,0,0,4160,3054
3.352,15.642,81.006,0,0,0,0,205608,205764,0,0,4383,2916
3.448,12.644,83.908,0,0,0,0,208260,208260,0,0,4414,2923
4.494,13.483,82.022,0,0,0,0,205764,205764,0,0,4383,2919
2.857,14.286,81.714,1.143,0,0,28672,204360,204360,0,0,4350,2898
2.874,12.644,84.483,0,0,0,0,211848,211848,0,0,4486,2989
3.889,16.111,80,0,0,0,0,286192,286036,0,0,4414,2970
4.469,12.291,83.240,0,0,0,0,400156,400156,0,0,4392,3090
2.235,8.380,89.385,0,0,0,0,472860,473144,0,0,3751,3522
2.222,14.444,82.222,1.111,0,0,16384,402222,402222,0,0,4343,3094
3.867,7.735,88.398,0,0,0,0,472576,472292,0,0,3749,3542
3.279,15.301,81.421,0,0,0,0,405346,405346,0,0,4358,3114
2.222,8.889,88.889,0,0,0,0,472860,473144,0,0,3755,3525
4.233,16.931,78.836,0,0,0,0,400440,400156,0,0,4351,3101
2.717,15.761,80.978,0.543,0,0,12288,402996,402996,0,0,4256,3121
4.520,11.864,83.616,0,0,0,0,397884,397884,0,0,4430,3076
5.946,14.054,80,0,0,0,0,397316,397316,0,0,4349,3073
2.210,17.127,80.663,0,0,0,0,381412,381696,0,0,4442,2939
2.674,19.251,78.075,0,0,0,0,380844,380844,0,0,4452,2935
2.732,15.847,80.874,0.546,0,0,12288,399304,399304,0,0,4301,3101
3.763,17.742,78.495,0,0,0,0,378856,378856,0,0,4435,2920
4.233,19.048,76.720,0,0,0,0,379708,379708,0,0,4467,2942
4.372,15.847,79.781,0,0,0,0,379708,379424,0,0,4453,2934
3.261,17.391,79.348,0,0,0,0,381696,381696,0,0,4463,2944
2.841,14.205,81.818,1.136,0,0,12288,370336,370620,0,0,4340,2878
4.301,17.204,78.495,0,0,0,0,381412,381412,0,0,4484,2974
4.348,15.761,79.891,0,0,0,0,389080,388796,0,0,4285,3024
4.972,12.707,82.320,0,0,0,0,401008,401292,0,0,4308,3083
5.208,16.146,78.646,0,0,0,0,410380,410202,0,0,4322,3142
2.793,13.966,82.123,1.117,0,0,12288,399588,399872,0,0,4322,3076
2.717,9.783,87.500,0,0,0,0,472576,472292,0,0,3772,3556
2.273,11.932,85.795,0,0,0,2715648,419752,420036,0,0,4226,3222
4.324,15.676,80,0,0,0,0,391920,391920,0,0,4392,3020
2.162,16.757,81.081,0,0,0,0,405836,405552,0,0,4258,3095
2.762,14.365,81.768,1.105,0,0,20480,401292,401576,0,0,4137,3071
2.210,17.127,80.663,0,0,0,0,378856,378572,0,0,4419,2931
4.813,17.112,78.075,0,0,0,24576,381696,381980,0,0,4500,2987
4.762,17.989,77.249,0,0,0,0,378856,378856,0,0,4456,2926
3.261,15.761,80.978,0,0,0,0,402996,402712,0,0,4295,3106
2.222,16.111,80.556,1.111,0,0,12288,378856,378856,0,0,4437,2983
3.243,17.838,78.919,0,0,0,0,383968,383968,0,0,4480,2982
6.630,13.260,80.110,0,0,0,0,389296,389836,0,0,4418,2997
2.299,7.471,90.230,0,0,0,0,854820,854280,0,0,3909,3386
2.778,15,82.222,0,0,0,0,740340,740880,0,0,4159,2964
2.247,15.169,82.022,0.562,0,0,16384,698760,698760,0,0,4280,2838
4.420,15.470,80.110,0,0,0,0,686880,686340,0,0,4225,2769
5,14.444,80.556,0,0,0,0,682560,683100,0,0,4215,2810
1.765,12.941,85.294,0,0,0,0,676158,676158,0,0,4134,2732
5.028,13.966,81.006,0,0,0,0,682098,682098,0,0,4180,2746
3.297,16.484,79.670,0.549,0,0,12288,679320,678780,0,0,4184,2751
3.977,13.636,82.386,0,0,0,0,684720,684720,0,0,4195,2766
4.972,14.365,80.663,0,0,0,0,680400,680940,0,0,4192,2780
3.889,15.556,80.556,0,0,0,0,689040,688500,0,0,4247,2815
3.371,14.607,82.022,0,0,0,0,682020,682020,0,0,4178,2734
1.765,12.941,84.706,0.588,0,0,12288,679860,680400,0,0,4161,2753
4.787,17.553,77.660,0,0,0,0,687960,687420,0,0,4227,2769
4.348,16.848,78.804,0,0,0,0,681480,681480,0,0,4196,2765
3.955,13.559,82.486,0,0,0,0,687960,688500,0,0,4206,2760
4,13.143,82.857,0,0,0,0,666900,666900,0,0,4102,2690
6.111,12.778,80.556,0.556,0,0,12288,684180,683640,0,0,4217,2800
4.945,15.385,79.670,0,0,0,0,676620,676620,0,0,4173,2746
4.494,13.483,82.022,0,0,0,0,685800,686340,0,0,4215,2772
4.891,16.848,78.261,0,0,0,2543616,671220,670680,0,0,4162,2734
4.396,15.934,79.670,0,0,0,0,666360,666360,0,0,4098,2704
1.111,12.778,84.444,1.667,0,0,28672,807300,807300,0,0,3876,3225
4.520,12.994,82.486,0,0,0,0,690120,690120,0,0,4225,2793
3.977,13.068,82.955,0,0,0,0,675000,675000,0,0,4134,2741
4.494,14.045,81.461,0,0,0,0,672840,673380,0,0,4105,2699
3.371,14.607,82.022,0,0,0,0,682560,682020,0,0,4169,2729
2.857,13.714,82.286,1.143,0,0,12288,678240,678780,0,0,4159,2746
4,13.143,82.857,0,0,0,0,678240,677700,0,0,4174,2753
2.260,15.254,82.486,0,0,0,0,677700,678240,0,0,4158,2737
