"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-we-jumbo-dstat.csv",,,,"Date:","18 Oct 2019 01:41:09 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2,48,50,0,0,0,0,164194,64337652,0,0,1718,386
1.500,49,49.500,0,0,0,0,162392,64367178,0,0,1723,399
1,49.500,48.500,1,0,0,12288,161756,64345422,0,0,1754,415
2.062,40.722,55.670,1.546,0,0,32768,133343,49752789,0,0,3533,411
0.562,56.180,43.258,0,0,0,28672,155926,64597008,0,0,4504,346
0.565,56.497,42.938,0,0,0,0,156880,64605102,0,0,8972,372
0.562,56.180,43.258,0,0,0,0,154760,64853904,0,0,4499,354
1.657,54.696,42.541,1.105,0,0,49152,158364,64475262,0,0,4384,371
1.500,49,49.500,0,0,0,0,145750,64465242,0,0,1704,390
1.596,53.191,45.213,0,0,0,0,146174,64050000,0,0,10160,381
0,56.497,43.503,0,0,0,0,144478,64780008,0,0,4470,370
0.559,55.866,43.575,0,0,0,0,138330,64833702,0,0,4474,345
1.111,55.556,43.333,0,0,0,12288,133030,64875660,0,0,4490,385
2.128,44.681,53.191,0,0,0,0,109070,53569334,0,0,2976,371
0.552,53.039,46.409,0,0,0,0,166952,61260172,0,0,4499,367
0.562,55.056,44.382,0,0,0,0,170766,64383624,0,0,7265,337
0.549,54.945,44.505,0,0,0,0,166844,64639290,0,0,4440,327
1.500,48.500,49,1,0,0,40960,167056,64269276,0,0,1720,392
1.081,53.514,45.405,0,0,0,0,168540,64481478,0,0,5066,357
1.630,54.348,44.022,0,0,0,0,169494,65057640,0,0,4516,360
0.552,55.249,44.199,0,0,0,0,168646,65030364,0,0,4497,322
1.546,51.031,47.423,0,0,0,0,164618,64385826,0,0,2879,367
1.005,49.246,49.749,0,0,0,0,162392,64295694,0,0,1727,388
1.075,52.688,45.699,0.538,0,0,12288,164406,64053108,0,0,8377,383
2.186,44.262,53.552,0,0,0,0,125820,50217647,0,0,3624,440
0,56.497,43.503,0,0,0,0,160272,64587796,0,0,4479,347
0.559,55.866,43.575,0,0,0,0,156032,64853904,0,0,4515,374
1.117,55.866,43.017,0,0,0,0,155502,64846134,0,0,4509,381
0.562,56.180,42.697,0.562,0,0,40960,156456,64884984,0,0,4501,367
1.695,56.497,41.808,0,0,0,8192,156350,64510308,0,0,11601,384
0,56.180,43.820,0,0,0,0,156138,64875660,0,0,4505,332
1.117,55.866,43.017,0,0,0,0,150944,64870998,0,0,4506,353
0.562,56.180,43.258,0,0,0,0,145432,64889646,0,0,4496,352
2.128,52.128,44.681,1.064,0,0,20480,165360,63930402,0,0,4924,351
2.186,41.530,56.284,0,0,0,0,112676,49153789,0,0,3105,448
0.559,55.866,43.575,0,0,0,0,157410,64846134,0,0,4466,343
0,56.497,43.503,0,0,0,0,156668,64847688,0,0,4475,366
1.111,55.556,43.333,0,0,0,0,155608,64838364,0,0,4482,357
0.538,53.763,45.161,0.538,0,0,40960,155396,64346976,0,0,3445,370
1.005,48.744,50.251,0,0,0,36864,146916,64234230,0,0,1715,400
2,48.500,49.500,0,0,0,0,141404,64269276,0,0,1695,394
1.508,48.744,49.749,0,0,0,0,130910,64380468,0,0,1706,404
1.493,48.756,49.751,0,0,0,0,127200,64379610,0,0,1725,389
0.559,55.866,42.458,1.117,0,0,12288,126458,63945024,0,0,11785,355
2.809,45.506,51.685,0,0,0,40960,113948,49984332,0,0,14474,420
0,55.556,44.444,0,0,0,0,164300,64902078,0,0,5601,350
0.549,54.945,44.505,0,0,0,0,165148,64929354,0,0,4498,342
1.099,54.945,43.956,0,0,0,0,165784,64934712,0,0,4510,346
0,55.249,43.646,1.105,0,0,49152,164618,64902936,0,0,4512,353
0.549,54.945,44.505,0,0,0,0,165678,64967346,0,0,4507,357
1.105,54.696,44.199,0,0,0,0,164444,64434382,0,0,6485,353
0.562,55.618,43.820,0,0,0,0,166208,64556398,0,0,8207,347
1.099,54.945,43.956,0,0,0,0,166844,64935312,0,0,4520,363
0.543,54.891,44.022,0.543,0,0,12288,169070,64753590,0,0,4343,345
2.062,40.206,57.732,0,0,0,0,132602,49405652,0,0,2981,432
0.552,55.249,44.199,0,0,0,0,164936,64909848,0,0,4515,346
1.087,54.348,44.565,0,0,0,0,169282,64446432,0,0,4358,364
1.508,48.744,49.749,0,0,0,0,165784,64384434,0,0,1700,406
1.508,48.744,49.246,0.503,0,0,40960,165042,64262202,0,0,1667,404
1.990,48.259,49.751,0,0,0,0,160272,64207812,0,0,1668,406
1.026,50.769,48.205,0,0,0,4096,157622,63889938,0,0,5013,430
1.667,55.556,42.778,0,0,0,0,157622,64742712,0,0,4482,395
0.562,56.180,43.258,0,0,0,0,154972,64773792,0,0,4487,372
1.099,54.945,42.857,1.099,0,0,12288,149672,64351638,0,0,4288,353
2.513,41.709,55.779,0,0,0,0,121461,54779282,0,0,1563,428
1.523,46.193,52.284,0,0,0,0,74635,59623351,0,0,1727,417
1.508,48.744,49.749,0,0,0,0,74094,64724064,0,0,1746,391
1.500,49,49.500,0,0,0,0,74730,64748928,0,0,1773,407
1.081,52.432,45.405,1.081,0,0,40960,142146,64464862,0,0,4950,369
1.093,54.645,44.262,0,0,0,0,164830,64950252,0,0,4494,347
0,56.180,43.820,0,0,0,0,165360,64756698,0,0,7846,369
0.552,55.249,44.199,0,0,0,0,169070,65030364,0,0,4516,350
1.093,54.645,44.262,0,0,0,0,165148,64951110,0,0,4515,364
1.105,54.696,43.646,0.552,0,0,12288,165254,64986852,0,0,4517,361
0.549,54.945,44.505,0,0,0,0,168646,64971312,0,0,4512,351
2.247,43.820,53.933,0,0,0,0,137692,49731185,0,0,7413,407
0.549,54.945,44.505,0,0,0,0,169918,64969758,0,0,4498,356
1.099,54.945,43.956,0,0,0,0,164830,64884984,0,0,4510,355
0.552,55.249,43.646,0.552,0,0,40960,169706,64950252,0,0,4518,363
0.549,54.945,44.505,0,0,0,0,168540,65062302,0,0,4510,333
0.552,55.249,44.199,0,0,0,40960,167480,64949556,0,0,4533,371
0.552,55.249,44.199,0,0,0,0,170024,65021040,0,0,4501,348
0.549,54.945,44.505,0,0,0,0,172144,64996872,0,0,4481,344
1.093,54.645,43.169,1.093,0,0,12288,168434,64982190,0,0,4482,347
0.552,55.249,44.199,0,0,0,0,168010,64974420,0,0,4473,357
2.186,42.623,55.191,0,0,0,40960,131543,49187440,0,0,4609,441
2.488,47.761,49.751,0,0,0,0,164406,64374252,0,0,1704,400
1.005,49.246,49.749,0,0,0,0,165996,64315200,0,0,1698,410
1.676,55.866,41.341,1.117,0,0,53248,160696,63811218,0,0,15263,356
1.117,55.866,43.017,0,0,0,0,146068,64806588,0,0,6283,352
0,56.497,43.503,0,0,0,0,142464,64787778,0,0,4510,388
1.990,48.259,49.751,0,0,0,0,143100,64186056,0,0,1745,404
2.116,51.852,46.032,0,0,0,0,132712,64156530,0,0,7188,398
0.556,55.556,43.333,0.556,0,0,12288,127412,64941786,0,0,4509,358
1.111,55.556,43.333,0,0,0,0,129320,64928496,0,0,4516,356
1.613,42.473,55.914,0,0,0,0,110767,50264216,0,0,2903,432
1.604,52.941,45.455,0,0,0,8192,155608,63935700,0,0,10806,369
1.676,55.866,42.458,0,0,0,0,156244,64838364,0,0,6344,373
3.158,50.526,45.263,1.053,0,0,45056,155290,64510308,0,0,3203,407
0.526,51.579,47.895,0,0,0,0,162604,64317344,0,0,4260,376
0.552,55.249,44.199,0,0,0,0,171614,64995318,0,0,4515,354
1.099,54.945,43.956,0,0,0,0,167586,64993068,0,0,4519,384
2.162,54.054,43.784,0,0,0,0,166208,65101152,0,0,4513,356
0.552,55.249,43.646,0.552,0,0,12288,168116,65016378,0,0,4516,359
0.552,55.249,44.199,0,0,0,0,171720,65036580,0,0,4501,337
2.174,43.478,54.348,0,0,0,0,129954,49374195,0,0,4156,425
0.562,55.618,43.820,0,0,0,0,137058,64870786,0,0,4470,346
1.657,55.249,43.094,0,0,0,0,156350,64903632,0,0,4476,368
1.117,55.866,42.458,0.559,0,0,40960,153806,64944894,0,0,4485,365
0.562,56.180,43.258,0,0,0,0,155820,64915206,0,0,4462,345
0.562,56.180,43.258,0,0,0,0,149672,64516524,0,0,6378,383
1.500,48.500,50,0,0,0,0,131228,64513416,0,0,1716,423
1.005,49.246,49.749,0,0,0,0,125610,64549854,0,0,1752,406
2.475,48.020,48.515,0.990,0,0,12288,127730,64560036,0,0,1762,426
1.005,49.246,49.749,0,0,0,0,123808,64614426,0,0,1767,395
1.508,44.221,54.271,0,0,0,0,111594,58407846,0,0,1636,391
2.222,50,47.778,0,0,0,0,140364,56000046,0,0,5186,423
0,56.250,43.750,0,0,0,0,155608,64926942,0,0,5582,381
1.117,55.866,43.017,0,0,0,40960,151156,64897416,0,0,4514,357
0.562,56.180,43.258,0,0,0,0,148718,64835256,0,0,4508,361
0,56.250,43.750,0,0,0,0,145220,64355814,0,0,7171,349
1.124,56.180,42.697,0,0,0,49152,145220,64699200,0,0,7917,350
1.117,55.866,43.017,0,0,0,0,145220,64980636,0,0,4521,380
1.111,55.556,42.222,1.111,0,0,12288,142994,65027256,0,0,4508,369
1.531,50,48.469,0,0,0,0,135574,64142544,0,0,2188,374
1.508,48.241,50.251,0,0,0,0,127094,64378056,0,0,1737,400
2.732,43.716,53.552,0,0,0,40960,128152,48978943,0,0,8586,436
0,50,50,0,0,0,0,168116,64472154,0,0,1759,399
1.980,48.515,48.020,1.485,0,0,45056,165678,64425534,0,0,1740,396
1,49.500,49.500,0,0,0,0,168646,64334544,0,0,1695,382
1,49,50,0,0,0,0,167056,64384968,0,0,1734,399
0.503,49.749,49.749,0,0,0,4096,164618,64441932,0,0,1707,397
1.562,52.083,46.354,0,0,0,0,167374,64308126,0,0,4010,377
1.093,54.645,43.169,1.093,0,0,12288,169812,65034330,0,0,4479,367
0.549,54.945,44.505,0,0,0,0,165572,65118942,0,0,4473,330
0.556,55,44.444,0,0,0,0,168646,65021040,0,0,4486,355
1.667,44.444,53.889,0,0,0,0,95821,49586610,0,0,9417,399
1.093,54.645,44.262,0,0,0,0,83104,64971312,0,0,4503,343
0.556,55,43.889,0.556,0,0,40960,141184,64557412,0,0,5928,349
0,55.249,44.751,0,0,0,0,165996,65049870,0,0,4505,371
0.552,55.249,44.199,0,0,0,0,165996,65022594,0,0,4504,343
1.639,54.645,43.716,0,0,0,0,167586,65000838,0,0,4511,359
0.549,54.945,44.505,0,0,0,0,168646,64992210,0,0,4513,375
1.099,54.945,43.407,0.549,0,0,12288,167904,65037438,0,0,4515,367
0.552,55.249,44.199,0,0,0,0,169494,65056782,0,0,4503,330
1.093,54.645,44.262,0,0,0,0,165466,65078538,0,0,4514,364
1.099,45.055,53.846,0,0,0,0,133450,50260522,0,0,5458,398
0,55.249,44.751,0,0,0,0,168328,65013164,0,0,4518,356
1.639,54.645,43.169,0.546,0,0,40960,165254,64991514,0,0,4514,366
0.559,55.307,44.134,0,0,0,0,172038,64944894,0,0,4502,341
0.562,56.180,43.258,0,0,0,0,163452,64940928,0,0,4519,359
1.117,55.866,43.017,0,0,0,0,164724,64975974,0,0,4518,395
1.111,55.556,43.333,0,0,0,0,159530,64985298,0,0,4512,381
1.117,55.866,42.458,0.559,0,0,12288,159530,65000676,0,0,4516,373
1.117,55.866,43.017,0,0,0,0,159106,64984602,0,0,4510,373
0.556,55.556,43.889,0,0,0,0,160590,64346652,0,0,4341,387
1.531,40.816,57.653,0,0,0,0,130802,49801711,0,0,2526,425
0.552,54.696,44.751,0,0,0,0,92538,64848812,0,0,4488,382
1.105,55.249,43.094,0.552,0,0,40960,117872,65093382,0,0,4472,372
0.575,57.471,41.954,0,0,0,0,114552,64324362,0,0,15901,348
1.105,55.249,43.646,0,0,0,0,114056,65087166,0,0,4479,349
0,55.866,44.134,0,0,0,0,117130,65052120,0,0,4514,364
1.099,54.945,43.956,0,0,0,36864,113632,65016378,0,0,4520,358
0.556,55.556,42.778,1.111,0,0,12288,115010,65093382,0,0,4510,357
0.562,55.618,43.820,0,0,0,0,133984,64639078,0,0,4464,361
0,56.180,43.820,0,0,0,0,138118,65041242,0,0,4502,347
1.047,49.215,49.738,0,0,0,0,126145,60822938,0,0,2915,346
1.648,47.802,50.549,0,0,0,36864,104402,53236903,0,0,3994,445
1.099,54.945,42.857,1.099,0,0,45056,115964,65067660,0,0,4513,364
0.556,55.556,43.889,0,0,0,0,116494,65077842,0,0,4518,364
0.556,55.556,43.889,0,0,0,0,129214,65008502,0,0,4515,372
1.099,54.945,43.956,0,0,0,0,173310,65064552,0,0,4507,335
0,55.249,44.751,0,0,0,0,167798,65102706,0,0,4514,355
1.105,54.696,43.646,0.552,0,0,12288,167480,65113584,0,0,4513,369
0,55.249,44.751,0,0,0,0,165678,65236350,0,0,4512,332
1.639,54.645,43.716,0,0,0,0,168858,65113584,0,0,4510,355
0,55.249,44.751,0,0,0,0,165784,65092524,0,0,4506,348
2.174,44.022,53.804,0,0,0,0,105679,49510625,0,0,3876,397
1.667,55.556,42.222,0.556,0,0,40960,142358,64986852,0,0,4514,375
0.559,55.866,43.575,0,0,0,0,135786,65057640,0,0,4483,371
0,56.180,43.820,0,0,0,0,131016,65025702,0,0,4480,358
0.556,55.556,43.889,0,0,0,0,126458,65050566,0,0,4481,379
0.559,55.866,43.575,0,0,0,0,124974,65056782,0,0,4477,350
1.020,50,47.959,1.020,0,0,12288,127624,64444182,0,0,2416,431
1.500,49,49.500,0,0,0,0,119886,64577130,0,0,1726,386
0.503,49.749,49.749,0,0,0,0,114798,64694538,0,0,1752,383
0.562,56.180,43.258,0,0,0,0,102608,64572468,0,0,9724,360
1.639,43.716,54.645,0,0,0,0,110873,49992857,0,0,3826,402
0.549,54.945,43.956,0.549,0,0,40960,165254,64945590,0,0,4498,347
0.559,55.866,43.575,0,0,0,0,169494,64511214,0,0,7773,334
2.198,54.945,42.857,0,0,0,0,166632,65011716,0,0,4506,352
0.562,56.180,43.258,0,0,0,0,163452,64969758,0,0,4514,377
0.559,55.866,43.575,0,0,0,0,164618,65017932,0,0,4517,388
1.117,55.866,42.458,0.559,0,0,20480,164512,64949450,0,0,4521,374
0.559,55.866,43.575,0,0,0,0,163876,64976508,0,0,4500,347
0.562,56.180,43.258,0,0,0,0,162074,64913118,0,0,4510,362
0,56.497,43.503,0,0,0,0,158364,64895862,0,0,4503,369
1.657,43.646,54.696,0,0,0,0,116702,49730225,0,0,3587,400
1.105,55.249,43.094,0.552,0,0,94208,97732,65055228,0,0,4523,349
1.105,55.249,43.646,0,0,0,0,124656,65036580,0,0,4517,393
1.676,55.307,43.017,0,0,0,0,154230,64938516,0,0,4516,385
0.559,55.866,43.575,0,0,0,0,148188,64927104,0,0,4511,353
0.559,55.866,43.575,0,0,0,0,149672,64905186,0,0,4517,375
1.117,55.866,41.899,1.117,0,0,12288,145432,64940232,0,0,4504,356
0.559,55.866,43.575,0,0,0,0,145750,64988244,0,0,4479,380
1.667,55.556,42.778,0,0,0,0,148400,64969062,0,0,4475,368
0.543,54.348,45.109,0,0,0,0,142252,64566252,0,0,3837,392
3.046,40.609,56.345,0,0,0,0,100591,51072202,0,0,1510,421
1.124,53.933,44.382,0.562,0,0,86016,87344,62487030,0,0,9380,360
0.559,55.866,43.575,0,0,0,0,152534,64993764,0,0,4484,364
0.562,56.180,43.258,0,0,0,0,156138,64958880,0,0,4513,369
0.559,55.866,43.575,0,0,0,0,156350,64933158,0,0,4510,373
0.562,56.180,43.258,0,0,0,0,150838,64954218,0,0,4513,370
2.151,52.151,45.699,0,0,0,0,166102,64434858,0,0,3621,353
0.500,50,48.500,1,0,0,32768,167162,64453506,0,0,1751,398
1.630,53.804,44.565,0,0,0,0,168964,63896850,0,0,12358,381
0.556,55.556,43.889,0,0,0,0,167374,64773792,0,0,7837,341
0.552,54.696,44.751,0,0,0,0,164407,64326401,0,0,4461,355
2.186,44.262,53.552,0,0,0,0,66881,51072996,0,0,6194,388
1.087,54.348,44.022,0.543,0,0,40960,74730,65071626,0,0,4508,344
0,56.180,43.820,0,0,0,0,165360,64702574,0,0,7388,348
0.552,55.249,44.199,0,0,0,0,172886,64897416,0,0,4513,344
1.630,54.348,44.022,0,0,0,0,165360,64957326,0,0,4517,374
0,55.556,44.444,0,0,0,0,172356,64948698,0,0,4503,339
3.535,47.980,47.980,0.505,0,0,16384,169918,64269276,0,0,2317,395
1.093,54.645,44.262,0,0,0,0,168646,64280154,0,0,8560,359
0.552,55.249,44.199,0,0,0,0,171084,65010162,0,0,4500,329
1.099,54.945,43.956,0,0,0,0,172356,64939374,0,0,4513,371
1.648,44.505,53.846,0,0,0,0,90097,49465404,0,0,5142,384
0.546,54.645,43.716,1.093,0,0,40960,75790,64991352,0,0,4476,356
0.546,54.645,44.809,0,0,0,0,74730,64967508,0,0,4479,353
1.087,54.348,44.565,0,0,0,0,76320,64574022,0,0,4341,333
1.500,48.500,50,0,0,0,0,74094,64800210,0,0,1731,391
1.005,49.246,49.749,0,0,0,0,74518,64700754,0,0,1718,381
1.058,52.910,45.503,0.529,0,0,12288,77486,64262202,0,0,7304,369
0.578,57.225,42.197,0,0,0,0,81860,63794720,0,0,17795,372
0.556,55.556,43.889,0,0,0,0,168964,64362516,0,0,7854,341
2,48,50,0,0,0,0,164300,64498572,0,0,1746,396
2.646,42.328,55.026,0,0,0,0,107903,49333322,0,0,4771,402
1.026,50.256,48.205,0.513,0,0,86016,119674,64253736,0,0,2315,378
2.488,47.761,49.751,0,0,0,0,126458,64583346,0,0,1758,396
0.500,50,49.500,0,0,0,0,126564,64559178,0,0,1764,391
2.500,48,49.500,0,0,0,0,125080,64589562,0,0,1787,410
1.087,52.717,46.196,0,0,0,0,148930,63457650,0,0,10519,371
1.099,54.945,42.857,1.099,0,0,12288,169388,64902078,0,0,4511,363
1.099,54.396,44.505,0,0,0,0,168010,64949556,0,0,4512,391
1.099,54.945,43.956,0,0,0,0,172038,64978224,0,0,4495,326
0.552,55.249,44.199,0,0,0,0,170342,64910706,0,0,4515,364
1.099,44.505,54.396,0,0,0,0,137373,50336450,0,0,4775,404
1.667,55.556,42.222,0.556,0,0,81920,159742,64787778,0,0,4508,357
0,56.497,43.503,0,0,0,0,158152,64808838,0,0,4614,375
1.657,55.249,43.094,0,0,0,0,152004,64818162,0,0,4518,368
0.562,56.180,43.258,0,0,0,0,149990,64766022,0,0,4499,379
0,55.618,44.382,0,0,0,0,159954,64402060,0,0,4911,329
2.551,48.980,47.449,1.020,0,0,20480,167904,64260648,0,0,2432,378
1.493,49.254,49.254,0,0,0,0,163028,64553820,0,0,1759,370
0.543,53.804,45.652,0,0,0,0,168328,64372698,0,0,5293,349
1.093,54.645,44.262,0,0,0,0,164088,64892754,0,0,4480,342
1.630,46.196,52.174,0,0,0,0,140445,53031326,0,0,3774,367
0.565,53.672,44.633,1.130,0,0,49152,92646,61899886,0,0,7361,405
1.093,54.645,44.262,0,0,0,0,84800,64972866,0,0,4516,382
0.546,54.645,44.809,0,0,0,0,78546,65038134,0,0,4514,336
0.549,54.945,44.505,0,0,0,0,76638,65092524,0,0,4511,351
0.546,54.645,44.809,0,0,0,0,75790,65054532,0,0,4497,322
1.622,54.054,43.243,1.081,0,0,20480,76108,65053674,0,0,4511,345
1.630,53.261,45.109,0,0,0,0,78316,64508268,0,0,4442,366
0,55.249,44.751,0,0,0,0,168328,64944036,0,0,4499,331
1.613,52.688,45.699,0,0,0,0,171508,64465080,0,0,3728,371
1.005,49.246,49.749,0,0,0,0,165784,64451256,0,0,1732,383
2.210,45.856,51.381,0.552,0,0,12288,130164,49717955,0,0,8395,425
1.117,55.307,43.575,0,0,0,0,160272,64841048,0,0,4512,406
1.099,54.945,43.956,0,0,0,0,169070,65073876,0,0,4514,351
0.549,54.945,44.505,0,0,0,0,168328,65050566,0,0,4510,349
0.549,54.945,44.505,0,0,0,0,168434,64975550,0,0,4504,356
1.099,54.396,43.956,0.549,0,0,40960,167056,64582488,0,0,4418,375
1,49.500,49.500,0,0,0,0,163452,64511862,0,0,1764,387
1.005,49.246,49.749,0,0,0,0,164194,64522740,0,0,1770,380
0.995,49.254,49.751,0,0,0,0,163558,64509450,0,0,1743,385
3.518,46.734,49.749,0,0,0,0,163452,64577130,0,0,1724,408
2.688,41.935,54.301,1.075,0,0,12288,130271,48323590,0,0,7795,452
1.613,53.763,44.624,0,0,0,16384,170448,64609764,0,0,4187,354
1.005,49.246,49.749,0,0,0,0,163028,64465938,0,0,1702,395
0.500,49.500,50,0,0,0,0,163558,64378914,0,0,1706,372
2.488,48.259,49.254,0,0,0,0,165784,64412244,0,0,1736,378
2.010,48.241,48.744,1.005,0,0,40960,165784,64419318,0,0,1744,387
1.485,49.010,49.505,0,0,0,0,165466,64413102,0,0,1747,397
2.020,47.980,50,0,0,0,0,165360,64444182,0,0,1732,386
2.500,48,49.500,0,0,0,0,165572,64367178,0,0,1738,398
1.980,48.515,49.505,0,0,0,0,167162,64384272,0,0,1716,377
1.124,44.944,53.371,0.562,0,0,12288,131011,49073892,0,0,6990,414
0.565,56.497,42.938,0,0,0,40960,147234,64821108,0,0,7811,383
2.222,55.556,42.222,0,0,0,0,144584,64826790,0,0,7208,386
1.111,55.556,43.333,0,0,0,0,139496,65028810,0,0,4521,397
0,56.180,43.820,0,0,0,0,136104,64993068,0,0,4506,376
0.562,56.180,42.697,0.562,0,0,45056,132182,64961130,0,0,4513,369
1.105,55.249,43.646,0,0,0,0,129532,65012574,0,0,4516,358
1.117,55.307,43.575,0,0,0,0,125504,64979778,0,0,4508,382
1.105,55.249,43.646,0,0,0,0,125186,64991514,0,0,4515,362
0.556,55.556,43.889,0,0,0,0,126034,64986852,0,0,4504,350
2.128,42.021,54.787,1.064,0,0,12288,99532,49493690,0,0,3739,430
0.575,57.471,41.954,0,0,0,0,76744,64245108,0,0,16724,359
1.087,54.348,44.565,0,0,0,0,74412,65104260,0,0,4484,337
0.546,54.645,44.809,0,0,0,0,74200,65105814,0,0,4489,351
0,54.945,45.055,0,0,0,0,74412,65092524,0,0,4471,346
1.093,54.645,44.262,0,0,0,40960,74306,65083200,0,0,4477,340
0.546,54.645,44.809,0,0,0,0,72822,65046762,0,0,4497,376
0.546,54.645,44.809,0,0,0,0,72610,65102706,0,0,4471,339
0.546,54.645,44.809,0,0,0,0,74412,65103402,0,0,4499,359
0.546,54.645,44.809,0,0,0,0,72822,65099598,0,0,4493,331
1.081,47.027,51.351,0.541,0,0,12288,63799,55381218,0,0,3944,389
2.793,51.955,45.251,0,0,0,0,148835,59379371,0,0,7022,400
0,56.180,43.820,0,0,0,0,156986,64915368,0,0,4508,358
0.562,56.180,43.258,0,0,0,0,160272,64909848,0,0,4513,403
0.562,56.180,43.258,0,0,0,0,155396,65038134,0,0,4508,369
0.559,55.866,42.458,1.117,0,0,40960,154972,64943340,0,0,4513,361
1.117,55.866,43.017,0,0,0,0,151156,64939374,0,0,4508,344
0.562,56.180,42.697,0.562,0,0,36864,147976,64934016,0,0,4509,338
0.559,55.866,43.575,0,0,0,0,145750,64996176,0,0,4512,357
0,56.497,43.503,0,0,0,0,145114,64962684,0,0,4508,378
0.559,55.866,42.458,1.117,0,0,12288,142146,64985298,0,0,4532,394
2.762,44.751,52.486,0,0,0,0,136313,50327332,0,0,6597,426
1.117,55.866,43.017,0,0,0,8192,165148,65008608,0,0,4511,363
1.667,55.556,42.778,0,0,0,0,160060,64952664,0,0,4519,387
0,55.932,44.068,0,0,0,0,161120,64923834,0,0,4497,319
0.562,56.180,42.135,1.124,0,0,49152,158364,64884984,0,0,4511,377
0.562,56.180,43.258,0,0,0,0,157410,64858566,0,0,4511,391
0,56.180,43.820,0,0,0,0,156880,64886538,0,0,4475,348
1.667,55.556,42.778,0,0,0,0,150838,64936962,0,0,4478,373
0.556,55.556,43.889,0,0,0,0,159318,64956630,0,0,4471,337
1.630,54.348,43.478,0.543,0,0,12288,166420,65122908,0,0,4478,355
1.657,45.304,53.039,0,0,0,0,134512,50077251,0,0,8140,401
1.117,55.866,43.017,0,0,0,45056,153594,64971312,0,0,4494,379
2.591,49.741,47.668,0,0,0,0,148930,64343868,0,0,2688,389
1.005,49.246,49.749,0,0,0,0,142782,64370286,0,0,1727,383
