"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576847161-100-macsec-chachapoly-we-1500-dstat.csv",,,,"Date:","20 Dec 2019 14:24:30 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.804,0.268,98.928,0,0,0,0,510266,122452506,0,0,4065,230
0.267,0.267,99.467,0,0,0,45056,510178,122455542,0,0,4078,237
0,0.267,99.733,0,0,0,0,513570,122452506,0,0,4047,216
0.531,0.265,99.204,0,0,0,0,514100,122455542,0,0,4072,247
0,0.267,99.733,0,0,0,0,503688,122452506,0,0,4045,201
0.266,0.266,99.468,0,0,0,0,505408,122455542,0,0,4062,236
0,0.267,99.733,0,0,0,0,509860,122452506,0,0,4050,223
0,0.266,99.468,0.266,0,0,12288,514100,122455542,0,0,4064,229
0,0,100,0,0,0,0,513888,122452506,0,0,4042,207
0.265,0.529,99.206,0,0,0,0,459551,109161219,0,0,3676,561
4.884,1.028,94.087,0,0,0,258048,474185,113821939,0,0,4053,438
2.381,0.265,97.354,0,0,0,0,514100,122390268,0,0,4149,263
3.646,0.260,96.094,0,0,0,0,512298,122519298,0,0,4142,278
3.655,0.261,96.084,0,0,0,49152,513464,122454024,0,0,4183,316
3.403,0,96.597,0,0,0,0,507492,122450988,0,0,4189,292
3.150,0.262,96.588,0,0,0,0,513888,122457060,0,0,4208,276
3.133,0.522,96.345,0,0,0,0,509860,122454024,0,0,4144,273
4.416,0,95.584,0,0,0,0,507528,122452506,0,0,4145,295
3.412,0,96.588,0,0,0,0,513358,122455542,0,0,4147,293
2.895,0.263,96.842,0,0,0,12288,514100,122452506,0,0,4151,286
1.319,1.583,97.098,0,0,0,8192,406629,100445749,0,0,3487,674
0,0.538,99.462,0,0,0,0,509542,122450988,0,0,4074,220
0,0.532,99.468,0,0,0,0,511026,122455652,0,0,4065,223
0,0,100,0,0,0,0,510390,122452506,0,0,4052,216
0,0.267,99.733,0,0,0,0,507068,122455542,0,0,4047,213
0.266,0.266,99.468,0,0,0,45056,509860,122454024,0,0,4137,261
0,0.267,99.733,0,0,0,0,510284,122452506,0,0,4064,223
0,0.267,99.733,0,0,0,0,510072,122417592,0,0,4052,215
0,0.267,99.733,0,0,0,0,512192,122455542,0,0,4049,213
0,0.267,99.733,0,0,0,0,503394,122454024,0,0,4056,221
0.789,1.053,98.158,0,0,0,36864,404524,100632356,0,0,3523,669
0,0.532,99.468,0,0,0,53248,508291,122452506,0,0,4083,230
0.266,0.266,99.468,0,0,0,0,506892,122454024,0,0,4053,216
0.267,0.267,99.467,0,0,0,0,500850,122454171,0,0,4074,243
0,0.267,99.733,0,0,0,0,510602,122454024,0,0,4053,219
0.266,0.266,99.468,0,0,0,0,499860,122454024,0,0,4045,206
0,0.267,99.733,0,0,0,0,510814,122454024,0,0,4069,215
0,0.267,99.733,0,0,0,12288,510496,122454024,0,0,4081,229
0,0.267,99.733,0,0,0,0,509860,122454024,0,0,4053,219
0,0.267,99.733,0,0,0,0,510178,122454024,0,0,4043,203
1.044,1.567,97.128,0.261,0,0,0,408445,100328753,0,0,3483,655
0.539,0.270,99.191,0,0,0,0,503500,122516262,0,0,4089,234
0,0.535,99.465,0,0,0,0,507846,122452506,0,0,4058,222
0,0.267,99.733,0,0,0,45056,507846,122454024,0,0,4063,225
0.267,0,99.733,0,0,0,0,499130,122454024,0,0,4048,206
0.266,0.266,99.468,0,0,0,0,506150,122454024,0,0,4063,221
0,0.267,99.733,0,0,0,45056,507316,122454024,0,0,4073,222
0,0.267,99.733,0,0,0,0,507210,122454024,0,0,4047,207
0,0.532,99.468,0,0,0,0,507846,122454024,0,0,4053,211
0,0.267,99.733,0,0,0,12288,507316,122455542,0,0,4068,229
0.789,1.316,97.895,0,0,0,0,413688,100535204,0,0,3491,655
0.539,0.539,98.922,0,0,0,225280,498474,122444916,0,0,4114,239
0.266,0.266,99.468,0,0,0,0,506362,122452506,0,0,4052,212
0,0.267,99.733,0,0,0,0,502546,122454024,0,0,4068,223
0,0,100,0,0,0,0,506892,122454024,0,0,4050,217
0.266,0.266,99.202,0.266,0,0,57344,500708,122443398,0,0,4055,220
0.265,0.531,99.204,0,0,0,0,514312,122454024,0,0,4056,214
0,0.267,99.733,0,0,0,0,514206,122454024,0,0,4065,223
0,0,100,0,0,0,0,513676,122452506,0,0,4054,222
0.266,0.266,99.468,0,0,0,0,513676,122455542,0,0,4044,208
0.528,0.528,98.945,0,0,0,0,459881,109187022,0,0,3660,548
1.596,1.330,97.074,0,0,0,45056,462213,113835601,0,0,3927,364
0,0.541,99.459,0,0,0,0,510284,122390268,0,0,4061,236
0.271,0,99.729,0,0,0,0,510814,122519298,0,0,4065,219
0.270,0.270,99.459,0,0,0,0,509542,122455542,0,0,4053,214
0.270,0.270,99.459,0,0,0,0,507928,122452506,0,0,4087,229
0,0.271,99.729,0,0,0,57344,509648,122454024,0,0,4084,234
0.269,0.269,99.462,0,0,0,0,511026,122452506,0,0,4043,206
0,0.267,99.733,0,0,0,0,511556,122452506,0,0,4050,213
0,0.267,99.733,0,0,0,0,512192,122455542,0,0,4060,216
0,0,100,0,0,0,0,511450,122452506,0,0,4064,222
1.583,1.319,97.098,0,0,0,32768,404553,100606551,0,0,3547,653
0,0.271,99.729,0,0,0,53248,512298,122452506,0,0,4061,227
0.794,0.265,98.942,0,0,0,0,513464,122454024,0,0,4076,241
0,0.267,99.733,0,0,0,0,513146,122454024,0,0,4051,220
0,0.267,99.733,0,0,0,0,504112,122454024,0,0,4044,208
0.267,0.267,99.467,0,0,0,0,512828,122454024,0,0,4060,220
0,0.267,99.733,0,0,0,0,512828,122454024,0,0,4050,222
0.529,0.265,98.942,0.265,0,0,12288,513146,122455542,0,0,4071,245
0.267,0,99.733,0,0,0,0,513252,122452506,0,0,4050,211
0.265,0.531,99.204,0,0,0,0,513570,122454024,0,0,4063,212
0.532,1.064,98.404,0,0,0,0,406211,100401621,0,0,3513,656
0.539,0.270,99.191,0,0,0,36864,508482,122452506,0,0,4090,237
0.539,0.270,99.191,0,0,0,0,508376,122455542,0,0,4065,228
0.541,0.270,99.189,0,0,0,45056,506362,122450988,0,0,4067,231
1.604,0,98.396,0,0,0,0,504854,122458578,0,0,4086,260
0.539,0.270,99.191,0,0,0,0,507952,122452506,0,0,4060,230
0,0.270,99.730,0,0,0,0,506892,122452506,0,0,4050,209
0,0.267,99.733,0,0,0,0,509754,122443398,0,0,4051,211
0.266,0.266,99.468,0,0,0,0,511132,122457060,0,0,4060,220
2.083,1.042,96.875,0,0,0,36864,510284,122432772,0,0,4163,614
1.055,1.319,97.625,0,0,0,0,411747,100542795,0,0,3511,669
0.541,0,99.459,0,0,0,659456,507422,122452506,0,0,4192,275
0,0.271,99.729,0,0,0,0,507740,122454024,0,0,4069,233
0,0.800,99.200,0,0,0,0,500426,122452506,0,0,4052,215
0.794,0.265,98.942,0,0,0,0,509542,122455542,0,0,4060,229
0.266,0.266,99.468,0,0,0,53248,500920,122455542,0,0,4057,224
0.267,0,99.733,0,0,0,0,510390,122452506,0,0,4070,222
0,0.266,99.468,0.266,0,0,0,510390,122454024,0,0,4056,221
0,0.267,99.733,0,0,0,0,509754,122454024,0,0,4043,205
0,0.533,99.467,0,0,0,0,509648,122454024,0,0,4051,211
2.332,1.295,96.373,0,0,0,0,413134,100601998,0,0,3593,769
4.156,0.260,95.584,0,0,0,49152,497022,122457166,0,0,4194,319
3.412,0,96.588,0,0,0,0,509012,122454024,0,0,4152,276
3.141,0.262,96.597,0,0,0,0,509860,122450988,0,0,4139,269
3.150,0.262,96.588,0,0,0,0,503052,122457060,0,0,4153,277
3.896,0.260,95.844,0,0,0,0,509436,122450988,0,0,4213,303
2.865,0.260,96.875,0,0,0,0,509118,122452506,0,0,4182,264
2.604,0.260,97.135,0,0,0,20480,508270,122455542,0,0,4155,275
2.850,0.259,96.891,0,0,0,0,508482,122454024,0,0,4151,273
2.350,0,97.650,0,0,0,0,506680,122454024,0,0,4150,272
3.333,0.256,96.410,0,0,0,0,451765,109241671,0,0,3752,597
0.266,1.330,98.404,0,0,0,36864,467017,113697463,0,0,3881,326
0,0,100,0,0,0,0,505408,122388750,0,0,4085,231
0,0.267,99.733,0,0,0,53248,509330,122517780,0,0,4079,232
0,0.267,99.733,0,0,0,0,509436,122454024,0,0,4046,205
0,0.267,99.733,0,0,0,0,503818,122446434,0,0,4055,213
0.266,0.266,99.468,0,0,0,61440,510708,122455542,0,0,4075,218
0.266,0.532,99.202,0,0,0,0,510390,122454024,0,0,4070,224
0,0.267,99.733,0,0,0,0,510920,122452506,0,0,4048,207
0,0,99.733,0.267,0,0,20480,510496,122455542,0,0,4068,223
0,0.267,99.733,0,0,0,0,510072,122452506,0,0,4051,213
1.583,1.319,97.098,0,0,0,0,407785,100415283,0,0,3510,669
0.271,0,99.729,0,0,0,8192,512510,122454024,0,0,4081,275
0,0.268,99.732,0,0,0,0,512934,122450988,0,0,4051,208
0,0.267,99.733,0,0,0,0,508800,122454024,0,0,4065,225
0.265,0.531,99.204,0,0,0,61440,500284,122539032,0,0,4082,231
0.266,0.266,99.468,0,0,0,0,508694,122434290,0,0,4056,211
0,0.267,99.733,0,0,0,0,507740,122457060,0,0,4063,221
0.266,0.266,99.468,0,0,0,0,508376,122469204,0,0,4060,227
0,0,100,0,0,0,0,507634,122452506,0,0,4053,223
0,0.267,99.733,0,0,0,0,508588,122455542,0,0,4053,205
1.571,1.832,96.597,0,0,0,12288,404787,100145078,0,0,3525,682
0.804,0.536,98.660,0,0,0,221184,510178,122449470,0,0,4122,256
0.270,0.539,99.191,0,0,0,0,510814,122435808,0,0,4058,225
3.158,0,96.842,0,0,0,0,507952,122388750,0,0,4139,260
3.412,0,96.588,0,0,0,0,500614,122472240,0,0,4172,268
2.375,0.264,97.361,0,0,0,0,501380,122520816,0,0,4141,264
0.270,0.539,99.191,0,0,0,49152,510920,122450988,0,0,4065,240
0,0.271,99.729,0,0,0,0,509542,122443398,0,0,4053,214
0.556,0.278,99.167,0,0,0,0,512298,122466168,0,0,4056,224
0.539,0.270,99.191,0,0,0,0,510390,122435918,0,0,4066,233
1.842,1.316,96.842,0,0,0,0,410591,100488145,0,0,3496,683
1.075,0,98.925,0,0,0,4096,508270,122457060,0,0,4072,237
0.269,0.269,99.462,0,0,0,45056,511874,122449470,0,0,4059,220
0,0.532,99.468,0,0,0,0,511662,122455542,0,0,4071,240
0,0.532,99.468,0,0,0,0,506008,122470722,0,0,4054,214
0.267,0,99.733,0,0,0,0,513146,122419110,0,0,4087,212
0,0.267,99.733,0,0,0,4096,513252,122466168,0,0,4079,226
0,0.533,99.467,0,0,0,0,509966,122437326,0,0,4069,224
0.531,0.265,99.204,0,0,0,12288,507952,122372052,0,0,4068,245
0,0,100,0,0,0,0,510390,122535996,0,0,4057,207
1.823,1.562,96.615,0,0,0,0,419917,100431981,0,0,3482,649
3.655,0,96.345,0,0,0,61440,503998,122511708,0,0,4220,359
1.872,0.535,97.326,0.267,0,0,0,505620,122444916,0,0,4109,303
1.867,0,98.133,0,0,0,0,505514,122447952,0,0,4136,280
0.538,0.538,98.925,0,0,0,53248,501486,121382316,0,0,4060,230
0.271,0,99.729,0,0,0,0,509404,122452506,0,0,4082,237
0.538,0.538,98.925,0,0,0,0,513252,122450988,0,0,4088,225
1.075,0,98.925,0,0,0,0,513782,122452506,0,0,4058,228
0.804,0.536,98.660,0,0,0,0,513697,122450988,0,0,4065,231
0.270,0.270,99.459,0,0,0,0,504454,122475423,0,0,4084,243
0,0.270,99.730,0,0,0,12288,458914,109595366,0,0,3693,557
1.587,1.587,96.825,0,0,0,0,463581,113352877,0,0,3889,332
0.806,0.269,98.925,0,0,0,0,510178,122526888,0,0,4056,221
0,0.271,99.729,0,0,0,0,509966,122454024,0,0,4065,226
0.271,0.271,99.458,0,0,0,0,510390,122473758,0,0,4050,217
0.538,0.269,99.194,0,0,0,0,504960,122457060,0,0,4059,222
0,0.271,99.729,0,0,0,45056,510920,122434290,0,0,4078,220
0,0.271,99.729,0,0,0,0,512086,122452506,0,0,4091,246
0.538,0.538,98.925,0,0,0,0,510602,122435808,0,0,4061,236
1.078,0,98.922,0,0,0,0,511980,122460096,0,0,4067,233
0.270,0.270,99.459,0,0,0,0,510708,122463132,0,0,4054,220
1.055,1.847,97.098,0,0,0,0,416539,100562635,0,0,3550,683
0,0,99.728,0.272,0,0,258048,510814,122449470,0,0,4107,243
0.538,0.538,98.925,0,0,0,0,510390,122519298,0,0,4069,225
0.539,0.270,99.191,0,0,0,0,513040,122450988,0,0,4051,218
0.539,0.270,99.191,0,0,0,0,507316,122450988,0,0,4072,233
0.539,0.270,99.191,0,0,0,0,511026,122441880,0,0,4082,225
2.122,0.265,97.347,0.265,0,0,32768,510178,122455542,0,0,4089,263
0,0.271,99.729,0,0,0,0,511026,122454024,0,0,4048,217
0.270,0.270,99.459,0,0,0,0,506044,122455542,0,0,4065,225
0.270,0.539,99.191,0,0,0,0,509118,122455542,0,0,4051,221
0.268,1.340,98.391,0,0,0,0,416190,100535205,0,0,3471,637
0.270,0.270,99.459,0,0,0,8192,513146,122470722,0,0,4064,211
0.271,0,99.729,0,0,0,57344,512404,122438844,0,0,4073,249
0.270,0.541,99.189,0,0,0,0,511874,122464650,0,0,4057,212
0.539,0.270,99.191,0,0,0,0,504010,122435808,0,0,4056,215
0,0.269,99.731,0,0,0,0,511450,122458578,0,0,4051,209
0.806,0.269,98.925,0,0,0,65536,511344,122455542,0,0,4082,232
0.271,0.271,99.458,0,0,0,0,511450,122450988,0,0,4056,217
0.538,0.269,98.925,0.269,0,0,12288,511132,122461614,0,0,4068,233
0,0.270,99.730,0,0,0,0,512298,122450988,0,0,4045,205
0.265,1.587,98.148,0,0,0,0,415590,100674861,0,0,3534,663
0,0.272,99.728,0,0,0,36864,509012,122444916,0,0,4057,221
0.809,0,99.191,0,0,0,0,509648,122458578,0,0,4060,221
0.806,0.269,98.925,0,0,0,0,509860,122447952,0,0,4049,211
0.539,0.539,98.922,0,0,0,53248,508340,122457060,0,0,4071,237
0.270,0.270,99.459,0,0,0,0,502652,122452506,0,0,4055,219
0,0.271,99.729,0,0,0,0,509542,122450988,0,0,4080,213
0,0.269,99.731,0,0,0,0,511026,122454024,0,0,4048,209
0,0.270,99.730,0,0,0,0,510602,122457060,0,0,4059,217
0.541,0.270,99.189,0,0,0,0,509330,122435808,0,0,4055,229
2.105,1.316,96.579,0,0,0,12288,417679,100539758,0,0,3593,696
0.538,0.538,98.925,0,0,0,0,500928,122388750,0,0,4064,224
0.804,0.536,98.660,0,0,0,0,506574,122537514,0,0,4090,250
0,0,100,0,0,0,0,506892,122435808,0,0,4055,217
0.539,0.270,99.191,0,0,0,0,506998,122384196,0,0,4063,221
0,0.541,99.459,0,0,0,0,500508,122504118,0,0,4053,210
1.072,0,98.391,0.536,0,0,270336,507422,122484384,0,0,4155,309
0,0.541,99.459,0,0,0,4096,510496,122450988,0,0,4065,222
0.539,0.270,99.191,0,0,0,0,512086,122435808,0,0,4058,223
0.271,0.271,99.458,0,0,0,0,512192,122470722,0,0,4056,207
1.067,0.267,98.667,0,0,0,40960,458808,109586258,0,0,3711,609
0.539,1.078,98.383,0,0,0,0,450049,113433331,0,0,3845,319
0,0.541,99.459,0,0,0,159744,509436,122443398,0,0,4097,236
0.279,0,99.721,0,0,0,0,512934,122381160,0,0,4048,216
0.270,0.539,99.191,0,0,0,0,509860,122525370,0,0,4059,219
0.270,0.270,99.459,0,0,0,0,507610,122467686,0,0,4056,220
0.806,0.269,98.925,0,0,0,49152,509860,122454024,0,0,4068,234
0,0.271,99.729,0,0,0,0,508800,122450988,0,0,4057,213
0,0.271,99.729,0,0,0,0,508694,122455542,0,0,4057,219
0,0,100,0,0,0,0,509860,122458578,0,0,4050,220
0,0.538,99.194,0.269,0,0,0,510178,122432772,0,0,4066,221
0.532,1.862,97.606,0,0,0,0,404520,100482075,0,0,3457,637
0.270,0.539,99.191,0,0,0,98304,501804,122444916,0,0,4101,246
0.270,0.270,99.459,0,0,0,0,503288,122454024,0,0,4052,222
1.072,0.268,98.660,0,0,0,0,504242,122458578,0,0,4052,222
0,0,100,0,0,0,0,504242,122434290,0,0,4042,199
0,0.541,99.459,0,0,0,0,483748,122488938,0,0,4059,220
0.270,0.270,99.459,0,0,0,0,505196,122438844,0,0,4060,224
0,0,100,0,0,0,12288,503182,122452506,0,0,4066,228
0.269,0.269,99.462,0,0,0,0,504136,122460096,0,0,4051,211
0.541,0.270,99.189,0,0,0,0,503076,122446434,0,0,4079,238
1.055,1.055,97.889,0,0,0,0,406156,100501809,0,0,3510,636
0,0.533,99.467,0,0,0,32768,510072,122452506,0,0,4065,218
0,0,100,0,0,0,0,506044,122435808,0,0,4048,210
0,0.267,99.733,0,0,0,53248,498200,122466168,0,0,4068,228
0.265,0.796,98.939,0,0,0,0,513676,122422146,0,0,4055,224
0,0.267,99.733,0,0,0,0,504772,122454024,0,0,4056,210
0.266,0.266,99.468,0,0,0,0,513146,122457060,0,0,4065,220
0.531,0.265,99.204,0,0,0,0,513782,122469204,0,0,4063,225
0,0,100,0,0,0,12288,512510,122454024,0,0,4080,230
0,0.267,99.733,0,0,0,0,512934,122452506,0,0,4065,220
1.562,1.302,97.135,0,0,0,0,411384,100633875,0,0,3549,668
0.270,0.270,99.459,0,0,0,8192,507104,122437326,0,0,4066,227
0,0.272,99.728,0,0,0,0,509012,122467686,0,0,4054,218
0.269,0.269,99.462,0,0,0,0,507952,122438844,0,0,4053,210
0.532,0.266,99.202,0,0,0,53248,504030,122472240,0,0,4060,216
0.266,0.266,99.468,0,0,0,0,489590,122452506,0,0,4060,220
0.266,0.266,99.468,0,0,0,0,502016,122437326,0,0,4056,224
0.266,0.266,99.468,0,0,0,0,504030,122454024,0,0,4055,212
0,0.267,99.733,0,0,0,0,503924,122470722,0,0,4047,207
0.531,0.265,99.204,0,0,0,0,504878,122455542,0,0,4072,235
1.562,1.562,96.875,0,0,0,12288,407939,100343936,0,0,3520,685
0.271,0,99.729,0,0,0,0,494982,122549764,0,0,4065,228
0,0,100,0,0,0,208896,507846,122438844,0,0,4083,222
0.270,0.539,99.191,0,0,0,0,507210,122454024,0,0,4061,221
0,0.271,99.729,0,0,0,0,508164,122458578,0,0,4051,214
0.539,0.270,99.191,0,0,0,0,501568,122435808,0,0,4052,223
0,0,100,0,0,0,49152,505514,122470722,0,0,4070,223
1.600,0.267,98.133,0,0,0,53248,508164,122454024,0,0,4091,239
0.270,0.270,99.459,0,0,0,0,507846,122449470,0,0,4051,218
0.270,0.270,99.459,0,0,0,0,503818,122473758,0,0,4064,222
0.268,0.536,99.196,0,0,0,0,454932,109598400,0,0,3669,537
0.538,1.344,98.118,0,0,0,0,458093,113187415,0,0,3868,340
0,0,99.729,0.271,0,0,53248,505514,122369016,0,0,4066,231
0.270,0.270,99.459,0,0,0,0,504984,122499564,0,0,4056,213
0,0.552,99.448,0,0,0,0,509542,122488938,0,0,4049,209
0,0.271,99.729,0,0,0,0,495550,122437326,0,0,4059,215
0.270,0.270,99.459,0,0,0,0,504560,122455542,0,0,4051,223
1.072,0.268,98.660,0,0,0,0,512404,122454024,0,0,4067,231
0,0.541,99.459,0,0,0,28672,512722,122464650,0,0,4069,221
0.271,0.271,99.458,0,0,0,0,511344,122388750,0,0,4092,287
0.270,0.270,99.459,0,0,0,0,507846,122469204,0,0,4055,219
2.073,1.295,96.632,0,0,0,0,411400,100711293,0,0,3497,657
0,0.274,99.726,0,0,0,40960,508270,122454024,0,0,4057,214
1.072,0.268,98.660,0,0,0,0,507104,122452506,0,0,4069,239
0,0.271,99.729,0,0,0,53248,509330,122438844,0,0,4062,229
0.538,0.538,98.925,0,0,0,0,501886,122488938,0,0,4059,215
0,0,100,0,0,0,0,511662,122434290,0,0,4052,213
0.532,0,99.468,0,0,0,0,510708,122454024,0,0,4067,225
0.265,0.531,99.204,0,0,0,0,511662,122443398,0,0,4058,220
0.266,0.266,99.468,0,0,0,0,511450,122466168,0,0,4070,224
0.267,0.267,99.467,0,0,0,12288,510814,122455542,0,0,4059,225
0,1.583,98.417,0,0,0,0,412630,100588336,0,0,3521,642
0.542,0.271,99.187,0,0,0,0,509966,122437326,0,0,4056,227
0.806,0.269,98.925,0,0,0,0,509754,122447952,0,0,4055,226
0,0.271,99.729,0,0,0,0,509648,122452506,0,0,4050,211
0.270,0.270,99.459,0,0,0,0,505596,122470722,0,0,4057,223
0.541,0,99.459,0,0,0,45056,510178,122454024,0,0,4070,241
0.270,0.539,99.191,0,0,0,0,500956,122437326,0,0,4079,214
0,0,100,0,0,0,0,509542,122466168,0,0,4056,212
0.538,0.538,98.925,0,0,0,0,509860,122457060,0,0,4068,229
0.272,0,99.728,0,0,0,0,510920,122432772,0,0,4054,219
1.055,1.055,97.889,0,0,0,0,416673,100668789,0,0,3533,660
0,0,100,0,0,0,45056,504348,122423664,0,0,4059,225
1.600,0,98.133,0.267,0,0,274432,510814,122473758,0,0,4124,270
0.270,0.539,99.191,0,0,0,0,512934,122450988,0,0,4056,219
0.270,0.270,99.459,0,0,0,0,504984,122428218,0,0,4052,210
0.270,0.270,99.459,0,0,0,0,499766,122452506,0,0,4057,209
0.539,0.270,99.191,0,0,0,0,503394,122475276,0,0,4064,226
0.270,0.270,99.459,0,0,0,16384,504242,122437326,0,0,4060,235
0,0,100,0,0,0,0,504242,122450988,0,0,4072,238
0.267,0.267,99.467,0,0,0,0,506468,122443398,0,0,4052,215
2.073,1.554,96.373,0,0,0,0,417622,100456269,0,0,3516,672
0.806,0.269,98.925,0,0,0,0,505990,122482866,0,0,4074,243
0.539,0.270,99.191,0,0,0,8192,511874,122472240,0,0,4064,217
0.269,0,99.462,0.269,0,0,45056,507316,122469204,0,0,4059,227
0,0.267,99.733,0,0,0,0,502840,122438844,0,0,4061,211
0.265,0.531,99.204,0,0,0,0,506574,122434290,0,0,4070,223
0.792,0.528,98.681,0,0,0,0,509118,122460096,0,0,4077,217
0.267,0,99.733,0,0,0,0,508800,122466168,0,0,4052,215
0.532,0.266,99.202,0,0,0,0,509118,122455542,0,0,4073,228
0,0.267,99.733,0,0,0,12288,508906,122454024,0,0,4064,229
0.789,0.789,98.421,0,0,0,0,457100,109630279,0,0,3678,544
0.804,1.072,98.123,0,0,0,0,454197,113193487,0,0,3862,326
1.075,0,98.925,0,0,0,32768,509966,122452506,0,0,4074,240
0,0.271,99.729,0,0,0,0,509754,122455542,0,0,4060,223
0,0.272,99.728,0,0,0,0,510284,122450988,0,0,4054,204
0,0.269,99.462,0.269,0,0,53248,504736,122438844,0,0,4060,227
0.794,0.265,98.942,0,0,0,0,511238,122461614,0,0,4069,221
0,0.267,99.733,0,0,0,0,510602,122460096,0,0,4051,222
1.055,0.264,98.681,0,0,0,0,512298,122457060,0,0,4072,232
0.266,0.266,99.468,0,0,0,0,510072,122455542,0,0,4056,214
1.316,0.526,98.158,0,0,0,12288,510178,122452506,0,0,4095,274
0.798,1.330,97.872,0,0,0,0,408700,100510917,0,0,3493,653
0.270,0.270,99.459,0,0,0,0,512404,122460096,0,0,4057,220
0.269,0.269,99.462,0,0,0,0,513676,122431254,0,0,4074,214
0,0.267,99.733,0,0,0,0,513146,122470722,0,0,4053,216
0.267,0,99.733,0,0,0,0,507398,122438844,0,0,4050,216
1.053,0.526,98.158,0.263,0,0,45056,513252,122467686,0,0,4080,237
0.531,0.265,99.204,0,0,0,45056,505938,122440362,0,0,4066,221
0.265,0.531,99.204,0,0,0,0,509012,122449470,0,0,4078,226
0,0.267,99.733,0,0,0,0,508588,122452506,0,0,4057,222
0.266,0.266,99.468,0,0,0,0,508164,122438844,0,0,4061,212
1.818,1.558,96.623,0,0,0,0,396142,100584605,0,0,3586,659
0.532,0.266,99.202,0,0,0,45056,507316,122455542,0,0,4094,243
1.058,0,98.942,0,0,0,225280,504454,122517780,0,0,4132,260
0,0.532,99.468,0,0,0,0,507316,122435808,0,0,4058,204
0.529,0.265,98.942,0.265,0,0,0,497846,122473758,0,0,4057,216
