"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-orig-e-dstat.csv",,,,"Date:","19 Dec 2019 18:00:35 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.266,0.266,99.468,0,0,0,0,473676,122767232,0,0,4067,258
0.531,0.531,98.939,0,0,0,0,476340,122768746,0,0,4066,215
0,0,100,0,0,0,0,476238,122761176,0,0,4072,223
0.265,0.265,99.204,0.265,0,0,12288,482256,122767232,0,0,4078,237
0.267,0.267,99.467,0,0,0,0,484806,122767232,0,0,4058,214
0,0.267,99.733,0,0,0,0,485316,122767232,0,0,4058,218
0.787,1.312,97.900,0,0,0,0,389250,100362572,0,0,3454,724
0.265,0.531,99.204,0,0,0,0,483174,122770260,0,0,4064,233
0.798,0,99.202,0,0,0,0,483786,122765718,0,0,4052,218
0.531,0.265,99.204,0,0,0,45056,473892,122765718,0,0,4062,234
0.267,0.267,99.467,0,0,0,0,462252,122765718,0,0,4053,215
0,0.265,99.735,0,0,0,0,475218,122765718,0,0,4055,218
0,0.262,99.738,0,0,0,0,483786,122765718,0,0,4046,205
0,0.262,99.475,0.262,0,0,0,479808,122768746,0,0,4048,211
0.521,0.521,98.958,0,0,0,0,474708,122765718,0,0,4059,221
0.263,0,99.737,0,0,0,12288,473892,122767232,0,0,4076,249
1.036,1.295,97.668,0,0,0,0,385117,100582101,0,0,3684,697
0,0.525,99.475,0,0,0,0,466902,122768746,0,0,4059,225
0,0,100,0,0,0,0,472260,122765718,0,0,4067,220
0,0.263,99.737,0,0,0,0,472464,122767232,0,0,4056,219
0,0,100,0,0,0,0,472668,122765718,0,0,4041,206
0.521,0.521,98.698,0.260,0,0,45056,473370,122770260,0,0,4070,228
0,0.262,99.738,0,0,0,0,483582,122762690,0,0,4050,215
0,0,100,0,0,0,0,483786,122767232,0,0,4055,222
0,0.524,99.476,0,0,0,0,483684,122765718,0,0,4047,209
0,0,100,0,0,0,4096,483480,122767232,0,0,4057,221
0.261,0.522,99.217,0,0,0,0,439015,110926504,0,0,3704,630
0.781,1.042,98.177,0,0,0,36864,421943,112319875,0,0,4089,345
0,0.262,99.738,0,0,0,0,473178,122762690,0,0,4048,209
0,0.263,99.737,0,0,0,0,474402,122770260,0,0,4048,208
0,0.262,99.738,0,0,0,253952,474912,122767232,0,0,4077,223
0,0.263,99.737,0,0,0,0,470412,122765718,0,0,4060,217
0.262,0,99.738,0,0,0,65536,473688,122767232,0,0,4072,233
0,0.525,99.475,0,0,0,0,475728,122765718,0,0,4052,212
0.262,0,99.738,0,0,0,0,474300,122767232,0,0,4050,223
0,0.525,99.475,0,0,0,0,475626,122767232,0,0,4072,232
0,0,100,0,0,0,0,475830,122764204,0,0,4043,207
0.783,1.828,97.389,0,0,0,0,392428,100382254,0,0,3492,759
0.794,0.265,98.942,0,0,0,45056,482766,122764204,0,0,4098,248
0.531,0.265,99.204,0,0,0,0,481848,122767232,0,0,4072,244
0.267,0.267,99.467,0,0,0,0,485928,122767232,0,0,4056,216
0.528,0.528,98.681,0.264,0,0,0,462182,122767232,0,0,4066,222
0.266,0.266,99.468,0,0,0,0,487560,122764204,0,0,4073,225
0.267,0,99.733,0,0,0,0,485928,122765718,0,0,4081,236
0.531,0.531,98.939,0,0,0,12288,487254,122767232,0,0,4064,231
0,0,100,0,0,0,0,487050,122767232,0,0,4054,221
0,0.526,99.474,0,0,0,0,486030,122764204,0,0,4051,213
0.260,1.558,98.182,0,0,0,0,389372,100535167,0,0,3727,744
0,0.263,99.737,0,0,0,0,476871,122765718,0,0,4052,212
0.262,0.262,99.475,0,0,0,0,466997,122765718,0,0,4062,232
0.263,0,99.737,0,0,0,45056,477564,122767355,0,0,4076,247
0.262,0.262,99.476,0,0,0,0,471546,122765861,0,0,4062,229
0,0.524,99.476,0,0,0,0,478890,122767232,0,0,4048,207
0,0,100,0,0,0,0,478074,122759662,0,0,4050,213
0.261,0.522,99.217,0,0,0,0,478584,122771880,0,0,4065,227
0.262,0,99.475,0.262,0,0,0,479604,122768746,0,0,4071,240
1.039,0.519,98.442,0,0,0,20480,478788,122765718,0,0,4093,237
1.295,0.777,97.927,0,0,0,0,384202,100485205,0,0,3749,744
0.262,0.262,99.475,0,0,0,0,469914,122765718,0,0,4061,219
0.262,0.262,99.476,0,0,0,0,477360,122767232,0,0,4065,230
0,0.263,99.737,0,0,0,0,477360,122765718,0,0,4050,209
0,0.262,99.738,0,0,0,0,482664,122767232,0,0,4060,215
0.262,0.262,99.475,0,0,0,53248,476034,122767232,0,0,4072,233
0.262,0.524,99.215,0,0,0,0,487356,122765718,0,0,4068,232
0,0,100,0,0,0,0,488988,122765718,0,0,4051,203
0,0.525,99.475,0,0,0,0,489498,122765718,0,0,4053,218
0,0,100,0,0,0,61440,488580,122767232,0,0,4066,213
1.031,1.546,97.423,0,0,0,0,401924,100412533,0,0,3700,735
0.522,0.261,98.956,0.261,0,0,45056,480912,122770362,0,0,4090,243
0.524,0.262,99.215,0,0,0,0,482562,122764204,0,0,4053,223
0,0,100,0,0,0,0,481338,122767232,0,0,4056,213
0,0.525,99.475,0,0,0,258048,480318,122767232,0,0,4088,234
0,0.262,99.738,0,0,0,0,475308,122765718,0,0,4050,204
0.262,0.262,99.475,0,0,0,0,482256,122765718,0,0,4047,213
1.039,0.260,98.701,0,0,0,28672,481236,122768746,0,0,4072,247
0.524,0.262,99.215,0,0,0,0,482256,122765718,0,0,4062,242
0.262,0.262,99.476,0,0,0,0,480726,122767232,0,0,4048,205
0,0.262,99.738,0,0,0,0,446009,113391741,0,0,3751,204
0.522,1.305,98.172,0,0,0,0,427967,109875835,0,0,3994,747
0,0.262,99.738,0,0,0,0,479298,122765718,0,0,4078,226
0.262,0.262,99.475,0,0,0,45056,479400,122767232,0,0,4071,231
0,0.783,98.956,0.261,0,0,0,486540,122765718,0,0,4078,208
0,0.262,99.738,0,0,0,0,480420,122767232,0,0,4051,214
0,0.263,99.737,0,0,0,0,490314,122765718,0,0,4060,219
0.262,0.262,99.476,0,0,0,0,489498,122765718,0,0,4043,209
0.262,0.262,99.475,0,0,0,0,487356,122767232,0,0,4062,229
0.263,0,99.737,0,0,0,12288,489906,122767232,0,0,4072,233
0.779,0.519,98.701,0,0,0,4096,490416,122765718,0,0,4082,240
0.785,1.571,97.644,0,0,0,0,402551,100315638,0,0,3457,731
0.267,0,99.733,0,0,0,0,490620,122768746,0,0,4051,218
0.531,0.265,99.204,0,0,0,0,490110,122765718,0,0,4067,227
0.796,0.265,98.939,0,0,0,0,491232,122765718,0,0,4058,229
0.266,0.266,99.468,0,0,0,45056,483162,122759662,0,0,4061,227
0.266,0.266,99.202,0.266,0,0,0,479094,122773288,0,0,4056,215
0.266,0.266,99.468,0,0,0,0,491742,122767232,0,0,4054,219
0.265,0.531,99.204,0,0,0,0,491844,122764204,0,0,4069,237
0,0,100,0,0,0,0,492558,122765718,0,0,4041,207
0.524,0.262,99.215,0,0,0,0,489192,122767232,0,0,4052,221
0.260,1.818,97.922,0,0,0,12288,385396,100503374,0,0,3700,736
0.262,0.262,99.476,0,0,0,0,481746,122767232,0,0,4066,230
0.263,0,99.737,0,0,0,0,478278,122764204,0,0,4047,216
0,0.524,99.476,0,0,0,0,480420,122768746,0,0,4055,207
0,0,100,0,0,0,8192,472044,122764204,0,0,4052,213
0.262,0.262,99.475,0,0,0,0,480522,122767232,0,0,4076,227
0.779,0.260,98.701,0.260,0,0,45056,481032,122765718,0,0,4071,232
0,0.525,99.475,0,0,0,0,481440,122761176,0,0,4094,271
0,0,100,0,0,0,0,481848,122771774,0,0,4064,240
0,0.262,99.738,0,0,0,0,481950,122767232,0,0,4087,244
0.521,1.302,98.177,0,0,0,0,390325,100459467,0,0,3615,719
0,0.525,99.475,0,0,0,0,480100,122767232,0,0,4061,223
0.783,0.261,98.956,0,0,0,45056,490416,122767232,0,0,4075,244
0,0.262,99.476,0.262,0,0,0,490314,122764204,0,0,4056,220
0,0.263,99.737,0,0,0,245760,492354,122765718,0,0,4074,223
0,0.263,99.737,0,0,0,0,488784,122767232,0,0,4054,207
0.262,0.262,99.476,0,0,0,0,492558,122767232,0,0,4060,210
0,0,100,0,0,0,0,492252,122767232,0,0,4065,240
0.522,0.261,99.217,0,0,0,24576,491436,122767232,0,0,4059,225
0,0.526,99.474,0,0,0,20480,493170,122767232,0,0,4078,251
1.034,1.292,97.416,0.258,0,0,40960,388256,100256591,0,0,3446,742
4.822,0,95.178,0,0,0,0,485202,122771774,0,0,4231,337
2.344,0.260,97.396,0,0,0,0,493272,122765718,0,0,4142,255
3.351,0.258,96.392,0,0,0,0,494088,122767232,0,0,4152,278
3.599,0.257,96.144,0,0,0,0,493476,122765718,0,0,4146,285
2.842,0.258,96.899,0,0,0,8192,487344,122767232,0,0,4214,280
3.093,0.258,96.392,0.258,0,0,53248,494496,122765718,0,0,4229,278
2.089,0.261,97.650,0,0,0,0,493986,122765718,0,0,4151,262
2.089,0.261,97.650,0,0,0,0,495312,122765718,0,0,4147,251
2.344,0.260,97.396,0,0,0,0,494802,122767232,0,0,4160,265
2.083,0.260,97.656,0,0,0,0,458723,115883784,0,0,3919,245
0.792,1.055,98.153,0,0,0,0,412541,107061309,0,0,3669,729
0.267,0,99.733,0,0,0,45056,485316,122761176,0,0,4068,242
0.266,0.266,99.468,0,0,0,0,485010,122771774,0,0,4062,227
0.531,0.265,99.204,0,0,0,0,486234,122762690,0,0,4064,223
0,0.267,99.733,0,0,0,0,482970,122761176,0,0,4067,205
0,0.267,99.733,0,0,0,0,486234,122771774,0,0,4085,223
0.267,0,99.733,0,0,0,0,486744,122770260,0,0,4077,236
2.591,0.259,96.891,0.259,0,0,12288,485316,122767232,0,0,4164,278
2.842,0.258,96.899,0,0,0,0,485622,122765718,0,0,4144,261
3.101,0.258,96.641,0,0,0,49152,487356,122765718,0,0,4174,278
1.804,1.289,96.907,0,0,0,0,399866,100527597,0,0,3742,744
0,0.262,99.738,0,0,0,0,493884,122767232,0,0,4048,208
0,0.263,99.737,0,0,0,0,489906,122765718,0,0,4054,213
0,0.263,99.737,0,0,0,45056,485520,122767232,0,0,4061,231
0.262,0.262,99.476,0,0,0,0,482142,122765718,0,0,4055,219
0.262,0.262,99.215,0.262,0,0,0,487764,122767232,0,0,4049,214
0,0.262,99.738,0,0,0,0,485724,122765718,0,0,4055,217
0.262,0.262,99.475,0,0,0,0,486234,122767232,0,0,4059,220
0.262,0.262,99.476,0,0,0,0,488988,122765718,0,0,4060,223
0,0.264,99.736,0,0,0,200704,487968,122768746,0,0,4091,235
1.546,1.289,97.165,0,0,0,0,396457,99931183,0,0,3468,732
0,0.262,99.738,0,0,0,0,493476,122765718,0,0,4056,221
0,0.263,99.737,0,0,0,0,494802,122765718,0,0,4059,217
0,0.263,99.737,0,0,0,0,490314,122765718,0,0,4045,211
0,0,99.738,0.262,0,0,98304,470220,122767232,0,0,4063,235
0.262,0.262,99.475,0,0,0,0,495006,122767232,0,0,4061,219
0.262,0.262,99.476,0,0,0,0,492762,122765718,0,0,4063,226
1.042,0.260,98.698,0,0,0,0,494394,122767232,0,0,4056,227
0.524,0.262,99.215,0,0,0,0,493680,122765718,0,0,4069,235
0,0.263,99.737,0,0,0,36864,485622,122767232,0,0,4062,231
1.546,1.289,97.165,0,0,0,0,404156,99840241,0,0,3494,762
3.351,0.258,96.392,0,0,0,0,489620,122768746,0,0,4180,280
2.597,0.260,97.143,0,0,0,0,494292,122764204,0,0,4147,267
2.850,0.259,96.891,0,0,0,0,494292,122765718,0,0,4153,273
2.338,0.260,97.403,0,0,0,0,486132,122770260,0,0,4159,262
0,0.267,99.467,0.267,0,0,45056,494598,122764204,0,0,4068,223
0.265,0.531,99.204,0,0,0,0,490926,122770260,0,0,4072,249
0,0.267,99.733,0,0,0,0,485520,122764204,0,0,4063,216
0.532,0,99.468,0,0,0,0,485112,122767232,0,0,4068,218
0,0.264,99.736,0,0,0,0,492456,122764204,0,0,4049,209
1.039,1.039,97.922,0,0,0,0,402204,99887175,0,0,3442,711
1.055,0.528,98.417,0,0,0,45056,490328,122771774,0,0,4113,289
0,0.267,99.733,0,0,0,0,489702,122759662,0,0,4054,221
0,0.264,99.736,0,0,0,0,490314,122767232,0,0,4050,206
0,0.262,99.738,0,0,0,0,490416,122765718,0,0,4044,207
0,0.263,99.737,0,0,0,40960,483002,122768746,0,0,4074,223
0.261,0.522,99.217,0,0,0,0,489804,122764204,0,0,4079,234
0.262,0,99.475,0.262,0,0,20480,490437,122768746,0,0,4073,237
0.262,0.524,99.215,0,0,0,0,489029,122765718,0,0,4059,218
0,0,100,0,0,0,0,489192,122765841,0,0,4087,233
0.522,0.522,98.956,0,0,0,0,477145,119888058,0,0,3977,223
2.078,1.039,96.883,0,0,0,0,395578,102777191,0,0,3566,754
0.267,0.267,99.467,0,0,0,0,490722,122768746,0,0,4051,216
0.531,0.796,98.408,0.265,0,0,69632,491130,122771774,0,0,4159,567
0,0.532,99.468,0,0,0,0,490518,122762690,0,0,4073,222
0.263,0,99.737,0,0,0,491520,486878,122765718,0,0,4147,250
0.261,0.522,99.217,0,0,0,0,491028,122767232,0,0,4084,233
0.263,0,99.737,0,0,0,0,491232,122765718,0,0,4057,225
0,0.262,99.738,0,0,0,0,492048,122765718,0,0,4062,218
0,0.263,99.737,0,0,0,24576,491334,122768746,0,0,4058,223
0,0.263,99.737,0,0,0,36864,489906,122764204,0,0,4056,208
2.813,1.535,95.652,0,0,0,0,384894,100035547,0,0,3811,784
4.810,0.253,94.937,0,0,0,0,492864,122765718,0,0,4260,307
3.827,0.255,95.663,0.255,0,0,0,493170,122767232,0,0,4230,285
2.597,0.260,97.143,0,0,0,0,493476,122765718,0,0,4264,361
3.093,0.258,96.649,0,0,0,61440,494496,122767232,0,0,4210,288
3.101,0.258,96.641,0,0,0,0,494190,122765718,0,0,4170,285
2.350,0,97.650,0,0,0,0,494598,122767232,0,0,4139,259
2.344,0.260,97.396,0,0,0,0,493170,122765718,0,0,4249,262
3.093,0.258,96.649,0,0,0,0,494394,122768746,0,0,4166,293
2.597,0.260,97.143,0,0,0,0,479808,122767338,0,0,4172,285
2.571,1.028,96.401,0,0,0,16384,385980,100276273,0,0,3762,772
0.262,0.262,99.476,0,0,0,0,492864,122771774,0,0,4056,208
0.525,0,99.475,0,0,0,0,494496,122779344,0,0,4069,230
0,0.525,99.475,0,0,0,0,494700,122761176,0,0,4064,219
0.524,0,99.476,0,0,0,0,493884,122773288,0,0,4061,216
0.781,0.260,98.958,0,0,0,0,478482,122764204,0,0,4083,238
0,0.263,99.737,0,0,0,45056,494088,122764204,0,0,4086,237
0.521,0.521,98.958,0,0,0,0,493578,122762690,0,0,4065,228
0,0,100,0,0,0,0,492864,122777830,0,0,4056,213
0.262,0.524,99.215,0,0,0,0,493476,122768746,0,0,4056,208
3.535,1.515,94.949,0,0,0,61440,400188,99691869,0,0,3511,784
3.342,0.257,96.401,0,0,0,0,484880,122771774,0,0,4188,285
2.850,0,96.891,0.259,0,0,45056,492456,122773288,0,0,4178,279
3.351,0.258,96.392,0,0,0,0,491640,122764204,0,0,4148,269
3.101,0.258,96.641,0,0,0,0,492864,122762690,0,0,4156,277
3.093,0.258,96.649,0,0,0,8192,489894,122767232,0,0,4231,286
3.093,0.515,96.392,0,0,0,0,483174,122767232,0,0,4206,269
0,0.267,99.733,0,0,0,0,481644,122774802,0,0,4050,211
0,0.267,99.733,0,0,0,28672,493374,122768746,0,0,4063,227
0.267,0,99.733,0,0,0,0,493272,122765718,0,0,4058,221
0.785,1.571,97.644,0,0,0,233472,407125,100530624,0,0,3762,705
1.319,0.264,98.417,0,0,0,0,484300,122777830,0,0,4099,287
0.266,0.266,99.468,0,0,0,0,490620,122764204,0,0,4063,235
0.266,0.266,99.468,0,0,0,0,494190,122761176,0,0,4066,219
2.850,0.259,96.632,0.259,0,0,53248,494496,122756634,0,0,4156,293
3.836,0.256,95.908,0,0,0,0,492954,122776316,0,0,4197,299
2.350,0,97.650,0,0,0,0,482460,122782372,0,0,4223,269
2.591,0.259,97.150,0,0,0,0,495618,122746036,0,0,4162,264
1.832,0.262,97.906,0,0,0,0,493680,122776316,0,0,4149,253
2.597,0.260,97.143,0,0,0,0,493884,122767232,0,0,4142,256
1.058,0.265,98.677,0,0,0,12288,494863,122756737,0,0,4117,250
3.077,1.026,95.897,0,0,0,0,388610,100553233,0,0,3633,785
2.597,0.260,97.143,0,0,0,0,482562,122753606,0,0,4161,280
3.101,0.258,96.641,0,0,0,0,480114,122780858,0,0,4168,286
2.089,0.261,97.650,0,0,0,0,480930,122768746,0,0,4151,258
2.338,0.260,97.403,0,0,0,0,479082,122767232,0,0,4202,275
3.846,0.256,95.897,0,0,0,45056,480216,122765718,0,0,4296,406
2.597,0.260,97.143,0,0,0,0,479910,122768746,0,0,4171,263
3.359,0,96.641,0,0,0,0,478686,122765718,0,0,4154,286
2.591,0.259,97.150,0,0,0,0,480012,122765718,0,0,4154,266
2.604,0,97.396,0,0,0,0,480012,122768746,0,0,4152,268
2.062,1.546,96.134,0.258,0,0,61440,384709,100520027,0,0,3735,780
0,0.267,99.733,0,0,0,0,488070,122767232,0,0,4062,226
0,0.267,99.733,0,0,0,0,490212,122770260,0,0,4053,224
0.266,0.266,99.468,0,0,0,0,490518,122773288,0,0,4052,211
0.267,0.267,99.467,0,0,0,69632,489294,122759662,0,0,4070,220
0.265,0.531,99.204,0,0,0,0,486528,122764204,0,0,4063,218
0.267,0,99.733,0,0,0,12288,489396,122767232,0,0,4066,235
0,0.267,99.733,0,0,0,0,488580,122771774,0,0,4061,223
2.089,0.261,97.650,0,0,0,0,478686,122758148,0,0,4142,246
3.351,0,96.649,0,0,0,0,475320,122753606,0,0,4158,279
2.314,1.285,96.401,0,0,0,348160,379300,100433729,0,0,3755,803
0,0.263,99.737,0,0,0,0,475626,122767232,0,0,4049,212
0,0,99.738,0.262,0,0,61440,474402,122765718,0,0,4071,231
0,0.263,99.737,0,0,0,0,474810,122765718,0,0,4050,212
0.524,0.262,99.215,0,0,0,0,474606,122750578,0,0,4077,251
0,0.262,99.738,0,0,0,0,471126,122785400,0,0,4054,205
0.262,0.262,99.476,0,0,0,0,472668,122747550,0,0,4058,220
0,0,100,0,0,0,0,475218,122771774,0,0,4048,214
0,0.524,99.476,0,0,0,12288,473280,122771774,0,0,4067,231
0.263,0,99.737,0,0,0,0,473280,122777830,0,0,4045,204
0.518,1.554,97.927,0,0,0,0,388494,100501859,0,0,3700,720
0.262,0.262,99.475,0,0,0,0,464566,122770260,0,0,4061,222
0,0.262,99.738,0,0,0,0,471342,122761176,0,0,4062,229
0,0,100,0,0,0,0,471036,122762690,0,0,4043,202
0.262,0.262,99.475,0,0,0,45056,471138,122777830,0,0,4075,235
0,0.262,99.738,0,0,0,0,464496,122767232,0,0,4051,210
0.262,0.524,99.215,0,0,0,0,469506,122767232,0,0,4075,229
0.262,0,99.738,0,0,0,0,469302,122765718,0,0,4048,207
0,0.263,99.737,0,0,0,0,460632,122767232,0,0,4056,209
0.262,0.262,99.476,0,0,0,0,470016,122765718,0,0,4053,216
0.260,1.558,98.182,0,0,0,16384,386606,100627521,0,0,3457,670
4.569,0.508,94.924,0,0,0,0,463948,122322116,0,0,4208,387
0.265,0.531,99.204,0,0,0,0,482460,122759662,0,0,4061,224
0,0,100,0,0,0,0,482052,122779344,0,0,4048,211
0.529,0.529,98.942,0,0,0,0,482358,122767232,0,0,4078,243
0,0.267,99.733,0,0,0,0,476838,122768746,0,0,4047,206
0.532,0.266,99.202,0,0,0,45056,478992,122765718,0,0,4098,250
0.267,0,99.733,0,0,0,0,478992,122770260,0,0,4049,217
0.266,0,99.468,0.266,0,0,0,482256,122758148,0,0,4065,222
0,0.267,99.733,0,0,0,0,481134,122774802,0,0,4044,207
0.267,0,99.733,0,0,0,270336,481338,122767232,0,0,4087,228
0.777,1.295,97.927,0,0,0,0,381591,100606324,0,0,3745,732
0.781,0.521,98.698,0,0,0,53248,465426,122768746,0,0,4082,243
0,0,100,0,0,0,0,462876,122758148,0,0,4054,206
0.522,0.261,99.217,0,0,0,0,462264,122776316,0,0,4064,228
0,0.525,99.475,0,0,0,8192,461946,122767232,0,0,4053,213
0,0.262,99.738,0,0,0,0,463998,122765718,0,0,4074,223
0.262,0.262,99.475,0,0,0,0,463284,122768746,0,0,4043,206
0,0.262,99.738,0,0,0,20480,463794,122765718,0,0,4062,222
0.262,0.262,99.475,0,0,0,0,462570,122755120,0,0,4053,218
0,0.262,99.738,0,0,0,0,464610,122773288,0,0,4062,230
0.777,1.554,97.668,0,0,0,0,382940,100536681,0,0,3654,715
0.524,0,99.215,0.262,0,0,0,478176,122765718,0,0,4062,221
0.781,0.260,98.958,0,0,0,0,478380,122761176,0,0,4065,232
0.524,0.262,99.215,0,0,0,45056,478686,122780858,0,0,4092,253
0.261,0.522,99.217,0,0,0,0,478686,122773288,0,0,4061,205
0.262,0.262,99.475,0,0,0,0,475104,122767306,0,0,4078,226
0,0.262,99.738,0,0,0,0,477054,122762690,0,0,4056,214
0.524,0.262,99.215,0,0,0,0,478584,122773288,0,0,4069,235
0,0.262,99.738,0,0,0,0,477360,122765718,0,0,4045,202
0,0,100,0,0,0,12288,476442,122753606,0,0,4074,230
1.531,2.041,96.429,0,0,0,0,391168,100302011,0,0,3513,761
0,0.525,99.475,0,0,0,0,472362,122765718,0,0,4074,234
0,0.262,99.738,0,0,0,0,473994,122767232,0,0,4046,205
0.524,0.262,99.215,0,0,0,0,474096,122768746,0,0,4064,226
0,0.262,99.738,0,0,0,0,471954,122752092,0,0,4055,214
0.262,0.524,99.215,0,0,0,45056,466038,122782372,0,0,4085,244
0,0,100,0,0,0,0,472566,122764204,0,0,4049,206
0,0.263,99.737,0,0,0,0,465120,122768746,0,0,4049,210
0.261,0.522,99.217,0,0,0,0,461346,122767232,0,0,4051,212
0.263,0,99.737,0,0,0,0,461550,122765718,0,0,4069,232
0.777,1.295,97.927,0,0,0,225280,377438,100217209,0,0,3491,730
0,0.262,99.475,0.262,0,0,53248,457172,122783886,0,0,4066,233
0.262,0.262,99.476,0,0,0,0,461754,122765718,0,0,4055,220
0,0.263,99.737,0,0,0,0,462876,122761176,0,0,4097,267
0.262,0.262,99.475,0,0,0,0,461652,122773288,0,0,4052,212
0.262,0.262,99.476,0,0,0,45056,458490,122768746,0,0,4068,225
0,0.263,99.737,0,0,0,0,462978,122767232,0,0,4058,210
0.524,0.262,99.215,0,0,0,20480,460530,122765718,0,0,4075,237
0.262,0.262,99.476,0,0,0,0,462570,122747550,0,0,4047,215
0,0,100,0,0,0,0,468588,122786914,0,0,4052,210
0,0.783,99.217,0,0,0,0,398922,103117847,0,0,3503,634
0.522,1.044,98.433,0,0,0,0,448532,120176982,0,0,4278,326
0.522,0.261,99.217,0,0,0,0,469608,122776316,0,0,4052,209
0,0.262,99.475,0.262,0,0,45056,469914,122765718,0,0,4069,236
0.262,0,99.738,0,0,0,0,470118,122767232,0,0,4049,214
0.262,0.262,99.475,0,0,0,0,468882,122767232,0,0,4059,226
0.262,0.262,99.476,0,0,0,0,463692,122764204,0,0,4049,206
0,0.525,99.475,0,0,0,0,470322,122764204,0,0,4057,216
0,0,100,0,0,0,0,468384,122773288,0,0,4046,214
0.262,0.524,99.215,0,0,0,12288,469506,122768746,0,0,4075,235
0,0.263,99.737,0,0,0,0,468282,122765718,0,0,4044,203
0.785,1.571,97.644,0,0,0,0,371661,100226310,0,0,3464,743
0,0.267,99.733,0,0,0,0,466854,122756634,0,0,4053,218
1.055,0.264,98.417,0.264,0,0,0,466038,122761176,0,0,4096,257
0.531,0.265,99.204,0,0,0,0,467568,122765718,0,0,4056,208
0,0.267,99.733,0,0,0,45056,453704,122779344,0,0,4084,237
0.794,0.265,98.942,0,0,0,0,466344,122761176,0,0,4069,227
0,0.267,99.733,0,0,0,0,466242,122773288,0,0,4088,232
0.531,0.265,99.204,0,0,0,0,466854,122774802,0,0,4061,215
1.055,0.264,98.681,0,0,0,0,463284,122767232,0,0,4062,231
0,0.267,99.733,0,0,0,0,465732,122753606,0,0,4050,215
0.787,1.312,97.900,0,0,0,237568,372660,100309581,0,0,3510,741
0.267,0,99.733,0,0,0,0,461244,122774802,0,0,4050,204
0.792,0.528,98.681,0,0,0,0,463692,122747550,0,0,4086,249
0.266,0.266,99.468,0,0,0,0,462570,122753606,0,0,4052,211
0.267,0.267,99.467,0,0,0,0,459294,122788428,0,0,4065,224
0.794,0.265,98.942,0,0,0,69632,450636,122765718,0,0,4077,234
0.532,0,99.468,0,0,0,0,463386,122755120,0,0,4064,225
0.265,0.531,99.204,0,0,0,0,463386,122782372,0,0,4050,215
0,0.267,99.733,0,0,0,0,464100,122765718,0,0,4061,224
0.266,0.266,99.468,0,0,0,0,461346,122759662,0,0,4049,203
0.263,1.053,98.684,0,0,0,49152,378012,101042355,0,0,3745,687
3.061,0,96.939,0,0,0,45056,470016,122762690,0,0,4198,287
2.062,0.258,97.680,0,0,0,0,468486,122765718,0,0,4172,280
2.314,0,97.686,0,0,0,0,468894,122768746,0,0,4147,245
0.262,0.524,99.215,0,0,0,0,466728,122773288,0,0,4056,215
