"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","19 Dec 2019 22:27:39 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.522,0,99.217,0.261,0,0,12288,453574,122691926,0,0,4069,239
0.521,0.521,98.958,0,0,0,45056,454504,122688892,0,0,4082,226
2.332,1.036,96.632,0,0,0,0,377947,101277644,0,0,3654,655
0.265,0.265,99.469,0,0,0,0,454104,122682824,0,0,4048,216
0.266,0.266,99.468,0,0,0,0,454846,122691926,0,0,4071,238
0.531,0.265,99.204,0,0,0,0,452808,122693444,0,0,4061,227
0.531,0.265,99.204,0,0,0,77824,453998,122690408,0,0,4072,239
0.266,0,99.734,0,0,0,0,453786,122687376,0,0,4061,225
0.265,0.531,99.204,0,0,0,0,453974,122694960,0,0,4065,227
0.265,0.265,99.469,0,0,0,0,453786,122687374,0,0,4063,224
0.267,0,99.733,0,0,0,0,453574,122687376,0,0,4053,220
0.266,0.266,99.468,0,0,0,0,449970,122696476,0,0,4046,214
1.039,1.039,97.922,0,0,0,20480,374058,101229209,0,0,3693,649
0,0.262,99.738,0,0,0,0,449864,122691926,0,0,4062,220
0.262,0,99.738,0,0,0,0,448062,122693442,0,0,4067,228
0.781,0.260,98.958,0,0,0,0,448698,122690410,0,0,4065,260
0,0.262,99.476,0.262,0,0,217088,447850,122678274,0,0,4124,242
0.524,0,99.476,0,0,0,49152,448698,122702544,0,0,4074,240
0.521,0.521,98.958,0,0,0,0,449522,122690410,0,0,4067,228
0.521,0.521,98.958,0,0,0,0,450924,122690408,0,0,4055,212
2.302,0.512,97.187,0,0,0,0,452196,122682824,0,0,4142,262
0,0.262,99.738,0,0,0,0,452620,122701028,0,0,4058,216
1.036,1.036,97.927,0,0,0,0,376540,101256515,0,0,3687,626
0.260,0.521,99.219,0,0,0,45056,448486,122679790,0,0,4075,229
0.263,0,99.737,0,0,0,0,448380,122702544,0,0,4080,240
0.262,0,99.738,0,0,0,0,447496,122690410,0,0,4059,221
0.522,0.261,99.217,0,0,0,16384,447850,122690410,0,0,4078,229
0.522,0.261,99.217,0,0,0,0,450182,122688892,0,0,4063,218
0.783,0,99.217,0,0,0,0,453892,122684340,0,0,4082,241
0.519,0.519,98.701,0.260,0,0,36864,452808,122696478,0,0,4084,249
0.522,0.261,99.217,0,0,0,0,452196,122690408,0,0,4072,219
0.524,0,99.476,0,0,0,0,451242,122682824,0,0,4048,217
1.039,1.299,97.662,0,0,0,0,375402,101245789,0,0,3510,636
0.794,0,99.206,0,0,0,0,451336,122690516,0,0,4060,232
1.575,0.262,98.163,0,0,0,0,450288,122685858,0,0,4086,256
2.591,0.259,97.150,0,0,0,45056,450500,122696476,0,0,4157,267
3.846,0,96.154,0,0,0,61440,446966,122690410,0,0,4224,294
3.093,0.258,96.649,0,0,0,0,450288,122678274,0,0,4164,278
2.835,0.515,96.649,0,0,0,0,450712,122702544,0,0,4168,268
3.342,0.257,96.401,0,0,0,0,445836,122690410,0,0,4184,276
3.093,0.258,96.649,0,0,0,0,450288,122688892,0,0,4181,284
3.342,0.257,96.401,0,0,0,12288,448910,122691926,0,0,4177,295
2.564,1.538,95.897,0,0,0,0,374022,101100082,0,0,3577,623
1.571,0.262,98.168,0,0,0,0,449802,122698100,0,0,4101,278
0.266,0.266,99.468,0,0,0,0,449970,122687374,0,0,4068,244
0.532,0,99.468,0,0,0,0,449546,122704062,0,0,4083,260
0.528,0.528,98.945,0,0,0,0,449098,122685860,0,0,4067,220
0.265,0.531,99.204,0,0,0,81920,449440,122694960,0,0,4073,228
0.792,0.264,98.945,0,0,0,0,449970,122688892,0,0,4062,233
0,0.532,99.468,0,0,0,0,450394,122691926,0,0,4063,224
0.794,0.265,98.942,0,0,0,0,449016,122679790,0,0,4063,221
0.266,0,99.734,0,0,0,0,449758,122702544,0,0,4054,210
0,0.532,99.468,0,0,0,0,447695,121889757,0,0,4040,223
1.799,1.028,97.172,0,0,0,20480,375684,102002662,0,0,3739,654
0.522,0.261,99.217,0,0,0,0,448910,122702544,0,0,4062,228
0.262,0.262,99.476,0,0,0,0,448698,122688892,0,0,4056,220
0,0.262,99.738,0,0,0,0,448568,122691928,0,0,4065,224
0.781,0.260,98.958,0,0,0,217088,448486,122690408,0,0,4139,251
0.262,0.262,99.476,0,0,0,49152,448698,122691926,0,0,4061,224
0.261,0.522,99.217,0,0,0,0,449616,122688892,0,0,4061,214
0.262,0.262,99.476,0,0,0,0,447850,122690410,0,0,4064,228
0.261,0.261,99.217,0.261,0,0,0,448062,122693442,0,0,4060,223
0.524,0,99.476,0,0,0,0,447744,122690410,0,0,4057,222
1.795,1.282,96.923,0,0,0,0,372512,101138079,0,0,3713,641
0,0.262,99.738,0,0,0,0,451984,122688892,0,0,4071,239
0.522,0.261,99.217,0,0,0,45056,451348,122690410,0,0,4078,245
0.262,0.262,99.476,0,0,0,0,451324,122702544,0,0,4058,213
0.261,0.522,99.217,0,0,0,4096,450924,122691926,0,0,4115,244
0.522,0.261,99.217,0,0,0,0,451348,122691926,0,0,4063,219
0.524,0,99.476,0,0,0,0,450794,122690410,0,0,4073,237
0.521,0.521,98.958,0,0,0,0,451136,122690408,0,0,4082,224
0,0.524,99.476,0,0,0,12288,451878,122694960,0,0,4092,231
0.522,0.261,99.217,0,0,0,45056,451348,122679790,0,0,4085,232
1.028,1.799,97.172,0,0,0,0,374093,101081983,0,0,3538,636
0.262,0.262,99.476,0,0,0,0,449970,122682824,0,0,4075,228
1.039,0.260,98.701,0,0,0,0,450288,122685858,0,0,4069,237
0,0.262,99.738,0,0,0,0,446860,122704064,0,0,4067,221
0.524,0,99.476,0,0,0,45056,449758,122690408,0,0,4096,249
0.522,0.261,99.217,0,0,0,0,446896,122691926,0,0,4055,213
0.522,0.261,99.217,0,0,0,0,453044,122690410,0,0,4065,220
0.262,0.262,99.476,0,0,0,0,452066,122690408,0,0,4060,225
0.522,0,99.217,0.261,0,0,0,454210,122690410,0,0,4072,224
0,0.524,99.476,0,0,0,0,453574,122691926,0,0,4056,211
0.524,0.524,98.953,0,0,0,12288,374342,101221438,0,0,3508,632
0.775,0.775,98.450,0,0,0,0,447026,122679790,0,0,4072,234
0.262,0.262,99.475,0,0,0,0,457072,122687374,0,0,4069,233
0.519,0.519,98.961,0,0,0,0,456624,122694960,0,0,4057,217
0.524,0,99.476,0,0,0,0,451878,122679790,0,0,4061,226
0.524,0.262,99.215,0,0,0,90112,454104,122702546,0,0,4091,238
0.262,0,99.738,0,0,0,0,449758,122690408,0,0,4066,228
0.262,0.262,99.476,0,0,0,0,451536,122691926,0,0,4051,208
0.261,0.522,99.217,0,0,0,0,451348,122688892,0,0,4065,224
0.781,0.260,98.958,0,0,0,0,455397,122690410,0,0,4073,242
0.518,1.295,97.927,0.259,0,0,0,377917,101262368,0,0,3665,614
1.550,0.258,98.191,0,0,0,45056,456974,122690514,0,0,4133,297
0.521,0.521,98.958,0,0,0,0,456966,122690410,0,0,4057,228
0.262,0.262,99.476,0,0,0,0,456012,122690408,0,0,4055,222
0.524,0,99.476,0,0,0,0,455340,122691928,0,0,4062,229
0.779,0.519,98.701,0,0,0,225280,455800,122688892,0,0,4123,245
0.262,0.262,99.476,0,0,0,24576,456648,122688892,0,0,4066,235
1.295,0.259,98.446,0,0,0,0,452596,122681306,0,0,4096,239
2.314,0,97.686,0,0,0,0,456012,122707096,0,0,4186,273
2.062,0,97.938,0,0,0,0,456330,122690410,0,0,4175,243
2.308,0,97.692,0,0,0,0,442599,119031727,0,0,4058,255
2.041,1.531,96.429,0,0,0,0,389269,104443408,0,0,3807,662
0.262,0.262,99.476,0,0,0,45056,457072,122704062,0,0,4076,243
0,0.262,99.738,0,0,0,0,456118,122678274,0,0,4057,220
0.521,0.521,98.958,0,0,0,0,456094,122702546,0,0,4060,222
0.522,0.261,99.217,0,0,0,49152,456330,122690408,0,0,4074,220
0,0,100,0,0,0,0,456542,122690410,0,0,4060,224
0.262,0,99.738,0,0,0,0,455988,122693442,0,0,4061,222
0.262,0.262,99.476,0,0,0,12288,456754,122688892,0,0,4066,224
0.522,0.261,99.217,0,0,0,0,455694,122687486,0,0,4067,239
0.262,0,99.738,0,0,0,0,452490,122682824,0,0,4066,225
0.779,1.039,98.182,0,0,0,0,374743,101329150,0,0,3606,638
0,0.262,99.738,0,0,0,0,449016,122676756,0,0,4053,212
0.262,0.262,99.476,0,0,0,0,449546,122704062,0,0,4061,229
0.521,0.260,98.958,0.260,0,0,45056,450676,122690408,0,0,4087,243
0,0,100,0,0,0,0,450076,122688892,0,0,4050,211
0,0.524,99.476,0,0,0,0,452090,122693444,0,0,4056,213
0.781,0,99.219,0,0,0,0,452066,122702544,0,0,4059,228
0,0.262,99.738,0,0,0,0,454740,122675240,0,0,4065,225
0.262,0.262,99.476,0,0,0,0,456330,122685858,0,0,4048,213
0.262,0.262,99.475,0,0,0,49152,453338,122687374,0,0,4072,233
1.542,1.285,97.172,0,0,0,0,376908,100949975,0,0,3739,648
0.518,0.777,98.446,0.259,0,0,0,450712,122699510,0,0,4076,238
0.521,0.260,99.219,0,0,0,0,449970,122691926,0,0,4062,222
0.261,0.522,99.217,0,0,0,0,447496,122691926,0,0,4065,228
0.261,0.522,99.217,0,0,0,0,449864,122676756,0,0,4062,221
0.524,0,99.476,0,0,0,61440,450182,122704062,0,0,4081,244
0.262,0.262,99.476,0,0,0,0,449864,122688892,0,0,4055,211
0,0.524,99.476,0,0,0,0,448344,122688892,0,0,4060,221
0.262,0.262,99.476,0,0,0,0,450606,122685858,0,0,4059,217
0.781,0.260,98.958,0,0,0,0,451984,122675240,0,0,4063,236
1.036,1.036,97.927,0,0,0,200704,377463,101222956,0,0,3745,639
0.262,0.262,99.476,0,0,0,49152,455394,122694960,0,0,4085,231
0.779,0.260,98.961,0,0,0,0,457496,122690410,0,0,4079,236
0.262,0.262,99.476,0,0,0,0,455776,122685858,0,0,4082,235
0.522,0.261,99.217,0,0,0,0,457072,122696476,0,0,4067,217
0.783,0,99.217,0,0,0,0,454316,122693444,0,0,4076,230
0.781,0.260,98.958,0,0,0,0,451984,122688892,0,0,4065,233
0.522,0,99.217,0.261,0,0,12288,450370,122679790,0,0,4093,250
1.299,0,98.701,0,0,0,0,452408,122702544,0,0,4064,223
0,0,100,0,0,0,0,451878,122690410,0,0,4063,216
1.289,1.289,97.423,0,0,0,61440,372564,101080358,0,0,3552,622
1.055,0.264,98.681,0,0,0,0,451350,122707202,0,0,4122,296
0.794,0.265,98.942,0,0,0,0,454528,122690410,0,0,4073,234
0,0.266,99.734,0,0,0,57344,453680,122687374,0,0,4068,227
0.529,0.265,99.206,0,0,0,0,451218,122693444,0,0,4063,223
0,0.267,99.733,0,0,0,262144,449970,122697994,0,0,4115,249
0.792,0.528,98.681,0,0,0,0,448804,122685858,0,0,4050,211
0.265,0.529,99.206,0,0,0,0,447284,122675240,0,0,4063,222
0.794,0.265,98.942,0,0,0,0,449970,122705578,0,0,4068,231
0.529,0.529,98.942,0,0,0,24576,450818,122694960,0,0,4091,246
0.528,0.264,99.208,0,0,0,0,422713,114825958,0,0,3807,213
1.823,1.302,96.875,0,0,0,0,400783,108802787,0,0,3984,661
0.266,0.266,99.468,0,0,0,0,453256,122697994,0,0,4065,224
0.265,0.265,99.469,0,0,0,0,453892,122675238,0,0,4085,236
0,0.267,99.733,0,0,0,0,453868,122684342,0,0,4068,217
0.267,0,99.733,0,0,0,45056,454104,122710130,0,0,4066,225
0.265,0.265,99.469,0,0,0,0,454634,122688892,0,0,4054,229
1.053,0.526,98.421,0,0,0,0,452278,122690410,0,0,4066,233
0.794,0.265,98.942,0,0,0,0,453786,122690408,0,0,4060,225
0.266,0,99.734,0,0,0,0,454846,122691926,0,0,4059,216
0.265,0.531,99.204,0,0,0,0,452596,122688892,0,0,4068,237
2.057,1.028,96.915,0,0,0,12288,376800,101170046,0,0,3589,719
0.522,0.261,99.217,0,0,0,0,458238,122690410,0,0,4060,221
0.519,0.779,98.701,0,0,0,0,453680,122687374,0,0,4081,238
1.042,0,98.958,0,0,0,0,453868,122681308,0,0,4070,224
0.262,0.262,99.476,0,0,0,0,457814,122704062,0,0,4076,228
0,0.262,99.738,0,0,0,0,456012,122676756,0,0,4050,212
0.262,0,99.476,0.262,0,0,45056,455564,122704062,0,0,4075,229
0.521,0.521,98.958,0,0,0,0,458238,122690410,0,0,4063,227
0.521,0.521,98.958,0,0,0,0,458556,122691926,0,0,4075,236
0.783,0,99.217,0,0,0,0,456400,122690408,0,0,4066,226
3.291,1.519,95.190,0,0,0,0,372037,100761897,0,0,3608,675
3.101,0,96.899,0,0,0,0,453044,122690408,0,0,4177,281
3.846,0,96.154,0,0,0,45056,451242,122691926,0,0,4183,316
4.082,0.255,95.663,0,0,0,0,449722,122688894,0,0,4188,309
3.333,0.513,96.154,0,0,0,0,453150,122691926,0,0,4194,280
3.342,0.257,96.401,0,0,0,8192,452832,122682824,0,0,4170,276
3.093,0.258,96.649,0,0,0,0,452726,122687374,0,0,4171,279
3.599,0,96.401,0,0,0,0,449180,122688892,0,0,4206,276
2.842,0.258,96.899,0,0,0,20480,451030,122705580,0,0,4168,280
0.528,0.528,98.945,0,0,0,0,451772,122693442,0,0,4082,239
0.783,1.305,97.911,0,0,0,282624,374479,101185003,0,0,3754,647
0.263,0,99.737,0,0,0,0,453362,122691926,0,0,4060,219
0.262,0.262,99.476,0,0,0,0,453256,122690408,0,0,4075,236
0.262,0,99.738,0,0,0,0,454398,122701028,0,0,4066,224
0,0.524,99.476,0,0,0,57344,457178,122691926,0,0,4083,233
0.524,0,99.476,0,0,0,0,456118,122688892,0,0,4055,214
0.262,0,99.738,0,0,0,0,456436,122690410,0,0,4049,220
0.261,0.261,99.478,0,0,0,0,455140,122681306,0,0,4061,236
0.524,0,99.476,0,0,0,0,452302,122702546,0,0,4060,225
0.522,0.261,99.217,0,0,0,0,452090,122682824,0,0,4070,242
1.036,1.295,97.668,0,0,0,12288,374884,101225991,0,0,3580,699
1.316,0.263,98.421,0,0,0,0,451160,122678380,0,0,4099,284
0.265,0.531,99.204,0,0,0,0,454740,122691926,0,0,4101,254
0.529,0.265,99.206,0,0,0,0,454422,122696476,0,0,4056,225
0,0,100,0,0,0,0,453762,122685860,0,0,4058,221
0.531,0.265,99.204,0,0,0,45056,453468,122687374,0,0,4088,247
0.267,0,99.733,0,0,0,0,452196,122685858,0,0,4068,228
0.529,0.265,99.206,0,0,0,0,449934,122699512,0,0,4055,223
0.267,0,99.733,0,0,0,0,452408,122688892,0,0,4049,221
0.266,0.266,99.468,0,0,0,0,452090,122688892,0,0,4085,246
2.821,0.513,96.667,0,0,0,0,410912,111617930,0,0,3817,574
0.521,1.042,98.177,0.260,0,0,45056,410644,112187729,0,0,3851,345
0.262,0,99.738,0,0,0,0,452726,122681308,0,0,4049,216
0.262,0,99.738,0,0,0,0,452620,122697994,0,0,4067,228
0.522,0.261,99.217,0,0,0,0,452702,122678272,0,0,4069,231
0.781,0.260,98.958,0,0,0,0,456860,122688892,0,0,4068,235
0,0.524,99.476,0,0,0,28672,457178,122704062,0,0,4069,229
0.783,0,99.217,0,0,0,0,455976,122690410,0,0,4075,235
0.261,0.522,99.217,0,0,0,0,457390,122679790,0,0,4071,220
0.522,0.261,99.217,0,0,0,0,457072,122702544,0,0,4064,231
0.521,0.521,98.958,0,0,0,0,454822,122690410,0,0,4060,213
0.518,1.554,97.927,0,0,0,192512,370539,100787578,0,0,3557,642
0.262,0,99.476,0.262,0,0,49152,451878,122702544,0,0,4071,231
0.262,0.262,99.476,0,0,0,0,452726,122690410,0,0,4059,228
0.522,0.261,99.217,0,0,0,0,452384,122690408,0,0,4053,223
0.781,0.260,98.958,0,0,0,0,451454,122679790,0,0,4061,224
0.261,0.522,99.217,0,0,0,45056,451666,122702546,0,0,4075,228
0.781,0.260,98.958,0,0,0,0,451842,122678272,0,0,4062,221
0,0.524,99.476,0,0,0,12288,451348,122702546,0,0,4064,231
0.781,0.260,98.958,0,0,0,0,451984,122690408,0,0,4079,241
0.262,0.262,99.476,0,0,0,0,451348,122687376,0,0,4061,222
0.519,1.299,98.182,0,0,0,45056,370686,101185139,0,0,3516,620
0.781,0.260,98.958,0,0,0,0,452514,122688892,0,0,4063,218
0.261,0.522,99.217,0,0,0,0,454952,122690408,0,0,4072,231
0.261,0.261,99.217,0.261,0,0,61440,455234,122690410,0,0,4074,233
0.262,0,99.738,0,0,0,0,454846,122690410,0,0,4048,213
0.262,0,99.738,0,0,0,0,455482,122691926,0,0,4053,210
0.262,0.262,99.475,0,0,0,0,454846,122690408,0,0,4071,224
0.261,0.261,99.478,0,0,0,0,453656,122678274,0,0,4073,223
0.262,0.262,99.476,0,0,0,0,455376,122704062,0,0,4068,227
0.781,0.260,98.698,0.260,0,0,12288,456330,122690408,0,0,4068,237
0.775,1.292,97.933,0,0,0,0,370760,101221516,0,0,3579,629
0,0.524,99.476,0,0,0,0,449864,122690410,0,0,4071,228
0.261,0.522,99.217,0,0,0,0,451772,122690408,0,0,4059,216
0,0.262,99.738,0,0,0,0,449934,122688892,0,0,4057,214
0.522,0.261,99.217,0,0,0,0,452408,122693444,0,0,4058,225
0,0,99.737,0.263,0,0,245760,452620,122693442,0,0,4124,275
0,0.262,99.738,0,0,0,8192,451348,122690410,0,0,4063,214
0.262,0.262,99.476,0,0,0,0,448132,122678272,0,0,4064,214
0.524,0,99.476,0,0,0,0,452408,122687376,0,0,4065,236
0.522,0.261,99.217,0,0,0,0,451030,122707096,0,0,4058,225
0.517,1.550,97.674,0.258,0,0,49152,372164,101189584,0,0,3547,626
0.262,0.262,99.476,0,0,0,159744,448932,122678380,0,0,4114,235
0,0.262,99.738,0,0,0,0,456542,122690408,0,0,4062,217
0.262,0.262,99.476,0,0,0,0,452514,122693444,0,0,4068,226
0.781,0.260,98.958,0,0,0,0,452914,122701028,0,0,4074,228
0.263,0,99.737,0,0,0,49152,455800,122688892,0,0,4049,216
0.522,0.261,99.217,0,0,0,0,456118,122691926,0,0,4068,237
0.524,0,99.476,0,0,0,0,454916,122687376,0,0,4062,228
0.775,0.775,98.191,0.258,0,0,0,452832,122691926,0,0,4079,232
0,0.262,99.738,0,0,0,0,451560,122690408,0,0,4049,209
1.034,0.258,98.708,0,0,0,0,393789,107305317,0,0,3647,545
0.262,1.309,98.429,0,0,0,73728,428937,116711283,0,0,4141,329
0.521,0.521,98.958,0,0,0,0,457284,122685858,0,0,4066,228
1.039,0.260,98.701,0,0,0,0,458344,122699512,0,0,4061,224
0.262,0.262,99.476,0,0,0,0,454928,122678272,0,0,4071,222
0.262,0,99.738,0,0,0,0,455164,122690410,0,0,4056,217
0,0.262,99.476,0.262,0,0,40960,453256,122705578,0,0,4054,227
0,0.262,99.738,0,0,0,0,451960,122688892,0,0,4067,207
0.522,0.261,99.217,0,0,0,0,453044,122690410,0,0,4086,239
0.262,0,99.738,0,0,0,0,453892,122690408,0,0,4056,216
