"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576847161-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","20 Dec 2019 14:42:25 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.549,0.275,99.176,0,0,0,0,488212,122460096,0,0,4065,228
0.824,0.275,98.901,0,0,0,0,492688,122457060,0,0,4054,233
0.548,0.548,98.904,0,0,0,0,495444,122455542,0,0,4059,221
1.090,0.272,98.365,0.272,0,0,20480,476894,122475386,0,0,4081,254
1.093,0.273,98.634,0,0,0,49152,482406,122434290,0,0,4086,251
0.275,0.549,99.176,0,0,0,0,482512,122449470,0,0,4060,226
2.133,1.067,96.800,0,0,0,0,404382,100005422,0,0,3493,598
2.156,0.539,97.305,0,0,0,294912,477264,122406966,0,0,4157,332
0.275,0.275,99.449,0,0,0,0,484314,122443398,0,0,4060,232
0.549,0.275,99.176,0,0,0,36864,484420,122463132,0,0,4059,225
0.275,0.275,99.449,0,0,0,0,483572,122455542,0,0,4063,212
0.549,0.549,98.901,0,0,0,0,480144,122454024,0,0,4073,237
0.549,0.275,99.176,0,0,0,0,483996,122455542,0,0,4078,232
0.275,0.549,99.176,0,0,0,20480,485162,122470722,0,0,4074,238
0,0.275,99.725,0,0,0,0,484632,122440362,0,0,4071,220
1.093,0.273,98.634,0,0,0,0,484526,122425182,0,0,4068,241
0.546,0.273,99.180,0,0,0,0,446251,113317911,0,0,3769,204
0.545,1.362,97.820,0.272,0,0,40960,422186,109023133,0,0,3750,596
1.090,0.272,98.638,0,0,0,0,480498,122475276,0,0,4061,230
0,0.276,99.724,0,0,0,0,482830,122449470,0,0,4067,230
0.549,0.275,99.176,0,0,0,0,478590,122438844,0,0,4061,224
0.549,0.275,99.176,0,0,0,0,474208,122454024,0,0,4050,213
1.090,0.545,98.365,0,0,0,45056,478378,122461614,0,0,4096,246
0.549,0.275,99.176,0,0,0,0,482724,122469204,0,0,4058,222
0,0.276,99.724,0,0,0,0,481346,122435808,0,0,4078,238
0.274,0.274,99.452,0,0,0,0,481770,122452506,0,0,4055,217
0.809,0.270,98.922,0,0,0,0,483678,122469204,0,0,4053,217
1.600,1.333,97.067,0,0,0,0,391005,99926488,0,0,3496,592
0.546,0.546,98.634,0.273,0,0,45056,486858,122461614,0,0,4094,240
0.822,0.274,98.904,0,0,0,0,485374,122452506,0,0,4067,232
0.275,0.549,99.176,0,0,0,4096,485692,122463132,0,0,4060,208
0.275,0.275,99.449,0,0,0,0,479520,122446434,0,0,4058,226
0.549,0.275,99.176,0,0,0,0,486540,122476794,0,0,4071,228
0.275,0.275,99.451,0,0,0,0,485904,122434290,0,0,4058,207
0.824,0.275,98.901,0,0,0,12288,491628,122452506,0,0,4074,247
0.275,0.275,99.449,0,0,0,0,491310,122431254,0,0,4052,219
0,0.276,99.724,0,0,0,0,490674,122432772,0,0,4066,226
2.895,1.579,95.526,0,0,0,0,387476,100023638,0,0,3512,609
0.275,0.275,99.176,0.275,0,0,0,494914,122429736,0,0,4073,211
0.548,0.548,98.904,0,0,0,0,495868,122454024,0,0,4068,228
0.551,0.275,99.174,0,0,0,94208,495444,122454024,0,0,4092,242
0.275,0.275,99.449,0,0,0,0,491710,122431254,0,0,4051,211
0.822,0.274,98.904,0,0,0,0,496504,122481348,0,0,4082,221
0.822,0,99.178,0,0,0,0,495550,122431254,0,0,4067,232
1.090,0.545,98.365,0,0,0,0,498306,122473758,0,0,4095,258
0.549,0.275,99.176,0,0,0,0,496504,122452506,0,0,4055,225
2.681,0.268,96.783,0.268,0,0,12288,496186,122478312,0,0,4116,290
2.128,1.596,96.277,0,0,0,0,397892,99439209,0,0,3477,609
1.090,0.545,98.365,0,0,0,0,476682,122432772,0,0,4087,239
0.274,0.548,99.178,0,0,0,0,487282,122475276,0,0,4069,226
1.635,0,98.365,0,0,0,262144,486646,122454024,0,0,4113,259
1.090,0.545,98.365,0,0,0,0,486752,122464650,0,0,4078,235
0.549,0.275,99.176,0,0,0,69632,481840,122443398,0,0,4073,236
0.275,0.549,99.176,0,0,0,0,485798,122457060,0,0,4056,209
0.275,0.275,99.176,0.275,0,0,0,488024,122452506,0,0,4060,216
0.820,0.273,98.907,0,0,0,0,487388,122435808,0,0,4052,228
0.275,0.275,99.449,0,0,0,0,486858,122475276,0,0,4055,223
0.815,1.359,97.826,0,0,0,0,400204,99366346,0,0,3431,549
1.635,0.272,98.093,0,0,0,45056,488438,122434290,0,0,4111,281
0.275,0.275,99.449,0,0,0,0,499684,122452506,0,0,4075,229
0.275,0.275,99.451,0,0,0,0,501380,122454024,0,0,4071,223
2.156,0.539,97.305,0,0,0,8192,500190,122454024,0,0,4084,250
0.822,0.274,98.904,0,0,0,0,492582,122458578,0,0,4079,222
0.822,0.274,98.904,0,0,0,0,501168,122450988,0,0,4085,232
0.548,0.274,98.904,0.274,0,0,28672,501274,122478312,0,0,4080,247
0.275,0.275,99.451,0,0,0,0,500956,122431254,0,0,4050,213
0.549,0.275,99.176,0,0,0,0,503818,122452506,0,0,4058,218
0.817,0.545,98.638,0,0,0,0,471633,116645698,0,0,3878,217
0.543,1.359,98.098,0,0,0,0,410149,105202327,0,0,3632,590
0.549,0.275,99.176,0,0,0,0,490250,122478312,0,0,4058,223
0.549,0.275,99.176,0,0,0,45056,490674,122454024,0,0,4094,241
0.548,0.274,99.178,0,0,0,0,487176,122450988,0,0,4051,223
0,0.276,99.724,0,0,0,0,490226,122470722,0,0,4059,223
0.549,0.275,99.176,0,0,0,0,488872,122428218,0,0,4054,214
0.822,0.274,98.904,0,0,0,0,490356,122461614,0,0,4080,237
0,0.276,99.724,0,0,0,0,490780,122461614,0,0,4054,216
0.275,0.275,99.176,0.275,0,0,81920,490568,122429736,0,0,4082,240
0.546,0.273,99.180,0,0,0,0,490568,122472240,0,0,4050,213
4.651,1.550,93.798,0,0,0,0,389354,99340645,0,0,3531,670
3.723,0,96.277,0,0,0,0,496716,122437326,0,0,4161,293
4.222,0.264,95.515,0,0,0,0,497882,122443398,0,0,4155,320
0.275,0.275,99.449,0,0,0,0,499790,122452506,0,0,4052,217
0.275,0.549,99.176,0,0,0,45056,496480,122467686,0,0,4071,228
0.548,0.274,99.178,0,0,0,0,504136,122457060,0,0,4052,220
0.551,0,99.449,0,0,0,0,503606,122431254,0,0,4093,267
0.274,0.548,99.178,0,0,0,0,501910,122493492,0,0,4054,207
0.548,0.274,99.178,0,0,0,0,506468,122434290,0,0,4061,224
0.278,0.278,99.444,0,0,0,0,506150,122431254,0,0,4054,219
1.337,1.604,96.791,0.267,0,0,12288,403204,99411867,0,0,3460,607
0.276,0,99.724,0,0,0,0,502546,122478312,0,0,4057,217
0.275,0.549,99.176,0,0,0,0,501168,122408484,0,0,4065,215
0.549,0.275,99.176,0,0,0,262144,502122,122496528,0,0,4117,259
0.549,0.275,99.176,0,0,0,0,500072,122431254,0,0,4083,233
1.892,0.270,97.838,0,0,0,0,495762,122454024,0,0,4096,237
1.635,0.272,98.093,0,0,0,57344,502440,122457060,0,0,4100,264
0.548,0.274,99.178,0,0,0,0,497352,122434290,0,0,4056,222
0.549,0.275,99.176,0,0,0,4096,494914,122454024,0,0,4070,236
2.162,0.270,97.568,0,0,0,0,499366,122458578,0,0,4087,250
1.609,1.340,97.051,0,0,0,0,408530,99501444,0,0,3441,581
0.551,0,99.449,0,0,0,0,500958,122478312,0,0,4076,229
0.548,0.274,98.904,0.274,0,0,45056,505514,122432772,0,0,4070,241
0.275,0.275,99.451,0,0,0,0,504772,122429736,0,0,4049,203
1.075,0.269,98.656,0,0,0,0,501038,122495010,0,0,4064,236
0.541,0.270,99.189,0,0,0,0,506574,122429736,0,0,4070,222
0.272,0.272,99.457,0,0,0,0,508482,122458578,0,0,4093,230
1.072,0.268,98.660,0,0,0,0,507104,122431254,0,0,4054,220
0.541,0.270,98.919,0.270,0,0,12288,507210,122463132,0,0,4084,248
1.600,0.533,97.867,0,0,0,0,507634,122467686,0,0,4071,244
0.533,1.600,97.867,0,0,0,0,413733,99527253,0,0,3435,525
1.897,0.271,97.832,0,0,0,0,492732,122423664,0,0,4111,292
0.551,0,99.449,0,0,0,0,500850,122457060,0,0,4066,226
0.548,0.548,98.904,0,0,0,0,500108,122450988,0,0,4063,224
0.549,0,99.451,0,0,0,94208,502334,122455542,0,0,4095,235
0.809,0.270,98.922,0,0,0,0,493818,122429736,0,0,4053,216
0.271,0.271,99.458,0,0,0,0,503394,122482866,0,0,4069,224
0.271,0.271,99.458,0,0,0,0,502567,122447952,0,0,4054,219
0.542,0,99.458,0,0,0,0,500744,122454024,0,0,4061,221
0.541,0.270,99.189,0,0,0,0,503011,122455689,0,0,4061,235
0.806,0.538,98.387,0.269,0,0,12288,499847,121666505,0,0,4058,232
1.072,1.609,97.319,0,0,0,0,405369,100131092,0,0,3476,593
0.276,0.276,99.448,0,0,0,0,511132,122434290,0,0,4065,225
0.275,0.275,99.449,0,0,0,0,512298,122473758,0,0,4056,214
0,0.276,99.724,0,0,0,0,510814,122467686,0,0,4060,217
0.548,0.274,99.178,0,0,0,0,500614,122449470,0,0,4054,221
0.824,0.275,98.901,0,0,0,45056,507952,122443398,0,0,4096,259
0.275,0.275,99.451,0,0,0,0,511026,122455542,0,0,4046,203
0.546,0.546,98.634,0.273,0,0,0,511662,122458578,0,0,4063,222
1.096,0.274,98.630,0,0,0,8192,511238,122464650,0,0,4072,235
2.162,0.270,97.568,0,0,0,0,509754,122402412,0,0,4098,261
1.340,1.340,97.319,0,0,0,0,407194,99607706,0,0,3465,595
0.820,0.546,98.634,0,0,0,53248,505514,122475276,0,0,4085,245
1.093,0.273,98.634,0,0,0,0,504666,122449470,0,0,4072,239
0.275,0.275,99.449,0,0,0,274432,503924,122437326,0,0,4133,256
1.090,0.545,98.365,0,0,0,0,493500,122452506,0,0,4064,225
1.630,0.272,98.098,0,0,0,0,504560,122457060,0,0,4093,250
0.275,0,99.725,0,0,0,0,504984,122457060,0,0,4050,218
1.626,0.542,97.832,0,0,0,40960,505302,122475276,0,0,4091,261
0.549,0.275,99.176,0,0,0,0,504984,122432772,0,0,4049,210
0.822,0.274,98.904,0,0,0,0,506256,122428218,0,0,4059,224
0.272,1.359,98.370,0,0,0,0,397370,99373935,0,0,3433,575
0.820,0.273,98.907,0,0,0,0,504666,122454024,0,0,4076,228
0,0.275,99.725,0,0,0,0,503288,122452506,0,0,4049,207
0.820,0.273,98.634,0.273,0,0,45056,504666,122455652,0,0,4080,250
0.549,0.275,99.176,0,0,0,0,496680,122470722,0,0,4049,214
1.093,0.273,98.634,0,0,0,0,500108,122393304,0,0,4121,266
0.276,0,99.724,0,0,0,0,500532,122434290,0,0,4050,205
0.548,0.548,98.904,0,0,0,0,500638,122496528,0,0,4065,217
0,0,100,0,0,0,0,507846,122434290,0,0,4056,217
0.549,0.275,99.176,0,0,0,81920,504878,122429736,0,0,4096,244
2.394,1.064,96.543,0,0,0,0,406880,99481713,0,0,3463,587
0.820,0.546,98.634,0,0,0,0,500682,122422146,0,0,4070,238
1.093,0.273,98.634,0,0,0,0,508482,122454024,0,0,4065,237
1.096,0,98.904,0,0,0,0,508482,122452506,0,0,4073,237
0,0,100,0,0,0,0,506962,122460096,0,0,4050,204
1.096,0.274,98.630,0,0,0,45056,506786,122450988,0,0,4101,254
0.546,0.546,98.907,0,0,0,0,509966,122431254,0,0,4053,217
1.090,0.545,98.365,0,0,0,0,507846,122449470,0,0,4066,230
0,0.273,99.454,0.273,0,0,0,496292,122469204,0,0,4049,209
0.824,0,99.176,0,0,0,4096,512192,122434290,0,0,4064,223
0.543,1.087,98.370,0,0,0,0,423754,100982803,0,0,3450,475
1.630,0.272,98.098,0,0,0,45056,500470,120878552,0,0,4082,346
0.822,0.274,98.904,0,0,0,0,509012,122475276,0,0,4059,219
0.275,0.275,99.449,0,0,0,0,509224,122454024,0,0,4061,210
0.275,0.275,99.449,0,0,0,0,509012,122460096,0,0,4047,215
0.551,0,99.449,0,0,0,0,500402,122450988,0,0,4072,233
0.275,0.275,99.449,0,0,0,0,508482,122478312,0,0,4061,214
0.548,0.548,98.904,0,0,0,20480,509012,122429736,0,0,4096,252
0,0,100,0,0,0,0,508270,122450988,0,0,4050,212
0.549,0.275,99.176,0,0,0,0,510602,122472240,0,0,4063,230
0.275,0.275,99.449,0,0,0,0,509542,122437326,0,0,4057,214
1.075,1.344,97.581,0,0,0,0,399902,99220723,0,0,3459,570
0.549,0.275,99.176,0,0,0,0,513358,122466168,0,0,4061,220
0.822,0.274,98.904,0,0,0,45056,513676,122458578,0,0,4082,247
0.826,0,99.174,0,0,0,262144,512510,122440362,0,0,4109,246
2.933,0.533,96.533,0,0,0,0,507928,122452506,0,0,4100,277
2.162,0.270,97.568,0,0,0,0,512722,122452506,0,0,4093,274
0.824,0,99.176,0,0,0,0,513676,122457060,0,0,4067,236
0.274,0.274,99.178,0.274,0,0,0,513040,122476794,0,0,4061,218
0.275,0.275,99.449,0,0,0,24576,514524,122432772,0,0,4080,229
0.822,0.274,98.904,0,0,0,0,513146,122425182,0,0,4061,227
0.270,1.892,97.838,0,0,0,0,397232,99539397,0,0,3441,577
0.820,0.273,98.907,0,0,0,0,512722,122461614,0,0,4055,215
1.096,0,98.904,0,0,0,0,501910,122450988,0,0,4059,231
0.275,0.549,99.176,0,0,0,0,512828,122450988,0,0,4058,223
0.549,0.549,98.901,0,0,0,45056,494466,122431254,0,0,4074,239
0.275,0.275,99.451,0,0,0,0,513040,122498046,0,0,4057,217
0.549,0.275,99.176,0,0,0,0,503606,122454024,0,0,4057,210
0,0.551,99.449,0,0,0,0,511450,122432772,0,0,4054,210
0.276,0,99.724,0,0,0,0,513040,122431254,0,0,4054,219
0,0.276,99.724,0,0,0,49152,512510,122447952,0,0,4076,218
1.867,1.333,96.800,0,0,0,12288,407675,99372415,0,0,3450,607
0.275,0.275,99.449,0,0,0,0,509012,122472240,0,0,4068,229
0.820,0.546,98.634,0,0,0,0,512298,122475276,0,0,4070,232
0.275,0.275,99.449,0,0,0,0,511662,122452506,0,0,4050,212
0.549,0.275,99.176,0,0,0,0,511662,122432772,0,0,4060,227
0,0.276,99.724,0,0,0,0,502094,122429736,0,0,4056,218
1.078,0.270,98.652,0,0,0,45056,507846,122490456,0,0,4097,246
0,0.272,99.728,0,0,0,0,513676,122440362,0,0,4051,203
0.272,0.272,99.457,0,0,0,0,513888,122454024,0,0,4052,216
0.271,0.271,99.458,0,0,0,0,513146,122437326,0,0,4066,221
1.067,1.067,97.867,0,0,0,0,410908,99346611,0,0,3432,576
0.548,0.548,98.904,0,0,0,0,509300,122463238,0,0,4064,222
0.824,0.275,98.901,0,0,0,45056,512404,122449470,0,0,4072,245
0.275,0.275,99.449,0,0,0,0,512404,122457060,0,0,4053,226
0.820,0.546,98.634,0,0,0,0,512722,122429736,0,0,4082,247
0.275,0,99.725,0,0,0,0,509294,122495010,0,0,4047,209
1.093,0.273,98.634,0,0,0,0,512510,122458578,0,0,4076,227
0,0.276,99.724,0,0,0,0,511874,122428218,0,0,4052,218
0.275,0.275,99.449,0,0,0,12288,512510,122432772,0,0,4063,229
0,0.276,99.724,0,0,0,0,512086,122467686,0,0,4055,219
0.809,0.539,98.652,0,0,0,0,443025,105921805,0,0,3578,475
0.820,1.366,97.814,0,0,0,0,467889,116020003,0,0,3916,315
1.630,0.272,98.098,0,0,0,0,511768,122450988,0,0,4062,246
0.275,0.549,99.176,0,0,0,0,510602,122458578,0,0,4067,227
0.275,0.275,99.449,0,0,0,299008,510920,122450988,0,0,4127,256
0.275,0.275,99.449,0,0,0,0,503476,122431254,0,0,4056,219
0.820,0.273,98.907,0,0,0,0,512192,122493492,0,0,4078,230
0.275,0.275,99.449,0,0,0,0,510390,122411520,0,0,4052,214
0.275,0.275,99.449,0,0,0,0,510920,122455542,0,0,4053,218
0.275,0.549,99.176,0,0,0,0,507634,122475276,0,0,4062,232
0.549,0.275,99.176,0,0,0,24576,511238,122431254,0,0,4068,231
1.072,1.877,97.051,0,0,0,0,407548,99417958,0,0,3427,574
0.822,0.274,98.904,0,0,0,0,510390,122472240,0,0,4056,223
0,0.276,99.724,0,0,0,0,507846,122449470,0,0,4056,221
0.549,0.275,99.176,0,0,0,20480,498942,122425182,0,0,4075,243
3.979,0,96.021,0,0,0,0,503676,122467686,0,0,4172,288
5.483,0.261,94.256,0,0,0,53248,507846,122454024,0,0,4233,338
0.275,0.275,99.451,0,0,0,0,508058,122455542,0,0,4052,216
0.549,0.275,99.176,0,0,0,0,509012,122476794,0,0,4058,225
0.822,0.274,98.904,0,0,0,0,508376,122434290,0,0,4054,221
0.275,0.549,99.176,0,0,0,0,507740,122450988,0,0,4055,209
0.270,1.892,97.838,0,0,0,0,405295,99240457,0,0,3444,580
0.548,0.274,98.904,0.274,0,0,45056,512298,122428218,0,0,4076,232
0,0.276,99.724,0,0,0,0,513252,122476794,0,0,4057,216
0.822,0.274,98.904,0,0,0,0,512722,122431254,0,0,4095,290
1.913,0.546,97.541,0,0,0,0,510366,122460096,0,0,4119,320
0.551,0,99.449,0,0,0,0,510390,122438844,0,0,4090,243
0,0.276,99.724,0,0,0,0,499366,122431254,0,0,4050,222
0.549,0.275,99.176,0,0,0,12288,506998,122464650,0,0,4063,230
0.548,0.548,98.904,0,0,0,0,508482,122467686,0,0,4086,248
0.275,0.275,99.451,0,0,0,0,509966,122455542,0,0,4053,226
3.430,1.583,94.987,0,0,0,0,412715,99452871,0,0,3500,641
0.275,0.275,99.449,0,0,0,0,504030,122452506,0,0,4070,222
0.275,0.275,99.449,0,0,0,0,503924,122452506,0,0,4062,234
0.549,0.275,99.176,0,0,0,45056,504984,122454024,0,0,4081,248
0.548,0.548,98.904,0,0,0,0,495208,122455542,0,0,4054,218
0.276,0,99.724,0,0,0,0,501380,122428218,0,0,4059,222
0.275,0.275,99.451,0,0,0,0,503606,122487420,0,0,4054,224
0.549,0.275,99.176,0,0,0,0,504666,122443398,0,0,4056,221
0.551,0.275,99.174,0,0,0,0,504560,122461614,0,0,4052,229
1.359,0.543,98.098,0,0,0,12288,509330,122422146,0,0,4079,271
1.078,1.348,97.574,0,0,0,0,413216,100019085,0,0,3445,581
0.822,0.274,98.904,0,0,0,0,502308,122384302,0,0,4069,248
0.549,0,99.451,0,0,0,0,513252,122475276,0,0,4057,225
0.817,0.545,98.638,0,0,0,0,512298,122454024,0,0,4063,236
0.826,0.275,98.898,0,0,0,262144,511768,122437326,0,0,4104,261
0.543,0,99.457,0,0,0,69632,508776,122447952,0,0,4083,231
0,0.272,99.728,0,0,0,0,511238,122431254,0,0,4061,210
0.541,0.270,99.189,0,0,0,0,506680,122488938,0,0,4055,209
0.270,0.541,99.189,0,0,0,0,507880,122441880,0,0,4055,222
0.272,0,99.728,0,0,0,65536,496822,122458578,0,0,4079,220
0.536,0.268,99.196,0,0,0,0,459187,109651531,0,0,3692,469
0.274,1.096,98.356,0.274,0,0,45056,456419,113044723,0,0,3846,326
0,0,100,0,0,0,0,504878,122475276,0,0,4051,214
1.366,0,98.634,0,0,0,0,503394,122452506,0,0,4071,249
0.549,0.275,99.176,0,0,0,208896,502970,122455542,0,0,4090,237
0.822,0.274,98.904,0,0,0,0,500614,122463132,0,0,4064,222
0.275,0.275,99.451,0,0,0,57344,505196,122428218,0,0,4068,237
0.275,0.275,99.449,0,0,0,0,503076,122496528,0,0,4059,217
0.548,0.274,99.178,0,0,0,0,501274,122431254,0,0,4049,210
0.822,0.274,98.904,0,0,0,0,503606,122431254,0,0,4055,218
0,0.276,99.724,0,0,0,49152,504136,122473758,0,0,4079,221
2.128,1.330,96.543,0,0,0,0,406058,100117755,0,0,3469,593
0.276,0,99.724,0,0,0,45056,501274,122434290,0,0,4066,231
0.822,0.274,98.904,0,0,0,0,500956,122476794,0,0,4065,237
0.548,0.274,99.178,0,0,0,0,502016,122478312,0,0,4057,227
0.549,0.275,99.176,0,0,0,0,493830,122426700,0,0,4051,217
0.272,0.545,99.183,0,0,0,0,500426,122432772,0,0,4058,213
0.549,0.275,99.176,0,0,0,0,503288,122478312,0,0,4074,218
0.275,0.275,99.176,0.275,0,0,12288,501804,122428218,0,0,4069,234
0,0.276,99.724,0,0,0,0,502016,122454024,0,0,4052,206
0.275,0.549,99.176,0,0,0,0,503924,122470722,0,0,4060,220
0.541,1.622,97.838,0,0,0,212992,403727,99940254,0,0,3501,576
0.275,0,99.725,0,0,0,0,511768,122438844,0,0,4051,211
0.551,0,99.449,0,0,0,0,511980,122440362,0,0,4059,238
0.551,0.275,99.174,0,0,0,57344,510496,122452506,0,0,4069,236
0.817,0.545,98.638,0,0,0,0,506656,122495010,0,0,4075,242
0.549,0.275,99.176,0,0,0,0,510178,122432772,0,0,4055,217
0.817,0.817,98.365,0,0,0,0,507528,122449470,0,0,4056,223
