"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","19 Dec 2019 20:04:31 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.835,1.546,95.619,0,0,0,0,389308,100600480,0,0,3585,651
3.117,0,96.883,0,0,0,32768,480710,122454024,0,0,4156,276
2.611,0.261,97.128,0,0,0,0,482512,122454024,0,0,4151,267
3.368,0.259,96.373,0,0,0,53248,481770,122452506,0,0,4167,288
2.611,0,97.389,0,0,0,0,478990,122454024,0,0,4202,263
3.359,0.258,96.382,0,0,0,0,482194,122455542,0,0,4206,275
2.356,0.262,97.382,0,0,0,0,481452,122454024,0,0,4142,252
2.604,0.260,97.135,0,0,0,0,483572,122454024,0,0,4148,267
2.105,0,97.895,0,0,0,0,482194,122452506,0,0,4141,249
2.356,0.262,97.382,0,0,0,12288,481452,122455542,0,0,4159,273
3.827,1.276,94.898,0,0,0,0,395764,100583781,0,0,3589,684
2.362,0,97.638,0,0,0,28672,497882,122454024,0,0,4185,266
2.597,0.260,96.883,0.260,0,0,0,497670,122454024,0,0,4147,261
3.377,0,96.623,0,0,0,0,497988,122452506,0,0,4160,284
3.125,0,96.875,0,0,0,0,498624,122413038,0,0,4144,286
3.101,0.517,96.382,0,0,0,45056,495420,122496528,0,0,4223,297
2.865,0,97.135,0,0,0,0,497670,122454024,0,0,4193,261
3.368,0.259,96.373,0,0,0,4096,499472,122454024,0,0,4155,278
2.604,0.260,97.135,0,0,0,0,497988,122454024,0,0,4144,256
2.872,0,97.128,0,0,0,0,498624,122455542,0,0,4151,270
2.344,1.042,96.615,0,0,0,0,400086,100500291,0,0,3538,627
0.266,0.532,98.936,0.266,0,0,45056,495550,122457060,0,0,4090,230
0.798,0.266,98.936,0,0,0,221184,495232,122454024,0,0,4120,255
0,0.535,99.465,0,0,0,0,495974,122454024,0,0,4072,219
0.267,0.267,99.465,0,0,0,0,484290,122452506,0,0,4050,205
0.265,0.531,99.204,0,0,0,0,484420,122452506,0,0,4060,222
0,0.264,99.736,0,0,0,0,483254,122454024,0,0,4045,204
0,0,100,0,0,0,16384,473396,122454024,0,0,4063,228
0.262,0.262,99.213,0.262,0,0,0,485268,122454024,0,0,4045,207
0,0.264,99.736,0,0,0,0,484632,122454024,0,0,4058,215
1.042,1.302,97.656,0,0,0,0,394419,100529133,0,0,3489,608
3.117,0,96.883,0,0,0,0,492520,122457060,0,0,4193,287
2.094,0.524,97.382,0,0,0,0,495868,122452506,0,0,4128,264
0.269,0,99.731,0,0,0,45056,495762,122457060,0,0,4067,233
0,0.268,99.732,0,0,0,0,496716,122452506,0,0,4046,199
0,0.264,99.736,0,0,0,0,491922,122452506,0,0,4058,211
0,0.526,99.474,0,0,0,0,494066,122452506,0,0,4044,205
0.265,0,99.735,0,0,0,0,494278,122452506,0,0,4055,224
0,0.264,99.736,0,0,0,0,493218,122455542,0,0,4046,202
0,0.264,99.472,0.264,0,0,12288,494914,122455542,0,0,4066,229
0.262,0.262,99.475,0,0,0,0,442310,109168808,0,0,3664,497
1.305,1.044,97.650,0,0,0,0,448827,113843191,0,0,3870,319
0.528,0,99.472,0,0,0,36864,492688,122416074,0,0,4076,227
0,0.264,99.736,0,0,0,0,493642,122491974,0,0,4068,219
0.263,0.526,99.211,0,0,0,0,492900,122454024,0,0,4061,217
0,0.525,99.213,0.262,0,0,53248,486716,122454024,0,0,4072,230
0,0,100,0,0,0,0,493536,122452506,0,0,4061,201
0,0.265,99.735,0,0,0,45056,494066,122455542,0,0,4101,215
0,0.264,99.736,0,0,0,0,490250,122454024,0,0,4051,202
0.525,0.262,99.213,0,0,0,0,494490,122454024,0,0,4055,224
0,0,100,0,0,0,0,495126,122452506,0,0,4054,219
0.521,1.562,97.917,0,0,0,12288,398050,100626285,0,0,3542,676
0.264,0.264,99.472,0,0,0,8192,489614,122452506,0,0,4065,222
0.263,0.263,99.474,0,0,0,0,487494,122454024,0,0,4069,225
0,0.264,99.736,0,0,0,0,490568,122454024,0,0,4053,206
0,0.264,99.736,0,0,0,0,488954,122455542,0,0,4069,216
0.263,0.263,99.211,0.263,0,0,53248,489296,122452506,0,0,4078,217
0,0.264,99.736,0,0,0,0,491098,122455542,0,0,4061,217
0,0.264,99.736,0,0,0,0,489614,122455542,0,0,4057,206
1.047,0.262,98.691,0,0,0,0,490568,122454024,0,0,4069,239
0.262,0.525,99.213,0,0,0,0,491628,122454024,0,0,4066,223
0.526,1.316,98.158,0,0,0,0,402228,100551904,0,0,3486,598
0.268,0.268,99.464,0,0,0,45056,495868,122454024,0,0,4068,234
0.267,0.267,99.465,0,0,0,212992,497564,122455542,0,0,4120,241
0,0,100,0,0,0,0,495974,122452506,0,0,4052,208
0.796,0.531,98.674,0,0,0,0,496080,122455542,0,0,4064,228
0.267,0,99.465,0.267,0,0,0,487458,122454024,0,0,4062,214
0.267,0.533,99.200,0,0,0,0,497776,122455542,0,0,4079,230
0.267,0.267,99.465,0,0,0,16384,496928,122452506,0,0,4075,221
0.267,0.267,99.465,0,0,0,0,498306,122454024,0,0,4058,223
0.798,0.266,98.936,0,0,0,0,496716,122455542,0,0,4064,231
0.792,1.319,97.889,0,0,0,0,403150,100290808,0,0,3492,606
0,0.268,99.732,0,0,0,0,494384,122458578,0,0,4051,207
0.264,0.264,99.472,0,0,0,0,492688,122452506,0,0,4080,242
0,0.265,99.735,0,0,0,45056,492688,122454024,0,0,4062,222
0,0.264,99.736,0,0,0,0,493006,122455542,0,0,4073,225
0,0.526,99.474,0,0,0,0,485868,122452506,0,0,4049,205
0.265,0,99.735,0,0,0,0,492264,122452506,0,0,4053,218
0,0.526,99.474,0,0,0,0,494702,122455542,0,0,4051,211
0,0.264,99.736,0,0,0,0,492582,122452506,0,0,4051,207
0,0.526,99.211,0.263,0,0,12288,488024,122455542,0,0,4067,228
2.083,1.302,96.615,0,0,0,0,395267,100547350,0,0,3550,698
0.798,0.266,98.936,0,0,0,0,485576,122457060,0,0,4100,251
0.267,0.267,99.465,0,0,0,49152,475940,122454024,0,0,4107,247
0.533,0.267,99.200,0,0,0,0,486752,122452616,0,0,4069,229
0,0.268,99.732,0,0,0,0,488448,122455542,0,0,4056,220
0.268,0,99.732,0,0,0,53248,482582,122454024,0,0,4057,216
0,0.265,99.735,0,0,0,0,483466,122452506,0,0,4060,214
0,0.264,99.736,0,0,0,0,484102,122452506,0,0,4049,212
0.263,0.263,99.474,0,0,0,0,484526,122454024,0,0,4053,212
0,0.264,99.736,0,0,0,0,484017,122457060,0,0,4083,228
0.261,0.783,98.956,0,0,0,0,433715,109164401,0,0,3687,516
0.262,1.312,98.163,0.262,0,0,36864,450565,113661031,0,0,3904,334
0,0.526,99.474,0,0,0,0,493642,122452506,0,0,4055,221
0.264,0.264,99.472,0,0,0,0,494384,122454024,0,0,4052,214
0.264,0,99.736,0,0,0,0,494490,122454024,0,0,4065,226
0,0.264,99.736,0,0,0,0,484914,122454024,0,0,4045,206
0.263,0.526,99.211,0,0,0,40960,495338,122454024,0,0,4090,253
0,0.264,99.736,0,0,0,0,494808,122454024,0,0,4043,199
0.263,0.263,99.474,0,0,0,0,494278,122454024,0,0,4063,217
0.264,0,99.736,0,0,0,0,494384,122454024,0,0,4056,213
0,0.265,99.735,0,0,0,0,495020,122454024,0,0,4056,217
0.524,1.047,98.429,0,0,0,0,396058,100737538,0,0,3552,585
0.263,0.263,99.211,0.263,0,0,45056,482830,122455542,0,0,4070,234
0.264,0,99.736,0,0,0,229376,484738,122452506,0,0,4104,229
0,0.265,99.735,0,0,0,0,482724,122454024,0,0,4057,223
0.264,0,99.736,0,0,0,0,480144,122454024,0,0,4038,203
0,0.264,99.736,0,0,0,0,484950,122454024,0,0,4062,219
0,0.526,99.474,0,0,0,0,484738,122454024,0,0,4045,206
0,0.265,99.735,0,0,0,32768,485056,122454024,0,0,4075,232
0,0.264,99.736,0,0,0,0,483996,122454024,0,0,4048,212
0.525,0.262,99.213,0,0,0,0,484314,122454024,0,0,4064,225
0.261,1.828,97.911,0,0,0,0,401156,100284735,0,0,3486,585
0.264,0,99.736,0,0,0,0,493642,122454024,0,0,4053,218
0,0,100,0,0,0,8192,494384,122454024,0,0,4051,210
0,0.528,99.472,0,0,0,49152,494702,122454024,0,0,4072,233
0,0.526,99.474,0,0,0,0,492758,122454024,0,0,4042,199
0,0.264,99.736,0,0,0,0,492688,122454024,0,0,4064,223
0,0.264,99.736,0,0,0,0,495974,122452506,0,0,4040,197
0,0.265,99.735,0,0,0,253952,493854,122455542,0,0,4114,233
0,0.264,99.736,0,0,0,0,495232,122454024,0,0,4052,212
0.525,0.262,98.950,0.262,0,0,20480,496080,122454024,0,0,4073,240
1.809,1.292,96.899,0,0,0,0,405549,100494220,0,0,3510,609
0,0.268,99.732,0,0,0,0,497034,122454024,0,0,4056,219
0.264,0.264,99.472,0,0,0,0,494808,122452506,0,0,4053,215
0,0,100,0,0,0,0,495020,122454024,0,0,4058,225
0,0.526,99.474,0,0,0,0,494384,122452506,0,0,4047,204
0.526,0.263,99.211,0,0,0,45056,491710,122455542,0,0,4070,239
0,0.264,99.736,0,0,0,0,495550,122452506,0,0,4041,203
0,0.264,99.736,0,0,0,0,493430,122455542,0,0,4059,221
0,0.264,99.736,0,0,0,221184,490568,122454024,0,0,4095,224
0.263,0.263,99.474,0,0,0,0,495232,122454024,0,0,4064,221
0.522,1.305,98.172,0,0,0,0,405420,100375813,0,0,3469,581
0.265,0.265,99.471,0,0,0,57344,481620,122455542,0,0,4085,255
0.263,0.263,99.474,0,0,0,0,482618,122454024,0,0,4061,210
0.264,0.264,99.472,0,0,0,0,483042,122454024,0,0,4057,227
0,0.264,99.736,0,0,0,0,477930,122454024,0,0,4043,205
0.262,0.525,99.213,0,0,0,0,483572,122454024,0,0,4065,226
0,0,99.735,0.265,0,0,20480,482936,122454024,0,0,4047,212
0.263,0.263,99.474,0,0,0,0,479968,122454024,0,0,4064,226
0,0.264,99.736,0,0,0,0,484420,122454024,0,0,4050,205
0,0.526,99.474,0,0,0,0,488660,122454024,0,0,4061,229
0,0.264,99.736,0,0,0,0,445277,109686446,0,0,3672,488
0.524,1.309,98.168,0,0,0,0,449265,113532001,0,0,3928,326
0,0,100,0,0,0,45056,496928,122454024,0,0,4054,223
0,0.526,99.474,0,0,0,0,494808,122454024,0,0,4060,223
0,0.264,99.736,0,0,0,0,486010,122454024,0,0,4043,201
0,0.265,99.735,0,0,0,0,480898,122454024,0,0,4060,215
0,0,100,0,0,0,0,487388,122452506,0,0,4043,199
0,0.526,99.474,0,0,0,0,486858,122455542,0,0,4060,218
0,0,99.735,0.265,0,0,12288,487812,122455542,0,0,4064,221
0,0.526,99.474,0,0,0,0,486646,122452506,0,0,4058,221
0.264,0.264,99.472,0,0,0,0,486434,122454024,0,0,4051,209
0.781,1.302,97.917,0,0,0,0,399660,100762905,0,0,3675,596
0,0.264,99.736,0,0,0,0,491946,122454024,0,0,4045,201
0,0.528,99.472,0,0,0,0,481240,122454024,0,0,4065,225
0,0.264,99.736,0,0,0,45056,479544,122454024,0,0,4062,231
0.263,0.263,99.474,0,0,0,0,477718,122454024,0,0,4060,225
0,0.264,99.736,0,0,0,0,480922,122452506,0,0,4044,205
0,0.265,99.735,0,0,0,0,480074,122455542,0,0,4057,217
0.263,0.263,99.474,0,0,0,0,481240,122454024,0,0,4052,213
0,0.264,99.736,0,0,0,4096,480074,122454024,0,0,4061,223
0,0,99.735,0.265,0,0,12288,480286,122454024,0,0,4057,212
0.260,1.823,97.917,0,0,0,0,399528,100702185,0,0,3501,587
0,0.264,99.736,0,0,0,0,489402,122454024,0,0,4043,205
0.264,0.264,99.472,0,0,0,0,488978,122455542,0,0,4059,226
0,0.264,99.736,0,0,0,249856,489402,122454024,0,0,4096,219
0,0.264,99.736,0,0,0,0,488742,122454024,0,0,4062,226
0,0,100,0,0,0,57344,488660,122452506,0,0,4052,216
0,0.526,99.474,0,0,0,0,489402,122455542,0,0,4059,218
0,0.265,99.735,0,0,0,0,486752,122452506,0,0,4054,208
0.263,0.263,99.474,0,0,0,0,489826,122455542,0,0,4052,220
0.264,0,99.736,0,0,0,0,490568,122452506,0,0,4048,209
0.261,1.567,98.172,0,0,0,0,399700,100743172,0,0,3663,595
0.263,0.526,99.211,0,0,0,45056,492370,122457060,0,0,4078,226
0.263,0.263,99.474,0,0,0,0,491628,122452506,0,0,4074,222
0,0.528,99.472,0,0,0,0,491946,122454024,0,0,4070,199
0,0,100,0,0,0,233472,492476,122454024,0,0,4108,239
0,0.264,99.736,0,0,0,0,492150,122454024,0,0,4044,202
0,0.264,99.736,0,0,0,0,493218,122454024,0,0,4062,222
0.525,0.262,98.950,0.262,0,0,40960,493218,122452506,0,0,4069,234
0,0.264,99.736,0,0,0,0,494066,122455542,0,0,4051,220
0,0.264,99.736,0,0,0,0,489508,122454024,0,0,4045,206
1.550,1.292,97.158,0,0,0,0,410120,100785675,0,0,3558,602
0,0.265,99.735,0,0,0,0,491326,122454024,0,0,4054,209
0.263,0.263,99.474,0,0,0,0,497140,122454024,0,0,4063,237
0,0.265,99.735,0,0,0,45056,498412,122417592,0,0,4049,215
0,0.526,99.474,0,0,0,0,498412,122491974,0,0,4066,222
0,0.265,99.735,0,0,0,237568,492240,122454024,0,0,4097,218
0.264,0,99.736,0,0,0,0,498624,122452506,0,0,4064,220
0,0.264,99.736,0,0,0,0,497882,122454024,0,0,4058,213
0.263,0.263,99.474,0,0,0,0,499366,122455542,0,0,4059,216
0,0.265,99.735,0,0,0,24576,497564,122454024,0,0,4058,213
0.524,0.262,99.215,0,0,0,0,447632,109656086,0,0,3711,524
0.267,1.333,98.400,0,0,0,192512,437929,113217775,0,0,3874,317
0,0.265,99.735,0,0,0,0,483784,122449470,0,0,4069,231
0,0.264,99.736,0,0,0,0,482194,122455542,0,0,4046,199
0,0.264,99.736,0,0,0,0,481876,122454024,0,0,4056,224
0,0.264,99.472,0.264,0,0,53248,476552,122454024,0,0,4058,213
0.264,0,99.736,0,0,0,45056,482618,122454024,0,0,4077,226
0,0.526,99.474,0,0,0,0,483042,122454024,0,0,4056,211
0,0,100,0,0,0,0,482724,122452506,0,0,4052,218
0,0.528,99.472,0,0,0,0,488342,122455542,0,0,4046,203
0.264,0,99.736,0,0,0,0,490356,122454024,0,0,4072,227
1.042,1.042,97.917,0,0,0,12288,395840,100884345,0,0,3663,602
0,0.265,99.735,0,0,0,180224,481558,122454024,0,0,4102,233
0,0.264,99.736,0,0,0,0,488342,122454024,0,0,4046,207
0,0.265,99.735,0,0,0,0,489084,122454024,0,0,4058,224
0,0.264,99.736,0,0,0,0,482688,122454024,0,0,4042,203
0.262,0.524,98.953,0.262,0,0,57344,490674,122416074,0,0,4063,231
0,0.264,99.736,0,0,0,0,489508,122491974,0,0,4059,207
0,0,100,0,0,0,0,489614,122454024,0,0,4055,214
0,0.264,99.736,0,0,0,0,489402,122454024,0,0,4046,201
0,0.526,99.474,0,0,0,0,490250,122454024,0,0,4066,226
0.261,1.567,98.172,0,0,0,0,395382,100734062,0,0,3493,591
0,0.265,99.735,0,0,0,45056,497882,122454024,0,0,4078,236
0.264,0.264,99.472,0,0,0,225280,495550,122457060,0,0,4107,245
0.263,0.263,99.474,0,0,0,0,488024,122454024,0,0,4055,226
0,0,100,0,0,0,0,488412,122454024,0,0,4060,201
0,0.526,99.474,0,0,0,0,490144,122454024,0,0,4086,223
0.263,0.263,99.474,0,0,0,0,488660,122454024,0,0,4063,218
0,0.264,99.472,0.264,0,0,20480,491098,122455542,0,0,4064,224
0,0.264,99.736,0,0,0,0,489508,122452506,0,0,4048,218
0.265,0,99.735,0,0,0,0,489826,122454024,0,0,4055,217
0.261,1.567,98.172,0,0,0,0,392134,100758351,0,0,3698,596
0.262,0.525,99.213,0,0,0,0,480180,122457060,0,0,4058,225
0,0,100,0,0,0,0,485162,122452506,0,0,4047,210
0.528,0,99.472,0,0,0,262144,484844,122455542,0,0,4116,252
0,0.526,99.474,0,0,0,0,482052,122454024,0,0,4045,207
0,0.264,99.736,0,0,0,0,483466,122454024,0,0,4053,215
0,0.265,99.735,0,0,0,0,483254,122454024,0,0,4063,215
0.263,0.263,99.474,0,0,0,0,485904,122454024,0,0,4072,237
0,0.264,99.472,0.264,0,0,20480,486540,122454024,0,0,4054,214
0,0.526,99.474,0,0,0,0,483254,122454024,0,0,4061,218
0.262,1.309,98.429,0,0,0,0,400141,100738616,0,0,3629,579
0,0.264,99.736,0,0,0,0,482532,122457060,0,0,4057,221
0,0,100,0,0,0,0,481452,122452506,0,0,4050,209
0,0.528,99.472,0,0,0,0,481134,122455542,0,0,4051,214
0.264,0,99.472,0.264,0,0,233472,480604,122414556,0,0,4110,278
0.263,0.263,99.474,0,0,0,0,476976,122493492,0,0,4079,224
0.264,0.264,99.472,0,0,0,0,482300,122452506,0,0,4084,235
0,0.264,99.736,0,0,0,0,481664,122454024,0,0,4051,213
0,0.526,99.474,0,0,0,0,483148,122455542,0,0,4047,202
0.263,0.263,99.474,0,0,0,0,481558,122457060,0,0,4053,222
0,0.265,99.735,0,0,0,53248,432474,109691000,0,0,3687,520
4.092,1.023,94.885,0,0,0,0,444021,113600417,0,0,4156,395
3.109,0.259,96.373,0.259,0,0,0,495126,122454024,0,0,4149,275
2.350,0.522,97.128,0,0,0,0,494914,122419110,0,0,4108,260
1.587,0,98.413,0,0,0,204800,493960,122449470,0,0,4119,270
0.267,0.533,99.200,0,0,0,0,495444,122493492,0,0,4059,217
3.359,0.258,96.382,0,0,0,81920,481310,122457060,0,0,4226,303
3.109,0.259,96.632,0,0,0,0,479014,122450988,0,0,4204,269
2.105,0,97.895,0,0,0,0,486116,122455542,0,0,4137,246
3.117,0,96.883,0,0,0,0,485586,122454024,0,0,4160,282
2.611,0.261,97.128,0,0,0,0,486646,122455542,0,0,4139,269
4.810,1.013,94.177,0,0,0,0,393260,100488146,0,0,3608,691
2.362,0,97.638,0,0,0,45056,494172,122452506,0,0,4156,264
3.608,0.258,96.134,0,0,0,0,497352,122455542,0,0,4150,291
3.125,0,96.875,0,0,0,0,497034,122454024,0,0,4138,264
2.344,0.521,97.135,0,0,0,0,495844,122455542,0,0,4178,269
2.618,0,97.382,0,0,0,0,491946,122454024,0,0,4210,265
2.865,0,97.135,0,0,0,0,497670,122454024,0,0,4167,274
2.857,0.260,96.883,0,0,0,12288,495550,122450988,0,0,4166,271
2.611,0.261,97.128,0,0,0,0,491734,122452506,0,0,4158,266
3.627,0,96.373,0,0,0,0,488978,122457060,0,0,4147,277
3.562,1.527,94.911,0,0,0,0,390574,100685487,0,0,3635,664
2.872,0,97.128,0,0,0,0,486328,122452506,0,0,4160,267
2.857,0.260,96.883,0,0,0,0,486964,122454024,0,0,4157,283
2.100,0.262,97.638,0,0,0,45056,485162,122454024,0,0,4149,259
3.359,0.258,96.382,0,0,0,0,481322,122455542,0,0,4175,280
2.865,0,97.135,0,0,0,0,486434,122449470,0,0,4212,269
2.865,0.260,96.875,0,0,0,0,484420,122454024,0,0,4182,266
