"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-no-macsec-2928-dstat.csv",,,,"Date:","19 Dec 2019 17:42:39 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.500,0.250,99.250,0,0,0,0,364490,123708432,0,0,5028,647
0.752,0,99.248,0,0,0,0,363930,123702540,0,0,5027,631
0.500,0.750,98.500,0.250,0,0,0,305037,103506520,0,0,4399,846
0.752,0.752,98.496,0,0,0,45056,346362,120506410,0,0,4938,632
0.750,0.250,99,0,0,0,0,358890,123705486,0,0,5030,599
0.251,0.251,99.499,0,0,0,0,359100,123702540,0,0,5028,579
0.748,0.499,98.753,0,0,0,159744,360500,123708432,0,0,5053,616
0.503,0,99.497,0,0,0,0,358120,123705486,0,0,5026,608
0.250,0.500,99,0.250,0,0,20480,360640,123705486,0,0,5034,602
0.500,0.250,99.250,0,0,0,0,360290,123705486,0,0,5033,604
0.501,0.251,99.248,0,0,0,0,359520,123705486,0,0,5028,593
0.500,0.250,99.250,0,0,0,0,359170,123702540,0,0,5026,584
0.500,0.500,99,0,0,0,0,359800,123705486,0,0,5030,593
0.754,1.005,98.241,0,0,0,0,286699,99877189,0,0,4292,864
0.500,0.250,99.250,0,0,0,45056,363370,123693702,0,0,5033,669
0.501,0.251,99.248,0,0,0,0,362530,123705486,0,0,5026,652
0.501,0.251,99.248,0,0,0,12288,362320,123705486,0,0,5032,675
0.995,0.498,98.507,0,0,0,0,362390,123711378,0,0,5038,692
0.500,0.250,99.250,0,0,0,0,347830,123699594,0,0,5028,649
0.251,0.251,99.497,0,0,0,0,301490,123705486,0,0,5025,644
0.750,0,99,0.250,0,0,20480,361130,123705486,0,0,5032,659
0.501,0.251,99.248,0,0,0,0,361060,123705486,0,0,5027,647
0.251,0.251,99.499,0,0,0,0,362040,123705486,0,0,5030,651
0.754,1.256,97.990,0,0,0,0,290147,100292576,0,0,4303,867
0.251,0.251,99.499,0,0,0,0,360990,123690756,0,0,5024,649
0.750,0.250,99,0,0,0,0,363090,123702540,0,0,5028,586
0.251,0.501,99.248,0,0,0,126976,363090,123708432,0,0,5046,620
0.499,0.499,99.002,0,0,0,0,363510,123702540,0,0,5026,583
0.501,0.251,99.248,0,0,0,0,363090,123705486,0,0,5029,595
0.251,0.251,99.499,0,0,0,0,363370,123705486,0,0,5028,578
0.501,0.251,99.248,0,0,0,0,362950,123705486,0,0,5028,592
0.500,0.250,99,0.250,0,0,20480,362880,123705486,0,0,5030,595
0.501,0.251,99.499,-0.251,0,0,0,362880,123705486,0,0,5031,600
0.754,1.005,98.241,0,0,0,0,295520,101423910,0,0,4346,852
0.250,0.500,99.250,0,0,0,0,356650,123690756,0,0,5030,679
0.501,0.251,99.248,0,0,0,0,356160,123705486,0,0,5026,661
0.750,0.250,99,0,0,0,163840,357280,123708432,0,0,5053,693
0.499,0.499,99.002,0,0,0,65536,355110,123702540,0,0,5031,669
0.250,0.500,99,0.250,0,0,0,355880,123705486,0,0,5029,679
0.501,0.251,99.248,0,0,0,0,355530,123705486,0,0,5028,654
0.748,0.249,99.002,0,0,0,0,355880,123705486,0,0,5028,673
0.500,0.500,99,0,0,0,0,355950,123705486,0,0,5028,655
0.501,0.251,99.248,0,0,0,0,355740,123705486,0,0,5029,675
0.998,1.496,97.506,0,0,0,12288,292375,100787504,0,0,4326,882
0.501,0.251,99.248,0,0,0,0,366660,123693702,0,0,5028,639
0.250,0.500,99.250,0,0,0,0,366870,123702540,0,0,5028,631
0.750,0.250,99,0,0,0,0,365820,123705486,0,0,5029,646
0.500,0.500,99,0,0,0,0,365190,123705486,0,0,5026,627
0.501,0.251,99.248,0,0,0,45056,366100,123705486,0,0,5033,656
0.251,0.501,99.248,0,0,0,0,365120,123705486,0,0,5028,629
0.748,0,99.002,0.249,0,0,0,366380,123705486,0,0,5028,653
0.748,0.499,98.753,0,0,0,0,365470,123705486,0,0,5026,629
0.750,0.250,99,0,0,0,0,364280,123705486,0,0,5028,648
0.501,1.253,98.246,0,0,0,0,298390,100849370,0,0,4321,845
1.003,0,98.997,0,0,0,45056,344260,123693702,0,0,5033,827
0.500,0.500,99,0,0,0,0,349370,123705486,0,0,5026,783
0.752,0,99.248,0,0,0,0,349370,123705486,0,0,5030,799
0.250,0.500,99.250,0,0,0,0,349790,123702540,0,0,5027,783
0.501,0.251,99.248,0,0,0,0,348740,123705486,0,0,5029,794
0.251,0.251,99.497,0,0,0,20480,349580,123705486,0,0,5030,674
0.748,0.499,98.753,0,0,0,0,349860,123705486,0,0,5030,677
0.503,0,99.497,0,0,0,0,348810,123705486,0,0,5027,671
0.498,0.498,98.756,0.249,0,0,0,348530,123705486,0,0,5028,677
0.252,0,99.748,0,0,0,0,340701,120868703,0,0,4936,651
1.496,0.998,97.506,0,0,0,0,302374,104208761,0,0,4433,858
0.251,0.251,99.497,0,0,0,45056,360220,123693702,0,0,5031,593
0.501,0.251,99.248,0,0,0,0,359310,123705486,0,0,5028,612
0.499,0.499,99.002,0,0,0,57344,359730,123705486,0,0,5039,577
0.503,0,99.497,0,0,0,0,343210,123705486,0,0,5030,609
0.746,0.498,98.756,0,0,0,0,279510,123705486,0,0,5029,601
0.501,0.251,99.248,0,0,0,0,279510,123702540,0,0,5027,596
0.500,0.500,99,0,0,0,12288,279510,123708432,0,0,5031,601
0.251,0.251,99.248,0.251,0,0,0,286440,123705486,0,0,5030,613
0.499,0.499,99.002,0,0,0,0,360150,123702540,0,0,5027,592
1,1.250,97.750,0,0,0,0,264166,100831694,0,0,4323,909
0.750,0.250,99,0,0,0,0,279510,123693702,0,0,5028,669
0.251,0.251,99.499,0,0,0,0,279510,123705486,0,0,5030,693
0.500,0.500,99,0,0,0,45056,279510,123705486,0,0,5033,691
0.500,0.250,99.250,0,0,0,196608,279510,123705486,0,0,5052,699
0.251,0.251,99.497,0,0,0,0,279510,123702540,0,0,5027,675
0.499,0.499,99.002,0,0,0,0,279510,123705486,0,0,5031,678
0.500,0.500,99,0,0,0,0,279580,123705486,0,0,5029,671
0.250,0.500,99.250,0,0,0,0,279510,123705486,0,0,5030,682
0.251,0.251,99.497,0,0,0,24576,279510,123705486,0,0,5031,687
0.750,1.500,97.750,0,0,0,0,229655,100413362,0,0,4309,970
0.499,0.499,99.002,0,0,0,0,287630,123693702,0,0,5025,629
0.503,0,99.497,0,0,0,0,346290,123702540,0,0,5028,607
0.501,0.251,99.248,0,0,0,0,346780,123705486,0,0,5030,598
0.500,0.250,99.250,0,0,0,0,345240,123705486,0,0,5029,601
0.503,0,99.497,0,0,0,45056,345730,123705486,0,0,5037,603
0.250,0.500,99.250,0,0,0,0,346220,123705486,0,0,5028,592
0.500,0.500,99,0,0,0,0,346570,123705486,0,0,5030,591
0.251,0.251,99.499,0,0,0,0,346430,123705486,0,0,5033,613
0.251,0.251,99.497,0,0,0,0,319620,123705486,0,0,5031,597
0.998,1.496,97.506,0,0,0,0,245062,100287598,0,0,4286,862
0.501,0.251,99.248,0,0,0,45056,340970,123690756,0,0,5034,678
0.250,0.500,99.250,0,0,0,0,340760,123705486,0,0,5028,684
0.501,0.251,99.248,0,0,0,0,331660,123705486,0,0,5030,657
0.250,0.500,99.250,0,0,0,8192,279510,123705486,0,0,5027,673
0.251,0.251,99.497,0,0,0,0,279510,123705486,0,0,5028,659
0.499,0.499,98.753,0.249,0,0,28672,279510,123702540,0,0,5031,684
0.251,0.251,99.499,0,0,0,0,279580,123708432,0,0,5029,661
0.500,0.500,99,0,0,0,0,279510,123705486,0,0,5026,665
0.501,0.251,99.248,0,0,0,49152,279510,123705486,0,0,5038,673
0.500,1.500,98,0,0,0,0,230162,100798336,0,0,4322,898
0.501,0.251,99.248,0,0,0,0,353570,123693702,0,0,5033,591
0.750,0.250,99,0,0,0,45056,352800,123705486,0,0,5032,613
0.501,0.251,99.248,0,0,0,0,352730,123705486,0,0,5031,615
0.748,0.249,99.002,0,0,0,0,352100,123702540,0,0,5027,591
0.998,0.249,98.753,0,0,0,0,352450,123705486,0,0,5030,590
0.500,0.500,99,0,0,0,0,352520,123705486,0,0,5026,590
0.500,0.250,99.250,0,0,0,0,352380,123705486,0,0,5029,581
0.500,0.500,99,0,0,0,12288,351890,123705486,0,0,5031,607
0.500,0.250,99.250,0,0,0,0,351050,123705486,0,0,5030,587
0.501,0.251,99.248,0,0,0,0,324529,113937132,0,0,4715,545
1,1.250,97.750,0,0,0,0,303771,109708253,0,0,4605,989
0,0.252,99.748,0,0,0,0,332010,123693702,0,0,5027,742
0.499,0.249,99.002,0.249,0,0,0,279510,123705486,0,0,5030,684
0.501,0.251,99.248,0,0,0,45056,279580,123705486,0,0,5030,694
0,0.252,99.748,0,0,0,192512,279510,123702540,0,0,5049,688
0.499,0.499,99.002,0,0,0,0,279510,123705486,0,0,5027,682
0.501,0.251,99.248,0,0,0,0,279510,123705486,0,0,5030,670
0.500,0.250,99.250,0,0,0,0,279510,123705486,0,0,5026,682
0.500,0.500,99,0,0,0,0,279510,123705486,0,0,5030,679
0.500,0.250,99.250,0,0,0,24576,292390,123705486,0,0,5030,695
0.754,1.005,98.241,0,0,0,0,280327,100932701,0,0,4329,903
0.750,0.250,99,0,0,0,0,351820,123693702,0,0,5027,695
0.501,0.251,99.248,0,0,0,0,349440,123705486,0,0,5029,685
0.748,0.249,99.002,0,0,0,0,349930,123705486,0,0,5026,691
0.746,0.498,98.507,0.249,0,0,4096,349860,123705486,0,0,5032,708
0.503,0,99.497,0,0,0,45056,350070,123705486,0,0,5031,718
0.500,0.500,99,0,0,0,0,350280,123705486,0,0,5028,594
0.251,0.251,99.499,0,0,0,0,350560,123702540,0,0,5026,593
0.500,0.500,99,0,0,0,0,349440,123708432,0,0,5030,595
0.500,0.250,99.250,0,0,0,0,349790,123702540,0,0,5028,596
1.003,1.504,97.494,0,0,0,0,269974,100923863,0,0,3553,838
1.005,0.251,98.744,0,0,0,45056,279510,123693702,0,0,3138,621
1.008,0.252,98.741,0,0,0,0,279510,123708432,0,0,3130,601
1.250,0.500,98.250,0,0,0,0,279510,123705486,0,0,3125,597
1.256,0.251,98.492,0,0,0,40960,279580,123705486,0,0,3129,592
1.496,0.499,98.005,0,0,0,0,279510,123702540,0,0,3125,590
1.253,0.501,98.246,0,0,0,0,279510,123708432,0,0,3125,597
1.250,0.500,98.250,0,0,0,12288,279510,123699594,0,0,3127,609
1.003,0.501,98.496,0,0,0,0,279510,123711378,0,0,3127,595
0.758,0.253,98.990,0,0,0,0,279510,123705486,0,0,3124,586
1.003,1.253,97.744,0,0,0,0,247010,100867959,0,0,3391,836
0.251,0.501,99.248,0,0,0,0,345730,123693702,0,0,5021,603
0.498,0.498,98.756,0.249,0,0,0,341600,123702540,0,0,5028,591
0.750,0.250,99,0,0,0,45056,340550,123708432,0,0,5031,595
0.251,0.251,99.497,0,0,0,0,342510,123705486,0,0,5029,595
0.499,0.499,99.002,0,0,0,0,340410,123702540,0,0,5026,587
0.501,0.251,99.248,0,0,0,0,341390,123705486,0,0,5028,587
0.251,0.251,99.497,0,0,0,0,328580,123705486,0,0,5026,587
0.500,0.250,99.250,0,0,0,0,296940,123705486,0,0,5031,615
0.501,0.251,99.248,0,0,0,12288,341040,123705486,0,0,5030,604
1.247,1.247,97.506,0,0,0,0,279350,100909455,0,0,4323,842
0.500,0.250,99.250,0,0,0,0,341390,123690756,0,0,5026,647
0.499,0.499,98.753,0.249,0,0,0,333970,123705486,0,0,5030,649
0.251,0.251,99.497,0,0,0,0,279510,123705486,0,0,5027,639
0.500,0.250,99.250,0,0,0,200704,279580,123702540,0,0,5050,659
0.501,0.251,99.248,0,0,0,61440,291480,123708432,0,0,5030,652
0.251,0.501,99.248,0,0,0,0,341740,123702540,0,0,5029,655
0.499,0.748,98.753,0,0,0,0,340620,123705486,0,0,5026,644
0.500,0.250,99.250,0,0,0,0,330540,123705486,0,0,5028,638
0.501,0.251,99.248,0,0,0,0,279510,123705486,0,0,5028,639
0.750,0.250,99,0,0,0,8192,243855,107447845,0,0,4524,850
0.501,1.003,98.246,0.251,0,0,61440,322361,116620991,0,0,4818,633
0.750,0.250,99,0,0,0,0,346290,123708432,0,0,5038,630
0.251,0.501,99.248,0,0,0,0,346220,123699594,0,0,5027,583
0.750,0.250,99,0,0,0,0,343700,123705486,0,0,5029,595
0.499,0.499,99.002,0,0,0,0,344050,123705486,0,0,5026,589
0.501,0.251,99.248,0,0,0,0,344260,123705486,0,0,5029,587
0.500,0.250,99.250,0,0,0,40960,332360,123705486,0,0,5030,598
0.251,0.501,99.248,0,0,0,0,279510,123702540,0,0,5030,593
0.499,0.499,99.002,0,0,0,0,279510,123705486,0,0,5027,589
0.501,0.251,99.248,0,0,0,73728,279510,123705486,0,0,5045,593
1.003,0.752,98.246,0,0,0,0,233149,101345212,0,0,4338,843
0.501,0.251,99.248,0,0,0,0,279510,123693702,0,0,5028,621
0.251,0.251,99.499,0,0,0,45056,279510,123705486,0,0,5030,641
0.746,0.498,98.507,0.249,0,0,0,279510,123705486,0,0,5029,621
0.744,0.744,98.511,0,0,0,0,279510,123702540,0,0,5026,613
0.250,0.750,99,0,0,0,0,279510,123705486,0,0,5030,622
0.500,0.250,99.250,0,0,0,0,279510,123705486,0,0,5026,624
0.499,0.748,98.753,0,0,0,0,279510,123705486,0,0,5029,615
0.500,0.250,99.250,0,0,0,12288,279510,123705486,0,0,5031,629
0.251,0.251,99.497,0,0,0,0,279580,123705486,0,0,5030,633
0.501,1.253,98.246,0,0,0,0,265420,101386455,0,0,4338,842
0.501,0.251,99.248,0,0,0,0,342510,123690756,0,0,5028,590
0.501,0.251,99.248,0,0,0,0,341810,123705486,0,0,5027,598
1.750,0.750,97.500,0,0,1040384,12288,343000,123720216,0,0,5083,987
0.250,0.500,99,0.250,0,0,90112,341320,123693702,0,0,5032,607
0.748,0.249,99.002,0,0,0,0,341460,123702540,0,0,5029,600
0.501,0.251,99.248,0,0,0,0,341040,123705486,0,0,5028,578
0.251,0.251,99.499,0,0,0,0,334320,123705486,0,0,5031,597
0.500,0.500,99,0,0,0,0,279510,123705486,0,0,5027,595
0.501,0.251,99.248,0,0,0,20480,279510,123705486,0,0,5034,597
0.750,1.500,97.750,0,0,0,0,248416,100836703,0,0,4324,631
0.500,0.500,99,0,0,0,0,339710,123693702,0,0,5028,681
0.499,0.499,99.002,0,0,0,0,340760,123705486,0,0,5026,678
0.501,0,99.248,0.251,0,0,0,340480,123705486,0,0,5028,671
0.251,0.501,99.248,0,0,0,290816,340550,123705486,0,0,5066,687
0.501,0.251,99.248,0,0,0,53248,340270,123705486,0,0,5033,683
0.500,0.250,99.250,0,0,0,0,339640,123702540,0,0,5026,674
0.748,0.499,98.753,0,0,0,0,340620,123705486,0,0,5028,672
0.501,0.251,99.248,0,0,0,0,340480,123705486,0,0,5026,656
0.501,0.251,99.248,0,0,0,0,339220,123705486,0,0,5029,668
0.752,1.003,98.246,0,0,0,0,276479,100864240,0,0,4322,670
0.500,0.500,98.750,0.250,0,0,45056,336070,123690756,0,0,5030,605
0.500,0.250,99.250,0,0,0,0,337330,123705486,0,0,5026,585
0.501,0.251,99.248,0,0,0,0,338030,123705486,0,0,5030,592
0.499,0.499,99.002,0,0,0,0,337330,123702540,0,0,5026,587
0.501,0.251,99.248,0,0,0,77824,330610,123708432,0,0,5046,586
0.251,0.251,99.497,0,0,0,20480,279510,123705486,0,0,5030,591
0.746,0.498,98.756,0,0,0,0,279510,123705486,0,0,5028,592
0.251,0.251,99.248,0.251,0,0,0,289170,123702540,0,0,5029,589
0.499,0.499,99.002,0,0,0,0,338380,123705486,0,0,5025,591
0.503,1.256,98.241,0,0,0,0,276204,100819910,0,0,4319,807
1,0.250,98.750,0,0,0,0,333830,123693702,0,0,5010,615
0.501,0.251,99.248,0,0,0,45056,337540,123702540,0,0,5037,613
0.500,0.500,99,0,0,0,0,329280,123705486,0,0,5026,586
0.748,0.249,99.002,0,0,0,0,279580,123705486,0,0,5028,583
0.251,0.251,99.497,0,0,0,4096,279510,123705486,0,0,5028,587
0.498,0.498,98.756,0.249,0,0,0,279510,123705486,0,0,5029,593
0.501,0.251,99.248,0,0,0,0,279510,123705486,0,0,5028,578
0.251,0.251,99.497,0,0,0,12288,290290,123705486,0,0,5032,593
0.500,0.250,99.250,0,0,0,0,337680,123705486,0,0,5027,592
0.750,0.250,99,0,0,0,0,334745,122804225,0,0,5000,599
0.752,1.253,97.995,0,0,0,0,275145,102240511,0,0,4367,881
0.500,0.250,99.250,0,0,0,0,334670,123690756,0,0,5028,649
0.750,0.250,99,0,0,0,0,336070,123705486,0,0,5028,660
0.499,0.499,98.753,0.249,0,0,45056,335300,123705486,0,0,5033,673
0.501,0.251,99.248,0,0,0,8192,334040,123708432,0,0,5027,650
0.500,0.250,99.250,0,0,0,0,335580,123699594,0,0,5028,646
0.500,0.500,99,0,0,0,0,335580,123705486,0,0,5027,658
0.501,0.251,99.248,0,0,0,0,334740,123705486,0,0,5028,661
0.251,0.251,99.499,0,0,0,0,334600,123705486,0,0,5027,653
0.501,0.251,98.997,0.251,0,0,184320,334740,123705486,0,0,5050,691
1.244,1.244,97.512,0,0,0,0,274380,101403216,0,0,4336,836
0.251,0.251,99.497,0,0,0,0,334530,123693702,0,0,5027,596
0.748,0.249,99.002,0,0,0,0,334320,123702540,0,0,5026,609
0.750,0.250,99,0,0,0,0,334320,123705486,0,0,5030,613
0.499,0.499,99.002,0,0,0,0,279650,123705486,0,0,5027,611
0.251,0.251,99.497,0,0,0,53248,279510,123705486,0,0,5032,634
0.750,0.250,99,0,0,0,0,279510,123705486,0,0,5026,614
0.250,0.500,99.250,0,0,0,0,289380,123705486,0,0,5028,610
0.503,0,99.497,0,0,0,0,333900,123705486,0,0,5027,619
0.499,0.499,98.753,0.249,0,0,0,332850,123705486,0,0,5028,633
0.752,1.003,98.246,0,0,0,49152,274104,100920074,0,0,4332,839
0.251,0.501,99.248,0,0,0,45056,332570,123690756,0,0,5032,617
0.501,0.251,99.248,0,0,0,0,333690,123708432,0,0,5029,640
0.499,0.499,99.002,0,0,0,0,333200,123702540,0,0,5028,615
0.750,0.250,99,0,0,0,0,332920,123705486,0,0,5028,603
0.251,0.251,99.246,0.251,0,0,151552,333130,123705486,0,0,5049,675
0.746,0.498,98.756,0,0,0,0,333690,123705486,0,0,5027,614
0.501,0.251,99.248,0,0,0,0,332290,123702540,0,0,5028,619
0.501,0.251,99.248,0,0,0,0,333200,123705486,0,0,5026,614
0.499,0.499,99.002,0,0,0,0,332990,123705486,0,0,5032,629
2.005,1.003,96.992,0,0,0,40960,271726,101320729,0,0,4370,982
0.500,0.500,99,0,0,0,0,335230,123693702,0,0,5037,615
0.501,0.251,99.248,0,0,0,0,333480,123702540,0,0,5033,601
0.500,0.250,99.250,0,0,0,0,333550,123702540,0,0,5030,589
0.251,0.251,99.497,0,0,0,0,334810,123708432,0,0,5030,597
0.499,0.499,98.753,0.249,0,0,49152,333410,123702540,0,0,5036,611
0.501,0,99.499,0,0,0,0,333830,123705486,0,0,5028,595
0.500,0.500,99,0,0,0,0,333900,123705486,0,0,5030,595
0.748,0.249,99.002,0,0,0,0,332570,123708432,0,0,5030,591
0.251,0.251,99.497,0,0,0,0,333200,123702540,0,0,5033,601
1,1.250,97.750,0,0,0,135168,275366,101385679,0,0,4345,825
0.500,0.250,99.250,0,0,0,61440,343770,123673080,0,0,5028,682
0.251,0.251,99.497,0,0,0,0,344050,123705486,0,0,5027,639
0.750,0.250,99,0,0,0,0,343910,123702540,0,0,5029,833
0.250,0.500,99.250,0,0,0,0,343700,123705486,0,0,5026,814
0.501,0.251,99.248,0,0,0,0,344470,123705486,0,0,5029,816
0.501,0.251,99.248,0,0,0,20480,343910,123705486,0,0,5034,850
0.750,0.250,99,0,0,0,0,344260,123705486,0,0,5030,826
0.251,0.251,99.499,0,0,0,0,343490,123702540,0,0,5026,818
0.500,0.500,99,0,0,0,0,343700,123708432,0,0,5029,828
0.501,0.251,99.248,0,0,0,0,316835,113400959,0,0,4698,752
0.750,1.500,97.750,0,0,0,0,299291,111638205,0,0,4668,875
0.499,0.499,99.002,0,0,0,45056,331520,123693702,0,0,5030,600
0.501,0,99.248,0.251,0,0,0,323260,123705486,0,0,5031,591
0.499,0.499,99.002,0,0,0,0,279510,123705486,0,0,5028,581
0.501,0.251,99.248,0,0,0,49152,279510,123702540,0,0,5039,593
0.500,0.250,99.250,0,0,0,0,279580,123705486,0,0,5026,589
0.500,0.500,99,0,0,0,0,279510,123705486,0,0,5029,578
0.500,0.250,99.250,0,0,0,12288,279510,123705486,0,0,5034,599
0.251,0.251,99.497,0,0,0,0,279510,123705486,0,0,5028,607
0.746,0.498,98.756,0,0,0,0,279510,123705486,0,0,5026,579
0.752,1.253,97.995,0,0,0,0,262205,100841446,0,0,4328,821
0.501,0.251,99.248,0,0,0,0,332640,123690756,0,0,5031,593
0.251,0.251,99.499,0,0,0,0,334250,123705486,0,0,5028,599
0.748,0.499,98.753,0,0,0,45056,330750,123705486,0,0,5030,603
0.500,0.250,99,0.250,0,0,0,332500,123705486,0,0,5029,585
0.500,0.500,99,0,0,0,4096,332360,123705486,0,0,5032,594
0.748,0.249,99.002,0,0,0,0,330960,123705486,0,0,5028,594
0.501,0.251,99.248,0,0,0,0,332850,123705486,0,0,5026,583
0.251,0.251,99.499,0,0,0,0,331660,123702540,0,0,5028,590
0.500,0.500,99,0,0,0,12288,330820,123708432,0,0,5035,609
1.003,1.003,97.995,0,0,0,172032,283554,101373897,0,0,4356,886
0.500,0.500,99,0,0,0,0,347760,123690756,0,0,5026,673
0.500,0.250,99.250,0,0,0,0,347830,123705486,0,0,5028,675
0.501,0.251,99.248,0,0,0,0,346920,123705486,0,0,5031,685
0.499,0.499,98.753,0.249,0,0,0,347970,123705486,0,0,5028,683
0.750,0,99.250,0,0,0,53248,348600,123705486,0,0,5032,685
0.500,0.500,99,0,0,0,0,349160,123705486,0,0,5028,679
0.501,0.251,99.248,0,0,0,0,347060,123702540,0,0,5030,689
0.250,0.500,99.250,0,0,0,0,347130,123705486,0,0,5028,714
0.750,0.250,99,0,0,0,0,348600,123705486,0,0,5027,665
0.754,1.005,98.241,0,0,0,0,277758,100832860,0,0,4321,863
0.251,0.501,99.248,0,0,0,45056,335300,123693702,0,0,5039,621
0.501,0.251,99.248,0,0,0,0,333130,123702540,0,0,5028,650
0.748,0.249,99.002,0,0,0,0,334040,123705486,0,0,5026,631
0.251,0.501,99.248,0,0,0,0,335020,123705486,0,0,5028,630
0.499,0.499,99.002,0,0,0,0,334110,123705486,0,0,5032,643
0.500,0.250,99,0.250,0,0,0,334810,123705486,0,0,5028,645
0.501,0.251,99.248,0,0,0,12288,334250,123705486,0,0,5030,648
0.251,0.251,99.497,0,0,0,0,333410,123702540,0,0,5031,648
0.746,0.498,98.756,0,0,0,0,334600,123714324,0,0,5045,690
0.503,1.256,98.241,0,0,0,40960,273334,101317784,0,0,4342,880
0.500,0.500,99,0,0,0,0,330610,123690756,0,0,5027,585
0.500,0.250,99.250,0,0,0,0,335090,123705486,0,0,5028,591
0.501,0.251,99.248,0,0,0,45056,334600,123705486,0,0,5037,611
0.501,0.251,99.248,0,0,0,0,335090,123705486,0,0,5029,589
0.750,0.250,99,0,0,0,0,334320,123705486,0,0,5026,587
0.500,0.250,99.250,0,0,0,0,333480,123702540,0,0,5028,592
0.500,0.500,99,0,0,0,0,335090,123705486,0,0,5032,584
