"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-orig-jumbo-2928-dstat.csv",,,,"Date:","19 Dec 2019 19:11:08 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.711,0.249,92.040,0,0,0,0,2118744,123715054,0,0,59567,323
7.018,0.501,92.481,0,0,0,0,2118642,123715054,0,0,59554,345
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59582,332
7.268,0.251,92.481,0,0,0,253952,2118744,123715054,0,0,59623,354
7.731,0.249,92.020,0,0,0,53248,2118744,123718032,0,0,59583,344
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59579,325
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59570,329
7.519,0,92.481,0,0,0,0,2118642,123715054,0,0,59546,339
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59543,345
6.250,1.500,92.250,0,0,0,0,1783309,102051123,0,0,49748,715
7.268,0.251,92.481,0,0,0,45056,2118744,123715054,0,0,59577,344
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59579,354
7.232,0.249,92.269,0.249,0,0,0,2118744,123718032,0,0,59580,318
7.268,0.251,92.481,0,0,0,8192,2118744,123718032,0,0,59580,330
7.481,0.249,92.269,0,0,0,0,2118642,123712076,0,0,59576,332
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59571,340
7.481,0.249,92.269,0,0,0,12288,2118642,123718032,0,0,59581,343
7.250,0.500,92.250,0,0,0,0,2118744,123715054,0,0,59577,329
7.481,0.249,92.269,0,0,0,45056,2118642,123715054,0,0,59585,324
6.250,1.750,92,0,0,0,0,1767841,101348312,0,0,49387,717
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59572,329
7.268,0.251,92.481,0,0,0,0,2118744,123718032,0,0,59576,344
7.692,0.248,91.811,0.248,0,0,45056,2118744,123715054,0,0,59595,346
7.500,0.250,92.250,0,0,0,0,2118642,123718032,0,0,59581,339
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59572,330
7.500,0.250,92.250,0,0,0,0,2118642,123718032,0,0,59575,334
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59570,327
7.268,0.251,92.481,0,0,0,0,2113848,123715156,0,0,59525,336
7.250,0.500,92.250,0,0,0,12288,2118744,123718032,0,0,59572,346
6.983,0.998,92.020,0,0,0,0,1776509,101848619,0,0,49564,713
7.035,0.251,92.714,0,0,0,0,2118744,123715054,0,0,59579,339
7.481,0.499,92.020,0,0,0,262144,2118642,123715054,0,0,59626,411
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59577,342
7.500,0.250,92.250,0,0,0,0,2118642,123715054,0,0,59577,329
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59577,342
7.018,0.501,92.481,0,0,0,0,2118744,123718032,0,0,59574,343
7.214,0.498,92.040,0.249,0,0,0,2118642,123712076,0,0,59570,330
7.268,0.251,92.481,0,0,0,12288,2118744,123718032,0,0,59581,340
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59579,339
6.015,1.504,92.481,0,0,0,73728,1777153,101644655,0,0,49572,727
7.035,0.251,92.714,0,0,0,0,2118642,123712076,0,0,59553,351
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59569,337
7.481,0.249,92.269,0,0,0,0,2118642,123718032,0,0,59572,340
7.731,0.249,92.020,0,0,0,0,2118744,123715054,0,0,59577,340
7.214,0.498,92.040,0.249,0,0,8192,2118744,123718032,0,0,59575,325
7.519,0,92.481,0,0,0,53248,2118744,123715054,0,0,59550,346
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59579,329
7.268,0.251,92.481,0,0,0,0,2118744,123715054,0,0,59581,343
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59573,325
7,0.500,92.500,0,0,0,4096,2023133,117147755,0,0,56706,305
6.516,1.253,92.231,0,0,0,0,1871612,108401129,0,0,52459,724
7.481,0.249,92.020,0.249,0,0,45056,2118744,123715054,0,0,59538,375
7.035,0.251,92.714,0,0,0,0,2118744,123718032,0,0,59578,325
7.500,0,92.500,0,0,0,0,2118642,123715054,0,0,59572,323
7.035,0.251,92.714,0,0,0,49152,2118744,123718032,0,0,59588,354
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59573,348
7.500,0.250,92.250,0,0,0,0,2118642,123712076,0,0,59584,332
7.250,0.500,92.250,0,0,0,12288,2118744,123718032,0,0,59589,343
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59572,334
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59580,335
6.500,1.250,92.250,0,0,0,0,1778489,101917111,0,0,49651,703
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59565,337
7.500,0.250,92.250,0,0,0,0,2118030,123679318,0,0,59540,407
7.481,0,92.269,0.249,0,0,45056,2118744,123715054,0,0,59560,351
7.731,0.249,92.020,0,0,0,0,2118642,123715054,0,0,59574,331
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59572,323
7.035,0.251,92.714,0,0,0,0,2118744,123715054,0,0,59576,326
7.035,0.251,92.714,0,0,0,0,2118642,123718032,0,0,59573,340
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59566,324
7.268,0.251,92.481,0,0,0,237568,2118867,123718032,0,0,59622,363
6.500,1.500,92,0,0,0,0,1781839,102015509,0,0,49690,726
7.018,0.251,92.732,0,0,0,0,2118887,123715197,0,0,59575,348
7.711,0.249,92.040,0,0,0,0,2118744,123718032,0,0,59573,322
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59578,327
7.018,0.251,92.732,0,0,0,0,2118744,123715054,0,0,59573,339
7.481,0.249,92.020,0.249,0,0,57344,2118744,123718032,0,0,59552,346
7.500,0,92.500,0,0,0,0,2118642,123715054,0,0,59570,334
7.268,0.251,92.481,0,0,0,0,2118744,123715054,0,0,59580,323
7.018,0.251,92.732,0,0,0,0,2118642,123718032,0,0,59579,337
7.268,0.251,92.481,0,0,0,0,2118744,123718138,0,0,59582,339
6.015,1.504,92.481,0,0,0,20480,1779535,102116638,0,0,49631,724
7.268,0.251,92.481,0,0,0,0,2118642,123712076,0,0,59580,335
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59575,346
7.035,0.251,92.714,0,0,0,0,2118642,123715054,0,0,59575,330
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59584,332
7.268,0,92.481,0.251,0,0,57344,2118744,123715054,0,0,59548,339
7.463,0.498,92.040,0,0,0,0,2118642,123712076,0,0,59572,323
7.481,0.499,92.020,0,0,0,0,2118744,123718032,0,0,59576,330
7.500,0,92.500,0,0,0,0,2114256,123715156,0,0,59524,335
7.731,0.249,92.020,0,0,0,0,2118744,123718032,0,0,59572,318
6.250,1.500,92.250,0,0,0,49152,1782451,102051104,0,0,49733,691
7.500,0.250,92.250,0,0,0,45056,2118744,123718032,0,0,59530,401
7.035,0.251,92.714,0,0,0,0,2118744,123715054,0,0,59582,357
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59583,321
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59571,343
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59537,346
7.250,0.250,92.250,0.250,0,0,20480,2118642,123718032,0,0,59538,341
7,0.500,92.500,0,0,0,0,2118744,123715054,0,0,59535,335
7.481,0.499,92.020,0,0,0,0,2118744,123715054,0,0,59537,355
7.481,0.249,92.269,0,0,0,0,2118642,123718032,0,0,59532,347
6.533,0.503,92.965,0,0,0,221184,2023439,117159667,0,0,56719,337
6.767,1.253,91.980,0,0,0,0,1863247,107906679,0,0,52199,722
7.250,0.250,92.500,0,0,0,53248,2118744,123718032,0,0,59538,346
7.731,0.249,92.020,0,0,0,0,2118744,123715054,0,0,59577,353
7.018,0.251,92.732,0,0,0,0,2118642,123715054,0,0,59574,337
7.750,0,92.250,0,0,0,0,2118744,123715054,0,0,59575,318
7.018,0.251,92.732,0,0,0,0,2118744,123718032,0,0,59572,334
7.481,0.499,92.020,0,0,0,0,2118642,123715054,0,0,59572,333
7.463,0.249,92.040,0.249,0,0,12288,2118642,123715054,0,0,59571,335
7.268,0.251,92.481,0,0,0,0,2118744,123715054,0,0,59571,336
7.500,0.250,92.250,0,0,0,8192,2118642,123718032,0,0,59585,345
6.733,1.247,92.020,0,0,0,0,1782553,102051122,0,0,49724,728
7.481,0.499,92.020,0,0,0,0,2118744,123715054,0,0,59572,340
7.711,0.249,92.040,0,0,0,0,2118744,123718032,0,0,59571,347
7.035,0.251,92.714,0,0,0,45056,2118642,123715054,0,0,59535,351
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59576,333
7.481,0.499,92.020,0,0,0,0,2118744,123715054,0,0,59579,322
7.268,0,92.732,0,0,0,0,2118744,123718032,0,0,59574,331
7.232,0.499,92.020,0.249,0,0,0,2118642,123712076,0,0,59577,319
7.250,0.250,92.500,0,0,0,0,2118642,123718032,0,0,59564,329
7.250,0.500,92.250,0,0,0,12288,2118744,123718032,0,0,59583,342
6.030,1.508,92.462,0,0,0,40960,1769923,101416807,0,0,49403,722
7.250,0.500,92.250,0,0,0,0,2118642,123715054,0,0,59562,339
7.481,0.249,92.269,0,0,0,0,2118744,123715054,0,0,59576,349
7.960,0.249,91.791,0,0,0,0,2118744,123718032,0,0,59567,338
7.018,0.251,92.732,0,0,0,0,2118642,123712076,0,0,59568,316
7.268,0.251,92.481,0,0,0,45056,2118744,123721010,0,0,59546,344
7.250,0.250,92.500,0,0,0,0,2118642,123712076,0,0,59573,327
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59567,329
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59571,336
7.481,0.499,92.020,0,0,0,0,2118744,123715054,0,0,59579,335
6.716,1.493,91.791,0,0,0,225280,1776641,101617855,0,0,49553,729
7.250,0.250,92.250,0.250,0,0,53248,2118744,123721010,0,0,59532,338
7.268,0.251,92.481,0,0,0,0,2118642,123715054,0,0,59584,336
6.784,0.251,92.965,0,0,0,0,2118744,123715054,0,0,59571,323
7.731,0.249,92.020,0,0,0,0,2118744,123715054,0,0,59568,329
7.268,0,92.732,0,0,0,0,2118744,123718032,0,0,59575,326
7.250,0.500,92.250,0,0,0,20480,2118642,123715054,0,0,59570,345
7.268,0.251,92.481,0,0,0,0,2118540,123715054,0,0,59567,328
7.481,0.249,92.269,0,0,0,0,2118642,123718032,0,0,59579,341
7.519,0,92.481,0,0,0,0,2118744,123715054,0,0,59572,324
5.528,1.759,92.714,0,0,0,12288,1770187,101845844,0,0,49544,694
7.711,0.498,91.791,0,0,0,0,2120274,123715054,0,0,59547,365
7.035,0.251,92.714,0,0,0,61440,2118642,123718032,0,0,59558,356
7.711,0.249,92.040,0,0,0,0,2118744,123715054,0,0,59580,326
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59565,342
7.250,0.500,92.250,0,0,0,0,2118642,123715054,0,0,59574,336
7.481,0.249,92.269,0,0,0,0,2118744,123718032,0,0,59574,342
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59571,331
7,0.500,92.250,0.250,0,0,12288,2114154,123718032,0,0,59528,341
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59569,330
7.035,0.251,92.714,0,0,0,0,2051875,118740585,0,0,57479,340
6.266,1.253,92.481,0,0,0,0,1846624,106918383,0,0,51768,716
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59570,345
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59577,338
6.801,0.252,92.947,0,0,0,45056,2118744,123718032,0,0,59548,365
7.711,0.249,92.040,0,0,0,0,2118744,123715054,0,0,59570,335
7.268,0.251,92.481,0,0,0,57344,2118642,123718032,0,0,59576,329
7.500,0,92.500,0,0,0,0,2118744,123715054,0,0,59572,333
7.018,0.501,92.481,0,0,0,0,2118642,123715054,0,0,59535,340
7.711,0.249,92.040,0,0,0,0,2118744,123715054,0,0,59581,331
7.268,0.251,92.481,0,0,0,12288,2118642,123715054,0,0,59569,357
6.281,1.256,92.462,0,0,0,221184,1780469,101979753,0,0,49722,727
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59552,361
7.268,0.251,92.481,0,0,0,0,2118642,123718032,0,0,59576,320
7.463,0.249,92.040,0.249,0,0,0,2118744,123715054,0,0,59574,329
7.268,0.251,92.481,0,0,0,0,2118744,123718032,0,0,59573,342
7.481,0.249,92.269,0,0,0,53248,2118744,123715054,0,0,59573,350
7.711,0.498,91.791,0,0,0,0,2118642,123715054,0,0,59570,330
7.250,0.250,92.500,0,0,0,0,2118642,123715054,0,0,59578,330
7.053,0,92.947,0,0,0,0,2118744,123718032,0,0,59572,330
7.268,0.251,92.481,0,0,0,0,2118744,123715054,0,0,59554,351
6.452,1.985,91.563,0,0,0,8192,1776409,101851596,0,0,49615,705
7.731,0,92.020,0.249,0,0,45056,2118744,123715054,0,0,59576,350
7.250,0.500,92.250,0,0,0,0,2118642,123715054,0,0,59584,353
7.481,0.249,92.269,0,0,0,0,2118642,123715054,0,0,59589,326
7.500,0.250,92.250,0,0,0,0,2118744,123715054,0,0,59574,328
7.250,0.250,92.500,0,0,0,0,2118744,123718032,0,0,59573,340
7.500,0.250,92.250,0,0,0,0,2118642,123715054,0,0,59567,337
7.250,0.250,92.500,0,0,0,12288,2118642,123718032,0,0,59592,347
7.731,0.249,92.020,0,0,0,0,2118744,123715054,0,0,59575,326
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59574,345
5.793,1.511,92.695,0,0,0,0,1767943,101354269,0,0,49379,701
7.232,0.499,92.269,0,0,0,0,2118744,123718032,0,0,59577,336
7.731,0.249,92.020,0,0,0,0,2118744,123715054,0,0,59572,327
7.750,0,92.250,0,0,0,45056,2118642,123715054,0,0,59582,352
7.232,0.499,92.269,0,0,0,0,2118744,123718032,0,0,59576,342
7.463,0.498,92.040,0,0,0,0,2118744,123715054,0,0,59571,344
7.053,0,92.947,0,0,0,0,2118642,123715054,0,0,59579,324
7.940,0.248,91.811,0,0,0,0,2118744,123718032,0,0,59583,333
7.035,0.251,92.714,0,0,0,0,2118642,123715054,0,0,59572,331
7.232,0.249,92.269,0.249,0,0,12288,2118744,123718032,0,0,59574,353
6.500,1.250,92.250,0,0,0,258048,1785925,102159848,0,0,49896,704
7.018,0.501,92.481,0,0,0,0,2118744,123715054,0,0,59518,364
7.053,0,92.947,0,0,0,0,2118642,123715054,0,0,59576,324
7.463,0.498,92.040,0,0,0,0,2118744,123718032,0,0,59560,350
7.500,0,92.500,0,0,0,0,2118744,123715054,0,0,59577,325
7.268,0.251,92.481,0,0,0,53248,2118744,123718032,0,0,59583,351
7.711,0.498,91.791,0,0,0,0,2114868,123634852,0,0,59478,399
7.035,0.251,92.714,0,0,0,0,2118642,123715054,0,0,59580,356
7.250,0.250,92.500,0,0,0,0,2118744,123715054,0,0,59577,336
7.250,0.250,92.250,0.250,0,0,0,2118744,123715054,0,0,59562,334
7,0.500,92.500,0,0,0,0,2054383,119223021,0,0,57636,322
6.733,1.496,91.771,0,0,0,57344,1838058,106424035,0,0,51515,740
7.481,0.249,92.269,0,0,0,0,2118744,123712076,0,0,59576,315
7.035,0.251,92.714,0,0,0,0,2118744,123718032,0,0,59581,334
7.035,0,92.965,0,0,0,0,2117112,123715054,0,0,59538,328
7.500,0.250,92.250,0,0,0,0,2118744,123718032,0,0,59573,339
