"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576847161-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","20 Dec 2019 15:00:18 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
2.571,0.257,97.172,0,0,0,0,503394,122450988,0,0,4162,260
2.828,0,97.172,0,0,0,40960,508800,122454024,0,0,4165,268
3.553,0.254,95.939,0.254,0,0,45056,499342,122452506,0,0,4253,327
3.069,0.256,96.675,0,0,0,0,510284,122455542,0,0,4229,320
2.571,0.257,97.172,0,0,0,0,508906,122452506,0,0,4169,263
2.326,0,97.674,0,0,0,0,503712,122452506,0,0,4152,253
2.320,0.258,97.423,0,0,0,0,508694,122457060,0,0,4185,278
2.073,0,97.927,0,0,0,0,493430,122454024,0,0,4151,251
3.544,1.266,95.190,0,0,0,12288,406618,100644607,0,0,3623,651
2.320,0.258,97.423,0,0,0,0,500214,122455542,0,0,4150,260
2.571,0.257,97.172,0,0,0,0,502334,122454024,0,0,4175,273
2.073,0,97.927,0,0,0,8192,501168,122455542,0,0,4146,246
2.571,0.257,97.172,0,0,0,0,499648,122452506,0,0,4193,281
2.813,0.256,96.675,0.256,0,0,65536,502016,122455542,0,0,4204,260
2.067,0.258,97.674,0,0,0,0,501592,122454024,0,0,4199,279
2.828,0,97.172,0,0,0,0,502228,122454024,0,0,4138,251
2.828,0,97.172,0,0,0,0,500426,122452506,0,0,4166,272
2.320,0.258,97.423,0,0,0,0,493430,122455542,0,0,4144,250
3.544,1.266,95.190,0,0,0,0,413282,100655128,0,0,3594,632
2.571,0.257,97.172,0,0,0,45056,500850,122455542,0,0,4197,270
2.571,0.257,97.172,0,0,0,0,493854,122452506,0,0,4160,271
2.326,0,97.674,0,0,0,36864,498963,122454024,0,0,4154,253
2.320,0.258,97.423,0,0,0,0,492664,122454024,0,0,4189,283
2.564,0.256,97.179,0,0,0,0,496757,122454171,0,0,4198,259
2.571,0.257,97.172,0,0,0,0,497988,122454024,0,0,4181,267
3.807,0.254,95.939,0,0,0,20480,498730,122454024,0,0,4207,310
2.571,0.257,97.172,0,0,0,0,497988,122454024,0,0,4173,271
2.067,0.258,97.674,0,0,0,0,497034,122455652,0,0,4149,250
2.051,1.538,96.410,0,0,0,0,409150,100697631,0,0,3563,601
2.571,0,97.429,0,0,0,0,496398,122444916,0,0,4174,263
2.067,0.258,97.674,0,0,0,0,504984,122457060,0,0,4159,262
2.571,0.257,96.915,0.257,0,0,327680,504030,122452506,0,0,4239,296
3.069,0.256,96.675,0,0,0,0,503712,122455542,0,0,4169,277
2.821,0,97.179,0,0,0,0,495408,122454024,0,0,4195,256
2.320,0.258,97.423,0,0,0,0,504242,122454024,0,0,4202,266
2.320,0.258,97.423,0,0,0,0,492582,122454024,0,0,4147,254
2.320,0.258,97.423,0,0,0,49152,504560,122454024,0,0,4172,247
2.326,0,97.674,0,0,0,16384,503924,122454024,0,0,4160,270
2.302,1.535,96.164,0,0,0,0,417798,100825125,0,0,5308,611
0,0,100,0,0,0,0,497592,122450988,0,0,4048,212
0.528,0,99.472,0,0,0,0,499896,122460096,0,0,4059,216
0,0.526,99.474,0,0,0,0,500744,122452506,0,0,4047,209
0,0.265,99.735,0,0,0,4096,499790,122455542,0,0,4080,236
0.264,0.264,99.472,0,0,0,45056,497858,122454024,0,0,4058,224
0.524,0.524,98.953,0,0,0,0,500638,122454024,0,0,4062,219
0.264,0.264,99.472,0,0,0,0,499048,122452506,0,0,4047,203
0,0.262,99.738,0,0,0,0,502440,122454024,0,0,4067,220
0.260,0,99.740,0,0,0,0,503394,122452506,0,0,4044,205
0,0.518,99.482,0,0,0,0,448433,108809041,0,0,3658,471
0.781,1.562,97.396,0.260,0,0,36864,454081,114239389,0,0,3874,326
0,0.265,99.735,0,0,0,0,498200,122450988,0,0,4067,228
0.262,0.262,99.475,0,0,0,0,500744,122452506,0,0,4050,214
0,0.260,99.740,0,0,0,0,502652,122455542,0,0,4059,224
0.260,0.260,99.481,0,0,0,0,493194,122452506,0,0,4052,205
0.775,0,98.966,0.258,0,0,45056,499790,122455542,0,0,4098,260
0.259,0.259,99.482,0,0,0,0,490038,122454024,0,0,4052,203
0,0.260,99.740,0,0,0,0,502016,122455542,0,0,4052,208
0,0.519,99.481,0,0,0,0,500002,122454024,0,0,4050,209
0.260,0,99.740,0,0,0,0,489508,122454024,0,0,4062,226
0.258,1.550,98.191,0,0,0,0,403125,100902560,0,0,7173,567
0.260,0.519,99.221,0,0,0,45056,507740,122455542,0,0,4061,220
0.260,0.260,99.481,0,0,0,0,506468,122417592,0,0,4049,219
0.259,0.259,99.482,0,0,0,32768,506680,122455542,0,0,4087,241
0,0,100,0,0,0,0,502946,122452506,0,0,4051,214
0.260,0.260,99.481,0,0,0,0,504984,122455542,0,0,4063,214
0,0.259,99.482,0.259,0,0,0,505620,122454024,0,0,4048,205
0.775,0.258,98.966,0,0,0,20480,504136,122454024,0,0,4081,243
0.260,0.260,99.481,0,0,0,49152,505408,122454024,0,0,4076,221
0.259,0.518,99.223,0,0,0,0,505302,122454024,0,0,4071,218
1.034,1.550,97.416,0,0,0,0,400386,100518508,0,0,3467,571
0.526,0,99.474,0,0,0,0,500214,122455542,0,0,4075,230
0.526,0.263,99.211,0,0,0,0,498624,122454024,0,0,4054,221
0.787,0.262,98.950,0,0,0,274432,497882,122455542,0,0,4109,259
0.263,0.526,99.211,0,0,0,0,498518,122449470,0,0,4065,217
0.787,0,99.213,0,0,0,0,491710,122455542,0,0,4094,236
0.262,0.525,99.213,0,0,0,0,500426,122454024,0,0,4054,207
0.528,0,99.472,0,0,0,0,489084,122454024,0,0,4052,211
0.263,0.263,99.211,0.263,0,0,36864,500214,122455542,0,0,4056,220
0,0,100,0,0,0,0,500532,122450988,0,0,4070,229
0.775,1.550,97.674,0,0,0,0,405695,100547349,0,0,3466,563
0,0.265,99.735,0,0,0,0,499790,122454024,0,0,4055,211
0,0,100,0,0,0,0,499472,122455542,0,0,4052,213
0.785,0.262,98.953,0,0,0,0,498412,122454024,0,0,4076,246
2.326,0.258,97.416,0,0,0,45056,499684,122452506,0,0,4151,258
3.069,0,96.931,0,0,0,0,496044,122455542,0,0,4205,267
2.821,0.256,96.923,0,0,0,0,500532,122454024,0,0,4200,276
2.571,0.257,97.172,0,0,0,0,493218,122452506,0,0,4171,290
2.320,0.258,97.423,0,0,0,0,500002,122455542,0,0,4149,250
2.577,0,97.423,0,0,0,0,499366,122452506,0,0,4163,254
2.558,1.279,96.164,0,0,0,12288,409422,100758351,0,0,4946,610
0.519,0,99.481,0,0,0,0,495868,122441880,0,0,4077,245
0,0.259,99.482,0.259,0,0,0,506998,122452506,0,0,4047,208
0.260,0.260,99.481,0,0,0,0,506998,122455542,0,0,4069,221
0,0.260,99.740,0,0,0,0,505620,122454024,0,0,4099,293
0.519,0,99.481,0,0,0,0,498070,122454024,0,0,4087,243
0,0.260,99.740,0,0,0,53248,502334,122454024,0,0,4067,227
0.259,0.518,99.223,0,0,0,0,506468,122454024,0,0,4049,207
0,0,100,0,0,0,0,506362,122454024,0,0,4048,206
0.775,0.258,98.966,0,0,0,0,495020,122455542,0,0,4094,250
0.259,0.259,99.482,0,0,0,0,451295,108771426,0,0,3647,471
0.785,1.309,97.906,0,0,0,0,458835,114268231,0,0,3866,300
0,0.264,99.736,0,0,0,45056,504878,122454024,0,0,4070,222
1.285,0.257,98.458,0,0,0,0,508376,122454024,0,0,4083,247
0,0.260,99.481,0.260,0,0,94208,507740,122454024,0,0,4079,205
0,0.260,99.740,0,0,0,0,505266,122454024,0,0,4067,210
0.259,0.518,99.223,0,0,0,0,507528,122454024,0,0,4084,207
0.259,0.259,99.482,0,0,0,0,504772,122454024,0,0,4064,230
0.261,0,99.739,0,0,0,20480,504984,122454024,0,0,4060,219
0,0.260,99.740,0,0,0,8192,506574,122454024,0,0,4061,205
0.260,0.260,99.481,0,0,0,0,495656,122454024,0,0,4060,217
1.538,1.282,97.179,0,0,0,0,406539,100787191,0,0,6519,600
0,0.260,99.740,0,0,0,0,499472,122454024,0,0,4050,208
1.535,0.512,97.954,0,0,0,0,499790,122455542,0,0,4078,246
0.260,0.260,99.221,0.260,0,0,286720,500426,122454024,0,0,4120,243
0.260,0.260,99.481,0,0,0,0,492982,122454024,0,0,4066,228
0,0.260,99.740,0,0,0,0,500744,122452506,0,0,4045,203
0.260,0.260,99.481,0,0,0,0,492370,122454024,0,0,4064,211
0.775,0.258,98.966,0,0,0,0,500320,122455542,0,0,4059,220
0.773,0.258,98.711,0.258,0,0,16384,488342,122454024,0,0,4072,240
0,0,100,0,0,0,0,501486,122454024,0,0,4063,209
1.527,1.781,96.692,0,0,0,0,408888,100761387,0,0,6676,593
0,0.260,99.740,0,0,0,0,501274,122452506,0,0,4055,207
0.777,0,99.223,0,0,0,0,503394,122441880,0,0,4089,264
0.518,0.259,99.223,0,0,0,0,507846,122454024,0,0,4055,207
0.518,0.259,99.223,0,0,0,45056,501250,122454024,0,0,4093,237
0.260,0.260,99.481,0,0,0,0,508906,122454024,0,0,4060,204
0,0.260,99.740,0,0,0,0,509224,122454024,0,0,4078,222
0.260,0,99.740,0,0,0,0,507316,122452506,0,0,4063,220
0.518,0.259,99.223,0,0,0,0,508376,122455542,0,0,4049,209
0.260,0.260,99.481,0,0,0,0,509012,122454024,0,0,4046,209
1.531,1.531,96.684,0.255,0,0,12288,408165,100787194,0,0,6311,619
0,0.260,99.740,0,0,0,0,498518,122452506,0,0,4059,207
0.775,0.258,98.966,0,0,0,0,498306,122455542,0,0,4085,232
0.260,0.260,99.481,0,0,0,0,501698,122452506,0,0,4060,209
0.775,0.258,98.966,0,0,0,0,500614,122455542,0,0,4076,239
0.518,0.259,99.223,0,0,0,45056,502652,122454024,0,0,4070,224
0.260,0.260,99.481,0,0,0,0,501910,122454024,0,0,4079,212
0.259,0.259,99.482,0,0,0,0,499684,122454024,0,0,4053,207
0,0.519,99.481,0,0,0,0,501062,122455542,0,0,4062,220
1.285,0.257,98.458,0,0,0,57344,501380,122452506,0,0,4076,229
0.515,1.289,98.196,0,0,0,0,407682,100614142,0,0,3482,560
0.259,0.518,98.964,0.259,0,0,45056,499782,122454024,0,0,4082,227
0.260,0.260,99.481,0,0,0,0,504454,122452506,0,0,4074,234
0,0.260,99.740,0,0,0,0,503182,122454024,0,0,4046,206
0,0,100,0,0,0,32768,504030,122457060,0,0,4072,223
0.260,0.260,99.479,0,0,0,0,499966,122454024,0,0,4115,315
0.517,0.517,98.966,0,0,0,45056,505196,122452506,0,0,4102,245
0,0,100,0,0,0,0,503500,122452506,0,0,4064,215
1.535,0.256,98.210,0,0,0,0,503712,122455542,0,0,4148,229
1.538,0.256,98.205,0,0,0,0,503415,122454024,0,0,4167,243
2.290,0.254,97.455,0,0,0,0,448481,108796898,0,0,3760,534
1.028,1.542,97.429,0,0,0,0,467440,114362494,0,0,3893,325
0.517,0.258,98.966,0.258,0,0,45056,508482,122454024,0,0,4087,251
0.775,0.258,98.966,0,0,0,0,507104,122455542,0,0,4076,260
0.518,0.259,99.223,0,0,0,356352,505090,122454024,0,0,4146,266
0.259,0.259,99.482,0,0,0,0,495314,122452506,0,0,4063,208
0,0.260,99.740,0,0,0,0,507634,122454024,0,0,4075,203
0,0,100,0,0,0,0,508164,122454024,0,0,4055,206
0.517,0.517,98.966,0,0,0,16384,507740,122455542,0,0,4078,244
0,0.260,99.740,0,0,0,0,509224,122452506,0,0,4050,209
0.260,0.260,99.481,0,0,0,0,507846,122454024,0,0,4050,213
2.062,1.031,96.907,0,0,0,0,410344,100597548,0,0,3506,582
0.263,0.263,99.474,0,0,0,0,506256,122457060,0,0,4070,243
0.526,0.263,99.211,0,0,0,0,503712,122454024,0,0,4047,208
0.525,0.262,98.950,0.262,0,0,45056,504242,122455542,0,0,4073,236
0,0.264,99.736,0,0,0,0,497222,122452506,0,0,4043,200
0,0.260,99.740,0,0,0,0,504772,122452616,0,0,4087,235
0,0.260,99.740,0,0,0,0,507104,122450988,0,0,4046,203
0.260,0.260,99.481,0,0,0,0,507104,122455542,0,0,4052,213
0.260,0.260,99.481,0,0,0,0,507634,122454024,0,0,4049,206
1.031,0.258,98.711,0,0,0,20480,507422,122454024,0,0,4093,268
2.296,1.276,96.429,0,0,0,0,410596,100808445,0,0,5196,622
2.320,0.258,97.423,0,0,0,0,502970,122452506,0,0,4176,267
2.320,0.258,97.423,0,0,0,0,503288,122454024,0,0,4153,252
2.320,0.258,97.423,0,0,0,0,503076,122454024,0,0,4165,273
2.314,0.257,97.172,0.257,0,0,81920,498494,122455542,0,0,4187,269
3.077,0,96.923,0,0,0,0,502970,122452506,0,0,4227,268
2.564,0.256,97.179,0,0,0,0,503394,122452506,0,0,4172,248
2.067,0.258,97.674,0,0,0,0,503500,122455542,0,0,4164,271
2.577,0.258,97.165,0,0,0,0,504878,122455542,0,0,4145,243
2.828,0,97.172,0,0,0,4096,503394,122454024,0,0,4164,274
4.511,1.253,94.236,0,0,0,12288,409202,100790228,0,0,5696,681
3.069,0.256,96.675,0,0,0,0,503394,122455542,0,0,4200,309
2.821,0.256,96.923,0,0,0,0,504454,122434290,0,0,4151,257
2.571,0.257,97.172,0,0,0,0,504348,122455542,0,0,4161,265
2.320,0.258,97.423,0,0,0,36864,505302,122455542,0,0,4153,244
2.571,0,97.172,0.257,0,0,53248,497434,122452506,0,0,4203,295
3.316,0.255,96.429,0,0,0,0,494914,122455542,0,0,4216,261
2.821,0.256,96.923,0,0,0,0,506044,122452506,0,0,4161,259
2.577,0,97.423,0,0,0,0,506150,122454024,0,0,4144,251
2.067,0.258,97.674,0,0,0,0,506468,122455542,0,0,4169,267
1.795,1.795,96.410,0,0,0,0,414086,100019085,0,0,3575,612
0.528,0,99.472,0,0,0,45056,504190,122457060,0,0,4083,251
0.785,0.262,98.953,0,0,0,0,505196,122452506,0,0,4057,220
0.518,0.259,99.223,0,0,0,253952,506362,122454024,0,0,4136,311
0.260,0.260,99.481,0,0,0,8192,507528,122454024,0,0,4048,207
0,0.260,99.740,0,0,0,0,501674,122454024,0,0,4057,220
0.260,0,99.740,0,0,0,0,493748,122454024,0,0,4045,209
0.259,0.518,99.223,0,0,0,0,506256,122454024,0,0,4066,226
0,0.260,99.740,0,0,0,0,506786,122452506,0,0,4060,220
0.259,0.259,99.223,0.259,0,0,28672,506998,122457060,0,0,4062,219
0,0.518,99.482,0,0,0,40960,453721,109258351,0,0,3667,488
1.279,1.535,97.187,0,0,0,0,466829,113791579,0,0,3968,361
0.260,0.260,99.481,0,0,0,0,510178,122452506,0,0,4050,213
0.260,0,99.740,0,0,0,0,509224,122455542,0,0,4051,212
0.517,0.517,98.966,0,0,0,4096,509224,122454024,0,0,4075,230
0.260,0.260,99.481,0,0,0,0,500500,122454024,0,0,4076,236
0.260,0,99.740,0,0,0,45056,510708,122454024,0,0,4069,227
0.258,0.517,99.225,0,0,0,0,509648,122454024,0,0,4056,211
0.260,0.260,99.481,0,0,0,0,509542,122454024,0,0,4045,198
0,0,100,0,0,0,0,504772,122434290,0,0,4067,229
0.259,0.518,99.223,0,0,0,65536,509754,122455542,0,0,4073,201
1.550,1.292,97.158,0,0,0,0,405046,100588335,0,0,3523,612
2.828,0,97.172,0,0,0,45056,505938,122455542,0,0,4182,271
2.564,0.513,96.923,0,0,0,0,506998,122454024,0,0,4162,288
2.571,0.257,97.172,0,0,0,0,507104,122452506,0,0,4141,256
2.571,0,97.172,0.257,0,0,0,500508,122457060,0,0,4173,262
2.821,0.256,96.923,0,0,0,0,505620,122450988,0,0,4205,258
2.326,0,97.674,0,0,0,0,506468,122455542,0,0,4197,285
2.813,0.512,96.675,0,0,0,12288,506044,122454024,0,0,4179,265
2.326,0,97.674,0,0,0,0,506044,122454024,0,0,4159,254
1.813,0.259,97.927,0,0,0,0,505090,122454024,0,0,4153,234
2.564,1.026,96.410,0,0,0,0,417438,100652089,0,0,3574,648
0.264,0,99.736,0,0,0,0,511132,122455542,0,0,4043,206
0,0.262,99.738,0,0,0,0,508270,122452506,0,0,4058,218
0.258,0.517,98.966,0.258,0,0,53248,510708,122454024,0,0,4057,218
0,0.260,99.740,0,0,0,32768,508340,122454024,0,0,4076,234
0.260,0.260,99.481,0,0,0,0,509648,122454024,0,0,4048,204
0.260,0.260,99.481,0,0,0,0,509754,122454024,0,0,4058,220
0,0.260,99.740,0,0,0,0,509966,122454024,0,0,4046,206
0.519,0,99.481,0,0,0,0,510284,122455542,0,0,4067,236
0.260,0.260,99.481,0,0,0,20480,510708,122454024,0,0,4058,223
2.046,1.279,96.675,0,0,0,0,410416,100752277,0,0,3827,624
0.262,0.262,99.475,0,0,0,0,500532,122452506,0,0,4046,204
0.519,0,99.481,0,0,0,0,502440,122454024,0,0,4084,241
0.260,0.260,99.481,0,0,0,0,502970,122454024,0,0,4047,201
0.259,0.518,99.223,0,0,0,225280,497116,122455542,0,0,4112,240
0,0.260,99.481,0.260,0,0,69632,498412,122452506,0,0,4068,218
0.259,0.259,99.482,0,0,0,0,504348,122454024,0,0,4077,227
0,0,100,0,0,0,0,502864,122454024,0,0,4046,204
0.259,0.518,99.223,0,0,0,0,504030,122454024,0,0,4051,206
0,0,100,0,0,0,0,504030,122454024,0,0,4046,207
1.781,1.527,96.692,0,0,0,0,415865,100664236,0,0,3528,626
3.316,0.255,96.429,0,0,0,45056,503662,122455542,0,0,4219,314
2.571,0.257,97.172,0,0,0,0,507846,122420628,0,0,4153,266
2.067,0.258,97.674,0,0,0,0,509860,122454024,0,0,4149,246
2.821,0.256,96.923,0,0,0,65536,508588,122454024,0,0,4187,281
2.577,0,97.423,0,0,0,0,506656,122454024,0,0,4198,253
2.564,0.256,96.923,0.256,0,0,20480,509860,122455542,0,0,4215,274
2.821,0.256,96.923,0,0,0,0,508164,122450988,0,0,4162,257
2.577,0,97.423,0,0,0,0,510284,122457060,0,0,4164,272
2.320,0.258,97.423,0,0,0,0,506256,122450988,0,0,4140,247
3.308,0.254,96.438,0,0,0,0,456441,109347930,0,0,3769,543
4.040,1.263,94.697,0,0,0,0,453361,113817385,0,0,3975,370
2.571,0.257,97.172,0,0,0,45056,506150,122457060,0,0,4201,299
1.818,0,98.182,0,0,0,0,504454,122452506,0,0,4141,247
0.526,0.263,99.211,0,0,0,0,505302,122452506,0,0,4057,215
0,0.519,99.481,0,0,0,0,494890,122454024,0,0,4048,208
0.518,0.259,99.223,0,0,0,0,501274,122454024,0,0,4068,235
0.260,0,99.740,0,0,0,0,503500,122454024,0,0,4051,208
0.518,0.259,99.223,0,0,0,12288,502970,122455542,0,0,4069,224
0,0.260,99.740,0,0,0,0,502652,122452506,0,0,4043,203
0.258,0.517,98.966,0.258,0,0,0,501698,122454024,0,0,4077,245
2.564,1.026,96.410,0,0,0,0,407570,100541277,0,0,3566,596
2.571,0.257,97.172,0,0,0,0,510072,122454024,0,0,4156,262
1.813,0.259,97.927,0,0,0,0,507210,122455542,0,0,4164,258
4.293,0.253,95.455,0,0,0,45056,507316,122452506,0,0,4205,325
2.320,0.258,97.423,0,0,0,40960,504748,122455542,0,0,4182,260
3.077,0,96.923,0,0,0,0,507740,122449470,0,0,4209,259
2.821,0.256,96.923,0,0,0,0,507316,122457060,0,0,4153,258
2.320,0.258,97.423,0,0,0,0,508694,122454024,0,0,4164,272
2.577,0,97.423,0,0,0,0,507846,122452506,0,0,4145,256
2.571,0.257,97.172,0,0,0,20480,504136,122450988,0,0,4197,284
3.299,1.269,95.431,0,0,0,0,407074,100574673,0,0,3595,615
2.821,0.256,96.923,0,0,0,0,505514,122452506,0,0,4183,286
2.571,0.257,97.172,0,0,0,0,505938,122454024,0,0,4138,256
2.326,0,97.674,0,0,0,0,504030,122454024,0,0,4148,254
2.564,0.513,96.923,0,0,0,221184,502734,122455542,0,0,4211,271
2.821,0,96.923,0.256,0,0,49152,505620,122452506,0,0,4238,301
2.320,0.258,97.423,0,0,0,0,505938,122455542,0,0,4165,239
2.326,0,97.674,0,0,0,0,504984,122452506,0,0,4154,255
2.564,0.256,97.179,0,0,0,0,506044,122455542,0,0,4147,250
2.577,0.258,97.165,0,0,0,45056,503394,122450988,0,0,4181,281
3.299,1.015,95.685,0,0,0,0,416210,100658163,0,0,3577,642
2.821,0.256,96.923,0,0,0,45056,509330,122455542,0,0,4209,275
2.320,0.258,97.423,0,0,0,0,510496,122450988,0,0,4158,256
2.571,0.257,97.172,0,0,0,0,508270,122455542,0,0,4166,272
2.326,0,97.674,0,0,0,0,511450,122455542,0,0,4155,264
3.069,0.256,96.675,0,0,0,0,501462,122452506,0,0,4208,260
2.571,0.257,97.172,0,0,0,0,511344,122454024,0,0,4197,265
3.308,0.254,96.183,0.254,0,0,12288,510708,122454024,0,0,4198,300
2.320,0.258,97.423,0,0,0,0,509860,122455542,0,0,4140,246
2.326,0,97.674,0,0,0,0,510390,122452506,0,0,4163,273
2.558,1.279,96.164,0,0,0,0,421190,100600479,0,0,3558,608
3.316,0.255,96.429,0,0,0,0,505446,122454024,0,0,4203,292
1.813,0.259,97.927,0,0,0,0,508588,122454024,0,0,4152,254
3.069,0.256,96.675,0,0,0,45056,508270,122455542,0,0,4180,277
1.813,0.259,97.927,0,0,0,0,509224,122454024,0,0,4147,249
2.571,0.257,97.172,0,0,0,4096,489484,122454024,0,0,4199,266
2.821,0.256,96.923,0,0,0,0,511344,122452506,0,0,4205,265
2.067,0.258,97.674,0,0,0,0,509118,122452506,0,0,4145,236
2.577,0,97.423,0,0,0,0,510072,122455542,0,0,4144,256
3.308,0.254,96.183,0.254,0,0,12288,510178,122454024,0,0,4200,307
2.564,0.256,97.179,0,0,0,0,457218,109244709,0,0,3781,567
1.302,1.302,97.396,0,0,0,0,459549,113727823,0,0,3881,330
0.263,0.263,99.474,0,0,0,0,497882,122454024,0,0,4045,211
0.265,0,99.735,0,0,0,0,501062,122452506,0,0,4060,231
0.262,0.524,99.215,0,0,0,0,498518,122454024,0,0,4055,216
0.260,0.260,99.481,0,0,0,77824,497646,122455542,0,0,4084,226
0.260,0.260,99.481,0,0,0,0,499366,122452506,0,0,4054,217
0.259,0.259,99.482,0,0,0,0,483890,122454024,0,0,4058,220
0,0.260,99.740,0,0,0,0,499154,122454024,0,0,4051,210
0.259,0.518,99.223,0,0,0,0,499684,122454024,0,0,4056,219
0,0.260,99.481,0.260,0,0,32768,498836,122455542,0,0,4052,229
3.778,1.259,94.962,0,0,0,0,408442,100826661,0,0,6026,658
4.051,0,95.949,0,0,0,0,497246,122454024,0,0,4276,306
3.061,0.255,96.684,0,0,0,0,497246,122455542,0,0,4218,271
3.077,0,96.923,0,0,0,0,497034,122452506,0,0,4207,264
2.564,0.256,97.179,0,0,0,245760,497458,122455542,0,0,4262,285
2.326,0.258,97.416,0,0,0,61440,496610,122455542,0,0,4178,284
2.571,0.257,97.172,0,0,0,0,497670,122452506,0,0,4169,248
1.809,0.517,97.674,0,0,0,0,497776,122449470,0,0,4149,248
2.326,0,97.674,0,0,0,0,496398,122457060,0,0,4162,267
2.067,0.258,97.674,0,0,0,0,495950,122454024,0,0,4171,261
