"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","19 Dec 2019 23:20:38 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
10.526,0.251,89.223,0,0,0,53248,4187848,122815728,0,0,75214,373
10.973,0.249,88.778,0,0,0,0,4189014,122817282,0,0,75621,387
10.723,0.249,89.027,0,0,0,0,4189438,122817282,0,0,75576,388
8.376,0.761,90.863,0,0,0,0,3483422,100711141,0,0,62302,686
10.723,0.249,89.027,0,0,0,45056,4188802,122814174,0,0,75708,396
11.386,0.495,88.119,0,0,0,8192,4189014,122815728,0,0,75749,375
11.222,0,88.778,0,0,0,0,4189120,122817282,0,0,75698,390
10.474,0.499,89.027,0,0,0,0,4189014,122815728,0,0,75639,388
10.526,0.251,89.223,0,0,0,0,4189014,122815728,0,0,75506,390
10.302,0.251,89.447,0,0,0,0,4189226,122815728,0,0,75307,377
10.670,0.496,88.586,0.248,0,0,20480,4189120,122818836,0,0,75617,377
10.973,0.249,88.778,0,0,0,0,4189120,122815728,0,0,75703,413
10.526,0.251,89.223,0,0,0,0,4189226,122814174,0,0,75728,368
8.772,1.253,89.975,0,0,0,0,3464577,100192106,0,0,62056,681
10.076,0.252,89.673,0,0,0,0,4188908,122814174,0,0,75744,402
10.973,0,89.027,0,0,0,0,4189226,122817282,0,0,75754,389
10.050,0.503,89.447,0,0,0,45056,4189014,122815728,0,0,75819,369
11.414,0.248,88.337,0,0,0,0,4189226,122815728,0,0,75694,368
10.750,0.250,89,0,0,0,0,4189120,122815728,0,0,75777,376
11.166,0.248,88.586,0,0,0,0,4189226,122817282,0,0,75724,392
10.723,0.499,88.778,0,0,0,0,4189014,122814174,0,0,75554,370
11.222,0,88.778,0,0,0,0,4189014,122817282,0,0,75715,396
10.302,0.251,89.447,0,0,0,12288,4189120,122815728,0,0,75642,404
9.524,0.251,90.226,0,0,0,0,3858153,112187095,0,0,69269,348
9.524,1.253,89.223,0,0,0,0,3793848,110784997,0,0,68670,727
10.076,0.252,89.673,0,0,0,0,4189120,122814174,0,0,76059,362
10.945,0.249,88.806,0,0,0,32768,4189226,122815728,0,0,75845,393
10.750,0.250,89,0,0,0,0,4189014,122817282,0,0,75863,405
10.276,0.251,89.223,0.251,0,0,53248,4189014,122815728,0,0,75658,388
11.634,0.248,88.119,0,0,0,0,4189332,122815728,0,0,75743,371
10.474,0.499,89.027,0,0,0,0,4189544,122815728,0,0,75327,363
9.620,0.253,90.127,0,0,0,0,4189650,122817282,0,0,75378,375
9.848,0.253,89.899,0,0,0,0,4189544,122814174,0,0,75428,373
10.973,0.249,88.778,0,0,0,0,4188908,122807958,0,0,75637,378
9.901,1.238,88.861,0,0,0,12288,3473661,100358384,0,0,62221,724
10.973,0.249,88.778,0,0,0,0,4189226,122812620,0,0,75629,391
11.386,0.248,88.366,0,0,0,237568,4188908,122817282,0,0,75689,386
10.973,0.249,88.778,0,0,0,0,4189226,122815728,0,0,75581,407
11.414,0.248,88.337,0,0,0,0,4189226,122815728,0,0,75400,397
10.918,0.496,88.586,0,0,0,0,4189226,122815728,0,0,75352,393
10.750,0.250,89,0,0,0,49152,4177672,122817388,0,0,75228,386
11.222,0,88.778,0,0,0,0,4189226,122815728,0,0,75368,380
11.386,0.248,88.366,0,0,0,0,4189120,122815728,0,0,75238,395
9.848,0.253,89.899,0,0,0,0,4189226,122815728,0,0,75506,369
9.701,0.995,89.303,0,0,0,0,3453531,99833132,0,0,61482,675
10.723,0.499,88.778,0,0,0,0,4189120,122814174,0,0,75374,364
10.302,0,89.698,0,0,0,45056,4189014,122817282,0,0,75108,392
11.386,0.495,88.119,0,0,0,0,4189650,122818836,0,0,75585,385
10.945,0.249,88.806,0,0,0,0,4189332,122815728,0,0,75624,389
9.848,0.253,89.899,0,0,0,0,4189332,122814174,0,0,75570,389
10.973,0.249,88.778,0,0,0,0,4177990,122815728,0,0,75230,382
10.945,0.249,88.806,0,0,0,0,4189226,122817282,0,0,75200,388
10.526,0.251,89.223,0,0,0,12288,4189120,122815728,0,0,75432,386
10.750,0.250,89,0,0,0,0,4189226,122814174,0,0,75414,378
9.701,0.995,89.303,0,0,0,0,3456938,99904615,0,0,61766,694
10.500,0.500,89,0,0,0,0,4189014,122814174,0,0,75629,380
10.526,0,89.474,0,0,0,0,4189120,122815728,0,0,75677,410
11.386,0.495,88.119,0,0,0,0,4189120,122815728,0,0,75614,379
10.327,0,89.673,0,0,0,45056,4188696,122817282,0,0,75302,384
10.474,0.499,89.027,0,0,0,0,4189014,122815728,0,0,74460,385
10.553,0,89.447,0,0,0,0,4188590,122815728,0,0,74877,365
11.139,0.495,88.366,0,0,0,0,4189438,122815728,0,0,75561,382
10.526,0.251,89.223,0,0,0,0,4189226,122817282,0,0,75565,411
10.302,0.251,89.447,0,0,0,0,4189014,122815728,0,0,75606,376
8.586,1.010,90.404,0,0,0,12288,3469669,100325748,0,0,62043,689
10.526,0,89.474,0,0,0,0,4189226,122815728,0,0,75316,379
10.076,0.252,89.673,0,0,0,0,4189226,122815728,0,0,75435,390
10.500,0.250,89.250,0,0,0,45056,4188908,122817282,0,0,75007,404
10.526,0.251,89.223,0,0,0,0,4188908,122817282,0,0,75605,353
10.945,0.249,88.806,0,0,0,0,4188696,122815728,0,0,74714,383
10.697,0.498,88.557,0.249,0,0,61440,4189014,122817282,0,0,75694,365
10.750,0,89.250,0,0,0,0,4189014,122815728,0,0,75763,382
11.386,0.495,88.119,0,0,0,53248,4189226,122814174,0,0,75708,375
10.327,0,89.673,0,0,0,0,4188590,122815728,0,0,75552,370
11.111,0.494,88.395,0,0,0,0,3982753,115778385,0,0,71261,356
10.174,1.241,88.586,0,0,0,0,3693678,107833951,0,0,66652,707
9.873,0,90.127,0,0,0,45056,4188696,122814174,0,0,74652,401
10.750,0.250,89,0,0,0,221184,4189544,122817282,0,0,75538,411
10.750,0,89.250,0,0,0,0,4189544,122817282,0,0,75660,391
10.945,0.498,88.557,0,0,0,0,4189120,122815728,0,0,75824,389
10.302,0.251,89.447,0,0,0,0,4188908,122815728,0,0,75524,384
11.605,0.247,88.148,0,0,0,0,4188908,122815728,0,0,74647,383
10.526,0.251,89.223,0,0,0,16384,4189332,122815728,0,0,74705,406
10.750,0.250,89,0,0,0,0,4189120,122815728,0,0,75369,402
10.276,0.501,89.223,0,0,0,0,4189120,122817282,0,0,75579,374
9.250,1,89.750,0,0,0,0,3452495,99791173,0,0,61841,682
11.358,0.494,88.148,0,0,0,0,4188908,122815728,0,0,74344,395
10.750,0.250,89,0,0,0,0,4189226,122815728,0,0,75630,444
9.824,0.252,89.924,0,0,0,45056,4189014,122815728,0,0,75535,402
10.526,0.251,89.223,0,0,0,0,4189226,122817282,0,0,75141,416
11.166,0.248,88.586,0,0,0,0,4189226,122817282,0,0,75300,419
10.750,0.250,89,0,0,0,0,4189226,122814174,0,0,75323,411
10.276,0.501,89.223,0,0,0,0,4189438,122814174,0,0,75465,405
11.166,0.248,88.586,0,0,0,0,4189438,122817282,0,0,75472,406
10.076,0.252,89.673,0,0,0,12288,4188399,122795632,0,0,75567,416
8.564,1.008,90.428,0,0,0,0,3470743,100319533,0,0,61916,685
10.973,0.249,88.778,0,0,0,0,4189014,122814321,0,0,75374,381
10.723,0.249,89.027,0,0,0,0,4189120,122815728,0,0,75601,407
11.166,0.248,88.586,0,0,0,0,4188908,122817282,0,0,74664,399
10.973,0.249,88.778,0,0,0,0,4188908,122815728,0,0,74099,395
10.723,0.249,89.027,0,0,0,45056,4189014,122815728,0,0,74635,396
10.526,0.251,89.223,0,0,0,0,4178096,122815834,0,0,75561,368
10.973,0.249,88.778,0,0,0,4096,4189226,122817282,0,0,75741,390
9.799,0.503,89.698,0,0,0,0,4189226,122815728,0,0,75111,394
10.302,0.251,89.447,0,0,0,0,4188802,122815728,0,0,75734,379
8.772,1.253,89.975,0,0,0,0,3457019,99876644,0,0,61938,687
10.750,0.250,89,0,0,0,45056,4188908,122815728,0,0,75665,402
10.076,0,89.924,0,0,0,61440,4189332,122815728,0,0,74520,401
10.250,0.500,89,0.250,0,0,245760,4189014,122817282,0,0,75601,429
10.553,0,89.447,0,0,0,0,4189120,122817392,0,0,75740,381
10.302,0.251,89.447,0,0,0,0,4189120,122812620,0,0,75627,394
10.945,0.249,88.806,0,0,0,0,4178096,122817282,0,0,74310,384
10.697,0.498,88.806,0,0,0,0,4188802,122815728,0,0,74330,376
10.553,0,89.447,0,0,0,0,4189544,122815728,0,0,74838,386
10.276,0.501,89.223,0,0,0,12288,4189014,122817282,0,0,75389,373
9.227,1.247,89.526,0,0,0,40960,3452215,99834683,0,0,61596,684
10.973,0.249,88.778,0,0,0,0,4189014,122815728,0,0,75083,393
11.166,0.248,88.586,0,0,0,0,4187636,122772216,0,0,74251,427
10.945,0.498,88.557,0,0,0,163840,4188696,122815728,0,0,75347,380
10.723,0.249,89.027,0,0,0,0,4186258,122817282,0,0,75508,384
10.973,0.249,88.778,0,0,0,0,4189014,122815728,0,0,75642,356
10.697,0.498,88.557,0.249,0,0,57344,4189226,122817282,0,0,75290,403
10.973,0.249,88.778,0,0,0,0,4188802,122814174,0,0,75469,394
11.605,0.247,88.148,0,0,0,0,4189120,122817282,0,0,74475,395
10.302,0.251,89.447,0,0,0,0,4189014,122814174,0,0,75328,361
10.448,0.746,88.806,0,0,0,0,4099807,119207663,0,0,73365,359
9.524,0.752,89.724,0,0,0,0,3559166,103901181,0,0,64366,678
10.076,0.252,89.673,0,0,0,45056,4189332,122815728,0,0,75818,412
10.945,0.249,88.806,0,0,0,0,4189120,122814174,0,0,75696,379
11.166,0.496,88.337,0,0,0,0,4189332,122817282,0,0,75131,376
12.255,0.245,87.500,0,0,0,0,4188802,122815728,0,0,75388,390
10.526,0.251,89.223,0,0,0,0,4189544,122815728,0,0,75378,401
10.500,0.250,89.250,0,0,0,0,4189438,122817282,0,0,75510,353
10.750,0.250,89,0,0,0,16384,4189226,122818836,0,0,75426,411
11.194,0.249,88.557,0,0,0,0,4189226,122812620,0,0,75265,370
11.139,0.495,88.119,0.248,0,0,0,4189544,122817282,0,0,75253,385
9.926,0.993,89.082,0,0,0,0,3475343,100400341,0,0,62000,677
11.386,0.248,88.366,0,0,0,0,4189544,122815728,0,0,75358,402
10.076,0.252,89.673,0,0,0,20480,4189544,122815728,0,0,74701,388
10.973,0.249,88.778,0,0,0,45056,4188802,122815728,0,0,75322,394
11.605,0.247,88.148,0,0,0,0,4189120,122815728,0,0,74999,366
10.302,0.251,89.447,0,0,0,0,4189544,122815728,0,0,75728,369
10.973,0.249,88.778,0,0,0,0,4189544,122815728,0,0,75904,371
10.697,0.249,88.806,0.249,0,0,0,4188908,122817282,0,0,73665,386
9.415,0,90.585,0,0,0,0,4189438,122817282,0,0,75534,384
10.750,0.250,89,0,0,0,12288,4189650,122817282,0,0,75398,370
9.296,0.754,89.950,0,0,0,0,3470697,100157917,0,0,61579,702
11.605,0.247,88.148,0,0,0,0,4189014,122815728,0,0,75379,429
11.194,0.249,88.557,0,0,0,32768,4189544,122815728,0,0,75439,387
10.050,0.251,89.698,0,0,0,0,4189226,122814174,0,0,75484,387
10.750,0.250,89,0,0,0,0,4189438,122817282,0,0,75398,381
9.824,0.252,89.673,0.252,0,0,53248,4189544,122818836,0,0,75449,411
10.276,0.251,89.474,0,0,0,0,4189226,122814174,0,0,75419,360
9.620,0.253,90.127,0,0,0,0,4189226,122815728,0,0,75628,393
10.723,0.499,88.778,0,0,0,0,4189756,122815728,0,0,75250,393
9.873,0,90.127,0,0,0,0,4188696,122792418,0,0,74850,388
8.978,1.496,89.526,0,0,0,0,3474932,100401895,0,0,62053,683
10.076,0.252,89.673,0,0,0,45056,4189438,122815728,0,0,75440,397
11.386,0.248,88.366,0,0,0,0,4189120,122815728,0,0,73330,376
10.076,0.252,89.673,0,0,0,221184,4189438,122818836,0,0,75693,404
10.050,0.251,89.698,0,0,0,0,4189120,122812620,0,0,75147,375
10.276,0.251,89.223,0.251,0,0,0,4189438,122815728,0,0,75776,380
11.852,0.247,87.901,0,0,0,0,4178520,122815728,0,0,75776,365
10.302,0.251,89.447,0,0,0,24576,4189544,122817282,0,0,75701,393
9.848,0.253,89.899,0,0,0,8192,4189438,122815728,0,0,74957,385
10.526,0.251,89.223,0,0,0,0,4189332,122815728,0,0,75253,384
8.312,1.259,90.428,0,0,0,0,3480977,100509122,0,0,61412,657
10.050,0.251,89.698,0,0,0,0,4189332,122815728,0,0,75477,423
11.414,0.248,88.337,0,0,0,0,4189544,122814174,0,0,75703,373
10.474,0.499,88.778,0.249,0,0,135168,4189226,122818836,0,0,75496,401
10.050,0.251,89.698,0,0,0,0,4189544,122814174,0,0,75675,390
10.302,0.251,89.447,0,0,0,0,4189332,122818836,0,0,75581,387
11.634,0.248,88.119,0,0,0,0,4177672,122812620,0,0,75861,339
10.302,0,89.698,0,0,0,0,4189438,122817282,0,0,75725,374
10.973,0.249,88.778,0,0,0,0,4189226,122815728,0,0,75624,367
11.166,0.496,88.337,0,0,0,12288,4189120,122817282,0,0,75592,394
10.526,0.251,89.223,0,0,0,0,4206529,122301677,0,0,75495,361
9.453,1.244,89.303,0,0,0,0,3426136,99983546,0,0,61108,717
10.945,0.249,88.806,0,0,0,0,4189120,122812620,0,0,75409,417
10.973,0.249,88.778,0,0,0,0,4189544,122818836,0,0,75047,395
10.723,0.499,88.778,0,0,0,0,4189226,122815728,0,0,75694,383
10.025,0.251,89.474,0.251,0,0,45056,4189650,122818836,0,0,75671,385
10.750,0.250,89,0,0,0,0,4189226,122815728,0,0,74693,379
10.723,0.249,89.027,0,0,0,0,4188908,122812620,0,0,75392,392
10.750,0.250,89,0,0,0,0,4189226,122815728,0,0,75408,378
10.750,0.250,89,0,0,0,0,4189014,122815728,0,0,75348,395
11.194,0.249,88.557,0,0,0,0,4189226,122815728,0,0,75764,375
8.772,1.253,89.724,0.251,0,0,12288,3471830,100406557,0,0,61320,719
10.697,0.498,88.806,0,0,0,0,4189332,122814174,0,0,75734,382
9.824,0.252,89.924,0,0,0,36864,4189226,122817282,0,0,74511,381
11.166,0.496,88.337,0,0,0,0,4189014,122815728,0,0,75533,360
11.222,0,88.778,0,0,0,0,4188802,122815728,0,0,75461,398
10.250,0.500,89.250,0,0,0,0,4189438,122818836,0,0,75683,365
10.553,0.251,88.945,0.251,0,0,77824,4180428,122548546,0,0,74485,688
11.194,0.249,88.557,0,0,0,0,4189226,122812620,0,0,75445,396
10.101,0,89.899,0,0,0,4096,4189332,122815728,0,0,74968,392
11.386,0.495,88.119,0,0,0,0,4189120,122815728,0,0,75609,386
8.081,1.010,90.909,0,0,0,0,3460831,100008735,0,0,60830,692
10.553,0,89.447,0,0,0,0,4188802,122814174,0,0,75224,388
11.166,0.496,88.337,0,0,0,49152,4189226,122817282,0,0,75331,404
11.386,0.248,88.366,0,0,0,606208,4188908,122815728,0,0,75533,411
10.973,0.249,88.778,0,0,0,0,4189120,122815728,0,0,74233,372
10.697,0.498,88.806,0,0,0,0,4189120,122817282,0,0,75125,381
10.526,0.251,89.223,0,0,0,0,4189120,122815728,0,0,75200,387
10.945,0.249,88.806,0,0,0,0,4187530,122761444,0,0,74695,480
10.276,0.251,89.223,0.251,0,0,98304,4189544,122815728,0,0,75185,401
10.302,0.251,89.447,0,0,0,0,4189650,122815728,0,0,75189,378
9,1.250,89.750,0,0,0,0,3470739,100319535,0,0,60200,721
10.076,0.252,89.673,0,0,0,0,4189332,122812620,0,0,75781,379
10.500,0.250,89.250,0,0,0,0,4189862,122817282,0,0,75695,370
10.526,0.251,89.223,0,0,0,0,4189438,122815728,0,0,75185,382
9.848,0.253,89.899,0,0,0,45056,4189862,122817282,0,0,75416,386
10.050,0.251,89.698,0,0,0,0,4189332,122815728,0,0,75595,390
11.881,0,88.119,0,0,0,0,4189332,122815728,0,0,75677,388
10.973,0.249,88.778,0,0,0,0,4189650,122815728,0,0,75457,385
10.526,0.251,89.223,0,0,0,0,4189226,122817282,0,0,75564,396
11,0,89,0,0,0,0,4189120,122804850,0,0,75323,361
9.653,1.238,88.861,0.248,0,0,12288,3499091,101397797,0,0,62510,662
10.526,0.251,89.223,0,0,0,0,4177356,122079344,0,0,75067,439
10.945,0.249,88.806,0,0,0,0,4189438,122817282,0,0,75788,401
11.605,0.494,87.901,0,0,0,0,4189438,122814174,0,0,75820,378
10.302,0,89.698,0,0,0,0,4189226,122817282,0,0,74608,376
10.526,0.251,89.223,0,0,0,0,4189332,122815728,0,0,75734,374
10.276,0.501,89.223,0,0,0,45056,4177990,122817388,0,0,75465,375
10.723,0.249,89.027,0,0,0,0,4189226,122815728,0,0,75338,364
10.723,0.249,88.778,0.249,0,0,8192,4188696,122814174,0,0,75454,373
11.194,0.249,88.557,0,0,0,0,4189014,122815728,0,0,75295,362
10.076,0.252,89.673,0,0,0,0,4189332,122817282,0,0,75070,397
9.877,1.481,88.642,0,0,0,0,3473923,100398788,0,0,62168,695
9.596,0.505,89.899,0,0,0,61440,4189120,122814174,0,0,75159,372
10.500,0.250,89.250,0,0,0,40960,4189014,122815728,0,0,75645,389
10.750,0.250,89,0,0,0,0,4189332,122817282,0,0,74922,390
10.276,0.251,89.474,0,0,0,0,4189544,122814174,0,0,75547,390
10.276,0.501,89.223,0,0,0,0,4178096,122817388,0,0,75653,372
