"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","19 Dec 2019 19:46:38 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.266,0.266,99.468,0,0,0,0,471912,122440362,0,0,4074,241
0.529,0.529,98.942,0,0,0,0,475516,122455542,0,0,4063,214
0.532,0,99.468,0,0,0,0,474774,122438844,0,0,4052,217
0,0.267,99.733,0,0,0,0,476046,122457060,0,0,4043,203
0.267,0,99.467,0.267,0,0,12288,476152,122472240,0,0,4077,242
0.262,1.571,98.168,0,0,0,4096,387051,100571636,0,0,3472,624
0.781,0.260,98.958,0,0,0,0,477212,122460096,0,0,4068,222
0.524,0.262,99.215,0,0,0,0,479438,122444916,0,0,4055,221
0.781,0.260,98.958,0,0,0,0,480498,122457060,0,0,4079,239
0.524,0,99.476,0,0,0,0,475916,122449470,0,0,4051,218
0.262,0.524,99.215,0,0,0,45056,478908,122470722,0,0,4085,226
0,0.262,99.738,0,0,0,40960,480922,122450988,0,0,4073,205
0,0.262,99.738,0,0,0,0,480604,122454024,0,0,4064,229
0.262,0.262,99.476,0,0,0,0,481452,122454024,0,0,4050,201
0.262,0.262,99.475,0,0,0,0,479968,122454024,0,0,4052,214
0.260,1.558,98.182,0,0,0,0,398578,100806927,0,0,3722,616
0.781,0.521,98.698,0,0,0,299008,472458,122467792,0,0,4178,276
0,0.262,99.738,0,0,0,0,477212,122452506,0,0,4056,207
0.524,0.262,99.215,0,0,0,0,477424,122452506,0,0,4052,214
0,0.524,99.476,0,0,0,0,479120,122454024,0,0,4057,214
0,0.262,99.476,0.262,0,0,0,472512,122443398,0,0,4069,220
0.524,0.262,99.215,0,0,0,0,477318,122463132,0,0,4057,215
0.262,0.262,99.476,0,0,0,40960,476576,122454024,0,0,4063,230
0,0.263,99.737,0,0,0,0,478272,122441880,0,0,4050,197
0.522,0.261,99.217,0,0,0,0,477742,122460096,0,0,4067,235
0,0.524,99.476,0,0,0,0,427953,109061031,0,0,3659,516
4.326,1.018,94.656,0,0,0,0,451709,114224209,0,0,4276,397
2.597,0.260,97.143,0,0,0,0,480498,122466168,0,0,4150,259
3.333,0.256,96.154,0.256,0,0,45056,482512,122454024,0,0,4193,299
3.351,0.258,96.392,0,0,0,0,482724,122454024,0,0,4159,269
3.599,0,96.401,0,0,0,0,475802,122454024,0,0,4194,279
3.093,0.258,96.649,0,0,0,0,481346,122440362,0,0,4214,272
2.597,0.260,97.143,0,0,0,0,480922,122464650,0,0,4176,285
3.351,0,96.649,0,0,0,0,481028,122457060,0,0,4153,264
2.597,0.260,97.143,0,0,0,12288,481240,122444916,0,0,4171,282
3.351,0.258,96.392,0,0,0,0,482512,122447952,0,0,4149,267
3.316,1.276,95.153,0.255,0,0,8192,394484,100813103,0,0,3876,711
2.591,0.259,97.150,0,0,0,0,482512,122449470,0,0,4161,265
2.597,0.260,97.143,0,0,0,0,479438,122454024,0,0,4156,261
2.344,0.260,97.396,0,0,0,0,479226,122454024,0,0,4156,257
2.857,0,97.143,0,0,0,53248,478236,122455542,0,0,4186,293
2.338,0.260,97.403,0,0,0,0,478590,122454024,0,0,4122,248
0.267,0.267,99.467,0,0,0,0,472654,122450988,0,0,4064,211
0,0.265,99.735,0,0,0,0,478590,122450988,0,0,4047,203
0,0.262,99.738,0,0,0,0,482088,122455542,0,0,4070,226
1.039,0.260,98.701,0,0,0,0,480604,122454024,0,0,4053,223
1.804,1.546,96.392,0.258,0,0,241664,391483,100617283,0,0,3565,673
1.055,0.264,98.681,0,0,0,0,478484,122450988,0,0,4060,232
0,0.532,99.468,0,0,0,0,480074,122455542,0,0,4085,230
0,0.267,99.733,0,0,0,0,478696,122454024,0,0,4060,210
0.266,0,99.734,0,0,0,0,472924,122450988,0,0,4054,213
0,0.262,99.738,0,0,0,0,483360,122452506,0,0,4095,228
0.262,0,99.475,0.262,0,0,49152,475834,122455542,0,0,4085,240
0,0.262,99.738,0,0,0,0,481664,122452506,0,0,4051,209
0.262,0.262,99.475,0,0,0,0,480286,122454024,0,0,4052,209
0,0.262,99.738,0,0,0,0,479968,122454024,0,0,4060,202
2.302,1.535,96.164,0,0,0,0,390378,100562528,0,0,3546,682
3.351,0.258,96.392,0,0,0,40960,476894,122450988,0,0,4197,278
3.856,0,96.144,0,0,0,61440,477954,122457060,0,0,4181,304
3.101,0.258,96.641,0,0,0,0,485268,122454134,0,0,4171,326
3.599,0,96.401,0,0,0,0,482618,122452506,0,0,4173,292
3.101,0.258,96.641,0,0,0,0,482382,122454024,0,0,4192,268
3.101,0,96.899,0,0,0,0,470534,122454024,0,0,4206,266
2.842,0.258,96.899,0,0,0,0,476576,122454024,0,0,4152,260
2.083,0.260,97.396,0.260,0,0,12288,477000,122455542,0,0,4178,282
2.597,0.260,97.143,0,0,0,0,473926,122452506,0,0,4151,254
3.571,1.020,95.408,0,0,0,0,394679,100600479,0,0,3546,673
2.597,0.260,97.143,0,0,0,4096,477842,122458578,0,0,4192,272
3.359,0,96.641,0,0,0,0,481982,122449470,0,0,4164,291
2.338,0.260,97.403,0,0,0,0,481876,122452506,0,0,4151,260
2.857,0,97.143,0,0,0,45056,482618,122457060,0,0,4164,274
2.842,0.258,96.899,0,0,0,0,478142,122454024,0,0,4181,264
3.101,0.258,96.641,0,0,0,0,483360,122455542,0,0,4235,286
2.591,0.259,97.150,0,0,0,0,481982,122450988,0,0,4151,255
3.599,0.257,96.144,0,0,0,0,483890,122454024,0,0,4160,276
2.850,0,97.150,0,0,0,0,483360,122454151,0,0,4161,280
3.599,0,96.144,0.257,0,0,262144,431916,109042814,0,0,3846,691
4.082,1.020,94.898,0,0,0,0,448391,114054193,0,0,4014,396
2.338,0.260,97.403,0,0,0,0,482936,122452506,0,0,4157,254
2.597,0.260,97.143,0,0,0,0,481770,122452506,0,0,4155,262
2.338,0.260,97.403,0,0,0,0,480922,122455542,0,0,4164,266
3.101,0.258,96.641,0,0,0,0,475162,122454024,0,0,4190,269
3.581,0.256,95.908,0.256,0,0,102400,478378,122454024,0,0,4247,294
2.350,0,97.650,0,0,0,0,479968,122455542,0,0,4144,247
2.835,0.515,96.649,0,0,0,0,479014,122452506,0,0,4168,285
3.109,0,96.891,0,0,0,0,479438,122454024,0,0,4143,261
2.591,0.259,97.150,0,0,0,0,480498,122454024,0,0,4160,258
1.292,1.292,97.416,0,0,0,180224,389251,100800855,0,0,3777,653
0.783,0.261,98.956,0,0,0,49152,483572,122454024,0,0,4088,253
0,0.524,99.476,0,0,0,0,482618,122452506,0,0,4078,245
0.522,0.522,98.956,0,0,0,0,480922,122454024,0,0,4061,215
0.262,0,99.738,0,0,0,0,481428,122454024,0,0,4064,218
1.295,0.259,98.446,0,0,0,0,482512,122455542,0,0,4139,247
0.262,0.262,99.476,0,0,0,0,479544,122452506,0,0,4075,217
0.522,0.261,98.956,0.261,0,0,12288,482088,122455542,0,0,4059,226
0,0,100,0,0,0,0,481346,122452506,0,0,4048,212
0.262,0.524,99.215,0,0,0,0,481134,122454024,0,0,4073,232
1.550,1.550,96.899,0,0,0,0,391673,100835769,0,0,3793,678
3.590,0.513,95.897,0,0,0,49152,479438,122450988,0,0,4187,276
3.599,0,96.401,0,0,0,0,479438,122452506,0,0,4161,299
2.850,0.259,96.891,0,0,0,61440,479120,122452506,0,0,4170,284
3.599,0.257,96.144,0,0,0,0,480050,122458578,0,0,4169,277
2.842,0.258,96.899,0,0,0,0,478590,122450988,0,0,4208,261
2.597,0,97.403,0,0,0,0,479650,122452506,0,0,4177,256
3.101,0.258,96.641,0,0,0,0,479756,122454024,0,0,4167,278
2.591,0.259,97.150,0,0,0,0,478484,122457060,0,0,4151,256
2.597,0,97.143,0.260,0,0,12288,478484,122454024,0,0,4178,273
2.320,1.031,96.649,0,0,0,0,398333,100752278,0,0,3570,664
0.262,0.262,99.476,0,0,0,0,477424,122452506,0,0,4064,225
0,0,100,0,0,0,0,477954,122454024,0,0,4060,213
1.804,0.258,97.938,0,0,0,0,478802,122455542,0,0,4153,242
2.813,0,97.187,0,0,0,0,478566,122454024,0,0,4190,278
3.061,0.255,96.684,0,0,0,45056,482088,122454024,0,0,4252,294
3.053,0,96.692,0.254,0,0,0,481134,122452506,0,0,4179,270
2.799,0.509,96.692,0,0,0,0,481240,122454024,0,0,4154,259
1.804,0.258,97.938,0,0,0,0,479862,122454024,0,0,4146,242
2.308,0.256,97.436,0,0,0,0,480922,122454024,0,0,4168,268
4.040,0.758,95.202,0,0,0,0,394251,100345452,0,0,3788,702
3.101,0.258,96.641,0,0,0,94208,474810,122457060,0,0,4229,289
3.101,0,96.899,0,0,0,0,476470,122450988,0,0,4167,286
2.842,0.517,96.641,0,0,0,0,475516,122455542,0,0,4165,274
2.089,0,97.911,0,0,0,0,475092,122455542,0,0,4146,248
3.846,0.256,95.897,0,0,0,0,473584,122450988,0,0,4199,290
3.101,0,96.899,0,0,0,0,477000,122455542,0,0,4206,269
2.591,0.259,96.891,0.259,0,0,20480,474986,122452506,0,0,4190,297
3.093,0.258,96.649,0,0,0,0,477212,122455542,0,0,4149,264
2.850,0.259,96.891,0,0,0,0,476470,122452506,0,0,4151,258
3.590,0,96.410,0,0,0,0,427950,109539200,0,0,3777,590
4.569,1.015,94.416,0,0,0,233472,442085,113705159,0,0,4297,437
2.089,0.261,97.650,0,0,0,0,479332,122452506,0,0,4158,263
2.344,0.260,97.396,0,0,0,49152,478908,122454024,0,0,4158,261
2.344,0,97.656,0,0,0,0,479650,122454024,0,0,4153,255
0.792,0.528,98.681,0,0,0,0,474326,122452506,0,0,4089,236
0.267,0,99.733,0,0,0,4096,481028,122454024,0,0,4051,216
0.266,0.266,99.468,0,0,0,0,480180,122454024,0,0,4053,207
0,0.265,99.735,0,0,0,0,479650,122450988,0,0,4050,211
0,0.262,99.475,0.262,0,0,12288,477212,122457060,0,0,4068,232
0.262,0,99.738,0,0,0,0,478166,122452506,0,0,4059,229
2.806,1.786,95.408,0,0,0,0,383498,100571743,0,0,3593,675
1.055,0.264,98.681,0,0,0,36864,480286,122450988,0,0,4094,249
0,0.267,99.733,0,0,0,0,480286,122454024,0,0,4063,221
0.267,0,99.733,0,0,0,0,481028,122455542,0,0,4054,212
0.265,0.531,99.204,0,0,0,53248,476964,122455542,0,0,4057,225
0,0,100,0,0,0,0,481134,122452506,0,0,4062,211
0.266,0.266,99.468,0,0,0,0,480498,122452506,0,0,4066,229
1.058,0.529,98.148,0.265,0,0,28672,479438,122457060,0,0,4139,539
0.266,0.266,99.468,0,0,0,0,479756,122450988,0,0,4049,208
0.266,0.266,99.468,0,0,0,0,480922,122455542,0,0,4063,225
2.067,1.550,96.382,0,0,0,0,390242,100532170,0,0,3562,681
2.850,0.259,96.891,0,0,0,0,476682,122454024,0,0,4182,277
3.101,0,96.899,0,0,0,0,477954,122455542,0,0,4157,274
2.842,0.258,96.641,0.258,0,0,53248,476788,122454024,0,0,4167,279
3.599,0.257,96.144,0,0,0,0,471982,122454024,0,0,4200,294
3.342,0.257,96.401,0,0,0,0,477106,122450988,0,0,4213,273
1.575,0.262,98.163,0,0,0,57344,477000,122455542,0,0,4103,242
1.055,0.264,98.681,0,0,0,0,478378,122452506,0,0,4114,306
0,0.267,99.733,0,0,0,0,477954,122457060,0,0,4062,220
0,0.265,99.735,0,0,0,12288,477106,122450988,0,0,4063,223
2.806,1.276,95.918,0,0,0,0,383828,100697737,0,0,3757,674
2.597,0,97.403,0,0,0,0,475622,122457060,0,0,4183,265
3.846,0.256,95.897,0,0,0,0,479862,122454024,0,0,4172,308
3.093,0.258,96.649,0,0,0,0,478802,122455542,0,0,4149,265
2.350,0,97.650,0,0,0,0,478604,122452506,0,0,4155,258
3.093,0.258,96.649,0,0,0,45056,477374,122452506,0,0,4226,280
2.850,0.259,96.891,0,0,0,8192,477848,122454024,0,0,4202,281
2.850,0,97.150,0,0,0,0,472442,122454024,0,0,4146,264
3.351,0,96.649,0,0,0,0,477954,122452506,0,0,4148,271
2.089,0.261,97.650,0,0,0,0,477742,122455542,0,0,4146,244
3.817,1.272,94.911,0,0,0,0,391170,100260447,0,0,3809,725
2.842,0.258,96.641,0.258,0,0,630784,470732,122455542,0,0,4297,330
2.842,0.258,96.899,0,0,0,0,475198,122454024,0,0,4161,270
2.094,0,97.906,0,0,0,0,481558,122452506,0,0,4133,263
0,0.532,99.468,0,0,0,0,487706,122458578,0,0,4068,223
1.050,0.262,98.688,0,0,0,0,480038,122450988,0,0,4059,229
0.524,0.262,99.215,0,0,0,0,484738,122452506,0,0,4052,214
0.262,0.262,99.476,0,0,0,24576,483254,122455542,0,0,4057,225
0,0.262,99.738,0,0,0,0,484738,122454024,0,0,4057,214
0,0,100,0,0,0,0,485692,122450988,0,0,4050,205
0,0.522,99.478,0,0,0,0,437893,110075050,0,0,3684,524
3.827,1.276,94.898,0,0,0,49152,437239,113210185,0,0,4244,410
1.828,0.261,97.911,0,0,0,0,475834,122454024,0,0,4183,261
2.338,0.260,97.143,0.260,0,0,61440,475410,122452506,0,0,4163,268
1.316,0.263,98.421,0,0,0,0,473608,122455542,0,0,4089,231
1.055,0.264,98.681,0,0,0,0,473148,122452506,0,0,4053,224
0.794,0.265,98.942,0,0,0,0,475410,122452506,0,0,4075,242
0.266,0.266,99.468,0,0,0,0,473714,122457060,0,0,4047,210
0.266,0.266,99.468,0,0,0,0,476894,122454024,0,0,4059,208
0.265,0.531,99.204,0,0,0,12288,475304,122452506,0,0,4062,230
0,0,100,0,0,0,0,475304,122454024,0,0,4061,224
3.571,1.276,95.153,0,0,0,0,390289,100825144,0,0,3789,693
2.604,0,97.396,0,0,0,24576,483042,122455542,0,0,4163,261
3.093,0.258,96.649,0,0,0,0,483254,122454024,0,0,4152,277
3.359,0,96.641,0,0,0,0,484102,122452506,0,0,4164,285
2.344,0.260,97.396,0,0,0,45056,480368,122457060,0,0,4166,264
3.093,0.258,96.649,0,0,0,0,482088,122450988,0,0,4197,264
2.597,0,97.403,0,0,0,4096,480180,122455542,0,0,4184,257
3.342,0.514,96.144,0,0,0,0,481664,122455542,0,0,4163,284
2.344,0,97.656,0,0,0,0,483890,122454024,0,0,4142,254
3.351,0.258,96.392,0,0,0,0,484208,122450988,0,0,4165,274
3.061,1.531,95.153,0.255,0,0,12288,386351,100749243,0,0,3844,701
3.342,0.257,96.401,0,0,0,0,477954,122455542,0,0,4189,293
2.842,0.517,96.641,0,0,0,0,476470,122452506,0,0,4166,265
2.842,0.258,96.899,0,0,0,0,476364,122455542,0,0,4166,263
2.857,0,97.143,0,0,0,0,472512,122452506,0,0,4165,262
3.093,0.258,96.649,0,0,0,0,469474,122454024,0,0,4233,281
2.338,0.519,97.143,0,0,0,45056,477530,122454024,0,0,4203,274
2.344,0,97.656,0,0,0,0,476470,122450988,0,0,4156,249
2.850,0,97.150,0,0,0,0,476894,122457060,0,0,4142,257
2.857,0,97.143,0,0,0,0,473184,122457060,0,0,4166,275
4.293,1.515,94.192,0,0,0,0,390432,100333311,0,0,3862,765
3.342,0.257,96.401,0,0,0,217088,479014,122455542,0,0,4212,291
3.351,0.258,96.392,0,0,0,49152,478908,122452506,0,0,4169,293
3.093,0.515,96.392,0,0,0,0,478484,122455542,0,0,4185,288
3.101,0,96.899,0,0,0,0,479650,122454024,0,0,4152,267
2.842,0.258,96.899,0,0,0,0,471888,122454024,0,0,4205,263
2.842,0.258,96.899,0,0,0,0,474456,122454024,0,0,4198,266
2.604,0,97.396,0,0,0,0,481452,122450988,0,0,4168,272
2.591,0.259,96.891,0.259,0,0,12288,480074,122455542,0,0,4156,266
3.101,0,96.899,0,0,0,0,479968,122455542,0,0,4160,274
3.571,1.020,95.408,0,0,0,0,396787,100870681,0,0,3740,684
3.599,0.257,96.144,0,0,0,36864,469480,122457060,0,0,4230,313
3.101,0,96.899,0,0,0,0,477106,122450988,0,0,4153,274
3.101,0.258,96.641,0,0,0,0,474668,122452506,0,0,4154,268
2.604,0,97.396,0,0,0,53248,475092,122460096,0,0,4156,269
3.093,0.258,96.649,0,0,0,0,472524,122450988,0,0,4208,281
3.093,0.258,96.649,0,0,0,0,477530,122450988,0,0,4205,263
2.597,0.260,97.143,0,0,0,53248,474668,122460096,0,0,4171,266
2.083,0.260,97.656,0,0,0,0,476576,122452506,0,0,4143,248
3.109,0,96.891,0,0,0,0,474986,122454024,0,0,4158,277
2.571,0.514,96.658,0.257,0,0,32768,431415,110566886,0,0,3803,600
1.309,1.571,97.120,0,0,0,0,440789,112003375,0,0,3855,340
0.531,0.265,99.204,0,0,0,0,475304,122454024,0,0,4068,233
0.266,0.266,99.468,0,0,0,0,478060,122454024,0,0,4064,236
0.266,0.266,99.468,0,0,0,0,477636,122450988,0,0,4049,208
0.262,0.262,99.475,0,0,0,0,474326,122454024,0,0,4060,218
0,0.262,99.738,0,0,0,45056,476682,122454024,0,0,4064,217
0,0,100,0,0,0,0,475728,122452506,0,0,4063,225
0,0.525,99.475,0,0,0,0,477954,122455542,0,0,4054,200
0,0.262,99.476,0.262,0,0,0,476788,122454024,0,0,4053,210
1.042,0.260,98.698,0,0,0,0,483148,122454024,0,0,4100,283
0.777,1.554,97.668,0,0,0,0,388336,100768977,0,0,3668,671
0,0.263,99.737,0,0,0,45056,476152,122455542,0,0,4084,242
0.262,0.262,99.476,0,0,0,0,471488,122452506,0,0,4053,217
0,0.262,99.738,0,0,0,0,476046,122454024,0,0,4049,207
0.524,0.262,99.215,0,0,0,0,473902,122455542,0,0,4095,240
0,0.262,99.738,0,0,0,0,477424,122450988,0,0,4059,204
0.522,0.261,99.217,0,0,0,0,475516,122455542,0,0,4050,221
1.039,0.260,98.442,0.260,0,0,12288,477954,122454024,0,0,4062,234
0.262,0.262,99.476,0,0,0,0,476152,122454024,0,0,4062,234
0.262,0.262,99.476,0,0,0,0,475940,122454024,0,0,4048,210
3.077,1.282,95.641,0,0,0,0,1251353,100888899,0,0,3942,701
