"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","19 Dec 2019 21:16:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
7.232,0.499,92.269,0,0,0,0,2120088,120655568,0,0,18649,342
7.214,0.498,92.289,0,0,0,12288,2118834,120671628,0,0,18652,355
6.767,0.501,92.732,0,0,0,0,2120088,120655568,0,0,18666,360
4.580,1.018,94.402,0,0,0,0,1740055,99051062,0,0,15425,617
6.767,0.501,92.732,0,0,0,577536,2118516,120652356,0,0,18732,375
6.983,0.499,92.519,0,0,0,0,2120088,120655568,0,0,18649,345
7.463,0.498,92.040,0,0,0,69632,2118516,120655568,0,0,18664,400
7.018,0,92.982,0,0,0,0,2115330,120586510,0,0,18636,354
7,0.500,92.500,0,0,0,0,2118304,120639508,0,0,18625,342
7.250,0,92.750,0,0,0,4096,2120418,120673146,0,0,18646,339
7,0.500,92.500,0,0,0,0,2120206,120655656,0,0,18657,351
7.214,0.498,92.289,0,0,0,0,2118516,120649144,0,0,18639,365
7.711,0,92.289,0,0,0,12288,2119994,120650662,0,0,18657,380
5.779,0.503,93.467,0.251,0,0,45056,1790341,101919256,0,0,15860,595
6.750,1,92.250,0,0,0,0,2080556,118187358,0,0,18321,397
7.481,0.249,92.269,0,0,0,0,2119888,120653962,0,0,18644,356
6.533,0.251,93.216,0,0,0,0,2118516,120655568,0,0,18630,330
6.767,0.501,92.732,0,0,0,0,2120312,120657174,0,0,18645,340
7,0.250,92.750,0,0,0,0,2118304,120655568,0,0,18645,356
7,0.750,92.250,0,0,0,49152,2115754,120496574,0,0,18687,429
6.983,0.499,92.519,0,0,0,0,2120206,120652356,0,0,18648,346
6.767,0.501,92.732,0,0,0,0,2118516,120657174,0,0,18635,335
6.767,0.251,92.982,0,0,0,0,2120206,120655568,0,0,18658,359
7.232,0.249,92.519,0,0,0,0,2118516,120655568,0,0,18635,353
6.983,0.748,92.269,0,0,0,53248,1744135,99417231,0,0,15530,671
7.018,0.251,92.732,0,0,0,8192,2120100,120653984,0,0,18660,356
7.232,0.249,92.519,0,0,0,0,2118516,120655568,0,0,18640,354
7.463,0.249,92.040,0.249,0,0,0,2120088,120655568,0,0,18646,359
6.750,0.500,92.750,0,0,0,0,2118516,120655568,0,0,18628,331
7.035,0,92.965,0,0,0,0,2120100,120655568,0,0,18640,346
7.463,0.498,92.040,0,0,0,20480,2118516,120657174,0,0,18653,382
6.983,0.499,92.519,0,0,0,0,2120100,120655568,0,0,18641,359
7.018,0.251,92.732,0,0,0,0,2119028,120597752,0,0,18649,402
6.516,0.501,92.982,0,0,0,0,2118198,120641026,0,0,18635,336
4.557,1.772,93.671,0,0,0,0,1748929,99447832,0,0,15497,615
6.533,0.503,92.965,0,0,0,53248,2117880,120639508,0,0,18639,347
7,0.250,92.500,0.250,0,0,57344,2120406,120673234,0,0,18654,356
7.018,0.251,92.732,0,0,0,0,2120333,120655568,0,0,18648,356
7.214,0.498,92.289,0,0,0,0,2118516,120653962,0,0,18644,345
6.784,0.251,92.965,0,0,0,0,2121339,120652415,0,0,18653,359
7.232,0.249,92.519,0,0,0,262144,2118622,120660386,0,0,18694,366
7,0.500,92.500,0,0,0,0,2120206,120655568,0,0,18643,345
7,0.250,92.500,0.250,0,0,16384,2118516,120655568,0,0,18657,369
7,0.250,92.750,0,0,0,0,2119994,120639508,0,0,18645,359
6.484,1.247,92.269,0,0,0,0,1748529,99441318,0,0,15560,654
6.045,0.504,93.451,0,0,0,196608,2117880,120645932,0,0,18679,350
7.018,0.251,92.732,0,0,0,0,2120418,120665204,0,0,18650,346
7.214,0.498,92.289,0,0,0,0,2119888,120639508,0,0,18652,353
7.035,0,92.965,0,0,0,69632,2118410,120650750,0,0,18625,347
7.018,0.251,92.732,0,0,0,0,2120206,120653962,0,0,18645,339
7.214,0.498,92.289,0,0,0,0,2118516,120653962,0,0,18640,359
7.481,0.249,92.269,0,0,0,0,2119994,120649144,0,0,18650,360
7.250,0,92.750,0,0,0,0,2118622,120665116,0,0,18629,349
7.250,0.250,92.500,0,0,0,0,2120206,120655656,0,0,18637,348
5.303,1.010,93.687,0,0,0,12288,1745947,99417285,0,0,15518,637
7,0.500,92.500,0,0,0,0,2118092,120649144,0,0,18640,357
7.463,0.249,92.289,0,0,0,196608,2120088,120655568,0,0,18695,361
7,0.250,92.500,0.250,0,0,0,2118622,120660386,0,0,18627,336
6.983,0.499,92.519,0,0,0,0,2120100,120655568,0,0,18643,339
7.018,0.251,92.732,0,0,0,0,2115224,120592934,0,0,18630,344
6.297,0.252,93.451,0,0,0,61440,2118516,120655568,0,0,18635,339
7.481,0.249,92.269,0,0,0,0,2120206,120655568,0,0,18639,347
6.983,0.499,92.519,0,0,0,0,2118516,120657174,0,0,18683,422
7.538,0.251,91.960,0.251,0,0,0,2120100,120650750,0,0,18674,405
6.015,1.003,92.982,0,0,0,0,1749365,99412413,0,0,15503,419
6.533,0.503,92.965,0,0,0,0,2123642,120652356,0,0,18660,353
6.533,0.251,93.216,0,0,0,49152,2120206,120655568,0,0,18669,359
6.784,0.251,92.965,0,0,0,0,2118304,120655568,0,0,18634,347
6.733,0.748,92.519,0,0,0,0,2115648,120602570,0,0,18635,325
7.018,0.251,92.732,0,0,0,0,2118410,120650662,0,0,18627,337
7.018,0,92.982,0,0,0,0,2120100,120647538,0,0,18642,346
7.232,0.499,92.269,0,0,0,0,2120206,120655656,0,0,18653,351
7.018,0.251,92.732,0,0,0,12288,2118728,120670022,0,0,18654,366
7,0.250,92.750,0,0,0,0,2120206,120655568,0,0,18643,341
6.767,0.251,92.982,0,0,0,0,2060601,117384469,0,0,18124,343
6.219,1.493,92.040,0.249,0,0,0,1811069,102749358,0,0,16038,653
7.214,0.498,92.289,0,0,0,0,2120194,120652356,0,0,18648,344
7,0.500,92.500,0,0,0,0,2118410,120655480,0,0,18640,344
6.750,0.500,92.750,0,0,0,49152,2120206,120654050,0,0,18667,367
7.711,0.249,92.040,0,0,0,0,2118622,120657174,0,0,18634,359
7.232,0.249,92.519,0,0,0,0,2120206,120655568,0,0,18645,343
7.232,0.499,92.269,0,0,0,0,2118410,120652356,0,0,18632,349
6.983,0.499,92.519,0,0,0,0,2119876,120644326,0,0,18666,368
6.767,0.501,92.732,0,0,0,0,2120312,120655568,0,0,18648,343
6.784,0,93.216,0,0,0,12288,2118834,120671628,0,0,18643,349
6.219,1.741,92.040,0,0,0,0,1745965,99423655,0,0,15533,640
7.481,0.249,92.269,0,0,0,0,2118516,120652356,0,0,18635,350
7.232,0.249,92.519,0,0,0,249856,2120088,120657174,0,0,18700,377
7.268,0,92.732,0,0,0,0,2120206,120653962,0,0,18645,340
7.463,0.249,92.289,0,0,0,0,2118516,120657174,0,0,18632,350
7.268,0,92.732,0,0,0,61440,2120312,120658692,0,0,18661,367
7.232,0.249,92.519,0,0,0,0,2118410,120652444,0,0,18636,355
7.250,0.250,92.500,0,0,0,0,2120312,120655568,0,0,18650,353
6.983,0.249,92.519,0.249,0,0,0,2120312,120655568,0,0,18642,346
7.463,0.498,92.040,0,0,0,0,2118622,120658692,0,0,18636,354
5.779,1.005,93.216,0,0,0,0,1751449,99417316,0,0,15545,646
7.232,0.499,92.269,0,0,0,49152,2118516,120655568,0,0,18638,356
7.018,0.251,92.732,0,0,0,0,2120218,120655568,0,0,18648,351
7.444,0.496,92.060,0,0,0,0,2119994,120639508,0,0,18648,359
7.463,0.249,92.289,0,0,0,0,2118728,120670022,0,0,18641,357
7.018,0.251,92.732,0,0,0,0,2120100,120655568,0,0,18645,347
7.018,0.251,92.732,0,0,0,0,2118622,120657174,0,0,18624,341
7.214,0.498,92.289,0,0,0,12288,2121136,120657174,0,0,18667,373
7.444,0.496,92.060,0,0,0,0,2118410,120653962,0,0,18642,354
7.250,0.250,92.500,0,0,0,0,2120088,120652356,0,0,18652,356
4.580,1.272,94.148,0,0,0,0,1751025,99433290,0,0,15455,591
7.232,0.249,92.519,0,0,0,0,2118198,120637902,0,0,18641,361
7.463,0.498,92.040,0,0,0,0,2120088,120655568,0,0,18648,355
6.801,0,93.199,0,0,0,49152,2118728,120670022,0,0,18643,352
6.767,0.251,92.982,0,0,0,0,2119888,120639508,0,0,18630,332
6.983,0.249,92.519,0.249,0,0,0,2120206,120652356,0,0,18649,340
7.250,0.250,92.500,0,0,0,0,2118516,120655568,0,0,18627,342
7,0.250,92.750,0,0,0,0,2119876,120642720,0,0,18647,345
7.500,0,92.500,0,0,0,0,2118728,120668416,0,0,18628,338
7.232,0.499,92.269,0,0,0,12288,2120088,120657174,0,0,18669,385
6.716,0.995,92.289,0,0,0,0,1749333,99454169,0,0,15516,650
6.767,0.501,92.732,0,0,0,0,2119442,120655568,0,0,18657,343
7,0.250,92.750,0,0,0,0,2120088,120655568,0,0,18641,342
6.784,0.251,92.965,0,0,0,8192,2118304,120642720,0,0,18640,345
7.232,0.249,92.519,0,0,0,0,2119994,120653962,0,0,18652,351
7.481,0.249,92.269,0,0,0,53248,2114170,120625054,0,0,18636,356
7.018,0,92.982,0,0,0,0,2119994,120649144,0,0,18633,343
7,0.500,92.500,0,0,0,0,2120194,120661992,0,0,18663,354
6.983,0.499,92.519,0,0,0,53248,2118410,120655568,0,0,18652,347
7.018,0.251,92.732,0,0,0,0,2120194,120660386,0,0,18650,344
6.500,0.250,93.250,0,0,0,0,1933469,110089347,0,0,17025,557
7.196,1.241,91.563,0,0,0,40960,1934378,110004330,0,0,17135,471
7.250,0.250,92.500,0,0,0,0,2120206,120636296,0,0,18645,349
7.444,0.496,92.060,0,0,0,253952,2118834,120671628,0,0,18688,370
7.250,0.250,92.500,0,0,0,0,2115318,120594540,0,0,18637,338
7.463,0.249,92.289,0,0,0,0,2118622,120660386,0,0,18638,353
6.983,0.499,92.269,0.249,0,0,61440,2119994,120653962,0,0,18657,361
6.983,0.499,92.519,0,0,0,0,2118516,120652356,0,0,18643,351
7.232,0.249,92.519,0,0,0,0,2120100,120644326,0,0,18637,336
7.268,0,92.732,0,0,0,0,2120206,120655568,0,0,18650,348
6.767,0.251,92.982,0,0,0,0,2118834,120671628,0,0,18630,338
6.234,1.496,92.269,0,0,0,0,1748112,99444555,0,0,15549,656
7.463,0.249,92.289,0,0,0,49152,2120910,120673234,0,0,18655,356
7.018,0.251,92.732,0,0,0,0,2119010,120644326,0,0,18642,350
7.214,0.498,92.289,0,0,0,0,2120206,120655568,0,0,18649,347
7.463,0.498,92.040,0,0,0,0,2118198,120639508,0,0,18637,350
7.463,0.249,92.289,0,0,0,0,2121274,120657174,0,0,18648,347
7.018,0.251,92.732,0,0,0,0,2118834,120671628,0,0,18651,355
7.018,0.251,92.732,0,0,0,12288,2121274,120653962,0,0,18655,357
7.444,0.496,92.060,0,0,0,0,2120100,120657086,0,0,18648,351
7.018,0.251,92.732,0,0,0,0,2118516,120655656,0,0,18628,335
5.750,1.500,92.750,0,0,0,0,1747923,99463806,0,0,15526,643
7.673,0.495,91.832,0,0,0,0,2118516,120655568,0,0,18610,365
7.882,0.493,91.379,0.246,0,0,0,2121274,120655568,0,0,18630,373
7.018,0.251,92.732,0,0,0,53248,2120100,120657086,0,0,18654,356
7.232,0.249,92.519,0,0,0,0,2118410,120647626,0,0,18640,348
7.711,0.249,92.040,0,0,0,0,2120194,120661992,0,0,18648,361
7,0.250,92.750,0,0,0,0,2118516,120657086,0,0,18638,356
7.500,0,92.500,0,0,0,0,2120206,120655656,0,0,18644,347
7.232,0.249,92.519,0,0,0,0,2118516,120653962,0,0,18644,360
7.018,0.251,92.732,0,0,0,12288,2119982,120650750,0,0,18663,356
5.779,1.005,93.216,0,0,0,0,1751332,99450957,0,0,15540,647
6.767,0.501,92.732,0,0,0,0,2118834,120670022,0,0,18625,388
7.232,0.249,92.519,0,0,0,0,2121228,120655568,0,0,18660,358
6.784,0.251,92.965,0,0,0,12288,2118304,120644326,0,0,18646,350
6.983,0.249,92.519,0.249,0,0,0,2118828,120650750,0,0,18651,344
7.035,0,92.965,0,0,0,49152,2119982,120655568,0,0,18646,350
6.784,0.251,92.965,0,0,0,0,2118834,120671628,0,0,18651,358
7.232,0.249,92.519,0,0,0,0,2120088,120655568,0,0,18646,342
7.250,0.250,92.500,0,0,0,0,2118198,120641114,0,0,18633,347
6.750,0.500,92.750,0,0,0,0,2120227,120673234,0,0,18653,335
6.700,1.241,92.060,0,0,0,0,1745570,99391534,0,0,15530,671
7.018,0.251,92.732,0,0,0,49152,2118769,120671775,0,0,18649,371
7.232,0.249,92.519,0,0,0,0,2120218,120653874,0,0,18643,348
7.481,0.249,92.269,0,0,0,262144,2118304,120642720,0,0,18673,373
6.767,0.251,92.982,0,0,0,0,2119982,120647450,0,0,18648,341
7.250,0.250,92.500,0,0,0,0,2118516,120655656,0,0,18628,340
7.232,0.249,92.519,0,0,0,0,2120312,120660386,0,0,18656,363
7,0.500,92.500,0,0,0,61440,2120206,120655568,0,0,18647,346
7.214,0.498,92.289,0,0,0,0,2118304,120644326,0,0,18658,370
7.018,0.251,92.732,0,0,0,0,2120206,120655568,0,0,18648,352
6.452,0.744,92.556,0.248,0,0,0,1806665,102847434,0,0,15973,593
7,0.750,92.250,0,0,0,0,2065176,117212516,0,0,18162,402
6.801,0,93.199,0,0,0,0,2120206,120655568,0,0,18655,351
7.444,0.496,92.060,0,0,0,49152,2118516,120655568,0,0,18650,360
7.463,0.498,92.040,0,0,0,8192,2120100,120655568,0,0,18660,351
7.018,0,92.982,0,0,0,0,2113322,120581692,0,0,18618,333
7.250,0.250,92.500,0,0,0,0,2120100,120657174,0,0,18657,357
7.921,0.248,91.832,0,0,0,0,2121262,120655568,0,0,18645,361
7.481,0.249,92.269,0,0,0,0,2118516,120655568,0,0,18640,351
7,0.250,92.750,0,0,0,20480,2120100,120655568,0,0,18657,353
7.481,0.249,92.269,0,0,0,0,2118516,120655568,0,0,18642,353
5.528,1.256,93.216,0,0,0,0,1755303,99401172,0,0,15527,632
6.767,0.251,92.982,0,0,0,0,2120206,120655568,0,0,18645,340
7.232,0.499,92.269,0,0,0,0,2118516,120655568,0,0,18633,341
6.767,0.251,92.982,0,0,0,0,2115330,120604088,0,0,18641,354
7.481,0,92.269,0.249,0,0,49152,2118516,120655656,0,0,18644,361
7.481,0.249,92.269,0,0,0,0,2119994,120655568,0,0,18648,365
6.784,0,93.216,0,0,0,0,2118516,120655568,0,0,18625,336
7.711,0.249,92.040,0,0,0,0,2120206,120655568,0,0,18654,353
7.481,0.249,92.269,0,0,0,77824,2119982,120655568,0,0,18673,359
7.232,0.249,92.519,0,0,0,0,2118516,120653962,0,0,18637,345
6.733,0.998,92.269,0,0,0,12288,1756751,99482990,0,0,15554,448
7.214,0.498,92.289,0,0,0,0,2118516,120655568,0,0,18635,347
6.801,0,93.199,0,0,0,0,2120088,120654050,0,0,18643,341
7.692,0.248,92.060,0,0,0,0,2120312,120657174,0,0,18647,349
7.481,0.249,92.269,0,0,0,0,2118516,120655568,0,0,18632,348
7.232,0.499,92.269,0,0,0,0,2120088,120655568,0,0,18671,364
7.232,0.249,92.519,0,0,0,49152,2118516,120655568,0,0,18647,363
7.250,0.250,92.500,0,0,0,0,2120206,120657174,0,0,18646,345
6.983,0.499,92.519,0,0,0,0,2120206,120655480,0,0,18645,337
7.268,0,92.732,0,0,0,0,2118516,120655656,0,0,18636,352
5.290,1.511,93.199,0,0,0,0,1754977,99450957,0,0,15531,393
7.463,0.249,92.289,0,0,0,0,2118516,120655568,0,0,18635,348
7,0.500,92.500,0,0,0,49152,2120194,120657174,0,0,18659,355
7.711,0,92.289,0,0,0,249856,2118516,120655568,0,0,18686,377
7.018,0.251,92.732,0,0,0,0,2120088,120655568,0,0,18647,346
7,0.250,92.750,0,0,0,0,2120312,120655568,0,0,18671,374
7.481,0.249,92.269,0,0,0,0,2118516,120655568,0,0,18630,344
6.983,0.499,92.519,0,0,0,0,2120312,120655568,0,0,18661,358
7.731,0,92.269,0,0,0,32768,2118516,120657174,0,0,18651,371
7.214,0.249,92.289,0.249,0,0,4096,2121286,120655568,0,0,18655,343
5.089,0.763,94.148,0,0,0,0,1749115,99397959,0,0,15474,602
7.463,0.498,92.040,0,0,0,0,2118516,120657174,0,0,18642,356
7.250,0,92.750,0,0,0,0,2120206,120655568,0,0,18646,355
6.767,0.501,92.732,0,0,0,0,2118516,120655568,0,0,18648,352
7.692,0.496,91.811,0,0,0,49152,2120206,120655568,0,0,18654,360
7,0.250,92.750,0,0,0,0,2120206,120655568,0,0,18666,370
7.481,0.249,92.269,0,0,0,0,2118516,120657086,0,0,18633,346
7.692,0.248,92.060,0,0,0,0,2121368,120654050,0,0,18643,352
6.784,0.251,92.965,0,0,0,0,2118516,120657086,0,0,18632,328
7.250,0.250,92.500,0,0,0,0,2120206,120655656,0,0,18654,353
6.484,0.998,92.519,0,0,0,12288,1749073,99414019,0,0,15534,650
6.767,0.251,92.732,0.251,0,0,0,2112592,120655568,0,0,18641,349
7.232,0.249,92.519,0,0,0,0,2120100,120655568,0,0,18640,345
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18630,336
6.533,0.251,93.216,0,0,0,16384,2119994,120637902,0,0,18651,341
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18640,349
7.463,0.249,92.289,0,0,0,49152,2120206,120657174,0,0,18652,358
7.035,0,92.965,0,0,0,0,2120312,120653962,0,0,18661,349
7.035,0,92.965,0,0,0,0,2118198,120657174,0,0,18638,340
7.463,0.249,92.289,0,0,0,0,2120206,120655568,0,0,18644,351
6.983,0.499,92.519,0,0,0,0,2076549,118314343,0,0,18289,339
7.178,1.238,91.584,0,0,0,0,1786104,101740790,0,0,15873,660
6.549,0.252,93.199,0,0,0,49152,2120312,120658780,0,0,18658,353
6.767,0.251,92.982,0,0,0,0,2118516,120655568,0,0,18628,333
7.214,0.498,92.289,0,0,0,0,2120088,120655568,0,0,18644,344
7.035,0,92.965,0,0,0,0,2113534,120594540,0,0,18637,351
6.983,0.499,92.519,0,0,0,0,2120088,120657174,0,0,18649,347
7.214,0.498,92.289,0,0,0,0,2118516,120655568,0,0,18638,342
6.767,0.501,92.732,0,0,0,12288,2119782,120657174,0,0,18662,346
7.018,0,92.982,0,0,0,8192,2120088,120655568,0,0,18651,344
7.692,0.248,92.060,0,0,0,0,2118516,120653962,0,0,18635,355
6.948,1.241,91.811,0,0,0,0,1749684,99455775,0,0,15525,655
7,0.250,92.500,0.250,0,0,0,2118516,120658780,0,0,18636,341
7,0.250,92.750,0,0,0,0,2120312,120655568,0,0,18648,351
7.018,0.251,92.732,0,0,0,319488,2115436,120602570,0,0,18711,387
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18646,346
6.983,0.499,92.519,0,0,0,0,2120088,120655568,0,0,18645,342
7.250,0.250,92.500,0,0,0,0,2118622,120655568,0,0,18639,348
6.983,0.499,92.519,0,0,0,0,2120312,120657174,0,0,18652,347
7.500,0,92.500,0,0,0,0,2120206,120653962,0,0,18638,349
6.767,0.251,92.732,0.251,0,0,45056,2118516,120657174,0,0,18644,345
4.822,1.015,94.162,0,0,0,0,1743819,99433291,0,0,15489,631
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18644,349
7,0.250,92.750,0,0,0,0,2120100,120655568,0,0,18651,341
7.940,0.248,91.811,0,0,0,0,2120206,120655568,0,0,18644,360
7.692,0.248,92.060,0,0,0,0,2118516,120655568,0,0,18647,363
6.549,0.252,93.199,0,0,0,49152,2120100,120657174,0,0,18657,355
7.250,0.250,92.500,0,0,0,0,2118516,120655480,0,0,18629,335
6.784,0,93.216,0,0,0,0,2121848,120655656,0,0,18648,332
7.018,0.251,92.732,0,0,0,0,2118516,120655568,0,0,18635,348
6.767,0.251,92.982,0,0,0,69632,2120100,120655568,0,0,18670,345
7.882,0.739,91.379,0,0,0,0,1747797,99409114,0,0,15532,673
7.018,0,92.732,0.251,0,0,49152,2118516,120657262,0,0,18638,360
7.250,0.250,92.500,0,0,0,0,2120206,120655568,0,0,18647,362
6.750,0.500,92.750,0,0,0,0,2118516,120655568,0,0,18643,346
7.463,0.498,92.040,0,0,0,0,2120088,120653962,0,0,18654,361
7,0.250,92.750,0,0,0,0,2120312,120658780,0,0,18645,340
7.018,0.251,92.732,0,0,0,0,2118410,120653962,0,0,18640,352
7,0.250,92.750,0,0,0,12288,2121498,120658780,0,0,18667,358
7,0.500,92.500,0,0,0,0,2118516,120655568,0,0,18636,337
7,0.250,92.750,0,0,0,4096,2120206,120655568,0,0,18653,338
6.015,1.253,92.732,0,0,0,0,1748167,99442927,0,0,15515,637
7.018,0.251,92.732,0,0,0,0,2113130,120655568,0,0,18648,358
6.983,0.499,92.519,0,0,0,0,2121380,120658780,0,0,18658,342
7.463,0.498,92.040,0,0,0,49152,2118516,120655568,0,0,18643,367
6.750,0.500,92.750,0,0,0,0,2120312,120657086,0,0,18655,355
7.268,0,92.732,0,0,0,0,2118516,120654050,0,0,18633,348
6.983,0.499,92.519,0,0,0,0,2120206,120657174,0,0,18643,337
6.983,0.499,92.519,0,0,0,0,2119676,120655568,0,0,18651,341
7.673,0.743,91.584,0,0,0,0,2118516,120655568,0,0,18643,359
7.232,0.249,92.269,0.249,0,0,12288,2120312,120657174,0,0,18661,364
6.266,0.251,93.484,0,0,0,0,1949789,111082929,0,0,17179,306
4.337,1.786,93.878,0,0,0,0,1914180,108991475,0,0,16902,615
7,0.500,92.500,0,0,0,0,2120206,120655568,0,0,18656,347
7.250,0,92.750,0,0,0,0,2118516,120655568,0,0,18640,355
6.784,0.251,92.965,0,0,0,249856,2119452,120625054,0,0,18688,362
7.232,0.499,92.269,0,0,0,65536,2118516,120655568,0,0,18644,357
7.463,0.249,92.289,0,0,0,0,2120206,120653962,0,0,18668,361
6.784,0.251,92.965,0,0,0,0,2120088,120655568,0,0,18647,341
7.481,0,92.519,0,0,0,0,2118516,120657174,0,0,18628,342
7.250,0.250,92.500,0,0,0,0,2120100,120655568,0,0,18640,351
6.750,0.500,92.750,0,0,0,0,2118516,120655568,0,0,18638,339
5.779,1.005,92.965,0.251,0,0,12288,1744002,99454151,0,0,15544,652
7.018,0.251,92.732,0,0,0,0,2120100,120655568,0,0,18644,340
7,0.250,92.750,0,0,0,0,2118516,120655568,0,0,18634,340
7.232,0.499,92.269,0,0,0,0,2120206,120655568,0,0,18674,370
7.232,0.249,92.519,0,0,0,16384,2113746,120599358,0,0,18642,355
6.784,0.251,92.965,0,0,0,0,2120206,120655568,0,0,18642,332
7.250,0,92.750,0,0,0,49152,2118516,120655568,0,0,18639,357
7.268,0,92.732,0,0,0,0,2120206,120655568,0,0,18648,345
7.463,0.249,92.289,0,0,0,0,2120206,120655568,0,0,18648,357
7.250,0.250,92.500,0,0,0,8192,2118622,120657086,0,0,18638,341
6.931,1.485,91.584,0,0,0,0,1743801,99412500,0,0,15540,656
7.250,0,92.750,0,0,0,0,2118410,120655568,0,0,18634,343
6.767,0.251,92.982,0,0,0,57344,2120206,120657174,0,0,18660,366
7.481,0.249,92.269,0,0,0,0,2115318,120602570,0,0,18641,357
7.250,0,92.750,0,0,0,0,2118516,120655568,0,0,18633,339
6.549,0.252,92.947,0.252,0,0,212992,2120300,120657086,0,0,18705,388
7.250,0.250,92.500,0,0,0,0,2118516,120655656,0,0,18639,354
7.018,0,92.982,0,0,0,0,2120088,120655568,0,0,18643,337
7.940,0.248,91.811,0,0,0,0,2118516,120655568,0,0,18633,365
7.232,0.249,92.519,0,0,0,0,2120100,120655568,0,0,18649,348
5.750,1.500,92.500,0.250,0,0,45056,1750215,99447746,0,0,15542,663
7.500,0,92.500,0,0,0,0,2118516,120655568,0,0,18629,345
7.481,0,92.519,0,0,0,0,2121286,120657174,0,0,18651,357
6.767,0.501,92.732,0,0,0,0,2118516,120657174,0,0,18638,348
7,0.250,92.750,0,0,0,0,2121274,120653962,0,0,18653,350
7.731,0,92.269,0,0,0,0,2120206,120655568,0,0,18641,341
7,0.250,92.500,0.250,0,0,49152,2118516,120655568,0,0,18635,355
7.018,0,92.982,0,0,0,0,2120100,120655568,0,0,18639,331
