"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final7/iperf3-1576771569-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","19 Dec 2019 20:58:13 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.250,0.250,91.500,0,0,0,0,2117774,120613812,0,0,18613,367
8.040,0.251,91.709,0,0,0,0,2120206,120655568,0,0,18646,361
7.481,0.998,91.521,0,0,0,0,1734001,98948280,0,0,15400,676
8.706,0.249,91.045,0,0,0,0,2118410,120655480,0,0,18625,375
8,0.750,91.250,0,0,0,45056,2121298,120655656,0,0,18664,378
7.769,0.501,91.729,0,0,0,0,2120206,120655590,0,0,18641,358
7.750,0.500,91.500,0.250,0,0,0,2118516,120655568,0,0,18642,368
8.040,0,91.960,0,0,0,0,2120418,120657174,0,0,18644,367
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18624,360
8.229,0.499,91.272,0,0,0,0,2120206,120655480,0,0,18644,364
8.229,0.748,91.022,0,0,0,12288,2118516,120654050,0,0,18656,393
8.728,0,91.272,0,0,0,0,2120206,120655480,0,0,18642,370
8.108,1.720,90.172,0,0,0,0,1736641,98842371,0,0,15403,677
8.040,0.251,91.709,0,0,0,20480,2118198,120655568,0,0,18634,368
8.437,0.744,90.819,0,0,0,266240,2120206,120655568,0,0,18715,466
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18630,389
8.250,0.250,91.500,0,0,0,0,2120088,120657174,0,0,18645,370
8.229,0.499,91.272,0,0,0,0,2120206,120655568,0,0,18649,370
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18649,382
7.557,0.252,92.191,0,0,0,0,2120206,120655568,0,0,18634,365
8.020,0.501,91.479,0,0,0,12288,2118516,120655568,0,0,18641,376
8.458,0.498,91.045,0,0,0,0,2115563,120607300,0,0,18634,378
6.582,0.759,92.658,0,0,0,40960,1740515,98908218,0,0,15397,699
8.250,0.250,91.500,0,0,0,159744,2112372,120655715,0,0,18695,416
8.250,0.250,91.500,0,0,0,0,2120206,120655480,0,0,18659,357
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18635,368
8.250,0.500,91.250,0,0,0,0,2120206,120657174,0,0,18657,379
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18634,377
8.020,0.251,91.479,0.251,0,0,49152,2120312,120655568,0,0,18655,380
8.479,0.249,91.272,0,0,0,8192,2120206,120657174,0,0,18637,368
8.040,0,91.960,0,0,0,0,2118410,120652268,0,0,18629,372
8.229,0.499,91.272,0,0,0,0,2120312,120655656,0,0,18647,363
7.731,0.499,91.771,0,0,0,0,1932217,110092027,0,0,17032,347
7.071,1.010,91.919,0,0,0,0,1925407,109449239,0,0,16992,682
7.789,0.503,91.709,0,0,0,94208,2120418,120657086,0,0,18654,379
7.789,0.251,91.960,0,0,0,0,2118410,120654050,0,0,18624,365
7.750,0.500,91.500,0.250,0,0,0,2120194,120655568,0,0,18642,352
7.557,0.252,92.191,0,0,0,0,2118410,120655568,0,0,18619,353
7.769,0.501,91.729,0,0,0,0,2121404,120657174,0,0,18660,367
7.107,0.254,92.640,0,0,0,20480,2118410,120657174,0,0,18645,371
8.250,0.250,91.500,0,0,0,0,2120206,120653962,0,0,18633,360
7.557,0.252,92.191,0,0,0,0,2122260,120657174,0,0,18646,345
8.040,0.251,91.709,0,0,0,0,2118516,120655568,0,0,18637,375
7.214,1.493,91.294,0,0,0,0,1733195,98933825,0,0,15412,666
8.040,0.251,91.709,0,0,0,0,2120206,120653962,0,0,18636,356
8,0.250,91.500,0.250,0,0,45056,2118516,120657174,0,0,18653,385
8.479,0.249,91.272,0,0,0,0,2120206,120655568,0,0,18646,384
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18629,375
8.479,0.499,91.022,0,0,0,0,2120312,120657174,0,0,18648,370
8,0.500,91.500,0,0,0,53248,2118516,120655568,0,0,18654,357
7.769,0.501,91.729,0,0,0,0,2120088,120652356,0,0,18649,374
8.933,0.248,90.571,0.248,0,0,12288,2118516,120655568,0,0,18637,395
8.250,0.250,91.500,0,0,0,0,2120194,120657174,0,0,18646,374
5.808,1.515,92.677,0,0,0,0,1740723,98912947,0,0,15393,645
8.706,0.498,90.796,0,0,0,0,2118516,120655568,0,0,18635,402
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18646,381
8.250,0.250,91.500,0,0,0,0,2120206,120655568,0,0,18637,374
8.458,0.498,91.045,0,0,0,45056,2118516,120657086,0,0,18643,382
8.479,0.499,91.022,0,0,0,0,2120206,120655656,0,0,18664,391
8,0.500,91.500,0,0,0,0,2118516,120655568,0,0,18633,372
8.458,0.498,91.045,0,0,0,0,2120206,120655568,0,0,18645,383
8.706,0.249,91.045,0,0,0,0,2118304,120644326,0,0,18629,414
8.911,0.743,90.347,0,0,0,0,2121298,120655568,0,0,18675,393
7.250,1,91.750,0,0,0,12288,1736057,98914660,0,0,15409,710
8.706,0.498,90.796,0,0,0,217088,2116608,120655568,0,0,18676,399
8.229,0.499,91.272,0,0,0,0,2119982,120655480,0,0,18637,364
7.809,0,92.191,0,0,0,0,2118516,120655568,0,0,18655,409
8.020,0.501,91.479,0,0,0,0,2120100,120655568,0,0,18639,370
8.911,0.495,90.594,0,0,0,0,2121392,120657174,0,0,18658,385
8.437,0.496,90.819,0.248,0,0,49152,2118516,120657086,0,0,18642,381
8.040,0.251,91.709,0,0,0,0,2120206,120654050,0,0,18648,379
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18633,364
8.209,0.746,91.045,0,0,0,0,2121400,120657174,0,0,18657,364
8.189,0.993,90.819,0,0,0,0,1726915,98842284,0,0,15377,673
8.458,0.498,91.045,0,0,0,0,2118516,120653962,0,0,18639,388
8.229,0.499,91.272,0,0,0,81920,2120206,120657174,0,0,18660,391
8.020,0.501,91.479,0,0,0,0,2118516,120655568,0,0,18634,363
7.557,0.252,92.191,0,0,0,0,2120100,120657174,0,0,18642,341
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18638,391
8.933,0.496,90.571,0,0,0,0,2120206,120655568,0,0,18643,376
8.911,0.248,90.594,0.248,0,0,20480,2120312,120653962,0,0,18650,404
8.040,0.251,91.709,0,0,0,0,2118516,120655568,0,0,18627,352
7.538,0.503,91.960,0,0,0,0,2115224,120607388,0,0,18643,370
7.268,0.251,92.481,0,0,0,0,1848584,105249441,0,0,16347,649
8.209,1.493,90.299,0,0,0,0,2008515,114296643,0,0,17732,422
8.020,0.251,91.729,0,0,0,12288,2120206,120655568,0,0,18639,361
8.500,0,91.250,0.250,0,0,45056,2118516,120655568,0,0,18648,402
7.980,0.748,91.272,0,0,0,0,2120206,120655568,0,0,18645,370
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18636,370
8.458,0.498,91.045,0,0,0,0,2120206,120657174,0,0,18642,365
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18640,402
8.728,0,91.272,0,0,0,0,2119146,120591328,0,0,18671,443
7.789,0.503,91.709,0,0,0,12288,2120312,120657174,0,0,18677,393
8.479,0.249,91.272,0,0,0,0,2118410,120653962,0,0,18628,366
6.297,1.511,92.191,0,0,0,0,1735593,98945068,0,0,15451,686
7.789,0.251,91.960,0,0,0,8192,2118516,120655568,0,0,18627,371
7.789,0.251,91.960,0,0,0,0,2120206,120655568,0,0,18644,367
8.933,0.248,90.819,0,0,0,0,2120206,120655568,0,0,18633,385
8.685,0.496,90.571,0.248,0,0,53248,2118516,120657174,0,0,18657,397
8.209,0.746,91.045,0,0,0,0,2120088,120655568,0,0,18647,377
8.020,0.251,91.729,0,0,0,0,2118516,120655568,0,0,18620,370
8.706,0.249,91.045,0,0,0,0,2119982,120655568,0,0,18634,365
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18645,384
7.980,0.748,91.272,0,0,0,0,2120088,120657174,0,0,18644,368
7.268,1.003,91.729,0,0,0,12288,1736109,98949867,0,0,15437,694
8.479,0.249,91.272,0,0,0,217088,2118516,120653962,0,0,18668,385
8.479,0.249,91.272,0,0,0,0,2120206,120655568,0,0,18658,390
7.342,0.253,92.405,0,0,0,0,2120206,120657174,0,0,18643,359
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18626,368
8.437,0.744,90.819,0,0,0,0,2120100,120655568,0,0,18653,371
8.437,0.744,90.819,0,0,0,49152,2118410,120653962,0,0,18659,410
8.479,0.249,91.272,0,0,0,0,2120206,120655568,0,0,18642,372
7.576,0.253,92.172,0,0,0,0,2118516,120655568,0,0,18626,353
8,0.500,91.500,0,0,0,0,2120206,120655568,0,0,18638,356
5.371,0.767,93.862,0,0,0,0,1737637,98928918,0,0,15403,658
8.706,0.249,91.045,0,0,0,0,2118516,120654050,0,0,18625,382
8.479,0.249,91.022,0.249,0,0,126976,2120100,120657174,0,0,18670,388
8.229,0.499,91.272,0,0,0,0,2118516,120653962,0,0,18629,368
7.750,0.750,91.500,0,0,0,0,2120100,120657174,0,0,18658,377
8.955,0.249,90.796,0,0,0,0,2120312,120655568,0,0,18640,388
8.479,0.249,91.272,0,0,0,0,2118516,120657174,0,0,18634,381
8,0.500,91.500,0,0,0,32768,2120206,120655568,0,0,18655,369
7.789,0.251,91.960,0,0,0,0,2117986,120626660,0,0,18637,373
8.271,0.251,91.479,0,0,0,0,2119770,120655480,0,0,18635,358
6.549,1.008,92.443,0,0,0,0,1738872,98900241,0,0,15435,671
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18625,360
8,0.500,91.500,0,0,0,4096,2120206,120655568,0,0,18660,382
8.271,0.251,91.479,0,0,0,45056,2118516,120655568,0,0,18645,385
8.728,0,91.272,0,0,0,0,2120088,120655568,0,0,18640,370
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18623,367
8.040,0.251,91.709,0,0,0,0,2120088,120657086,0,0,18649,373
7.980,0.748,91.272,0,0,0,0,2120206,120655656,0,0,18645,369
8.479,0.249,91.272,0,0,0,0,2118516,120655568,0,0,18623,367
8.706,0.249,90.796,0.249,0,0,12288,2121298,120655568,0,0,18663,387
7.232,0.998,91.771,0,0,0,0,1759131,100401496,0,0,15633,630
8.663,0.990,90.347,0,0,0,0,2093084,119117286,0,0,18446,439
8.020,0.251,91.729,0,0,0,0,2120312,120657174,0,0,18643,360
8,0.500,91.500,0,0,0,0,2118516,120655568,0,0,18631,364
8.500,0.250,91.250,0,0,0,0,2120312,120655568,0,0,18644,375
8.706,0.249,91.045,0,0,0,45056,2118516,120655568,0,0,18639,394
8.250,0.250,91.500,0,0,0,0,2120206,120657174,0,0,18640,372
7.980,0.499,91.272,0.249,0,0,0,2118516,120655568,0,0,18624,363
8.479,0.249,91.272,0,0,0,0,2120312,120655568,0,0,18643,374
8.685,0.496,90.819,0,0,0,0,2114800,120597752,0,0,18645,402
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18628,363
6.345,1.015,92.640,0,0,0,12288,1735791,98946673,0,0,15447,676
8.229,0.499,91.272,0,0,0,217088,2120312,120655568,0,0,18699,399
8.229,0.499,91.272,0,0,0,0,2118622,120655568,0,0,18635,379
8.271,0,91.729,0,0,0,0,2120206,120655568,0,0,18634,355
8,0.500,91.500,0,0,0,0,2118516,120655568,0,0,18631,355
8.229,0.499,91.022,0.249,0,0,49152,2120100,120657174,0,0,18663,399
8.479,0.249,91.272,0,0,0,53248,2118516,120655568,0,0,18646,385
8.706,0.249,91.045,0,0,0,0,2120418,120655568,0,0,18643,370
7.305,0.504,92.191,0,0,0,0,2120100,120655568,0,0,18644,348
8.229,0.499,91.272,0,0,0,0,2118516,120655568,0,0,18641,379
7.500,1,91.500,0,0,0,0,1737949,98948278,0,0,15427,717
8.479,0.499,91.022,0,0,0,45056,2118516,120657174,0,0,18647,382
8.685,0.496,90.819,0,0,0,49152,2120206,120655568,0,0,18658,383
7.769,0.501,91.729,0,0,0,0,2120206,120655568,0,0,18651,364
8.458,0.498,91.045,0,0,0,0,2118304,120655568,0,0,18632,387
8.479,0.249,91.272,0,0,0,0,2120206,120657174,0,0,18632,373
8.250,0.250,91.500,0,0,0,0,2118516,120655568,0,0,18624,372
8.229,0.499,91.272,0,0,0,28672,2120100,120655568,0,0,18662,387
8.642,0.741,90.370,0.247,0,0,0,2118516,120655568,0,0,18632,381
8.479,0.249,91.272,0,0,0,0,2121298,120657174,0,0,18647,371
6.500,2,91.500,0,0,0,0,1737675,98917678,0,0,15432,692
8.706,0.249,91.045,0,0,0,0,2118410,120654050,0,0,18599,398
8.479,0.249,91.272,0,0,0,0,2120206,120657174,0,0,18626,397
8.706,0.498,90.796,0,0,0,45056,2118516,120655568,0,0,18646,378
8.685,0.496,90.819,0,0,0,0,2120312,120655568,0,0,18654,378
7.769,0.501,91.729,0,0,0,0,2120206,120655568,0,0,18651,375
8.020,0.251,91.729,0,0,0,0,2118516,120655568,0,0,18624,373
8.933,0.248,90.819,0,0,0,0,2120206,120655568,0,0,18644,375
8,0.500,91.500,0,0,0,0,2118198,120657174,0,0,18629,368
8.229,0.249,91.272,0.249,0,0,12288,2120206,120655568,0,0,18648,388
6.784,1.256,91.960,0,0,0,0,1737699,98949883,0,0,15447,686
8.706,0.249,91.045,0,0,0,0,2118516,120655568,0,0,18627,370
8,0.500,91.500,0,0,0,0,2120100,120655568,0,0,18641,373
8.020,0.251,91.729,0,0,0,0,2118516,120655568,0,0,18630,369
8.479,0.499,91.022,0,0,0,0,2120206,120655568,0,0,18646,381
