"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","21 Jan 2020 19:22:46 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,100,0,0,0,0,0,0,0,0,84,32
1.005,3.015,95.980,0,0,0,24576,1820,2407,0,0,253,228
0,1.003,98.997,0,0,0,0,104,19886,0,0,114,53
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,65536,0,0,0,0,92,37
0,0,100,0,0,0,0,0,3028,0,0,97,41
0,0,99.750,0.250,0,0,90112,0,0,0,0,96,45
0,0,100,0,0,0,0,0,0,0,0,91,30
0,0,100,0,0,0,0,0,1514,0,0,85,27
0,0,100,0,0,0,0,0,1514,0,0,93,34
0,0,100,0,0,0,0,0,0,0,0,83,30
0,0,100,0,0,0,0,0,0,0,0,82,26
1.008,3.526,95.466,0,0,0,24576,1943,20779,0,0,283,250
0,0,100,0,0,0,0,0,3028,0,0,97,47
0,0,100,0,0,0,24576,0,0,0,0,102,43
0,0,100,0,0,0,0,0,3028,0,0,92,39
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,99.749,0.251,0,0,81920,0,0,0,0,92,40
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,3028,0,0,90,37
0,0,100,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,84,25
1.256,3.769,94.975,0,0,0,0,1924,20779,0,0,277,236
0,0,100,0,0,0,81920,0,1514,0,0,97,47
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,80,21
0,0,100,0,0,0,0,0,4542,0,0,95,41
0,0,100,0,0,0,0,0,0,0,0,87,24
0,0,100,0,0,0,0,0,0,0,0,98,34
0,0,99.750,0.250,0,0,24576,0,1514,0,0,104,53
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,82,28
1.754,3.258,94.987,0,0,0,0,1839,2407,0,0,257,218
0,0.251,99.749,0,0,0,0,104,19886,0,0,114,48
0,0,100,0,0,0,0,0,1514,0,0,91,37
0,0,100,0,0,0,81920,0,0,0,0,93,43
0,0,100,0,0,0,0,0,3028,0,0,91,40
0,0,100,0,0,0,0,0,1514,0,0,86,30
0,0,100,0,0,0,0,0,0,0,0,83,27
0,0,100,0,0,0,8192,0,1514,0,0,100,38
0,0,100,0,0,0,0,0,1514,0,0,88,36
0,0,99.750,0.250,0,0,24576,0,0,0,0,98,43
0,0,100,0,0,0,0,0,0,0,0,82,27
2.010,3.015,94.975,0,0,0,0,1924,20779,0,0,275,244
0,0,100,0,0,0,81920,0,3028,0,0,105,53
0,0,100,0,0,0,0,0,0,0,0,109,57
0,0,100,0,0,0,0,0,3028,0,0,88,35
0,0,100,0,0,0,106496,0,1514,0,0,102,51
0,0,100,0,0,0,0,0,0,0,0,84,25
0,0,100,0,0,0,81920,0,0,0,0,135,80
0,0,100,0,0,0,0,0,3028,0,0,87,36
0,0,100,0,0,0,0,0,0,0,0,83,20
0,0,100,0,0,0,0,0,0,0,0,85,27
1.250,4.250,94.250,0.250,0,0,24576,1943,20797,0,0,290,256
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,0,0,1514,0,0,95,42
0,0,100,0,0,0,0,0,3028,0,0,87,34
0,0,100,0,0,0,0,0,1514,0,0,92,32
0,0,100,0,0,0,0,0,0,0,0,82,28
0,0,100,0,0,0,81920,0,0,0,0,102,48
0,0,100,0,0,0,0,0,3028,0,0,89,38
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,84,24
1.508,3.518,94.975,0,0,0,0,1820,2407,0,0,257,211
0,0.251,99.749,0,0,0,0,104,19886,0,0,119,63
0,0,99.749,0.251,0,0,81920,0,1514,0,0,99,54
0,0,100,0,0,0,0,0,0,0,0,90,31
0,0,100,0,0,0,0,0,4542,0,0,91,31
0,0,100,0,0,0,0,0,0,0,0,91,29
0,0,100,0,0,0,0,0,0,0,0,83,25
0,0,100,0,0,0,0,0,3028,0,0,99,46
0,0,100,0,0,0,24576,0,0,0,0,93,44
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,83,25
1.253,3.258,95.489,0,0,0,16384,1942,22309,0,0,276,249
0,0,100,0,0,0,0,0,1514,0,0,90,37
0,0,100,0,0,0,0,0,0,0,0,87,33
0,0,99.749,0.251,0,0,90112,0,1514,0,0,89,38
0,0,100,0,0,0,0,0,3028,0,0,91,35
0,0,100,0,0,0,0,0,0,0,0,87,29
0,0,100,0,0,0,0,0,0,0,0,92,31
0,0,100,0,0,0,0,0,3028,0,0,91,36
0,0,100,0,0,0,0,0,0,0,0,89,29
0,0,100,0,0,0,24576,0,0,0,0,96,45
1.511,3.526,94.962,0,0,0,81920,1924,20797,0,0,313,264
0,0,100,0,0,0,0,0,1514,0,0,92,42
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,0,0,1514,0,0,83,27
0,0,100,0,0,0,0,0,3028,0,0,90,30
0,0,99.749,0.251,0,0,90112,0,0,0,0,95,49
0,0,100,0,0,0,0,0,0,0,0,83,31
0,0,100,0,0,0,0,0,1514,0,0,94,35
0,0,100,0,0,0,0,0,1514,0,0,86,32
0,0,100,0,0,0,0,0,0,0,0,87,24
1.005,3.769,95.226,0,0,0,0,1944,19284,0,0,262,242
0,0,100,0,0,0,81920,0,3028,0,0,107,51
0,0,100,0,0,0,0,0,1514,0,0,86,37
0,0,100,0,0,0,0,0,0,0,0,99,39
0,0,100,0,0,0,0,0,4542,0,0,97,45
0,0,100,0,0,0,0,0,0,0,0,97,36
0,0,100,0,0,0,0,0,0,0,0,93,39
0,0,99.749,0.251,0,0,24576,0,1514,0,0,107,56
0,0,100,0,0,0,0,0,1514,0,0,92,40
0,0,100,0,0,0,0,0,0,0,0,89,26
0,0,100,0,0,0,0,205,413,0,0,96,47
1.250,4.250,94.500,0,0,0,0,1739,21879,0,0,291,235
0,0,100,0,0,0,0,0,1514,0,0,102,44
0,0,100,0,0,0,81920,0,0,0,0,104,50
0,0,100,0,0,0,0,0,3028,0,0,93,36
0,0,100,0,0,0,8192,0,1514,0,0,106,45
0,0,100,0,0,0,0,0,0,0,0,96,47
0,0,100,0,0,0,0,0,0,0,0,97,35
0,0,100,0,0,0,0,0,3028,0,0,97,39
0,0,99.750,0.250,0,0,24576,0,0,0,0,105,51
0,0,100,0,0,0,0,0,0,0,0,83,25
1.256,4.271,94.472,0,0,0,0,1924,20798,0,0,284,238
0,0,100,0,0,0,0,0,1514,0,0,96,39
0,0,100,0,0,0,0,0,1514,0,0,95,40
0,0,100,0,0,0,0,0,3028,0,0,97,41
0,0,100,0,0,0,155648,0,1514,0,0,136,84
0,0,100,0,0,0,0,0,0,0,0,93,39
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,3028,0,0,97,40
0,0,100,0,0,0,0,0,0,0,0,93,32
0,0,100,0,0,0,57344,106,0,0,0,101,43
0.752,4.511,94.486,0.251,0,0,40960,1943,19281,0,0,283,252
0,0,100,0,0,0,0,0,3028,0,0,103,51
0,0,100,0,0,0,0,0,1514,0,0,94,41
0,0,100,0,0,0,0,0,0,0,0,92,36
0,0,100,0,0,0,0,0,4542,0,0,87,25
0,0,100,0,0,0,0,0,0,0,0,100,44
0,0,100,0,0,0,81920,0,106,0,0,109,58
0,0,100,0,0,0,0,0,1514,0,0,96,37
0,0,100,0,0,0,0,0,1514,0,0,94,38
0,0,100,0,0,0,0,0,0,0,0,85,31
0,0,100,0,0,0,0,205,413,0,0,104,57
1.763,3.275,94.962,0,0,0,0,1718,21898,0,0,274,229
0,0.249,99.501,0.249,0,0,81920,0,1514,0,0,109,60
0,0,100,0,0,0,0,0,0,0,0,93,34
0,0,100,0,0,0,0,0,1514,0,0,85,28
0,0,100,0,0,0,8192,0,3028,0,0,106,52
0,0,100,0,0,0,0,0,0,0,0,90,33
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,24576,0,3028,0,0,110,56
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,99,38
0.501,4.762,94.737,0,0,0,0,1944,20794,0,0,301,258
0,0,100,0,0,0,0,0,1514,0,0,98,40
0,0,100,0,0,0,0,0,1514,0,0,91,33
0,0,99.749,0.251,0,0,81920,0,1514,0,0,102,49
0,0,100,0,0,0,0,0,3028,0,0,98,46
0,0,100,0,0,0,0,0,0,0,0,95,30
0,0,100,0,0,0,0,0,0,0,0,90,32
0,0,100,0,0,0,0,0,1514,0,0,98,36
0,0,100,0,0,0,0,0,1514,0,0,86,33
0,0,100,0,0,0,98304,0,0,0,0,144,91
0.504,4.282,95.214,0,0,0,0,1923,19265,0,0,277,238
0,0,100,0,0,0,0,0,3028,0,0,103,43
0,0,100,0,0,0,0,0,1514,0,0,90,35
0,0,100,0,0,0,0,0,0,0,0,89,28
0,0,100,0,0,0,81920,0,4542,0,0,113,65
0,0,99.749,0.251,0,0,106496,0,0,0,0,117,62
0,0,100,0,0,0,0,0,0,0,0,96,38
0,0,100,0,0,0,0,0,1514,0,0,91,36
0,0,100,0,0,0,0,0,1514,0,0,85,27
0,0,100,0,0,0,0,0,0,0,0,107,53
0,0,100,0,0,0,0,515,784,0,0,104,62
1.008,3.275,95.718,0,0,0,24576,1409,21509,0,0,286,234
0,0,100,0,0,0,0,0,1514,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,84,30
0,0,100,0,0,0,0,0,4542,0,0,107,53
0,0,100,0,0,0,0,0,0,0,0,83,23
0,0,100,0,0,0,0,0,0,0,0,86,30
0,0,99.749,0.251,0,0,81920,0,0,0,0,90,39
0,0,100,0,0,0,0,0,3028,0,0,91,38
0,0,100,0,0,0,8192,0,0,0,0,94,38
0,0,100,0,0,0,0,0,0,0,0,90,38
1.259,3.778,94.962,0,0,0,0,2046,20779,0,0,278,239
0,0,100,0,0,0,0,0,1514,0,0,92,34
0,0,100,0,0,0,81920,0,1514,0,0,95,49
0,0,100,0,0,0,0,0,1514,0,0,94,40
0,0,100,0,0,0,0,0,3028,0,0,85,31
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,0,0,0,0,0,98,40
0,0,100,0,0,0,0,0,3028,0,0,102,43
0,0,99.749,0.251,0,0,24576,0,0,0,0,105,55
0,0,100,0,0,0,0,0,0,0,0,89,35
0.754,3.769,95.477,0,0,0,0,1922,19265,0,0,283,234
0,0,100,0,0,0,0,0,3028,0,0,100,40
0,0,100,0,0,0,0,0,1514,0,0,101,41
0,0,100,0,0,0,0,0,0,0,0,93,40
0,0,100,0,0,0,81920,0,4542,0,0,108,60
0,0,100,0,0,0,0,0,0,0,0,96,35
0,0,100,0,0,0,0,0,0,0,0,100,41
0,0,100,0,0,0,0,0,1514,0,0,107,47
0,0,100,0,0,0,81920,0,1514,0,0,154,98
0,0,100,0,0,0,0,0,0,0,0,100,43
0.251,0.251,99.248,0.251,0,0,24576,1004,1295,0,0,178,138
1.253,3.509,95.238,0,0,0,0,938,20998,0,0,242,176
0,0,100,0,0,0,0,0,1514,0,0,111,52
0,0,100,0,0,0,73728,0,0,0,0,135,76
0.250,0,99.750,0,0,0,0,0,3028,0,0,111,53
0,0,100,0,0,0,0,0,1514,0,0,111,52
0,0,100,0,0,0,90112,0,0,0,0,118,55
0,0,100,0,0,0,0,0,1514,0,0,108,44
0,0,100,0,0,0,0,0,1514,0,0,108,51
0,0,100,0,0,0,0,0,0,0,0,104,44
0,0,100,0,0,0,0,0,0,0,0,108,43
1.003,3.759,95.238,0,0,0,0,1924,20777,0,0,287,244
0,0,99.750,0.250,0,0,81920,0,1514,0,0,121,66
0,0,100,0,0,0,16384,0,1514,0,0,112,58
0,0,100,0,0,0,0,0,3028,0,0,103,42
0,0,100,0,0,0,0,0,1514,0,0,99,37
0,0,100,0,0,0,0,0,0,0,0,96,37
0,0,100,0,0,0,0,0,0,0,0,97,35
0,0,100,0,0,0,40960,0,3028,0,0,119,68
0,0,100,0,0,0,0,0,0,0,0,104,40
0,0,100,0,0,0,0,0,0,0,0,104,40
1.003,4.261,94.737,0,0,0,0,1944,19265,0,0,277,229
0,0,100,0,0,0,0,0,3028,0,0,120,58
0,0,100,0,0,0,0,0,1514,0,0,107,47
0,0,99.749,0.251,0,0,81920,0,0,0,0,123,61
0,0,100,0,0,0,0,0,4542,0,0,112,49
0,0,100,0,0,0,0,0,0,0,0,99,36
0,0,100,0,0,0,0,0,0,0,0,108,41
0,0,100,0,0,0,0,0,3028,0,0,119,63
0,0,100,0,0,0,0,0,0,0,0,109,49
0,0,100,0,0,0,24576,0,0,0,0,111,53
0.251,1.005,98.744,0,0,0,0,1006,1295,0,0,170,129
0.752,2.256,96.992,0,0,0,0,938,20998,0,0,220,160
0,0,100,0,0,0,16384,0,1514,0,0,133,78
0,0,100,0,0,0,0,0,0,0,0,100,36
0,0,100,0,0,0,0,0,4542,0,0,111,49
0,0,99.750,0.250,0,0,81920,0,0,0,0,114,50
0.250,0,99.750,0,0,0,0,0,0,0,0,110,45
0,0,100,0,0,0,0,0,1514,0,0,109,46
0,0,100,0,0,0,0,0,1514,0,0,106,48
0,0,100,0,0,0,0,0,0,0,0,103,34
0,0,100,0,0,0,0,0,0,0,0,99,37
1.759,3.015,95.226,0,0,0,24576,1924,20779,0,0,295,255
0,0,100,0,0,0,73728,0,1514,0,0,123,66
0.250,0,99.750,0,0,0,0,0,1514,0,0,104,41
0,0,100,0,0,0,0,0,1514,0,0,110,44
0.250,0,99.750,0,0,0,0,0,3028,0,0,100,43
0,0,100,0,0,0,0,0,0,0,0,104,42
0,0,99.750,0.250,0,0,98304,0,0,0,0,118,64
0,0,100,0,0,0,0,0,3028,0,0,105,53
0,0,100,0,0,0,0,0,0,0,0,112,44
0,0,100,0,0,0,0,0,0,0,0,95,32
1.759,3.518,94.724,0,0,0,0,1944,19283,0,0,278,232
0,0,100,0,0,0,0,0,3028,0,0,107,55
0,0,99.749,0.251,0,0,81920,0,1514,0,0,119,58
0,0,100,0,0,0,0,0,0,0,0,102,41
0,0,100,0,0,0,0,0,4542,0,0,106,48
0,0,100,0,0,0,0,0,0,0,0,103,38
0,0,100,0,0,0,0,0,0,0,0,115,47
0,0,100,0,0,0,0,0,1514,0,0,103,44
0,0.251,99.749,0,0,0,24576,0,1514,0,0,122,61
0,0,100,0,0,0,0,0,0,0,0,94,36
0.500,2,97.500,0,0,0,0,986,1295,0,0,177,132
0.754,2.010,97.236,0,0,0,0,938,20998,0,0,203,146
0,0,100,0,0,0,0,0,1514,0,0,110,47
0,0,100,0,0,0,0,0,0,0,0,100,35
0,0,100,0,0,0,81920,0,3028,0,0,110,55
0,0,100,0,0,0,0,0,1514,0,0,97,37
0,0,100,0,0,0,0,0,0,0,0,101,43
0,0,100,0,0,0,65536,0,1514,0,0,130,78
0,0,100,0,0,0,0,0,1514,0,0,109,45
0,0,100,0,0,0,0,0,0,0,0,90,31
0,0,99.750,0.250,0,0,24576,0,0,0,0,111,55
1.259,3.778,94.962,0,0,0,0,1944,20797,0,0,280,248
0,0,100,0,0,0,0,0,1514,0,0,96,40
0,0,100,0,0,0,0,0,1514,0,0,100,40
0,0,100,0,0,0,0,0,3028,0,0,88,35
0,0,100,0,0,0,0,0,1514,0,0,100,44
0,0,99.749,0.251,0,0,81920,0,0,0,0,104,48
0,0,100,0,0,0,8192,0,0,0,0,102,49
0,0,100,0,0,0,0,0,3028,0,0,99,42
0,0,100,0,0,0,0,0,0,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,95,33
1.754,2.757,95.489,0,0,0,0,1922,19281,0,0,284,239
0,0,100,0,0,0,163840,0,3028,0,0,117,81
0,0,100,0,0,0,0,0,1514,0,0,104,42
0,0,100,0,0,0,0,0,0,0,0,83,27
0,0,100,0,0,0,0,0,4542,0,0,104,46
0,0,100,0,0,0,0,0,0,0,0,97,41
0,0,100,0,0,0,0,0,0,0,0,101,45
0,0,99.750,0.250,0,0,65536,0,3028,0,0,110,58
0,0,100,0,0,0,0,0,0,0,0,87,28
0,0,100,0,0,0,0,0,0,0,0,93,32
0.501,3.008,96.491,0,0,0,0,1006,1313,0,0,197,172
0.251,1.504,98.246,0,0,0,0,938,20998,0,0,184,125
0,0,100,0,0,0,0,0,1514,0,0,99,43
0,0,100,0,0,0,81920,0,0,0,0,95,48
0,0,100,0,0,0,0,0,4542,0,0,102,44
0,0,100,0,0,0,0,0,0,0,0,82,24
0,0,100,0,0,0,0,0,0,0,0,91,39
0,0,100,0,0,0,0,0,1514,0,0,92,38
0,0,100,0,0,0,0,0,1514,0,0,84,30
0,0,99.750,0.250,0,0,24576,0,0,0,0,100,48
0,0,100,0,0,0,0,0,0,0,0,91,30
0.504,4.030,95.466,0,0,0,40960,1924,20777,0,0,306,267
0,0,100,0,0,0,0,0,3028,0,0,100,47
0,0,100,0,0,0,0,0,0,0,0,84,26
0,0,100,0,0,0,0,0,1514,0,0,83,27
0,0,100,0,0,0,81920,0,3028,0,0,104,57
0,0,100,0,0,0,0,0,0,0,0,87,32
0,0,100,0,0,0,0,0,0,0,0,95,32
0,0,100,0,0,0,0,0,3028,0,0,88,31
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,100,0,0,0,0,0,0,0,0,88,33
1.253,4.010,94.486,0.251,0,0,40960,1943,19264,0,0,279,246
0,0,100,0,0,0,0,0,3028,0,0,100,45
0,0,100,0,0,0,0,0,1514,0,0,90,33
0,0,100,0,0,0,0,0,0,0,0,81,24
0,0,100,0,0,0,0,0,4542,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,89,33
0,0,100,0,0,0,90112,0,0,0,0,107,57
0,0,100,0,0,0,0,0,1514,0,0,86,32
0,0,100,0,0,0,0,0,1514,0,0,92,38
0,0,100,0,0,0,0,0,0,0,0,89,34
1.253,2.506,96.241,0,0,0,65536,986,1314,0,0,201,175
0,1.754,98.246,0,0,0,0,938,20998,0,0,189,114
0,0,99.749,0.251,0,0,90112,0,1514,0,0,95,47
0,0,100,0,0,0,0,0,0,0,0,85,28
0,0,100,0,0,0,0,0,4542,0,0,91,38
0,0,100,0,0,0,0,0,0,0,0,97,40
0,0,100,0,0,0,0,0,0,0,0,94,31
0,0,100,0,0,0,0,0,1514,0,0,90,36
0,0,100,0,0,0,24576,0,1514,0,0,100,50
0,0,100,0,0,0,0,0,0,0,0,99,45
0,0,100,0,0,0,0,0,0,0,0,87,31
1.008,4.030,94.962,0,0,0,0,1944,20779,0,0,280,239
0,0,100,0,0,0,0,0,1514,0,0,98,41
0,0,100,0,0,0,0,0,1514,0,0,97,37
0,0,99.750,0.250,0,0,81920,0,4542,0,0,109,57
0.250,0,99.750,0,0,0,73728,0,0,0,0,145,88
0,0,100,0,0,0,0,0,0,0,0,76,16
0,0,100,0,0,0,0,0,0,0,0,93,35
0,0,100,0,0,0,0,0,3028,0,0,108,46
0,0,100,0,0,0,0,0,0,0,0,95,38
0,0,100,0,0,0,24576,0,0,0,0,103,51
1.005,4.020,94.975,0,0,0,0,1924,19264,0,0,272,229
0,0,100,0,0,0,0,0,3028,0,0,97,43
0,0,100,0,0,0,0,0,1514,0,0,97,38
0,0.250,99.750,0,0,0,0,0,0,0,0,108,48
0,0,100,0,0,0,8192,0,4542,0,0,108,55
0,0,99.749,0.251,0,0,81920,0,0,0,0,96,42
0,0,100,0,0,0,0,0,0,0,0,92,35
0,0,100,0,0,0,0,0,1514,0,0,94,37
0,0,100,0,0,0,0,0,1514,0,0,93,44
0,0,100,0,0,0,0,0,0,0,0,102,44
0.756,2.771,96.474,0,0,0,0,1006,1292,0,0,193,167
0,1.504,98.496,0,0,0,65536,938,20998,0,0,197,119
0,0,100,0,0,0,0,0,1514,0,0,92,38
0,0,100,0,0,0,0,0,0,0,0,95,37
0,0,100,0,0,0,73728,0,3028,0,0,129,71
0,0,100,0,0,0,0,0,1514,0,0,93,37
0,0,99.750,0.250,0,0,81920,0,0,0,0,101,49
0,0,100,0,0,0,0,0,1514,0,0,101,43
0,0,100,0,0,0,0,0,1514,0,0,94,41
0,0,100,0,0,0,0,0,0,0,0,103,39
0,0,100,0,0,0,0,0,0,0,0,84,30
1.003,4.261,94.737,0,0,0,0,1924,20779,0,0,294,242
0,0,100,0,0,0,81920,0,3028,0,0,105,56
0,0,100,0,0,0,0,0,0,0,0,99,42
0,0,100,0,0,0,0,0,3028,0,0,98,44
0,0,100,0,0,0,0,0,1514,0,0,100,37
0,0,100,0,0,0,0,0,0,0,0,87,29
0,0,100,0,0,0,0,0,0,0,0,99,35
0,0,99.749,0.251,0,0,24576,0,3028,0,0,109,66
0,0,100,0,0,0,65536,0,0,0,0,133,73
0,0,100,0,0,0,0,0,0,0,0,82,24
1.511,3.526,94.962,0,0,0,0,1944,19282,0,0,281,236
0,0,100,0,0,0,0,0,3028,0,0,93,37
0,0,100,0,0,0,0,0,1514,0,0,96,44
0,0,100,0,0,0,81920,0,0,0,0,107,61
0,0,100,0,0,0,0,0,4542,0,0,91,38
0,0,100,0,0,0,0,0,0,0,0,98,36
0,0,100,0,0,0,0,0,0,0,0,90,29
0,0,100,0,0,0,0,0,3028,0,0,100,45
0,0,100,0,0,0,0,0,0,0,0,90,34
0,0,99.750,0.250,0,0,32768,0,0,0,0,102,54
1.005,3.015,95.980,0,0,0,0,1301,1871,0,0,218,192
0.251,1.253,98.496,0,0,0,0,623,20439,0,0,180,95
0,0,100,0,0,0,0,0,1514,0,0,96,43
0,0,100,0,0,0,0,0,0,0,0,95,36
0,0,100,0,0,0,0,0,4542,0,0,92,39
0,0,100,0,0,0,81920,0,0,0,0,104,49
0,0,100,0,0,0,0,0,0,0,0,85,22
0,0,100,0,0,0,0,0,1514,0,0,100,45
0,0,100,0,0,0,0,0,1514,0,0,94,32
0,0,100,0,0,0,0,0,0,0,0,90,30
0,0,100,0,0,0,0,0,0,0,0,89,32
1.253,4.010,94.486,0.251,0,0,24576,1944,20797,0,0,290,263
0,0,100,0,0,0,0,0,1514,0,0,95,40
0,0,100,0,0,0,0,0,1514,0,0,103,43
0,0,100,0,0,0,73728,0,1514,0,0,98,44
0,0,100,0,0,0,0,0,3028,0,0,115,49
0,0,100,0,0,0,90112,0,0,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,3028,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,0,0,0,92,28
1.250,4.250,94.500,0,0,0,0,1923,19265,0,0,285,235
0,0,99.749,0.251,0,0,81920,0,3028,0,0,110,62
0,0,100,0,0,0,0,106,1514,0,0,95,46
0,0,100,0,0,0,65536,0,106,0,0,129,75
0,0,100,0,0,0,0,0,4542,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,91,31
0,0,100,0,0,0,0,0,0,0,0,85,32
0,0,100,0,0,0,24576,0,1514,0,0,100,46
0,0,100,0,0,0,0,0,1514,0,0,88,36
0,0,100,0,0,0,0,0,0,0,0,89,34
1.504,2.506,95.990,0,0,0,0,1006,1295,0,0,200,173
0.251,1.003,98.747,0,0,0,0,938,20998,0,0,148,89
0,0,100,0,0,0,0,0,1514,0,0,85,31
0,0,99.750,0.250,0,0,98304,0,0,0,0,106,57
0,0.250,99.750,0,0,0,0,0,3028,0,0,90,30
0,0,100,0,0,0,0,0,1514,0,0,90,33
0,0,100,0,0,0,0,0,0,0,0,84,31
0,0,100,0,0,0,0,0,1514,0,0,91,33
0,0,99.750,0.250,0,0,40960,0,1514,0,0,99,48
0,0,100,0,0,0,0,0,0,0,0,89,30
0,0,100,0,0,0,0,0,0,0,0,85,30
1.500,4,94.500,0,0,0,0,1924,20798,0,0,274,240
0,0,100,0,0,0,0,0,3028,0,0,88,35
0,0,100,0,0,0,0,0,0,0,0,83,30
0,0,100,0,0,0,81920,0,3028,0,0,101,48
0,0,100,0,0,0,0,0,1514,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,90,37
0,0,100,0,0,0,0,0,0,0,0,83,25
0,0,100,0,0,0,0,0,3028,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,82,23
0,0,99.750,0.250,0,0,24576,0,0,0,0,99,53
0.752,4.511,94.737,0,0,0,0,1941,19265,0,0,279,240
0,0,100,0,0,0,0,0,3028,0,0,91,41
0,0,100,0,0,0,81920,0,1514,0,0,101,42
0,0,100,0,0,0,0,0,1514,0,0,93,33
0,0,100,0,0,0,0,0,3028,0,0,88,31
0,0,100,0,0,0,106496,0,0,0,0,102,53
0,0,100,0,0,0,0,0,0,0,0,77,19
0,0,100,0,0,0,90112,0,3028,0,0,145,94
0,0,100,0,0,0,0,0,0,0,0,88,26
0,0,100,0,0,0,0,0,0,0,0,86,27
1.508,2.513,95.980,0,0,0,0,1299,1854,0,0,205,179
0,1.496,98.254,0.249,0,0,65536,623,20439,0,0,161,108
0,0,100,0,0,0,0,0,1514,0,0,89,38
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,4542,0,0,93,31
0,0,100,0,0,0,0,0,0,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,82,22
