"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","21 Jan 2020 21:32:23 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
4.500,20.500,75,0,0,0,0,604044,33803564,0,0,2462,157
2.750,22.250,75,0,0,0,73728,603942,33733920,0,0,2467,165
3.258,21.805,74.937,0,0,0,24576,605472,33804834,0,0,2441,148
2.506,19.549,77.945,0,0,0,0,488486,27130203,0,0,2100,221
1.583,25.594,72.823,0,0,0,0,290192,37172414,0,0,22700,816
0.272,27.248,72.480,0,0,0,0,313650,40154274,0,0,30245,1014
0.815,27.174,72.011,0,0,0,0,316608,40168038,0,0,30252,993
0.811,27.027,71.892,0.270,0,0,81920,312222,40176878,0,0,30230,1011
0.272,27.248,72.480,0,0,0,0,312018,40182934,0,0,30219,995
0.813,27.100,72.087,0,0,0,0,311308,40182934,0,0,30205,991
0.272,27.248,72.480,0,0,0,0,306408,40205644,0,0,30186,987
0.272,27.248,72.480,0,0,0,0,310794,40192018,0,0,30202,990
0.815,27.174,72.011,0,0,0,24576,314364,40179906,0,0,30245,1012
2.660,26.596,70.745,0,0,0,0,309162,40184448,0,0,30221,1020
4.233,14.550,81.217,0,0,0,0,187995,27033045,0,0,8737,675
0.543,27.174,72.283,0,0,0,0,315690,40148112,0,0,30231,983
0.272,27.520,72.207,0,0,0,0,312834,40160224,0,0,30234,978
0.541,27.297,71.892,0.270,0,0,81920,310080,40184448,0,0,30210,1008
0.815,27.174,72.011,0,0,0,0,315180,40166524,0,0,30256,999
0.813,27.100,72.087,0,0,0,0,310488,40199588,0,0,30232,980
0.272,27.446,72.283,0,0,0,0,315588,40152654,0,0,30238,983
1.084,26.829,72.087,0,0,0,0,316812,40143570,0,0,30237,990
0.542,27.642,71.816,0,0,0,24576,317730,40155926,0,0,30267,1012
0.813,27.100,72.087,0,0,0,0,313140,40163252,0,0,30223,989
3.226,15.054,81.720,0,0,0,0,212067,27517949,0,0,10839,804
1.705,17.045,81.250,0,0,0,0,239292,37438028,0,0,18390,1095
0.272,27.248,72.480,0,0,0,0,326196,40143570,0,0,30345,1002
0.272,27.248,72.207,0.272,0,0,81920,322218,40151384,0,0,30311,1012
0.272,27.248,72.480,0,0,0,0,326400,40143570,0,0,30338,990
0.815,27.174,72.011,0,0,0,0,325482,40143814,0,0,30316,993
0.813,27.100,72.087,0,0,0,0,314976,40145084,0,0,30226,991
0.813,27.100,72.087,0,0,0,16384,321096,40128430,0,0,30262,1005
0.545,27.248,72.207,0,0,0,40960,320382,40145328,0,0,30281,1013
0.543,27.174,72.283,0,0,0,0,318036,40158710,0,0,30261,986
1.309,22.251,76.440,0,0,0,0,257458,29405723,0,0,18238,757
7.945,7.945,84.110,0,0,0,0,158508,33437228,0,0,2429,837
7.377,8.743,83.880,0,0,0,90112,157182,33492708,0,0,2442,871
4.878,17.615,77.236,0.271,0,0,106496,231030,37023042,0,0,16801,974
0.272,27.248,72.480,0,0,0,0,334050,40071142,0,0,30366,979
0.817,26.975,72.207,0,0,0,0,329052,40102692,0,0,30352,1010
0.865,16.138,82.997,0,0,0,0,210018,37054298,0,0,16991,1037
0.813,27.100,72.087,0,0,0,81920,316098,40129944,0,0,30228,1048
0.545,27.248,72.207,0,0,0,24576,313956,40145328,0,0,30202,1001
0.272,27.248,72.480,0,0,0,0,310794,40149626,0,0,30204,998
0.269,23.387,76.344,0,0,0,0,259588,32538553,0,0,24622,923
2.122,22.016,75.862,0,0,0,0,273473,35101269,0,0,15903,715
1.351,27.027,71.622,0,0,0,0,340578,39946994,0,0,30375,990
1.078,27.224,71.429,0.270,0,0,81920,340170,39972976,0,0,30371,1023
0.273,27.322,72.404,0,0,0,0,332724,40025722,0,0,30322,985
1.084,27.100,71.816,0,0,0,0,340374,39994172,0,0,30379,1011
0.543,27.174,72.283,0,0,0,0,337722,40003012,0,0,30359,996
0.815,27.174,72.011,0,0,0,0,336396,40013854,0,0,30376,996
1.351,27.027,71.622,0,0,0,24576,342822,39981816,0,0,30401,1006
0.545,27.248,72.207,0,0,0,0,335580,40016638,0,0,30346,995
0.813,27.100,72.087,0,0,0,0,337110,40004770,0,0,30350,997
4.724,12.598,82.677,0,0,0,0,174430,25707300,0,0,4076,673
2.732,21.585,75.683,0,0,0,0,266016,38391172,0,0,22457,953
0.811,27.297,71.622,0.270,0,0,81920,331704,40052974,0,0,30329,1018
0.543,27.174,72.283,0,0,0,0,323238,40142056,0,0,30306,1000
0.545,27.248,72.207,0,0,0,0,324666,40161982,0,0,30340,992
2.660,26.862,70.479,0,0,0,0,324054,40137514,0,0,30355,1033
1.078,27.224,71.698,0,0,0,0,319260,40158710,0,0,30267,988
0.545,27.248,72.207,0,0,0,24576,323646,40154412,0,0,30314,1025
0.272,27.446,72.283,0,0,0,0,320280,40145084,0,0,30273,984
0.545,27.248,72.207,0,0,0,0,319056,40169308,0,0,30282,985
1.070,22.460,76.471,0,0,0,0,273778,30205023,0,0,23165,873
1.613,27.151,71.237,0,0,0,8192,375564,39727952,0,0,30559,1012
0.546,27.322,72.131,0,0,0,81920,380868,39729710,0,0,30620,1003
0.545,27.248,72.207,0,0,0,0,377808,39743092,0,0,30581,1015
0.813,27.371,71.816,0,0,0,0,374544,39762774,0,0,30568,1006
0.815,27.174,72.011,0,0,0,0,373218,39774886,0,0,30586,1006
0.817,27.248,71.935,0,0,0,0,374850,39758232,0,0,30555,987
1.348,27.224,71.159,0.270,0,0,24576,382602,39725168,0,0,30041,1492
0.275,27.473,72.253,0,0,0,0,385356,39712812,0,0,30029,1466
1.351,27.297,71.351,0,0,0,0,384846,39717598,0,0,30048,1456
2.105,21.316,76.579,0,0,0,0,291727,28677732,0,0,18414,1042
6.742,6.742,86.517,0,0,0,73728,159120,33443720,0,0,2367,969
0.543,26.902,72.283,0.272,0,0,90112,326706,39989824,0,0,29940,1008
0.545,27.248,72.207,0,0,0,0,347514,39965407,0,0,30418,996
0,27.397,72.603,0,0,0,0,345372,39965406,0,0,30390,998
0.273,27.322,72.404,0,0,0,0,346902,39956078,0,0,30431,993
0.272,27.248,72.480,0,0,0,65536,341700,39979032,0,0,30371,1032
1.087,27.174,71.739,0,0,0,24576,349860,39962378,0,0,30461,1012
0.815,27.174,72.011,0,0,0,0,348942,39948508,0,0,30423,984
0.543,27.174,72.283,0,0,0,0,343638,39969948,0,0,30406,991
0.809,23.989,75.202,0,0,0,0,293035,34105312,0,0,25973,925
3.750,20.250,76,0,0,0,0,570302,30431488,0,0,2453,176
0.543,27.174,72.011,0.272,0,0,81920,331194,39989386,0,0,29966,1005
1.081,27.027,71.892,0,0,0,0,324156,40095366,0,0,29927,974
1.348,26.954,71.698,0,0,0,0,321504,40121104,0,0,29938,991
0,27.520,72.480,0,0,0,0,314364,40111776,0,0,29844,971
0.543,27.174,72.283,0,0,0,0,325074,40086282,0,0,29939,982
0.813,27.100,72.087,0,0,0,0,320280,40115048,0,0,29935,977
0.273,27.322,72.404,0,0,0,24576,329664,40068114,0,0,29960,1019
0.543,27.174,72.283,0,0,0,0,331602,40052974,0,0,29957,971
0.813,27.371,71.816,0,0,0,0,322932,40104206,0,0,29887,982
4.051,17.975,77.975,0,0,0,0,447176,26495563,0,0,5745,368
4.250,20.750,75,0,0,0,0,605268,33522448,0,0,2362,118
3.250,21.750,74.750,0.250,0,0,81920,605880,33523718,0,0,2368,139
5,20,75,0,0,0,0,606696,33452804,0,0,2384,140
4.250,20.750,75,0,0,0,0,606390,33522448,0,0,2358,127
4,21,75,0,0,0,0,607512,33454074,0,0,2388,135
5.263,19.799,74.937,0,0,0,16384,606900,33381890,0,0,2406,145
4.489,20.449,75.062,0,0,0,0,606696,33522448,0,0,2373,131
0.542,27.371,71.545,0.542,0,0,40960,336498,39934882,0,0,29986,1007
0.545,27.248,72.207,0,0,0,0,335274,40025966,0,0,29975,963
3.351,19.072,77.577,0,0,0,0,235833,28106974,0,0,13220,683
1.081,27.297,71.622,0,0,0,0,355878,39704460,0,0,30359,996
0.545,27.248,72.207,0,0,0,0,351900,39915444,0,0,30437,1012
0.815,27.174,72.011,0,0,0,0,351492,39915444,0,0,30434,974
0.545,27.520,71.935,0,0,0,81920,357408,39876080,0,0,30478,1019
0.813,27.100,72.087,0,0,0,0,356898,39865482,0,0,30453,1007
0.272,27.520,72.207,0,0,0,0,356592,39870268,0,0,30462,998
0.545,27.248,72.207,0,0,0,0,354756,39903332,0,0,30447,987
0,27.397,72.603,0,0,0,0,354654,39907874,0,0,30479,993
0.273,27.322,72.404,0,0,0,24576,354144,39897276,0,0,30456,1004
1.592,21.485,76.923,0,0,0,0,288057,29697050,0,0,20841,824
2.011,16.092,81.897,0,0,0,90112,246432,36396490,0,0,15147,1078
0.815,27.174,72.011,0,0,0,0,348636,39930340,0,0,30395,1002
0.543,27.174,72.283,0,0,0,0,330480,40021424,0,0,30233,990
0.545,27.248,72.207,0,0,0,90112,332316,40065086,0,0,30323,1053
1.081,27.297,71.622,0,0,0,0,345576,39993928,0,0,30438,1003
1.084,27.100,71.816,0,0,0,0,339864,39995686,0,0,30400,1010
0.272,27.248,72.480,0,0,0,0,340782,40003012,0,0,30382,989
0.543,27.446,72.011,0,0,0,0,338436,40016638,0,0,30374,990
0.543,27.174,72.011,0.272,0,0,24576,343842,40010826,0,0,30422,1019
0.272,25.543,74.185,0,0,0,0,326711,37544584,0,0,28570,940
5.820,11.640,82.540,0,0,0,0,176637,27676775,0,0,2500,707
6.301,12.877,80.822,0,0,0,0,189618,35315920,0,0,9897,901
0.815,27.174,72.011,0,0,0,0,355674,39918472,0,0,30485,981
1.084,27.100,71.816,0,0,0,81920,355266,39903332,0,0,30473,1012
0.273,27.322,72.404,0,0,0,0,357510,39915444,0,0,30500,1017
0.815,27.174,72.011,0,0,0,8192,356898,39930584,0,0,30500,1000
0,27.397,72.603,0,0,0,0,360264,39907980,0,0,30526,1005
1.084,27.100,71.816,0,0,0,0,363936,39889706,0,0,30531,1006
1.084,27.100,71.816,0,0,0,0,359958,39912416,0,0,30509,1008
0.546,27.322,72.131,0,0,0,24576,359142,39916958,0,0,30496,1020
5.943,14.470,79.587,0,0,0,0,206458,26932353,0,0,7762,655
4.110,18.630,77.260,0,0,0,0,260814,37193492,0,0,18126,1192
0.815,27.174,72.011,0,0,0,0,361998,39820306,0,0,29919,1455
1.087,27.174,71.739,0,0,0,0,358734,39874566,0,0,29872,1442
1.355,27.100,71.545,0,0,0,0,350676,39829390,0,0,29810,1460
0.543,27.446,71.739,0.272,0,0,81920,354964,39856398,0,0,29781,1462
0.542,27.642,71.816,0,0,0,0,354756,39862454,0,0,29806,1464
1.355,27.100,71.545,0,0,0,0,347820,39894492,0,0,29746,1439
0.545,27.248,72.207,0,0,0,0,347616,39940938,0,0,29815,1457
0.815,27.446,71.739,0,0,0,0,358530,39891464,0,0,29890,1459
3.394,18.799,77.807,0,0,0,24576,263475,29318145,0,0,14257,974
2.198,23.077,74.725,0,0,0,0,287640,37899372,0,0,24832,1331
0.272,27.520,72.207,0,0,0,0,331398,39977518,0,0,29677,1442
0,27.596,72.404,0,0,0,0,329052,40040862,0,0,29643,1448
0.815,27.174,72.011,0,0,0,0,323646,40108992,0,0,29686,1438
0.273,27.596,72.131,0,0,0,147456,331704,39990900,0,0,29665,1502
0.813,27.371,71.816,0,0,0,0,323544,40130188,0,0,29694,1443
0.273,27.596,72.131,0,0,0,0,337926,40021180,0,0,29780,1447
0.815,27.174,72.011,0,0,0,0,333234,40043890,0,0,29786,1444
0,27.596,72.404,0,0,0,0,329358,39993928,0,0,29660,1429
3.636,21.818,74.545,0,0,0,98304,268266,29637782,0,0,21115,1242
0.545,27.248,72.207,0,0,0,0,336498,39953050,0,0,29302,1448
0.273,27.322,72.404,0,0,0,0,337620,40015368,0,0,29433,1422
1.081,27.297,71.622,0,0,0,0,335274,40037834,0,0,29436,1446
0.273,27.322,72.404,0,0,0,0,339456,39960864,0,0,29378,1438
0.543,27.174,72.011,0.272,0,0,106496,336906,40021180,0,0,29343,1445
0.545,27.248,72.207,0,0,0,0,337518,40030264,0,0,29413,1434
1.617,26.954,71.429,0,0,0,0,338538,39995442,0,0,29375,1440
1.617,27.224,71.159,0,0,0,0,338844,40007798,0,0,29384,1445
1.617,26.954,71.429,0,0,0,0,338640,40001498,0,0,29387,1436
0,26.975,73.025,0,0,0,40960,334459,38898643,0,0,28612,1420
6.477,12.435,81.088,0,0,0,0,184118,24714855,0,0,2363,641
4.242,1.515,94.242,0,0,0,0,149736,33480596,0,0,2226,1122
3.077,0.923,96,0,0,0,0,149430,33639566,0,0,2217,1192
3.115,0,96.885,0,0,0,0,150042,33739490,0,0,2218,1173
1.153,16.138,82.709,0,0,0,90112,238068,37219424,0,0,17576,1094
0.545,27.248,72.207,0,0,0,0,326094,40068114,0,0,30278,977
0.543,27.174,72.283,0,0,0,0,322320,40120860,0,0,30294,981
0.813,27.100,72.087,0,0,0,0,331296,40045648,0,0,30360,980
0.545,27.248,72.207,0,0,0,0,335376,40033048,0,0,30406,1006
0.813,27.100,72.087,0,0,0,0,334560,40037834,0,0,30390,983
1.340,22.252,76.408,0,0,0,24576,270002,30349322,0,0,23092,918
0.273,27.322,72.404,0,0,0,0,336090,39996956,0,0,30386,1046
1.609,27.078,71.314,0,0,0,0,340578,39980546,0,0,30391,1049
0.817,26.975,72.207,0,0,0,0,339660,39998470,0,0,30363,994
0.545,27.248,72.207,0,0,0,0,344148,39989630,0,0,30420,998
0.273,27.322,72.404,0,0,0,81920,344454,39987872,0,0,30418,1016
0.545,27.248,72.207,0,0,0,0,338640,39992658,0,0,30366,990
0.273,27.322,72.404,0,0,0,0,340782,39996956,0,0,30376,999
0.272,27.248,72.480,0,0,0,0,340986,39988116,0,0,30381,977
0,27.397,72.603,0,0,0,0,343638,39986358,0,0,30398,974
3.109,19.948,76.684,0.259,0,0,24576,260620,29665980,0,0,16148,781
1.622,26.757,71.622,0,0,0,0,325176,38961280,0,0,29520,982
1.348,26.954,71.698,0,0,0,0,340680,39966676,0,0,30375,982
0.545,27.248,72.207,0,0,0,0,346494,39947239,0,0,30409,1000
1.084,27.100,71.816,0,0,0,98304,340374,39957836,0,0,30345,1019
0.273,27.322,72.404,0,0,0,90112,342516,39924528,0,0,30371,1018
0,27.397,72.603,0,0,0,0,336396,39969948,0,0,30311,984
0.273,27.322,72.404,0,0,0,0,336804,39968190,0,0,30331,995
0.541,27.568,71.892,0,0,0,0,339354,39974490,0,0,30368,987
0,27.397,72.603,0,0,0,0,336600,39971218,0,0,30328,974
0.532,23.404,76.064,0,0,0,24576,267862,30219450,0,0,22881,885
2.949,20.643,76.408,0,0,0,0,263262,36999256,0,0,16600,1006
0.815,27.446,71.739,0,0,0,0,329154,40059030,0,0,29730,1463
1.084,27.100,71.816,0,0,0,0,330480,39981816,0,0,29680,1439
1.351,27.027,71.622,0,0,0,8192,316098,40095366,0,0,29573,1468
0.811,27.297,71.622,0.270,0,0,81920,317322,40131458,0,0,29662,1463
0.815,27.174,72.011,0,0,0,0,321708,40051704,0,0,29624,1438
1.344,27.151,71.505,0,0,0,0,315894,40086038,0,0,29592,1450
0.545,27.248,72.207,0,0,0,0,308244,40133216,0,0,29539,1442
1.084,27.100,71.816,0,0,0,0,313140,40093852,0,0,29549,1454
1.078,27.493,71.429,0,0,0,24576,326910,40043890,0,0,29657,1482
1.828,21.410,76.762,0,0,0,0,263680,26245978,0,0,15450,911
5.181,26.166,68.653,0,0,0,0,343434,39895762,0,0,29810,1518
1.084,27.371,71.545,0,0,0,0,342210,39932098,0,0,29776,1463
0.272,27.520,72.207,0,0,0,0,339660,39932098,0,0,29761,1452
0.817,27.248,71.935,0,0,0,81920,343230,39923014,0,0,29791,1478
0.815,27.174,72.011,0,0,0,0,342312,39854884,0,0,29713,1450
1.081,27.297,71.622,0,0,0,0,330480,40028994,0,0,29674,1447
0.545,27.520,71.935,0,0,0,0,343740,39930340,0,0,29797,1455
1.084,27.100,71.816,0,0,0,0,339966,39903576,0,0,29721,1469
0.273,27.596,72.131,0,0,0,24576,345372,39946994,0,0,29792,1469
4.961,15.405,79.634,0,0,0,0,221248,27414682,0,0,9944,811
2.198,21.703,76.099,0,0,0,0,262752,38269808,0,0,22287,1320
0.272,27.520,72.207,0,0,0,0,317526,40089066,0,0,29597,1436
0.273,27.322,72.404,0,0,0,0,325380,40046918,0,0,29684,1452
0.811,27.568,71.351,0.270,0,0,81920,323442,40013854,0,0,29563,1457
0.545,27.248,72.207,0,0,0,0,317220,40049946,0,0,29549,1447
0.543,27.174,72.283,0,0,0,0,312936,40040862,0,0,29495,1449
1.084,27.371,71.545,0,0,0,0,314058,40054488,0,0,29557,1475
0.815,27.174,72.011,0,0,0,65536,320892,40025722,0,0,29609,1496
0.272,27.520,72.207,0,0,0,24576,316914,40099908,0,0,29597,1461
1.837,21.785,76.378,0,0,0,0,253069,29474188,0,0,18568,1060
1.648,24.176,74.176,0,0,0,0,303042,36624778,0,0,24571,1342
1.351,27.027,71.622,0,0,0,0,323748,40101178,0,0,29678,1450
2.406,26.738,70.856,0,0,0,81920,325482,40080226,0,0,29710,1502
0.545,27.520,71.935,0,0,0,90112,322728,40034806,0,0,29604,1451
1.877,27.078,71.046,0,0,0,0,314058,40075684,0,0,29583,1485
2.667,26.667,70.667,0,0,0,0,309570,40143814,0,0,29610,1511
0.813,27.371,71.816,0,0,0,0,324360,40024208,0,0,29657,1484
0.815,27.174,72.011,0,0,0,0,316608,40086282,0,0,29597,1475
3.421,26.579,69.737,0.263,0,0,49152,312426,40092094,0,0,29602,1518
2.639,22.164,75.198,0,0,0,0,250408,32044435,0,0,23759,1304
5.641,26.154,68.205,0,0,0,0,364457,37754303,0,0,28517,1513
6.202,25.840,67.959,0,0,0,122880,348534,39401316,0,0,28929,1659
2.151,26.882,70.968,0,0,0,0,341394,39972732,0,0,29803,1491
2.145,26.810,71.046,0,0,0,0,352614,39888436,0,0,29859,1515
3.183,26.790,70.027,0,0,0,0,354348,39829146,0,0,29824,1481
2.660,26.862,70.479,0,0,0,0,334866,39919986,0,0,29667,1477
1.887,26.954,71.159,0,0,0,0,335580,39919986,0,0,29684,1470
2.660,26.862,70.479,0,0,0,40960,342108,39926042,0,0,29740,1500
2.413,26.810,70.777,0,0,0,0,348636,39968678,0,0,29810,1491
2.667,26.667,70.667,0,0,0,0,351696,39862210,0,0,29827,1505
4.167,21.615,74.219,0,0,0,0,279184,27339622,0,0,20522,1193
1.081,27.297,71.622,0,0,0,0,338436,40006040,0,0,29402,1454
2.406,26.738,70.588,0.267,0,0,81920,337722,40049946,0,0,29403,1487
2.674,26.471,70.856,0,0,0,0,341700,39932098,0,0,29369,1458
2.406,26.738,70.856,0,0,0,0,340578,39980546,0,0,29444,1502
2.145,26.810,71.046,0,0,0,0,340476,40043890,0,0,29494,1461
1.617,26.954,71.429,0,0,0,0,332418,39956322,0,0,29348,1456
1.622,27.027,71.351,0,0,0,24576,336192,40003012,0,0,29360,1488
1.617,26.954,71.429,0,0,0,0,341904,39983574,0,0,29386,1472
0.815,27.174,72.011,0,0,0,0,342618,40046918,0,0,29478,1448
0.800,22.933,76.267,0,0,0,0,277857,29874433,0,0,22369,1232
2.406,27.005,70.588,0,0,0,0,345882,39894248,0,0,29748,1499
2.151,26.882,70.968,0,0,0,81920,344862,39895762,0,0,29747,1493
2.667,26.667,70.667,0,0,0,98304,347514,39944210,0,0,29795,1543
2.933,26.667,70.400,0,0,0,0,351798,39847314,0,0,29805,1488
1.882,26.882,71.237,0,0,0,0,342210,39960864,0,0,29801,1475
1.887,26.954,71.159,0,0,0,0,347208,39913930,0,0,29833,1491
2.406,26.738,70.588,0.267,0,0,24576,348126,39912416,0,0,29832,1523
1.084,27.100,71.816,0,0,0,0,352512,39833932,0,0,29820,1485
1.351,27.297,71.351,0,0,0,0,346596,39933612,0,0,29785,1483
1.348,19.677,78.976,0,0,0,0,211761,28489280,0,0,18457,1141
1.892,27.297,70.811,0,0,0,0,364446,37524444,0,0,28433,1413
1.622,27.027,71.351,0,0,0,81920,350064,39953294,0,0,29888,1503
2.667,26.667,70.667,0,0,0,106496,350064,39883650,0,0,29805,1509
2.933,26.667,70.400,0,0,0,0,338742,39965406,0,0,29748,1489
1.081,27.297,71.622,0,0,0,0,342006,39960864,0,0,29739,1483
1.348,27.224,71.429,0,0,0,0,335682,39953294,0,0,29714,1487
1.882,27.151,70.968,0,0,0,65536,347718,39898790,0,0,29772,1491
1.617,27.224,71.159,0,0,0,0,348636,39980302,0,0,29867,1488
2.151,26.882,70.968,0,0,0,0,353838,39929070,0,0,29898,1475
1.604,24.332,74.064,0,0,0,0,309149,35521507,0,0,26606,1376
2.394,25,72.606,0,0,0,0,341006,34189436,0,0,26028,1396
4.675,26.494,68.571,0.260,0,0,81920,360570,39900304,0,0,29998,1553
2.413,26.810,70.777,0,0,0,0,364446,39814250,0,0,29916,1503
2.413,26.810,70.777,0,0,0,0,360774,39859426,0,0,29881,1474
3.183,26.790,70.027,0,0,0,0,355878,39879108,0,0,29832,1503
2.151,26.882,70.968,0,0,0,0,362304,39897276,0,0,29931,1479
3.439,26.720,69.841,0,0,0,24576,364446,39791540,0,0,29868,1520
2.406,27.005,70.588,0,0,0,0,356490,39907874,0,0,29871,1500
2.653,27.056,70.292,0,0,0,0,365772,39850586,0,0,29939,1486
1.622,27.027,71.351,0,0,0,0,359448,39803652,0,0,29860,1482
2.375,21.900,75.726,0,0,0,0,249808,29759390,0,0,22119,1252
1.882,26.882,71.237,0,0,0,81920,308346,40163252,0,0,29578,1487
1.877,27.078,71.046,0,0,0,0,321912,40102936,0,0,29709,1491
1.877,27.078,71.046,0,0,0,0,319770,40062058,0,0,29648,1481
2.653,27.056,70.292,0,0,0,0,309264,40163252,0,0,29618,1468
0.813,27.371,71.816,0,0,0,0,318138,40057516,0,0,29622,1477
1.882,26.882,71.237,0,0,0,24576,311916,40083254,0,0,29544,1494
3.183,26.525,70.292,0,0,0,0,314364,40146598,0,0,29628,1483
0.815,27.174,72.011,0,0,0,0,320484,40096880,0,0,29682,1438
1.872,27.273,70.856,0,0,0,0,322932,40021180,0,0,29685,1504
1.326,22.546,76.127,0,0,0,0,245116,30102560,0,0,22307,1226
1.084,27.100,71.545,0.271,0,0,81920,334458,39923014,0,0,29661,1463
2.145,26.810,71.046,0,0,0,90112,335478,39941182,0,0,29696,1544
0,27.671,72.329,0,0,0,0,338538,39906360,0,0,29669,1445
0.273,27.322,72.404,0,0,0,0,337314,39915444,0,0,29656,1435
1.609,27.346,71.046,0,0,0,0,342006,39954808,0,0,29775,1475
1.087,27.174,71.739,0,0,0,24576,340884,39850586,0,0,29648,1468
0.272,27.520,72.207,0,0,0,16384,331296,39915444,0,0,29593,1454
0.545,27.248,72.207,0,0,0,0,336294,39937910,0,0,29674,1463
0.272,27.793,71.935,0,0,0,0,348126,39823334,0,0,29708,1446
2.887,21.522,75.591,0,0,0,0,260620,29762923,0,0,21969,1233
1.087,27.174,71.739,0,0,0,90112,346086,39891220,0,0,29763,1481
1.617,26.954,71.429,0,0,0,90112,322320,40057516,0,0,29634,1479
0.815,27.174,72.011,0,0,0,0,322932,40068114,0,0,29623,1445
0.546,27.322,72.131,0,0,0,0,328338,40045404,0,0,29661,1432
2.400,26.933,70.667,0,0,0,0,333744,40027236,0,0,29740,1498
0.815,27.174,72.011,0,0,0,65536,322014,40054488,0,0,29565,1481
0.817,27.248,71.935,0,0,0,0,326910,40096880,0,0,29689,1458
0.542,27.642,71.816,0,0,0,0,332928,40021180,0,0,29701,1454
0.815,27.174,72.011,0,0,0,0,322728,40086282,0,0,29635,1455
0.542,25.203,74.255,0,0,0,0,294071,37349849,0,0,27541,1345
8.179,9.763,81.794,0.264,0,0,24576,179117,28554701,0,0,2585,738
7.627,5.367,87.006,0,0,0,0,152082,32926472,0,0,2439,1075
0.870,16.522,82.609,0,0,0,0,236028,37197740,0,0,17653,1082
0.815,26.902,72.283,0,0,0,0,336498,40044134,0,0,30333,1005
0.543,27.446,72.011,0,0,0,0,339048,39926042,0,0,30308,980
0.272,27.248,72.480,0,0,0,0,328542,40066356,0,0,30304,998
