"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","21 Jan 2020 19:03:46 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
3.743,22.727,73.529,0,0,0,0,149832,37785358,0,0,21840,858
3.733,22.667,73.600,0,0,0,0,141144,37709520,0,0,21926,855
3.562,20,76.438,0,0,0,0,161238,37122880,0,0,18460,779
4.290,21.716,73.727,0.268,0,0,24576,147576,37431668,0,0,20881,810
7.219,17.380,75.401,0,0,0,0,164898,36521138,0,0,16957,759
2.973,22.162,74.865,0,0,0,0,154224,37559830,0,0,21043,848
3.141,19.372,77.487,0,0,0,0,163816,26454266,0,0,14249,724
16.667,5.729,77.604,0,0,0,0,164088,31933260,0,0,5998,638
13.492,9.788,76.720,0,0,0,0,168096,34714838,0,0,10124,771
5.914,19.355,74.731,0,0,0,81920,156732,37070968,0,0,18409,1093
5.108,20.430,74.462,0,0,0,0,159738,37215972,0,0,19126,1095
9.737,15.526,74.737,0,0,0,0,161934,36101722,0,0,14916,974
8.130,14.905,76.965,0,0,0,0,152136,36095492,0,0,15108,943
6.166,19.035,74.799,0,0,0,0,152748,36874246,0,0,18051,1035
13.067,9.867,77.067,0,0,0,0,171240,34810114,0,0,11023,681
5.333,20.533,74.133,0,0,0,40960,148878,37309668,0,0,19700,842
6.299,14.173,79.528,0,0,0,0,145000,26389462,0,0,11621,647
5.962,16.802,77.236,0,0,0,0,555198,33469386,0,0,14191,778
9.290,13.388,77.322,0,0,0,0,562886,33639184,0,0,13723,953
7.337,16.576,76.087,0,0,0,0,425664,34790010,0,0,17254,1044
9.615,10.989,79.396,0,0,0,180224,553898,32218108,0,0,12486,921
5.525,15.470,79.006,0,0,0,0,412338,33027346,0,0,15958,982
7.609,14.946,77.446,0,0,0,0,472868,33051814,0,0,15064,947
8.992,12.807,78.202,0,0,0,0,473698,32727854,0,0,14680,959
13.043,9.511,77.446,0,0,0,0,590378,33399030,0,0,12439,908
10.803,9.695,79.501,0,0,0,0,555116,32407955,0,0,12631,908
9.783,9.511,80.707,0,0,0,24576,496541,29952635,0,0,11848,851
3.958,12.401,83.641,0,0,0,0,227883,16685554,0,0,9400,801
2.717,22.011,75.272,0,0,0,0,149046,37589716,0,0,20583,1152
7.754,16.845,75.401,0,0,0,0,158722,36253026,0,0,15732,988
12.202,11.141,76.658,0,0,0,0,174066,35047620,0,0,11608,814
9.259,15.344,75.397,0,0,0,0,158190,35893364,0,0,14185,960
9.499,15.040,75.198,0.264,0,0,81920,161202,36071380,0,0,14870,978
8.245,17.021,74.734,0,0,0,0,156726,36240144,0,0,16338,973
5.362,19.571,75.067,0,0,0,0,146184,37012998,0,0,18635,1117
7.796,16.129,76.075,0,0,0,0,152694,36187398,0,0,15449,1005
7.507,16.890,75.603,0,0,0,0,151146,36528198,0,0,16861,1000
3.684,19.211,77.105,0,0,0,0,164848,25225478,0,0,14771,810
6.150,19.251,74.599,0,0,0,81920,160358,36809884,0,0,18265,789
4.826,20.643,74.531,0,0,0,0,164160,37231666,0,0,19104,815
6.667,18.400,74.933,0,0,0,0,160872,36832724,0,0,17724,787
5.914,19.086,75,0,0,0,0,150372,36955870,0,0,18574,798
4.595,20.541,74.865,0,0,0,0,148614,37363852,0,0,20496,828
7.008,16.442,76.550,0,0,0,24576,164566,36019690,0,0,15049,735
1.377,22.314,76.309,0,0,0,0,151308,37522690,0,0,20803,834
10.724,11.796,77.480,0,0,0,0,165642,35000946,0,0,11710,663
4.324,20,75.676,0,0,0,0,159588,37083944,0,0,18912,806
8.108,10,81.892,0,0,0,0,208569,25754924,0,0,9060,687
2.632,11.316,86.053,0,0,0,0,258622,18149404,0,0,10386,506
7.242,15.042,77.716,0,0,0,81920,510058,30979996,0,0,23639,1083
7.042,14.085,78.873,0,0,0,81920,529502,34077462,0,0,24419,1143
8.378,13.514,78.108,0,0,0,0,480506,31412350,0,0,23202,1038
7.713,10.106,82.181,0,0,0,0,202012,25615406,0,0,13379,666
12.632,11.842,75.526,0,0,0,0,168018,34685414,0,0,11849,644
6.812,16.076,77.112,0,0,0,24576,158598,36166214,0,0,16126,808
9.284,15.385,75.332,0,0,0,0,157278,36215326,0,0,15895,744
7.447,17.553,75,0,0,0,0,157488,36566688,0,0,16805,762
3.485,16.890,79.625,0,0,0,0,119504,28851716,0,0,14988,733
1.613,15.323,83.065,0,0,0,0,372342,22210538,0,0,11631,610
3.542,12.262,84.196,0,0,0,81920,336794,22417552,0,0,18158,819
8.447,11.172,80.381,0,0,0,81920,484966,27215272,0,0,12950,708
11.233,9.589,79.178,0,0,0,0,602520,31662846,0,0,11513,733
6.868,16.484,76.648,0,0,0,0,429872,35025190,0,0,17645,808
8.310,12.465,79.224,0,0,0,0,490672,32859518,0,0,14753,768
4.155,16.898,78.670,0.277,0,0,65536,426338,33532630,0,0,16537,820
8.152,14.402,77.446,0,0,0,0,501214,33186218,0,0,14572,777
10.959,10.959,78.082,0,0,0,0,636944,32982720,0,0,11778,769
9.383,14.745,75.871,0,0,0,0,545144,33740830,0,0,14109,803
2.030,11.421,86.548,0,0,0,0,206105,10267512,0,0,3433,311
7.202,15.512,77.285,0,0,0,0,471896,34349602,0,0,26191,1149
9.497,12.011,78.492,0,0,0,81920,534264,33969062,0,0,24479,1105
10.278,11.389,78.333,0,0,0,0,553674,33539266,0,0,23170,1044
4.244,15.385,80.371,0,0,0,0,181148,26728630,0,0,16590,708
5.946,18.108,75.946,0,0,0,0,156888,36672168,0,0,17624,761
4.313,20.485,75.202,0,0,0,0,153128,37269552,0,0,19241,791
7.547,16.173,76.280,0,0,0,0,155142,36261914,0,0,16092,767
13.228,10.053,76.720,0,0,0,24576,180678,34513770,0,0,9786,643
9.973,12.668,77.358,0,0,0,0,158406,35522254,0,0,13307,738
7.895,11.842,80.263,0,0,0,0,171601,26020441,0,0,9578,617
3.275,18.388,78.338,0,0,0,0,665624,27096056,0,0,7388,289
3.175,14.021,82.804,0,0,0,0,377762,23202564,0,0,11251,506
5.930,11.321,82.749,0,0,0,81920,387424,26202526,0,0,12288,639
8.672,13.821,77.507,0,0,0,0,474686,32880574,0,0,15029,801
6.702,11.260,82.038,0,0,0,0,416582,26900122,0,0,14920,738
7.563,12.605,79.832,0,0,0,0,543580,32425958,0,0,21600,1012
10.335,10.056,79.609,0,0,0,16384,545048,32632686,0,0,21744,1034
11.202,12.022,76.776,0,0,0,40960,577976,33513624,0,0,22219,1077
8.791,14.286,76.923,0,0,0,0,525498,34086086,0,0,24732,1104
7.479,11.634,80.886,0,0,0,0,454347,30430450,0,0,22762,1014
3.500,19.750,76.750,0,0,0,0,614320,24971523,0,0,6502,366
4.500,20.500,75,0,0,0,32768,755742,30650968,0,0,7872,333
5.514,19.298,75.188,0,0,0,0,756814,30721438,0,0,8056,323
5.013,19.799,75.188,0,0,0,81920,750904,30774124,0,0,7679,327
4.511,20.551,74.937,0,0,0,0,752154,30765500,0,0,7861,300
5.750,19.250,75,0,0,0,0,756840,30584376,0,0,8295,329
3.250,21.750,75,0,0,0,0,751384,30615068,0,0,8060,290
3,22,75,0,0,0,0,757074,30751862,0,0,8058,295
4.267,17.867,77.867,0,0,0,24576,658542,32049404,0,0,10878,571
6.983,14.246,78.771,0,0,0,0,550380,33698296,0,0,14467,819
3.714,9.284,87.003,0,0,0,0,271455,17186299,0,0,9487,570
4.570,14.516,80.914,0,0,0,81920,321164,23463170,0,0,13942,631
5.177,11.989,82.834,0,0,0,0,362626,23761216,0,0,17032,753
12.188,8.864,78.947,0,0,0,90112,644752,33019474,0,0,18426,996
5.571,13.092,81.337,0,0,0,0,402014,30215380,0,0,24622,1023
7.649,9.348,83.003,0,0,0,0,530322,30593736,0,0,19739,938
7.542,13.408,79.050,0,0,0,0,467130,32966500,0,0,25802,1076
6.793,10.054,83.152,0,0,0,0,422886,25118588,0,0,11035,598
7.479,14.681,77.839,0,0,0,0,495472,34390840,0,0,15807,787
8.895,13.747,77.358,0,0,0,24576,497442,32588602,0,0,14604,776
7.552,12.760,79.688,0,0,0,0,501113,24010213,0,0,8455,620
4.722,13.611,81.667,0,0,0,0,420544,30248552,0,0,14632,972
6.486,12.162,81.351,0,0,0,0,378702,25471818,0,0,14925,921
6.037,14.961,79.003,0,0,0,0,204478,26217342,0,0,16271,949
7.895,18.684,73.421,0,0,0,81920,159294,37088958,0,0,18615,1137
5.914,18.817,75.269,0,0,0,0,160734,36677464,0,0,16824,1013
8.158,17.632,74.211,0,0,0,0,167532,36447610,0,0,16424,1018
8.267,16.267,75.467,0,0,0,8192,161622,36073052,0,0,15349,984
15.183,8.377,76.440,0,0,0,0,169932,34337258,0,0,9031,737
5.660,19.137,75.202,0,0,0,0,160380,36853490,0,0,17459,1074
5.040,15.915,79.045,0,0,0,24576,112450,28100397,0,0,13812,947
3.500,21.500,75,0,0,0,0,732506,29980426,0,0,7404,318
3.266,21.608,75.126,0,0,0,0,761556,30792384,0,0,7635,306
5.500,19.500,75,0,0,0,0,754066,30796496,0,0,7678,316
4.304,20,75.696,0,0,0,0,724988,30659896,0,0,8702,361
9.358,14.439,76.203,0,0,0,0,527134,33325776,0,0,14035,774
8.516,14.011,77.198,0.275,0,0,81920,501010,34076890,0,0,15302,755
9.831,10.674,79.494,0,0,0,65536,565018,33568446,0,0,13896,792
7.650,14.754,77.596,0,0,0,0,447912,33334254,0,0,16011,759
8.056,11.944,80,0,0,0,0,496522,32586000,0,0,13650,734
9.041,14.247,76.712,0,0,0,0,478926,34622196,0,0,16311,807
3.133,18.016,78.851,0,0,0,0,175576,26263817,0,0,10919,724
7.162,18.568,74.271,0,0,0,81920,152622,36839712,0,0,17850,813
4.891,19.565,75.543,0,0,0,0,166640,37135222,0,0,18242,792
6.915,17.819,75.266,0,0,0,0,159222,36463994,0,0,16957,786
5.946,18.108,75.946,0,0,0,0,164328,36619082,0,0,16960,788
4.595,20,75.405,0,0,0,0,150630,36864908,0,0,19573,790
8.179,17.150,74.406,0.264,0,0,24576,165840,36433680,0,0,16487,767
5.691,18.699,75.610,0,0,0,0,156600,36802284,0,0,17807,790
6.117,19.681,74.202,0,0,0,0,175326,37202748,0,0,18181,813
6.166,18.499,75.335,0,0,0,0,171462,36609712,0,0,17598,769
3.069,18.414,78.517,0,0,0,0,382960,24921894,0,0,9748,499
5.764,19.298,74.937,0,0,0,155648,753538,30919700,0,0,7816,352
4.500,20.750,74.750,0,0,0,0,759672,30815782,0,0,8107,329
6.952,10.963,82.086,0,0,0,0,449830,27016988,0,0,11341,755
6.218,11.399,82.383,0,0,0,0,180870,22681624,0,0,9686,691
3.226,22.849,73.925,0,0,0,0,157730,37834332,0,0,20618,1152
7.592,18.848,73.298,0.262,0,0,40960,151854,36855170,0,0,18134,1095
3.836,19.452,76.712,0,0,0,0,170958,37160536,0,0,17560,802
2.439,22.764,74.797,0,0,0,0,172494,37783292,0,0,20432,828
4.521,22.074,73.404,0,0,0,0,143784,37660624,0,0,21235,863
4.255,16.489,79.255,0,0,0,0,181242,26916260,0,0,14718,801
5.738,17.213,77.049,0,0,0,98304,389242,30041294,0,0,28320,1120
5.769,6.319,87.912,0,0,0,0,388196,23044356,0,0,9406,552
9.605,9.322,81.073,0,0,0,0,561480,31787600,0,0,20379,988
7.754,8.021,84.225,0,0,0,0,262554,25758044,0,0,10208,613
5.930,18.598,75.472,0,0,0,0,151332,36788680,0,0,18183,771
4.324,20,75.405,0.270,0,0,40960,155478,37164874,0,0,19056,831
8.021,16.578,75.401,0,0,0,0,156276,36287138,0,0,16751,762
7.124,19.525,73.351,0,0,0,0,157272,37137086,0,0,18762,770
5.898,19.303,74.799,0,0,0,0,161430,36863018,0,0,18067,807
5.053,20.745,74.202,0,0,0,0,195024,33511590,0,0,14482,692
3.562,15.267,81.170,0,0,0,40960,418490,18452680,0,0,5029,434
6.849,16.164,76.986,0,0,0,0,488708,33380052,0,0,25910,1142
7.778,14.722,77.500,0,0,0,0,543300,33913820,0,0,24196,1101
8.767,14.521,76.712,0,0,0,0,456228,33951210,0,0,27387,1168
3.485,8.847,87.668,0,0,0,0,265640,20680644,0,0,16230,687
4.607,10.840,84.282,0.271,0,0,81920,348412,20624728,0,0,12175,618
6.301,10.137,83.562,0,0,0,0,408572,25951412,0,0,19869,857
4.607,19.241,76.152,0,0,0,0,208970,33337258,0,0,17200,750
7.162,18.302,74.536,0,0,0,0,158106,36605130,0,0,17759,798
8.378,14.865,76.757,0,0,0,0,153306,36112830,0,0,15307,729
3.886,17.098,79.016,0,0,0,24576,342782,25093385,0,0,9528,564
5.500,19.500,75,0,0,0,0,753950,30874054,0,0,7402,292
5,20.250,74.750,0,0,0,0,748992,30960786,0,0,6910,270
4.250,20.750,75,0,0,0,0,749992,30857330,0,0,7432,296
4.738,20.449,74.813,0,0,0,0,745606,30849410,0,0,7307,288
4.261,20.802,74.687,0.251,0,0,81920,749552,30866698,0,0,7354,307
2.250,22.750,75,0,0,0,0,746468,30862234,0,0,7588,266
5.250,19.750,75,0,0,0,0,744536,30769048,0,0,7366,306
5.263,19.799,74.937,0,0,0,0,747104,30881080,0,0,7251,284
5.089,19.338,75.573,0,0,0,0,730124,31254180,0,0,8733,381
5.420,13.279,81.301,0,0,0,90112,441835,24761987,0,0,15956,918
6.750,18.250,75,0,0,0,0,742598,30760934,0,0,7501,325
6.500,18.500,75,0,0,0,0,752666,30812366,0,0,7203,294
4.020,20.854,75.126,0,0,0,0,750714,30727288,0,0,7303,282
3.750,21.250,75,0,0,0,0,746126,30870664,0,0,6780,260
5,20,74.750,0.250,0,0,98304,747772,30818842,0,0,7261,316
4.250,20.750,75,0,0,0,0,744202,30853116,0,0,7164,278
4.261,20.802,74.937,0,0,0,0,740326,30921994,0,0,7454,286
4.500,20.500,75,0,0,0,0,747386,30830688,0,0,7470,285
3.500,21.500,75,0,0,0,0,744240,30892376,0,0,7299,273
6.784,16.583,76.633,0,0,0,24576,694387,28894692,0,0,6644,306
3.509,19.799,76.692,0,0,0,0,607937,24582285,0,0,6714,390
4.511,20.301,75.188,0,0,0,0,753910,30670888,0,0,7752,307
3.500,21.500,75,0,0,0,0,750660,30673388,0,0,7867,291
4.523,20.352,75.126,0,0,0,0,754784,30632206,0,0,7787,301
4.750,20.250,74.750,0.250,0,0,147456,754066,30635842,0,0,7985,368
5,20,75,0,0,0,0,756536,30617410,0,0,8196,317
4.500,20.500,75,0,0,0,0,753114,30586194,0,0,7935,313
6.500,18.500,75,0,0,0,0,757246,30661348,0,0,7774,307
2.519,21.914,75.567,0,0,0,0,748924,30541560,0,0,8071,307
3.008,22.055,74.687,0.251,0,0,24576,757848,30681440,0,0,7847,313
3.500,18.250,78.250,0,0,0,0,567149,23014723,0,0,5806,355
3.500,21.500,75,0,0,0,0,747118,30854024,0,0,7137,261
4.810,18.987,76.203,0,0,0,0,719604,30528750,0,0,7192,309
4.521,17.287,78.191,0,0,0,0,633206,31007932,0,0,14818,715
4.865,12.973,82.162,0,0,0,81920,344174,24284676,0,0,19523,851
6.649,9.574,83.777,0,0,0,0,372406,24576018,0,0,11122,570
6.354,14.088,79.558,0,0,0,0,432988,29473424,0,0,15079,716
5.738,8.743,85.519,0,0,0,0,401012,22220166,0,0,10147,553
5.191,9.836,84.973,0,0,0,0,351684,22752374,0,0,13711,627
9.264,13.896,76.839,0,0,0,98304,507972,32991624,0,0,24526,1095
5.263,13.684,81.053,0,0,0,0,448461,23396928,0,0,12436,689
3,22,75,0,0,0,0,741578,31131332,0,0,7142,264
7.250,17.750,75,0,0,0,0,742494,30901682,0,0,7115,303
4.762,20.301,74.937,0,0,0,0,740842,30977972,0,0,7378,291
5,20,74.750,0.250,0,0,106496,742174,31005882,0,0,7221,300
6.250,18.750,75,0,0,0,0,751150,30968226,0,0,7200,296
4.500,20.500,75,0,0,0,0,736468,31022552,0,0,7284,278
5.025,19.849,75.126,0,0,0,0,737622,31037732,0,0,7103,281
5.915,16.338,77.746,0,0,0,0,446618,34939988,0,0,29216,1207
9.244,11.765,78.992,0,0,0,40960,592126,33468642,0,0,21174,1070
6.021,9.948,84.031,0,0,0,0,258289,17976729,0,0,13283,727
4,21,75,0,0,0,0,730004,29688212,0,0,7757,315
3.778,20.907,75.315,0,0,0,0,752876,30952488,0,0,7962,321
6.812,12.807,80.381,0,0,0,0,397002,30198096,0,0,15076,719
7.163,10.468,82.094,0.275,0,0,90112,451866,29087142,0,0,12456,704
8.943,12.466,78.591,0,0,0,0,501928,31755970,0,0,13347,723
10.585,9.192,80.223,0,0,0,0,592364,32006284,0,0,11814,736
3.243,9.189,87.568,0,0,0,0,326250,19007650,0,0,9629,483
4.065,10.027,85.908,0,0,0,0,318300,20927264,0,0,10764,522
7.357,8.992,83.651,0,0,0,24576,444854,24327634,0,0,10180,604
6.983,13.408,79.609,0,0,0,0,455698,33238400,0,0,15633,760
4.178,17.232,78.590,0,0,0,0,174687,24980753,0,0,10723,681
5.962,17.886,76.152,0,0,0,0,154020,36720082,0,0,17220,754
4.558,21.180,74.263,0,0,0,0,153252,37403616,0,0,19929,799
5.615,19.786,74.332,0.267,0,0,155648,162660,37200656,0,0,18330,833
5.691,18.157,76.152,0,0,0,16384,153168,36748766,0,0,17524,771
4.290,21.180,74.531,0,0,0,0,156032,37390330,0,0,19238,826
5.660,18.598,75.741,0,0,0,0,163854,36807066,0,0,17466,775
5.691,18.699,75.610,0,0,0,0,145938,36964644,0,0,18161,789
3.504,21.563,74.933,0,0,0,24576,158904,37433816,0,0,20142,825
5.391,19.137,75.472,0,0,0,0,161814,36846330,0,0,17924,778
4.071,18.066,77.863,0,0,0,0,418466,25233373,0,0,8992,504
4.500,20.500,75,0,0,0,0,754508,30951060,0,0,7912,303
5.514,19.298,75.188,0,0,0,0,760110,30836590,0,0,8005,320
3.750,21.250,74.750,0.250,0,0,81920,750122,30909148,0,0,7582,306
11.475,9.836,78.689,0,0,0,73728,561864,32117930,0,0,12712,743
8.123,11.765,80.112,0,0,0,0,516092,32865642,0,0,13924,742
8.807,10.795,80.398,0,0,0,0,530144,33933960,0,0,14020,771
7.500,13.333,79.167,0,0,0,0,482800,33275062,0,0,15320,769
7.479,13.573,78.947,0,0,0,40960,443600,33271980,0,0,15583,788
10.440,12.088,77.473,0,0,0,8192,522814,34095688,0,0,14925,778
8.201,12.698,79.101,0,0,0,0,392173,25757543,0,0,10805,695
6.557,15.847,77.596,0,0,0,0,182544,35988174,0,0,14705,890
7.337,15.489,77.174,0,0,0,0,159726,36026296,0,0,15282,936
9.309,15.426,75,0.266,0,0,81920,154428,36082402,0,0,15311,889
9.043,14.894,76.064,0,0,0,0,160410,35792724,0,0,14385,917
6.183,18.817,75,0,0,0,0,171162,36833144,0,0,17100,995
4.878,19.241,75.881,0,0,0,0,165786,37006438,0,0,17620,1044
6.649,18.617,74.734,0,0,0,0,164214,36515386,0,0,16770,992
8.201,18.519,73.016,0.265,0,0,81920,155928,36498282,0,0,17048,1145
8.356,15.633,76.011,0,0,0,0,150960,36165962,0,0,15795,969
9.474,13.421,77.105,0,0,0,0,135211,26772356,0,0,8458,604
6.266,15.405,78.329,0,0,0,0,199551,24070870,0,0,10122,866
5.691,18.428,75.881,0,0,0,0,154206,36904486,0,0,17664,1059
5.435,18.207,76.359,0,0,0,0,161004,36628492,0,0,17215,1031
5.978,17.935,75.815,0.272,0,0,98304,166840,36601736,0,0,16895,994
6.757,16.757,76.486,0,0,0,0,169956,36264796,0,0,15471,961
7.008,17.251,75.741,0,0,0,0,156798,36539096,0,0,16855,988
5.707,17.935,76.359,0,0,0,0,182058,36712162,0,0,15884,977
7.181,17.287,75.532,0,0,0,0,163074,36205232,0,0,15508,975
4.839,20.430,74.731,0,0,0,0,175950,37178114,0,0,18279,1056
8.511,15.957,75.266,0.266,0,0,24576,157718,35730092,0,0,14608,957
6.053,13.947,80,0,0,0,0,355341,25353922,0,0,10154,767
8.587,13.573,77.839,0,0,0,0,499976,34264090,0,0,15710,1005
8.992,14.441,76.567,0,0,0,0,483524,34510430,0,0,15921,1005
10.685,12.055,77.260,0,0,0,40960,535888,33931612,0,0,14636,1011
6.336,9.091,84.573,0,0,0,0,459326,26269072,0,0,16729,1051
9.116,13.812,77.072,0,0,0,81920,503862,34262196,0,0,25335,1471
8.333,14.722,76.944,0,0,0,0,459328,34625942,0,0,27472,1547
9.366,10.468,80.165,0,0,0,0,468942,31291460,0,0,21076,1236
6.407,16.435,77.159,0,0,0,0,468720,34533838,0,0,28007,1563
10.585,11.142,78.273,0,0,0,0,550158,33846106,0,0,22604,1386
6.562,13.911,79.528,0,0,0,0,488812,24749455,0,0,12919,857
5.220,14.286,80.220,0.275,0,0,81920,432806,30601130,0,0,15219,816
9.239,6.793,83.967,0,0,0,0,456202,26148174,0,0,9803,613
11.227,14.360,74.413,0,0,0,98304,180852,35876966,0,0,14296,772
7.754,16.845,75.401,0,0,0,0,158460,36226910,0,0,15979,730
6.952,17.914,75.134,0,0,0,0,150660,36706638,0,0,17956,774
10.667,13.067,76.267,0,0,0,0,152424,35692700,0,0,13662,720
6.793,15.761,77.174,0.272,0,0,49152,169164,36029966,0,0,15141,749
10.345,13.793,75.862,0,0,0,16384,174732,35627168,0,0,13257,683
6.684,18.449,74.866,0,0,0,0,152352,36798114,0,0,18067,795
7.050,16.188,76.762,0,0,0,0,113417,26163353,0,0,11557,525
