"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/ping-1579625450-macsec-aegis128l-e-frag-1500-dstat.csv",,,,"Date:","21 Jan 2020 19:40:12 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
2.100,7.087,90.814,0,0,0,0,4918032,4918032,0,0,7049,7221
1.600,5.600,92.800,0,0,0,0,4758096,4758096,0,0,6800,6970
1.837,9.711,88.451,0,0,0,0,4252548,4252548,0,0,7344,6375
2.717,8.967,88.315,0,0,0,0,2796358,2796358,0,0,7522,4041
0.800,10.133,88.800,0.267,0,0,32768,2467820,2469334,0,0,6669,3594
1.579,11.579,86.316,0.526,0,0,13049856,2236256,2236256,0,0,6096,3297
3.467,7.467,89.067,0,0,0,0,2464792,2463278,0,0,6522,3613
2.910,5.026,92.063,0,0,0,0,4828146,4828146,0,0,6562,6689
1.583,6.860,91.557,0,0,0,0,5100666,5100666,0,0,6877,7035
1.617,5.121,93.261,0,0,0,40960,5078034,5078034,0,0,6849,7032
2.842,7.494,89.664,0,0,0,16384,5103694,5103694,0,0,6893,7051
1.635,3.542,94.823,0,0,0,0,4996200,4996200,0,0,6720,6892
2.618,6.545,90.838,0,0,0,0,5046162,5046162,0,0,6801,6975
1.907,3.542,94.550,0,0,0,0,5105208,5105208,0,0,6867,7043
2.350,7.050,90.339,0.261,0,0,40960,5084012,5084012,0,0,6862,7036
2.156,4.582,93.261,0,0,0,0,5108236,5108236,0,0,6866,7045
2.356,6.283,91.361,0,0,0,0,4926556,4926556,0,0,6635,6800
2.168,3.794,94.038,0,0,0,0,5109750,5109750,0,0,6864,7038
1.579,7.368,91.053,0,0,0,0,5108236,5108236,0,0,6877,7063
