"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","21 Jan 2020 18:07:11 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
7.053,16.121,76.826,0,0,0,0,708314,14442148,0,0,15972,35257
7.769,17.293,74.937,0,0,0,0,519486,16564674,0,0,16417,35497
7.519,16.792,75.689,0,0,0,0,569364,15760842,0,0,16405,35683
5,20,75,0,0,0,0,549474,16311836,0,0,16549,35577
7.750,17.500,74.500,0.250,0,0,163840,549270,16304266,0,0,16605,35647
7.268,17.794,74.937,0,0,0,0,549678,16316378,0,0,16552,35566
6.750,18.250,75,0,0,0,0,549780,16322434,0,0,16559,35598
4.010,17.794,78.195,0,0,0,0,427935,12426394,0,0,12855,27402
8.929,13.520,77.551,0,0,0,0,534990,15860766,0,0,16133,35534
4.030,19.144,76.826,0,0,0,73728,531420,15883476,0,0,16135,35497
5.514,17.794,76.692,0,0,0,114688,677026,14419438,0,0,15966,35096
8,17,75,0,0,0,0,553554,16181632,0,0,16568,35806
7.576,15.404,77.020,0,0,0,0,476952,15856122,0,0,15552,33897
6.500,15.750,77.750,0,0,0,0,532746,14039424,0,0,14849,31998
7,18,75,0,0,0,0,527544,16425386,0,0,16475,35645
6.965,17.164,75.871,0,0,0,0,648166,14728294,0,0,15980,35300
4.523,19.095,76.131,0.251,0,0,24576,511822,16164978,0,0,16075,35246
5.779,16.834,77.387,0,0,0,0,566813,14486739,0,0,15569,34231
5.838,15.228,78.934,0,0,0,0,442977,12958639,0,0,13191,28478
8.500,15.250,76.250,0,0,0,0,537648,15913858,0,0,15863,34931
8.040,15.075,76.884,0,0,0,0,533154,15782140,0,0,15726,34657
7.653,14.031,78.316,0,0,0,0,532200,15753272,0,0,15691,34612
5.263,18.045,76.692,0,0,0,90112,531012,15745702,0,0,15694,34640
8.101,14.430,77.468,0,0,0,0,530298,15739646,0,0,15643,34757
5.237,18.454,76.309,0,0,0,0,531660,15747216,0,0,15649,34905
5.852,16.539,77.608,0,0,0,0,530298,15748832,0,0,15692,34499
5.063,17.468,77.468,0,0,0,0,533310,15768412,0,0,15724,34754
5.779,17.337,76.884,0,0,0,0,530532,15722992,0,0,15628,34789
4.250,16.750,78.750,0.250,0,0,24576,430683,11923586,0,0,12531,25921
6.835,15.949,77.215,0,0,0,0,537132,15934952,0,0,16016,34844
5.867,16.071,78.061,0,0,0,0,534696,15874393,0,0,16004,35050
4.523,19.598,75.879,0,0,0,0,546732,15962306,0,0,16263,35361
6.250,19,74.750,0,0,0,0,551106,16364826,0,0,16578,36106
8.816,16.373,74.811,0,0,0,0,552432,16399648,0,0,16831,36299
7.323,16.667,76.010,0,0,0,90112,537132,16217968,0,0,16441,35582
4.282,18.640,77.078,0,0,0,0,530808,15741160,0,0,15805,34815
6.015,17.293,76.692,0,0,0,0,531888,15759328,0,0,15810,34590
6.122,15.816,78.061,0,0,0,0,530808,15735104,0,0,15771,34845
4.786,16.121,79.093,0,0,0,0,441939,12095151,0,0,12672,27552
5.764,17.544,76.692,0,0,0,0,535308,15948476,0,0,15883,33711
8.376,14.213,77.157,0.254,0,0,90112,536298,15962204,0,0,15893,35061
4.822,17.513,77.665,0,0,0,0,531624,15827458,0,0,15717,34780
6.281,16.583,77.136,0,0,0,0,531822,15744290,0,0,15715,34857
6.138,15.857,78.005,0,0,0,0,533766,15724506,0,0,15694,34819
5.224,18.657,76.119,0,0,0,90112,529788,15756402,0,0,15739,34853
8.271,16.291,75.439,0,0,0,0,558792,16175576,0,0,16367,35550
7.268,18.045,74.687,0,0,0,40960,555186,16482918,0,0,16830,36119
7.769,17.544,74.687,0,0,0,0,555594,16493516,0,0,16813,36140
6.767,15.539,77.694,0,0,0,0,433010,12651997,0,0,13136,28110
7.053,16.625,76.322,0,0,0,81920,550998,15936466,0,0,16466,35377
8.291,16.834,74.874,0,0,0,0,551310,16369368,0,0,16818,36179
7.018,17.544,75.439,0,0,0,0,543102,16201314,0,0,16474,35498
6.948,17.866,74.938,0.248,0,0,98304,551544,15951606,0,0,16216,35369
6.750,18.500,74.750,0,0,0,0,547128,16240780,0,0,16420,35793
9.726,15.960,74.314,0,0,0,0,550086,16327078,0,0,16769,36177
7.342,16.203,76.456,0,0,0,0,543510,16056072,0,0,16437,35481
7.980,17.706,74.314,0,0,0,0,552534,16405704,0,0,16835,36208
7.750,17.750,74.500,0,0,0,0,551718,16376938,0,0,16817,36149
7.305,16.625,76.071,0,0,0,24576,533065,15699079,0,0,16103,34715
7.323,13.636,79.040,0,0,0,0,435008,12791162,0,0,13226,27441
8.060,14.861,77.078,0,0,0,0,533064,15851682,0,0,15899,34670
5.528,17.588,76.884,0,0,0,0,530808,15754786,0,0,15923,34667
6.616,15.267,78.117,0,0,0,0,530514,15739748,0,0,16046,34627
6.801,16.121,77.078,0,0,0,0,530118,15703310,0,0,16000,34643
5.316,16.962,77.468,0.253,0,0,90112,529482,15738030,0,0,16021,34666
5.793,17.128,77.078,0,0,0,0,530280,15689582,0,0,16006,34839
7.342,15.190,77.468,0,0,0,0,528870,15706338,0,0,16016,34647
5.385,16.154,78.462,0,0,0,0,529074,15683526,0,0,15935,34875
6.733,16.958,76.309,0,0,0,0,532494,15780524,0,0,16067,34910
5.528,15.075,79.397,0,0,0,0,429483,11868985,0,0,12715,26016
6.870,15.776,77.354,0,0,0,90112,538152,15945550,0,0,16320,35328
6.345,15.990,77.665,0,0,0,0,534480,15860868,0,0,16178,35023
7.071,15.909,77.020,0,0,0,0,533046,15804646,0,0,15991,34923
6.266,16.792,76.942,0,0,0,0,531216,15756300,0,0,15806,34504
7.828,15.152,77.020,0,0,0,0,534438,15848756,0,0,15928,34988
6.870,15.267,77.863,0,0,0,0,530094,15747216,0,0,15799,34673
7.089,15.443,77.215,0.253,0,0,24576,530910,15756300,0,0,16041,34817
5.985,17.706,76.309,0,0,0,0,529176,15707852,0,0,16025,34774
6.566,16.162,77.273,0,0,0,0,530826,15713908,0,0,16010,34988
3.500,17.750,78.750,0,0,0,16384,448743,11948072,0,0,12843,27447
5.344,17.048,77.608,0,0,0,0,535398,15978858,0,0,16300,35046
7.268,16.291,76.441,0,0,0,0,534378,15928896,0,0,16224,35154
5.793,17.380,76.826,0,0,0,90112,533982,15886504,0,0,16216,34903
7.286,17.839,74.874,0,0,0,0,561510,16395208,0,0,16824,36150
9.023,16.291,74.687,0,0,0,0,554268,16457180,0,0,16826,36076
7,18.500,74.500,0,0,0,0,554472,16457180,0,0,16804,36114
9,16.500,74.500,0,0,0,0,553758,16445068,0,0,16801,36091
7.250,18.250,74.500,0,0,0,0,554166,16448096,0,0,16795,36162
4.750,20.750,74.500,0,0,0,24576,541212,16492104,0,0,16702,36074
6.061,14.394,79.545,0,0,0,0,440575,11982352,0,0,12830,27924
7.538,15.327,77.136,0,0,0,73728,529700,15588450,0,0,15959,27827
8.543,14.573,76.884,0,0,0,0,531954,15804748,0,0,16110,34905
7.360,14.975,77.665,0,0,0,0,530502,15750244,0,0,16052,34853
5.627,16.113,78.261,0,0,0,0,530604,15750346,0,0,16038,34784
7.286,15.829,76.633,0.251,0,0,98304,531606,15732076,0,0,16051,34842
6.076,17.468,76.456,0,0,0,0,554700,16004596,0,0,16466,35592
6.835,16.203,76.962,0,0,0,0,524814,15980372,0,0,16138,34966
5.852,16.285,77.863,0,0,0,0,529992,15706338,0,0,15973,34787
6.329,17.215,76.456,0,0,0,0,543306,16092408,0,0,16408,35579
9.774,15.038,75.188,0,0,0,0,561820,16218070,0,0,16700,35862
6.516,14.286,79.198,0,0,0,24576,417129,12122186,0,0,12419,25850
4.835,17.303,77.863,0,0,0,0,535398,15818374,0,0,15750,34800
7.576,15.404,77.020,0,0,0,0,532236,15771542,0,0,15900,34782
5.263,18.045,76.692,0,0,0,0,530706,15772852,0,0,15803,34569
6.361,15.776,77.863,0,0,0,0,532140,15735206,0,0,15714,34854
8,16.500,75.250,0.250,0,0,90112,558768,16036390,0,0,16208,35372
8.271,17.043,74.687,0,0,0,0,552636,16399648,0,0,16462,35849
5,19.750,75.250,0,0,0,0,537642,16308808,0,0,16199,35500
8.060,16.121,75.819,0,0,0,0,543150,16121276,0,0,16136,35389
7.750,15.750,76.500,0,0,0,0,533484,15706440,0,0,15667,34930
2.519,17.884,79.597,0,0,0,16384,429230,12026717,0,0,12528,27096
6.549,16.877,76.574,0,0,0,98304,534582,15868438,0,0,16049,35070
6.500,17,76.500,0,0,0,0,531828,15789608,0,0,15970,34805
8.122,14.467,77.411,0,0,0,0,534372,15768514,0,0,15963,34723
5.750,17.750,76.500,0,0,0,0,532806,15775982,0,0,15941,34779
5.627,16.113,78.261,0,0,0,81920,531114,15721580,0,0,15913,34876
4.798,17.929,77.273,0,0,0,0,528972,15762356,0,0,15894,34881
5.303,17.424,77.020,0.253,0,0,24576,530838,15739646,0,0,15909,34691
5.459,18.610,75.931,0,0,0,0,532500,15735104,0,0,15898,34781
6.853,15.736,77.411,0,0,0,0,534162,15789710,0,0,15929,35139
4.786,16.121,79.093,0,0,0,0,438667,12046501,0,0,12599,27489
5.556,17.424,77.020,0,0,0,0,539412,15962204,0,0,15958,34987
5.556,17.172,77.273,0,0,0,0,533460,15845626,0,0,15764,34804
4.250,19.250,76.500,0,0,0,90112,532932,15780524,0,0,15733,34749
7.268,16.040,76.692,0,0,0,0,533190,15759328,0,0,15836,34652
5.779,17.337,76.884,0,0,0,0,530832,15769926,0,0,15924,34921
5.707,18.362,75.931,0,0,0,0,533100,15698768,0,0,15912,34739
6.313,17.677,76.010,0,0,0,0,543570,16102904,0,0,16355,35590
7.769,16.541,75.689,0,0,0,0,550296,16092510,0,0,16361,35533
5.985,18.953,74.813,0.249,0,0,24576,545292,16205958,0,0,16486,35717
6.361,13.486,80.153,0,0,0,73728,458782,12816352,0,0,13330,28955
6.281,16.834,76.884,0,0,0,0,512753,15063747,0,0,15514,33470
5.750,18,76.250,0,0,0,0,542532,15871364,0,0,16228,35071
5.852,16.539,77.608,0,0,0,0,534786,15894074,0,0,16224,35119
6.329,16.456,77.215,0,0,0,0,536820,15769926,0,0,16113,34742
6.394,16.368,77.238,0,0,0,114688,546192,15907700,0,0,16349,35347
7.769,17.544,74.687,0,0,0,0,553860,16446582,0,0,16792,35992
9.023,16.291,74.687,0,0,0,0,553758,16440526,0,0,16786,35969
7.519,17.794,74.687,0,0,0,0,554370,16458694,0,0,16795,35885
8.543,16.583,74.874,0,0,0,0,553452,16428414,0,0,16774,35855
5.793,17.632,76.574,0,0,0,0,529890,16006110,0,0,16213,35239
5.303,15.152,79.293,0.253,0,0,24576,445791,12058712,0,0,12736,27675
8.271,16.291,75.439,0,0,0,0,548616,16148426,0,0,16470,35575
7.538,17.588,74.874,0,0,0,0,550086,16331620,0,0,16780,36163
7.250,17.500,75.250,0,0,0,0,540780,16189202,0,0,16461,35814
7.035,17.839,75.126,0,0,0,8192,548196,16216556,0,0,16604,35869
6.784,18.090,75.126,0,0,0,0,553296,16189304,0,0,16605,36040
6.549,16.625,76.826,0,0,0,90112,533400,15945448,0,0,16087,35083
6.818,17.172,76.010,0,0,0,0,555162,16142370,0,0,16487,35374
10.050,15.075,74.874,0,0,0,0,554880,16467778,0,0,16801,36179
7.750,17.750,74.500,0,0,0,90112,554064,16454152,0,0,16841,36190
6.030,15.578,78.392,0,0,0,0,436743,12485664,0,0,13082,28002
7.286,16.080,76.633,0,0,0,0,539538,15931822,0,0,16282,34964
7.557,15.365,76.826,0.252,0,0,90112,535092,15862280,0,0,16189,35061
5.556,17.172,77.273,0,0,0,0,533142,15827458,0,0,16003,34937
6.361,15.776,77.863,0,0,0,0,533922,15732178,0,0,15820,34648
6.266,17.043,76.692,0,0,0,0,530628,15756300,0,0,15799,34692
8.376,13.959,77.665,0,0,0,0,530298,15733590,0,0,15814,34751
6.061,17.424,76.515,0,0,0,0,551166,15916784,0,0,16113,35171
8.772,16.291,74.937,0,0,0,24576,551820,16380068,0,0,16520,35974
8.229,17.456,74.314,0,0,0,0,554370,16457180,0,0,16804,36223
6.818,14.646,78.535,0,0,0,0,429363,12378788,0,0,12952,27826
6.234,17.706,76.060,0,0,0,0,536622,15953018,0,0,16316,34824
6.801,16.373,76.826,0,0,0,0,535002,15813832,0,0,16141,35098
7.750,15.750,76.500,0,0,0,0,532236,15768412,0,0,16096,34912
7.576,15.404,77.020,0,0,0,163840,530502,15762356,0,0,15991,34624
4.615,16.667,78.718,0,0,0,0,531060,15760944,0,0,15786,34825
5.584,15.228,79.188,0,0,0,0,495414,14657136,0,0,14700,32172
7.286,16.332,76.382,0,0,0,0,547896,15869850,0,0,16038,35214
5.793,17.884,76.322,0,0,0,0,536148,16080296,0,0,16059,34978
6,18.500,75.500,0,0,0,0,553248,16030334,0,0,16324,35230
7.035,15.578,77.136,0.251,0,0,49152,467584,13729209,0,0,14170,30386
4.557,17.468,77.975,0,0,0,0,500705,14768313,0,0,15143,31569
7.089,15.443,77.468,0,0,0,0,529890,15747114,0,0,16008,34668
5.656,15.681,78.663,0,0,0,0,529482,15709468,0,0,15787,34541
6.650,14.834,78.517,0,0,0,0,528462,15697152,0,0,15702,34643
6,17.500,76.500,0,0,0,90112,529074,15701796,0,0,15754,34645
5.250,18.250,76.500,0,0,0,0,528972,15698768,0,0,15762,34657
6.716,17.413,75.871,0,0,0,0,546240,15651834,0,0,15883,35109
8.500,16.750,74.750,0,0,0,0,550596,16345144,0,0,16521,35934
7.789,17.337,74.874,0,0,0,16384,548862,16372396,0,0,16720,36084
6.616,15.776,77.608,0,0,0,0,524178,15954634,0,0,15925,34878
5.514,15.789,78.446,0.251,0,0,40960,438948,11877032,0,0,12476,27071
6,17.500,76.500,0,0,0,0,535296,15936568,0,0,16006,34976
7.519,16.040,76.441,0,0,0,0,536538,15815346,0,0,15962,34853
5.237,18.953,75.810,0,0,0,16384,546078,15900130,0,0,15996,35215
8.271,17.043,74.687,0,0,0,0,553146,16428414,0,0,16516,35953
6.045,17.380,76.574,0,0,0,0,529890,16010652,0,0,15878,34947
6.313,16.162,77.525,0,0,0,90112,529584,15735104,0,0,15610,34761
5.063,17.468,77.468,0,0,0,0,529668,15712394,0,0,15668,34523
6.959,13.918,79.124,0,0,0,0,530742,15703412,0,0,15770,34681
6.533,16.583,76.884,0,0,0,0,529584,15729048,0,0,15653,34721
7.035,13.568,79.397,0,0,0,0,437469,11769344,0,0,12434,27114
5.656,15.938,78.406,0,0,0,0,534408,15921224,0,0,16118,35017
9.091,13.889,76.768,0.253,0,0,90112,543870,15948578,0,0,16319,35296
8,17.500,74.500,0,0,0,0,545598,16426900,0,0,16779,36232
8,15.750,76.250,0,0,0,0,533256,15874392,0,0,15951,34933
6.650,15.090,78.261,0,0,0,0,529380,15739646,0,0,15775,34437
7.305,15.617,77.078,0,0,0,0,531804,15728946,0,0,15781,34761
6.549,16.121,77.330,0,0,0,0,531216,15697254,0,0,15755,34633
6.329,16.456,77.215,0,0,0,24576,530682,15722992,0,0,15784,34665
7.196,16.873,75.931,0,0,0,0,528462,15707954,0,0,15758,34527
3.817,15.267,80.916,0,0,0,0,420747,11739553,0,0,12263,25870
4.810,17.975,77.215,0,0,0,0,537042,15803234,0,0,15859,34823
4.822,17.513,77.665,0,0,0,0,528972,15704926,0,0,15715,34781
7.809,14.861,77.330,0,0,0,81920,527034,15669900,0,0,15690,34451
4.726,19.154,75.871,0.249,0,0,98304,527748,15663946,0,0,15743,34782
6.549,16.373,77.078,0,0,0,0,529608,15665358,0,0,15742,34567
4.835,17.303,77.863,0,0,0,0,529680,15665460,0,0,15710,34658
6.076,16.203,77.722,0,0,0,0,527034,15654760,0,0,15672,34565
6.219,17.413,76.368,0,0,0,0,526830,15633564,0,0,15832,34256
6.818,15.909,77.273,0,0,0,8192,526728,15632050,0,0,15870,34629
3.061,17.857,79.082,0,0,0,24576,533585,14540395,0,0,15432,33521
5.303,15.909,78.788,0,0,0,0,431524,12651399,0,0,13163,27078
6.313,16.667,77.020,0,0,0,0,533358,15832000,0,0,16165,34941
5.584,16.751,77.665,0,0,0,0,531420,15775982,0,0,15849,34727
8.479,15.212,76.309,0,0,0,0,531888,15762458,0,0,15846,34564
5.556,17.172,77.273,0,0,0,0,530130,15744188,0,0,15779,34760
8.122,14.213,77.411,0.254,0,0,90112,532476,15732076,0,0,15812,34731
6.297,16.877,76.826,0,0,0,0,543036,15692712,0,0,15886,34875
6.533,17.588,75.879,0,0,0,0,534384,16184762,0,0,16140,35140
7.576,15.152,77.273,0,0,0,73728,534888,15732076,0,0,16044,34814
5.486,18.204,76.309,0,0,0,0,528276,15694124,0,0,15951,34828
4.315,15.736,79.949,0,0,0,0,424293,11834727,0,0,12522,26630
8.040,15.327,76.633,0,0,0,90112,534696,15860664,0,0,16176,34865
4.627,16.710,78.663,0,0,0,0,533280,15785066,0,0,16090,34696
8.250,15.250,76.500,0,0,0,0,533166,15765384,0,0,16089,34714
5.985,17.955,76.060,0,0,0,0,540516,15723094,0,0,16094,34918
5.584,14.975,79.442,0,0,0,0,478224,14413280,0,0,14467,31295
5.779,17.085,77.136,0,0,0,0,536082,15512546,0,0,15702,34238
8.521,16.792,74.687,0,0,0,24576,553044,16417816,0,0,16490,35854
9.045,15.829,75.126,0,0,0,0,552330,16398236,0,0,16591,35827
8.250,17.250,74.500,0,0,0,0,554574,16457180,0,0,16768,36079
6.061,14.394,79.545,0,0,0,0,424299,12217565,0,0,12742,21978
7.809,17.128,75.063,0,0,0,0,552840,16330004,0,0,16773,36248
6.750,18.750,74.500,0,0,0,0,550494,16342116,0,0,16760,36132
8.250,17.250,72.250,2.250,0,0,90112,550188,16336060,0,0,16788,36120
9.774,15.539,74.687,0,0,0,0,551040,16375424,0,0,16799,36069
4.835,17.557,77.608,0,0,0,0,535656,15886504,0,0,16195,34967
6.234,17.706,76.060,0,0,0,0,533358,15833514,0,0,16158,35029
6.750,16.750,76.500,0,0,0,0,533508,15766898,0,0,16068,34506
6.061,16.667,77.273,0,0,0,0,530196,15739646,0,0,16030,34790
6.329,16.203,77.215,0.253,0,0,24576,529584,15725918,0,0,15998,34577
5.089,13.995,80.916,0,0,0,0,414781,11674880,0,0,12272,26666
5.303,17.424,77.273,0,0,0,0,533564,15807878,0,0,15938,32740
5.556,17.172,77.273,0,0,0,0,535800,15715320,0,0,15779,34794
7.634,14.504,77.863,0,0,0,98304,528804,15671414,0,0,15709,34495
5.330,16.751,77.919,0,0,0,0,527178,15645676,0,0,15640,34429
4.847,16.837,78.061,0.255,0,0,122880,528228,15648704,0,0,15685,34585
6.767,17.293,75.940,0,0,0,0,564978,15785066,0,0,16265,35503
7.519,17.794,74.687,0,0,0,0,552330,16396620,0,0,16696,36162
7.519,17.544,74.937,0,0,0,0,525714,16544992,0,0,16522,35842
7.750,15.750,76.500,0,0,0,0,528462,15704722,0,0,15781,34727
5.459,19.107,75.434,0,0,0,0,565590,15763870,0,0,16143,35205
3.535,16.667,79.545,0.253,0,0,24576,412689,11910222,0,0,12287,26601
5.076,17.513,77.411,0,0,0,0,534756,15853094,0,0,15927,34734
4.271,18.844,76.884,0,0,0,32768,532464,15792636,0,0,15963,34707
7.481,16.209,76.309,0,0,0,0,533712,15785066,0,0,15968,34720
7.035,16.080,76.884,0,0,0,0,531984,15748832,0,0,15847,34793
7.018,17.043,75.689,0.251,0,0,90112,551610,16021250,0,0,16234,35301
5.263,19.298,75.439,0,0,0,0,540006,16225640,0,0,16423,35720
8.020,15.539,76.441,0,0,0,0,530196,15745702,0,0,15932,34825
6.219,17.662,76.119,0,0,0,0,532008,15754684,0,0,15992,34775
7.286,16.583,76.131,0,0,0,0,552582,15987942,0,0,16219,35100
3.526,17.632,78.841,0,0,0,0,417284,12096562,0,0,12455,27031
5.598,16.794,77.099,0.509,0,0,90112,534990,15888018,0,0,15982,34870
6.835,15.696,77.468,0,0,0,0,533562,15835028,0,0,15914,34865
6.801,16.373,76.826,0,0,0,0,531828,15774468,0,0,16058,34722
6.983,16.708,76.309,0,0,0,0,539712,15772954,0,0,16117,35063
6.345,16.244,77.411,0,0,0,0,530754,15759328,0,0,16035,34826
6.107,16.031,77.863,0,0,0,0,533634,15750244,0,0,16041,35034
4.835,17.812,77.354,0,0,0,32768,533256,15812318,0,0,16130,34728
6.870,15.267,77.863,0,0,0,0,530298,15745702,0,0,16013,34802
7.035,17.588,75.377,0,0,0,0,558666,16103006,0,0,16563,35803
7.500,14.500,78,0,0,0,0,421719,12222228,0,0,12761,27344
6.931,17.574,75.495,0,0,0,0,541134,15910626,0,0,16310,35050
5.276,18.090,76.633,0,0,0,0,535464,15816860,0,0,16018,34714
5.985,17.456,76.309,0.249,0,0,90112,533640,15797280,0,0,15871,34824
6.061,16.667,77.273,0,0,0,0,530910,15772852,0,0,15811,34500
6.122,15.816,78.061,0,0,0,0,534066,15753374,0,0,15976,34939
8.772,16.291,74.937,0,0,0,0,554814,16320920,0,0,16481,35674
6.599,16.244,77.157,0,0,0,8192,534072,15957764,0,0,16256,35202
6.716,17.164,76.119,0,0,0,0,530094,15736618,0,0,16047,34985
7.557,15.617,76.826,0,0,0,24576,530766,15729150,0,0,15869,34529
6.045,14.610,79.345,0,0,0,0,457610,12771989,0,0,13228,29109
7.980,15.461,76.559,0,0,0,0,497057,14680603,0,0,15015,32182
7.286,16.080,76.633,0,0,0,81920,534072,15854608,0,0,16147,35529
7.614,14.467,77.919,0,0,0,0,653076,14483026,0,0,15758,34753
6.468,18.159,75.373,0,0,0,0,529464,16139240,0,0,16097,35339
5.303,17.172,77.273,0.253,0,0,98304,527952,15675956,0,0,15734,34722
4.239,19.451,76.309,0,0,0,0,527952,15671414,0,0,15701,34427
5.882,15.857,78.261,0,0,0,73728,527298,15660816,0,0,15723,34541
4.726,18.905,76.368,0,0,0,0,526728,15657788,0,0,15703,34486
5.685,15.245,79.070,0,0,0,0,526932,15677470,0,0,15725,34608
6.767,18.296,74.937,0,0,0,0,593640,16080296,0,0,16737,35932
5.793,14.610,79.597,0,0,0,24576,415029,11995008,0,0,12413,24473
5.808,17.424,76.768,0,0,0,0,537060,15807776,0,0,15901,35075
6.549,16.373,77.078,0,0,0,0,529188,15700180,0,0,15958,34959
6.965,16.667,76.368,0,0,0,0,528540,15644162,0,0,15934,34653
5.808,16.919,77.273,0,0,0,0,527964,15675956,0,0,15960,34657
6.170,15.167,78.406,0.257,0,0,90112,561000,15458042,0,0,16104,35107
6.030,19.095,74.874,0,0,0,0,545598,16425386,0,0,16664,36069
5.473,18.905,75.622,0,0,0,0,512640,16108960,0,0,16107,35015
10.283,11.054,78.663,0,0,0,0,527442,15671414,0,0,15946,34744
4.822,17.259,77.919,0,0,0,0,526524,15647190,0,0,15858,34340
5.025,15.327,79.648,0,0,0,0,441122,11253640,0,0,12344,25559
5.612,16.837,77.551,0,0,0,90112,539370,15993896,0,0,16106,35192
5.970,17.910,76.119,0,0,0,0,537174,15856225,0,0,15979,34945
5.025,18.090,76.884,0,0,0,0,532740,15823018,0,0,15890,34860
8.629,13.706,77.665,0,0,0,0,531420,15769824,0,0,15855,34663
7.323,15.657,77.020,0,0,0,0,531726,15769926,0,0,15827,34806
5.542,17.380,77.078,0,0,0,0,530094,15753272,0,0,15888,34709
3.807,18.528,77.411,0.254,0,0,24576,534330,15795664,0,0,15940,34997
5.224,18.657,76.119,0,0,0,0,531318,15757916,0,0,15880,34771
5.823,16.709,77.468,0,0,0,0,532248,15742572,0,0,15938,35079
5.263,15.288,79.449,0,0,0,0,423811,11361963,0,0,11986,26167
4.822,17.766,77.411,0,0,0,16384,540048,16034876,0,0,16186,35313
5.867,16.582,77.551,0,0,0,0,538416,15945652,0,0,16015,35261
5.598,16.794,77.608,0,0,0,98304,535296,15880448,0,0,15964,35030
5.263,18.045,76.692,0,0,0,0,532626,15775982,0,0,15815,34680
6,17.500,76.500,0,0,0,0,533526,15789710,0,0,15847,34987
7.538,15.578,76.884,0,0,0,0,531216,15775880,0,0,15947,34724
7.035,16.332,76.633,0,0,0,0,534384,15800308,0,0,16118,35049
6.533,16.583,76.884,0,0,0,0,529482,15772954,0,0,15923,34707
3.778,19.144,76.826,0.252,0,0,24576,533142,15724506,0,0,16065,35053
6.733,17.706,75.561,0,0,0,0,550519,15814669,0,0,16327,35343
4.326,15.267,80.407,0,0,0,81920,417374,11910133,0,0,12548,26816
7.500,16.250,76.250,0,0,0,0,541890,15900130,0,0,16278,35262
6.345,16.244,77.411,0,0,0,0,534990,15878934,0,0,16171,34993
5.038,17.884,77.078,0,0,0,0,533154,15826046,0,0,16117,34816
6.091,16.497,77.411,0,0,0,98304,531930,15776084,0,0,16092,34905
5.263,18.045,76.692,0,0,0,0,531114,15759328,0,0,16071,34712
6.076,16.709,77.215,0,0,0,0,531312,15768310,0,0,16075,35015
7.500,17.750,74.750,0,0,0,0,563244,16333134,0,0,16797,36015
6.219,18.408,75.373,0,0,0,0,532728,16034774,0,0,16236,35273
6.767,18.045,75.188,0,0,0,0,550902,16212120,0,0,16627,35644
5.612,14.031,80.102,0.255,0,0,24576,418628,11809420,0,0,12544,27070
5.779,17.588,76.633,0,0,0,0,545232,15915372,0,0,16331,35249
