"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","21 Jan 2020 18:45:13 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,100,0,0,0,0,0,1514,0,0,89,31
0,0,100,0,0,0,0,0,1514,0,0,92,33
0,0,100,0,0,0,0,0,3028,0,0,86,31
0,0.250,99.750,0,0,0,0,0,1514,0,0,95,41
0,0,100,0,0,0,106496,0,0,0,0,94,41
0,0,100,0,0,0,0,0,0,0,0,90,28
0,0,100,0,0,0,0,0,3028,0,0,86,33
0,0,100,0,0,0,0,0,0,0,0,90,31
0,0,100,0,0,0,0,0,0,0,0,85,30
1.504,3.759,94.737,0,0,0,0,1944,17768,0,0,266,229
0,0,99.749,0.251,0,0,81920,0,4542,0,0,102,54
0,0,100,0,0,0,0,0,1514,0,0,84,19
0,0,100,0,0,0,0,0,0,0,0,82,26
0,0,100,0,0,0,81920,0,4542,0,0,143,88
0,0,100,0,0,0,0,0,0,0,0,85,30
0,0,100,0,0,0,0,0,0,0,0,93,35
0,0,100,0,0,0,24576,0,1514,0,0,94,44
0,0,100,0,0,0,0,0,1514,0,0,88,27
0,0,100,0,0,0,0,0,0,0,0,86,31
0,0,100,0,0,0,0,205,413,0,0,101,46
0.503,4.020,95.477,0,0,0,0,1719,21896,0,0,275,234
0,0,100,0,0,0,0,0,1514,0,0,93,37
0,0,99.750,0.250,0,0,81920,0,0,0,0,93,39
0,0,100,0,0,0,0,0,1514,0,0,87,29
0,0,100,0,0,0,0,0,3028,0,0,92,34
0,0,100,0,0,0,0,0,0,0,0,90,35
0,0,100,0,0,0,0,0,0,0,0,89,30
0,0,100,0,0,0,0,0,3028,0,0,89,31
0,0.251,99.749,0,0,0,24576,0,0,0,0,102,45
0,0,100,0,0,0,0,0,0,0,0,85,25
1.005,4.271,94.724,0,0,0,0,1944,20778,0,0,260,222
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,0,0,1514,0,0,89,35
0,0,100,0,0,0,90112,0,1514,0,0,102,47
0,0,100,0,0,0,98304,0,3028,0,0,101,53
0,0,100,0,0,0,0,0,0,0,0,84,24
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,0,0,1514,0,0,77,18
0,0,100,0,0,0,0,0,1514,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,84,30
1.504,3.759,94.486,0.251,0,0,24576,1923,17748,0,0,274,236
0,0,100,0,0,0,0,0,4542,0,0,97,42
0,0,100,0,0,0,0,0,1514,0,0,93,35
0,0,100,0,0,0,0,0,0,0,0,87,29
0,0,100,0,0,0,0,0,4542,0,0,91,33
0,0,100,0,0,0,0,0,0,0,0,84,25
0,0,99.749,0.251,0,0,81920,0,0,0,0,95,44
0,0,100,0,0,0,0,0,1514,0,0,86,30
0,0,100,0,0,0,24576,0,1514,0,0,110,54
0,0,100,0,0,0,49152,0,0,0,0,109,52
0,0,100,0,0,0,0,205,413,0,0,92,40
0.501,4.010,95.489,0,0,0,0,1739,21878,0,0,264,218
0,0,100,0,0,0,81920,0,1514,0,0,96,43
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,0,0,4542,0,0,90,32
0,0,100,0,0,0,0,0,0,0,0,88,25
0,0,100,0,0,0,0,0,0,0,0,87,25
0,0,100,0,0,0,0,0,0,0,0,103,44
0,0,100,0,0,0,24576,0,3028,0,0,97,49
0,0,100,0,0,0,0,0,0,0,0,91,33
0,0,100,0,0,0,0,0,0,0,0,81,20
1.003,4.261,94.737,0,0,0,0,1924,20778,0,0,268,231
0,0,100,0,0,0,0,0,1514,0,0,86,29
0,0,100,0,0,0,0,0,1514,0,0,85,21
0,0,99.750,0.250,0,0,90112,0,1514,0,0,105,51
0,0,100,0,0,0,0,0,3028,0,0,89,36
0,0,100,0,0,0,0,0,0,0,0,82,26
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,0,0,3028,0,0,87,34
0,0,100,0,0,0,24576,0,0,0,0,101,47
0,0,100,0,0,0,0,0,0,0,0,81,20
1.003,4.261,94.737,0,0,0,0,1942,17750,0,0,254,211
0,0,100,0,0,0,0,0,4542,0,0,97,42
0,0,100,0,0,0,0,0,1514,0,0,90,30
0,0,100,0,0,0,73728,0,0,0,0,94,39
0,0,99.750,0.250,0,0,90112,0,4542,0,0,99,49
0,0,100,0,0,0,0,0,0,0,0,87,29
0,0,100,0,0,0,0,0,0,0,0,84,23
0,0,100,0,0,0,0,0,1514,0,0,89,32
0,0,100,0,0,0,0,0,1514,0,0,89,34
0,0,100,0,0,0,0,0,0,0,0,88,33
0,0,100,0,0,0,24576,205,413,0,0,104,56
1,3.750,95.250,0,0,0,0,1719,21898,0,0,263,224
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,8192,0,0,0,0,90,32
0,0,100,0,0,0,0,0,3028,0,0,89,32
0,0,100,0,0,0,0,0,1514,0,0,91,38
0,0,99.750,0.250,0,0,81920,0,0,0,0,92,38
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,3028,0,0,82,24
0,0,100,0,0,0,0,0,0,0,0,86,28
0,0,100,0,0,0,0,0,0,0,0,83,24
1.508,3.769,94.724,0,0,0,0,1944,20778,0,0,262,226
0,0,100,0,0,0,81920,0,1514,0,0,101,48
0,0,100,0,0,0,0,0,1514,0,0,88,31
0,0,100,0,0,0,0,0,1514,0,0,85,29
0,0,100,0,0,0,0,0,3028,0,0,90,31
0,0,100,0,0,0,0,0,0,0,0,95,37
0,0,100,0,0,0,0,0,0,0,0,88,31
0,0.250,99.500,0.250,0,0,32768,0,3028,0,0,105,57
0,0,100,0,0,0,0,0,0,0,0,87,27
0,0,100,0,0,0,0,0,0,0,0,86,29
0.754,4.020,95.226,0,0,0,0,1924,17769,0,0,256,216
0,0,100,0,0,0,0,0,4542,0,0,104,52
0,0,100,0,0,0,0,0,1514,0,0,87,32
0,0,100,0,0,0,81920,0,0,0,0,98,43
0,0,100,0,0,0,0,0,4542,0,0,86,28
0,0,100,0,0,0,0,0,0,0,0,95,32
0,0,100,0,0,0,0,0,0,0,0,81,22
0,0,100,0,0,0,0,0,1514,0,0,94,37
0,0,100,0,0,0,0,0,1514,0,0,83,28
0,0,99.750,0.250,0,0,24576,0,0,0,0,100,48
0,0,100,0,0,0,0,205,413,0,0,92,43
1.003,3.509,95.489,0,0,0,0,1739,21898,0,0,270,227
0,0,100,0,0,0,73728,0,1514,0,0,94,42
0,0,100,0,0,0,0,0,0,0,0,81,19
0,0,100,0,0,0,0,0,4542,0,0,88,32
0,0,100,0,0,0,90112,0,0,0,0,98,45
0,0,100,0,0,0,0,0,0,0,0,82,26
0,0.250,99.750,0,0,0,65536,0,0,0,0,127,65
0,0,100,0,0,0,0,0,3028,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,89,26
0,0,100,0,0,0,0,0,0,0,0,87,26
1.256,3.518,94.975,0.251,0,0,24576,2046,20797,0,0,283,254
0,0,100,0,0,0,0,0,1514,0,0,91,40
0,0,100,0,0,0,0,0,1514,0,0,91,31
0,0,100,0,0,0,0,0,1514,0,0,85,35
0,0,100,0,0,0,0,0,3028,0,0,89,31
0,0,100,0,0,0,0,0,0,0,0,89,34
0,0,100,0,0,0,81920,0,0,0,0,96,44
0,0,100,0,0,0,0,0,3028,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,84,26
0,0,100,0,0,0,0,0,0,0,0,88,30
1.005,4.271,94.724,0,0,0,0,1924,19264,0,0,254,212
0,0,100,0,0,0,16384,0,3028,0,0,105,53
0,0,99.750,0.250,0,0,90112,0,1514,0,0,95,43
0,0,100,0,0,0,0,0,0,0,0,88,32
0,0,100,0,0,0,0,0,3028,0,0,92,35
0,0,100,0,0,0,0,0,1514,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,90,29
0,0,100,0,0,0,0,0,1514,0,0,104,49
0,0,100,0,0,0,24576,0,1514,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,100,0,0,0,0,205,413,0,0,93,39
0.503,4.020,95.477,0,0,0,0,1739,21898,0,0,269,227
0,0,100,0,0,0,0,0,1514,0,0,84,28
0,0,100,0,0,0,0,0,0,0,0,89,31
0,0,99.749,0.251,0,0,81920,0,3028,0,0,98,44
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,84,29
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,3028,0,0,95,49
0,0,100,0,0,0,0,106,0,0,0,92,34
0,0.250,99.750,0,0,0,24576,0,0,0,0,95,45
1.759,3.518,94.724,0,0,0,90112,1923,20776,0,0,291,244
0,0,100,0,0,0,0,0,1514,0,0,94,38
0,0,100,0,0,0,0,0,1514,0,0,84,30
0,0,100,0,0,0,0,0,3028,0,0,92,34
0,0,100,0,0,0,0,0,1514,0,0,88,34
0,0,99.749,0.251,0,0,106496,0,0,0,0,101,49
0,0,100,0,0,0,0,0,0,0,0,82,22
0,0,100,0,0,0,0,0,3028,0,0,93,38
0,0,100,0,0,0,0,0,0,0,0,82,25
0,0,100,0,0,0,0,0,0,0,0,89,32
1.253,3.258,95.489,0,0,0,0,1944,19283,0,0,271,234
0,0,100,0,0,0,81920,0,3028,0,0,105,51
0,0,100,0,0,0,0,0,1514,0,0,96,43
0,0,100,0,0,0,0,0,0,0,0,80,20
0,0,100,0,0,0,0,0,4542,0,0,91,29
0,0,100,0,0,0,8192,0,0,0,0,91,35
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,99.750,0.250,0,0,24576,0,3028,0,0,108,57
0,0,100,0,0,0,0,0,0,0,0,83,26
0,0,100,0,0,0,0,0,0,0,0,92,30
0,0,100,0,0,0,0,515,802,0,0,98,53
1.504,3.759,94.737,0,0,0,0,1409,21509,0,0,248,205
0,0,100,0,0,0,0,0,1514,0,0,91,34
0,0,100,0,0,0,81920,0,0,0,0,99,46
0,0,100,0,0,0,0,0,4648,0,0,92,32
0,0,100,0,0,0,0,0,0,0,0,90,31
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,0,0,0,84,23
0,0,100,0,0,0,0,0,3028,0,0,92,37
0,0,99.750,0.250,0,0,24576,0,0,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,91,31
0.752,3.759,95.489,0,0,0,0,1943,20797,0,0,265,228
0,0,100,0,0,0,0,0,1514,0,0,95,37
0,0,100,0,0,0,0,0,1514,0,0,86,26
0,0,100,0,0,0,0,0,1514,0,0,93,35
0,0,100,0,0,0,81920,0,3028,0,0,98,50
0,0.250,99.750,0,0,0,81920,0,0,0,0,135,75
0,0,100,0,0,0,0,0,0,0,0,84,28
0,0,100,0,0,0,0,0,1514,0,0,88,29
0,0,100,0,0,0,0,0,1514,0,0,88,27
0,0,100,0,0,0,0,0,0,0,0,105,40
1.259,4.030,94.710,0,0,0,81920,1924,19264,0,0,299,263
0,0,100,0,0,0,0,0,3028,0,0,92,35
0,0,100,0,0,0,0,0,1514,0,0,88,30
0,0,100,0,0,0,0,0,0,0,0,87,27
0,0,100,0,0,0,0,0,4542,0,0,98,40
0,0,99.749,0.251,0,0,98304,0,0,0,0,104,56
0,0,100,0,0,0,0,0,0,0,0,85,22
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,1514,0,0,87,29
0,0,100,0,0,0,0,0,0,0,0,93,32
0,0,100,0,0,0,0,515,783,0,0,101,49
1.256,3.266,95.477,0,0,0,24576,1429,21509,0,0,266,228
0,0,100,0,0,0,0,0,1514,0,0,92,30
0,0,100,0,0,0,0,0,0,0,0,81,24
0,0,100,0,0,0,0,0,3028,0,0,104,40
0,0,100,0,0,0,0,0,1514,0,0,86,33
0,0,99.750,0.250,0,0,81920,0,0,0,0,103,43
0,0,100,0,0,0,0,0,1514,0,0,82,24
0,0,100,0,0,0,0,0,1514,0,0,91,28
0,0,100,0,0,0,0,0,0,0,0,90,31
0,0,100,0,0,0,0,0,0,0,0,91,28
0.503,4.020,95.477,0,0,0,0,1924,20797,0,0,262,229
0,0,99.749,0.251,0,0,81920,0,1514,0,0,107,55
0,0,100,0,0,0,0,0,1514,0,0,88,31
0,0,100,0,0,0,0,0,3028,0,0,95,39
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,0,0,0,0,0,89,30
0,0,100,0,0,0,0,0,0,0,0,83,23
0,0,100,0,0,0,24576,0,3028,0,0,107,49
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,65536,0,0,0,0,129,65
1.253,4.261,94.486,0,0,0,0,1944,19264,0,0,257,216
0,0,100,0,0,0,0,0,3028,0,0,97,39
0,0,100,0,0,0,0,0,1514,0,0,85,30
0,0,100,0,0,0,81920,0,0,0,0,112,57
0,0,100,0,0,0,73728,0,4542,0,0,100,47
0,0,100,0,0,0,0,0,0,0,0,85,27
0,0,100,0,0,0,0,0,0,0,0,84,24
0,0,100,0,0,0,0,0,1514,0,0,88,26
0,0,100,0,0,0,0,0,1514,0,0,97,41
0,0,99.749,0.251,0,0,49152,0,0,0,0,109,54
0,0,100,0,0,0,0,515,802,0,0,108,62
1.750,3.250,95,0,0,0,0,1407,21509,0,0,273,224
0,0,100,0,0,0,0,0,1514,0,0,89,32
0,0,100,0,0,0,0,0,0,0,0,94,34
0,0,100,0,0,0,0,0,1514,0,0,90,37
0,0,99.749,0.251,0,0,81920,0,3028,0,0,98,47
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,0,0,0,0,0,87,27
0,0,100,0,0,0,0,0,3028,0,0,102,44
0,0,100,0,0,0,0,0,0,0,0,78,13
0,0,100,0,0,0,0,0,0,0,0,97,35
1.005,4.271,94.724,0,0,0,24576,1944,20776,0,0,273,243
0,0,100,0,0,0,0,0,1514,0,0,90,33
0,0,100,0,0,0,0,0,1514,0,0,89,37
0,0,100,0,0,0,0,0,1514,0,0,89,33
0,0,100,0,0,0,0,0,3028,0,0,90,30
0,0,100,0,0,0,0,0,0,0,0,86,27
0,0,100,0,0,0,81920,0,0,0,0,92,38
0,0,100,0,0,0,0,0,1514,0,0,92,40
0,0,100,0,0,0,0,0,1514,0,0,87,30
0,0,100,0,0,0,0,0,0,0,0,88,36
1.250,3.500,95.250,0,0,0,0,1924,19282,0,0,261,222
0,0,100,0,0,0,0,0,3028,0,0,96,48
0,0,99.749,0.251,0,0,81920,0,1514,0,0,97,48
0,0,100,0,0,0,65536,0,0,0,0,132,78
0,0,100,0,0,0,0,0,4542,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,84,27
0,0,100,0,0,0,0,0,0,0,0,88,28
0,0,100,0,0,0,0,0,1514,0,0,87,35
0,0,100,0,0,0,24576,0,1514,0,0,99,48
0,0,100,0,0,0,0,0,0,0,0,89,32
0,0,100,0,0,0,0,515,800,0,0,100,54
1.500,4,94.500,0,0,0,0,1429,21509,0,0,242,203
0,0,100,0,0,0,0,0,1514,0,0,91,35
0,0,100,0,0,0,98304,0,0,0,0,97,39
0,0,99.749,0.251,0,0,114688,0,4542,0,0,96,41
0,0,100,0,0,0,0,0,0,0,0,81,23
0,0,100,0,0,0,0,0,0,0,0,85,29
0,0,100,0,0,0,0,0,1514,0,0,84,27
0,0,100,0,0,0,0,0,1514,0,0,92,31
0,0,100,0,0,0,0,0,0,0,0,86,29
