"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","21 Jan 2020 18:26:05 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
9.975,15.960,74.065,0,0,0,0,668082,19871352,0,0,19985,44360
5.500,16.500,78,0,0,0,0,563247,15116892,0,0,15702,32893
7.731,18.204,74.065,0,0,0,0,681528,19980360,0,0,20429,44209
7.557,17.380,74.811,0.252,0,0,81920,675940,19860754,0,0,20324,44227
8.794,16.332,74.874,0,0,0,0,667728,19997018,0,0,20369,44347
11.166,15.136,73.697,0,0,0,0,673938,19868324,0,0,20302,44279
10.579,14.610,74.811,0,0,0,0,668388,19918286,0,0,20314,44359
9.500,16,74.500,0,0,0,0,666774,19913642,0,0,20286,44312
8.333,16.919,74.747,0,0,0,999424,666060,19895474,0,0,20317,44233
10.050,15.075,74.874,0,0,0,0,664530,19898502,0,0,20274,44203
11.278,14.286,74.436,0,0,0,0,668508,19963604,0,0,20233,44278
8.060,13.602,78.338,0,0,0,0,532659,14937019,0,0,15516,33710
8.500,17,74.500,0,0,0,0,690060,19922828,0,0,20122,44354
7.538,17.839,74.372,0.251,0,0,253952,684312,19883566,0,0,20138,44402
9.726,16.209,74.065,0,0,0,0,668388,19859138,0,0,20011,44289
8.564,16.625,74.811,0,0,0,0,675066,19886594,0,0,20053,44335
7.809,17.380,74.811,0,0,0,0,665754,19900118,0,0,19991,44298
6.983,18.703,74.314,0,0,0,0,666672,19898604,0,0,19974,44355
10.276,15.288,74.185,0.251,0,0,40960,667284,19936454,0,0,20031,44430
8.978,16.708,74.314,0,0,0,0,666366,19898706,0,0,19973,44347
8.564,16.625,74.811,0,0,0,0,666060,19909202,0,0,20004,44343
6.219,16.667,77.114,0,0,0,0,541465,15885698,0,0,16070,35629
9,16.500,74.500,0,0,0,0,691334,19290282,0,0,19975,43075
7.538,18.090,74.372,0,0,0,81920,686052,19894164,0,0,20407,44292
10.579,14.610,74.811,0,0,0,0,674514,19878922,0,0,20326,44277
11.028,14.286,74.687,0,0,0,0,666162,19924240,0,0,20323,44250
7.789,17.588,74.623,0,0,0,0,669930,19913744,0,0,20324,44300
9.273,16.291,74.436,0,0,0,0,666774,19921212,0,0,20307,44328
10.945,14.925,73.881,0.249,0,0,24576,664836,19868324,0,0,20262,44186
9.750,15.750,74.500,0,0,0,0,669036,19894062,0,0,20261,44195
10.302,15.075,74.623,0,0,0,0,670782,19878922,0,0,20290,44180
9.296,16.080,74.623,0,0,0,0,666264,19903146,0,0,20275,44211
7.557,13.602,78.841,0,0,0,0,520867,15170089,0,0,15494,32339
8.772,16.792,74.436,0,0,0,81920,687960,19648794,0,0,20107,44205
8.794,16.332,74.874,0,0,0,0,664734,19874482,0,0,20055,44222
7.250,18.250,74.500,0,0,0,0,664224,19845614,0,0,20030,44153
6.750,18.750,74.500,0,0,0,0,666060,19903248,0,0,20096,44126
5.941,13.614,80.446,0,0,0,0,485868,15023422,0,0,14894,32186
5.276,11.055,83.668,0,0,0,0,456858,13559384,0,0,13488,28975
4.810,10.633,84.304,0.253,0,0,24576,453696,13495796,0,0,13251,28616
4.250,12.250,83.500,0,0,0,0,452166,13426152,0,0,13215,28597
6.750,9.750,83.500,0,0,0,0,450024,13368620,0,0,13157,28350
4.569,12.183,83.249,0,0,0,0,382299,9518119,0,0,10330,21333
6.188,11.634,82.178,0,0,0,0,463590,13819792,0,0,13624,29049
6.091,9.645,84.264,0,0,0,81920,463740,13747120,0,0,13569,28972
5.852,9.669,84.478,0,0,0,0,461244,13698774,0,0,13546,29175
4.634,14.146,81.220,0,0,0,0,462876,13731980,0,0,13588,28886
6,10.750,83.250,0,0,0,0,459714,13659308,0,0,13494,28871
5.584,9.898,84.518,0,0,0,65536,462300,13600364,0,0,13494,28954
7.921,9.901,82.178,0,0,0,40960,462828,13613990,0,0,13442,29023
5.627,9.207,85.166,0,0,0,0,458544,13588150,0,0,13397,28909
4.569,11.168,84.264,0,0,0,0,462414,13618532,0,0,13414,29097
5.330,9.645,85.025,0,0,0,0,381218,10337194,0,0,10729,23097
4.545,11.869,83.586,0,0,0,90112,465528,13850174,0,0,13708,29191
4.534,11.839,83.375,0.252,0,0,106496,463998,13765288,0,0,13597,29019
3.553,11.929,84.518,0,0,0,0,462060,13718354,0,0,13521,28953
4.167,9.375,86.458,0,0,0,0,461244,13678990,0,0,13427,28732
5.185,12.593,82.222,0,0,0,0,460428,13657794,0,0,13500,28902
3.394,9.922,86.684,0,0,0,0,460404,13601878,0,0,13414,28882
4.545,11.616,83.838,0,0,0,24576,458490,13597234,0,0,13418,28785
4.738,12.219,83.042,0,0,0,0,458142,13579066,0,0,13400,28657
5.556,10.354,84.091,0,0,0,0,456042,13560898,0,0,13344,28534
4.545,10.606,84.848,0,0,0,0,452675,12618359,0,0,12908,27295
5.290,11.839,82.872,0,0,0,0,369651,10804217,0,0,11111,21648
3.778,12.594,83.375,0.252,0,0,81920,464508,13807680,0,0,13817,29164
5.793,10.327,83.879,0,0,0,0,461142,13701700,0,0,13626,28886
6.219,11.194,82.587,0,0,0,0,460632,13672934,0,0,13551,29021
5.750,11,83.250,0,0,0,0,459714,13636598,0,0,13456,28799
4.774,11.558,83.668,0,0,0,0,459510,13642654,0,0,13489,28845
5.913,8.483,85.347,0.257,0,0,24576,459204,13647196,0,0,13446,28743
6.394,8.696,84.910,0,0,0,0,463650,13717044,0,0,13570,29276
4.523,12.563,82.915,0,0,0,0,471546,13944042,0,0,13809,29879
4.774,11.558,83.668,0,0,0,0,456858,13594206,0,0,13422,28784
4.810,10.886,84.304,0,0,0,0,379775,10250795,0,0,10670,22429
6.361,9.160,84.478,0,0,0,81920,465936,13828876,0,0,13630,29184
4.798,11.364,83.838,0,0,0,0,463998,13775886,0,0,13647,29032
4.315,11.421,84.264,0,0,0,0,462978,13719868,0,0,13560,28958
3.817,11.705,84.478,0,0,0,0,459918,13670008,0,0,13486,28886
4.786,11.335,83.879,0,0,0,0,460530,13671420,0,0,13504,28942
6.015,10.526,83.208,0.251,0,0,24576,459102,13607832,0,0,13450,28703
7,9.750,83.250,0,0,0,0,457644,13582094,0,0,13417,28740
5.063,10.633,84.304,0,0,0,0,458082,13609346,0,0,13391,28679
5.926,12.099,81.975,0,0,0,0,460566,13568570,0,0,13391,29007
5.051,10.859,84.091,0,0,0,32768,370479,9704222,0,0,10279,21188
6.076,10.380,83.544,0,0,0,81920,457368,13721382,0,0,13763,28745
6.076,9.873,84.051,0,0,0,0,461856,13722896,0,0,13741,28960
4.092,10.997,84.910,0,0,0,0,460326,13673036,0,0,13693,28821
5.570,10.127,84.304,0,0,0,0,460224,13660822,0,0,13681,28893
3.325,11.765,84.910,0,0,0,0,458796,13607832,0,0,13632,28880
7.107,10.660,81.980,0.254,0,0,24576,519792,15495892,0,0,15531,33102
10.050,14.824,75.126,0,0,0,0,674868,19703298,0,0,20057,43867
10.050,15.327,74.623,0,0,0,0,669324,19956035,0,0,20166,44263
10.500,15,74.500,0,0,0,0,669222,19978744,0,0,20198,44384
8.772,13.283,77.945,0,0,0,73728,526303,15516385,0,0,15884,34821
9.750,15.750,74.500,0,0,0,90112,708656,19296338,0,0,20033,42828
8.521,16.792,74.687,0,0,0,0,677946,19827344,0,0,20286,44290
9.799,15.075,75.126,0,0,0,0,666348,19721466,0,0,20101,43595
9.273,15.288,75.439,0,0,0,0,664410,19717026,0,0,19948,42900
7.828,15.657,76.515,0,0,0,0,654636,19406656,0,0,19645,42131
6.452,13.151,80.397,0,0,0,24576,511122,15215802,0,0,15144,32502
10.670,14.888,74.442,0,0,0,0,670512,19556542,0,0,19535,43201
8.500,16.750,74.750,0,0,0,0,664836,19850054,0,0,19757,43796
10.526,14.787,74.687,0,0,0,0,664938,19845512,0,0,19748,43886
8.772,16.541,74.687,0,0,0,0,663408,19834914,0,0,19750,43938
7.653,12.245,80.102,0,0,0,24576,503857,14879280,0,0,15192,31206
9.774,15.539,74.687,0,0,0,0,699966,19604888,0,0,20194,44182
8.978,16.708,74.314,0,0,0,0,665652,19847230,0,0,20055,44231
9.750,15.750,74.500,0,0,0,0,663102,19841072,0,0,20034,44222
9.774,15.539,74.687,0,0,0,0,666570,19871352,0,0,20060,44254
9.296,15.829,74.623,0.251,0,0,81920,664734,19857726,0,0,20049,44163
11,14.500,74.500,0,0,0,0,666060,19888108,0,0,20074,44148
8.772,16.541,74.687,0,0,0,0,664224,19848642,0,0,20025,44190
9,16.500,74.500,0,0,0,0,664530,19851772,0,0,20015,44248
11.028,14.536,74.436,0,0,0,0,664326,19871352,0,0,20042,44123
5.528,16.080,78.392,0,0,0,98304,538450,14858088,0,0,15498,33389
8.750,16.750,74.500,0,0,0,0,680190,19803222,0,0,19962,43834
9,16.500,74.500,0,0,0,0,675978,19742764,0,0,19955,43875
9.273,16.040,74.687,0,0,0,0,669714,19901530,0,0,20301,43920
5.750,20,74.250,0,0,0,0,664326,19853184,0,0,20223,44316
8.500,17,74.250,0.250,0,0,90112,665346,19860652,0,0,20236,44393
8.564,16.625,74.811,0,0,0,0,665244,19881950,0,0,20236,44355
7.500,18,74.500,0,0,0,0,671430,19853184,0,0,20214,44276
10,15.750,74.250,0,0,0,0,661878,19892446,0,0,20198,44359
9.750,15.750,74.500,0,0,0,0,670542,19841072,0,0,20249,44260
6.516,15.539,77.945,0,0,0,24576,503774,14886850,0,0,15298,32195
9,15.250,75.750,0,0,0,0,658512,19256770,0,0,19481,42033
9.068,14.358,76.574,0,0,0,0,699956,18642086,0,0,19343,41476
8.772,15.288,75.940,0,0,0,0,639336,19390002,0,0,19437,41843
9.824,13.098,77.078,0,0,0,0,709322,18107644,0,0,19150,41299
9.476,15.711,74.564,0.249,0,0,81920,658308,19692700,0,0,19810,43574
8.250,17,74.750,0,0,0,0,658512,19717026,0,0,19814,43603
10.025,15.038,74.937,0,0,0,0,658618,19700270,0,0,19795,43645
8.500,16.750,74.750,0,0,0,0,657492,19667170,0,0,19798,43593
8.020,17.043,74.937,0,0,0,0,657696,19691084,0,0,19804,43705
6.533,15.829,77.638,0,0,0,90112,548758,16224367,0,0,16537,36283
6.801,16.877,76.322,0,0,0,0,640259,18429369,0,0,18611,40107
10.500,14.500,75,0,0,0,0,667416,19860754,0,0,19870,43614
7.107,16.244,76.650,0,0,0,0,673050,19664036,0,0,19684,42814
7.789,17.337,74.874,0,0,0,0,669426,19892548,0,0,19939,43349
9,16.250,74.500,0.250,0,0,90112,671262,19915258,0,0,19986,43429
8.271,17.043,74.687,0,0,0,0,670446,19977434,0,0,20092,43559
7.071,16.414,76.515,0,0,0,0,655962,19776072,0,0,19887,42746
7.268,17.544,75.188,0,0,0,0,677190,19797268,0,0,20132,43083
8.685,17.122,74.194,0,0,0,0,674838,19736606,0,0,20059,43874
7.769,17.293,74.937,0,0,0,24576,674550,20071302,0,0,19986,42929
7.089,14.177,78.734,0,0,0,0,539691,14933681,0,0,15571,32440
7.960,18.159,73.881,0,0,0,0,680190,19883464,0,0,20391,44302
6.767,18.546,74.687,0,0,0,0,680076,19786670,0,0,20247,43658
9.548,15.578,74.874,0,0,0,0,673104,19807866,0,0,20176,43667
10.831,14.358,74.811,0,0,0,163840,670740,19804736,0,0,20268,44204
8.772,16.792,74.436,0,0,0,0,669324,19785156,0,0,20192,44138
9.774,15.539,74.687,0,0,0,0,665784,19783540,0,0,20179,44186
9.068,16.121,74.811,0,0,0,0,663306,19803120,0,0,20193,44194
10.276,15.038,74.687,0,0,0,0,668088,19815334,0,0,20167,44180
10.553,14.824,74.623,0,0,0,24576,671748,19815334,0,0,20234,44292
7.323,13.889,78.788,0,0,0,0,520400,14858083,0,0,15317,33099
11.055,14.070,74.874,0,0,0,0,692442,19851670,0,0,19984,43751
9.524,15.539,74.937,0,0,0,0,676596,19729036,0,0,19833,43454
10.500,15,74.500,0,0,0,0,666156,19765372,0,0,19849,43724
8.500,17,74.250,0.250,0,0,81920,662898,19795550,0,0,19855,43684
7.268,18.045,74.687,0,0,0,0,666282,19753260,0,0,19839,43750
7.035,18.090,74.874,0,0,0,0,666042,19759316,0,0,19841,43771
9.524,15.789,74.687,0,0,0,0,661980,19783540,0,0,19843,43638
10.276,15.038,74.687,0,0,0,0,661110,19821390,0,0,19854,43675
10.174,15.633,74.194,0,0,0,24576,687312,19698858,0,0,19910,43520
8.543,13.065,78.392,0,0,0,0,519519,14820137,0,0,15390,33211
7.769,17.293,74.937,0,0,0,0,689892,20006200,0,0,20427,43823
6.582,16.962,76.456,0,0,0,0,674706,19608018,0,0,19917,42716
8.750,16.750,74.500,0,0,0,0,665346,19903044,0,0,20216,44355
10.302,15.075,74.372,0.251,0,0,163840,664632,19857726,0,0,20192,44279
9.045,16.080,74.874,0,0,0,0,666570,19865398,0,0,20178,44221
9.343,13.384,77.273,0,0,0,0,612936,18479986,0,0,18646,40424
8.081,16.162,75.758,0,0,0,0,674232,19668476,0,0,20022,43690
8.458,16.915,74.627,0,0,0,0,667896,19717026,0,0,19979,43338
7.557,17.128,75.063,0.252,0,0,65536,671724,19759214,0,0,20079,43768
7.500,15.750,76.750,0,0,0,0,600913,17743761,0,0,18031,39698
8.271,16.040,75.689,0,0,0,0,609068,17218728,0,0,17935,38360
6.313,18.434,75.253,0,0,0,0,681948,19756288,0,0,20232,43933
8.040,17.337,74.623,0,0,0,0,675276,19810792,0,0,20277,44240
7.305,17.884,74.811,0,0,0,81920,671664,19825932,0,0,20229,44272
7.500,18,74.500,0,0,0,0,662184,19813718,0,0,20189,44207
7.519,18.045,74.436,0,0,0,0,668112,19818362,0,0,20194,44232
9.296,16.080,74.623,0,0,0,0,667834,19863782,0,0,20266,44329
8.794,16.583,74.623,0,0,0,0,665958,19884876,0,0,20275,44473
9.181,17.122,73.697,0,0,0,40960,666264,19891034,0,0,20312,44470
8.209,17.662,74.129,0,0,0,0,669726,19900118,0,0,20274,44405
6.582,13.924,79.494,0,0,0,0,515949,14812784,0,0,15095,31540
10.224,15.212,74.564,0,0,0,0,673566,19856110,0,0,19909,43905
10.750,15,74.250,0,0,0,0,669528,19951492,0,0,20197,44248
8,17.500,74.250,0.250,0,0,180224,666774,19956136,0,0,20243,44180
5.514,19.799,74.687,0,0,0,0,668100,19944024,0,0,20166,44260
9.296,15.829,74.874,0,0,0,0,669426,19974304,0,0,20203,44271
9.320,15.869,74.811,0,0,0,0,668814,19994088,0,0,20189,44286
9.045,16.080,74.874,0,0,0,0,667896,19950080,0,0,20161,44218
8.772,16.792,74.436,0,0,0,24576,667182,19936352,0,0,20180,44163
8.521,16.792,74.687,0,0,0,0,666570,19898604,0,0,20126,44255
8.060,13.098,78.841,0,0,0,0,501117,14715664,0,0,14889,31375
9.045,15.829,75.126,0,0,0,0,691692,19511122,0,0,19508,43631
9.273,16.040,74.687,0,0,0,0,662388,19765474,0,0,19731,44168
7.789,17.337,74.623,0.251,0,0,81920,664020,19780512,0,0,19789,44229
8.040,17.085,74.874,0,0,0,0,664530,19818464,0,0,19825,44176
8,17.500,74.500,0,0,0,0,662898,19785054,0,0,19794,44197
7.750,17.750,74.500,0,0,0,0,662388,19766988,0,0,19718,44192
7.557,17.632,74.811,0,0,0,0,664122,19806250,0,0,19729,44114
8.500,16.750,74.250,0.500,0,0,24576,663816,19804838,0,0,19784,44269
8.271,17.043,74.687,0,0,0,0,660960,19816848,0,0,19767,44131
9.250,13,77.750,0,0,0,0,517160,14876269,0,0,15178,32504
10.199,14.925,74.876,0,0,0,0,690900,19854800,0,0,19780,43206
7.178,18.812,74.010,0,0,0,0,675528,19968350,0,0,19910,43637
7.901,19.012,73.086,0,0,0,163840,693300,19780512,0,0,20070,44251
8.500,17.250,74.250,0,0,0,0,697398,19865398,0,0,20072,44379
8.500,17.250,74.250,0,0,0,0,695868,19819978,0,0,20032,44262
9.774,15.789,74.436,0,0,0,0,702072,19804838,0,0,20046,44350
10.050,15.327,74.623,0,0,0,0,688620,19841174,0,0,19983,44327
9.296,16.080,74.623,0,0,0,40960,690078,19866810,0,0,20010,44354
9.524,16.040,74.436,0,0,0,0,692472,19868426,0,0,20043,44310
7.809,15.869,76.322,0,0,0,0,643205,18583642,0,0,18780,41515
7.035,16.332,76.633,0,0,0,0,583732,16138243,0,0,16848,35998
9.500,15.750,74.750,0,0,0,0,689520,19825932,0,0,20323,44019
12.030,13.283,74.436,0.251,0,0,90112,664734,19839456,0,0,20235,44192
7.481,18.454,74.065,0,0,0,0,663714,19835016,0,0,20221,44185
9.023,16.291,74.687,0,0,0,0,670326,19807662,0,0,20219,44130
7.576,13.636,78.788,0,0,0,0,589830,17187030,0,0,17310,37529
10.777,14.536,74.687,0,0,0,0,661266,19789494,0,0,19820,43838
8.020,17.293,74.687,0,0,0,24576,665316,19760932,0,0,19855,43779
9.023,16.291,74.687,0,0,0,0,661674,19791110,0,0,19833,43826
7.305,17.884,74.811,0,0,0,0,668928,19806352,0,0,20027,43956
7.481,14.464,78.055,0,0,0,0,522747,14786823,0,0,15285,31820
7.286,18.090,74.623,0,0,0,0,711204,19821492,0,0,20383,44088
9.250,16.500,74,0.250,0,0,81920,680718,19830474,0,0,20321,44355
9.045,16.332,74.623,0,0,0,65536,667686,19853184,0,0,20298,44309
7.305,17.884,74.811,0,0,0,0,665142,19886390,0,0,20272,44454
7.481,18.204,74.314,0,0,0,0,671970,19856212,0,0,20303,44380
9.548,15.829,74.623,0,0,0,0,673656,19850258,0,0,20294,44333
9.296,16.080,74.623,0,0,0,24576,662184,19831886,0,0,20214,44285
11.083,14.106,74.811,0,0,0,0,663204,19847026,0,0,20221,44310
8.060,15.113,76.826,0,0,0,0,630186,18585966,0,0,18911,41150
6.030,15.578,78.392,0,0,0,0,498807,14835272,0,0,15128,32604
9.250,15,75.750,0,0,0,0,637092,19508094,0,0,19146,41933
6.266,17.293,76.190,0.251,0,0,81920,709406,18398332,0,0,18929,41404
8.271,15.288,76.441,0,0,0,0,648210,19115968,0,0,18961,41502
8.271,15.288,76.441,0,0,0,0,705850,18080392,0,0,18817,41227
9.774,15.288,74.937,0,0,0,0,659940,19719952,0,0,19634,43778
7.769,17.293,74.937,0,0,0,0,658410,19677662,0,0,19607,43900
10,15.250,74.750,0,0,0,24576,659226,19671402,0,0,19701,44010
7.268,17.794,74.937,0,0,0,0,658410,19678972,0,0,19675,44029
7.519,17.544,74.937,0,0,0,0,658410,19659392,0,0,19642,43966
8.271,13.534,78.195,0,0,0,0,504532,14708197,0,0,14965,32572
6.853,17.005,76.142,0,0,0,0,692592,19909406,0,0,20142,42644
9.774,15.789,74.185,0.251,0,0,81920,672642,19792726,0,0,20251,44156
8.500,17,74.500,0,0,0,90112,666576,19788082,0,0,20216,44231
8.543,16.834,74.623,0,0,0,0,670044,19857726,0,0,20263,44353
8.564,16.625,74.811,0,0,0,0,668436,19841072,0,0,20242,44286
7.519,17.794,74.687,0,0,0,0,664428,19845614,0,0,20235,44339
10.579,14.610,74.811,0,0,0,49152,662490,19847026,0,0,20239,44423
7.576,13.384,79.040,0,0,0,0,571356,17067322,0,0,17241,37601
7.654,14.321,78.025,0,0,0,0,583302,16754128,0,0,16827,36344
10.750,14.500,74.750,0,0,0,0,662173,19688367,0,0,19916,43809
6.835,13.671,79.494,0,0,0,0,540872,15157562,0,0,15480,31288
11.278,14.035,74.436,0.251,0,0,81920,664104,19901632,0,0,20094,43937
10.804,14.322,74.874,0,0,0,0,672642,19785054,0,0,20189,44144
9.975,15.960,74.065,0,0,0,0,673092,19824418,0,0,20270,44423
9.250,16.250,74.500,0,0,0,0,664098,19941098,0,0,20214,44200
8.291,15.829,75.879,0,0,0,0,668238,19536860,0,0,19865,42672
8.772,16.792,74.436,0,0,0,24576,675054,19951492,0,0,20248,44436
8,17.500,74.500,0,0,0,0,669018,19992370,0,0,20208,44525
8,17.750,74.250,0,0,0,0,668508,19980360,0,0,20196,44500
9.750,15.750,74.500,0,0,0,0,669528,20001454,0,0,20211,44481
6.784,14.824,78.392,0,0,0,0,530258,14992727,0,0,15617,33590
8.020,17.293,74.687,0,0,0,81920,684804,19833604,0,0,20323,44003
8.020,17.544,74.436,0,0,0,73728,675912,19795652,0,0,20293,44267
9.320,15.869,74.811,0,0,0,0,668184,19874380,0,0,20234,44253
7.769,17.794,74.436,0,0,0,0,668580,19865296,0,0,20248,44309
8.543,16.583,74.874,0,0,0,0,667866,19884978,0,0,20264,44397
8.250,17.250,74.250,0.250,0,0,24576,664938,19866708,0,0,20246,44306
9.824,15.365,74.811,0,0,0,0,677142,19824520,0,0,20248,44271
9.429,16.873,73.697,0,0,0,0,684414,19812306,0,0,20290,44317
8.816,16.373,74.811,0,0,0,0,686406,19839558,0,0,20304,44328
7.232,14.963,77.805,0,0,0,0,532286,14679432,0,0,15330,33370
11,14.750,74.250,0,0,0,81920,671652,19928884,0,0,20025,44167
7.769,17.544,74.687,0,0,0,0,676416,19815436,0,0,19761,43746
6.500,19,74.500,0,0,0,0,665346,19883464,0,0,19639,44001
9.524,15.789,74.687,0,0,0,0,671028,19907688,0,0,19688,44168
8.040,17.085,74.874,0,0,0,0,666162,19918184,0,0,19659,44118
7.018,18.045,74.687,0.251,0,0,24576,664938,19869940,0,0,19660,44080
6.767,18.546,74.687,0,0,0,8192,666162,19901632,0,0,19658,44087
9.227,16.708,74.065,0,0,0,0,668712,20000042,0,0,19867,44344
8.291,16.834,74.874,0,0,0,0,669936,20030322,0,0,19934,44471
9.045,12.814,78.141,0,0,0,0,518029,15336117,0,0,15450,34428
8.333,15.404,76.263,0,0,0,98304,663950,18886044,0,0,19094,40859
9.500,16.250,74.250,0,0,0,90112,666672,19886594,0,0,19837,44219
8,17.500,74.500,0,0,0,0,665754,19865296,0,0,19843,44271
8,17.500,74.500,0,0,0,0,667182,19915156,0,0,19829,44265
10.224,15.461,74.314,0,0,0,0,667284,19919800,0,0,19896,44330
8.479,16.958,74.314,0.249,0,0,65536,659634,19677662,0,0,19675,43785
7.980,17.706,74.314,0,0,0,0,665244,19868324,0,0,19828,44274
9.296,15.829,74.874,0,0,0,0,665958,19865398,0,0,19816,44369
9.548,15.578,74.874,0,0,0,0,663612,19813820,0,0,19793,44200
10.276,15.038,74.687,0,0,0,0,671688,19851670,0,0,19858,44355
8.060,13.098,78.841,0,0,0,24576,531079,14879477,0,0,15538,33031
7.071,17.929,75,0,0,0,0,674718,19830474,0,0,20303,44098
8.250,16.750,75,0,0,0,0,673806,19747204,0,0,20139,43761
11.278,14.286,74.436,0,0,0,0,671874,19823006,0,0,20253,44352
7.769,17.794,74.436,0,0,0,0,674190,19854800,0,0,20275,44377
7.268,18.045,74.436,0.251,0,0,81920,670230,19831988,0,0,20255,44314
8.728,17.207,74.065,0,0,0,0,681576,19744278,0,0,20234,44245
8.978,16.958,74.065,0,0,0,0,670812,19798680,0,0,20204,44261
9.273,16.291,74.436,0,0,0,0,682542,19833604,0,0,20275,44320
10,15.500,74.500,0,0,0,0,667530,19804736,0,0,20174,44188
7.305,14.106,78.589,0,0,0,24576,525572,14661179,0,0,15279,32935
8.500,16.750,74.750,0,0,0,40960,683286,19816848,0,0,20321,44029
9.824,15.113,75.063,0,0,0,0,679170,19807866,0,0,20255,43828
8.816,16.373,74.811,0,0,0,0,674154,19872866,0,0,20298,44510
9.273,16.040,74.687,0,0,0,0,671190,19927370,0,0,20328,44463
8.543,17.085,74.372,0,0,0,81920,667692,19924240,0,0,20342,44601
9.548,15.578,74.874,0,0,0,0,667488,19939585,0,0,20316,44412
8.291,17.085,74.623,0,0,0,0,665652,19897090,0,0,20275,44531
10.831,14.358,74.811,0,0,0,0,670248,19919800,0,0,20285,44482
6.516,18.797,74.687,0,0,0,0,674988,19983388,0,0,20240,44584
7.828,13.384,78.535,0.253,0,0,24576,527659,14877783,0,0,15433,33282
11.386,14.851,73.762,0,0,0,40960,711054,19751746,0,0,20108,43826
10.831,13.854,75.315,0,0,0,0,669282,19775970,0,0,19972,43361
8.458,17.164,74.378,0,0,0,0,663714,19865194,0,0,19928,44124
6.015,19.549,74.436,0,0,0,0,668610,19966632,0,0,20348,44655
9.296,16.080,74.372,0.251,0,0,114688,665244,19904660,0,0,20278,44423
9.250,15.500,75.250,0,0,0,0,664206,19523132,0,0,19847,43069
11.055,14.070,74.874,0,0,0,0,669018,19950080,0,0,20266,44271
9.023,16.541,74.436,0,0,0,0,668712,19960780,0,0,20251,44276
8.500,17,74.500,0,0,0,0,670242,19966632,0,0,20293,44370
9.068,13.350,77.582,0,0,0,24576,549830,16245478,0,0,16650,36414
7.053,17.128,75.819,0,0,0,73728,662603,18439967,0,0,19194,39618
10.750,15,74.250,0,0,0,0,678900,19860856,0,0,20341,44321
10.025,15.539,74.436,0,0,0,0,667302,19810690,0,0,20209,44118
9.726,15.960,74.314,0,0,0,0,666600,19795652,0,0,20191,44188
9.824,15.617,74.559,0,0,0,90112,669300,19769914,0,0,20183,44303
8.521,17.043,74.436,0,0,0,0,670458,19779100,0,0,20218,44116
7.980,17.706,74.314,0,0,0,0,664848,19788082,0,0,20197,44234
7.519,18.045,74.436,0,0,0,0,661572,19815334,0,0,20175,44090
9.023,16.541,74.436,0,0,0,0,661878,19822802,0,0,20194,44144
8.955,16.915,73.881,0.249,0,0,24576,671388,19818464,0,0,20224,44218
6.818,14.394,78.788,0,0,0,0,535125,14758058,0,0,15336,32790
11.750,13.750,74.500,0,0,0,0,670716,19889520,0,0,20276,44113
9.572,15.617,74.811,0,0,0,0,670980,19842586,0,0,20262,44155
