"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","21 Jan 2020 19:41:27 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
1.617,22.911,75.472,0,0,0,0,138516,30400134,0,0,16817,938
2.653,23.077,74.271,0,0,0,0,143136,30532104,0,0,17025,919
7.895,12.895,79.211,0,0,0,0,271805,19255296,0,0,8777,757
3.968,11.640,84.392,0,0,0,0,233628,17019266,0,0,9133,567
5.450,12.534,82.016,0,0,0,81920,347070,21172582,0,0,10431,708
2.688,10.215,87.097,0,0,0,0,223576,14844604,0,0,12591,748
5.785,17.906,76.309,0,0,0,0,377664,26645914,0,0,23126,1301
8.992,13.079,77.929,0,0,0,0,409438,26838994,0,0,20229,1192
7.887,12.113,80,0,0,0,0,445166,27427422,0,0,18975,1185
5.540,15.789,78.670,0,0,0,0,320958,27561498,0,0,24835,982
6.983,14.525,78.492,0,0,0,24576,405616,27975328,0,0,21940,968
7.536,9.855,82.609,0,0,0,0,462298,27399024,0,0,17768,844
7.084,10.627,82.289,0,0,0,16384,364388,20200819,0,0,12864,812
4.202,18.487,77.311,0,0,0,0,366710,26847342,0,0,24670,1032
9.524,10.924,79.552,0,0,0,0,459112,27463948,0,0,18331,882
6.818,13.068,80.114,0,0,0,0,416196,27864330,0,0,21159,916
9.116,13.260,77.624,0,0,0,90112,403096,28008158,0,0,21770,960
9.497,9.777,80.726,0,0,0,0,463420,26341238,0,0,16641,838
5.429,14,80.571,0,0,0,0,414466,27822768,0,0,21061,955
8.333,13.056,78.611,0,0,0,0,433182,27766996,0,0,20556,948
8.989,10.955,80.056,0,0,0,0,480398,27216686,0,0,17008,849
6.425,13.128,80.447,0,0,0,0,423794,26527668,0,0,19061,884
6.284,11.202,82.240,0.273,0,0,90112,351420,20205559,0,0,13603,796
7.365,12.748,79.887,0,0,0,0,461846,25944898,0,0,11155,732
11.326,9.116,79.558,0,0,0,0,512354,26901282,0,0,9662,655
8.065,15.591,76.344,0,0,0,0,417666,28014870,0,0,12503,664
5.556,16.111,78.333,0,0,0,0,397458,28148124,0,0,13199,678
5.307,15.642,79.050,0,0,0,90112,369630,28303138,0,0,13924,706
9.418,11.634,78.947,0,0,0,0,474274,27347136,0,0,10736,639
6.685,13.928,79.387,0,0,0,0,427072,27843336,0,0,12208,644
5.833,15.556,78.611,0,0,0,0,374646,28218658,0,0,13759,680
8.174,14.714,77.112,0,0,0,0,407826,28123254,0,0,13058,672
6.301,15.616,78.082,0,0,0,65536,403897,27692959,0,0,12707,706
6.400,14.133,79.467,0,0,0,24576,306637,19676243,0,0,16036,884
6.667,15.278,78.056,0,0,0,0,420176,27855994,0,0,21285,957
6.061,16.529,77.410,0,0,0,0,380760,28292916,0,0,23170,976
5.099,15.864,79.037,0,0,0,0,371740,28395408,0,0,24128,991
6.648,15.235,78.116,0,0,0,0,423938,27866176,0,0,21172,950
8.146,12.360,79.494,0,0,0,0,464488,27524356,0,0,18510,887
9.444,11.944,78.611,0,0,0,81920,461786,27647622,0,0,18936,881
5.882,15.406,78.711,0,0,0,0,361588,28168610,0,0,23123,953
8.174,15.259,76.567,0,0,0,0,395282,28128930,0,0,22460,936
4.775,15.449,79.775,0,0,0,0,383168,27471722,0,0,22737,967
4.700,8.877,86.423,0,0,0,0,189049,11521610,0,0,7941,508
3.022,9.341,87.637,0,0,0,0,283206,18984010,0,0,8382,536
9.749,11.421,78.830,0,0,0,81920,448458,25975536,0,0,11327,665
7.222,13.611,79.167,0,0,0,0,429112,27744480,0,0,12413,667
7.163,14.325,78.512,0,0,0,8192,451526,27597016,0,0,11921,684
5.352,15.211,79.437,0,0,0,0,392230,28185856,0,0,14073,687
9.444,11.667,78.889,0,0,0,0,435728,27807208,0,0,12290,682
5.731,13.181,81.089,0,0,0,0,450338,27830904,0,0,12053,683
8.403,11.204,80.392,0,0,0,24576,500444,27223492,0,0,10204,667
6.077,15.470,78.453,0,0,0,0,420112,27852212,0,0,12597,694
5.163,13.315,81.522,0,0,0,0,309407,22100166,0,0,10516,646
8.011,14.088,77.901,0,0,0,0,460278,24900266,0,0,16269,864
4.802,15.819,79.379,0,0,0,0,383790,28264862,0,0,23412,962
6.868,15.659,77.473,0,0,0,0,391734,27985216,0,0,22304,949
7.584,12.640,79.494,0.281,0,0,163840,458086,27627656,0,0,18980,923
8.215,12.181,79.603,0,0,0,0,418548,27877432,0,0,21169,928
5.915,14.648,79.437,0,0,0,0,399380,28047938,0,0,22192,947
12.262,10.082,77.657,0,0,0,0,477832,27299892,0,0,17569,859
6.964,14.206,78.830,0,0,0,0,430508,27773450,0,0,20059,908
2.874,15.230,81.897,0,0,0,0,384242,27250324,0,0,21994,944
10.249,10.803,78.947,0,0,0,65536,509038,27092236,0,0,15355,829
0.792,21.372,77.836,0,0,0,0,152419,20830493,0,0,14016,630
2.660,23.138,74.202,0,0,0,0,145614,30660324,0,0,17694,678
2.997,19.346,77.657,0,0,0,0,123762,29935394,0,0,15121,692
1.882,23.118,75,0,0,0,24576,131166,30676472,0,0,18292,707
4.839,18.548,76.613,0,0,0,0,138198,29797004,0,0,14414,653
2.452,21.526,76.022,0,0,0,81920,125640,30450728,0,0,17368,730
8.649,11.351,80,0,0,0,0,125844,28044614,0,0,9086,638
1.902,22.011,76.087,0,0,0,0,137796,30556026,0,0,17100,674
4.301,19.624,76.075,0,0,0,0,126480,30072272,0,0,15590,652
3.243,20.541,76.216,0,0,0,0,143822,30206856,0,0,15486,659
2.926,17.819,79.255,0,0,0,0,146470,20475619,0,0,11661,637
2.413,22.520,74.799,0.268,0,0,81920,155178,30382020,0,0,16292,672
2.446,20.924,76.630,0,0,0,0,140240,29977064,0,0,15791,671
1.877,23.056,75.067,0,0,0,0,130614,30501112,0,0,17857,677
1.348,23.720,74.933,0,0,0,0,126828,30828328,0,0,18846,691
2.965,21.294,75.741,0,0,0,0,134292,30322838,0,0,16431,666
2.957,21.237,75.806,0,0,0,0,135972,30149842,0,0,16172,679
2.133,23.733,74.133,0,0,0,24576,167400,30723682,0,0,16359,654
1.897,21.951,76.152,0,0,0,16384,131148,30332348,0,0,17143,692
2.156,22.102,75.741,0,0,0,0,163242,30368264,0,0,16013,655
2.667,18.133,79.200,0,0,0,0,132306,22379174,0,0,13379,686
9.392,12.707,77.901,0,0,0,0,446254,27697172,0,0,19197,972
5.966,14.205,79.830,0,0,0,90112,382446,27961270,0,0,22332,979
10.221,9.945,79.834,0,0,0,0,468630,26448188,0,0,16794,840
6.461,14.607,78.933,0,0,0,0,385798,28043110,0,0,23258,971
5.398,14.773,79.830,0,0,0,0,397258,28022324,0,0,22709,969
5.850,15.877,78.273,0,0,0,0,352160,28341944,0,0,24463,1006
7.910,12.147,79.944,0,0,0,0,442572,27615978,0,0,19482,904
7.222,14.722,78.056,0,0,0,24576,416620,27988754,0,0,21732,964
5.882,15.406,78.711,0,0,0,0,390602,28163194,0,0,22899,961
5.817,13.019,81.163,0,0,0,0,358054,25133151,0,0,20731,904
3.774,16.173,80.054,0,0,0,0,309998,19473424,0,0,10330,680
2.933,16.800,80.267,0,0,0,0,141804,23572288,0,0,11912,513
2.419,22.581,75,0,0,0,81920,163524,30662648,0,0,15893,698
1.340,23.324,75.067,0.268,0,0,90112,139002,30516020,0,0,17607,683
1.090,22.888,76.022,0,0,0,0,136524,30546880,0,0,17700,684
1.877,23.324,74.799,0,0,0,0,141790,30682800,0,0,17951,696
1.617,22.911,75.472,0,0,0,0,133404,30679590,0,0,17874,682
2.387,23.873,73.740,0,0,0,73728,134118,30700314,0,0,18361,730
4.267,20.267,75.467,0,0,0,0,129978,30032436,0,0,15695,678
2.653,23.077,74.271,0,0,0,24576,131994,30760136,0,0,18021,747
1.862,18.085,80.053,0,0,0,0,135729,22215845,0,0,11523,632
1.348,23.450,75.202,0,0,0,0,149292,30611808,0,0,17780,673
4,20.800,75.200,0,0,0,0,142704,30150678,0,0,15859,653
2.139,23.529,74.332,0,0,0,0,134598,30589112,0,0,18344,700
2.400,23.200,74.400,0,0,0,0,144276,30535856,0,0,17520,671
2.145,23.324,74.531,0,0,0,81920,140634,30771996,0,0,17793,691
4.545,19.519,75.936,0,0,0,0,160508,29829330,0,0,14000,625
2.400,22.933,74.667,0,0,0,0,130688,30528798,0,0,17871,718
2.400,23.200,74.400,0,0,0,0,142586,30683986,0,0,17888,665
3.243,20.811,75.946,0,0,0,0,131292,30146678,0,0,16357,658
2.660,18.351,78.989,0,0,0,0,181516,22014899,0,0,15582,773
7.563,14.566,77.871,0,0,0,81920,418816,26228494,0,0,21036,932
7.303,13.202,79.494,0,0,0,0,417956,27782872,0,0,21068,938
6.232,14.164,79.603,0,0,0,8192,409744,28033560,0,0,21930,966
6.590,12.607,80.802,0,0,0,0,424528,27823524,0,0,20483,929
7.521,12.535,79.944,0,0,0,0,426182,26822088,0,0,19378,897
6.838,12.536,80.627,0,0,0,0,419664,27751244,0,0,20122,917
9.497,11.173,79.050,0.279,0,0,24576,475564,27463358,0,0,17640,892
3.380,16.901,79.718,0,0,0,0,323608,27674824,0,0,24725,985
7.042,13.239,79.718,0,0,0,0,430308,27787778,0,0,20195,916
6.133,9.067,84.800,0,0,0,0,270681,16061572,0,0,10870,522
7.568,12.432,80,0,0,0,0,326217,18833583,0,0,8163,695
6.301,16.438,77.260,0,0,0,81920,374448,28072952,0,0,13508,867
8.086,15.364,76.550,0,0,0,0,392390,28060888,0,0,13020,833
12.332,10.992,76.676,0,0,0,0,459974,27599786,0,0,11028,804
8.635,11.699,79.666,0,0,0,0,454440,27230538,0,0,11269,811
9.783,12.772,77.446,0,0,0,0,458096,27550298,0,0,11309,792
8.992,13.351,77.657,0,0,0,24576,413144,27808192,0,0,11946,813
12.022,9.290,78.689,0,0,0,0,524416,26999662,0,0,9782,755
11.444,10.627,77.929,0,0,0,0,469176,27403914,0,0,10607,766
8.696,14.130,77.174,0,0,0,0,421572,27792942,0,0,12350,833
3.200,10.667,86.133,0,0,0,0,192404,15352008,0,0,7929,644
3.743,20.588,75.668,0,0,0,81920,156744,28449096,0,0,13015,777
2.156,22.911,74.933,0,0,0,139264,160912,28653694,0,0,16055,936
2.133,23.733,74.133,0,0,0,0,131670,30611328,0,0,17901,952
1.622,22.973,75.405,0,0,0,0,144798,30531378,0,0,16872,912
1.626,21.951,76.423,0,0,0,0,157680,30212486,0,0,15197,832
1.081,23.514,75.405,0,0,0,40960,157520,30520378,0,0,16364,901
2.646,23.810,73.545,0,0,0,0,144030,30727796,0,0,17867,969
2.139,23.262,74.599,0,0,0,0,132708,30534562,0,0,17486,941
1.604,24.332,74.064,0,0,0,0,133812,30686014,0,0,18279,969
4.233,16.931,78.836,0,0,0,0,118552,22458324,0,0,11592,815
1.340,24.933,73.727,0,0,0,0,165342,29092564,0,0,17826,953
2.981,20.596,76.152,0.271,0,0,81920,160158,30225150,0,0,14824,887
4.278,20.053,75.668,0,0,0,0,144650,29977110,0,0,14986,860
1.613,23.656,74.731,0,0,0,0,148116,30589716,0,0,17015,909
3.200,22.133,74.667,0,0,0,0,139776,30541316,0,0,16573,917
2.419,21.774,75.806,0,0,0,0,152468,30214877,0,0,15248,876
4.290,20.107,75.603,0,0,0,40960,140820,30114672,0,0,15076,894
1.613,23.656,74.731,0,0,0,0,130776,30768202,0,0,18450,971
1.877,23.324,74.799,0,0,0,0,153306,30625614,0,0,16954,919
2.646,22.487,74.868,0,0,0,0,122653,24780266,0,0,12751,736
3.175,8.466,88.360,0,0,0,0,172690,10633570,0,0,5310,495
5.040,11.671,83.289,0,0,0,0,278418,18223672,0,0,9343,612
8.152,8.696,83.152,0,0,0,90112,411748,22347250,0,0,8465,634
3.243,13.514,83.243,0,0,0,0,297432,19124548,0,0,17062,964
11.622,9.730,78.649,0,0,0,0,461588,25915756,0,0,9949,750
1.039,14.545,84.416,0,0,0,0,86208,18310822,0,0,12276,621
10.789,5.263,83.947,0,0,0,0,112346,21706552,0,0,4586,551
12.228,7.065,80.707,0,0,0,0,142692,27810302,0,0,5818,737
2.933,22.400,74.667,0,0,0,24576,127244,30526536,0,0,17410,954
2.681,22.520,74.799,0,0,0,0,136254,30351956,0,0,16972,931
4.852,14.016,81.132,0,0,0,0,262962,21183971,0,0,9978,821
9.524,13.757,76.720,0,0,0,0,421488,26601814,0,0,11146,774
5.013,7.652,87.335,0,0,0,0,216946,16525914,0,0,7604,493
7.324,10.423,82.254,0,0,0,0,422080,23215350,0,0,15638,978
12.366,11.022,76.613,0,0,0,81920,475822,27300002,0,0,17457,1100
10.840,11.924,77.236,0,0,0,0,483116,27068010,0,0,16376,1077
7.123,15.890,76.986,0,0,0,73728,379088,28081496,0,0,22879,1360
12.397,8.815,78.788,0,0,0,0,507396,27003720,0,0,14572,969
6.906,15.193,77.901,0,0,0,0,397216,27934310,0,0,21810,1260
10.929,10.383,78.689,0,0,0,0,446410,26670658,0,0,17154,1054
6.166,13.673,80.161,0,0,0,24576,249254,21681936,0,0,15225,1061
2.162,22.703,75.135,0,0,0,73728,165126,28593050,0,0,16179,913
2.965,21.833,75.202,0,0,0,0,142806,30507842,0,0,16420,914
2.439,21.138,76.423,0,0,0,0,144030,30377902,0,0,15801,901
3.753,21.448,74.799,0,0,0,0,129576,30356476,0,0,17019,948
7.377,13.934,78.689,0,0,0,0,141492,28858280,0,0,10890,776
1.877,23.592,74.531,0,0,0,90112,140364,30742444,0,0,17767,961
3.704,22.222,74.074,0,0,0,0,127746,30378774,0,0,16924,933
1.892,22.432,75.676,0,0,0,0,144892,30464176,0,0,16691,914
1.333,24.267,74.400,0,0,0,0,129024,30558198,0,0,18134,979
2.139,18.717,79.144,0,0,0,0,96705,23384761,0,0,13786,867
8.939,12.291,78.771,0,0,0,8192,422244,27866436,0,0,20461,1266
8.287,13.536,78.177,0,0,0,81920,440934,27596588,0,0,19470,1189
7.799,12.535,79.666,0,0,0,0,417116,26795558,0,0,19060,1147
1.887,15.903,82.210,0,0,0,0,193146,20476686,0,0,15311,824
2.717,8.967,88.315,0,0,0,0,241796,14516064,0,0,7101,474
6.250,10.326,83.424,0,0,0,0,374296,22229292,0,0,11332,730
6.685,12.256,81.058,0,0,0,0,409722,25943300,0,0,17159,782
6.723,14.006,79.272,0,0,0,24576,410028,27772086,0,0,20746,929
8.011,14.088,77.901,0,0,0,0,413422,27873726,0,0,20915,908
0.798,18.617,80.585,0,0,0,0,138046,22345496,0,0,13841,533
5.450,13.351,81.199,0,0,0,0,305838,21039507,0,0,16519,874
6.799,13.031,80.170,0,0,0,0,416962,27788948,0,0,21235,933
5.556,16.944,77.500,0,0,0,0,347668,28468984,0,0,24976,1021
8.078,12.813,79.109,0,0,0,81920,430142,27574518,0,0,19764,891
11.634,9.141,79.224,0,0,0,0,505122,26961578,0,0,15879,821
8.078,3.900,88.022,0,0,0,0,305506,21037754,0,0,7800,600
2.413,22.520,75.067,0,0,0,0,146818,30336678,0,0,16515,692
2.426,21.294,76.280,0,0,0,0,138078,30092038,0,0,16109,665
5.962,16.260,77.778,0,0,0,0,126078,29406494,0,0,13169,681
2.949,21.180,75.871,0,0,0,24576,132780,30241292,0,0,16270,699
3.627,18.653,77.720,0,0,0,8192,157501,16528782,0,0,9241,543
6.925,14.681,78.393,0,0,0,0,403660,27867008,0,0,12736,663
10.924,8.683,80.392,0,0,0,0,504490,26994930,0,0,9647,631
12.605,6.723,80.672,0,0,0,0,527318,26720158,0,0,8877,624
6.775,16.531,76.694,0,0,0,0,363500,28243286,0,0,14013,676
8.914,10.306,80.780,0,0,0,81920,430300,26716994,0,0,10533,640
9.392,11.878,78.729,0,0,0,0,476776,27345538,0,0,11178,652
9.783,12.228,77.989,0,0,0,0,483362,27236276,0,0,10223,630
11.111,9.167,79.722,0,0,0,0,500420,27008078,0,0,10255,645
5.540,16.343,78.116,0,0,0,0,358612,28317870,0,0,14083,666
5.946,12.162,81.892,0,0,0,98304,368478,20665111,0,0,7782,645
8.943,13.008,78.049,0,0,0,0,429334,26650918,0,0,11623,690
6.407,13.370,80.223,0,0,0,0,408830,26946320,0,0,12354,659
6.989,8.602,84.409,0,0,0,0,341430,20744958,0,0,8604,485
7.796,9.140,83.065,0,0,0,0,382846,19920742,0,0,8504,500
6.425,12.849,80.447,0.279,0,0,131072,416520,26817832,0,0,11737,676
10.278,10.556,79.167,0,0,0,0,437410,27817344,0,0,11605,660
7.865,12.079,80.056,0,0,0,0,461068,27522804,0,0,11642,661
8.989,10.674,80.337,0,0,0,0,468078,27177522,0,0,10541,641
10.306,9.749,79.944,0,0,0,0,486154,27149556,0,0,10403,641
6.812,14.441,78.747,0,0,0,0,384977,26796231,0,0,12695,650
4.787,15.957,79.255,0,0,0,24576,255384,21889466,0,0,11571,647
9.141,11.357,79.501,0,0,0,0,480728,27066668,0,0,10149,625
6.630,14.917,78.453,0,0,0,0,397964,28086408,0,0,13064,651
9.239,11.957,78.804,0,0,0,0,404814,26756660,0,0,11350,601
8.889,11.667,79.444,0,0,0,0,438238,27471044,0,0,11508,642
8.403,11.765,79.832,0,0,0,81920,447300,27544068,0,0,11507,652
7.042,11.549,81.408,0,0,0,0,405580,26943704,0,0,11189,619
8.708,11.517,79.775,0,0,0,0,433382,27688542,0,0,12142,635
6.389,14.167,79.444,0,0,0,0,423674,27663284,0,0,12173,626
7.459,14.088,78.453,0,0,0,0,396378,27984668,0,0,12881,659
9.333,10.667,80,0,0,0,0,373884,18905297,0,0,7893,640
8.239,10.227,81.250,0.284,0,0,81920,485070,27192084,0,0,10634,685
9.418,11.634,78.947,0,0,0,0,428142,27565916,0,0,11737,656
7.923,14.481,77.596,0,0,0,0,415090,27995536,0,0,12615,670
7.046,15.989,76.965,0,0,0,0,406800,27924728,0,0,12976,663
5.028,15.642,79.330,0,0,0,90112,395410,27899216,0,0,13418,736
8,10.286,81.714,0,0,0,0,500576,27046968,0,0,10111,646
7.263,12.849,79.888,0,0,0,0,457712,27560634,0,0,11759,685
7.713,14.050,78.237,0,0,0,24576,417096,27776508,0,0,12257,682
8.635,8.914,82.451,0,0,0,0,468980,24784676,0,0,8852,587
5.013,15.040,79.947,0,0,0,65536,242739,15519504,0,0,7173,519
5.882,12.885,81.232,0,0,0,0,370684,26408668,0,0,11916,664
12.397,7.989,79.614,0,0,0,0,539974,26710570,0,0,8495,631
9.577,10.141,80.282,0,0,0,0,466044,27282900,0,0,11297,675
8.659,11.453,79.609,0.279,0,0,90112,446782,27621146,0,0,11426,674
10.249,10.249,79.501,0,0,0,8192,473370,27184196,0,0,10467,642
4.167,17.222,78.611,0,0,0,0,360108,28302416,0,0,13962,700
7.042,12.958,80,0,0,0,0,429674,27795920,0,0,12186,648
7.365,11.898,80.737,0,0,0,0,454048,27494794,0,0,11715,680
9.065,9.632,81.303,0,0,0,0,497414,27047444,0,0,10070,660
6.284,14.208,79.508,0,0,0,24576,359213,26445067,0,0,12864,673
5.014,13.649,81.337,0,0,0,0,325246,23201959,0,0,10785,718
7.303,12.921,79.775,0,0,0,0,415012,27971920,0,0,12575,659
8.791,13.187,78.022,0,0,0,0,406590,27985054,0,0,13032,683
10.193,11.295,78.512,0,0,0,0,460192,27410676,0,0,11231,619
6.479,13.239,80.282,0,0,0,0,419626,27661870,0,0,12238,654
9.167,11.667,79.167,0,0,0,81920,427940,27643694,0,0,11696,646
8.523,10.511,80.966,0,0,0,0,435534,27625376,0,0,11592,635
9.722,10.833,79.444,0,0,0,0,454408,27399932,0,0,11074,634
11.911,8.033,80.055,0,0,0,0,553822,26504428,0,0,8154,605
8.914,11.142,79.944,0,0,0,0,477834,27150520,0,0,10630,630
4.396,14.835,80.769,0,0,0,0,286493,19965859,0,0,17244,849
7.242,14.485,78.273,0,0,0,81920,414726,27992374,0,0,21831,970
8.708,11.236,80.056,0,0,0,0,492066,27024934,0,0,16467,825
5.322,15.966,78.711,0,0,0,0,373126,28216386,0,0,23904,994
6.389,14.722,78.889,0,0,0,0,344678,27438596,0,0,24051,972
6.877,12.321,80.802,0,0,0,0,431568,27699900,0,0,20242,935
12.535,7.521,79.944,0,0,0,0,526994,26792236,0,0,14342,814
8.056,12.222,79.722,0,0,0,24576,424290,26554060,0,0,19029,890
8.659,9.218,82.123,0,0,0,0,482290,25016460,0,0,14007,762
12.262,8.447,79.292,0,0,0,65536,516724,25836464,0,0,13669,827
9.459,9.189,81.351,0,0,0,0,386413,20382507,0,0,9196,658
6.400,10.933,82.667,0,0,0,0,330004,21541932,0,0,9469,550
4.509,13.793,81.698,0,0,0,0,222048,20195576,0,0,11668,524
7.337,8.152,84.511,0,0,0,81920,363008,21105686,0,0,8977,529
8.864,12.465,78.670,0,0,0,73728,457900,27545612,0,0,11691,683
9.392,11.326,79.282,0,0,0,0,471678,27218856,0,0,10627,693
10.685,10.959,78.356,0,0,0,0,469812,27484088,0,0,10826,645
8.033,11.911,80.055,0,0,0,0,425388,26409964,0,0,11055,653
9.141,10.803,80.055,0,0,0,0,439646,26753920,0,0,10585,599
9.322,9.605,81.073,0,0,0,49152,476888,27144238,0,0,10527,637
8.378,9.730,81.892,0,0,0,0,341032,20583051,0,0,7597,653
3.723,21.543,74.734,0,0,0,0,145008,30303214,0,0,16790,678
2.674,22.727,74.599,0,0,0,0,130560,30426812,0,0,17514,725
1.617,23.181,75.202,0,0,0,0,136048,30591604,0,0,18121,682
4.021,20.375,75.603,0,0,0,81920,129066,30150826,0,0,16484,728
1.609,23.592,74.799,0,0,0,0,142440,30695516,0,0,18242,682
2.162,22.162,75.676,0,0,0,0,134984,30472116,0,0,16930,679
2.973,21.351,75.676,0,0,0,0,130400,30400544,0,0,16900,698
1.882,23.118,75,0,0,0,0,133608,30730916,0,0,18118,694
4.267,20.533,74.933,0.267,0,0,24576,129102,30227638,0,0,16761,722
4.509,19.098,76.393,0,0,0,0,122555,28569404,0,0,15468,689
5.525,12.707,81.768,0,0,0,0,316448,21849783,0,0,16920,914
10.056,10.335,79.609,0,0,0,0,509286,27080038,0,0,15686,829
7.500,13.611,78.889,0,0,0,0,425334,27579232,0,0,20015,915
9.577,10.423,80,0,0,0,81920,459322,27459630,0,0,18596,925
6.628,12.104,81.268,0,0,0,0,430160,27897930,0,0,20730,949
8.056,12.778,79.167,0,0,0,0,463268,27312352,0,0,17974,870
11.204,9.244,79.552,0,0,0,0,496952,27215234,0,0,16971,863
7.471,10.920,81.609,0,0,0,0,468790,27420322,0,0,17956,888
8.333,13.056,78.611,0,0,0,0,427180,27815556,0,0,20684,944
6.964,13.370,79.666,0,0,0,24576,403010,26776504,0,0,19644,917
4.800,15.200,80,0,0,0,0,149734,22352539,0,0,13823,759
4.645,17.486,77.869,0,0,0,0,128826,29556966,0,0,13862,703
2.653,22.812,74.536,0,0,0,0,130062,30432884,0,0,17515,697
2.674,22.193,75.134,0,0,0,8192,137282,30328960,0,0,16621,705
6.812,14.169,79.019,0,0,0,81920,140088,29143117,0,0,11706,680
3.763,20.430,75.806,0,0,0,0,133380,30119930,0,0,16246,716
4.558,19.571,75.871,0,0,0,0,129636,30046890,0,0,15541,716
3.804,18.750,77.446,0,0,0,0,140160,29944910,0,0,14160,670
4.301,19.892,75.806,0,0,0,0,155556,30112432,0,0,14658,662
6.117,17.819,76.064,0,0,0,0,137988,29658702,0,0,13522,669
