"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","08 Jan 2020 02:53:43 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
3.750,21.250,75,0,0,0,0,247452,33517418,0,0,4145,176
8.470,10.383,81.148,0,0,0,0,226128,32993982,0,0,3848,270
9.770,4.310,85.920,0,0,0,0,222828,33471512,0,0,3755,269
10.765,4.816,84.419,0,0,0,0,219504,33291346,0,0,3755,278
9.249,4.913,85.838,0,0,0,24576,218790,33141460,0,0,3729,301
13.499,4.408,82.094,0,0,0,0,222870,33342822,0,0,3790,270
7.242,5.571,87.187,0,0,0,0,177433,26215720,0,0,3054,319
7.821,8.659,83.520,0,0,0,0,215018,30514874,0,0,3617,351
10.227,4.830,84.943,0,0,0,0,216918,33292860,0,0,3752,254
9.714,5.143,85.143,0,0,0,0,222258,33171740,0,0,3744,273
11.582,4.237,83.898,0.282,0,0,147456,223176,33306486,0,0,3781,312
12.778,4.444,82.778,0,0,0,0,219198,33357962,0,0,3732,273
10.086,3.746,86.167,0,0,0,0,218040,33357962,0,0,3693,245
12.707,4.972,82.320,0,0,0,0,233886,33415494,0,0,3785,261
11.017,4.802,84.181,0,0,0,0,223278,33491194,0,0,3769,264
11.048,4.533,84.136,0.283,0,0,40960,220728,33359476,0,0,3737,284
11.268,4.789,83.944,0,0,0,0,219810,33522988,0,0,3762,273
5.817,6.371,87.812,0,0,0,0,169774,23266634,0,0,2895,410
11.173,5.307,83.520,0,0,0,0,217788,32859856,0,0,3634,258
12.948,4.132,82.920,0,0,0,0,218586,33294374,0,0,3621,276
13.774,3.857,82.369,0,0,0,16384,218484,33155086,0,0,3662,285
11.268,4.507,83.662,0.563,0,0,81920,220536,33341308,0,0,3672,285
11.080,3.693,85.227,0,0,0,0,215592,33297402,0,0,3709,263
9.714,4.857,85.429,0,0,0,0,218280,33174768,0,0,3719,276
10.405,3.468,86.127,0,0,0,0,219300,33469998,0,0,3704,265
11.017,5.085,83.898,0,0,0,0,253674,33583548,0,0,3785,270
13.425,5.205,81.370,0,0,0,0,314262,33448802,0,0,3825,265
10.853,6.460,82.429,0.258,0,0,24576,198370,21695567,0,0,2730,359
6.977,6.686,86.337,0,0,0,0,211752,32696444,0,0,3636,284
11.111,3.989,84.900,0,0,0,0,218590,33312542,0,0,3718,257
11.364,3.977,84.659,0,0,0,0,218994,33324654,0,0,3725,268
11.831,4.225,83.944,0,0,0,0,219402,33258038,0,0,3733,271
10.086,3.458,86.455,0,0,0,0,214308,33233814,0,0,3738,275
8.721,4.651,86.337,0.291,0,0,81920,216648,33308000,0,0,3726,304
10.826,3.989,85.185,0,0,0,0,218892,33227758,0,0,3728,257
10.511,4.830,84.659,0,0,0,0,220320,33338281,0,0,3735,273
10.393,5.899,83.708,0,0,0,0,219708,33544184,0,0,3744,266
7.843,5.042,87.115,0,0,0,0,185711,27282539,0,0,3179,330
6.322,6.609,87.069,0,0,0,0,206459,29183107,0,0,3470,350
8.934,4.611,86.167,0.288,0,0,81920,218548,33341308,0,0,3749,288
10.286,4.571,85.143,0,0,0,0,217668,33080900,0,0,3739,285
9.972,4.843,85.185,0,0,0,0,218892,33144488,0,0,3731,285
11.268,4.789,83.944,0,0,0,0,219810,33183852,0,0,3717,276
9.012,3.779,87.209,0,0,0,0,218892,33043050,0,0,3741,280
12.885,3.361,83.754,0,0,0,0,220320,33286804,0,0,3755,286
10.826,4.274,84.615,0.285,0,0,40960,223788,33503306,0,0,3832,328
11.864,3.955,84.181,0,0,0,0,223482,33108152,0,0,3728,281
10.795,4.545,84.659,0,0,0,0,223380,33341308,0,0,3773,273
3.966,7.082,88.952,0,0,0,0,170642,23782928,0,0,2988,380
10.986,4.789,84.225,0,0,0,0,214946,32834118,0,0,3691,254
10.511,4.261,84.943,0.284,0,0,188416,224604,33441232,0,0,3808,331
11.364,4.545,84.091,0,0,0,0,221238,33271664,0,0,3727,284
12.394,3.380,84.225,0,0,0,0,215328,33395812,0,0,3722,263
10.057,4.310,85.632,0,0,0,0,218892,33382186,0,0,3757,280
9.222,4.899,85.879,0,0,0,0,227052,33462428,0,0,3765,276
11.017,5.085,83.333,0.565,0,0,114688,220932,33585062,0,0,3776,308
10.511,4.545,84.943,0,0,0,0,220830,33397326,0,0,3712,276
9.770,4.885,85.345,0,0,0,0,222666,33423064,0,0,3753,270
5.753,8.219,86.027,0,0,0,0,167452,22512536,0,0,2842,362
7.536,5.797,86.667,0,0,0,0,208886,32398086,0,0,3593,281
10.795,4.545,84.659,0,0,0,0,221340,33504820,0,0,3735,280
10,4.571,85.143,0.286,0,0,81920,219198,33261066,0,0,3703,285
13.333,3.611,83.056,0,0,0,0,220422,33277720,0,0,3665,261
12.707,3.867,83.425,0,0,0,0,217416,33277720,0,0,3669,267
13.699,4.658,81.644,0,0,0,0,218280,33288318,0,0,3663,243
12.500,3.889,83.611,0,0,0,0,218586,33580520,0,0,3716,271
13.536,3.591,82.873,0,0,0,0,220728,33401868,0,0,3719,275
11.911,5.263,82.825,0,0,0,24576,219912,33406410,0,0,3665,285
10.027,4.878,85.095,0,0,0,0,183293,27026672,0,0,3072,325
6.319,11.813,81.868,0,0,0,0,202889,29116689,0,0,3451,348
11.389,4.722,83.889,0,0,0,0,207600,32726624,0,0,3592,263
13.296,3.878,82.825,0,0,0,0,231642,33521474,0,0,3720,270
13.699,3.836,82.466,0,0,0,0,217566,33114208,0,0,3661,271
12.291,3.631,83.799,0.279,0,0,81920,215934,32974920,0,0,3635,289
13.260,3.591,83.149,0,0,0,0,214914,33149030,0,0,3672,273
14.127,2.770,83.102,0,0,0,0,219810,33138432,0,0,3677,269
12.983,3.867,83.149,0,0,0,0,220932,32973406,0,0,3638,271
12.983,3.867,83.149,0,0,0,0,220626,33258038,0,0,3702,272
12.849,3.352,83.799,0,0,0,0,221748,33206562,0,0,3683,264
7.104,6.831,85.792,0.273,0,0,24576,174196,23890402,0,0,2952,436
11.142,5.292,83.565,0,0,0,8192,220742,32838660,0,0,3635,284
11.517,4.494,83.989,0,0,0,0,218178,33321626,0,0,3675,262
13.934,4.098,81.967,0,0,0,0,220524,33357962,0,0,3724,260
13.699,3.836,82.466,0,0,0,0,215658,33091498,0,0,3676,267
12.707,4.420,82.597,0.276,0,0,81920,216852,33100582,0,0,3695,288
14.169,4.360,81.471,0,0,0,0,227154,33471512,0,0,3753,260
14.555,4.852,80.593,0,0,0,0,223788,33533586,0,0,3778,262
13.056,3.889,83.056,0,0,0,0,220728,33497250,0,0,3718,267
12.465,4.432,83.102,0,0,0,0,222564,33306486,0,0,3729,283
7.337,6.522,86.141,0,0,0,0,175016,24005485,0,0,2929,397
8.011,10.773,80.387,0.829,0,0,237568,211592,31989940,0,0,3726,331
13.115,4.918,81.967,0,0,0,0,220320,33188394,0,0,3695,273
11.299,4.237,84.463,0,0,0,0,217464,33297402,0,0,3667,290
11.364,3.977,84.659,0,0,0,0,214710,33270150,0,0,3704,273
10.198,4.816,84.986,0,0,0,0,214422,33264094,0,0,3724,281
12.360,3.933,83.708,0,0,0,0,221850,33367046,0,0,3715,266
11.944,4.444,83.333,0.278,0,0,40960,217566,33530558,0,0,3688,296
12.983,4.144,82.873,0,0,0,0,217974,33142974,0,0,3613,268
12.877,4.932,82.192,0,0,0,0,220626,33447288,0,0,3692,267
8.992,5.450,85.559,0,0,0,0,185252,26494279,0,0,3054,329
6.111,10.833,83.056,0,0,0,0,202370,29111790,0,0,3427,345
13.934,4.098,81.967,0,0,0,0,215270,33185366,0,0,3637,265
11.485,4.762,83.754,0,0,0,81920,221952,33280748,0,0,3687,276
13.260,3.867,82.873,0,0,0,0,224298,33200506,0,0,3672,272
12.742,4.155,83.102,0,0,0,0,240108,33018826,0,0,3625,252
13.896,4.087,82.016,0,0,0,0,218094,33286804,0,0,3677,276
14.011,4.121,81.868,0,0,0,0,268566,33147516,0,0,3700,259
13.499,4.408,82.094,0,0,0,0,281724,33426092,0,0,3754,258
13.425,4.384,81.918,0.274,0,0,24576,217974,33350392,0,0,3683,275
12.983,4.144,82.873,0,0,0,0,220320,33398840,0,0,3688,290
5,7.222,87.778,0,0,0,0,172203,23884347,0,0,2934,407
10.674,5.056,84.270,0,0,0,0,213194,32808380,0,0,3623,254
12.707,4.420,82.873,0,0,0,0,219402,33232300,0,0,3680,260
13.587,4.620,81.793,0,0,0,0,217770,33276206,0,0,3689,271
14.011,4.396,81.593,0,0,0,81920,219810,33291346,0,0,3659,285
11.517,3.933,84.551,0,0,0,16384,216180,33320112,0,0,3680,283
12.431,4.696,82.873,0,0,0,0,219198,33429120,0,0,3697,253
12.045,4.482,83.473,0,0,0,0,222462,33442746,0,0,3755,268
10.057,4.310,85.632,0,0,0,0,221136,33413980,0,0,3727,278
12.188,4.709,83.102,0,0,0,0,223380,33314056,0,0,3726,262
6.133,9.867,83.733,0.267,0,0,40960,177550,24417429,0,0,2964,365
7.500,10,82.500,0,0,0,0,221646,32970540,0,0,3823,266
10.057,3.448,86.494,0,0,0,0,212448,32958266,0,0,3684,276
10.511,4.545,84.943,0,0,0,0,221340,33323140,0,0,3746,272
9.742,4.871,85.387,0,0,0,0,219300,33224730,0,0,3731,282
10.541,4.274,85.185,0,0,0,0,215112,33208076,0,0,3742,275
11.143,4,84.286,0.571,0,0,172032,222462,33395812,0,0,3834,352
12.778,4.167,83.056,0,0,0,0,223686,33354934,0,0,3746,263
12.570,3.631,83.799,0,0,0,0,222360,33448802,0,0,3713,266
10.864,5.850,83.287,0,0,0,0,223992,33376130,0,0,3691,277
11.200,5.867,82.933,0,0,0,0,184262,26162713,0,0,3060,313
5.634,11.268,83.099,0,0,0,81920,208388,30026588,0,0,3639,364
9.659,5.114,84.659,0.568,0,0,90112,217714,33064246,0,0,3699,285
8.934,5.187,85.879,0,0,0,0,219198,33451830,0,0,3714,273
13.315,4.891,81.793,0,0,0,0,217158,33289832,0,0,3665,271
13.223,4.132,82.645,0,0,0,0,217734,33271664,0,0,3672,264
10.482,4.816,84.703,0,0,0,0,220728,33410952,0,0,3677,281
12.707,4.420,82.873,0,0,0,0,218280,33345850,0,0,3660,272
13.260,3.867,82.873,0,0,0,24576,218484,33460914,0,0,3663,276
14.088,3.315,82.597,0,0,0,0,221544,33427606,0,0,3691,259
10.734,4.237,85.028,0,0,0,0,218586,33212618,0,0,3673,272
6.166,9.920,83.914,0,0,0,0,164626,21914001,0,0,2778,391
13.079,5.450,81.471,0,0,0,0,216830,32950696,0,0,3650,248
13.934,4.372,81.694,0,0,0,0,220218,33350392,0,0,3679,269
12.742,4.432,82.825,0,0,0,81920,221850,33400354,0,0,3712,301
12.500,4.444,83.056,0,0,0,0,221034,33226244,0,0,3704,274
10.029,4.585,85.387,0,0,0,8192,216726,33465456,0,0,3705,289
9.687,5.413,84.900,0,0,0,0,222258,33504820,0,0,3734,269
10.663,3.458,85.879,0,0,0,0,221034,33444260,0,0,3729,260
9.222,4.899,85.879,0,0,0,0,222156,33303458,0,0,3720,268
12.325,4.202,83.473,0,0,0,24576,221340,33385214,0,0,3733,267
5.615,10.695,83.690,0,0,0,0,178708,24562044,0,0,3044,362
5,20,75,0,0,0,0,235110,33734408,0,0,4094,189
4.750,20.250,75,0,0,0,0,237150,33712236,0,0,4076,187
4.750,20.250,75,0,0,0,0,233886,33714482,0,0,4056,183
5.013,20.050,74.937,0,0,0,0,235926,33626426,0,0,4096,191
7.102,8.239,84.375,0.284,0,0,81920,213888,32880126,0,0,3689,287
9.275,4.348,86.377,0,0,0,0,217056,33394298,0,0,3726,272
11.331,4.533,84.136,0,0,0,0,220320,33367046,0,0,3742,260
10.029,4.298,85.673,0,0,0,0,219810,33297402,0,0,3725,281
9.972,4.558,85.470,0,0,0,0,217722,33365638,0,0,3733,265
8.493,5.753,85.753,0,0,0,24576,177308,25734270,0,0,3014,340
4.774,19.095,76.131,0,0,0,0,234602,32652928,0,0,4001,269
6.170,17.224,76.607,0,0,0,0,234600,33676282,0,0,4063,215
9.143,5.143,85.714,0,0,0,0,215648,32817464,0,0,3667,267
13.499,3.857,82.645,0,0,0,0,220524,33291346,0,0,3736,280
12.256,4.735,83.008,0,0,0,8192,221442,33571436,0,0,3720,270
20.888,0.261,78.851,0,0,0,81920,224892,32231546,0,0,3624,231
7.455,15.167,77.378,0,0,0,0,229980,33017347,0,0,3996,186
6.015,19.048,74.937,0,0,0,0,240822,32906276,0,0,4089,199
5.500,19.500,75,0,0,0,0,239496,32854556,0,0,4095,192
8.500,16.500,75,0,0,0,65536,239802,32907354,0,0,4121,240
3.933,8.146,87.640,0.281,0,0,40960,172778,23813380,0,0,2992,435
9.915,5.382,84.703,0,0,0,0,215124,33058190,0,0,3686,265
12.570,4.190,83.240,0,0,0,0,218484,33400354,0,0,3697,256
15.364,4.043,80.593,0,0,0,0,219606,33415494,0,0,3687,265
14.324,4.595,81.081,0,0,0,0,220116,33321626,0,0,3683,269
11.667,4.722,83.611,0,0,0,81920,215478,33141460,0,0,3664,289
10,4.571,85.429,0,0,0,0,220218,33362504,0,0,3720,282
9.798,4.323,85.879,0,0,0,0,218076,33618370,0,0,3725,284
13.187,4.670,82.143,0,0,0,0,220524,33515418,0,0,3743,272
14.169,4.087,81.744,0,0,0,16384,221034,33466970,0,0,3702,264
10.582,5.026,84.392,0,0,0,40960,168370,23231813,0,0,2827,429
8.732,7.606,83.662,0,0,0,0,216100,32894678,0,0,3646,259
9.510,4.899,85.591,0,0,0,0,225420,33424578,0,0,3711,260
11.080,4.261,84.659,0,0,0,0,222564,33492708,0,0,3745,268
12.778,4.722,82.500,0,0,0,0,217974,33482110,0,0,3728,274
9.249,4.046,86.705,0,0,0,81920,214518,33389756,0,0,3725,297
9.565,4.058,86.377,0,0,0,0,219402,33262580,0,0,3715,278
9.275,4.348,86.377,0,0,0,0,222054,33391270,0,0,3729,270
12.011,4.749,83.240,0,0,0,0,223686,33532072,0,0,3743,290
9.770,4.885,85.345,0,0,0,0,221034,33457886,0,0,3699,269
7.182,6.077,86.740,0,0,0,24576,168584,24480881,0,0,2898,351
7.781,6.340,85.879,0,0,0,0,222870,32131622,0,0,3748,357
8.857,5.714,85.429,0,0,0,0,214648,33250468,0,0,3701,267
10.734,5.085,84.181,0,0,0,0,221340,33362504,0,0,3722,276
11.648,3.693,84.659,0,0,0,0,217260,33274692,0,0,3704,271
11.299,4.237,83.616,0.847,0,0,81920,217212,33491194,0,0,3803,286
11.048,4.816,84.136,0,0,0,0,221442,33607772,0,0,3790,270
10.826,4.558,84.615,0,0,0,0,223992,33559324,0,0,3775,277
8.960,4.913,86.127,0,0,0,0,229092,33515418,0,0,3751,267
8.430,4.942,86.628,0,0,0,81920,220218,33389756,0,0,3786,331
9.714,5.143,84.857,0.286,0,0,24576,221952,33409438,0,0,3753,280
5.322,6.723,87.955,0,0,0,0,174700,23731452,0,0,2967,410
10.585,4.457,84.958,0,0,0,0,177724,31924306,0,0,3418,255
8.187,2.632,89.181,0,0,0,0,162078,32329956,0,0,3398,277
9.402,3.989,86.610,0,0,0,81920,205122,31741010,0,0,3416,280
16.446,4.509,78.780,0.265,0,0,106496,306606,33255010,0,0,3834,260
13.019,4.986,81.994,0,0,0,0,313188,33574464,0,0,3902,259
14.634,4.878,80.488,0,0,0,0,313140,33421550,0,0,3835,254
13.187,5.220,81.593,0,0,0,0,308550,33391270,0,0,3793,253
11.978,4.735,83.287,0,0,0,0,222360,33412466,0,0,3738,266
11.878,4.972,82.873,0.276,0,0,24576,222972,33329196,0,0,3706,280
7.087,9.711,83.202,0,0,0,0,179410,24329913,0,0,3029,382
5.615,14.973,79.412,0,0,0,0,230316,33402286,0,0,3904,248
10.452,5.085,84.463,0,0,0,0,215374,33021854,0,0,3658,260
9.742,4.871,85.387,0,0,0,8192,221034,33512390,0,0,3780,287
12.813,4.178,83.008,0,0,0,0,220014,33198992,0,0,3706,270
10.602,3.438,85.673,0.287,0,0,81920,215046,33179310,0,0,3679,285
10.826,4.274,84.900,0,0,0,0,217566,33239870,0,0,3685,280
11.364,3.977,84.659,0,0,0,0,217260,33529044,0,0,3735,254
9.538,4.335,86.127,0,0,0,0,221748,33535100,0,0,3758,288
10.482,5.099,84.419,0,0,0,0,228582,33377644,0,0,3705,268
8.287,5.801,85.912,0,0,0,0,173284,24707964,0,0,2929,337
7.310,5.556,87.135,0,0,0,81920,218382,32177042,0,0,3711,348
10.826,3.704,85.470,0,0,0,0,214728,33046078,0,0,3675,269
11.978,5.014,83.008,0,0,0,0,224910,33367046,0,0,3717,271
12.011,4.749,83.240,0,0,0,0,218586,33138432,0,0,3711,272
8.746,3.790,87.464,0,0,0,0,213300,33245926,0,0,3696,280
11.111,3.704,85.185,0,0,0,0,220116,33185366,0,0,3731,296
10.541,4.843,84.330,0.285,0,0,24576,219198,33530558,0,0,3750,282
10.482,5.099,84.419,0,0,0,0,218790,33498764,0,0,3721,278
10.482,5.099,84.419,0,0,0,0,221034,33524502,0,0,3738,268
10.826,3.989,85.185,0,0,0,0,218484,33161142,0,0,3698,265
4.533,6.516,88.952,0,0,0,0,171566,23666330,0,0,2933,419
10.482,4.816,84.703,0,0,0,0,212926,33061218,0,0,3680,257
9.195,4.885,85.345,0.575,0,0,81920,215934,33103610,0,0,3727,288
10.857,4,85.143,0,0,0,0,219708,33339794,0,0,3730,270
9.456,4.585,85.960,0,0,0,0,214536,33195964,0,0,3718,285
9.538,4.335,86.127,0,0,0,0,226440,33267122,0,0,3733,272
11.765,4.762,83.473,0,0,0,0,220116,33474540,0,0,3749,270
12.983,4.144,82.873,0,0,0,40960,222054,33653192,0,0,3752,299
15.364,4.043,80.593,0,0,0,65536,219096,33189908,0,0,3713,298
11.236,4.213,84.551,0,0,0,0,217158,33270150,0,0,3689,268
7.046,7.046,85.908,0,0,0,0,176710,24473311,0,0,3024,407
10.141,5.352,84.507,0,0,0,0,210054,31860616,0,0,3494,257
12.291,3.911,83.799,0,0,0,0,219912,33185366,0,0,3688,264
14.363,4.336,81.301,0,0,0,90112,218178,33324654,0,0,3712,278
12.188,4.432,82.825,0.554,0,0,90112,214344,33141460,0,0,3682,281
14.754,3.552,81.694,0,0,0,0,219708,33386728,0,0,3705,265
14.054,5.405,80.541,0,0,0,0,221442,33519960,0,0,3741,263
12.045,4.202,83.754,0,0,0,0,221646,33298916,0,0,3703,272
10.198,4.816,84.986,0,0,0,0,224094,33432148,0,0,3704,295
13.223,4.132,82.645,0,0,0,0,221442,33403382,0,0,3717,261
8.719,6.267,85.014,0,0,0,24576,170229,24273463,0,0,2871,354
4.798,19.192,76.010,0,0,0,0,239700,33636386,0,0,4044,246
5.330,19.036,75.635,0,0,0,0,230826,33603028,0,0,4028,205
9.429,5.143,85.429,0,0,0,0,208298,32611560,0,0,3634,292
11.142,5.850,83.008,0,0,0,0,221034,33519960,0,0,3788,267
10.511,4.545,84.943,0,0,0,0,219300,33126320,0,0,3690,285
12.640,3.652,83.427,0.281,0,0,81920,217770,33406410,0,0,3723,279
10.644,5.322,84.034,0,0,0,0,214650,33261066,0,0,3696,286
13.296,3.601,83.102,0,0,0,0,220932,33227758,0,0,3679,258
12.397,4.959,82.645,0,0,0,0,220422,33354934,0,0,3657,268
12.465,4.986,82.548,0,0,0,0,221646,33212618,0,0,3667,269
4.737,12.632,82.632,0,0,0,0,177910,24132236,0,0,2975,375
11.570,5.510,82.645,0.275,0,0,81920,213560,32629728,0,0,3588,285
10.894,5.307,83.799,0,0,0,0,219096,33180824,0,0,3651,271
12.431,4.696,82.873,0,0,0,0,217974,33232300,0,0,3637,268
13.624,4.360,82.016,0,0,0,0,217302,33267122,0,0,3674,266
10.452,4.802,84.746,0,0,0,0,233580,33186880,0,0,3669,268
11.699,5.014,83.287,0,0,0,0,219708,33371588,0,0,3664,266
13.260,3.867,82.873,0,0,0,98304,219402,33205048,0,0,3696,329
12.363,5.495,82.143,0,0,0,0,220524,33448802,0,0,3690,282
10.864,5.292,83.844,0,0,0,0,218178,33389756,0,0,3675,260
8.831,9.351,81.818,0,0,0,0,175486,24187648,0,0,2975,348
5.250,19.750,75,0,0,0,0,234192,33734164,0,0,4116,195
8.939,7.542,83.520,0,0,0,0,224826,32783674,0,0,3718,292
11.421,5.014,83.287,0.279,0,0,81920,218178,33205048,0,0,3670,286
11.765,4.202,84.034,0,0,0,0,221442,33206562,0,0,3681,270
12.912,4.670,82.418,0,0,0,0,220830,33311028,0,0,3668,274
13.536,3.867,82.597,0,0,0,0,219096,33262580,0,0,3699,273
12.045,3.922,84.034,0,0,0,16384,218964,33306486,0,0,3678,273
12.222,4.167,83.611,0,0,0,0,216606,33162656,0,0,3679,281
11.173,5.028,83.520,0.279,0,0,40960,222564,33357962,0,0,3718,284
7.650,5.738,86.612,0,0,0,0,170674,24711009,0,0,2889,329
8.197,10.109,81.694,0,0,0,0,224706,32740406,0,0,3766,329
12.672,4.408,82.920,0,0,0,73728,213304,33144488,0,0,3656,263
13.019,3.878,83.102,0,0,0,0,221034,33264094,0,0,3721,283
11.421,5.292,83.287,0,0,0,0,221442,33512390,0,0,3712,268
13.821,5.149,80.759,0.271,0,0,90112,221850,33403382,0,0,3748,273
13.774,3.306,82.920,0,0,0,0,217722,33303458,0,0,3696,252
10.256,4.274,85.470,0,0,0,0,221544,33229272,0,0,3693,270
12.742,4.432,82.825,0,0,0,0,219708,33473026,0,0,3732,264
11.173,5.028,83.799,0,0,0,0,222870,33522988,0,0,3717,283
13.315,5.163,81.522,0,0,0,0,222972,33280748,0,0,3711,270
6.831,7.377,85.792,0,0,0,24576,172765,23608799,0,0,2940,454
9.524,6.162,84.314,0,0,0,0,202732,33177372,0,0,3560,248
10.734,4.237,85.028,0,0,0,0,219096,33197478,0,0,3683,272
12.079,3.652,84.270,0,0,0,0,218790,33135404,0,0,3694,277
13.260,3.867,82.873,0,0,0,0,227664,33094526,0,0,3660,275
13.699,4.384,81.644,0.274,0,0,81920,219606,33368561,0,0,3678,297
13.859,4.620,81.522,0,0,0,0,219198,33583548,0,0,3728,255
13.056,3.889,83.056,0,0,0,0,223278,33073330,0,0,3672,274
13.812,3.315,82.873,0,0,0,0,222258,33208076,0,0,3675,260
13.934,3.825,82.240,0,0,0,0,225420,34195204,0,0,3783,280
7.967,6.044,85.989,0,0,0,0,169658,23276989,0,0,2857,388
8.807,6.534,84.375,0.284,0,0,81920,213330,32543430,0,0,3624,286
10.826,4.274,84.900,0,0,0,0,217668,33374616,0,0,3720,273
11.268,4.789,83.944,0,0,0,0,217566,33324654,0,0,3701,269
9.510,4.323,86.167,0,0,0,0,217158,33250468,0,0,3678,280
12.535,4.178,83.287,0,0,0,0,218262,33432148,0,0,3779,272
12.291,5.028,82.682,0,0,0,81920,285906,33497250,0,0,3822,300
11.331,4.533,83.853,0.283,0,0,24576,247656,33265608,0,0,3763,290
10.393,5.618,83.989,0,0,0,0,220728,33486652,0,0,3726,263
11.667,5.278,83.056,0,0,0,0,221034,33410952,0,0,3726,270
8.356,6.199,85.445,0,0,0,0,173626,24744299,0,0,2915,345
17.819,1.862,80.319,0,0,0,8192,216546,31606264,0,0,3616,333
12.535,3.900,83.565,0,0,0,0,222498,33335252,0,0,3673,264
12.397,4.959,82.369,0.275,0,0,81920,220014,33198992,0,0,3684,285
12.500,4.167,83.333,0,0,0,0,221442,33161142,0,0,3662,261
11.453,4.749,83.799,0,0,0,0,216930,33232300,0,0,3704,260
11.582,3.955,84.463,0,0,0,0,217770,33258038,0,0,3710,267
11.765,4.482,83.754,0,0,0,0,221748,33392784,0,0,3721,269
12.742,4.155,83.102,0,0,0,0,222258,33456372,0,0,3724,257
9.483,4.598,85.632,0.287,0,0,24576,221952,33245926,0,0,3743,289
9.972,5.983,84.046,0,0,0,0,221748,33560838,0,0,3778,282
3.316,15.816,80.867,0,0,0,90112,184474,24859587,0,0,3214,357
6.266,18.797,74.937,0,0,0,0,238884,33606744,0,0,4103,200
6,19,75,0,0,0,0,236436,33515122,0,0,4110,196
8.832,6.553,84.615,0,0,0,0,216222,32813804,0,0,3691,260
11.732,5.028,82.682,0.559,0,0,106496,223278,33301944,0,0,3761,280
14.130,4.348,81.522,0,0,0,0,218790,33167198,0,0,3674,272
15.301,3.005,81.694,0,0,0,0,221850,33221702,0,0,3706,258
12.534,5.177,82.289,0,0,0,0,217986,33409438,0,0,3700,254
12.535,4.457,83.008,0,0,0,0,223380,33441232,0,0,3711,277
13.388,4.645,81.967,0,0,0,0,221748,33424578,0,0,3733,268
6.771,10.417,82.031,0.781,0,0,24576,178758,24389616,0,0,3018,371
5.237,19.950,74.813,0,0,0,0,234498,33601176,0,0,4053,195
3.500,21.500,75,0,0,0,0,235416,33668818,0,0,4076,172
3.759,21.303,74.937,0,0,0,0,237864,33520446,0,0,4080,179
3.750,21.250,75,0,0,0,0,238986,33596634,0,0,4091,173
4.750,20.250,74.750,0.250,0,0,81920,234600,33445234,0,0,4058,202
3.750,21.250,75,0,0,0,0,239904,33462132,0,0,4071,174
7,18.250,74.750,0,0,0,0,235620,33482840,0,0,4054,204
3.250,21.750,75,0,0,0,0,239190,33456076,0,0,4074,178
5,20,75,0,0,0,0,237048,33295104,0,0,4056,192
