"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aesgcm-we-dstat.csv",,,,"Date:","07 Jan 2020 20:14:05 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
9.877,15.309,74.074,0.741,0,0,81920,554928,16502702,0,0,12364,34134
10.750,14.500,74.750,0,0,0,0,513570,16858390,0,0,12909,34868
11.278,13.784,74.937,0,0,0,0,510036,16782690,0,0,12865,34657
11.028,14.035,74.937,0,0,0,0,509490,16725158,0,0,12850,34568
10.500,14.500,75,0,0,0,0,508878,16688822,0,0,12824,34518
12.782,12.281,74.937,0,0,0,0,510204,16647944,0,0,12845,34488
8.271,16.792,74.937,0,0,0,24576,507858,16626748,0,0,12803,34401
11.529,13.534,74.937,0,0,0,0,503880,16608580,0,0,12805,34341
10.025,15.038,74.937,0,0,0,0,505104,16658542,0,0,12811,34353
8.479,14.464,77.057,0,0,0,0,424749,13370389,0,0,10438,28363
7.908,14.286,77.806,0,0,0,0,624289,15001673,0,0,10785,31866
9.726,16.209,74.065,0,0,0,0,571686,17091754,0,0,12837,35435
9,16,74.750,0.250,0,0,81920,513876,16752410,0,0,12942,34717
8.500,16.750,74.750,0,0,0,0,511836,16725158,0,0,12880,34615
10.750,14.250,75,0,0,0,0,511020,16650972,0,0,12830,34530
7.268,17.794,74.937,0,0,0,0,510204,16643402,0,0,12858,34485
7.481,17.955,74.564,0,0,0,16384,506634,16632804,0,0,12854,34374
10.276,14.787,74.937,0,0,0,0,507756,16622206,0,0,12778,34438
11.278,13.784,74.937,0,0,0,40960,506634,16608580,0,0,12767,34444
11.779,13.283,74.937,0,0,0,0,505920,16635832,0,0,12734,34317
8.020,12.782,79.198,0,0,0,0,453868,11076009,0,0,8624,25011
10.224,15.711,74.065,0,0,0,16384,616842,17338532,0,0,12620,35922
8.750,17,74.250,0,0,0,0,685814,17075096,0,0,12083,36298
9.524,16.291,74.185,0,0,0,0,750242,17099320,0,0,11602,37241
11.083,14.610,74.055,0.252,0,0,81920,719558,16735960,0,0,12102,37655
11.750,14,74.250,0,0,0,0,628450,16734446,0,0,12283,36401
12.250,13.500,74.250,0,0,0,0,761306,16140958,0,0,11812,37427
11.364,13.636,75,0,0,0,0,696688,16552766,0,0,12004,37072
10.831,13.098,76.071,0,0,0,0,604632,15627610,0,0,11923,34521
7.868,14.213,77.919,0,0,0,0,636638,14896450,0,0,11217,33527
7.789,14.322,75.879,2.010,0,0,24576,531773,12317508,0,0,9244,28121
10.276,15.539,74.185,0,0,0,81920,644610,17082666,0,0,12450,36300
12.814,12.563,74.623,0,0,0,0,624772,16905528,0,0,12568,36171
10.526,15.288,74.185,0,0,0,0,716082,16905528,0,0,12095,36999
12.281,13.534,74.185,0,0,0,0,683550,16717792,0,0,12061,37261
12.846,12.343,74.811,0,0,0,0,662144,16421048,0,0,12349,36389
9.750,16,74,0.250,0,0,90112,705798,16452842,0,0,12211,37094
11,14.750,74.250,0,0,0,0,656202,16498160,0,0,12385,36413
13.283,12.531,74.185,0,0,0,0,753338,16474038,0,0,11986,36530
12.250,13.500,74.250,0,0,0,0,794290,16098566,0,0,11477,37572
8.081,13.384,78.535,0,0,0,0,516868,11936078,0,0,9362,27482
9.975,15.960,74.065,0,0,0,0,640084,17088620,0,0,12763,36359
11.307,14.573,74.121,0,0,0,81920,699166,17202272,0,0,12240,36539
11.675,12.690,75.635,0,0,0,0,716390,17125058,0,0,11591,36107
10.474,15.461,74.065,0,0,0,0,676868,16742016,0,0,12150,36325
9.950,15.920,74.129,0,0,0,0,611276,16601214,0,0,12334,35100
8.521,16.541,74.937,0,0,0,0,509286,16655514,0,0,12837,34531
9.750,15.250,75,0,0,0,0,507756,16658542,0,0,12854,34472
10.526,14.787,74.687,0,0,0,24576,506022,16632804,0,0,12846,34432
8.978,16.209,74.813,0,0,0,0,506634,16602524,0,0,12811,34358
8.772,16.541,74.687,0,0,0,0,506227,16106345,0,0,12486,33840
10.670,10.918,78.412,0,0,0,8192,409665,12031153,0,0,9384,25607
12.782,12.281,74.937,0,0,0,0,515406,16834166,0,0,12946,34844
10.750,14.500,74.750,0,0,0,0,515508,16700934,0,0,12880,34680
11.500,13.500,74.750,0.250,0,0,81920,513468,16690336,0,0,12898,34631
11.278,13.784,74.937,0,0,0,0,513684,16672168,0,0,12863,34613
9.774,15.288,74.937,0,0,0,65536,512448,16631290,0,0,12820,34521
9.227,16.209,74.564,0,0,0,0,507666,16599496,0,0,12793,34443
10.224,14.963,74.813,0,0,0,0,511122,16564674,0,0,12750,34429
9.023,16.040,74.937,0,0,0,0,512040,16569216,0,0,12795,34483
8.500,16.500,74.750,0.250,0,0,24576,509796,16534394,0,0,12744,34385
7.286,15.578,77.136,0,0,0,0,465813,12546121,0,0,9756,27210
10.526,14.536,74.937,0,0,0,0,521946,16458694,0,0,12460,34289
10,15,75,0,0,0,0,527916,16498058,0,0,12512,34204
10,15.250,74.750,0,0,0,0,502042,16384610,0,0,12437,34368
9.273,15.789,74.937,0,0,0,0,498474,16605552,0,0,12628,34167
12.782,12.281,74.937,0,0,0,81920,492558,16467778,0,0,12564,34106
13.250,12,74.750,0,0,0,0,493476,16560132,0,0,12616,34087
9.023,16.040,74.937,0,0,0,0,499494,16513198,0,0,12568,34026
9.250,15.750,75,0,0,0,0,495456,16376938,0,0,12510,34238
9.524,15.539,74.937,0,0,0,0,498576,16516226,0,0,12599,34133
6.281,18.090,75.628,0,0,0,81920,456291,12142802,0,0,9533,27498
11.881,14.851,73.267,0,0,0,106496,650758,17323392,0,0,12508,36420
10,15.500,74.500,0,0,0,0,585978,16923594,0,0,12630,35166
10.973,14.464,74.564,0,0,0,0,506532,16750896,0,0,12791,34564
11.779,13.283,74.937,0,0,0,0,505920,16670654,0,0,12726,34413
11.779,13.283,74.937,0,0,0,0,503880,16638860,0,0,12697,34355
7.500,17.500,75,0,0,0,0,505206,16590412,0,0,12710,34254
9.500,15.500,74.750,0.250,0,0,24576,501534,16610094,0,0,12731,34300
11.028,14.035,74.937,0,0,0,0,505614,16532880,0,0,12708,34274
11,14.250,74.750,0,0,0,0,505512,16513198,0,0,12680,34192
10.250,14.250,75.500,0,0,0,0,491513,15606992,0,0,12015,32839
8.020,13.534,78.446,0,0,0,16384,483127,12400177,0,0,9434,26938
10.804,14.573,74.623,0,0,0,0,647088,16949434,0,0,12361,36035
10.224,16.209,73.566,0,0,0,98304,660144,16941864,0,0,12408,36166
9.204,16.915,73.881,0,0,0,0,697744,16823772,0,0,12096,36966
9.750,16.500,73.750,0,0,0,0,737616,16563364,0,0,12255,37676
11,15,74,0,0,0,0,753184,16664802,0,0,11743,38087
9.873,15.190,74.937,0,0,0,0,736832,16405908,0,0,12032,37538
11.558,14.322,74.121,0,0,0,0,837700,16607270,0,0,11765,38988
10.750,15,74,0.250,0,0,24576,683144,16275602,0,0,12258,36658
9.227,16.708,74.065,0,0,0,0,686100,16446786,0,0,12472,36671
10.199,12.935,76.866,0,0,0,98304,591388,12516357,0,0,9264,29185
10.804,14.573,74.623,0,0,0,0,653824,17241636,0,0,12386,36505
10.127,13.418,76.456,0,0,0,0,662628,16404394,0,0,11580,34752
7.848,16.962,75.190,0,0,0,0,708412,16835884,0,0,12039,36224
9.091,16.162,74.747,0,0,0,81920,739810,16958518,0,0,11530,36088
9.343,15.657,75,0,0,0,0,665128,16932780,0,0,12260,37109
12.189,14.179,73.632,0,0,0,0,770136,16201416,0,0,11999,37618
12.407,13.896,73.697,0,0,0,0,659654,16380170,0,0,12315,36438
11.558,13.568,74.874,0,0,0,0,691434,16337778,0,0,12078,36678
10.777,15.038,74.185,0,0,0,0,683538,16870604,0,0,12075,37149
8.060,13.098,78.589,0.252,0,0,24576,643327,11810420,0,0,8449,29052
10.644,15.842,73.515,0,0,0,0,623730,17197730,0,0,12603,36207
11.721,14.464,73.815,0,0,0,0,676636,17217310,0,0,12133,36389
11.028,14.787,74.185,0,0,0,0,688642,17053900,0,0,12103,37367
10,15.750,74.250,0,0,0,0,690180,16731418,0,0,12090,37259
12.091,13.350,74.559,0,0,0,0,714228,16454356,0,0,12121,37378
11.335,14.358,74.307,0,0,0,81920,722564,16424076,0,0,12000,37303
8.543,16.834,74.623,0,0,0,0,745924,16560336,0,0,11605,37633
11.500,14.250,74.250,0,0,0,0,787046,16395310,0,0,11462,38188
10.606,14.646,74.747,0,0,0,0,770296,16355946,0,0,11688,37753
9.068,13.098,77.834,0,0,0,65536,645073,12846754,0,0,9285,30607
10.697,14.179,75.124,0,0,0,0,532451,15234727,0,0,11662,30610
12.030,14.536,73.183,0.251,0,0,98304,513672,16354228,0,0,12468,34034
10.526,14.536,74.937,0,0,0,0,514812,16375424,0,0,12513,34105
9.774,15.288,74.937,0,0,0,0,494802,16614636,0,0,12600,34202
11.471,13.716,74.813,0,0,0,8192,494088,16640374,0,0,12669,34116
12.030,13.033,74.937,0,0,0,0,497352,16588898,0,0,12644,34106
12.500,12.500,74.750,0.250,0,0,98304,492456,16551048,0,0,12651,34076
9.023,16.040,74.937,0,0,0,0,498012,16457594,0,0,12572,34282
9.524,15.539,74.937,0,0,0,0,491742,16573758,0,0,12689,34000
9.500,15.500,75,0,0,0,0,494292,16555590,0,0,12702,34064
7.250,16.250,76.500,0,0,0,0,465296,11452995,0,0,9166,25953
11.250,13.750,75,0,0,0,0,524280,16407218,0,0,12562,34125
11.307,13.819,74.874,0,0,0,81920,521526,16296696,0,0,12512,34031
8.750,16.250,75,0,0,0,0,504798,16411760,0,0,12563,34240
10.276,14.787,74.937,0,0,0,106496,501636,16608580,0,0,12742,34192
9.273,15.789,74.937,0,0,0,0,504600,16623720,0,0,12751,34159
12.030,13.033,74.937,0,0,0,0,500094,16372498,0,0,12573,34409
8.750,16.250,75,0,0,0,0,508062,16548020,0,0,12741,34304
10.777,14.286,74.937,0,0,0,24576,501432,16488974,0,0,12674,34275
9.273,15.789,74.937,0,0,0,0,503880,16611608,0,0,12795,34355
8.816,15.365,75.819,0,0,0,0,478953,12334781,0,0,9698,28017
9.548,16.332,74.121,0,0,0,0,670458,17598838,0,0,12481,36036
10.302,14.824,74.874,0,0,0,0,612324,17285440,0,0,12364,35549
12.750,12.250,74.750,0.250,0,0,81920,512550,16763008,0,0,12950,34740
11.750,13.500,74.750,0,0,0,0,509898,16734242,0,0,12892,34615
9.500,15.750,74.750,0,0,0,0,508878,16676710,0,0,12835,34474
10,15,75,0,0,0,0,508470,16632804,0,0,12794,34513
10,15.250,74.750,0,0,0,0,510816,16617664,0,0,12797,34472
9.524,15.539,74.937,0,0,0,0,509184,16569216,0,0,12776,34407
9.774,15.288,74.937,0,0,0,24576,509184,16554076,0,0,12794,34371
10.526,12.531,76.942,0,0,0,0,463717,14634005,0,0,11333,30887
6.767,16.792,76.441,0,0,0,0,502778,13859060,0,0,10672,29706
8.772,16.291,74.937,0,0,0,0,531114,16410246,0,0,12465,34298
10.276,14.787,74.937,0,0,0,0,488010,16622206,0,0,12576,34026
10.526,14.536,74.937,0,0,0,81920,503370,16593440,0,0,12572,34250
10.750,14.250,74.750,0.250,0,0,90112,503472,16525310,0,0,12600,34200
12.281,12.782,74.937,0,0,0,0,505308,16499572,0,0,12551,34183
9.774,15.288,74.937,0,0,0,0,505410,16437498,0,0,12519,34156
11.500,13.500,75,0,0,0,0,507450,16448096,0,0,12497,34236
10.777,14.286,74.937,0,0,0,16384,477378,16666214,0,0,12662,33994
11.028,14.035,74.937,0,0,0,0,502146,16416302,0,0,12561,34029
7.614,14.975,77.411,0,0,0,40960,545941,12467375,0,0,9433,29017
9.500,16.250,74.250,0,0,0,0,704698,17506586,0,0,11833,36221
13.217,12.469,74.314,0,0,0,0,569598,16881202,0,0,12423,35074
10,15,75,0,0,0,0,508674,16719102,0,0,12592,34413
9.250,15.750,75,0,0,0,0,504900,16640374,0,0,12533,34338
11.028,14.035,74.937,0,0,0,0,504900,16679738,0,0,12535,34332
11.750,13.250,74.750,0.250,0,0,81920,507756,16650972,0,0,12735,34385
8.978,16.209,74.813,0,0,0,0,507462,16641888,0,0,12750,34411
9.750,15.500,74.750,0,0,0,0,507144,16567702,0,0,12718,34381
10.025,15.038,74.937,0,0,0,0,506430,16614636,0,0,12760,34353
7.305,14.861,77.834,0,0,0,0,443300,11819402,0,0,9291,26191
9.774,14.787,75.439,0,0,0,0,626064,16825287,0,0,12206,35080
10.354,15.152,74.495,0,0,0,81920,677912,17288570,0,0,12429,36485
11.222,15.212,73.566,0,0,0,81920,747814,17267272,0,0,12189,37418
13.400,13.400,73.201,0,0,0,0,761678,16673886,0,0,12272,38170
10.500,15.250,74.250,0,0,0,0,629040,16564878,0,0,12686,36281
9.500,16.500,74,0,0,0,0,725256,16723848,0,0,11924,37785
11.392,13.924,74.684,0,0,0,0,732478,16581532,0,0,12187,37652
9.548,15.829,74.372,0.251,0,0,24576,690116,16312040,0,0,12336,36791
10.050,15.327,74.623,0,0,0,0,789948,16399852,0,0,11696,38095
8.040,15.578,76.382,0,0,0,0,573667,14364614,0,0,10842,32034
8.416,16.832,74.752,0,0,0,0,608422,15155146,0,0,10990,32464
8.911,17.327,73.762,0,0,0,0,646074,17164422,0,0,12158,35892
10.831,14.610,74.559,0,0,0,0,695450,17250720,0,0,12189,36687
11.529,14.536,73.935,0,0,0,81920,739280,16908556,0,0,11862,38206
8.271,17.293,74.436,0,0,0,0,633436,16623924,0,0,12581,36423
9.320,14.610,76.071,0,0,0,0,642856,15845626,0,0,11876,35280
11.055,14.573,74.372,0,0,0,0,726518,16525514,0,0,11851,37507
12,14,74,0,0,0,0,812106,16421048,0,0,11710,38375
12.312,13.065,74.623,0,0,0,0,676744,16263592,0,0,12243,36583
9.227,16.708,73.815,0.249,0,0,24576,762700,16203032,0,0,11980,37574
9,13.750,77.250,0,0,0,0,530774,12721829,0,0,9598,28498
7.769,17.544,74.687,0,0,0,0,656284,17392934,0,0,12123,35946
11.500,14.500,74,0,0,0,98304,697326,16828314,0,0,12113,37252
9.204,17.164,73.632,0,0,0,0,688992,16643606,0,0,12216,37175
10.250,15.750,74,0,0,0,0,703216,16843454,0,0,12157,37580
11.558,14.070,74.372,0,0,0,106496,633358,16481608,0,0,12363,36189
11.750,14,74.250,0,0,0,0,677110,16675400,0,0,11845,36963
8.500,17.250,74.250,0,0,0,0,710618,16773810,0,0,11863,37387
11.028,14.787,74.185,0,0,0,0,671606,16328592,0,0,12191,36519
9.750,16,74.250,0,0,0,0,662544,16480094,0,0,12336,36481
10.859,10.859,78.283,0,0,0,0,610336,12423337,0,0,8964,29202
10.891,15.842,73.020,0.248,0,0,81920,638816,17185618,0,0,12647,36389
9.548,15.829,74.623,0,0,0,0,676750,17158366,0,0,12094,36006
11.471,14.713,73.815,0,0,0,0,714162,17131012,0,0,11783,36591
10.500,15.250,74.250,0,0,0,0,746800,17079638,0,0,11380,36564
9.320,15.869,74.811,0,0,0,0,705146,16943378,0,0,11907,36220
10.945,15.174,73.881,0,0,0,0,802846,16932780,0,0,11068,37261
12.718,13.466,73.815,0,0,0,98304,714026,16457384,0,0,12197,37113
9.273,16.541,74.185,0,0,0,16384,708706,16371086,0,0,11947,37035
10.526,15.038,74.436,0,0,0,0,664416,16433160,0,0,12373,36473
8,14.750,77.250,0,0,0,0,633869,12261491,0,0,8570,29480
10.886,13.924,75.190,0,0,0,0,660146,17164422,0,0,12451,36353
9.500,16.500,74,0,0,0,0,664746,17209842,0,0,12390,36628
9.091,16.162,74.495,0.253,0,0,81920,670160,16916126,0,0,12370,37128
9.799,15.829,74.372,0,0,0,0,723272,16557308,0,0,12209,37484
9.620,15.443,74.937,0,0,0,0,750086,16663288,0,0,11987,38044
11,14.750,74.250,0,0,0,0,684524,16602728,0,0,12155,36752
9.250,16.750,74,0,0,0,0,687256,16486048,0,0,12342,37025
11.250,14.250,74.500,0,0,0,0,601220,16424076,0,0,12670,35613
8.978,17.456,73.566,0,0,0,24576,759110,16619382,0,0,11905,38104
8.521,16.792,74.687,0,0,0,0,794525,16068597,0,0,11341,37831
9.296,13.065,77.638,0,0,0,0,524059,13230223,0,0,9866,27654
10.831,14.610,74.559,0,0,0,0,653048,17221954,0,0,12469,36230
9.774,15.789,74.436,0,0,0,16384,684192,16953976,0,0,11974,36200
9.524,16.291,74.185,0,0,0,0,730022,17059854,0,0,11920,37414
12.060,13.317,74.372,0.251,0,0,98304,697984,16634522,0,0,12119,37398
11.750,14.250,74,0,0,0,0,760226,16655718,0,0,11713,38044
10,15.500,74.500,0,0,0,0,622230,16514916,0,0,12459,35993
11.139,13.924,74.937,0,0,0,0,741592,16483122,0,0,11824,37672
11.222,14.713,74.065,0,0,0,0,790372,16589102,0,0,11304,38301
8.521,17.043,74.436,0,0,0,0,719538,16274088,0,0,12083,36965
8.040,14.070,77.889,0,0,0,24576,550059,12300938,0,0,9123,27975
11.111,14.141,74.747,0,0,0,0,655600,17268888,0,0,12533,36473
9.273,16.291,74.436,0,0,0,73728,700788,17259804,0,0,11980,36381
9.799,15.327,74.874,0,0,0,0,617000,16719204,0,0,12381,35668
8.772,16.291,74.937,0,0,0,0,511734,16703962,0,0,12763,34656
10.526,14.536,74.937,0,0,0,0,510408,16652486,0,0,12679,34507
9.500,15.500,74.750,0.250,0,0,90112,507654,16625234,0,0,12687,34467
9.750,15.500,74.750,0,0,0,0,510204,16614636,0,0,12639,34420
10.777,14.286,74.937,0,0,0,0,508776,16582842,0,0,12658,34436
8.479,17.456,74.065,0,0,0,0,791856,16153070,0,0,11743,36997
10.127,10.633,79.241,0,0,0,0,605701,11500103,0,0,8743,26824
10.050,15.327,74.623,0,0,0,0,653132,17491446,0,0,12148,35918
12.183,12.690,75.127,0,0,0,172032,673282,17349130,0,0,12137,36181
10.606,14.646,74.747,0,0,0,0,698608,17153824,0,0,11964,36220
11.823,15.271,72.906,0,0,0,0,781458,17167348,0,0,11407,37450
10.777,15.038,74.185,0,0,0,0,685242,16978200,0,0,12043,37455
10,15.750,74.250,0,0,0,0,694630,16362002,0,0,12044,36796
10.606,14.394,75,0,0,0,0,757176,16351404,0,0,11641,37614
10.750,15.250,73.750,0.250,0,0,24576,796056,16090996,0,0,11808,37921
10.945,15.174,73.881,0,0,0,0,701836,16075856,0,0,12010,36544
9.204,14.677,76.119,0,0,0,0,624971,14021615,0,0,9857,32013
9.572,14.861,75.567,0,0,0,0,656367,15584563,0,0,11355,33985
8.543,17.085,74.372,0,0,0,0,671734,17005452,0,0,12256,37047
10.076,15.365,74.559,0,0,0,0,641810,16796520,0,0,12570,36737
13,13,74,0,0,0,81920,684156,16640578,0,0,12360,37065
10.526,15.288,74.185,0,0,0,0,693660,16643606,0,0,12172,37252
9.950,16.169,73.881,0,0,0,0,635802,16826800,0,0,12197,36257
10.553,14.824,74.623,0,0,0,8192,712614,16304470,0,0,12168,36992
10.327,14.861,74.811,0,0,0,0,693286,16087866,0,0,12169,36465
9.701,16.418,73.881,0,0,0,0,688866,16304470,0,0,12285,36689
11.414,14.640,73.697,0.248,0,0,24576,621078,16498262,0,0,12428,35943
7.557,14.106,78.338,0,0,0,0,471220,12477974,0,0,9784,27566
11.250,13.750,75,0,0,0,0,540804,16769064,0,0,12867,34887
9.524,15.539,74.937,0,0,0,0,537948,16607066,0,0,12744,34950
12.030,13.033,74.937,0,0,0,0,533154,16579814,0,0,12713,34858
9.774,15.288,74.937,0,0,0,0,534072,16499572,0,0,12662,34737
10.526,14.536,74.937,0,0,0,81920,533766,16495030,0,0,12663,34719
10.777,14.286,74.937,0,0,0,0,535908,16437498,0,0,12615,34733
9.750,15.250,75,0,0,0,0,533562,16461722,0,0,12582,34718
9.774,15.288,74.937,0,0,0,0,530298,16416302,0,0,12555,34608
9.524,15.539,74.937,0,0,0,0,529788,16411760,0,0,12557,34498
7.053,14.610,78.338,0,0,0,0,479146,12252385,0,0,9524,27478
9.524,15.789,74.436,0.251,0,0,163840,522888,17120312,0,0,12990,34852
10.025,15.288,74.687,0,0,0,0,610024,16831240,0,0,12404,35656
13,12.750,74.250,0,0,0,0,705398,16932780,0,0,11599,36478
9.320,16.373,74.307,0,0,0,0,794444,16620896,0,0,11733,38484
10.050,15.327,74.623,0,0,0,0,682082,16849510,0,0,12037,37309
10.224,15.960,73.815,0,0,0,0,708020,16408936,0,0,11941,37133
9.774,15.789,74.436,0,0,0,40960,726690,16302956,0,0,11774,37184
10.474,15.711,73.815,0,0,0,0,731776,16302956,0,0,11859,37219
10.831,14.610,74.559,0,0,0,0,739292,16511888,0,0,11860,37563
7.868,13.198,78.934,0,0,0,0,569682,12208482,0,0,9095,28267
8.772,16.291,74.937,0,0,0,8192,546924,16398236,0,0,12470,34581
12.030,13.033,74.937,0,0,0,0,520518,16417816,0,0,12450,34091
11,14,74.750,0.250,0,0,81920,516882,16357244,0,0,12426,34138
10.276,14.787,74.937,0,0,0,0,497760,16473834,0,0,12479,34282
13.750,11.500,74.750,0,0,0,0,504300,16694878,0,0,12726,34108
10.750,14.250,75,0,0,0,0,503498,16311540,0,0,12443,34391
11.529,13.534,74.937,0,0,0,0,498780,16563160,0,0,12594,34209
11.779,13.283,74.937,0,0,0,0,505818,16663084,0,0,12700,34208
10.777,14.286,74.937,0,0,0,24576,506022,16563160,0,0,12697,34362
9.273,16.792,73.935,0,0,0,0,498667,16289229,0,0,12456,33802
9.500,14.250,76.250,0,0,0,16384,580743,12777742,0,0,9529,29622
10.276,15.539,74.185,0,0,0,0,688312,17337018,0,0,12241,36291
9.774,16.291,73.935,0,0,0,0,731914,16964574,0,0,12079,37831
10.500,15.500,74,0,0,0,0,714452,16849510,0,0,12142,37779
12.189,13.930,73.632,0.249,0,0,98304,682088,16525514,0,0,12430,36902
11.250,14.750,74,0,0,0,0,709540,16355946,0,0,12208,37150
13.033,12.782,74.185,0,0,0,0,702262,16540552,0,0,12175,37184
9.068,16.373,74.559,0,0,0,0,723740,16742016,0,0,12031,37619
11.616,13.384,75,0,0,0,0,707822,16431646,0,0,12011,37031
10.422,15.881,73.697,0,0,0,0,650304,16295386,0,0,12503,36145
7.848,13.671,78.481,0,0,0,24576,572635,12214740,0,0,9225,28544
10.777,15.038,74.185,0,0,0,0,645314,17444512,0,0,12524,36369
10.804,14.824,74.372,0,0,0,0,685056,17032704,0,0,12548,36616
10.500,15.250,74.250,0,0,0,0,681316,16967602,0,0,12263,36378
