"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","07 Jan 2020 21:04:05 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
2.950,3.835,93.215,0,0,0,65536,80600,24109230,0,0,2493,310
5.917,1.775,92.012,0.296,0,0,98304,73542,25790122,0,0,2392,225
5.279,2.639,92.082,0,0,0,0,69768,25751770,0,0,2352,207
4.478,1.791,93.731,0,0,0,0,68832,25782132,0,0,2372,216
5.556,2.924,91.520,0,0,0,0,73746,25663880,0,0,2382,206
3.881,2.687,93.433,0,0,0,114688,71808,25854042,0,0,2448,283
4.734,2.663,92.012,0.592,0,0,24576,74766,25719810,0,0,2408,214
4.154,2.077,93.769,0,0,0,0,70788,25550338,0,0,2360,214
3.021,2.417,94.562,0,0,0,0,72216,25780618,0,0,2389,206
3.647,1.216,95.137,0,0,0,0,71502,25682972,0,0,2348,220
1.923,7.692,90.385,0,0,0,0,68044,15632487,0,0,1910,363
4.438,3.254,92.308,0,0,0,0,74892,25732594,0,0,2430,224
4.412,2.941,92.353,0.294,0,0,81920,72318,25766152,0,0,2409,248
5.341,1.780,92.878,0,0,0,0,74574,25579186,0,0,2370,204
4.425,2.655,92.920,0,0,0,0,71298,25847566,0,0,2410,196
5.621,1.775,92.604,0,0,0,0,78030,26132178,0,0,2439,213
6.195,1.770,92.035,0,0,0,0,74970,25946642,0,0,2447,217
3.021,2.719,94.260,0,0,0,0,74256,25983564,0,0,2432,214
4.762,2.679,92.262,0.298,0,0,24576,75990,26001058,0,0,2453,213
3.604,3.003,93.393,0,0,0,0,80886,26301398,0,0,2465,213
3.611,7.500,88.889,0,0,0,0,80252,17433429,0,0,2100,349
4.638,5.217,90.145,0,0,0,0,77422,25603156,0,0,2478,241
5.279,2.639,92.082,0,0,0,0,72828,25882806,0,0,2389,219
3.313,2.108,94.578,0,0,0,0,73434,25772544,0,0,2415,216
4.748,2.374,92.878,0,0,0,81920,76092,26001058,0,0,2463,231
4.464,2.679,92.857,0,0,0,0,76194,26132094,0,0,2439,211
6.176,2.059,91.765,0,0,0,0,74970,25953118,0,0,2414,214
3.892,2.395,93.713,0,0,0,0,75072,25957912,0,0,2393,218
4.451,3.264,92.285,0,0,0,0,73338,26156064,0,0,2440,211
6.433,2.632,90.936,0,0,0,0,79866,26080958,0,0,2455,221
3.399,5.099,91.501,0,0,0,24576,66452,19085845,0,0,2038,313
4.011,6.017,89.971,0,0,0,0,78594,23230064,0,0,2496,272
3.604,2.102,94.294,0,0,0,0,81498,26053792,0,0,2432,221
4.154,3.264,92.582,0,0,0,0,76194,26240758,0,0,2408,215
3.021,2.417,94.562,0,0,0,0,77196,25759676,0,0,2389,234
3.030,2.424,94.545,0,0,0,114688,75582,25863630,0,0,2404,243
3.824,3.529,92.647,0,0,0,0,68544,25563206,0,0,2363,211
4.464,3.274,92.262,0,0,0,0,72930,26048998,0,0,2472,313
4.412,3.235,92.353,0,0,0,0,70890,25723006,0,0,2398,206
4.451,2.967,92.582,0,0,0,0,71400,25796430,0,0,2374,210
6.395,2.616,90.116,0.872,0,0,147456,73440,25873302,0,0,2458,269
3.911,6.145,89.665,0.279,0,0,81920,72446,17690532,0,0,2153,382
5,3.235,91.765,0,0,0,0,74080,25967416,0,0,2408,205
1.852,2.469,95.679,0,0,0,0,71400,25695840,0,0,2393,202
1.829,3.354,94.817,0,0,0,0,74466,26023430,0,0,2449,209
1.231,2.769,95.692,0.308,0,0,81920,72114,25690962,0,0,2479,264
3.021,2.719,94.260,0,0,0,98304,69972,25672060,0,0,2373,231
1.858,1.858,96.285,0,0,0,0,71196,25317114,0,0,2342,213
1.813,2.719,95.468,0,0,0,0,67116,25189274,0,0,2322,211
3.364,2.141,94.495,0,0,0,0,77826,26162456,0,0,2469,235
2.454,2.454,95.092,0,0,0,0,73338,25842856,0,0,2411,198
3.966,3.399,92.635,0,0,0,0,70628,16673700,0,0,1953,348
2.141,3.058,94.801,0,0,0,81920,81108,25730996,0,0,2513,253
3.364,2.446,94.190,0,0,0,0,78234,26299884,0,0,2476,213
1.235,3.086,95.679,0,0,0,0,70686,25782132,0,0,2389,206
3.040,2.736,94.225,0,0,0,0,79158,25978602,0,0,2481,215
1.246,2.181,96.573,0,0,0,0,72012,26020318,0,0,2475,210
2.736,3.040,94.225,0,0,0,0,71502,25937054,0,0,2467,211
2.174,1.553,96.273,0,0,0,24576,79050,25798196,0,0,2446,225
2.154,2.769,95.077,0,0,0,0,72930,26192818,0,0,2497,214
1.231,3.385,95.385,0,0,0,0,70890,25772544,0,0,2442,197
2.579,5.158,92.264,0,0,0,0,76671,18894083,0,0,2053,313
2.115,3.927,93.958,0,0,0,0,79374,25547310,0,0,2553,253
2.154,2.154,95.692,0,0,0,0,72930,25481624,0,0,2424,205
0.923,3.077,95.692,0.308,0,0,81920,69972,25502566,0,0,2457,212
2.154,2.154,95.692,0,0,0,0,73032,25686252,0,0,2443,203
2.446,2.446,95.107,0,0,0,0,73644,25583980,0,0,2411,199
1.543,2.160,96.296,0,0,0,0,69258,25683056,0,0,2402,201
1.863,1.863,96.273,0,0,0,0,72726,25782132,0,0,2431,214
2.454,1.840,95.706,0,0,0,0,72522,25705428,0,0,2427,215
1.543,2.160,96.296,0,0,0,24576,70278,25561608,0,0,2379,213
0.917,2.446,96.636,0,0,0,0,73717,24406565,0,0,2317,197
3.073,7.263,89.665,0,0,0,0,65679,16282206,0,0,1941,359
5.556,2.924,91.520,0,0,0,0,75336,25901898,0,0,2470,209
3.801,4.678,91.520,0,0,0,0,67626,25965986,0,0,2383,207
5.263,2.924,91.813,0,0,0,0,73296,25531246,0,0,2405,223
5.780,2.890,91.040,0.289,0,0,90112,70584,25593568,0,0,2392,251
3.593,2.994,93.413,0,0,0,0,68952,25539236,0,0,2354,215
4.167,2.381,93.452,0,0,0,0,70380,25683056,0,0,2367,214
3.021,2.417,94.562,0,0,0,0,68544,25452860,0,0,2342,204
4.142,2.663,93.195,0,0,0,0,70486,25692728,0,0,2343,218
3.858,3.264,92.582,0.297,0,0,106496,69768,25524854,0,0,2376,278
3.324,6.925,89.751,0,0,0,0,75598,16924961,0,0,2013,337
3.593,1.796,94.611,0,0,0,0,70684,25128634,0,0,2366,212
2.687,3.284,94.030,0,0,0,0,62628,25216440,0,0,2373,202
3.550,2.367,94.083,0,0,0,0,70074,25291546,0,0,2338,208
6.433,2.047,91.520,0,0,0,73728,71910,25697438,0,0,2387,246
4.734,2.663,92.308,0.296,0,0,90112,70482,25480110,0,0,2366,204
3.846,2.959,93.195,0,0,0,0,73338,25430572,0,0,2373,205
2.703,2.703,94.595,0,0,0,0,71298,25647900,0,0,2346,201
4.706,2.353,92.941,0,0,0,0,69666,25344280,0,0,2318,208
4.748,1.780,93.472,0,0,0,0,73134,25665478,0,0,2385,223
3.601,6.371,90.028,0,0,0,0,83696,19098765,0,0,2068,327
2.244,22.693,74.813,0.249,0,0,81920,143922,30184924,0,0,3484,190
3.264,4.154,92.582,0,0,0,0,68604,25311676,0,0,2403,224
4.748,2.671,92.582,0,0,0,0,72726,25633602,0,0,2343,204
3.881,2.090,94.030,0,0,0,0,78510,25850846,0,0,2435,223
3.881,2.388,93.731,0,0,0,0,70890,25508874,0,0,2340,203
4.425,2.360,93.215,0,0,0,0,69972,25555216,0,0,2360,200
4.451,2.671,92.582,0.297,0,0,24576,74970,25821998,0,0,2446,233
5.900,1.180,92.920,0,0,0,0,73950,25616024,0,0,2386,215
6.140,2.339,91.520,0,0,0,0,74052,25818886,0,0,2397,205
3.779,3.198,93.023,0,0,0,0,72366,23037982,0,0,2189,222
1.429,7.143,91.429,0,0,0,0,68870,18687962,0,0,2072,327
4.464,2.381,93.155,0,0,0,0,79512,25906776,0,0,2439,220
2.410,3.614,93.675,0.301,0,0,81920,72012,25882806,0,0,2397,229
5.030,2.959,92.012,0,0,0,0,81594,26376588,0,0,2496,214
4.834,1.208,93.958,0,0,0,0,78438,25953118,0,0,2440,224
4.217,0.904,94.880,0,0,0,0,71808,25786926,0,0,2381,200
5.588,2.647,91.765,0,0,0,0,75480,25770946,0,0,2428,204
2.994,2.994,94.012,0,0,0,0,75072,25772544,0,0,2400,213
5.294,2.647,91.765,0.294,0,0,40960,78132,26060184,0,0,2468,243
5.090,1.497,93.413,0,0,0,0,74256,25865228,0,0,2409,200
3.288,6.301,90.411,0,0,0,0,69784,16730375,0,0,1885,345
4.706,2.647,92.647,0,0,0,0,76134,25457738,0,0,2407,223
3.003,2.703,94.294,0,0,0,0,73950,25699036,0,0,2373,215
4.762,2.381,92.857,0,0,0,0,72420,25959511,0,0,2381,218
5.605,1.180,92.920,0.295,0,0,98304,72288,25574392,0,0,2339,224
4.692,2.933,92.375,0,0,0,0,70686,25641508,0,0,2356,210
4.478,2.985,92.537,0,0,0,0,71298,25772544,0,0,2374,211
4.167,2.381,93.452,0,0,0,0,69972,25839660,0,0,2377,209
4.985,3.519,91.496,0,0,0,81920,70380,25683056,0,0,2382,250
4.167,2.083,93.750,0,0,0,0,70278,25699036,0,0,2348,213
3.107,4.802,91.808,0.282,0,0,24576,77714,18663951,0,0,2062,356
5.294,3.529,91.176,0,0,0,0,73764,24680802,0,0,2420,233
5.325,2.071,92.604,0,0,0,0,71706,25727800,0,0,2412,222
5.588,2.647,91.765,0,0,0,81920,74052,26066576,0,0,2420,231
4.142,2.367,93.491,0,0,0,0,70284,25596764,0,0,2399,208
3.333,1.818,94.848,0,0,0,0,72420,25510472,0,0,2347,214
3.040,1.520,95.137,0.304,0,0,90112,70176,25397014,0,0,2354,210
3.040,3.343,93.617,0,0,0,0,79764,26100134,0,0,2511,201
2.147,2.454,95.399,0,0,0,0,73746,26007450,0,0,2420,202
3.614,3.012,93.373,0,0,0,0,75378,25759760,0,0,2433,200
2.907,4.651,92.442,0,0,0,0,67965,21237576,0,0,2112,278
2.279,7.407,90.313,0,0,0,0,83849,20720037,0,0,2299,277
2.484,1.553,95.652,0.311,0,0,81920,74154,25919560,0,0,2426,227
2.160,2.469,95.370,0,0,0,0,76296,26176838,0,0,2433,211
1.543,2.469,95.988,0,0,0,0,76002,25774142,0,0,2402,222
2.134,3.354,94.512,0,0,0,0,74460,26111320,0,0,2501,216
2.446,2.446,95.107,0,0,0,0,74460,25873218,0,0,2467,211
4.545,2.121,93.333,0,0,0,0,73440,26069772,0,0,2482,242
2.778,1.543,95.370,0.309,0,0,24576,74868,25847650,0,0,2407,229
2.719,3.323,93.958,0,0,0,0,71808,25822082,0,0,2439,216
1.235,3.086,95.679,0,0,0,0,73644,25969098,0,0,2393,204
2.305,4.899,92.795,0,0,0,0,77884,18839735,0,0,2175,358
2.462,2.462,95.077,0,0,0,0,77182,25884404,0,0,2450,215
3.040,3.040,93.921,0,0,0,8192,74358,26194416,0,0,2513,223
2.454,2.454,94.785,0.307,0,0,81920,75642,25906776,0,0,2477,224
1.835,3.058,95.107,0,0,0,0,70890,25556814,0,0,2378,194
3.303,3.604,93.093,0,0,0,0,76500,26077762,0,0,2470,208
2.727,2.727,94.545,0,0,0,0,72930,25513668,0,0,2423,208
2.703,3.604,93.694,0,0,0,0,68340,25516864,0,0,2383,222
1.548,2.477,95.975,0,0,0,0,75072,25935540,0,0,2445,213
2.752,2.446,94.801,0,0,0,24576,74052,26128898,0,0,2438,222
3.324,6.925,89.751,0,0,0,0,73896,16451706,0,0,1904,323
1.216,4.255,94.529,0,0,0,0,73446,25164744,0,0,2463,230
1.548,2.786,95.666,0,0,0,8192,71706,25740584,0,0,2416,221
2.154,2.154,95.692,0,0,0,0,70074,25644704,0,0,2400,202
2.424,3.636,93.939,0,0,0,0,74442,26100134,0,0,2495,211
3.049,2.744,93.902,0.305,0,0,81920,76194,26109722,0,0,2483,241
2.786,1.548,95.666,0,0,0,0,76092,25954716,0,0,2458,221
2.154,2.769,95.077,0,0,0,0,71706,26098536,0,0,2488,215
2.167,2.167,95.666,0,0,0,0,72012,26170446,0,0,2446,185
2.462,2.154,95.385,0,0,0,0,74154,25882806,0,0,2378,200
2.326,4.360,93.314,0,0,0,0,66519,19563647,0,0,2050,284
2.388,4.478,92.836,0.299,0,0,81920,85866,24826528,0,0,2532,315
2.154,2.462,95.385,0,0,0,81920,73542,25724604,0,0,2429,247
3.049,2.134,94.817,0,0,0,0,74532,25988274,0,0,2425,220
0.935,2.492,96.573,0,0,0,0,74460,25804504,0,0,2444,224
2.446,2.141,95.413,0,0,0,0,73032,25590372,0,0,2378,207
1.543,2.160,96.296,0,0,0,0,67320,25270772,0,0,2353,200
2.181,1.246,96.262,0.312,0,0,65536,73338,25729398,0,0,2405,216
4.505,2.102,93.393,0,0,0,0,72726,25497688,0,0,2400,204
2.432,3.343,94.225,0,0,0,0,72012,25847566,0,0,2411,189
1.520,4.255,94.225,0,0,0,0,70380,25970780,0,0,2491,204
2.793,6.704,90.503,0,0,0,0,70210,16246557,0,0,1981,347
2.719,4.230,93.051,0,0,0,0,78852,26296604,0,0,2510,228
1.235,3.086,95.370,0.309,0,0,90112,70992,25921158,0,0,2439,223
1.534,3.374,95.092,0,0,0,0,74232,25916280,0,0,2428,211
3.343,2.128,94.529,0,0,0,0,72522,25600044,0,0,2424,198
2.752,1.835,95.413,0,0,0,0,70380,25742182,0,0,2371,207
1.548,2.167,96.285,0,0,0,0,69360,25548824,0,0,2393,206
2.432,3.343,94.225,0,0,0,0,70380,25639910,0,0,2400,213
2.736,3.040,93.921,0.304,0,0,24576,76908,25999460,0,0,2463,230
2.469,2.469,95.062,0,0,0,0,75378,25999460,0,0,2454,214
2.493,8.587,88.920,0,0,0,0,77002,17605793,0,0,2121,349
2.719,3.021,94.260,0,0,0,0,73044,25473634,0,0,2439,235
1.543,2.469,95.988,0,0,0,0,70482,25631920,0,0,2403,208
1.824,3.040,94.833,0.304,0,0,81920,71880,25500884,0,0,2428,213
2.462,2.769,94.769,0,0,0,0,75072,26018636,0,0,2463,204
3.343,2.432,94.225,0,0,0,0,71706,25975490,0,0,2481,208
3.636,2.727,93.636,0,0,0,0,74970,25972210,0,0,2467,210
5.105,2.402,92.492,0,0,0,81920,78234,26446984,0,0,2564,271
2.761,1.840,95.092,0.307,0,0,24576,71094,25593568,0,0,2372,241
2.147,2.761,95.092,0,0,0,0,75684,25879610,0,0,2429,205
0.580,5.797,93.623,0,0,0,0,72436,19074641,0,0,2037,291
2.090,3.881,94.030,0,0,0,0,75306,23875718,0,0,2416,245
1.829,3.659,94.512,0,0,0,0,71604,25844454,0,0,2507,220
0.926,2.778,95.679,0.617,0,0,81920,68748,25448150,0,0,2382,211
2.439,2.744,94.817,0,0,0,0,71808,25635116,0,0,2450,206
2.736,3.040,94.225,0,0,0,0,74664,25917962,0,0,2427,187
2.736,3.040,94.225,0,0,0,0,69666,25582382,0,0,2416,212
1.558,2.181,96.262,0,0,0,0,74562,26108124,0,0,2435,210
1.543,2.160,95.988,0.309,0,0,24576,69564,25405004,0,0,2358,221
3.086,0.926,95.988,0,0,0,0,72726,25772544,0,0,2359,220
3.927,1.813,94.260,0,0,0,0,82891,25589085,0,0,2407,202
1.944,10.556,87.500,0,0,0,0,74859,18290360,0,0,2212,371
1.538,2.154,96.308,0,0,0,81920,77246,25572710,0,0,2445,217
2.446,3.058,94.495,0,0,0,0,75378,25898870,0,0,2493,211
3.067,2.454,94.479,0,0,0,90112,76500,26020234,0,0,2488,225
2.454,2.147,95.399,0,0,0,0,74766,25679860,0,0,2422,213
3.058,2.141,94.801,0,0,0,0,74358,25941932,0,0,2434,215
2.432,3.040,94.529,0,0,0,16384,73440,25836464,0,0,2465,226
2.786,1.548,95.666,0,0,0,0,75684,26044204,0,0,2448,205
3.040,2.432,94.529,0,0,0,0,77826,26104928,0,0,2457,201
2.115,3.927,93.656,0.302,0,0,40960,72828,25710222,0,0,2451,228
1.972,4.507,93.521,0,0,0,0,72732,17356809,0,0,1976,347
1.863,3.106,95.031,0,0,0,0,74862,25735790,0,0,2453,228
2.154,2.154,95.692,0,0,0,0,71910,25854042,0,0,2428,209
7.246,3.768,88.406,0.580,0,0,98304,73728,25841258,0,0,2562,368
2.424,3.636,93.939,0,0,0,0,75378,25828390,0,0,2483,222
3.293,3.892,92.814,0,0,0,0,74562,26066576,0,0,2514,214
2.160,2.160,95.679,0,0,0,0,74970,25950006,0,0,2425,202
2.181,1.246,96.573,0,0,0,0,72726,25564804,0,0,2391,195
3.049,2.439,94.207,0.305,0,0,32768,75990,25996264,0,0,2443,234
2.154,2.462,95.385,0,0,0,0,75990,25953118,0,0,2445,206
3.966,4.816,91.218,0,0,0,0,77260,18673557,0,0,2065,326
2.761,2.147,95.092,0,0,0,0,82990,25568000,0,0,2537,252
3.040,2.736,94.225,0,0,0,0,72522,25612744,0,0,2409,223
4.805,2.402,92.793,0,0,0,0,78102,26346226,0,0,2520,202
2.410,4.217,92.771,0.602,0,0,81920,70482,25868424,0,0,2457,210
2.439,2.744,94.817,0,0,0,0,73032,26055390,0,0,2467,218
1.558,1.869,96.573,0,0,0,90112,73746,25917962,0,0,2463,259
1.553,1.863,96.584,0,0,0,0,72216,25780534,0,0,2421,201
1.840,3.067,95.092,0,0,0,0,72318,25799710,0,0,2442,196
0.619,3.096,96.285,0,0,0,0,68034,25178088,0,0,2300,190
2.090,2.985,94.925,0,0,0,24576,71657,23831673,0,0,2311,211
1.429,7.714,90.857,0,0,0,0,68837,17808561,0,0,2090,357
1.238,1.238,97.523,0,0,0,0,69100,25122158,0,0,2309,206
2.147,2.147,95.706,0,0,0,0,67626,25357064,0,0,2347,208
2.121,3.636,94.242,0,0,0,0,73806,25863630,0,0,2474,195
3.049,1.829,94.817,0.305,0,0,81920,70584,25564804,0,0,2385,221
2.744,2.439,94.817,0,0,0,0,70482,25956314,0,0,2427,228
2.761,1.534,95.706,0,0,0,0,70686,25609548,0,0,2373,203
3.021,3.021,93.958,0,0,0,0,72318,25499286,0,0,2409,209
2.439,2.744,94.817,0,0,0,0,72318,25719810,0,0,2353,194
1.840,2.761,95.399,0,0,0,0,69564,25603156,0,0,2420,215
7.084,3.815,88.828,0.272,0,0,106496,76258,17764215,0,0,1953,395
7.602,0.877,91.520,0,0,0,0,82008,25518546,0,0,2384,215
8.696,0.870,90.435,0,0,0,0,84456,25962706,0,0,2412,217
6.825,0.593,92.582,0,0,0,0,78540,25438562,0,0,2347,192
10.227,0.852,88.920,0,0,0,0,83214,25702232,0,0,2425,201
6.745,1.173,91.496,0.587,0,0,106496,77112,25360260,0,0,2388,244
7.331,0.587,92.082,0,0,0,0,78846,25641508,0,0,2400,215
7.331,1.466,91.202,0,0,0,0,81498,25886002,0,0,2431,198
4.478,1.791,93.731,0,0,0,0,73236,25344280,0,0,2380,194
3.636,2.727,93.636,0,0,0,0,74052,26136888,0,0,2497,222
2.849,4.558,92.593,0,0,0,24576,73300,17722667,0,0,1991,341
1.190,6.845,91.964,0,0,0,0,75046,24079346,0,0,2495,232
1.231,3.077,95.692,0,0,0,0,70992,25726202,0,0,2505,198
2.719,2.417,94.864,0,0,0,0,70074,25184480,0,0,2384,245
2.432,3.040,94.529,0,0,0,0,72930,25729398,0,0,2430,211
2.147,3.067,94.785,0,0,0,0,75990,26101732,0,0,2493,208
2.769,2.154,94.462,0.615,0,0,81920,79050,26186426,0,0,2527,247
2.454,1.840,95.706,0,0,0,0,73338,25700634,0,0,2396,200
3.058,3.058,93.884,0,0,0,0,79968,26311070,0,0,2509,202
2.703,3.904,93.393,0,0,0,0,72930,25671870,0,0,2439,208
3.254,2.959,93.787,0,0,0,0,69641,22098449,0,0,2216,276
1.796,3.593,94.611,0,0,0,0,87590,22518650,0,0,2430,290
2.147,2.761,95.092,0,0,0,81920,73644,25775740,0,0,2436,235
1.840,3.067,95.092,0,0,0,0,75276,26079360,0,0,2443,198
2.446,2.446,95.107,0,0,0,0,74622,25877928,0,0,2472,209
0.926,3.086,95.988,0,0,0,65536,72318,25601642,0,0,2442,255
2.736,2.432,94.833,0,0,0,0,73848,25828474,0,0,2415,196
4.335,11.561,84.104,0,0,0,0,236232,29767544,0,0,3754,249
5.899,14.326,79.213,0.562,0,0,24576,289884,31304736,0,0,4178,266
7.062,11.864,81.073,0,0,0,0,285498,30777564,0,0,3929,269
5.587,15.363,79.050,0,0,0,0,294780,31797004,0,0,4330,275
3.226,14.247,82.527,0,0,0,0,187040,20397667,0,0,3267,346
1.667,22.222,76.111,0,0,0,0,309750,34012472,0,0,5234,245
8.587,12.188,79.224,0,0,0,0,286008,30911712,0,0,4069,250
5.866,14.525,79.330,0.279,0,0,81920,289548,31525260,0,0,4241,263
4.871,13.754,81.375,0,0,0,131072,289272,31226518,0,0,4279,321
5.352,14.085,80.563,0,0,0,0,290700,31346368,0,0,4223,253
7.324,12.113,80.563,0,0,0,0,286110,30796656,0,0,3976,250
6.723,13.445,79.832,0,0,0,0,291822,31295232,0,0,4184,261
4.843,13.960,81.197,0,0,0,0,290904,31379927,0,0,4223,261
5.413,13.105,81.481,0,0,0,73728,286284,31359152,0,0,4163,268
3.774,14.286,81.941,0,0,0,0,202426,20782499,0,0,3074,348
1.667,22.222,76.111,0,0,0,0,306266,34077610,0,0,5284,261
4.520,15.254,80.226,0,0,0,0,292332,31675556,0,0,4404,266
7.345,11.299,81.356,0,0,0,0,280092,30486644,0,0,4041,251
10.082,11.717,78.202,0,0,0,81920,280296,30771088,0,0,4034,300
6.250,12.500,81.250,0,0,0,0,285396,31135432,0,0,4102,256
4.611,10.951,84.438,0,0,0,0,221748,29379230,0,0,3675,241
0.926,2.160,96.914,0,0,0,0,70176,25366652,0,0,2335,197
1.235,3.086,95.679,0,0,0,0,68238,25786926,0,0,2465,209
3.927,2.115,93.958,0,0,0,24576,74052,25737388,0,0,2428,241
0.882,4.706,94.412,0,0,0,0,61958,19539455,0,0,1976,276
1.765,4.412,93.824,0,0,0,0,79208,22959356,0,0,2418,267
3.049,3.049,93.902,0,0,0,0,75072,25927634,0,0,2447,207
2.736,3.040,94.225,0,0,0,0,70788,26101732,0,0,2520,213
2.147,2.147,95.706,0,0,0,0,76470,25831670,0,0,2412,200
3.333,2.424,94.242,0,0,0,81920,73950,25611146,0,0,2425,227
3.625,2.115,94.260,0,0,0,0,73848,25484904,0,0,2407,189
2.744,2.744,94.512,0,0,0,0,72726,25766152,0,0,2465,210
1.543,3.086,95.370,0,0,0,0,71808,25817288,0,0,2438,213
1.840,2.761,95.399,0,0,0,0,67728,25681458,0,0,2458,202
2.154,2.154,95.692,0,0,0,0,69666,25451346,0,0,2380,206
1.994,5.128,92.877,0,0,0,24576,72892,17676389,0,0,2066,400
2.454,2.454,95.092,0,0,0,0,77946,25978602,0,0,2493,219
3.049,1.829,95.122,0,0,0,0,73338,25531330,0,0,2381,206
1.548,2.786,95.666,0,0,0,0,71298,25806102,0,0,2421,204
1.538,2.462,96,0,0,0,8192,70212,25518378,0,0,2450,214
4.154,3.264,92.285,0.297,0,0,81920,69360,25534526,0,0,2439,222
3.313,2.410,94.277,0,0,0,0,71910,25738986,0,0,2387,197
5.373,1.493,93.134,0,0,0,0,77622,25887600,0,0,2414,208
3.354,1.829,94.817,0,0,0,0,77316,26047400,0,0,2404,224
2.424,2.727,94.848,0,0,0,90112,73848,25678262,0,0,2395,263
3.900,4.735,91.365,0,0,0,0,71950,17497415,0,0,1944,356
4.720,2.655,92.625,0,0,0,81920,74694,25764554,0,0,2452,250
5,2.941,92.059,0,0,0,0,69768,25492894,0,0,2368,206
3.625,2.417,93.958,0,0,0,0,82488,25989872,0,0,2405,210
4.451,2.671,92.878,0,0,0,81920,79560,26013842,0,0,2461,253
5.672,1.194,93.134,0,0,0,0,74052,25905178,0,0,2382,216
3.284,2.985,93.731,0,0,0,0,71502,25433768,0,0,2325,203
5.556,3.216,91.228,0,0,0,65536,75072,25876414,0,0,2367,226
5.460,4.023,90.517,0,0,0,0,71808,25708624,0,0,2375,191
3.892,2.695,93.413,0,0,0,0,72420,25897188,0,0,2402,227
3.429,4.286,92.286,0,0,0,0,73840,19367073,0,0,2016,302
3.216,6.140,90.643,0,0,0,0,86454,24275732,0,0,2509,277
3.021,2.417,94.562,0,0,0,0,73950,25611146,0,0,2421,218
6.069,4.046,89.884,0,0,0,81920,74460,26004254,0,0,2481,231
3.333,2.121,94.545,0,0,0,0,79968,25927550,0,0,2431,223
3.636,1.515,94.848,0,0,0,0,71298,25604754,0,0,2409,216
2.424,3.030,94.545,0,0,0,0,73032,25718212,0,0,2382,213
4.192,2.395,93.413,0,0,0,0,73134,25860350,0,0,2395,223
5,2.941,92.059,0,0,0,0,73542,25671954,0,0,2397,212
