"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","08 Jan 2020 03:42:37 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
8.960,4.913,86.127,0,0,0,24576,137904,31536620,0,0,3318,274
9.714,5.143,85.143,0,0,0,0,140250,31447294,0,0,3328,232
8.499,7.932,83.569,0,0,0,0,139536,32033212,0,0,3385,251
7.932,8.215,83.569,0.283,0,0,81920,136068,32034726,0,0,3387,271
7.205,7.205,85.591,0,0,0,0,139434,31803084,0,0,3335,237
9.510,4.899,85.591,0,0,0,0,139842,31498770,0,0,3328,254
9.195,5.460,85.345,0,0,0,0,135762,31532078,0,0,3336,266
6.887,7.163,85.950,0,0,0,0,111463,23816013,0,0,2692,306
1.105,19.061,79.834,0,0,0,0,140150,32736408,0,0,3456,269
7.429,7.429,85.143,0,0,0,81920,139308,31554924,0,0,3318,250
9.143,5.714,85.143,0,0,0,0,140862,31430640,0,0,3378,262
7.225,6.936,85.838,0,0,0,32768,136986,31656226,0,0,3366,266
8.357,6.340,85.303,0,0,0,0,143310,31762206,0,0,3401,236
9.429,5.714,84.857,0,0,0,0,143922,31642600,0,0,3379,251
7.246,6.957,85.217,0.580,0,0,65536,139230,32019586,0,0,3411,266
8.333,6.322,85.345,0,0,0,0,141066,31783402,0,0,3418,256
7.670,8.239,84.091,0,0,0,0,139638,32004446,0,0,3427,251
8.883,6.017,85.100,0,0,0,0,148818,31551760,0,0,3413,246
2.400,13.600,84,0,0,0,0,102940,20659117,0,0,2505,335
0,24.138,75.862,0,0,0,0,99284,35794262,0,0,3396,170
8.309,6.590,84.814,0.287,0,0,81920,140352,31532078,0,0,3388,280
9.972,8.587,81.440,0,0,0,73728,206040,32770530,0,0,3672,269
7.799,11.699,80.501,0,0,0,0,297636,32099828,0,0,3793,259
8.011,12.431,79.558,0,0,0,0,302328,32937070,0,0,3854,245
8.333,11.111,80.556,0,0,0,0,299982,32646382,0,0,3846,259
8.611,10.556,80.833,0,0,0,0,299064,32547972,0,0,3810,257
10.193,9.642,80.165,0,0,0,49152,247350,32190668,0,0,3669,281
8.023,6.877,85.100,0,0,0,0,136986,31824280,0,0,3377,231
4.533,11.733,83.733,0,0,0,0,131110,23380197,0,0,2835,334
5.250,19.750,75,0,0,0,0,168402,32071448,0,0,3757,177
4.261,20.802,74.937,0,0,0,0,172176,31984906,0,0,3739,175
4,21,75,0,0,0,0,169728,31920293,0,0,3708,167
0.532,23.936,75.266,0.266,0,0,81920,128828,35311856,0,0,3545,184
8.883,5.444,85.673,0,0,0,0,134964,31433770,0,0,3307,242
9.429,5.714,84.857,0,0,0,0,137088,31762206,0,0,3385,254
5.491,8.960,85.549,0,0,0,0,140046,31951456,0,0,3353,259
9.091,6.534,84.375,0,0,0,98304,143820,31748580,0,0,3389,294
9.429,5.429,85.143,0,0,0,0,139230,31544190,0,0,3376,270
7.859,6.775,85.095,0.271,0,0,24576,111770,23228803,0,0,2686,329
2.186,19.399,78.415,0,0,0,0,138924,33720146,0,0,3540,259
6.395,6.105,87.500,0,0,0,0,134614,31121678,0,0,3206,245
9.972,5.128,84.900,0,0,0,0,137598,31606264,0,0,3335,265
8.382,5.491,86.127,0,0,0,0,140760,31220194,0,0,3297,254
6.936,7.514,85.549,0,0,0,0,142290,32036240,0,0,3401,259
7.289,6.414,85.714,0.583,0,0,81920,134640,31656226,0,0,3323,270
7.759,7.184,85.057,0,0,0,0,138312,31957512,0,0,3358,266
9.798,4.035,86.167,0,0,0,8192,137190,31247446,0,0,3327,252
8.832,6.838,84.330,0,0,0,0,136986,31971138,0,0,3368,249
6.997,6.414,86.589,0,0,0,0,138822,31837906,0,0,3368,251
1.348,15.633,83.019,0,0,0,0,115174,22699820,0,0,2756,347
0.267,23.733,75.733,0.267,0,0,81920,128056,35114356,0,0,3544,193
7.429,8.571,84,0,0,0,8192,135864,32160666,0,0,3409,253
7.163,7.736,85.100,0,0,0,0,139740,31737982,0,0,3366,249
7.955,7.386,84.659,0,0,0,0,141162,31639572,0,0,3336,236
7.267,6.686,86.047,0,0,0,0,137292,31636544,0,0,3376,256
7.407,8.262,84.330,0,0,0,24576,138006,32046838,0,0,3416,268
5.814,8.430,85.756,0,0,0,0,139128,31865158,0,0,3381,255
8.333,6.322,85.345,0,0,0,0,140964,31651684,0,0,3382,254
7.759,6.897,85.345,0,0,0,0,138312,31857588,0,0,3401,255
3.794,11.924,84.282,0,0,0,0,119745,22243342,0,0,2689,337
0,24.468,75.266,0.266,0,0,81920,130626,35751748,0,0,3668,186
7.895,5.263,86.842,0,0,0,65536,139834,31342828,0,0,3378,259
9.809,11.172,79.019,0,0,0,0,304266,32613074,0,0,3863,255
6.648,13.573,79.778,0,0,0,0,306408,33324654,0,0,3901,255
7.714,7.714,84.571,0,0,0,0,147186,31945400,0,0,3417,249
8.357,6.052,84.150,1.441,0,0,40960,138210,31819738,0,0,3405,273
9.456,5.158,85.387,0,0,0,0,138516,31627460,0,0,3377,252
8.934,5.187,85.879,0,0,0,0,139842,31560844,0,0,3380,259
9.429,6,84.571,0,0,0,0,139230,31610806,0,0,3387,251
5.292,6.964,87.744,0,0,0,0,115198,22744323,0,0,2588,334
2.771,21.662,75.315,0.252,0,0,81920,173094,31967858,0,0,3783,211
4.250,20.750,75,0,0,0,65536,168504,31945786,0,0,3770,210
4,21,75,0,0,0,0,167586,31874872,0,0,3717,175
4.010,21.053,74.937,0,0,0,0,167280,31941732,0,0,3712,165
3.500,21.500,75,0,0,0,0,165138,32001804,0,0,3710,164
2.278,23.038,74.430,0.253,0,0,24576,156774,33065170,0,0,3710,182
0.811,21.892,77.297,0,0,0,0,133588,34683386,0,0,3460,187
10.598,10.598,78.804,0,0,0,0,308652,32702400,0,0,3722,236
10.354,10.627,79.019,0,0,0,0,306102,32599448,0,0,3746,242
8.587,11.634,79.778,0,0,0,0,312331,32862987,0,0,3753,235
0.526,18.684,80.789,0,0,0,24576,207009,21964454,0,0,2775,347
3.297,18.132,78.571,0,0,0,16384,308178,33760988,0,0,3807,212
8.333,11.111,80.556,0,0,0,0,304368,32466216,0,0,3723,246
6.497,11.582,81.921,0,0,0,0,302226,32093772,0,0,3686,250
10.899,9.264,79.837,0,0,0,0,298878,32260312,0,0,3723,241
6.936,7.803,84.971,0.289,0,0,90112,149328,32099828,0,0,3404,267
8,7.429,84.571,0,0,0,0,135048,31892410,0,0,3366,268
8.333,6.609,85.057,0,0,0,0,139026,31946914,0,0,3379,247
9.659,5.966,84.375,0,0,0,0,136680,31713758,0,0,3331,245
6.936,7.514,85.549,0,0,0,0,134742,31909064,0,0,3355,254
3.022,11.538,85.165,0.275,0,0,24576,118581,23787749,0,0,2756,390
1.355,21.138,77.507,0,0,0,8192,133314,34661522,0,0,3520,200
7.163,7.736,85.100,0,0,0,0,141780,31703160,0,0,3366,255
8.169,8.451,83.380,0,0,0,0,139128,31886354,0,0,3398,234
9.943,5.398,84.659,0,0,0,0,139926,31389762,0,0,3359,244
9.117,6.268,84.615,0,0,0,81920,139842,31744038,0,0,3406,274
10.411,9.315,80.274,0,0,0,0,242148,31936316,0,0,3612,240
10.165,9.890,79.945,0,0,0,0,301920,32201266,0,0,3792,240
8.403,8.964,82.633,0,0,0,0,197064,31813682,0,0,3509,259
8.596,6.590,84.814,0,0,0,0,137394,31789458,0,0,3392,251
6.077,6.354,87.017,0.552,0,0,24576,123039,23390799,0,0,2739,367
0.533,24.267,75.200,0,0,0,73728,125766,33457772,0,0,3561,207
6.197,9.577,84.225,0,0,0,0,139778,32406520,0,0,3409,246
8.140,5.814,86.047,0,0,0,0,141066,31439724,0,0,3380,248
9.402,5.983,84.615,0,0,0,0,139434,31722842,0,0,3416,256
7.450,7.736,84.814,0,0,0,0,136476,31915120,0,0,3410,254
9.510,4.611,85.591,0.288,0,0,90112,139536,31318604,0,0,3378,281
9.456,5.444,85.100,0,0,0,0,136272,31618376,0,0,3360,243
5.797,8.116,86.087,0,0,0,0,136068,31815196,0,0,3367,258
10.482,4.816,84.703,0,0,0,0,139128,31532078,0,0,3351,257
8.140,4.651,87.209,0,0,0,0,142561,30772361,0,0,3292,252
1.609,16.354,82.038,0,0,0,0,112292,24966284,0,0,2834,359
4.520,12.712,82.768,0,0,0,81920,136882,32928342,0,0,3400,236
8.671,4.913,86.416,0,0,0,0,137598,31264100,0,0,3283,252
8.883,6.017,85.100,0,0,0,0,135354,31701646,0,0,3348,245
10.857,3.714,85.429,0,0,0,0,140352,31420042,0,0,3353,256
8.499,7.649,83.853,0,0,0,81920,135966,31868186,0,0,3396,311
9.117,6.268,84.615,0,0,0,0,136680,31607778,0,0,3317,250
7.205,7.205,85.303,0.288,0,0,24576,139230,31936316,0,0,3357,286
8.832,6.268,84.900,0,0,0,0,137802,31825794,0,0,3394,253
9.117,6.838,84.046,0,0,0,0,138924,31960540,0,0,3373,249
4.076,10.870,85.054,0,0,0,0,117766,21789043,0,0,2635,366
0,25.066,74.934,0,0,0,0,129316,35759652,0,0,3551,173
8.286,6.857,84.857,0,0,0,0,137194,31615450,0,0,3318,252
9.565,3.768,86.377,0.290,0,0,81920,140658,31085448,0,0,3325,291
6.340,8.069,85.591,0,0,0,0,139536,31689534,0,0,3352,248
11.299,4.520,84.181,0,0,0,0,138210,31454864,0,0,3345,255
8.671,5.491,85.838,0,0,0,0,138618,31394304,0,0,3328,245
8.069,6.340,85.591,0,0,0,0,136374,31875756,0,0,3370,254
8.430,5.523,86.047,0,0,0,0,136884,31697104,0,0,3340,250
9.091,6.534,83.807,0.568,0,0,24576,139128,31597180,0,0,3371,278
5.801,6.077,88.122,0,0,0,0,118222,22367337,0,0,2597,342
0,26.316,73.684,0,0,0,16384,128520,36155996,0,0,3667,185
5.698,9.972,84.330,0,0,0,0,135308,32017282,0,0,3354,220
4.928,9.565,85.507,0,0,0,0,137292,31899980,0,0,3372,251
9.429,5.714,84.857,0,0,0,0,143520,31843962,0,0,3412,241
8.571,7.143,84.286,0,0,0,98304,138006,31943886,0,0,3404,259
6.857,8.857,84.286,0,0,0,0,138210,32142220,0,0,3405,239
7.692,8.262,84.046,0,0,0,0,138312,31971138,0,0,3397,241
5.217,9.275,85.507,0,0,0,0,134640,31962054,0,0,3375,251
7.803,6.358,85.838,0,0,0,0,140862,31571442,0,0,3381,255
7.407,6.838,85.470,0.285,0,0,24576,140555,30292814,0,0,3266,258
1.067,19.467,79.467,0,0,0,65536,111575,25355833,0,0,2931,341
1.108,18.837,80.055,0,0,0,0,130214,34023534,0,0,3512,207
7.514,6.647,85.838,0,0,0,0,138210,31668338,0,0,3365,253
8.934,5.187,85.879,0,0,0,0,141066,31476060,0,0,3371,265
8.069,6.340,85.014,0.576,0,0,90112,138210,31660768,0,0,3403,267
8.333,6.609,85.057,0,0,0,8192,137496,31980222,0,0,3417,262
8.357,6.052,85.591,0,0,0,0,143106,31686506,0,0,3418,242
8.286,7.143,84.571,0,0,0,0,139944,31778860,0,0,3369,261
9.143,5.714,85.143,0,0,0,0,139026,31675908,0,0,3350,253
7.803,6.358,85.549,0.289,0,0,24576,142902,31718300,0,0,3392,283
5.195,13.506,81.299,0,0,0,81920,134781,23336978,0,0,2881,360
3.250,21.750,75,0,0,0,0,170646,32196622,0,0,3752,170
2.750,22.250,75,0,0,0,0,165954,32156232,0,0,3689,157
2.506,22.556,74.937,0,0,0,0,172176,32020216,0,0,3761,164
3.008,22.055,74.937,0,0,0,81920,168198,32064904,0,0,3752,174
3.250,21.750,75,0,0,0,0,169218,31978068,0,0,3745,160
4.500,20.500,75,0,0,0,0,166056,31939730,0,0,3708,171
6.015,19.048,74.937,0,0,0,0,171054,31864518,0,0,3739,181
3.990,21.197,74.813,0,0,0,0,167994,31985150,0,0,3719,166
3.491,21.696,74.564,0.249,0,0,24576,165852,31986664,0,0,3734,187
3.377,14.805,81.818,0,0,0,0,127592,22871480,0,0,2866,320
1.644,19.726,78.630,0,0,0,0,136978,34092346,0,0,3494,209
8.696,4.928,86.377,0,0,0,0,144684,31470106,0,0,3370,255
10.256,5.128,84.615,0,0,0,0,138720,31698618,0,0,3360,251
8.069,6.340,85.591,0,0,0,81920,138924,31686506,0,0,3367,283
7.759,7.184,85.057,0,0,0,0,137598,31739496,0,0,3359,245
7.714,8,84.286,0,0,0,0,136170,32077119,0,0,3370,252
8.989,8.427,82.584,0,0,0,0,241434,32152818,0,0,3624,247
7.778,11.667,80.556,0,0,0,0,303654,32566140,0,0,3810,248
7.283,12.045,80.672,0,0,0,24576,306204,32847744,0,0,3824,263
6.831,10.929,82.240,0,0,0,8192,268376,28456825,0,0,3418,274
3.252,15.989,80.759,0,0,0,0,244718,25620348,0,0,3189,331
6.857,8.571,84.571,0,0,0,0,169564,31585068,0,0,3404,242
9.143,6.286,84.571,0,0,0,0,137700,31797028,0,0,3357,247
5.780,8.382,84.971,0.867,0,0,81920,135354,31795514,0,0,3368,271
8.116,5.797,86.087,0,0,0,0,136068,31585068,0,0,3351,261
8.914,9.471,81.616,0,0,0,0,273312,32236088,0,0,3721,246
10.656,10.109,79.235,0,0,0,0,298554,32295134,0,0,3826,246
9.809,10.899,79.292,0,0,0,0,300594,32390516,0,0,3820,249
7.222,12.222,80,0.556,0,0,24576,309366,33047592,0,0,3891,268
8.493,12.055,79.452,0,0,0,73728,294372,31925718,0,0,3782,258
3.394,13.316,83.290,0,0,0,0,200830,21811792,0,0,2854,314
3.750,21.250,75,0,0,0,0,290190,31242996,0,0,4002,182
4.261,20.802,74.937,0,0,0,0,288456,31211202,0,0,3967,175
0.267,25.134,74.599,0,0,0,0,314470,35783208,0,0,4160,200
8.791,11.538,79.396,0.275,0,0,196608,301010,32676764,0,0,3842,323
7.500,12.500,80,0,0,0,0,304776,32971892,0,0,3818,255
8.242,12.363,79.396,0,0,0,0,306816,32994602,0,0,3824,242
8.516,11.813,79.670,0,0,0,0,302328,32799296,0,0,3807,249
7.799,11.699,80.501,0,0,0,0,302124,32929500,0,0,3804,259
9.315,11.233,79.452,0,0,0,0,303756,32567654,0,0,3793,246
6.684,10.160,83.155,0,0,0,24576,202042,21130206,0,0,2659,339
0,24.798,75.202,0,0,0,0,318462,35546920,0,0,4031,189
7.222,12.222,80.556,0,0,0,0,303144,32555924,0,0,3747,240
6.925,12.742,80.332,0,0,0,0,302532,32591878,0,0,3753,249
10.221,9.116,80.663,0,0,0,0,294162,32111940,0,0,3691,249
8.516,12.363,78.571,0.549,0,0,81920,304746,32638812,0,0,3732,270
8.547,7.123,84.330,0,0,0,0,182376,31703160,0,0,3402,244
8.264,11.570,80.165,0,0,0,0,303450,32440478,0,0,3715,249
8.540,11.570,79.890,0,0,0,0,305592,32446534,0,0,3682,242
7.022,11.517,81.461,0,0,0,0,304878,32494982,0,0,3720,245
7.324,6.479,85.915,0.282,0,0,24576,136772,27219905,0,0,2936,310
1.644,17.260,81.096,0,0,0,0,127214,27530394,0,0,3125,316
1.887,20.485,77.628,0,0,0,0,130408,34381910,0,0,3478,175
8.046,6.609,85.345,0,0,0,0,135354,31560844,0,0,3329,282
8.746,4.956,86.297,0,0,0,8192,138618,31619890,0,0,3370,264
8.934,5.476,85.014,0.576,0,0,81920,138516,31394304,0,0,3340,271
5.814,7.849,86.337,0,0,0,0,138618,31959026,0,0,3358,248
8.069,6.340,85.591,0,0,0,0,137190,31668338,0,0,3349,248
7.225,6.936,85.838,0,0,0,0,140760,31810654,0,0,3374,255
8.857,6,85.143,0,0,0,0,138006,31535106,0,0,3336,244
10.057,4.598,85.057,0.287,0,0,24576,140148,31579012,0,0,3353,265
2.473,12.088,85.440,0,0,0,0,120760,23297643,0,0,2735,361
2.192,18.904,78.904,0,0,0,0,137774,34079206,0,0,3485,194
8,7.429,84.571,0,0,0,0,140760,31921176,0,0,3386,252
9.348,6.799,83.853,0,0,0,81920,139230,31744038,0,0,3391,259
8.621,5.747,85.632,0,0,0,90112,139386,31124812,0,0,3311,270
8.309,7.163,84.527,0,0,0,0,140658,31971138,0,0,3399,239
6.122,7.289,86.589,0,0,0,0,138720,31704674,0,0,3382,246
8.782,7.082,84.136,0,0,0,0,139332,31881812,0,0,3409,244
6.140,7.310,86.550,0,0,0,0,137190,31730412,0,0,3386,265
8.832,6.553,83.761,0.855,0,0,24576,139842,31551760,0,0,3400,278
6.469,8.895,84.636,0,0,0,0,127275,23046540,0,0,2745,363
3.250,21.750,75,0,0,0,0,175950,31843322,0,0,3792,171
3.008,22.055,74.937,0,0,0,0,169320,31732556,0,0,3731,169
4,21,75,0,0,0,0,171156,31560692,0,0,3699,167
3.250,21.750,74.750,0.250,0,0,81920,172278,31778220,0,0,3735,184
4,21,75,0,0,0,0,170544,31622766,0,0,3750,166
3.008,22.055,74.937,0,0,0,0,170748,31675268,0,0,3734,167
4.250,20.750,75,0,0,0,0,175950,31635904,0,0,3730,164
4.010,21.053,74.937,0,0,0,65536,171156,31551608,0,0,3791,233
0,24.734,75.266,0,0,0,24576,131714,35577740,0,0,3598,208
7.843,5.602,86.555,0,0,0,0,127524,26661323,0,0,2927,310
0.528,22.164,77.309,0,0,0,0,124460,28853312,0,0,3165,226
3.714,12,84.286,0,0,0,0,133974,32398842,0,0,3318,226
11.582,4.237,84.181,0,0,0,0,141372,31323146,0,0,3331,253
9.222,4.611,85.591,0.576,0,0,81920,138210,31385220,0,0,3307,271
6.087,8.116,85.797,0,0,0,0,139434,31895438,0,0,3345,246
7.714,8.286,84,0,0,0,0,195432,32254256,0,0,3493,269
8.516,11.813,79.670,0,0,0,0,305898,32673634,0,0,3740,243
7.479,12.465,80.055,0,0,0,0,311712,32952210,0,0,3762,252
10.411,9.863,79.452,0.274,0,0,24576,305286,32331470,0,0,3726,263
7.202,12.742,80.055,0,0,0,0,308958,33017312,0,0,3798,248
2.180,12.807,85.014,0,0,0,0,208726,22501302,0,0,2781,333
0.268,24.129,75.603,0,0,0,0,300554,33361980,0,0,3807,183
9.315,11.507,79.178,0,0,0,8192,304164,32422310,0,0,3753,255
5.352,12.676,81.690,0.282,0,0,81920,301512,32305732,0,0,3736,277
10.383,9.836,79.781,0,0,0,0,300288,32078632,0,0,3710,242
9.167,10,80.833,0,0,0,0,299376,32537374,0,0,3754,246
8.287,11.602,80.110,0,0,0,0,304164,32697858,0,0,3804,247
7.263,11.732,81.006,0,0,0,16384,301614,32494982,0,0,3804,262
9.497,8.101,82.402,0,0,0,0,151776,32110426,0,0,3429,276
7.714,7.714,84.286,0.286,0,0,40960,137904,31990820,0,0,3386,274
4.420,8.840,86.740,0,0,0,0,120214,22246997,0,0,2631,369
1.312,25.197,73.491,0,0,0,0,124542,34526590,0,0,3538,168
7.849,5.233,86.919,0,0,0,0,147028,31701644,0,0,3390,260
9.143,6.286,84.571,0,0,0,65536,138822,31825794,0,0,3424,269
7.471,7.759,84.770,0,0,0,90112,146676,32086202,0,0,3430,272
10.482,5.382,84.136,0,0,0,0,139740,31606264,0,0,3385,259
8.782,7.082,84.136,0,0,0,0,140658,31833364,0,0,3394,239
7.493,6.916,85.591,0,0,0,0,137598,31831850,0,0,3378,254
10.857,4.286,84.857,0,0,0,0,147798,31392790,0,0,3396,275
7.781,6.628,85.303,0.288,0,0,24576,141678,31787944,0,0,3422,262
7.500,6.944,85.556,0,0,0,0,125609,26710227,0,0,2976,309
0.273,19.945,79.781,0,0,0,0,129551,30725185,0,0,3385,271
6.425,10.615,82.961,0,0,0,0,133772,31918806,0,0,3339,229
5.248,8.455,86.297,0,0,0,24576,139026,31843962,0,0,3393,284
8.857,6,85.143,0,0,0,81920,138702,31624432,0,0,3391,253
7.225,6.936,85.838,0,0,0,0,136680,31824280,0,0,3386,259
7.514,6.647,85.838,0,0,0,0,136884,31778860,0,0,3355,244
8.960,5.491,85.549,0,0,0,0,137700,31778860,0,0,3363,251
8.069,6.340,85.591,0,0,0,0,137394,31633516,0,0,3338,253
7.803,6.358,85.549,0.289,0,0,24576,138414,31843962,0,0,3365,276
7.514,6.647,85.838,0,0,0,0,139944,31644114,0,0,3346,254
5.292,6.964,87.744,0,0,0,0,124869,22651775,0,0,2684,386
0.267,23.733,76,0,0,0,0,103724,35558384,0,0,3362,159
12.011,4.749,83.240,0,0,0,0,138108,31568414,0,0,3348,246
8.286,6.857,84.571,0.286,0,0,81920,138924,31697104,0,0,3356,256
7.826,6.087,86.087,0,0,0,0,138210,31615348,0,0,3342,267
8.883,6.017,85.100,0,0,0,0,138720,31715272,0,0,3351,249
7.821,10.894,81.285,0,0,0,0,244902,32558570,0,0,3580,241
8.242,11.813,79.945,0,0,0,8192,309162,32858342,0,0,3714,251
8.470,12.295,78.962,0.273,0,0,24576,307122,32747820,0,0,3755,279
9.141,10.526,80.332,0,0,0,0,305184,32600962,0,0,3781,251
3.542,13.351,83.106,0,0,0,0,234784,24253568,0,0,3031,346
1.084,22.764,76.152,0,0,0,0,320482,34923342,0,0,3915,191
6.723,12.045,81.232,0,0,0,16384,304776,32504066,0,0,3744,258
7.606,10.704,81.127,0.563,0,0,98304,301002,32231546,0,0,3708,264
10.137,9.589,80.274,0,0,0,0,296886,32193696,0,0,3726,246
8.815,11.295,79.890,0,0,0,0,290598,32478328,0,0,3743,243
9.577,7.042,83.380,0,0,0,0,169830,31860616,0,0,3420,258
9.687,5.698,84.615,0,0,0,0,139332,31851532,0,0,3365,241
10.644,6.162,82.913,0.280,0,0,24576,142290,31759178,0,0,3373,274
8.239,7.670,84.091,0,0,0,0,138006,32043810,0,0,3387,250
6.162,6.723,87.115,0,0,0,0,123184,25386990,0,0,2828,292
0.804,21.984,77.212,0,0,0,0,131489,30157333,0,0,3323,241
0.264,24.011,75.726,0,0,0,73728,81064,35630768,0,0,3250,177
6.609,8.333,85.057,0,0,0,90112,139638,31747066,0,0,3379,286
7.450,7.450,85.100,0,0,0,0,136068,31692562,0,0,3368,260
9.742,4.871,85.387,0,0,0,0,142998,31465462,0,0,3381,244
8.832,6.838,84.330,0,0,0,0,150144,31892410,0,0,3434,255
7.429,8,84.571,0,0,0,81920,138414,31880298,0,0,3445,288
6.017,9.169,84.527,0.287,0,0,24576,135966,31993848,0,0,3403,266
7.386,8.239,84.375,0,0,0,0,139638,31822767,0,0,3417,246
8,7.429,84.571,0,0,0,0,140556,31857588,0,0,3435,252
1.902,14.402,83.696,0,0,0,0,121235,24777364,0,0,2883,346
1.961,16.527,81.513,0,0,0,0,139916,33452374,0,0,3478,208
7.826,6.087,86.087,0,0,0,81920,137394,31466976,0,0,3361,275
9.429,5.714,84.857,0,0,0,0,139638,31579012,0,0,3381,257
7.514,6.358,86.127,0,0,0,0,138210,31628974,0,0,3369,252
7.803,6.647,85.549,0,0,0,0,137598,31707702,0,0,3377,257
9.322,6.497,84.181,0,0,0,0,136986,31586582,0,0,3350,240
6.377,8.116,85.217,0.290,0,0,24576,139332,32148276,0,0,3419,265
9.402,6.268,84.330,0,0,0,0,136884,31925718,0,0,3419,260
8.309,6.877,84.814,0,0,0,0,139944,31948428,0,0,3383,252
