"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","08 Jan 2020 01:41:08 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
9.227,15.711,75.062,0,0,0,0,686310,26739666,0,0,8566,31571
10.076,14.610,75.315,0,0,0,0,708500,26709886,0,0,8971,32662
9.023,16.291,74.687,0,0,0,0,718446,26974928,0,0,8660,32667
8.867,16.995,74.138,0,0,0,0,707526,26227450,0,0,8532,32370
7.398,12.500,79.847,0.255,0,0,24576,522745,20475298,0,0,6131,24643
7.286,18.090,74.623,0,0,0,0,594274,28693234,0,0,9560,30659
7.769,17.794,74.436,0,0,0,0,624936,28291204,0,0,9027,32457
8.663,17.574,73.762,0,0,0,16384,579234,27656890,0,0,9580,31622
8.081,16.667,75.253,0,0,0,0,548082,27087990,0,0,10474,30516
6.835,17.722,75.443,0,0,0,0,667800,27427584,0,0,8773,31774
7.557,17.128,75.315,0,0,0,98304,634920,26528228,0,0,9429,31400
8.189,16.625,75.186,0,0,0,0,713786,26599700,0,0,7986,31891
8.416,17.327,74.257,0,0,0,0,728070,26456862,0,0,8546,32457
9.204,16.418,74.378,0,0,0,0,696450,26683084,0,0,8624,32450
6.750,15.500,77.750,0,0,0,0,575603,21307815,0,0,7249,26344
7.809,16.877,75.315,0,0,0,0,559553,26353283,0,0,9015,28795
7.107,17.005,75.635,0.254,0,0,81920,621866,27898108,0,0,9135,30652
9,16.750,74.250,0,0,0,81920,574932,27898108,0,0,9724,30405
8,17.250,74.750,0,0,0,0,651088,27433540,0,0,8968,31652
7.809,17.380,74.811,0,0,0,0,666906,26980884,0,0,9442,32309
8.271,16.792,74.937,0,0,0,0,683414,26724776,0,0,9152,32380
9.572,15.113,75.315,0,0,0,0,701810,26421020,0,0,8742,32147
6.468,18.905,74.627,0,0,0,40960,740220,26522272,0,0,8331,32850
10.050,14.322,75.628,0,0,0,0,752206,26069616,0,0,8506,32549
10.327,13.854,75.819,0,0,0,0,699702,26036858,0,0,8569,31941
7.614,13.959,78.426,0,0,0,0,430480,21852199,0,0,7694,24586
8.543,17.085,74.372,0,0,0,0,605598,28166128,0,0,9895,32197
7.595,16.962,75.443,0,0,0,0,648160,27817702,0,0,9095,31189
8.911,17.327,73.515,0.248,0,0,81920,639370,27704538,0,0,9183,32435
9.548,15.578,74.874,0,0,0,0,648838,27132762,0,0,9294,32163
7.769,17.544,74.687,0,0,0,0,723160,27043422,0,0,8873,33074
9.524,15.789,74.687,0,0,0,0,695194,26840918,0,0,9117,32498
8.060,16.625,75.315,0,0,0,73728,707466,26796248,0,0,9056,32715
7.711,17.910,74.378,0,0,0,0,685828,26572898,0,0,9076,32207
7.481,17.706,74.813,0,0,0,24576,727500,26611612,0,0,8393,32406
6.767,14.536,78.697,0,0,0,0,523409,19617635,0,0,6817,23935
7.379,15.776,76.845,0,0,0,0,570518,27314420,0,0,8941,29473
9.975,16.209,73.815,0,0,0,0,614632,27764098,0,0,9868,32208
8.271,17.293,74.436,0,0,0,0,631544,27531814,0,0,9597,32255
7.035,18.090,74.874,0,0,0,0,681112,27248904,0,0,9040,32648
10.050,15.075,74.623,0.251,0,0,81920,709022,26971950,0,0,9113,32851
8.229,17.456,74.314,0,0,0,0,618824,26826028,0,0,9597,31545
7.576,16.919,75.505,0,0,0,8192,691446,26459734,0,0,9040,32113
8.750,15.750,75.500,0,0,0,0,722038,26087484,0,0,8256,32304
6.784,17.588,75.628,0,0,0,0,739760,26051748,0,0,8457,32466
7.053,14.861,78.086,0,0,0,0,502275,19100169,0,0,7575,23022
8.772,16.291,74.937,0,0,0,81920,454512,26551848,0,0,10998,28969
8.250,17,74.750,0,0,0,0,448392,26343388,0,0,10886,28682
9.500,15.500,75,0,0,0,0,382860,26244582,0,0,9943,28614
7.268,16.541,76.190,0,0,0,0,431988,27379188,0,0,10020,27711
9.524,15.539,74.937,0,0,0,0,432684,29637056,0,0,7680,30247
7.407,18.025,74.568,0,0,0,0,582892,25665604,0,0,9218,29931
8.020,15.789,75.940,0.251,0,0,24576,435772,25727146,0,0,10171,27879
10,15.250,74.750,0,0,0,0,429420,26941966,0,0,11052,28836
8.250,16.750,75,0,0,0,0,427890,26837736,0,0,11030,28759
10.250,14.500,75.250,0,0,0,0,430789,26233513,0,0,10816,28514
5.263,15.539,79.198,0,0,0,0,397281,19594684,0,0,7386,21837
8.564,16.373,75.063,0,0,0,73728,636592,28705146,0,0,8860,31404
9.114,15.949,74.937,0,0,0,90112,623628,27829614,0,0,9551,32150
9.653,17.079,73.267,0,0,0,0,638416,27231036,0,0,9816,32080
8.291,16.583,75.126,0,0,0,0,673108,27245926,0,0,8762,32476
9.181,16.377,74.442,0,0,0,0,695364,26504404,0,0,9071,32300
7.250,18,74.750,0,0,0,0,661264,27114894,0,0,9059,32236
9.343,14.899,75.758,0,0,0,0,754796,26480580,0,0,8366,32844
9.669,13.995,76.081,0.254,0,0,24576,638252,26620546,0,0,9342,31100
9.620,14.177,76.203,0,0,0,0,698972,26831984,0,0,8264,32298
6.281,15.075,78.643,0,0,0,0,516305,19879325,0,0,7080,23912
9.296,15.829,74.874,0,0,0,8192,636300,28261424,0,0,9280,31201
8.333,16.414,75.253,0,0,0,0,639590,28055942,0,0,8914,31060
8.312,16.373,75.315,0,0,0,0,687060,27204234,0,0,8732,31884
7.789,17.337,74.874,0,0,0,81920,645654,27844504,0,0,8851,31838
7.809,16.373,75.819,0,0,0,0,723784,26748600,0,0,8135,32725
11.084,15.271,73.645,0,0,0,0,685954,26855808,0,0,8852,32308
9.429,16.873,73.697,0,0,0,0,599196,26605656,0,0,10055,31117
7.305,16.625,76.071,0,0,0,0,674390,26584810,0,0,8406,31970
8.291,16.080,75.628,0,0,0,0,738740,26403152,0,0,8048,32547
6.516,14.787,78.446,0.251,0,0,24576,533422,19472778,0,0,6939,23287
7.500,17.500,75,0,0,0,16384,451452,26438786,0,0,10932,28830
7.268,17.794,74.937,0,0,0,0,445536,26396992,0,0,10890,28538
8.750,16.500,74.750,0,0,0,0,418710,26767262,0,0,10848,28339
7.500,17.500,75,0,0,0,0,429624,30364560,0,0,6977,30490
7.538,16.583,75.879,0,0,0,0,370752,26507456,0,0,9932,27628
9.023,15.789,75.188,0,0,0,98304,440640,27164030,0,0,10334,28556
9.250,15.500,75.250,0,0,0,0,425136,29291608,0,0,7661,29930
8.291,16.583,75.126,0,0,0,0,380250,25936726,0,0,10177,28526
8.772,15.038,76.190,0,0,0,0,429564,27356270,0,0,10265,27606
8.020,16.792,75.188,0,0,0,0,401486,25956190,0,0,6953,27547
5.598,17.557,76.845,0,0,0,0,542546,26413402,0,0,7790,28527
9.320,15.617,74.811,0.252,0,0,81920,615286,27963624,0,0,9483,31008
8.685,17.122,74.194,0,0,0,0,507336,27427482,0,0,10251,29655
6.533,17.337,76.131,0,0,0,0,404700,27254758,0,0,9689,28343
9.524,15.539,74.937,0,0,0,0,449922,26656078,0,0,11003,29098
8.271,16.792,74.937,0,0,0,0,447678,26602474,0,0,10986,29052
8,17,75,0,0,0,0,448086,26554826,0,0,10934,28961
7.789,17.337,74.874,0,0,0,24576,447882,26566738,0,0,10949,29012
9.250,15.750,75,0,0,0,0,447678,26542914,0,0,10938,28945
7.519,17.544,74.937,0,0,0,0,447576,26483354,0,0,10922,28937
7.053,15.113,77.834,0,0,0,90112,451019,21167462,0,0,7904,23944
9.296,16.080,74.623,0,0,0,0,601012,29181626,0,0,8899,31542
10.606,14.646,74.747,0,0,0,0,639038,27936822,0,0,9367,32795
10.101,14.646,75,0.253,0,0,98304,656534,27356010,0,0,9355,32376
5.838,18.528,75.635,0,0,0,0,683386,26983862,0,0,8931,32439
10.327,14.358,75.315,0,0,0,90112,725996,26912390,0,0,8967,33016
7.901,18.765,73.333,0,0,0,0,745260,26867720,0,0,8848,33109
6.750,18.250,75,0,0,0,0,700088,27144674,0,0,8456,32782
8.978,13.466,77.556,0,0,0,0,574328,24065320,0,0,8742,28525
9.023,16.040,74.937,0,0,0,24576,724762,26507382,0,0,8910,32556
6.750,15.250,78,0,0,0,0,500567,19106503,0,0,7116,23159
8.978,16.209,74.813,0,0,0,0,453054,26349344,0,0,10861,28801
7.018,18.045,74.937,0,0,0,0,445752,26462508,0,0,10906,28855
8.772,16.291,74.937,0,0,0,0,446046,26328498,0,0,10885,28805
12.250,12.750,75,0,0,0,0,445638,26280850,0,0,10880,28766
9.296,15.829,74.874,0,0,0,90112,445944,26325520,0,0,10886,28789
9,16,75,0,0,0,0,444924,26307652,0,0,10890,28688
8.020,17.043,74.937,0,0,0,0,442986,26268938,0,0,10853,28733
9.273,15.789,74.937,0,0,0,0,444720,26337432,0,0,10872,28764
7.519,17.544,74.937,0,0,0,0,445434,26352322,0,0,10883,28716
7.519,15.539,76.692,0.251,0,0,24576,369902,20731593,0,0,8710,23503
7.500,16.750,75.750,0,0,0,0,518275,26266921,0,0,8576,28060
7.519,17.544,74.937,0,0,0,0,433194,27162338,0,0,11114,29115
8,17,75,0,0,0,0,430338,26971746,0,0,11086,28920
8.816,16.121,75.063,0,0,0,0,447270,27198176,0,0,10924,29191
5.750,19,75.250,0,0,0,0,612170,26307754,0,0,9565,30509
10.777,14.286,74.687,0.251,0,0,81920,426054,26879428,0,0,11055,28860
12.030,11.779,76.190,0,0,0,0,572122,25908804,0,0,8671,29329
9.273,15.288,75.439,0,0,0,0,691150,26656282,0,0,8564,31731
9.204,16.169,74.627,0,0,0,0,720162,26269142,0,0,8776,31561
7.519,16.792,75.689,0,0,0,0,724316,26471646,0,0,8220,31522
7.789,14.322,77.889,0,0,0,0,464708,20473850,0,0,7284,23232
7.161,17.136,75.703,0,0,0,81920,619328,28166128,0,0,9533,31999
8.728,16.958,74.314,0,0,0,0,643708,27618176,0,0,9193,32488
10.859,14.141,75,0,0,0,0,663138,27555638,0,0,9178,32565
9.045,16.080,74.874,0,0,0,0,588822,27260816,0,0,9804,31276
9.524,15.539,74.937,0,0,0,0,666712,26775300,0,0,9181,32154
8.418,14.796,76.786,0,0,0,0,688392,27013642,0,0,8430,32322
9.524,15.288,74.937,0.251,0,0,24576,722374,26379328,0,0,8776,32542
7.538,16.332,76.131,0,0,0,0,731512,25768838,0,0,7991,31947
10.076,13.854,76.071,0,0,0,0,699224,26617568,0,0,8159,32202
7.323,13.636,79.040,0,0,0,122880,529085,19693252,0,0,6721,22992
8.816,16.373,74.811,0,0,0,0,568674,28303116,0,0,9887,31422
10.422,16.129,73.201,0.248,0,0,90112,579340,27665824,0,0,10196,31603
9.500,16.250,74.250,0,0,0,0,651982,27787922,0,0,9224,32673
6.683,19.554,73.762,0,0,0,0,633790,27076180,0,0,9584,31964
11.779,13.784,74.436,0,0,0,16384,564728,27144674,0,0,10199,30665
9.068,15.365,75.567,0,0,0,0,714590,26236384,0,0,8790,31820
7.809,16.373,75.819,0,0,0,40960,738758,26316790,0,0,7922,32342
7.940,17.370,74.690,0,0,0,0,672982,26453778,0,0,8805,31650
7.286,17.337,75.377,0,0,0,0,740904,26292966,0,0,8357,32593
5.764,15.288,78.947,0,0,0,0,599744,18710410,0,0,6579,24394
9.273,15.789,74.937,0,0,0,0,453696,26533980,0,0,10885,28913
7.750,17.250,74.750,0.250,0,0,81920,446760,26459530,0,0,10879,28750
9.250,16,74.750,0,0,0,0,427278,26846240,0,0,10849,28561
8.794,14.824,76.382,0,0,0,0,390852,27144186,0,0,9076,28004
9.023,16.040,74.937,0,0,0,0,435132,26632254,0,0,10894,28830
8.209,17.413,74.378,0,0,0,0,489566,26727652,0,0,10662,29544
7.018,14.787,78.195,0,0,0,24576,516236,24645035,0,0,7916,27107
9.068,15.869,75.063,0,0,0,0,565230,27713472,0,0,9871,30690
8.479,16.958,74.564,0,0,0,0,515794,27513946,0,0,10389,30037
7.071,16.414,76.515,0,0,0,0,622913,26143191,0,0,8812,31133
6.801,15.365,77.834,0,0,0,0,372717,20785664,0,0,8715,22427
8.500,16.500,74.750,0.250,0,0,81920,452778,26483354,0,0,10921,28790
8.772,16.291,74.937,0,0,0,0,432174,26599312,0,0,10867,28602
7.250,17.750,75,0,0,0,0,431154,29706184,0,0,7637,30320
8.521,16.541,74.937,0,0,0,0,423402,27380064,0,0,10523,28524
8.271,16.792,74.937,0,0,0,0,441150,29681578,0,0,7455,30312
10.526,13.283,76.190,0,0,0,0,388092,27197818,0,0,9357,27777
9.524,15.539,74.937,0,0,0,24576,429012,26772220,0,0,10979,28768
9,16,75,0,0,0,0,426870,29074214,0,0,7634,29914
7.750,17.500,74.750,0,0,0,0,423798,28965102,0,0,7948,29943
7.789,14.573,77.638,0,0,0,0,354094,19305974,0,0,7799,21713
10.526,14.536,74.937,0,0,0,0,450636,26355402,0,0,10894,28741
9.250,15.750,74.750,0.250,0,0,81920,441558,26345324,0,0,10886,28552
8.020,17.043,74.937,0,0,0,0,388464,26646766,0,0,10409,28702
8.271,16.792,74.937,0,0,0,139264,468366,29658790,0,0,8418,29853
5.013,18.546,76.441,0,0,0,0,396080,27218028,0,0,8933,27835
9.774,15.288,74.937,0,0,0,0,400140,26429750,0,0,10737,28832
4.762,20.301,74.937,0,0,0,40960,452802,29735432,0,0,7976,29883
9.774,15.288,74.937,0,0,0,0,429522,28976042,0,0,8284,29824
9.250,15.750,75,0,0,0,8192,427278,26373168,0,0,10833,28424
7.071,15.152,77.778,0,0,0,0,340792,19188182,0,0,8110,21744
9.774,16.040,74.185,0,0,0,0,599072,29598546,0,0,8784,32016
8.060,17.128,74.811,0,0,0,81920,631382,27892152,0,0,9204,32370
8.060,17.128,74.811,0,0,0,0,651648,27314420,0,0,9357,32375
8.081,16.919,75,0,0,0,0,638170,27236992,0,0,9798,32005
8.479,16.958,74.564,0,0,0,0,671972,26977906,0,0,9038,32265
9.645,14.721,75.635,0,0,0,0,686298,26584810,0,0,9276,32250
7.692,18.114,73.945,0.248,0,0,24576,699534,26706908,0,0,9212,32431
9.677,16.377,73.945,0,0,0,0,716550,26677128,0,0,9162,32550
7.960,17.164,74.876,0,0,0,0,708262,26429954,0,0,8502,32148
11.250,14,74.750,0,0,0,0,765783,25661737,0,0,8626,33013
7.750,14.750,77.500,0,0,0,0,454242,21938352,0,0,7521,22765
7.538,17.839,74.623,0,0,0,81920,594232,28183996,0,0,9223,31706
9.572,15.365,75.063,0,0,0,0,601010,27816376,0,0,9426,30889
8.101,16.456,75.443,0,0,0,0,683598,27335266,0,0,8831,32644
7.538,17.839,74.623,0,0,0,0,658570,27478210,0,0,8963,32516
7.595,16.456,75.949,0,0,0,0,682718,27338244,0,0,8254,32692
7.750,17.750,74.500,0,0,0,0,669554,26980884,0,0,9109,32392
9.524,15.038,75.188,0.251,0,0,24576,692108,26316790,0,0,8787,31773
7.071,16.919,76.010,0,0,0,0,726100,26370394,0,0,8246,32602
10.422,15.136,74.442,0,0,0,0,746316,26039836,0,0,8870,32553
7.053,13.350,79.597,0,0,0,0,435912,19136250,0,0,7210,22763
9.799,15.578,74.623,0,0,0,0,571612,28058920,0,0,10035,30845
7.071,17.677,75.253,0,0,0,81920,604596,27883218,0,0,9279,30679
9.848,14.899,75.253,0,0,0,0,633002,27052356,0,0,9534,31051
8.040,16.834,75.126,0,0,0,0,554152,27227956,0,0,10067,30021
9.774,15.288,74.937,0,0,0,0,425646,26909208,0,0,11071,28824
7.500,17.750,74.750,0,0,0,0,426768,26873472,0,0,11033,28764
9.273,14.536,75.940,0.251,0,0,24576,398106,26292762,0,0,10251,27641
7.750,17.500,74.750,0,0,0,65536,448902,26522068,0,0,11012,29084
9.750,15.250,75,0,0,0,0,447882,26450596,0,0,10937,28942
7.519,15.288,77.193,0,0,0,0,377620,20491258,0,0,8656,23047
8.772,16.291,74.937,0,0,0,0,456450,26426772,0,0,10911,28896
8.772,16.291,74.937,0,0,0,81920,446556,26362422,0,0,10886,28700
6.266,18.797,74.937,0,0,0,98304,396372,27694126,0,0,9147,29440
8.250,16.750,75,0,0,0,0,447678,29154242,0,0,9118,29345
7.769,17.293,74.937,0,0,0,0,441150,29780322,0,0,7411,30415
9.023,14.787,76.190,0,0,0,0,371730,27074228,0,0,9298,27432
9.500,15.500,74.750,0.250,0,0,57344,423810,27067042,0,0,10761,28820
8.060,15.617,76.322,0,0,0,0,391300,27022424,0,0,9485,27830
8.020,16.541,75.439,0,0,0,0,395250,27117770,0,0,9567,28849
8.271,15.789,75.940,0,0,0,0,428024,24837243,0,0,8448,26629
9.367,12.658,77.975,0,0,0,0,363578,21633610,0,0,8847,22750
8.521,16.541,74.937,0,0,0,81920,454308,26936010,0,0,11094,29397
7.750,17.500,74.750,0,0,0,0,452370,26757330,0,0,11032,29265
9.273,15.789,74.937,0,0,0,0,449616,26697770,0,0,11015,29130
11.750,13.250,75,0,0,0,0,449106,26641188,0,0,10985,29033
8.250,17,74.750,0,0,0,0,447270,26584606,0,0,10942,29019
10.777,14.286,74.937,0,0,0,0,446046,26611408,0,0,10959,28978
9.500,15.500,74.750,0.250,0,0,32768,446862,26566738,0,0,10954,29018
8.521,16.541,74.937,0,0,0,0,442884,26557804,0,0,10910,28913
8,17,75,0,0,0,0,446454,26468464,0,0,10902,28785
7.323,15.404,77.273,0,0,0,0,458301,22153081,0,0,7627,25014
7.809,17.632,74.559,0,0,0,0,578504,28175062,0,0,10000,31328
10.230,13.555,76.215,0,0,0,81920,632074,27621154,0,0,9265,30777
9.367,14.937,75.696,0,0,0,0,639994,27266772,0,0,9482,31149
10.500,14.750,74.750,0,0,0,0,434112,26936010,0,0,11052,28960
8.020,17.043,74.937,0,0,0,0,432990,26867516,0,0,11041,28904
12.782,12.281,74.937,0,0,0,0,447788,26751476,0,0,10964,29018
10.750,14.250,74.750,0.250,0,0,24576,715818,26808160,0,0,8651,32839
7.379,16.285,76.336,0,0,0,0,742022,26483558,0,0,8215,32717
8.750,16.500,74.750,0,0,0,0,724680,26924302,0,0,8442,32883
6.061,14.646,79.293,0,0,0,0,542318,19573841,0,0,6666,24292
9.204,16.667,74.129,0,0,0,0,584586,28389478,0,0,9583,30755
9.620,15.190,75.190,0,0,0,163840,615024,28094656,0,0,9124,31490
11.250,14.500,74.250,0,0,0,0,603680,27764098,0,0,9629,31963
7.232,17.955,74.813,0,0,0,0,676338,26787314,0,0,8813,31389
9.227,16.209,74.564,0,0,0,0,558524,26939090,0,0,9988,30258
12.500,11.500,76,0,0,0,0,393180,26394014,0,0,10332,27719
7.769,17.293,74.687,0.251,0,0,32768,449514,26724572,0,0,10988,29197
8,17,75,0,0,0,0,449106,26641188,0,0,11009,29090
7.268,17.794,74.937,0,0,0,0,448290,26599496,0,0,10966,29059
7.769,14.536,77.694,0,0,0,0,366587,21115792,0,0,8828,23556
10,15.250,74.750,0,0,0,0,550849,26671929,0,0,9376,29186
9,16.750,74.250,0,0,0,163840,572116,27770054,0,0,9901,30528
8.772,15.038,76.190,0,0,0,0,391884,26617364,0,0,10332,27745
8.271,16.792,74.937,0,0,0,0,450228,26682880,0,0,10991,29090
8.521,16.541,74.937,0,0,0,0,447882,26602474,0,0,10986,29083
8.250,16.750,75,0,0,0,0,447984,26501222,0,0,10945,28977
9.023,16.040,74.687,0.251,0,0,57344,445230,26498244,0,0,10920,28896
8.250,16.750,75,0,0,0,0,444006,26531002,0,0,10938,28928
7.519,17.544,74.937,0,0,0,0,445740,26474420,0,0,10914,28834
9.023,16.040,74.937,0,0,0,0,444924,26411882,0,0,10905,28811
6.801,15.113,78.086,0,0,0,0,457372,21197139,0,0,7281,23739
8.354,16.456,75.190,0,0,0,81920,602860,27713472,0,0,9664,31660
7.789,17.337,74.874,0,0,0,0,624054,27603286,0,0,9354,31112
6.313,18.434,75.253,0,0,0,0,650494,27502034,0,0,9225,32239
7.053,17.884,75.063,0,0,0,0,576192,27227956,0,0,9951,31114
7,18.250,74.750,0,0,0,0,654416,26620546,0,0,9331,31384
8.397,15.522,76.081,0,0,0,24576,677254,26820174,0,0,9024,32004
8.142,15.267,76.590,0,0,0,0,727856,26418042,0,0,8088,32638
7.286,16.583,76.131,0,0,0,0,721082,25837230,0,0,8214,31766
8.205,14.359,77.436,0,0,0,0,728748,26042814,0,0,8305,31649
4.762,17.043,78.195,0,0,0,0,516124,20640254,0,0,6872,24427
8.229,17.456,74.065,0.249,0,0,81920,630238,29062506,0,0,8768,32086
8.163,16.327,75.510,0,0,0,0,631462,27910020,0,0,9465,32533
8.564,16.625,74.811,0,0,0,0,610514,27484166,0,0,9833,32056
7.809,16.877,75.315,0,0,0,0,641872,27263794,0,0,9256,32013
9.750,16,74.250,0,0,0,0,679070,27207212,0,0,9039,32366
8.933,16.625,74.442,0,0,0,24576,745174,26569920,0,0,8369,32500
10.804,14.070,75.126,0,0,0,16384,704222,26239362,0,0,9424,32375
8.271,16.040,75.689,0,0,0,0,720532,25932628,0,0,8440,32096
9.023,16.291,74.687,0,0,0,0,730862,27073202,0,0,8715,33143
6.203,15.881,77.916,0,0,0,0,562307,18739824,0,0,6236,23738
8.333,16.667,74.747,0.253,0,0,98304,601828,28836178,0,0,9240,31165
9.799,15.075,75.126,0,0,0,90112,578894,27838548,0,0,9640,31393
8.416,16.584,75,0,0,0,0,613738,26379328,0,0,8805,31008
11.364,13.131,75.505,0,0,0,0,612258,26915368,0,0,9953,31405
7.692,18.362,73.945,0,0,0,0,651320,26885588,0,0,9030,31961
7.250,17.750,75,0,0,0,0,687436,27049378,0,0,8584,32603
8.081,16.414,75.505,0,0,0,24576,730408,26453778,0,0,8770,32688
9.296,15.327,75.377,0,0,0,0,689016,26510360,0,0,8968,32142
9.045,16.080,74.874,0,0,0,0,646292,26739666,0,0,9792,31736
9.572,14.106,76.322,0,0,0,0,703251,25825731,0,0,8226,31717
4.715,16.625,78.660,0,0,0,0,366023,19597543,0,0,7551,19575
6.516,18.546,74.687,0.251,0,0,163840,431052,27090866,0,0,11085,29063
8.728,16.459,74.813,0,0,0,0,427890,26941966,0,0,11082,28883
7.809,15.869,76.322,0,0,0,0,393312,26298718,0,0,10318,27579
8.521,17.293,73.935,0.251,0,0,73728,449412,26575672,0,0,11054,29151
10.025,15.038,74.937,0,0,0,0,449514,26548870,0,0,11021,29081
9.524,15.539,74.937,0,0,0,0,449310,26563760,0,0,10976,29047
10.500,14.500,75,0,0,0,0,450228,26533980,0,0,10956,29023
9.273,15.789,74.937,0,0,0,0,447168,26486332,0,0,10965,28907
9.273,15.789,74.937,0,0,0,0,446862,26399970,0,0,10948,28806
6.767,16.291,76.942,0,0,0,40960,425599,20413843,0,0,7850,23310
9,16.750,74.250,0,0,0,0,624614,28577092,0,0,9415,30841
8.911,17.327,73.762,0,0,0,0,621912,28079766,0,0,9152,31364
