"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-we-frag-jumbo-1500-dstat.csv",,,,"Date:","07 Jan 2020 23:51:57 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.754,5.263,92.982,0,0,0,0,110136,110136,0,0,1547,3603
2.206,6.863,90.931,0,0,0,1310720,109824,111338,0,0,1567,3618
1.966,6.634,91.400,0,0,0,0,109980,109980,0,0,1551,3596
2.500,4.500,92.750,0.250,0,0,40960,109512,109512,0,0,1542,3603
1.253,5.764,92.982,0,0,0,0,110136,110136,0,0,1549,3609
1.250,5.750,93,0,0,0,0,110136,110136,0,0,1549,3609
2.228,5.693,92.079,0,0,0,0,110136,110136,0,0,1556,3609
1.504,5.514,92.982,0,0,0,0,110292,110136,0,0,1546,3604
1.759,5.025,93.216,0,0,0,24576,109980,109980,0,0,1542,3612
1.750,5.250,93,0,0,0,0,110136,110292,0,0,1554,3617
2.005,4.762,93.233,0,0,0,0,110136,110136,0,0,1547,3607
2.267,4.282,93.451,0,0,0,0,110136,110136,0,0,1549,3608
2.457,6.143,91.400,0,0,0,0,109980,109980,0,0,1561,3599
1.966,6.880,91.155,0,0,0,24576,109668,109668,0,0,1558,3603
2.244,4.988,92.768,0,0,0,0,109980,109824,0,0,1545,3601
3.210,5.185,91.605,0,0,0,0,109980,109980,0,0,1556,3600
1.020,4.082,94.898,0,0,0,8192,110136,110292,0,0,1544,3611
2.005,4.762,93.233,0,0,0,0,110136,110136,0,0,1547,3608
2.519,3.778,93.451,0.252,0,0,24576,110058,110058,0,0,1545,3626
1.523,4.315,94.162,0,0,0,0,110448,110292,0,0,1535,3608
2.764,3.769,93.467,0,0,0,0,110292,110554,0,0,1553,3626
2.716,5.679,91.605,0,0,0,16384,110242,109980,0,0,1566,3622
0.990,6.931,92.079,0,0,0,0,109980,110136,0,0,1546,3597
1.985,5.955,92.060,0,0,0,24576,109668,109668,0,0,1556,3602
2.239,5.224,92.537,0,0,0,0,110136,109980,0,0,1548,3604
2.750,4.500,92.750,0,0,0,0,110136,110136,0,0,1549,3607
2.222,6.420,91.358,0,0,0,2187264,109590,109746,0,0,1600,3637
1.015,4.569,94.416,0,0,0,0,110292,110292,0,0,1529,3603
1.985,5.707,92.060,0.248,0,0,40960,109824,109824,0,0,1563,3625
1.995,5.237,92.768,0,0,0,0,110136,110136,0,0,1545,3604
1.005,5.779,93.216,0,0,0,0,110292,110136,0,0,1544,3606
1.015,4.569,94.416,0,0,0,442368,110136,110292,0,0,1542,3612
1.269,4.569,94.162,0,0,0,0,110136,110136,0,0,1543,3605
0.752,6.266,92.982,0,0,0,40960,109824,109668,0,0,1541,3598
2.463,5.911,91.626,0,0,0,0,109824,109980,0,0,1550,3601
1.750,5.250,93,0,0,0,0,110136,110136,0,0,1552,3602
1.985,5.955,92.060,0,0,0,0,110136,110136,0,0,1551,3606
2.475,5.446,92.079,0,0,0,0,110136,110136,0,0,1548,3606
2.941,6.127,90.931,0,0,0,24576,109980,109980,0,0,1563,3614
2.250,8,89.750,0,0,0,0,122356,122484,0,0,1700,3506
2.314,2.314,95.373,0,0,0,0,197380,197096,0,0,1613,3674
1.527,3.817,94.656,0,0,0,0,196812,197096,0,0,1504,3552
1.790,3.325,94.885,0,0,0,0,196812,196812,0,0,1502,3549
2.057,4.627,93.059,0.257,0,0,73728,192836,192836,0,0,1589,3565
2.051,2.821,95.128,0,0,0,0,195676,195676,0,0,1501,3763
1.292,2.584,96.124,0,0,0,0,196812,196812,0,0,1484,3529
1.285,3.085,95.630,0,0,0,0,196528,196528,0,0,1500,3549
1.809,2.326,95.866,0,0,0,0,196528,196528,0,0,1500,3534
1.031,3.093,95.876,0,0,0,32768,195960,195960,0,0,1503,3538
1.799,2.828,95.373,0,0,0,0,196244,196244,0,0,1498,3538
1.799,2.571,95.630,0,0,0,0,196244,196244,0,0,1496,3536
1.804,2.320,95.876,0,0,0,0,196812,196812,0,0,1498,3543
0.777,3.109,96.114,0,0,0,0,196528,196528,0,0,1495,3537
1.272,3.817,94.656,0.254,0,0,24576,196244,196244,0,0,1502,3540
0.779,2.857,96.364,0,0,0,0,196812,196528,0,0,1499,3542
2.046,2.813,95.141,0,0,0,0,196528,196812,0,0,1502,3541
1.039,2.597,96.364,0,0,0,0,196812,196812,0,0,1501,3560
1.538,3.077,95.385,0,0,0,0,196812,196812,0,0,1505,3551
0.777,3.109,96.114,0,0,0,24576,196528,196528,0,0,1496,3549
1.799,2.571,95.630,0,0,0,0,196890,196890,0,0,1504,3557
1.546,2.835,95.619,0,0,0,0,196812,196812,0,0,1498,3547
1.795,3.333,94.359,0.513,0,0,2621440,191984,191984,0,0,1522,3571
1.292,2.584,96.124,0,0,0,0,196890,196890,0,0,1495,3550
1.289,2.835,95.619,0.258,0,0,57344,195960,195676,0,0,1497,3545
1.809,2.326,95.866,0,0,0,0,196528,196812,0,0,1500,3557
2.051,2.564,95.385,0,0,0,0,197096,196812,0,0,1505,3560
1.034,2.842,96.124,0,0,0,0,196812,196812,0,0,1498,3550
2.571,2.057,95.373,0,0,0,0,196528,196812,0,0,1505,3553
2.046,2.813,95.141,0,0,0,24576,196528,196528,0,0,1503,3561
0.777,3.109,96.114,0,0,0,0,196812,196812,0,0,1497,3540
1.279,3.581,95.141,0,0,0,0,196812,196812,0,0,1505,3543
2.067,2.067,95.866,0,0,0,8192,196812,196812,0,0,1500,3552
2.041,3.061,94.898,0,0,0,0,196812,196812,0,0,1503,3546
1.285,3.085,95.373,0.257,0,0,24576,196244,196244,0,0,1511,3566
1.036,2.591,96.373,0,0,0,0,196812,196812,0,0,1498,3550
1.542,2.828,95.630,0,0,0,0,197096,196812,0,0,1502,3548
1.804,2.835,95.361,0,0,0,1351680,196528,196812,0,0,1537,3596
0.521,2.604,96.875,0,0,0,0,196812,196812,0,0,1495,3541
1.813,2.073,96.114,0,0,0,65536,196244,196244,0,0,1505,3553
1.546,2.577,95.876,0,0,0,0,197096,197096,0,0,1502,3551
1.542,3.085,95.373,0,0,0,0,197096,196812,0,0,1503,3554
1.538,3.077,95.385,0,0,0,0,196812,197096,0,0,1500,3550
1.299,2.078,96.623,0,0,0,0,196812,196812,0,0,1494,3540
0.775,3.359,95.866,0,0,0,24576,196528,196528,0,0,1494,3552
1.292,2.842,95.866,0,0,0,0,196634,196528,0,0,1499,3562
1.272,4.071,94.656,0,0,0,0,196812,196812,0,0,1501,3560
1.044,2.089,96.867,0,0,0,0,196528,196634,0,0,1499,3559
1.034,2.842,96.124,0,0,0,0,196812,196812,0,0,1496,3543
1.790,3.069,94.885,0.256,0,0,24576,195960,195960,0,0,1532,3575
1.538,3.077,95.385,0,0,0,0,196244,196244,0,0,1497,3531
1.799,2.828,95.373,0,0,0,0,196528,196528,0,0,1501,3539
0.777,3.109,96.114,0,0,0,1302528,195676,195676,0,0,1502,3544
1.546,2.577,95.876,0,0,0,0,196606,196606,0,0,1502,3547
1.034,3.101,95.866,0,0,0,40960,196528,196528,0,0,1500,3547
0.519,3.117,96.364,0,0,0,0,196812,196528,0,0,1502,3539
1.289,2.835,95.876,0,0,0,0,196528,196812,0,0,1503,3542
1.295,2.332,96.373,0,0,0,0,196812,196812,0,0,1499,3546
1.804,2.577,95.619,0,0,0,0,196812,196812,0,0,1494,3535
1.799,2.571,95.630,0,0,0,24576,196528,196244,0,0,1506,3554
2.057,2.571,95.373,0,0,0,0,196812,197096,0,0,1502,3558
1.531,3.571,94.898,0,0,0,0,196812,196812,0,0,1513,3555
1.039,2.597,96.364,0,0,0,0,196812,196812,0,0,1496,3542
1.538,3.077,95.385,0,0,0,0,197096,196812,0,0,1504,3547
0.771,3.599,95.373,0.257,0,0,24576,196528,196528,0,0,1500,3550
1.786,3.316,94.898,0,0,0,0,196812,197096,0,0,1511,3552
1.285,3.085,95.630,0,0,0,0,196812,196812,0,0,1495,3536
2.051,2.821,95.128,0,0,0,0,196890,196890,0,0,1502,3560
1.282,3.333,95.385,0,0,0,0,196812,196812,0,0,1499,3545
1.795,3.077,95.128,0,0,0,24576,196244,196244,0,0,1529,3556
1.554,2.073,96.373,0,0,0,0,196812,196528,0,0,1521,3545
1.527,4.071,94.402,0,0,0,0,196528,196812,0,0,1527,3552
1.295,3.627,95.078,0,0,0,49152,184600,184316,0,0,1511,3440
2.308,4.615,93.077,0,0,0,0,335340,335880,0,0,1694,3522
1.020,4.082,94.643,0.255,0,0,49152,364500,364500,0,0,1502,3475
1.535,3.581,94.885,0,0,0,0,365580,365580,0,0,1496,3477
1.527,4.071,94.402,0,0,0,0,365580,365040,0,0,1498,3471
1.272,4.326,94.402,0,0,0,0,365040,365580,0,0,1499,3471
0.769,4.103,95.128,0,0,0,0,365580,365580,0,0,1494,3473
1.269,4.569,94.162,0,0,0,24576,365040,365040,0,0,1499,3484
1.535,3.581,94.885,0,0,0,0,365580,365580,0,0,1499,3473
2.545,3.053,94.402,0,0,0,0,365580,365580,0,0,1497,3479
2.041,3.316,94.643,0,0,0,0,366120,365580,0,0,1492,3478
2.046,3.581,94.373,0,0,0,2564096,362880,362880,0,0,1485,3460
2.296,3.061,94.388,0.255,0,0,40960,363960,363960,0,0,1468,3463
1.527,4.071,94.402,0,0,0,0,365040,365580,0,0,1472,3467
1.777,4.061,94.162,0,0,0,0,365118,365118,0,0,1475,3464
1.546,2.835,95.619,0,0,0,0,362880,362340,0,0,1449,3433
1.289,2.835,95.876,0,0,0,0,360180,360720,0,0,1442,3419
1.031,3.093,95.619,0.258,0,0,24576,359640,359100,0,0,1448,3410
1.044,2.089,96.867,0,0,0,0,363420,363960,0,0,1464,3450
0.767,4.092,95.141,0,0,0,0,365580,365580,0,0,1474,3459
2.558,2.558,94.885,0,0,0,0,366120,366120,0,0,1469,3480
1.531,3.827,94.643,0,0,0,0,366120,366120,0,0,1475,3472
2.296,3.061,94.643,0,0,0,24576,364500,363960,0,0,1465,3463
1.535,3.581,94.885,0,0,0,0,361260,361800,0,0,1466,3435
0.510,4.592,94.898,0,0,0,0,360720,360720,0,0,1446,3413
1.790,3.325,94.885,0,0,0,0,362880,362880,0,0,1467,3441
1.519,4.557,93.418,0.506,0,0,1318912,361260,360720,0,0,1504,3471
2.036,3.817,94.148,0,0,0,40960,363960,363960,0,0,1475,3472
1.777,3.807,94.416,0,0,0,0,365580,366120,0,0,1478,3473
2.041,3.316,94.643,0,0,0,0,366120,366120,0,0,1482,3468
1.527,4.071,94.402,0,0,0,0,366120,365580,0,0,1479,3466
1.023,4.092,94.885,0,0,0,0,366120,366120,0,0,1479,3472
1.018,4.580,94.402,0,0,0,24576,364500,365040,0,0,1475,3469
2.036,3.562,94.402,0,0,0,0,366120,365580,0,0,1481,3480
1.285,3.342,95.373,0,0,0,0,365580,365580,0,0,1472,3455
0.512,4.604,94.885,0,0,0,0,365580,365580,0,0,1479,3459
0.767,4.348,94.885,0,0,0,0,365040,365580,0,0,1467,3451
1.269,4.315,94.162,0.254,0,0,24576,365040,365040,0,0,1475,3469
0.767,4.348,94.885,0,0,0,0,365658,365118,0,0,1470,3457
2.036,3.562,94.402,0,0,0,0,365580,366120,0,0,1475,3466
2.041,3.316,94.643,0,0,0,0,366120,365580,0,0,1477,3471
1.279,4.092,94.629,0,0,0,1277952,365040,365580,0,0,1494,3481
1.015,4.822,94.162,0,0,0,40960,365040,364500,0,0,1474,3469
1.279,3.836,94.885,0,0,0,0,365580,366120,0,0,1480,3469
2.551,2.806,94.643,0,0,0,0,365580,365580,0,0,1470,3480
1.531,3.827,94.643,0,0,0,0,365040,365040,0,0,1473,3460
1.276,3.827,94.898,0,0,0,0,365580,365580,0,0,1470,3463
1.795,3.333,94.872,0,0,0,32768,365040,365040,0,0,1480,3478
1.535,3.581,94.885,0,0,0,0,366198,365658,0,0,1479,3474
1.790,3.325,94.885,0,0,0,0,365580,366120,0,0,1471,3469
1.538,3.077,95.385,0,0,0,0,365580,365580,0,0,1475,3458
2.036,3.562,94.402,0,0,0,0,366120,366120,0,0,1475,3475
1.279,3.836,94.629,0.256,0,0,24576,365580,365580,0,0,1483,3474
0.763,4.580,94.656,0,0,0,0,366120,365580,0,0,1475,3466
1.795,3.077,95.128,0,0,0,0,365040,365580,0,0,1478,3467
1.020,4.337,94.643,0,0,0,0,364500,364500,0,0,1465,3453
2.030,3.807,94.162,0,0,0,0,362340,362340,0,0,1458,3440
1.309,1.571,97.120,0,0,0,24576,359640,359640,0,0,1447,3419
3.553,2.030,94.416,0,0,0,0,360720,360720,0,0,1453,3427
1.542,3.085,95.373,0,0,0,0,364500,364500,0,0,1463,3452
1.538,3.333,95.128,0,0,0,0,365580,365580,0,0,1476,3464
1.282,3.590,95.128,0,0,0,24576,366120,366120,0,0,1488,3494
1.790,3.325,94.885,0,0,0,24576,365040,364500,0,0,1478,3467
1.020,4.337,94.643,0,0,0,0,364500,365040,0,0,1471,3462
2.743,4.489,92.768,0,0,0,0,360720,360720,0,0,1456,3411
2.314,2.314,95.373,0,0,0,0,361260,360720,0,0,1445,3416
1.279,3.581,95.141,0,0,0,0,363420,363960,0,0,1466,3455
2.030,3.807,93.909,0.254,0,0,24576,364500,364500,0,0,1484,3482
1.020,4.337,94.643,0,0,0,0,365580,365580,0,0,1483,3465
1.790,3.325,94.885,0,0,0,0,366120,366120,0,0,1472,3469
1.272,4.071,94.656,0,0,0,0,366120,366120,0,0,1474,3471
1.282,4.103,94.615,0,0,0,2539520,364500,364500,0,0,1507,3491
1.804,2.577,95.619,0,0,0,40960,364500,364500,0,0,1475,3459
1.276,4.082,94.643,0,0,0,0,365580,365580,0,0,1484,3460
2.551,2.806,94.643,0,0,0,0,365580,365580,0,0,1475,3466
1.587,3.968,94.444,0,0,0,0,542016,542528,0,0,1762,3442
0.515,3.866,95.619,0,0,0,0,676436,676436,0,0,1402,3286
1.535,3.581,94.629,0.256,0,0,32768,674332,674332,0,0,1407,3305
1.031,3.608,95.361,0,0,0,0,676436,676436,0,0,1399,3286
3.299,2.792,93.909,0,0,0,0,676436,676436,0,0,1408,3300
1.034,3.359,95.607,0,0,0,0,676436,676436,0,0,1399,3286
1.790,3.325,94.885,0,0,0,0,677566,677566,0,0,1407,3304
0.517,3.876,95.607,0,0,0,24576,675462,675462,0,0,1403,3298
1.535,3.836,94.629,0,0,0,0,677488,677488,0,0,1416,3313
0.773,3.866,95.361,0,0,0,0,677488,676436,0,0,1403,3292
0.259,3.886,95.855,0,0,0,0,676436,677488,0,0,1405,3285
0.518,3.627,95.855,0,0,0,1228800,676436,676436,0,0,1429,3315
1.795,3.333,94.872,0,0,0,57344,673280,673280,0,0,1410,3297
1.031,3.608,95.361,0,0,0,0,676436,676436,0,0,1397,3293
1.036,3.109,95.855,0,0,0,0,677488,677488,0,0,1404,3292
2.314,2.571,95.116,0,0,0,0,676436,676436,0,0,1399,3285
1.535,3.581,94.885,0,0,0,0,676436,676436,0,0,1409,3289
1.289,3.093,95.361,0.258,0,0,24576,674332,674332,0,0,1405,3289
1.289,3.351,95.361,0,0,0,0,676436,675384,0,0,1410,3296
2.046,3.325,94.629,0,0,0,0,675384,675384,0,0,1404,3285
0.513,4.615,94.872,0,0,0,0,676436,676436,0,0,1425,3308
1.786,3.571,94.643,0,0,0,0,676436,677488,0,0,1410,3305
1.042,2.865,96.094,0,0,0,32768,676436,676436,0,0,1424,3311
1.285,3.342,95.373,0,0,0,0,678540,677488,0,0,1403,3297
0.773,3.866,95.361,0,0,0,0,677488,678540,0,0,1400,3296
0.521,3.125,96.354,0,0,0,0,678540,678540,0,0,1399,3292
1.292,3.359,95.349,0,0,0,1212416,676436,676436,0,0,1419,3310
0.771,4.113,95.116,0,0,0,40960,676436,676436,0,0,1410,3311
1.282,3.590,95.128,0,0,0,0,676436,676436,0,0,1407,3301
1.535,3.836,94.629,0,0,0,0,676436,676436,0,0,1399,3297
1.289,3.351,95.361,0,0,0,0,675384,675384,0,0,1400,3281
1.542,3.342,95.116,0,0,0,0,676542,676436,0,0,1407,3295
2.046,3.069,94.629,0.256,0,0,24576,675462,675462,0,0,1407,3307
0.257,4.370,95.373,0,0,0,0,677488,677488,0,0,1401,3288
0.771,4.113,95.116,0,0,0,0,676436,676542,0,0,1408,3298
1.034,3.359,95.607,0,0,0,0,677488,677488,0,0,1401,3290
1.039,2.857,96.104,0,0,0,0,677488,677488,0,0,1398,3296
1.026,4.103,94.872,0,0,0,24576,673280,673280,0,0,1400,3285
1.795,3.333,94.872,0,0,0,0,675384,675384,0,0,1406,3285
2.051,2.821,95.128,0,0,0,0,676436,675384,0,0,1408,3283
0.777,3.368,95.855,0,0,0,0,676436,677488,0,0,1397,3293
2.308,2.821,94.872,0,0,0,0,676436,676436,0,0,1399,3300
1.034,3.101,95.607,0.258,0,0,24576,675384,675384,0,0,1403,3298
1.813,2.332,95.855,0,0,0,0,677488,676436,0,0,1401,3299
1.538,3.333,95.128,0,0,0,0,676436,677488,0,0,1399,3293
2.302,3.069,94.629,0,0,0,0,677488,676436,0,0,1404,3298
1.799,3.085,95.116,0,0,0,49152,676436,677488,0,0,1424,3324
2.036,3.817,94.148,0,0,0,24576,676436,675384,0,0,1407,3317
1.542,3.342,95.116,0,0,0,0,676436,677488,0,0,1408,3308
1.804,2.835,95.361,0,0,0,0,676436,676436,0,0,1401,3287
0.767,4.348,94.885,0,0,0,0,676514,676514,0,0,1402,3289
0.258,4.134,95.607,0,0,0,0,677488,676436,0,0,1404,3288
1.546,3.093,95.361,0,0,0,24576,674332,675384,0,0,1406,3293
1.292,3.101,95.607,0,0,0,0,675384,675384,0,0,1396,3288
2.551,3.061,94.388,0,0,0,0,676436,676436,0,0,1407,3292
1.531,3.827,94.643,0,0,0,0,675384,675384,0,0,1400,3285
0.521,3.125,96.094,0.260,0,0,8192,672228,672228,0,0,1398,3272
2.314,2.571,94.859,0.257,0,0,2449408,670124,670124,0,0,1406,3299
1.799,3.085,95.116,0,0,0,0,675462,675462,0,0,1409,3298
2.051,3.077,94.872,0,0,0,0,674332,674332,0,0,1391,3293
0.771,4.113,95.116,0,0,0,0,674332,674332,0,0,1395,3275
2.036,3.562,94.402,0,0,0,0,676436,676436,0,0,1397,3300
2.067,2.326,95.607,0,0,0,24576,676436,675384,0,0,1406,3300
1.542,3.342,95.116,0,0,0,0,676436,677488,0,0,1399,3296
1.034,3.359,95.607,0,0,0,0,677488,677558,0,0,1417,3300
1.538,3.590,94.872,0,0,0,0,678540,677488,0,0,1404,3294
2.067,2.326,95.607,0,0,0,0,677488,678540,0,0,1402,3313
1.799,3.085,95.116,0,0,0,24576,676436,675384,0,0,1398,3301
1.804,2.835,95.361,0,0,0,0,676436,677488,0,0,1409,3301
1.285,3.342,95.373,0,0,0,0,677488,676436,0,0,1404,3287
0.775,3.618,95.607,0,0,0,0,675384,676436,0,0,1416,3314
1.554,2.591,95.855,0,0,0,0,676436,675384,0,0,1400,3291
1.282,3.846,94.615,0.256,0,0,1286144,672228,673280,0,0,1433,3326
2.062,2.577,95.361,0,0,0,0,677488,677488,0,0,1401,3307
1.292,3.101,95.607,0,0,0,0,676436,676436,0,0,1408,3294
1.535,3.581,94.885,0,0,0,0,677488,676436,0,0,1410,3293
2.326,2.067,95.607,0,0,0,0,677488,678540,0,0,1404,3310
0.779,3.117,95.844,0.260,0,0,24576,670124,670124,0,0,1393,3280
1.786,7.143,91.071,0,0,0,0,737440,737816,0,0,1801,3388
1.279,4.092,94.629,0,0,0,0,876792,876792,0,0,1490,3276
2.532,3.797,93.671,0,0,0,0,875364,875364,0,0,1349,3150
1.015,5.076,93.909,0,0,0,0,875364,875364,0,0,1357,3138
2.525,4.040,93.434,0,0,0,32768,873936,873936,0,0,1357,3152
1.777,4.315,93.909,0,0,0,0,875364,875364,0,0,1357,3150
2.290,3.562,94.148,0,0,0,0,876792,876792,0,0,1356,3145
2.273,4.293,93.434,0,0,0,0,876870,876870,0,0,1358,3149
2.278,4.051,93.671,0,0,0,0,876792,875364,0,0,1354,3145
0.506,5.823,93.418,0.253,0,0,1204224,872508,873936,0,0,1374,3164
1.026,4.103,94.872,0,0,0,0,878220,876792,0,0,1356,3151
2.278,4.051,93.671,0,0,0,0,876792,876792,0,0,1355,3142
1.777,4.315,93.909,0,0,0,0,875364,876792,0,0,1349,3145
1.781,4.071,94.148,0,0,0,0,876792,876792,0,0,1360,3149
1.282,3.846,94.872,0,0,0,24576,875364,873936,0,0,1352,3145
2.020,4.545,93.434,0,0,0,0,876792,876792,0,0,1350,3141
1.535,3.836,94.629,0,0,0,0,875442,876870,0,0,1353,3147
2.030,4.061,93.909,0,0,0,0,876792,876792,0,0,1352,3138
1.777,4.315,93.909,0,0,0,0,875364,875364,0,0,1353,3140
1.276,4.337,94.388,0,0,0,24576,873936,873936,0,0,1356,3153
1.527,4.326,94.148,0,0,0,0,875364,875364,0,0,1355,3148
1.018,4.835,94.148,0,0,0,0,875364,875364,0,0,1352,3131
1.781,4.071,94.148,0,0,0,0,875364,875364,0,0,1363,3157
1.781,4.071,94.148,0,0,0,0,875364,873936,0,0,1344,3136
2.046,3.069,94.629,0.256,0,0,24576,872508,872508,0,0,1347,3146
1.023,4.348,94.629,0,0,0,0,873936,875364,0,0,1347,3136
2.545,3.308,94.148,0,0,0,0,873936,873936,0,0,1349,3137
2.025,4.051,93.924,0,0,0,0,875364,873936,0,0,1352,3141
0.761,5.330,93.909,0,0,0,0,873936,873936,0,0,1354,3132
1.519,6.076,92.405,0,0,0,73728,871080,872508,0,0,1381,3174
1.015,4.822,94.162,0,0,0,0,873936,872508,0,0,1350,3137
1.527,4.326,94.148,0,0,0,0,872508,873936,0,0,1347,3140
1.269,4.822,93.909,0,0,0,0,873936,873936,0,0,1346,3127
2.020,4.545,93.434,0,0,0,0,874014,874014,0,0,1354,3134
2.030,4.061,93.909,0,0,0,32768,872508,872508,0,0,1367,3162
2.041,3.571,94.388,0,0,0,0,873936,873936,0,0,1348,3132
2.278,4.051,93.671,0,0,0,0,875364,875364,0,0,1355,3144
2.273,4.293,93.434,0,0,0,0,875364,875364,0,0,1347,3133
1.786,3.827,94.388,0,0,0,0,873936,873936,0,0,1347,3131
1.279,4.092,93.095,1.535,0,0,2375680,823956,823956,0,0,1308,3010
2.290,3.562,94.148,0,0,0,0,875364,875364,0,0,1374,3163
1.272,4.326,94.402,0,0,0,0,876792,875364,0,0,1364,3137
1.282,3.846,94.872,0,0,0,0,875364,876792,0,0,1372,3160
0.763,5.089,94.148,0,0,0,0,875364,875364,0,0,1368,3144
2.041,3.827,94.133,0,0,0,24576,873936,873936,0,0,1381,3160
2.290,3.562,94.148,0,0,0,0,876792,876792,0,0,1379,3160
2.267,4.534,93.199,0,0,0,0,875364,875364,0,0,1371,3152
2.284,3.807,93.909,0,0,0,0,876792,876792,0,0,1369,3149
2.051,3.077,94.872,0,0,0,0,862512,861084,0,0,1348,3219
1.023,4.348,94.373,0.256,0,0,24576,889644,891072,0,0,1388,3214
0.761,5.330,93.909,0,0,0,0,891072,891072,0,0,1391,3210
1.031,3.866,95.103,0,0,0,0,889644,889644,0,0,1385,3197
1.026,4.103,94.872,0,0,0,0,886788,886788,0,0,1378,3187
1.519,4.810,93.671,0,0,0,0,876792,875364,0,0,1372,3154
2.030,4.315,93.655,0,0,0,1228800,872508,872508,0,0,1393,3181
2.030,4.061,93.909,0,0,0,0,875364,875364,0,0,1373,3156
1.768,4.798,93.434,0,0,0,0,875364,876792,0,0,1371,3150
1.531,4.082,94.388,0,0,0,0,876792,875364,0,0,1373,3149
2.030,4.061,93.909,0,0,0,0,875364,875364,0,0,1373,3152
0.769,4.359,94.615,0.256,0,0,24576,872664,874092,0,0,1378,3166
1.523,4.569,93.909,0,0,0,0,875364,875364,0,0,1375,3159
1.523,4.569,93.909,0,0,0,0,875364,875364,0,0,1370,3147
1.263,5.303,93.434,0,0,0,0,873936,873936,0,0,1369,3143
0.767,4.604,94.629,0,0,0,0,875364,875364,0,0,1368,3141
2.036,3.817,94.148,0,0,0,24576,871080,871080,0,0,1380,3168
1.272,4.580,94.148,0,0,0,0,873936,873936,0,0,1373,3150
2.267,4.534,93.199,0,0,0,0,875364,875364,0,0,1374,3144
1.795,3.333,94.872,0,0,0,0,873936,873936,0,0,1358,3137
2.278,4.051,93.671,0,0,0,0,873936,873936,0,0,1371,3149
1.279,4.092,94.118,0.512,0,0,1212416,856800,855372,0,0,1359,3113
1.531,4.082,94.388,0,0,0,0,872508,873936,0,0,1371,3155
2.778,3.788,93.434,0,0,0,0,873936,872508,0,0,1372,3146
1.790,3.581,94.629,0,0,0,0,872508,873936,0,0,1366,3147
2.036,3.817,94.148,0,0,0,0,873936,873936,0,0,1369,3148
