"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-aesgcm-e-jumbo-Ethernet-9000-dstat.csv",,,,"Date:","08 Jan 2020 00:17:10 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
6.588,5.882,87.529,0,0,0,0,109200,109200,0,0,1557,3589
6.061,7.459,86.480,0,0,0,0,109200,109200,0,0,1567,3593
2.250,5.250,92.250,0.250,0,0,24576,109824,109824,0,0,2124,4190
1.515,5.051,93.434,0,0,0,0,110526,110370,0,0,2248,4327
2.030,4.315,93.655,0,0,0,0,110292,110448,0,0,2247,4334
2.278,4.051,93.671,0,0,0,0,110448,110448,0,0,2251,4328
4.136,5.839,90.024,0,0,0,0,109512,109512,0,0,1802,3849
3.390,6.780,89.831,0,0,0,24576,109044,109044,0,0,1561,3586
5.556,4.831,89.614,0,0,0,0,109200,109200,0,0,1557,3591
5.036,5.755,89.209,0,0,0,0,109200,109200,0,0,1554,3581
3.308,2.290,94.402,0,0,0,0,109200,109200,0,0,1508,3576
2.993,4.239,92.768,0,0,0,0,109200,109200,0,0,1523,3584
3.509,3.509,92.732,0.251,0,0,24576,108994,108888,0,0,1533,3585
0,0,100,0,0,0,0,109200,109200,0,0,1488,3572
0.268,0,99.732,0,0,0,0,109356,109356,0,0,1488,3572
7.390,6.928,85.681,0,0,0,0,109200,109306,0,0,1588,3606
5.787,8.333,85.880,0,0,0,0,109200,109200,0,0,1579,3583
2.743,4.489,92.519,0.249,0,0,24576,109044,108888,0,0,1525,3576
2.256,4.511,93.233,0,0,0,0,109200,109356,0,0,1526,3577
2.200,7.090,90.709,0,0,0,0,109356,109356,0,0,1686,3730
2.551,3.316,94.133,0,0,0,0,110136,110136,0,0,2234,4318
2.308,3.590,94.103,0,0,0,2646016,108810,108810,0,0,2275,4341
0.773,3.866,95.103,0.258,0,0,49152,109668,109668,0,0,2237,4325
1.772,4.810,93.418,0,0,0,0,110136,110136,0,0,2241,4321
0.517,3.618,95.866,0,0,0,0,109824,109824,0,0,1940,4020
0.517,3.618,95.866,0,0,0,0,109356,109356,0,0,1507,3572
5.072,5.314,89.614,0,0,0,442368,109200,109200,0,0,1554,3585
6.579,12.061,81.140,0.219,0,0,40960,108888,108888,0,0,1632,3592
0.756,5.542,93.703,0,0,0,0,109200,109200,0,0,1526,3573
0,0,100,0,0,0,0,108732,108576,0,0,1492,3594
3.053,5.344,91.603,0,0,0,0,166140,166424,0,0,1395,3169
1.790,3.325,94.885,0,0,0,0,193688,193404,0,0,1488,3495
0.514,3.856,94.087,1.542,0,0,32768,188008,188292,0,0,1450,3405
2.041,3.316,94.643,0,0,0,0,193404,193404,0,0,1479,3493
1.026,3.846,95.128,0,0,0,0,193404,193404,0,0,1487,3485
1.276,4.082,94.643,0,0,0,0,193404,193120,0,0,1492,3477
0.769,4.103,95.128,0,0,0,0,193688,193688,0,0,1654,3644
1.786,3.827,94.388,0,0,0,24576,192836,193120,0,0,1514,3506
1.026,3.846,95.128,0,0,0,0,193688,193404,0,0,1517,3501
0.767,4.092,95.141,0,0,0,0,193404,193688,0,0,1502,3493
1.790,3.325,94.885,0,0,0,0,193972,193688,0,0,1506,3501
1.282,3.590,95.128,0,0,0,0,193688,193688,0,0,1501,3498
2.041,3.316,94.388,0.255,0,0,24576,193120,193404,0,0,1515,3510
1.023,4.092,94.885,0,0,0,0,193972,193972,0,0,1497,3498
0.771,3.856,95.373,0,0,0,0,193688,193688,0,0,1511,3494
2.302,2.813,94.885,0,0,0,0,193688,193404,0,0,1510,3493
1.523,4.061,94.416,0,0,0,0,193404,193688,0,0,1509,3503
2.314,2.571,95.116,0,0,0,24576,193120,192836,0,0,1511,3506
1.276,4.082,94.643,0,0,0,0,193482,193482,0,0,1512,3502
1.531,3.827,94.643,0,0,0,0,193120,193120,0,0,1497,3482
0.769,4.103,95.128,0,0,0,0,192836,193120,0,0,1502,3492
1.276,3.827,94.898,0,0,0,0,192836,192552,0,0,1500,3483
0.512,4.604,94.629,0.256,0,0,24576,192836,192836,0,0,1508,3491
1.527,4.071,94.402,0,0,0,0,193404,193688,0,0,1510,3499
1.026,3.846,95.128,0,0,0,0,193688,193404,0,0,1509,3489
1.023,4.092,94.885,0,0,0,0,193766,193766,0,0,1510,3506
1.538,3.590,94.359,0.513,0,0,2572288,190848,190848,0,0,1525,3510
1.285,3.342,95.116,0.257,0,0,57344,192836,193120,0,0,1510,3509
1.282,3.590,95.128,0,0,0,0,193688,193688,0,0,1506,3502
1.031,3.351,95.619,0,0,0,0,193404,193404,0,0,1497,3493
1.535,3.581,94.885,0,0,0,0,193404,193404,0,0,1501,3490
1.028,3.599,95.373,0,0,0,8192,193120,193120,0,0,1508,3496
1.786,3.316,94.643,0.255,0,0,24576,192836,192836,0,0,1511,3509
1.790,3.325,94.885,0,0,0,0,193404,193404,0,0,1508,3493
1.795,3.077,95.128,0,0,0,0,193688,193404,0,0,1507,3490
1.790,3.325,94.885,0,0,0,0,193688,193688,0,0,1512,3498
2.785,3.291,93.924,0,0,0,0,193688,193972,0,0,1527,3533
0.514,4.113,95.373,0,0,0,24576,193404,193404,0,0,1512,3514
1.538,3.333,95.128,0,0,0,0,193972,193972,0,0,1509,3506
0.771,3.856,95.373,0,0,0,0,193972,193972,0,0,1492,3490
0.514,4.113,95.373,0,0,0,0,194050,194050,0,0,1503,3508
1.523,4.315,94.162,0,0,0,0,193688,193688,0,0,1511,3503
1.282,3.333,95.128,0.256,0,0,24576,193688,193404,0,0,1512,3512
1.535,3.581,94.885,0,0,0,0,193688,193688,0,0,1510,3513
1.535,3.581,94.885,0,0,0,0,193688,193688,0,0,1510,3503
1.786,3.571,94.643,0,0,0,0,193688,193688,0,0,1503,3501
1.535,3.581,94.885,0,0,0,0,193688,193688,0,0,1509,3503
0.257,4.370,95.373,0,0,0,24576,193404,193404,0,0,1517,3504
0.767,4.348,94.885,0,0,0,0,193688,193688,0,0,1513,3503
1.289,3.093,95.619,0,0,0,0,193688,193972,0,0,1503,3496
0.767,4.092,95.141,0,0,0,0,193972,193972,0,0,1514,3500
1.282,3.590,95.128,0,0,0,0,193972,193688,0,0,1508,3499
1.282,3.590,94.872,0.256,0,0,24576,193404,193688,0,0,1516,3513
1.276,4.082,94.643,0,0,0,0,193972,193972,0,0,1514,3511
0.512,4.348,95.141,0,0,0,0,193972,193972,0,0,1513,3497
0.513,4.359,95.128,0,0,0,0,193972,193972,0,0,1501,3502
1.020,4.592,94.133,0.255,0,0,2564096,192552,192552,0,0,1528,3513
2.046,3.069,94.629,0.256,0,0,49152,193226,192836,0,0,1511,3505
1.026,3.846,95.128,0,0,0,0,193404,193688,0,0,1510,3502
1.282,3.590,95.128,0,0,0,0,193766,193482,0,0,1504,3490
1.282,3.590,95.128,0,0,0,0,193120,193510,0,0,1513,3500
2.041,3.316,94.643,0,0,0,49152,193120,193120,0,0,1526,3517
1.279,3.836,94.885,0,0,0,24576,192630,192630,0,0,1500,3504
1.790,3.325,94.885,0,0,0,0,193688,193688,0,0,1507,3500
0.767,4.348,94.885,0,0,0,0,193688,193688,0,0,1506,3504
1.527,3.817,94.656,0,0,0,0,193972,193688,0,0,1494,3485
1.542,3.085,95.373,0,0,0,0,193688,193972,0,0,1506,3506
0.767,4.348,94.629,0.256,0,0,24576,193404,193404,0,0,1515,3508
1.546,2.835,95.619,0,0,0,0,193972,193688,0,0,1507,3493
1.531,3.571,94.898,0,0,0,0,193688,193688,0,0,1501,3495
1.279,3.836,94.885,0,0,0,0,193404,193688,0,0,1512,3500
1.279,3.836,94.885,0,0,0,0,193404,193120,0,0,1505,3484
1.023,3.836,94.885,0.256,0,0,24576,192836,193120,0,0,1515,3504
2.302,4.859,92.839,0,0,0,0,231436,231692,0,0,1487,3244
0.510,3.316,96.173,0,0,0,0,380160,380160,0,0,1545,3677
1.515,5.051,93.434,0,0,0,0,354240,354240,0,0,1462,3368
1.276,4.082,94.643,0,0,0,0,354780,354240,0,0,1459,3366
2.799,3.308,93.893,0,0,0,32768,353700,354240,0,0,1460,3384
1.772,4.304,93.924,0,0,0,0,354240,354240,0,0,1458,3377
1.279,4.092,94.629,0,0,0,0,354240,354240,0,0,1454,3363
2.020,4.293,93.687,0,0,0,0,354240,354240,0,0,1462,3372
2.296,3.316,94.388,0,0,0,0,354240,354240,0,0,1456,3368
1.759,5.025,92.965,0.251,0,0,24576,353700,353700,0,0,1465,3379
1.269,4.822,93.909,0,0,0,0,354240,353700,0,0,1466,3365
2.538,3.553,93.909,0,0,0,0,353700,354240,0,0,1463,3374
1.519,4.557,93.924,0,0,0,0,354318,354318,0,0,1466,3375
1.266,5.316,93.418,0,0,0,8192,351540,351000,0,0,1466,3350
0.765,5.102,93.878,0.255,0,0,2531328,352080,352620,0,0,1475,3384
2.015,4.534,93.451,0,0,0,0,354240,354240,0,0,1460,3368
1.772,4.557,93.671,0,0,0,0,353700,353700,0,0,1461,3370
1.272,4.580,94.148,0,0,0,0,354240,353700,0,0,1459,3356
2.513,4.271,93.216,0,0,0,0,353700,354240,0,0,1459,3368
1.763,4.786,92.947,0.504,0,0,57344,352080,352080,0,0,1471,3374
1.515,5.051,93.434,0,0,0,0,354858,354318,0,0,1468,3382
1.786,3.827,94.388,0,0,0,0,354240,354240,0,0,1458,3370
0.765,4.847,94.388,0,0,0,0,353700,354240,0,0,1459,3367
1.515,4.798,93.687,0,0,0,0,354780,354240,0,0,1479,3380
1.527,4.580,93.893,0,0,0,24576,353700,354240,0,0,1471,3382
1.519,4.557,93.924,0,0,0,0,354240,354240,0,0,1459,3372
1.266,5.063,93.671,0,0,0,0,354780,354240,0,0,1461,3368
2.273,4.293,93.434,0,0,0,0,354240,354780,0,0,1469,3377
1.259,5.290,93.451,0,0,0,0,354240,354240,0,0,1455,3363
1.523,4.569,93.655,0.254,0,0,24576,353700,353700,0,0,1468,3378
1.519,4.557,93.924,0,0,0,0,354240,354240,0,0,1460,3368
1.511,5.290,93.199,0,0,0,0,354240,353700,0,0,1462,3356
0.504,6.297,93.199,0,0,0,0,353700,354240,0,0,1460,3363
3,4.250,92.750,0,0,0,0,354240,354240,0,0,1470,3367
2.036,4.071,93.893,0,0,0,32768,353778,353778,0,0,1474,3386
2.284,3.807,93.909,0,0,0,0,354240,354240,0,0,1465,3377
1.768,4.545,93.687,0,0,0,0,354240,354240,0,0,1462,3369
3.291,3.038,93.671,0,0,0,0,354240,354240,0,0,1460,3371
1.515,5.051,93.434,0,0,0,0,354240,354240,0,0,1462,3364
3.023,3.526,93.199,0.252,0,0,65536,353700,353700,0,0,1491,3413
1.781,4.071,94.148,0,0,0,0,354240,354240,0,0,1467,3371
2.545,3.308,94.148,0,0,0,0,354780,354780,0,0,1461,3378
1.008,5.542,93.451,0,0,0,0,354780,354240,0,0,1460,3364
2.015,4.786,93.199,0,0,0,0,354240,354780,0,0,1462,3375
1.018,5.089,93.639,0.254,0,0,2506752,351000,350460,0,0,1473,3365
2.030,4.061,93.909,0,0,0,0,354240,354780,0,0,1469,3381
1.523,4.569,93.909,0,0,0,0,354240,354240,0,0,1456,3364
1.266,4.810,93.924,0,0,0,0,354240,354240,0,0,1463,3352
1.535,3.836,94.629,0,0,0,0,354240,354240,0,0,1454,3358
2.025,4.051,93.671,0.253,0,0,24576,353700,353700,0,0,1470,3389
2.290,3.562,94.148,0,0,0,0,354240,353700,0,0,1455,3365
1.772,4.557,93.671,0,0,0,0,353700,354240,0,0,1467,3367
1.263,5.051,93.687,0,0,0,0,353700,353700,0,0,1455,3360
2.015,4.786,93.199,0,0,0,0,353700,353700,0,0,1463,3362
2.278,4.051,93.671,0,0,0,32768,353238,353238,0,0,1478,3386
1.515,5.051,93.434,0,0,0,0,353700,353700,0,0,1462,3369
1.515,5.051,93.434,0,0,0,0,353700,353700,0,0,1463,3370
1.511,5.038,93.451,0,0,0,0,353778,353778,0,0,1461,3364
0.501,6.767,92.732,0,0,0,0,354240,354240,0,0,1466,3365
1.763,5.038,92.947,0.252,0,0,24576,352620,352620,0,0,1470,3368
1.781,3.817,94.402,0,0,0,0,354240,354240,0,0,1466,3368
1.763,5.038,93.199,0,0,0,0,354240,353700,0,0,1457,3365
1.263,5.303,93.434,0,0,0,0,354240,354240,0,0,1463,3367
2.278,3.797,93.924,0,0,0,0,354240,354240,0,0,1455,3362
1.759,5.025,92.965,0.251,0,0,24576,353700,353700,0,0,1478,3388
1.777,4.315,93.909,0,0,0,0,354240,354780,0,0,1457,3378
2.273,4.293,93.434,0,0,0,0,354780,354240,0,0,1462,3372
2.036,3.817,94.148,0,0,0,0,354240,354780,0,0,1465,3375
2.020,4.293,93.687,0,0,0,0,354780,354240,0,0,1464,3371
2.278,4.051,93.418,0.253,0,0,24576,353160,353700,0,0,1467,3378
1.266,4.810,93.924,0,0,0,0,354780,354240,0,0,1459,3361
2.532,3.797,93.671,0,0,0,0,354240,354240,0,0,1465,3372
2.036,3.817,94.148,0,0,0,0,354240,354240,0,0,1462,3367
1.013,5.063,93.924,0,0,0,0,353700,354240,0,0,1460,3362
2.278,4.557,92.911,0.253,0,0,2514944,351000,351000,0,0,1485,3380
1.768,4.545,93.687,0,0,0,0,354240,354240,0,0,1462,3377
3.788,5.303,90.909,0,0,0,0,309392,309904,0,0,1397,3116
1.781,1.781,96.438,0,0,0,0,723776,722724,0,0,1658,3588
1.759,5.528,92.714,0,0,0,0,636460,637512,0,0,1363,3110
1.500,6.250,92,0.250,0,0,57344,634434,634434,0,0,1384,3139
1.263,5.556,93.182,0,0,0,0,637512,636460,0,0,1364,3116
1.266,5.316,93.418,0,0,0,0,637512,638564,0,0,1367,3117
3,4.750,92.250,0,0,0,0,637512,636460,0,0,1363,3116
1.531,4.337,94.133,0,0,0,0,637512,637512,0,0,1374,3129
2.519,4.786,92.695,0,0,0,24576,636460,636460,0,0,1376,3136
2.036,4.071,93.893,0,0,0,0,637512,638564,0,0,1365,3120
1.759,5.528,92.714,0,0,0,0,638564,637512,0,0,1366,3113
1.527,4.580,93.893,0,0,0,0,638564,638564,0,0,1363,3120
1.523,4.822,93.655,0,0,0,0,638642,639694,0,0,1370,3127
1.269,5.076,93.401,0.254,0,0,57344,637512,637512,0,0,1377,3144
1.763,5.542,92.695,0,0,0,0,639616,638564,0,0,1370,3127
0.761,5.584,93.655,0,0,0,0,639616,639616,0,0,1366,3127
2.036,4.071,93.893,0,0,0,0,639616,639616,0,0,1365,3124
2.278,4.304,93.418,0,0,0,0,638564,639616,0,0,1367,3123
2.025,4.810,93.165,0,0,0,24576,637512,637512,0,0,1374,3133
1.523,4.822,93.655,0,0,0,0,639616,639616,0,0,1371,3124
1.777,4.569,93.655,0,0,0,0,639616,639616,0,0,1354,3114
0.758,6.061,93.182,0,0,0,0,639616,638564,0,0,1365,3116
2.764,4.523,92.714,0,0,0,0,638564,639616,0,0,1364,3124
1.519,5.316,92.911,0.253,0,0,24576,637512,636460,0,0,1383,3135
2.519,4.534,92.947,0,0,0,0,638564,639616,0,0,1369,3128
2.010,5.276,92.714,0,0,0,0,639694,639694,0,0,1373,3128
1.269,5.076,93.655,0,0,0,0,638564,638564,0,0,1357,3115
1.263,5.556,93.182,0,0,0,0,639616,639616,0,0,1364,3121
2.278,4.557,92.658,0.506,0,0,2318336,631200,631200,0,0,1381,3133
2.046,3.581,94.373,0,0,0,0,638564,638564,0,0,1366,3130
0.763,5.344,93.893,0,0,0,0,638564,638564,0,0,1362,3122
1.508,5.779,92.714,0,0,0,0,638564,638564,0,0,1367,3117
1.531,4.337,94.133,0,0,0,0,637512,637512,0,0,1355,3119
2.025,4.557,93.165,0.253,0,0,32768,636460,635408,0,0,1369,3134
2.513,4.774,92.714,0,0,0,0,637512,638564,0,0,1371,3128
1.523,4.822,93.655,0,0,0,0,637512,637512,0,0,1362,3111
1.511,5.542,92.947,0,0,0,0,637512,637512,0,0,1366,3114
2,5.750,92.250,0,0,0,0,637512,636460,0,0,1361,3110
3.046,3.553,93.401,0,0,0,65536,634356,635408,0,0,1388,3150
1.508,5.779,92.714,0,0,0,0,637512,637512,0,0,1367,3118
1.504,6.015,92.481,0,0,0,0,637512,637512,0,0,1363,3113
1.266,5.316,93.418,0,0,0,0,636460,636460,0,0,1355,3103
1.018,5.089,93.893,0,0,0,0,637512,637512,0,0,1358,3113
2.256,5.263,92.231,0.251,0,0,24576,636460,635408,0,0,1370,3126
1.508,5.779,92.714,0,0,0,0,637512,637512,0,0,1383,3129
1.781,4.326,93.893,0,0,0,0,637512,638564,0,0,1362,3125
2.278,4.304,93.418,0,0,0,0,637512,637512,0,0,1354,3105
1.763,5.290,92.947,0,0,0,0,638564,638564,0,0,1370,3114
2.030,4.315,93.401,0.254,0,0,32768,637590,636538,0,0,1377,3142
2.778,4.040,93.182,0,0,0,0,637512,638670,0,0,1371,3133
2.525,4.293,93.182,0,0,0,0,637512,637512,0,0,1367,3115
1.515,5.303,93.182,0,0,0,0,638564,637512,0,0,1364,3112
1.515,5.303,93.182,0,0,0,0,638670,639616,0,0,1359,3120
2.538,4.061,93.401,0,0,0,24576,637512,637512,0,0,1378,3141
1.515,5.303,93.182,0,0,0,0,638564,638564,0,0,1364,3122
2.764,4.523,92.714,0,0,0,0,639616,639616,0,0,1376,3128
1.515,5.303,93.182,0,0,0,0,638564,637512,0,0,1360,3114
2.025,4.810,93.165,0,0,0,0,638564,639616,0,0,1362,3123
2.020,5.051,92.677,0.253,0,0,2301952,633304,633304,0,0,1384,3134
1.269,5.076,93.655,0,0,0,0,638564,638564,0,0,1375,3126
1.008,6.045,92.947,0,0,0,0,638642,638642,0,0,1360,3123
1.508,6.030,92.462,0,0,0,0,639616,639616,0,0,1368,3125
1.523,4.822,93.655,0,0,0,0,639616,638564,0,0,1360,3118
1.777,4.569,93.401,0.254,0,0,40960,637512,638564,0,0,1377,3137
2.545,3.562,93.893,0,0,0,0,638564,638564,0,0,1372,3142
1.256,6.030,92.714,0,0,0,0,638564,638564,0,0,1369,3121
1.763,5.290,92.947,0,0,0,0,638564,638564,0,0,1363,3120
1.010,5.808,93.182,0,0,0,0,638564,638564,0,0,1379,3129
1.003,6.516,92.231,0.251,0,0,24576,637512,636460,0,0,1373,3127
1.508,5.779,92.714,0,0,0,0,637512,637512,0,0,1365,3122
1.768,5.051,93.182,0,0,0,0,637590,638642,0,0,1364,3123
1.508,5.779,92.714,0,0,0,0,637512,637512,0,0,1369,3114
2.015,5.038,92.947,0,0,0,0,638564,638564,0,0,1355,3103
2.267,5.038,92.695,0,0,0,24576,636460,636460,0,0,1373,3127
2.020,4.798,93.182,0,0,0,0,637512,637512,0,0,1369,3118
1.005,6.281,92.714,0,0,0,0,637512,636460,0,0,1370,3113
1.515,5.303,93.182,0,0,0,0,637512,638564,0,0,1359,3110
1.777,4.569,93.655,0,0,0,0,637512,636460,0,0,1363,3110
3.258,4.261,92.231,0.251,0,0,24576,635408,635408,0,0,1373,3123
2.532,4.051,93.418,0,0,0,16384,636460,637512,0,0,1363,3128
2.244,5.736,92.020,0,0,0,0,636460,636460,0,0,1363,3113
1.005,6.281,92.714,0,0,0,0,635408,635408,0,0,1361,3104
1.759,5.528,92.714,0,0,0,0,636460,636460,0,0,1363,3109
1.763,6.045,92.191,0,0,0,49152,726808,727184,0,0,1396,3048
2.211,7.371,90.418,0,0,0,0,799680,799680,0,0,1291,2826
2.525,5.303,92.172,0,0,0,0,761124,759696,0,0,1206,2660
2.564,4.103,93.333,0,0,0,0,756840,756840,0,0,1190,2495
1.289,4.639,94.072,0,0,0,0,761124,762552,0,0,1199,2497
1.523,6.091,92.132,0.254,0,0,24576,758268,758268,0,0,1212,2474
1.724,8.867,89.409,0,0,0,2228224,752556,752556,0,0,1220,2515
2.513,6.030,91.457,0,0,0,0,761124,761124,0,0,1209,2577
0.980,9.559,89.461,0,0,0,0,759696,759696,0,0,1218,2550
1.759,6.784,91.457,0,0,0,0,759696,759696,0,0,1212,2608
3.457,6.173,86.420,3.951,0,0,40960,716934,715506,0,0,1168,2541
1.034,4.651,94.315,0,0,0,40960,758268,759696,0,0,1218,2640
1.276,5.867,92.857,0,0,0,0,762552,761124,0,0,1204,2656
2.475,7.178,90.347,0,0,0,0,758268,759696,0,0,1209,2548
2.750,6.250,91,0,0,0,0,761124,759696,0,0,1208,2606
2.500,6.250,91,0.250,0,0,24576,758268,758268,0,0,1216,2555
1.990,7.463,90.547,0,0,0,0,758268,759696,0,0,1214,2502
1.966,8.600,89.435,0,0,0,0,758268,756840,0,0,1219,2574
2.163,10.096,87.740,0,0,0,0,759696,761124,0,0,1228,2509
1.508,7.035,91.457,0,0,0,0,759696,758268,0,0,1203,2620
1.728,8.395,89.877,0,0,0,24576,758268,759696,0,0,1230,2528
1.737,7.692,90.571,0,0,0,0,758268,758268,0,0,1216,2526
1.439,11.271,87.290,0,0,0,0,758268,758268,0,0,1228,2380
0.983,9.582,89.435,0,0,0,0,759696,758268,0,0,1216,2536
2.488,6.716,90.796,0,0,0,0,758268,759696,0,0,1213,2524
1.786,5.357,92.602,0.255,0,0,24576,759696,758268,0,0,1208,2580
3.308,3.817,92.875,0,0,0,0,759696,761124,0,0,1225,2634
2.015,6.297,91.688,0,0,0,0,759774,758346,0,0,1206,2493
2.250,6.750,91,0,0,0,0,759696,761124,0,0,1212,2579
1.034,4.651,94.315,0,0,0,0,759696,758268,0,0,1195,2506
3.186,7.598,89.216,0,0,0,24576,756840,756840,0,0,1225,2434
1.272,6.107,92.621,0,0,0,16384,759696,761124,0,0,1217,2552
1.746,7.481,90.773,0,0,0,0,759774,759774,0,0,1213,2715
1.759,6.533,91.709,0,0,0,0,761124,759696,0,0,1208,2617
2.771,5.542,91.688,0,0,0,0,759696,759696,0,0,1210,2642
1.746,7.232,90.773,0.249,0,0,24576,756840,758268,0,0,1213,2609
0.510,6.888,92.602,0,0,0,2015232,759696,758268,0,0,1217,2567
1.746,7.481,90.773,0,0,0,0,759696,759696,0,0,1217,2593
1.519,6.076,92.405,0,0,0,0,766836,768264,0,0,1220,2537
0.518,5.181,94.301,0,0,0,0,759696,759696,0,0,1186,2556
3.210,6.667,89.630,0.494,0,0,40960,756840,755412,0,0,1225,2717
2.736,6.716,90.547,0,0,0,0,759696,759696,0,0,1209,2607
2.591,2.850,94.560,0,0,0,0,762552,762552,0,0,1200,2625
2.481,7.196,90.323,0,0,0,0,756840,758268,0,0,1205,2482
1.550,4.393,94.057,0,0,0,0,759696,759696,0,0,1205,2490
1.003,7.519,91.228,0.251,0,0,24576,759696,758268,0,0,1214,2497
0.998,8.229,90.773,0,0,0,0,758268,758268,0,0,1214,2533
2.433,8.759,88.808,0,0,0,0,759696,761124,0,0,1220,2536
2.010,6.533,91.457,0,0,0,0,761124,761124,0,0,1205,2654
1.279,5.371,93.350,0,0,0,0,761124,761124,0,0,1198,2668
1.754,7.018,91.228,0,0,0,24576,759696,758268,0,0,1216,2635
1.966,8.600,89.435,0,0,0,0,758268,759696,0,0,1221,2528
0.985,9.360,89.655,0,0,0,0,759696,759696,0,0,1215,2551
2.206,8.333,89.461,0,0,0,0,758268,758268,0,0,1212,2440
1.008,7.305,91.688,0,0,0,0,759774,759774,0,0,1209,2657
1.496,7.481,90.773,0.249,0,0,24576,758268,758268,0,0,1219,2562
2.036,5.344,92.621,0,0,0,0,761124,759696,0,0,1201,2584
1,7.750,91.250,0,0,0,0,758268,759696,0,0,1210,2550
1.481,8.642,89.877,0,0,0,0,759696,758268,0,0,1214,2553
2.913,8.495,88.592,0,0,0,0,758268,759696,0,0,1223,2537
2.638,10.072,87.290,0,0,0,24576,756840,756840,0,0,1234,2537
2.676,8.759,88.564,0,0,0,0,759696,759696,0,0,1229,2510
1.985,7.692,90.323,0,0,0,0,758268,758268,0,0,1217,2534
2.457,7.862,89.681,0,0,0,0,759696,758268,0,0,1219,2544
2.233,7.444,90.323,0,0,0,0,759696,761124,0,0,1219,2592
3.210,6.667,89.877,0.247,0,0,24576,755412,755412,0,0,1222,2479
