"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-macsec-morus640-e-frag-1500-dstat.csv",,,,"Date:","07 Jan 2020 22:11:00 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
2.290,5.598,92.112,0,0,0,0,166076,166204,0,0,1588,1606
1.535,2.813,95.396,0.256,0,0,49152,217828,217828,0,0,1665,1641
2.041,2.806,95.153,0,0,0,0,220100,219816,0,0,2460,1641
1.026,3.077,95.897,0,0,0,16384,219532,219532,0,0,2454,1640
0.521,2.083,97.396,0,0,0,0,219248,219248,0,0,2442,1627
1.028,2.828,96.144,0,0,0,0,218680,218680,0,0,2437,1621
1.020,3.571,95.408,0,0,0,40960,217828,217828,0,0,2446,1632
1.034,2.326,96.641,0,0,0,0,218964,218964,0,0,2438,1625
1.790,2.558,95.652,0,0,0,0,219532,219532,0,0,2455,1640
0.515,3.093,96.392,0,0,0,0,219816,219816,0,0,2448,1635
1.005,5.025,93.970,0,0,0,0,218964,219248,0,0,2210,1628
1.023,3.325,95.396,0.256,0,0,24576,217622,217622,0,0,1668,1623
2.314,1.542,96.144,0,0,0,0,218396,218396,0,0,1668,1628
1.020,3.827,95.153,0,0,0,0,218112,217828,0,0,1672,1624
1.263,4.293,94.444,0,0,0,0,218112,218396,0,0,1675,1623
1.772,3.544,94.684,0,0,0,0,218396,218112,0,0,1671,1628
0.775,3.101,96.124,0,0,0,24576,218112,218112,0,0,1676,1634
1.013,4.304,94.684,0,0,0,0,218396,218680,0,0,1671,1626
1.777,3.299,94.924,0,0,0,0,218680,218680,0,0,1675,1633
1.289,2.320,96.392,0,0,0,0,220384,220384,0,0,2454,1634
1.031,2.835,96.134,0,0,0,0,219248,219248,0,0,1952,1628
0.765,3.827,95.153,0.255,0,0,24576,217828,217828,0,0,1677,1632
1.008,4.786,94.207,0,0,0,0,218396,218396,0,0,1676,1618
1.282,2.821,95.897,0,0,0,0,218680,218396,0,0,1669,1623
1.266,4.304,94.430,0,0,0,0,217828,218112,0,0,1672,1620
0.506,4.810,94.684,0,0,0,0,218112,218112,0,0,1669,1620
1.020,3.827,95.153,0,0,0,24576,217828,217828,0,0,1669,1632
1.018,3.817,95.165,0,0,0,0,218680,218680,0,0,1951,1625
1.018,4.326,94.656,0,0,0,2859008,218112,218112,0,0,2310,1654
1.786,3.061,95.153,0,0,0,0,218680,218680,0,0,1671,1638
0.767,3.581,95.652,0,0,0,0,218680,218680,0,0,1669,1623
1.523,3.553,94.670,0.254,0,0,40960,217544,217544,0,0,1677,1632
1.781,3.308,94.911,0,0,0,0,218396,218396,0,0,1666,1625
2.025,3.291,94.684,0,0,0,40960,218396,218396,0,0,1700,1664
0.509,4.580,94.911,0,0,0,0,218396,218112,0,0,1672,1625
2.051,2.051,95.897,0,0,0,0,218112,218396,0,0,1669,1626
1.026,3.077,95.641,0.256,0,0,24576,218112,217828,0,0,1674,1634
1.535,2.813,95.652,0,0,0,0,218396,218680,0,0,1666,1618
1.020,3.827,95.153,0,0,0,8192,218680,218396,0,0,1679,1627
1.028,2.828,96.144,0,0,0,0,218396,218680,0,0,1669,1626
1.276,3.571,95.153,0,0,0,0,218396,218396,0,0,1674,1626
1.527,3.308,94.911,0.254,0,0,24576,217828,217828,0,0,1681,1642
1.018,3.817,95.165,0,0,0,0,218758,218758,0,0,1675,1626
1.795,2.564,95.641,0,0,0,0,218396,218396,0,0,1676,1629
2.057,1.799,96.144,0,0,0,0,218112,218112,0,0,1665,1622
1.508,4.523,93.970,0,0,0,0,217828,217828,0,0,1667,1614
1.292,2.326,96.382,0,0,0,24576,217828,217828,0,0,1670,1638
1.020,3.827,95.153,0,0,0,0,218112,218112,0,0,1666,1621
1.527,3.308,95.165,0,0,0,0,218190,218190,0,0,1672,1628
1.535,3.069,95.396,0,0,0,0,218396,218396,0,0,1662,1623
0.771,3.085,96.144,0,0,0,0,218396,218112,0,0,1666,1619
0.771,3.085,95.887,0.257,0,0,24576,217828,217828,0,0,1673,1638
1.266,4.051,94.684,0,0,0,0,218218,218112,0,0,1672,1618
2.015,4.030,93.955,0,0,0,0,218112,218396,0,0,1699,1649
1.018,4.071,94.911,0,0,0,0,218396,218396,0,0,1670,1624
0.765,3.827,95.408,0,0,0,0,218396,218396,0,0,1670,1624
1.786,2.806,95.153,0.255,0,0,24576,217828,217828,0,0,1673,1641
1.026,3.077,95.897,0,0,0,0,218680,218396,0,0,1668,1624
1.276,3.571,95.153,0,0,0,0,218396,218680,0,0,1670,1630
1.276,3.827,94.898,0,0,0,2883584,216976,216692,0,0,1677,1636
1.546,2.062,96.392,0,0,0,0,217828,217828,0,0,1663,1619
0.257,3.856,95.630,0.257,0,0,40960,216976,216976,0,0,1665,1621
2.030,3.046,94.924,0,0,0,0,217828,217828,0,0,1670,1625
1.005,5.025,93.970,0,0,0,0,217544,217544,0,0,1661,1611
0.761,4.569,94.670,0,0,0,0,217544,217544,0,0,1668,1620
3.275,3.778,92.947,0,0,0,0,299180,299720,0,0,2047,1660
0.259,2.332,97.409,0,0,0,32768,417960,417420,0,0,2461,1652
2.302,2.302,95.396,0,0,0,0,400140,400140,0,0,1613,1575
1.285,2.828,95.887,0,0,0,0,400140,400140,0,0,1612,1566
1.546,2.320,96.134,0,0,0,8192,400140,400140,0,0,1622,1576
1.285,2.828,95.887,0,0,0,0,400140,400246,0,0,1623,1578
1.026,3.333,95.385,0.256,0,0,24576,400140,400140,0,0,1619,1570
1.790,2.813,95.396,0,0,0,0,400140,400140,0,0,1615,1566
1.795,2.564,95.641,0,0,0,0,400140,400140,0,0,1614,1571
1.538,3.077,95.385,0,0,0,1433600,398520,398520,0,0,1639,1597
1.295,2.073,96.632,0,0,0,0,399600,399600,0,0,1608,1563
1.276,3.571,94.898,0.255,0,0,49152,397980,397980,0,0,1613,1575
0.765,4.082,95.153,0,0,0,0,399600,399600,0,0,1614,1564
1.289,2.577,96.134,0,0,0,0,399600,399600,0,0,1609,1561
0.514,3.599,95.887,0,0,0,0,399600,399600,0,0,1614,1563
1.026,3.333,95.641,0,0,0,0,399600,399600,0,0,1609,1562
1.282,3.333,95.385,0,0,0,24576,398520,398520,0,0,1618,1577
1.018,4.071,94.911,0,0,0,0,398520,398520,0,0,1606,1557
1.036,2.332,96.632,0,0,0,0,399600,399600,0,0,1611,1571
1.804,2.062,96.134,0,0,0,0,399600,399600,0,0,1610,1565
2.062,1.804,96.134,0,0,0,0,400140,400140,0,0,1611,1570
1.531,3.316,94.898,0.255,0,0,24576,398520,398520,0,0,1615,1573
1.818,1.299,96.883,0,0,0,0,401220,401220,0,0,1904,1585
0.771,3.342,95.887,0,0,0,0,399600,399600,0,0,1609,1563
1.292,2.584,96.124,0,0,0,1392640,398520,398520,0,0,1617,1577
1.813,1.813,96.373,0,0,0,0,400218,400218,0,0,1609,1565
2.057,2.057,95.630,0.257,0,0,49152,397440,397440,0,0,1618,1574
0.769,3.590,95.641,0,0,0,0,400140,400140,0,0,1612,1560
1.034,2.584,96.382,0,0,0,0,400218,400218,0,0,1703,1578
1.282,3.077,95.641,0,0,0,0,399600,399600,0,0,1615,1566
1.795,2.564,95.641,0,0,0,0,399060,399060,0,0,1608,1567
1.026,3.333,95.385,0.256,0,0,24576,397980,397980,0,0,1609,1572
1.026,3.333,95.641,0,0,0,0,399600,399600,0,0,1603,1554
0.769,3.590,95.641,0,0,0,0,400140,400140,0,0,1609,1563
1.276,3.571,95.153,0,0,0,0,400140,400140,0,0,1616,1565
2.051,2.308,95.641,0,0,0,0,399600,399600,0,0,1609,1570
1.790,2.813,95.141,0.256,0,0,24576,398520,398520,0,0,1616,1572
1.036,2.332,96.632,0,0,0,0,400680,400680,0,0,1856,1570
1.018,4.071,94.911,0,0,0,0,400680,400680,0,0,1616,1568
1.542,2.571,95.887,0,0,0,0,400140,400140,0,0,1610,1568
1.546,2.320,96.134,0,0,0,0,400140,400140,0,0,1606,1561
1.026,3.590,95.385,0,0,0,24576,399060,399060,0,0,1620,1578
1.031,2.835,96.134,0,0,0,0,400140,400140,0,0,1609,1563
0.258,3.608,96.134,0,0,0,0,400140,400140,0,0,1612,1561
0.515,3.351,96.134,0,0,0,40960,400140,400140,0,0,1644,1599
1.279,3.325,95.396,0,0,0,0,400140,400140,0,0,1614,1571
1.285,2.828,95.630,0.257,0,0,24576,399600,399600,0,0,1627,1592
1.535,3.069,95.396,0,0,0,0,400140,400140,0,0,1613,1568
0.769,3.590,95.641,0,0,0,0,399600,399600,0,0,1625,1576
2.036,3.053,94.911,0,0,0,0,399600,399600,0,0,1614,1569
1.031,2.835,96.134,0,0,0,0,399060,399060,0,0,1599,1548
1.289,2.835,95.876,0,0,0,24576,399060,399060,0,0,1623,1581
0.518,2.850,96.632,0,0,0,0,399600,399600,0,0,1612,1562
1.299,1.818,96.883,0,0,0,0,400680,400680,0,0,1732,1562
1.786,3.316,94.643,0.255,0,0,2777088,396900,396900,0,0,1635,1591
1.535,3.325,95.141,0,0,0,0,399060,399060,0,0,1606,1569
2.046,2.302,95.396,0.256,0,0,49152,397980,397980,0,0,1612,1578
1.538,2.821,95.641,0,0,0,0,399600,399600,0,0,1616,1569
2.067,1.550,96.382,0,0,0,0,403380,403380,0,0,2234,1584
1.550,2.067,96.382,0,0,0,0,400140,400140,0,0,1609,1565
0.769,3.590,95.641,0,0,0,0,400680,400680,0,0,1758,1583
0.515,3.608,95.619,0.258,0,0,24576,397980,397980,0,0,1612,1570
1.039,2.078,96.883,0,0,0,0,400140,400140,0,0,1612,1561
0.514,3.599,95.887,0,0,0,0,400140,400140,0,0,1607,1561
1.285,2.828,95.887,0,0,0,0,399600,399600,0,0,1616,1566
0.514,3.599,95.887,0,0,0,0,399600,399600,0,0,1609,1556
1.292,2.584,96.124,0,0,0,24576,398598,398598,0,0,1619,1572
1.795,2.821,95.385,0,0,0,0,396360,396360,0,0,1615,1609
1.799,2.314,95.887,0,0,0,0,723776,723776,0,0,1616,1601
1.302,2.344,96.354,0,0,0,1409024,723776,723776,0,0,1535,1496
1.567,1.305,97.128,0,0,0,0,726932,727984,0,0,1874,1469
0.773,3.351,95.619,0.258,0,0,49152,730088,729036,0,0,2215,1474
1.554,2.332,96.114,0,0,0,0,732192,732192,0,0,2215,1471
0.783,2.089,97.128,0,0,0,0,731140,732192,0,0,2209,1470
0.775,3.359,95.866,0,0,0,0,724828,723776,0,0,1510,1461
1.036,2.591,96.373,0,0,0,0,724828,724828,0,0,1503,1459
2.591,1.554,95.855,0,0,0,24576,722724,722724,0,0,1508,1466
0.777,2.850,96.373,0,0,0,0,724828,724828,0,0,1502,1452
0.521,2.865,96.615,0,0,0,0,724828,724828,0,0,1510,1463
1.031,3.093,95.876,0,0,0,0,725958,725958,0,0,1508,1465
1.309,1.571,97.120,0,0,0,0,725880,725880,0,0,1501,1461
1.039,2.338,96.364,0.260,0,0,24576,724828,724828,0,0,1515,1471
1.034,3.101,95.866,0,0,0,0,725880,725880,0,0,1505,1461
0.777,2.850,96.373,0,0,0,0,725880,725880,0,0,1508,1458
1.813,2.332,95.855,0,0,0,1286144,724828,724828,0,0,1521,1475
1.036,2.591,96.373,0,0,0,0,725880,725880,0,0,1508,1460
1.302,2.083,96.354,0.260,0,0,40960,722724,722724,0,0,1511,1471
0.521,2.604,96.875,0,0,0,0,724828,724828,0,0,1502,1456
0.524,2.356,97.120,0,0,0,0,723776,723776,0,0,1499,1460
0.767,4.092,95.141,0,0,0,0,722724,722724,0,0,1509,1456
2.828,1.799,95.373,0,0,0,0,721672,721672,0,0,1499,1456
0.777,2.850,96.114,0.259,0,0,24576,720620,720620,0,0,1508,1465
1.036,2.591,96.373,0,0,0,0,722724,722724,0,0,1498,1450
1.550,2.584,95.866,0,0,0,0,722724,722724,0,0,1504,1458
1.292,2.584,96.124,0,0,0,0,721672,721672,0,0,1501,1456
0.519,3.117,96.364,0,0,0,0,723776,723776,0,0,1502,1453
1.031,3.351,95.619,0,0,0,24576,722724,722724,0,0,1509,1463
1.795,2.821,95.385,0,0,0,0,725880,725880,0,0,1845,1464
1.044,2.089,96.867,0,0,0,0,724828,724828,0,0,1502,1459
2.308,2.564,95.128,0,0,0,0,723776,723776,0,0,1505,1463
1.036,2.591,96.373,0,0,0,0,725880,725880,0,0,1504,1456
2.326,1.550,95.866,0.258,0,0,24576,724828,724828,0,0,1513,1478
0.787,1.837,97.375,0,0,0,0,726932,726932,0,0,1497,1448
0.781,2.344,96.875,0,0,0,0,725880,725880,0,0,1507,1460
1.542,3.085,95.373,0,0,0,32768,725880,725880,0,0,1598,1479
1.039,2.597,96.364,0,0,0,0,724828,724828,0,0,1509,1462
1.295,2.332,96.114,0.259,0,0,40960,722724,722724,0,0,1510,1472
1.550,2.584,95.866,0,0,0,0,724828,724828,0,0,1507,1462
1.034,3.101,95.866,0,0,0,0,724906,724906,0,0,1529,1477
0.771,3.599,95.630,0,0,0,0,724828,724828,0,0,1512,1462
1.558,2.078,96.364,0,0,0,0,725880,725880,0,0,1501,1452
1.039,2.597,96.364,0,0,0,24576,723776,723776,0,0,1509,1468
1.036,2.850,96.114,0,0,0,0,724828,724828,0,0,1508,1462
1.538,3.077,95.385,0,0,0,0,724828,724828,0,0,1508,1459
1.295,2.591,95.855,0.259,0,0,1056768,719568,719568,0,0,1511,1470
1.292,2.842,95.866,0,0,0,1531904,724934,724828,0,0,1514,1462
0.779,2.857,95.844,0.519,0,0,40960,718516,718516,0,0,1501,1460
1.558,1.818,96.623,0,0,0,0,726932,726932,0,0,1787,1460
1.292,2.842,95.866,0,0,0,0,727984,727984,0,0,1983,1465
1.042,2.344,96.615,0,0,0,0,725880,725880,0,0,1506,1468
1.538,3.077,95.385,0,0,0,0,726932,726932,0,0,1513,1465
1.295,2.591,96.114,0,0,0,24576,724828,724828,0,0,1510,1471
1.299,2.338,96.364,0,0,0,0,726932,726932,0,0,1872,1463
1.554,2.073,96.373,0,0,0,0,725880,725880,0,0,1507,1458
0.777,3.109,96.114,0,0,0,0,726932,726932,0,0,1508,1460
1.550,2.584,95.866,0,0,0,0,724828,724828,0,0,1505,1463
1.799,2.571,95.373,0.257,0,0,24576,723776,723776,0,0,1517,1476
1.550,2.326,96.124,0,0,0,0,723776,723776,0,0,1502,1458
2.062,2.320,95.619,0,0,0,0,722724,722724,0,0,1502,1451
1.036,2.591,96.373,0,0,0,0,722724,722724,0,0,1501,1448
1.031,3.608,95.103,0.258,0,0,1335296,716490,716490,0,0,1530,1488
1.809,2.067,95.866,0.258,0,0,40960,721672,721672,0,0,1502,1468
2.041,3.061,94.898,0,0,0,0,722724,722724,0,0,1505,1459
1.554,2.332,96.114,0,0,0,0,722724,722724,0,0,1500,1457
1.289,2.835,95.876,0,0,0,0,723776,723776,0,0,1500,1461
1.289,3.093,95.619,0,0,0,0,724828,724828,0,0,1509,1465
1.292,2.584,95.866,0.258,0,0,24576,723776,723776,0,0,1509,1467
1.554,2.073,96.373,0,0,0,0,723776,723776,0,0,1501,1455
2.078,1.558,96.364,0,0,0,0,724828,724828,0,0,1505,1466
1.295,2.591,96.114,0,0,0,0,725880,725880,0,0,1507,1463
2.835,4.381,92.784,0,0,0,0,675132,676560,0,0,1599,1436
2.577,2.062,95.361,0,0,0,32768,926772,926772,0,0,2088,1395
1.554,2.332,96.114,0,0,0,0,928200,928200,0,0,2080,1371
1.515,4.798,93.687,0,0,0,0,929628,928200,0,0,2087,1380
1.554,2.332,96.114,0,0,0,0,919632,919632,0,0,1416,1368
0.777,3.368,95.855,0,0,0,1261568,918204,918204,0,0,1431,1385
1.292,2.842,95.607,0.258,0,0,40960,913920,913920,0,0,1413,1368
1.550,2.584,95.866,0,0,0,0,918204,918204,0,0,1412,1362
1.799,2.828,95.373,0,0,0,0,919632,919632,0,0,1419,1369
1.790,3.325,94.885,0,0,0,0,919710,919710,0,0,1422,1368
1.036,2.850,96.114,0,0,0,0,919632,919632,0,0,1413,1370
2.067,2.067,95.607,0.258,0,0,24576,918204,918204,0,0,1420,1374
2.308,2.564,95.128,0,0,0,0,919632,919632,0,0,1419,1366
1.558,2.078,96.364,0,0,0,0,919632,919738,0,0,1422,1376
1.034,3.101,95.866,0,0,0,0,919632,919632,0,0,1410,1355
1.546,2.577,95.876,0,0,0,0,919632,919632,0,0,1420,1365
1.550,2.842,95.607,0,0,0,24576,918204,918204,0,0,1418,1381
1.289,3.093,95.619,0,0,0,0,919632,919632,0,0,1415,1365
1.295,2.591,96.114,0,0,0,0,919632,919632,0,0,1417,1367
1.799,2.828,95.373,0,0,0,0,919632,919632,0,0,1417,1364
2.062,2.320,95.619,0,0,0,0,918204,918204,0,0,1413,1368
0.773,3.351,95.619,0.258,0,0,24576,916776,916776,0,0,1417,1377
1.289,3.093,95.619,0,0,0,0,921060,921060,0,0,1412,1368
1.031,3.351,95.619,0,0,0,0,919632,919632,0,0,1411,1366
1.031,3.351,95.619,0,0,0,0,921060,921060,0,0,1432,1384
1.292,2.842,95.866,0,0,0,32768,919632,919632,0,0,1442,1398
1.031,3.351,95.361,0.258,0,0,40960,919632,919632,0,0,1425,1381
1.546,2.835,95.619,0,0,0,0,921060,921060,0,0,1416,1369
0.777,3.109,96.114,0,0,0,0,919632,919632,0,0,1415,1369
1.285,3.342,95.373,0,0,0,0,919632,919632,0,0,1415,1359
1.285,3.342,95.373,0,0,0,0,919632,919632,0,0,1419,1370
1.550,2.842,95.607,0,0,0,24576,916776,916776,0,0,1419,1377
0.777,3.109,96.114,0,0,0,0,919632,919632,0,0,1416,1367
1.813,2.073,96.114,0,0,0,0,921060,921060,0,0,1415,1365
1.279,3.581,95.141,0,0,0,0,921060,921060,0,0,1420,1365
1.031,3.608,95.103,0.258,0,0,2457600,913920,913920,0,0,1438,1391
1.285,3.342,95.116,0.257,0,0,65536,916776,916776,0,0,1420,1377
0.783,2.350,96.867,0,0,0,0,919632,919632,0,0,1407,1367
1.289,3.093,95.619,0,0,0,0,919632,919632,0,0,1415,1373
1.795,3.077,95.128,0,0,0,0,919632,919632,0,0,1416,1365
0.524,2.356,97.120,0,0,0,0,918204,918204,0,0,1403,1349
1.028,3.856,95.116,0,0,0,24576,918204,918204,0,0,1424,1380
2.314,2.314,95.373,0,0,0,0,919710,919710,0,0,1420,1364
1.546,2.835,95.619,0,0,0,0,919632,919632,0,0,1412,1364
1.279,3.581,95.141,0,0,0,0,919632,919632,0,0,1420,1364
1.034,3.101,95.866,0,0,0,0,919632,919632,0,0,1414,1365
1.039,2.597,96.104,0.260,0,0,24576,918204,918204,0,0,1423,1381
1.295,2.591,96.114,0,0,0,0,919632,919632,0,0,1415,1369
1.036,2.850,96.114,0,0,0,0,921060,921060,0,0,1410,1361
1.790,3.325,94.885,0,0,0,0,918204,918204,0,0,1415,1367
1.546,3.093,95.103,0.258,0,0,1294336,912492,912492,0,0,1458,1412
1.031,3.351,95.361,0.258,0,0,40960,916854,916854,0,0,1424,1376
1.031,3.351,95.619,0,0,0,0,919632,919632,0,0,1415,1362
0.777,3.109,96.114,0,0,0,0,919632,919632,0,0,1418,1367
1.546,2.835,95.619,0,0,0,0,919632,919632,0,0,1417,1360
0.515,3.866,95.619,0,0,0,0,919632,919632,0,0,1418,1363
1.302,2.083,96.615,0,0,0,24576,918204,918204,0,0,1417,1379
1.795,3.077,95.128,0,0,0,0,921060,921060,0,0,1419,1369
1.276,4.082,94.643,0,0,0,0,919632,919632,0,0,1418,1365
1.036,2.850,96.114,0,0,0,0,919632,919632,0,0,1418,1363
2.051,2.821,95.128,0,0,0,0,919632,919632,0,0,1410,1370
2.571,2.057,95.116,0.257,0,0,24576,918204,918204,0,0,1423,1386
0.775,3.359,95.866,0,0,0,0,919632,919632,0,0,1415,1358
1.302,2.083,96.615,0,0,0,0,919632,919632,0,0,1413,1368
1.034,3.101,95.866,0,0,0,0,921060,921060,0,0,1413,1359
1.305,2.089,96.606,0,0,0,1236992,918204,918204,0,0,1445,1403
1.550,2.584,95.607,0.258,0,0,40960,916776,916776,0,0,1412,1370
1.289,3.093,95.619,0,0,0,0,919632,919632,0,0,1419,1368
2.062,2.320,95.619,0,0,0,0,919632,919632,0,0,1414,1372
1.554,2.332,96.114,0,0,0,0,919632,919632,0,0,1416,1371
1.546,2.835,95.619,0,0,0,0,919632,919632,0,0,1413,1367
1.018,4.326,94.402,0.254,0,0,24576,918204,918204,0,0,1430,1376
1.299,2.338,96.364,0,0,0,0,921060,921060,0,0,1414,1367
1.292,2.842,95.866,0,0,0,0,921060,921060,0,0,1416,1366
1.289,3.093,95.619,0,0,0,0,921060,921060,0,0,1411,1356
1.295,2.591,96.114,0,0,0,0,921060,921060,0,0,1413,1366
1.289,3.093,95.361,0.258,0,0,24576,918204,918204,0,0,1424,1381
1.289,3.093,95.619,0,0,0,0,918282,918282,0,0,1419,1362
2.872,3.394,93.734,0,0,0,0,815742,817256,0,0,1668,1393
0.265,1.326,98.408,0,0,0,0,984100,982586,0,0,2059,1370
0.777,3.368,95.855,0,0,0,0,971988,971988,0,0,1411,1362
0.773,3.866,95.361,0,0,0,32768,970474,970474,0,0,1414,1368
1.542,3.085,95.373,0,0,0,0,971988,971988,0,0,1413,1360
1.554,2.591,95.855,0,0,0,0,971988,971988,0,0,1412,1367
0.785,2.094,97.120,0,0,0,0,976530,976530,0,0,1803,1365
1.285,3.599,95.116,0,0,0,32768,971988,971988,0,0,1423,1372
1.282,3.590,94.872,0.256,0,0,40960,968960,968960,0,0,1421,1370
1.299,2.597,96.104,0,0,0,0,971988,971988,0,0,1406,1362
1.028,3.599,95.373,0,0,0,0,968960,968960,0,0,1432,1381
0.773,3.866,95.361,0,0,0,0,968960,968960,0,0,1404,1356
1.289,3.093,95.619,0,0,0,0,968960,968960,0,0,1411,1357
1.036,3.109,95.855,0,0,0,24576,967446,967446,0,0,1413,1372
4.040,6.566,89.394,0,0,0,8192,994698,994698,0,0,1780,1529
1.282,4.103,94.615,0,0,0,0,1022028,1022028,0,0,1487,1432
1.305,2.089,96.606,0,0,0,0,973502,973502,0,0,1540,1365
0.773,3.866,95.103,0.258,0,0,2424832,964418,964418,0,0,1421,1377
1.036,3.109,95.596,0.259,0,0,106496,968960,968960,0,0,1419,1377
1.285,3.342,95.373,0,0,0,0,970474,970474,0,0,1410,1362
1.804,2.835,95.361,0,0,0,0,970474,970474,0,0,1414,1373
0.771,3.856,95.373,0,0,0,0,971988,971988,0,0,1406,1357
