"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/iperf3-1578412664-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","07 Jan 2020 21:53:39 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.575,24.934,73.228,0.262,0,0,81920,163404,29256108,0,0,5894,258
1.312,24.934,73.753,0,0,0,0,162282,29211364,0,0,5736,247
0.787,25.459,73.753,0,0,0,0,165444,29267294,0,0,5706,221
1.837,24.672,73.491,0,0,0,0,162486,29257010,0,0,5843,249
1.316,25,73.684,0,0,0,0,163710,29312038,0,0,5761,236
0.262,24.346,75.393,0,0,0,57344,141683,27401861,0,0,5327,233
1.058,20.899,78.042,0,0,0,40960,156779,22544241,0,0,4496,359
0.524,26.178,73.298,0,0,0,0,176664,29233736,0,0,5961,222
0.789,25.526,73.684,0,0,0,0,167688,29211460,0,0,5986,237
1.047,25.654,73.298,0,0,0,0,163710,29299254,0,0,5848,258
1.053,25.263,73.684,0,0,0,0,164118,29244922,0,0,5888,235
1.842,24.474,73.684,0,0,0,0,166158,29200226,0,0,5759,246
1.053,25.263,73.421,0.263,0,0,81920,166872,29373616,0,0,5965,262
2.094,24.346,73.560,0,0,0,0,165648,29205020,0,0,5866,237
1.055,25.330,73.615,0,0,0,0,157896,29454464,0,0,5728,220
1.312,25.197,73.491,0,0,0,0,140454,29752392,0,0,5392,209
1.305,19.582,79.112,0,0,0,0,137708,20488275,0,0,4087,327
0.525,25.984,73.491,0,0,0,0,169932,29356182,0,0,5893,251
0.789,25.526,73.684,0,0,0,81920,164424,29370384,0,0,5899,257
0.524,26.178,73.298,0,0,0,0,162792,29415296,0,0,5915,236
0.262,26.440,73.298,0,0,0,81920,158508,29377714,0,0,5942,278
1.312,25.197,73.491,0,0,0,0,163200,29272088,0,0,5747,231
0.526,25.789,73.684,0,0,0,0,160446,29426350,0,0,5834,222
0.263,26.053,73.684,0,0,0,0,161670,29298426,0,0,5801,231
1.053,25.263,73.684,0,0,0,24576,160752,29333750,0,0,5846,260
1.316,25,73.684,0,0,0,8192,162486,29316832,0,0,5771,232
1.583,17.942,80.475,0,0,0,0,131589,20053567,0,0,4003,356
2.618,23.822,73.560,0,0,0,0,179418,28997976,0,0,5939,242
0.526,25.789,73.684,0,0,0,0,174828,29172158,0,0,5924,231
1.050,25.197,73.491,0.262,0,0,81920,171054,29256108,0,0,5963,247
1.053,25.263,73.684,0,0,0,0,167892,29198628,0,0,5969,267
0.787,25.722,73.491,0,0,0,0,163302,29240128,0,0,5822,234
0.526,25.789,73.684,0,0,0,0,162180,29266550,0,0,5754,239
1.309,25.393,73.298,0,0,0,0,164526,29275284,0,0,5708,230
0,26.316,73.684,0,0,0,24576,165138,29254510,0,0,5831,260
1.316,25,73.684,0,0,0,0,162894,29251230,0,0,5866,238
1.567,20.888,77.546,0,0,0,0,130253,23317779,0,0,4803,285
2.083,23.177,74.740,0,0,0,0,171983,26408295,0,0,5284,277
1.050,25.459,73.491,0,0,0,0,164628,29267294,0,0,5916,235
0.525,25.984,73.228,0.262,0,0,81920,166770,29233736,0,0,5857,258
1.047,25.654,73.298,0,0,0,81920,162486,29195432,0,0,5800,251
0.526,25.789,73.684,0,0,0,0,158202,29331214,0,0,5801,215
1.050,25.197,73.753,0,0,0,0,162894,29217804,0,0,5705,224
0.526,25.789,73.684,0,0,0,0,161262,29244274,0,0,5723,224
1.316,25,73.684,0,0,0,40960,161262,29267294,0,0,5730,255
0.262,26.247,73.491,0,0,0,0,159528,29308842,0,0,5816,237
1.305,25.587,73.107,0,0,0,0,164118,29240982,0,0,5740,240
2.646,16.931,80.423,0,0,0,0,137506,20262672,0,0,4058,344
1.579,24.737,73.684,0,0,0,0,173502,29220952,0,0,5955,250
0.525,25.722,73.491,0.262,0,0,81920,170340,29196982,0,0,5996,243
0.264,26.121,73.615,0,0,0,0,172176,29233736,0,0,5986,233
0.526,25.789,73.684,0,0,0,0,170442,29251314,0,0,5946,236
0.526,25.789,73.684,0,0,0,0,172482,29192188,0,0,6012,238
1.309,25.131,73.560,0,0,0,0,167892,29082718,0,0,5705,235
1.050,25.459,73.491,0,0,0,24576,167280,29173012,0,0,5809,249
1.316,25,73.684,0,0,0,0,167994,29192188,0,0,5857,262
1.053,25.263,73.684,0,0,0,16384,156570,29409636,0,0,5670,234
1.036,19.689,79.275,0,0,0,0,127307,18733909,0,0,3572,299
0.526,25.789,73.684,0,0,0,0,173400,29010760,0,0,6124,258
1.309,25.393,73.298,0,0,0,98304,171870,29124266,0,0,5959,264
0.263,26.053,73.684,0,0,0,0,162180,29246520,0,0,5780,228
2.105,24.211,73.684,0,0,0,81920,162588,29057102,0,0,5865,294
0.787,25.722,73.491,0,0,0,0,161568,29278480,0,0,5874,242
1.053,25,73.947,0,0,0,0,153102,29289858,0,0,5631,233
0.525,25.722,73.491,0.262,0,0,24576,158610,29375262,0,0,5628,235
1.050,25.459,73.491,0,0,0,0,157896,29462372,0,0,5693,235
0.789,25.526,73.684,0,0,0,0,157182,29428416,0,0,5630,247
0.524,20.419,79.058,0,0,0,0,126898,20896802,0,0,4106,321
1.053,25.263,73.684,0,0,0,0,180030,29152286,0,0,6058,237
0.532,23.670,75.798,0,0,0,81920,137700,28463634,0,0,5280,248
1.053,25.526,73.421,0,0,0,0,142698,29698586,0,0,5442,228
0.528,25.858,73.615,0,0,0,0,140556,29621786,0,0,5441,230
0.789,25.526,73.684,0,0,0,0,138720,29731050,0,0,5432,218
0.528,25.858,73.615,0,0,0,0,140046,29686572,0,0,5365,234
0.264,26.121,73.615,0,0,0,24576,137700,29653554,0,0,5406,229
0.789,25.526,73.684,0,0,0,0,141474,29739186,0,0,5370,213
1.312,25.459,73.228,0,0,0,0,140862,29661544,0,0,5388,219
1.312,23.360,75.328,0,0,0,0,132095,27897237,0,0,5077,208
2.611,20.366,77.023,0,0,0,0,152289,22578561,0,0,4553,334
0.526,25.789,73.421,0.263,0,0,81920,163200,29198628,0,0,5959,258
0.524,25.916,73.560,0,0,0,0,160650,29224148,0,0,5646,221
1.837,24.672,73.491,0,0,0,90112,161160,29169732,0,0,5730,286
0.526,25.789,73.684,0,0,0,0,158202,29294592,0,0,5714,225
0.262,26.178,73.560,0,0,0,0,163506,29203290,0,0,5730,234
0.789,25.526,73.684,0,0,0,65536,161670,29082754,0,0,5687,254
1.837,24.672,73.491,0,0,0,0,160752,29181002,0,0,5723,222
1.828,24.804,73.368,0,0,0,0,161772,29130610,0,0,5677,234
1.050,25.459,73.491,0,0,0,0,163914,29165022,0,0,5690,237
0.783,19.843,79.373,0,0,0,0,141889,20315497,0,0,4129,326
2.362,24.147,73.228,0.262,0,0,81920,166260,29188234,0,0,5866,264
0.526,25.789,73.684,0,0,0,0,163200,29123474,0,0,5804,252
1.050,25.197,73.753,0,0,0,8192,162996,29148236,0,0,5734,241
0.526,25.789,73.684,0,0,0,0,160548,29257706,0,0,5790,232
2.105,24.211,73.684,0,0,0,0,158406,29236980,0,0,5707,224
2.362,24.147,73.491,0,0,0,24576,161466,29287324,0,0,5788,265
0.526,25.789,73.684,0,0,0,0,160140,29300852,0,0,5748,221
0.789,25.526,73.684,0,0,0,0,159426,29187394,0,0,5802,235
1.047,25.393,73.560,0,0,0,0,163506,29129866,0,0,5617,222
1.305,19.582,79.112,0,0,0,0,134852,20433653,0,0,4030,311
1.571,24.607,73.822,0,0,0,81920,174114,27181134,0,0,5502,257
1.050,25.197,73.753,0,0,0,0,178602,28944436,0,0,5901,235
1.312,25.197,73.491,0,0,0,81920,167178,29159422,0,0,6053,283
0,26.247,73.753,0,0,0,0,162282,29128316,0,0,5696,220
0.526,25.789,73.684,0,0,0,0,160956,29143394,0,0,5741,221
0.525,25.722,73.491,0.262,0,0,24576,160650,29214560,0,0,5877,273
0.263,26.053,73.684,0,0,0,0,158406,29185844,0,0,5772,223
0.787,25.722,73.491,0,0,0,0,159324,29208216,0,0,5816,224
2.625,23.622,73.753,0,0,0,0,159222,29079474,0,0,5725,242
1.042,21.354,77.604,0,0,0,0,127508,22860816,0,0,4652,285
2.926,21.543,75.532,0,0,0,81920,157796,26028268,0,0,4640,307
0.524,26.178,73.298,0,0,0,0,157590,29453516,0,0,5645,227
1.309,25.131,73.560,0,0,0,0,157488,29328921,0,0,5565,233
0,26.316,73.684,0,0,0,0,158304,29452916,0,0,5793,216
0.263,26.053,73.684,0,0,0,0,158610,29391242,0,0,5717,220
0,26.316,73.421,0.263,0,0,24576,153204,29485968,0,0,5614,242
0.787,25.722,73.491,0,0,0,0,147492,29568074,0,0,5507,224
0,26.316,73.684,0,0,0,0,146166,29657868,0,0,5480,214
1.055,25.330,73.615,0,0,0,0,146982,29605986,0,0,5433,238
0.787,25.722,73.491,0,0,0,0,147288,29553084,0,0,5464,231
0.787,19.423,79.790,0,0,0,24576,141078,20502417,0,0,4082,326
1.047,25.654,73.298,0,0,0,0,166770,29249764,0,0,5943,231
1.050,25.459,73.491,0,0,0,73728,157896,29322480,0,0,5885,245
0.789,25.526,73.684,0,0,0,0,164016,29264098,0,0,5784,241
1.047,25.393,73.560,0,0,0,0,162282,29267294,0,0,5709,225
0.263,26.316,73.421,0,0,0,90112,158100,29285774,0,0,5710,253
1.047,25.393,73.560,0,0,0,0,158814,29329016,0,0,5704,234
1.316,25,73.684,0,0,0,16384,159528,29431192,0,0,5717,247
0.263,26.053,73.684,0,0,0,0,158610,29392936,0,0,5710,221
0.263,26.053,73.684,0,0,0,0,159732,29472188,0,0,5714,227
1.823,19.010,78.906,0.260,0,0,40960,135754,20293835,0,0,4192,368
0.789,25.526,73.684,0,0,0,0,172992,29275284,0,0,5986,235
1.842,24.474,73.684,0,0,0,0,161160,29307182,0,0,5794,248
1.575,24.934,73.491,0,0,0,0,164832,29173012,0,0,5756,223
0,26.509,73.491,0,0,0,0,156876,29402488,0,0,5787,235
0.263,26.053,73.684,0,0,0,81920,160038,29389824,0,0,5841,253
0,26.316,73.684,0,0,0,0,159120,29411560,0,0,5669,223
1.312,25.197,73.491,0,0,0,0,158406,29421652,0,0,5610,232
1.050,25.459,73.491,0,0,0,0,156978,29444926,0,0,5669,225
1.316,25,73.684,0,0,0,0,157488,29495160,0,0,5750,228
2.356,18.586,79.058,0,0,0,24576,122716,20807359,0,0,4117,340
0.526,25.263,74.211,0,0,0,0,185742,28501240,0,0,5685,274
0.789,25.526,73.684,0,0,0,24576,167280,29244922,0,0,5973,260
0.525,25.722,73.753,0,0,0,0,162894,29216206,0,0,5685,225
0.789,25.526,73.684,0,0,0,0,162078,29256962,0,0,5873,238
1.312,24.934,73.491,0.262,0,0,81920,162486,29228942,0,0,5837,253
1.837,24.672,73.491,0,0,0,0,160038,29240128,0,0,5915,233
1.316,25,73.684,0,0,0,0,164016,29154580,0,0,5838,262
0.262,26.247,73.491,0,0,0,0,158508,29224148,0,0,5812,228
0.525,25.984,73.491,0,0,0,0,160854,29196982,0,0,5863,234
0.262,24.934,74.803,0,0,0,24576,153919,27979177,0,0,5569,245
2.865,17.448,79.688,0,0,0,0,122919,18406360,0,0,3450,350
0.526,26.053,73.421,0,0,0,0,149838,29482304,0,0,5580,228
1.316,25,73.684,0,0,0,0,154428,29345476,0,0,5493,229
0.526,25.789,73.684,0,0,0,0,150144,29423586,0,0,5451,219
0.526,25.789,73.684,0,0,0,81920,151878,29383780,0,0,5438,253
0.526,25.789,73.684,0,0,0,0,153102,29413866,0,0,5541,226
0.528,25.858,73.615,0,0,0,0,151266,29414804,0,0,5525,216
0.262,25.984,73.753,0,0,0,0,153816,29385366,0,0,5422,216
1.055,25.330,73.615,0,0,0,0,150144,29447556,0,0,5582,234
1.053,25.263,73.421,0.263,0,0,24576,150144,29405120,0,0,5638,246
0.794,19.048,80.159,0,0,0,0,131385,20605035,0,0,4051,335
3.743,20.053,76.203,0,0,0,90112,161058,27588766,0,0,5026,264
1.053,25.263,73.684,0,0,0,0,129744,29745478,0,0,5177,217
1.050,25.459,73.491,0,0,0,0,138822,29596584,0,0,5291,215
0.528,25.858,73.615,0,0,0,90112,139434,29571430,0,0,5338,236
1.316,25.263,73.421,0,0,0,0,138822,29634162,0,0,5362,229
0.526,25.789,73.684,0,0,0,0,141066,29543892,0,0,5341,225
0.789,25.789,73.421,0,0,0,0,140352,29620464,0,0,5279,219
0.525,25.984,73.491,0,0,0,0,140964,29525364,0,0,5375,213
0.789,25.526,73.421,0.263,0,0,24576,142596,29586330,0,0,5338,231
0.785,19.895,79.319,0,0,0,0,124858,20731646,0,0,3914,320
0,26.316,73.684,0,0,0,0,175950,29131464,0,0,6033,230
3.158,23.158,73.684,0,0,0,0,165444,29196140,0,0,5784,240
1.312,25.197,73.491,0,0,0,0,163608,29176208,0,0,5754,238
1.053,25.263,73.684,0,0,0,81920,161568,29190590,0,0,5786,249
0.524,25.916,73.560,0,0,0,0,161568,29206618,0,0,5830,239
0.789,25.526,73.684,0,0,0,65536,160242,29216338,0,0,5875,264
1.316,25,73.684,0,0,0,0,161160,29181746,0,0,5757,240
2.100,24.409,73.491,0,0,0,0,160650,29212962,0,0,5703,242
0.526,25.789,73.684,0,0,0,24576,160140,29319332,0,0,5735,229
0.522,21.932,77.546,0,0,0,0,125774,22520581,0,0,4674,307
0,24.737,75.263,0,0,0,0,183908,27326096,0,0,5566,264
1.316,25,73.684,0,0,0,0,175848,29214560,0,0,6077,234
0.792,25.330,73.879,0,0,0,0,168300,29137132,0,0,5823,232
0.787,25.459,73.491,0.262,0,0,81920,159630,29400974,0,0,5546,253
1.842,24.474,73.684,0,0,0,0,158916,29381654,0,0,5756,230
0.789,25.526,73.684,0,0,0,0,157692,29419274,0,0,5793,239
1.579,24.737,73.684,0,0,0,0,157284,29378590,0,0,5604,223
0.263,26.053,73.684,0,0,0,0,159426,29350534,0,0,5532,224
1.842,24.474,73.684,0,0,0,24576,157386,29229940,0,0,5758,257
0.262,26.247,73.491,0,0,0,0,156264,29431288,0,0,5638,235
1.828,19.060,79.112,0,0,0,0,140462,20663011,0,0,4340,345
1.050,25.459,73.491,0,0,0,16384,173706,29183344,0,0,6019,246
2.105,24.211,73.684,0,0,0,0,165750,29142698,0,0,5932,244
1.050,25.197,73.491,0.262,0,0,98304,161058,29240176,0,0,5786,244
0.789,25.526,73.684,0,0,0,0,157692,29298510,0,0,5864,232
1.312,25.197,73.491,0,0,0,0,160752,29267294,0,0,5713,232
0.526,25.789,73.684,0,0,0,0,160446,29181002,0,0,5849,219
2.850,24.611,72.539,0,0,0,0,160752,29224196,0,0,5867,297
1.312,25.197,73.491,0,0,0,24576,159018,29175354,0,0,5715,240
1.050,25.459,73.491,0,0,0,0,161670,29139502,0,0,5751,233
1.562,19.271,79.167,0,0,0,0,138014,20445502,0,0,4133,336
1.316,25.263,73.421,0,0,0,81920,170544,29198580,0,0,6169,269
1.579,24.737,73.684,0,0,0,0,168402,29278528,0,0,6173,243
1.047,25.654,73.037,0.262,0,0,106496,158304,29340262,0,0,5737,258
0.526,25.789,73.684,0,0,0,0,159936,29376944,0,0,5722,230
0.262,25.984,73.753,0,0,0,0,159120,29340058,0,0,5594,207
1.044,25.849,73.107,0,0,0,0,160854,29294460,0,0,5703,241
0.789,25.526,73.684,0,0,0,0,159222,29316136,0,0,5625,225
0.787,25.722,73.491,0,0,0,24576,159630,29280174,0,0,5696,265
0.525,25.984,73.491,0,0,0,0,162282,29359330,0,0,5737,247
0.794,19.048,80.159,0,0,0,0,127612,20550990,0,0,4081,348
0.265,24.934,74.801,0,0,0,0,148512,29228804,0,0,5198,235
0.789,25.526,73.684,0,0,0,0,146268,29673104,0,0,5359,221
1.055,25.594,73.351,0,0,0,81920,142290,29725080,0,0,5448,263
0.528,25.858,73.615,0,0,0,0,141270,29797892,0,0,5582,215
1.053,25.263,73.684,0,0,0,0,143310,29709304,0,0,5466,216
1.312,25.459,73.228,0,0,0,98304,140964,29725886,0,0,5453,281
0.528,25.858,73.615,0,0,0,0,142698,29761558,0,0,5409,215
1.309,25.131,73.298,0.262,0,0,24576,142494,29673908,0,0,5303,244
1.055,25.330,73.615,0,0,0,0,140964,29712620,0,0,5442,219
1.571,21.990,76.440,0,0,0,0,119940,24963928,0,0,4689,304
1.596,20.479,77.926,0,0,0,0,145370,24860836,0,0,4348,316
1.319,25.066,73.615,0,0,0,0,153714,29526760,0,0,5698,224
0,26.316,73.684,0,0,0,81920,154734,29600220,0,0,5557,239
0,26.385,73.615,0,0,0,0,153408,29575650,0,0,5579,215
1.316,25,73.684,0,0,0,0,151266,29546032,0,0,5540,224
1.575,24.934,73.491,0,0,0,8192,150042,29614158,0,0,5410,261
1.309,25.654,73.037,0,0,0,0,150654,29631386,0,0,5419,239
1.575,24.934,73.491,0,0,0,24576,149634,29577728,0,0,5544,256
0.263,26.053,73.684,0,0,0,0,147798,29614986,0,0,5313,217
1.055,25.330,73.615,0,0,0,0,150552,29532936,0,0,5457,209
1.777,19.289,78.934,0,0,0,0,157600,19110181,0,0,3318,314
0.526,25.789,73.684,0,0,0,0,173298,29238578,0,0,5888,230
2.089,24.543,73.107,0.261,0,0,81920,169116,29158630,0,0,5891,271
1.053,25.263,73.684,0,0,0,0,167484,29276882,0,0,5850,248
0.525,25.722,73.753,0,0,0,0,160038,29309660,0,0,5790,222
1.312,25.197,73.491,0,0,0,0,165138,29235418,0,0,5671,219
0.785,25.916,73.298,0,0,0,0,162792,29311342,0,0,5799,226
0.525,25.984,73.491,0,0,0,24576,160140,29288068,0,0,5688,263
0.262,26.247,73.491,0,0,0,0,158916,29316088,0,0,5670,228
0,26.247,73.753,0,0,0,0,161568,29257706,0,0,5805,234
1.305,19.582,79.112,0,0,0,81920,135568,20265256,0,0,4091,355
2.100,24.409,73.491,0,0,0,0,172992,29224148,0,0,5977,242
1.316,25,73.684,0,0,0,90112,170748,29184246,0,0,6049,259
1.050,25.459,73.491,0,0,0,0,166260,29288068,0,0,5970,231
0.526,25.789,73.684,0,0,0,0,166974,29244178,0,0,5995,241
0.528,25.858,73.615,0,0,0,0,168708,29252876,0,0,6038,245
0,26.316,73.684,0,0,0,0,168606,29313768,0,0,5863,224
0.787,25.459,73.491,0.262,0,0,24576,163506,29248972,0,0,5827,236
0.525,25.984,73.491,0,0,0,0,161568,29286518,0,0,5686,227
1.050,25.459,73.491,0,0,0,0,155142,29537850,0,0,5803,233
2.073,19.430,78.497,0,0,0,0,122000,21299700,0,0,4224,333
0.525,25.459,74.016,0,0,0,0,172074,26641520,0,0,5223,277
1.837,24.672,73.491,0,0,0,81920,171768,29311294,0,0,5962,342
1.055,25.330,73.615,0,0,0,0,170340,29357636,0,0,5996,321
1.842,24.737,73.421,0,0,0,0,171360,29332812,0,0,6104,317
0.525,25.984,73.491,0,0,0,65536,175440,29279334,0,0,5949,344
1.053,25.263,73.684,0,0,0,0,162282,29360156,0,0,5631,300
1.847,24.538,73.615,0,0,0,24576,158202,29456160,0,0,5714,333
1.579,24.737,73.684,0,0,0,0,157794,29426446,0,0,5681,309
1.047,25.654,73.298,0,0,0,0,155142,29458454,0,0,5644,297
0.528,25.066,74.406,0,0,0,16384,136987,28934690,0,0,5203,281
2.362,18.635,79.003,0,0,0,0,150867,21067793,0,0,4230,400
1.575,24.672,73.491,0.262,0,0,98304,171054,29189748,0,0,5870,322
