"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-macsec-chachapoly-e-1500-1500-dstat.csv",,,,"Date:","20 Jan 2020 21:26:59 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0.250,99.750,0,0,0,24576,0,78,0,0,77,54
0,0.250,99.750,0,0,0,0,0,78,0,0,84,37
0,0.250,99.750,0,0,0,0,0,0,0,0,111,50
0,0.250,99.750,0,0,0,0,0,78,0,0,98,38
0,0.250,99.750,0,0,0,0,0,78,0,0,98,37
0,0.250,99.750,0,0,0,0,0,78,0,0,94,37
0,0.249,99.501,0.249,0,0,24576,0,0,0,0,114,65
0,0.250,99.750,0,0,0,0,0,78,0,0,79,46
0,0.250,99.750,0,0,0,0,0,78,0,0,73,43
0,0.250,99.750,0,0,0,0,0,78,0,0,81,40
0,0.250,99.750,0,0,0,0,0,0,0,0,109,45
0,0.249,99.751,0,0,0,0,0,78,0,0,92,28
0,0.251,99.749,0,0,0,49152,0,78,0,0,116,63
0.250,0,99.750,0,0,0,0,0,78,0,0,98,42
0,0.250,99.750,0,0,0,0,0,0,0,0,109,47
0,0.249,99.751,0,0,0,0,0,78,0,0,76,39
0,0.250,99.750,0,0,0,0,0,78,0,0,61,36
0,0.250,99.750,0,0,0,0,0,78,0,0,79,42
0,0.249,99.501,0.249,0,0,40960,0,0,0,0,112,64
0.250,0,99.750,0,0,0,0,0,78,0,0,90,33
0,0.250,99.750,0,0,0,0,0,78,0,0,96,39
0,0.250,99.750,0,0,0,0,0,78,0,0,92,30
0,0.250,99.750,0,0,0,0,0,0,0,0,105,48
0,0.249,99.751,0,0,0,0,0,78,0,0,85,40
0,0.251,99.749,0,0,0,24576,0,78,0,0,66,45
0,0.249,99.751,0,0,0,0,0,78,0,0,66,31
0,0.250,99.750,0,0,0,0,0,0,0,0,95,37
0,0.250,99.750,0,0,0,0,0,78,0,0,99,39
0,0.250,99.750,0,0,0,0,0,78,0,0,92,30
0,0.250,99.750,0,0,0,0,0,78,0,0,90,29
0,0.250,99.750,0,0,0,24576,0,0,0,0,103,53
0,0.250,99.750,0,0,0,0,0,78,0,0,81,35
0,0.250,99.750,0,0,0,16384,0,78,0,0,78,61
0,0.249,99.751,0,0,0,0,0,78,0,0,63,34
0,0.250,99.750,0,0,0,0,0,0,0,0,94,37
0,0.250,99.750,0,0,0,0,0,78,0,0,90,31
0,0.249,99.501,0.249,0,0,24576,0,78,0,0,97,48
0,0.250,99.750,0,0,0,0,0,78,0,0,97,35
0,0.250,99.750,0,0,0,0,0,0,0,0,96,40
0,0.250,99.750,0,0,0,0,0,78,0,0,87,34
0,0.249,99.751,0,0,0,0,0,78,0,0,57,28
0,0.250,99.750,0,0,0,0,0,78,0,0,59,33
0,0.250,99.750,0,0,0,24576,0,0,0,0,105,61
0,0.250,99.750,0,0,0,0,0,78,0,0,87,32
0,0.250,99.750,0,0,0,0,0,78,0,0,93,33
0,0.250,99.750,0,0,0,0,0,78,0,0,87,26
0,0.499,99.501,0,0,0,0,0,0,0,0,101,44
0,0.249,99.501,0.249,0,0,65536,0,78,0,0,118,66
0.250,0,99.750,0,0,0,0,0,78,0,0,66,32
0,0.250,99.750,0,0,0,0,0,78,0,0,59,35
0,0.250,99.750,0,0,0,0,0,0,0,0,86,45
0,0.249,99.751,0,0,0,0,0,78,0,0,89,31
0.251,0,99.749,0,0,0,24576,0,78,0,0,102,51
0,0.249,99.751,0,0,0,0,0,78,0,0,86,24
0,0.251,99.749,0,0,0,0,0,0,0,0,111,49
0,0.249,99.751,0,0,0,0,0,78,0,0,86,27
0,0.250,99.750,0,0,0,0,0,78,0,0,70,32
0,0.250,99.750,0,0,0,0,0,78,0,0,59,33
0,0.249,99.501,0.249,0,0,24576,0,0,0,0,90,56
0.250,0,99.750,0,0,0,0,0,78,0,0,90,34
0,0.250,99.750,0,0,0,0,0,78,0,0,94,33
0,0.249,99.751,0,0,0,0,0,78,0,0,88,28
0,0.250,99.750,0,0,0,0,0,0,0,0,103,42
0,0.250,99.750,0,0,0,0,0,78,0,0,83,18
0,0.250,99.750,0,0,0,24576,0,78,0,0,83,45
0,0.250,99.750,0,0,0,0,0,78,0,0,55,29
0,0.250,99.750,0,0,0,0,0,0,0,0,78,41
0,0.250,99.750,0,0,0,16384,0,78,0,0,99,45
0,0.249,99.751,0,0,0,0,0,78,0,0,93,39
0,0.250,99.750,0,0,0,0,0,78,0,0,86,27
0,0.500,99.500,0,0,0,24576,0,0,0,0,106,52
0,0.249,99.751,0,0,0,0,0,78,0,0,89,28
0,0.250,99.750,0,0,0,0,0,78,0,0,78,31
0,0.250,99.750,0,0,0,0,0,78,0,0,63,29
0,0.249,99.751,0,0,0,0,0,0,0,0,67,39
0,0.250,99.750,0,0,0,0,0,78,0,0,89,29
0,0.250,99.500,0.250,0,0,24576,0,78,0,0,98,44
0,0.249,99.751,0,0,0,0,0,78,0,0,93,34
0,0.250,99.750,0,0,0,0,0,0,0,0,97,38
0,0.250,99.750,0,0,0,0,0,78,0,0,87,26
0,0.250,99.750,0,0,0,0,0,78,0,0,84,30
0,0.249,99.751,0,0,0,0,0,78,0,0,59,31
0,0.251,99.749,0,0,0,49152,0,0,0,0,77,60
1.750,2.250,96,0,0,0,0,0,78,0,0,230,221
0.250,0,99.750,0,0,0,0,0,78,0,0,94,35
0.250,0,99.750,0,0,0,0,0,78,0,0,93,37
0,0.250,99.750,0,0,0,0,0,0,0,0,98,40
0.250,0,99.750,0,0,0,0,0,78,0,0,95,37
0,0.249,99.501,0.249,0,0,49152,0,78,0,0,96,46
0.250,0,99.750,0,0,0,0,0,78,0,0,58,24
0.250,0,99.750,0,0,0,0,0,0,0,0,64,37
0,0.249,99.751,0,0,0,0,0,78,0,0,84,30
0,0.250,99.750,0,0,0,0,0,78,0,0,91,32
0.250,0,99.750,0,0,0,0,0,78,0,0,92,33
0.250,0,99.750,0,0,0,24576,0,0,0,0,102,52
0,0.250,99.750,0,0,0,0,0,78,0,0,87,33
0,0.250,99.750,0,0,0,0,0,78,0,0,92,31
0,0.250,99.750,0,0,0,0,0,78,0,0,64,35
0,0.250,99.750,0,0,0,0,0,0,0,0,69,39
0,0.249,99.751,0,0,0,0,0,78,0,0,73,26
0,0.251,99.749,0,0,0,24576,0,78,0,0,103,51
0,0.249,99.751,0,0,0,0,0,78,0,0,99,37
0,0.250,99.750,0,0,0,24576,0,0,0,0,113,58
0.250,0,99.750,0,0,0,0,0,78,0,0,88,32
0,0.250,99.750,0,0,0,0,0,78,0,0,91,32
0,0.250,99.750,0,0,0,0,0,78,0,0,64,26
0,0.249,99.501,0.249,0,0,24576,0,0,0,0,80,58
0,0.249,99.751,0,0,0,0,0,78,0,0,72,31
0,0.250,99.750,0,0,0,0,0,78,0,0,95,35
0,0.250,99.750,0,0,0,0,0,78,0,0,88,30
0,0.250,99.750,0,0,0,0,0,0,0,0,97,42
0,0.250,99.750,0,0,0,0,0,78,0,0,88,31
0,0.250,99.750,0,0,0,24576,0,78,0,0,99,46
0,0.250,99.750,0,0,0,0,0,78,0,0,74,33
0,0.250,99.750,0,0,0,0,0,0,0,0,84,48
0.249,0,99.751,0,0,0,0,0,78,0,0,55,17
0,0.250,99.750,0,0,0,0,0,78,0,0,92,31
0,0.250,99.750,0,0,0,0,0,78,0,0,90,34
0,0.250,99.500,0.250,0,0,49152,0,0,0,0,121,70
0.249,0,99.751,0,0,0,0,0,78,0,0,90,31
0,0.250,99.750,0,0,0,0,0,78,0,0,91,31
0,0.250,99.750,0,0,0,0,0,78,0,0,78,30
0,0.250,99.750,0,0,0,0,0,0,0,0,65,42
0,0.249,99.751,0,0,0,0,0,78,0,0,63,34
0,0.251,99.749,0,0,0,24576,0,78,0,0,96,45
0,0.249,99.751,0,0,0,0,0,78,0,0,91,31
0,0.250,99.750,0,0,0,0,0,0,0,0,96,44
0,0.250,99.750,0,0,0,0,0,78,0,0,95,32
0,0.250,99.750,0,0,0,0,0,78,0,0,93,33
0,0.250,99.750,0,0,0,0,0,78,0,0,85,32
0.250,0,99.750,0,0,0,24576,0,0,0,0,70,52
0,0.249,99.751,0,0,0,0,0,78,0,0,58,31
0,0.250,99.750,0,0,0,0,0,78,0,0,85,35
0.250,0,99.750,0,0,0,0,0,78,0,0,94,30
0,0.250,99.750,0,0,0,0,0,0,0,0,96,40
0,0.250,99.750,0,0,0,0,0,78,0,0,89,32
0,0.249,99.501,0.249,0,0,24576,0,78,0,0,97,45
0,0.250,99.750,0,0,0,0,0,78,0,0,97,38
0,0.250,99.750,0,0,0,0,0,0,0,0,66,39
0,0.249,99.751,0,0,0,0,0,78,0,0,58,29
0,0.250,99.750,0,0,0,0,0,78,0,0,78,29
0.250,0,99.750,0,0,0,0,0,78,0,0,86,24
0,0.250,99.750,0,0,0,24576,0,0,0,0,107,60
0,0.250,99.750,0,0,0,0,0,78,0,0,90,31
0,0.250,99.750,0,0,0,0,0,78,0,0,89,32
0,0.250,99.750,0,0,0,0,0,78,0,0,93,32
0,0.249,99.751,0,0,0,0,0,0,0,0,70,40
0,0.250,99.750,0,0,0,0,0,78,0,0,58,33
0,0.249,99.501,0.249,0,0,24576,0,78,0,0,84,52
0,0.250,99.750,0,0,0,0,0,78,0,0,87,24
0,0.250,99.750,0,0,0,0,0,0,0,0,98,39
0,0.250,99.750,0,0,0,0,0,78,0,0,88,31
0,0.249,99.751,0,0,0,0,0,78,0,0,95,30
0,0.250,99.750,0,0,0,32768,0,78,0,0,94,37
0.251,0,99.749,0,0,0,40960,0,0,0,0,89,67
0.249,0,99.751,0,0,0,0,0,78,0,0,59,29
0,0.250,99.750,0,0,0,0,0,78,0,0,71,34
0.250,0,99.750,0,0,0,0,0,78,0,0,91,35
0,0.250,99.750,0,0,0,0,0,0,0,0,100,43
0,0.249,99.751,0,0,0,0,0,78,0,0,85,27
0,0.251,99.749,0,0,0,24576,0,78,0,0,101,46
0,0.249,99.751,0,0,0,0,0,78,0,0,89,35
0,0.250,99.750,0,0,0,0,0,0,0,0,86,43
0,0.250,99.750,0,0,0,0,0,78,0,0,60,31
0,0.250,99.750,0,0,0,0,0,78,0,0,66,27
0,0.249,99.751,0,0,0,0,0,78,0,0,86,28
0.250,0,99.500,0.250,0,0,24576,0,0,0,0,111,54
0,0.250,99.750,0,0,0,0,0,78,0,0,82,23
0,0.249,99.751,0,0,0,0,0,78,0,0,98,37
0,0.250,99.750,0,0,0,0,0,78,0,0,88,31
0,0.250,99.750,0,0,0,0,0,0,0,0,92,38
0,0.250,99.750,0,0,0,0,0,78,0,0,55,30
0.250,0,99.750,0,0,0,24576,0,78,0,0,75,46
0,0.250,99.750,0,0,0,16384,0,78,0,0,98,42
0.250,0,99.750,0,0,0,0,0,0,0,0,102,52
0.250,0,99.750,0,0,0,0,0,78,0,0,90,29
0,0.250,99.750,0,0,0,0,0,78,0,0,90,33
0.249,0,99.751,0,0,0,0,0,78,0,0,94,39
0,0.250,99.500,0.250,0,0,24576,0,0,0,0,103,55
0.249,0,99.751,0,0,0,0,0,78,0,0,59,29
0,0.250,99.750,0,0,0,0,0,78,0,0,57,29
0.250,0,99.750,0,0,0,0,0,78,0,0,88,35
0.250,0,99.750,0,0,0,0,0,0,0,0,97,41
0,0.250,99.750,0,0,0,0,0,78,0,0,92,31
0,0.250,99.750,0,0,0,24576,0,78,0,0,99,44
0,0.250,99.750,0,0,0,0,0,78,0,0,91,35
0,0.250,99.750,0,0,0,0,0,0,0,0,97,41
0,0.249,99.751,0,0,0,0,0,78,0,0,66,39
0,0.250,99.750,0,0,0,16384,0,78,0,0,70,36
0.250,0,99.750,0,0,0,0,0,78,0,0,82,36
0,0.250,99.750,0,0,0,24576,0,0,0,0,102,56
0,0.250,99.750,0,0,0,0,0,78,0,0,89,31
0,0.250,99.750,0,0,0,0,0,78,0,0,91,29
0.249,0,99.751,0,0,0,0,0,78,0,0,89,25
0,0.250,99.750,0,0,0,0,0,0,0,0,94,36
0,0.250,99.750,0,0,0,0,0,78,0,0,68,28
0,0.249,99.501,0.249,0,0,24576,0,78,0,0,66,49
0,0.250,99.750,0,0,0,0,0,78,0,0,77,34
0,0.250,99.750,0,0,0,0,0,0,0,0,98,42
0,0.250,99.750,0,0,0,0,0,78,0,0,87,27
0,0.249,99.751,0,0,0,0,0,78,0,0,93,31
0.250,0,99.750,0,0,0,0,0,78,0,0,87,33
0.251,0,99.749,0,0,0,24576,0,0,0,0,106,54
1.746,2.494,95.761,0,0,0,0,0,78,0,0,222,228
0.250,0,99.750,0,0,0,0,0,78,0,0,64,34
0.250,0,99.750,0,0,0,0,0,78,0,0,65,38
0.249,0,99.751,0,0,0,0,0,0,0,0,98,39
0.250,0,99.750,0,0,0,0,0,78,0,0,87,31
0,0.251,99.749,0,0,0,49152,0,78,0,0,110,57
0.249,0,99.751,0,0,0,0,0,78,0,0,86,30
0,0.250,99.750,0,0,0,0,0,0,0,0,97,37
0,0.250,99.750,0,0,0,0,0,78,0,0,75,29
0,0.250,99.750,0,0,0,0,0,78,0,0,62,35
0,0.249,99.751,0,0,0,0,0,78,0,0,65,34
0.250,0,99.500,0.250,0,0,24576,0,0,0,0,107,58
0.250,0,99.750,0,0,0,0,0,78,0,0,87,28
0,0.249,99.751,0,0,0,0,0,78,0,0,95,36
0,0.250,99.750,0,0,0,0,0,78,0,0,90,32
0,0.250,99.750,0,0,0,0,0,0,0,0,101,40
0,0.250,99.750,0,0,0,0,0,78,0,0,73,18
0,0.250,99.750,0,0,0,24576,0,78,0,0,68,47
0.250,0,99.750,0,0,0,0,0,78,0,0,56,30
0,0.250,99.750,0,0,0,0,0,0,0,0,97,39
0,0.249,99.751,0,0,0,24576,0,78,0,0,94,36
0.250,0,99.750,0,0,0,0,0,78,0,0,95,39
0,0.250,99.750,0,0,0,0,0,78,0,0,88,32
0,0.249,99.501,0.249,0,0,40960,0,0,0,0,102,56
0.250,0,99.750,0,0,0,0,0,78,0,0,94,36
0.250,0,99.750,0,0,0,0,0,78,0,0,59,33
0,0.250,99.750,0,0,0,0,0,78,0,0,60,30
0,0.249,99.751,0,0,0,0,0,0,0,0,87,40
0,0.250,99.750,0,0,0,0,0,78,0,0,92,27
0,0.251,99.749,0,0,0,24576,0,78,0,0,97,48
0.249,0,99.751,0,0,0,8192,0,78,0,0,98,40
0.251,0,99.749,0,0,0,0,0,0,0,0,112,54
0.249,0,99.751,0,0,0,0,0,78,0,0,88,27
0,0.250,99.750,0,0,0,0,0,78,0,0,64,29
0,0.499,99.501,0,0,0,0,0,78,0,0,63,32
0,0.250,99.750,0,0,0,24576,0,0,0,0,90,55
0.250,0,99.750,0,0,0,0,0,78,0,0,90,32
0,0.250,99.750,0,0,0,0,0,78,0,0,89,30
0,0.249,99.751,0,0,0,0,0,78,0,0,93,36
0,0.250,99.750,0,0,0,0,0,0,0,0,96,40
0,0.250,99.750,0,0,0,0,0,78,0,0,91,30
0,0.249,99.501,0.249,0,0,49152,0,78,0,0,92,63
0.250,0,99.750,0,0,0,0,0,78,0,0,54,21
0,0.250,99.750,0,0,0,0,0,0,0,0,78,40
0,0.250,99.750,0,0,0,0,0,78,0,0,94,32
0,0.249,99.751,0,0,0,0,0,78,0,0,90,32
0,0.250,99.750,0,0,0,0,0,78,0,0,94,37
0,0.251,99.749,0,0,0,24576,0,0,0,0,105,57
0.249,0,99.751,0,0,0,0,0,78,0,0,89,30
0,0.250,99.750,0,0,0,0,0,78,0,0,77,35
0,0.250,99.750,0,0,0,0,0,78,0,0,59,30
0,0.250,99.750,0,0,0,16384,0,0,0,0,112,74
0.250,0,99.750,0,0,0,0,0,78,0,0,96,41
0.249,0,99.501,0.249,0,0,49152,0,78,0,0,101,47
0.250,0,99.750,0,0,0,0,0,78,0,0,90,31
0.250,0,99.750,0,0,0,0,0,0,0,0,99,40
0,0.250,99.750,0,0,0,8192,0,78,0,0,95,39
0.250,0,99.750,0,0,0,0,0,78,0,0,83,39
0,0.249,99.751,0,0,0,0,0,78,0,0,58,30
0,0.251,99.749,0,0,0,24576,0,0,0,0,77,59
0.250,0,99.750,0,0,0,0,0,78,0,0,91,31
0.249,0,99.751,0,0,0,0,0,78,0,0,96,37
0,0.250,99.750,0,0,0,0,0,78,0,0,91,34
0.250,0,99.750,0,0,0,0,0,0,0,0,98,43
0,0.250,99.750,0,0,0,0,0,78,0,0,89,31
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,96,53
0.250,0,99.750,0,0,0,0,0,78,0,0,59,29
0,0.250,99.750,0,0,0,0,0,0,0,0,67,38
0.249,0,99.751,0,0,0,0,0,78,0,0,77,24
0,0.250,99.750,0,0,0,0,0,78,0,0,95,38
0,0.250,99.750,0,0,0,0,0,78,0,0,87,30
0,0.250,99.750,0,0,0,24576,0,0,0,0,108,53
0.250,0,99.750,0,0,0,0,0,78,0,0,89,31
0.250,0,99.750,0,0,0,0,0,78,0,0,94,35
0,0.250,99.750,0,0,0,0,0,78,0,0,60,31
0,0.249,99.751,0,0,0,0,0,0,0,0,67,42
0,0.250,99.750,0,0,0,0,0,78,0,0,81,32
0,0.251,99.749,0,0,0,24576,0,78,0,0,96,45
0.249,0,99.751,0,0,0,0,0,78,0,0,93,32
0.250,0,99.750,0,0,0,0,0,0,0,0,99,40
0.250,0,99.750,0,0,0,0,0,78,0,0,91,32
0,0.250,99.750,0,0,0,24576,0,78,0,0,108,46
0.250,0,99.750,0,0,0,0,0,78,0,0,67,33
0,0.249,99.501,0.249,0,0,24576,0,0,0,0,71,58
