"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-macsec-aegis128l-e-1500-1500-dstat.csv",,,,"Date:","20 Jan 2020 21:55:23 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
10.552,5.276,84.173,0,0,0,1662976,3656598,3428468,0,0,10014,7146
8.232,6.780,84.988,0,0,0,0,3691380,3461080,0,0,10067,7109
7.933,8.173,83.894,0,0,0,0,3469224,3252784,0,0,9490,6822
10.118,6.824,83.059,0,0,0,0,3585912,3362192,0,0,9786,6948
8.571,7.857,83.095,0.476,0,0,40960,3650912,3422156,0,0,9980,7115
8.959,6.053,84.988,0,0,0,0,3686968,3457924,0,0,10080,7172
8.193,7.711,84.096,0,0,0,0,3496152,3276980,0,0,9617,6900
8.959,5.569,85.472,0,0,0,0,3560106,3339048,0,0,9736,6865
8.654,6.971,84.375,0,0,0,0,3686892,3456872,0,0,10080,7156
9.091,8.134,81.100,1.675,0,0,24576,3462894,3250512,0,0,9582,6734
6.284,5.191,88.525,0,0,0,0,2612060,2490432,0,0,8621,3986
6.527,8.355,85.117,0,0,0,0,2244456,2139144,0,0,7659,3453
3.601,4.155,92.244,0,0,0,0,2622998,2500428,0,0,7732,4027
8.173,7.692,84.135,0,0,0,0,4514972,4305420,0,0,9403,6673
8.852,6.938,83.493,0.718,0,0,32768,4440072,4231164,0,0,9268,6602
9.026,8.314,82.660,0,0,0,0,4354686,4151196,0,0,9231,6564
8.696,6.763,84.541,0,0,0,0,4269378,4071306,0,0,9152,6401
8.333,8.095,83.571,0,0,0,0,4508980,4298280,0,0,9586,6661
7.246,7.971,84.783,0,0,0,0,4514972,4303992,0,0,9573,6667
8.592,7.876,83.055,0.477,0,0,24576,4416104,4208316,0,0,9445,6623
7.617,6.634,85.749,0,0,0,0,4230430,4034178,0,0,9149,6393
7.619,8.810,83.571,0,0,0,0,4485012,4274004,0,0,9550,6632
8.010,7.039,84.951,0,0,0,0,4516470,4306848,0,0,9608,6678
6.490,9.135,84.375,0,0,0,0,4511976,4299708,0,0,9611,6667
5.651,8.845,82.555,2.948,0,0,24576,3912324,3729936,0,0,8787,5934
6.897,7.389,85.714,0,0,0,0,4127442,3935568,0,0,9028,6199
5.783,9.639,84.578,0,0,0,0,4514520,4302564,0,0,9576,6667
7.488,7.729,84.783,0,0,0,0,4518420,4308276,0,0,9576,6660
8.780,8.049,83.171,0,0,0,0,3721562,3553928,0,0,7903,5599
10.501,5.728,83.532,0.239,0,0,32768,4664880,4457216,0,0,9402,6546
10.214,7.363,80.523,1.900,0,0,11059200,4169088,3986362,0,0,8735,6188
11.348,5.674,82.979,0,0,0,0,4574592,4372432,0,0,9232,6429
9.398,6.024,84.578,0,0,0,0,4697606,4489010,0,0,9455,6570
10.263,5.967,83.771,0,0,0,0,4695514,4489010,0,0,9453,6565
9.927,5.811,84.019,0.242,0,0,49152,4428326,4231630,0,0,9099,6409
11.639,4.988,83.373,0,0,0,0,4535530,4336096,0,0,9115,6354
11.584,5.437,82.979,0,0,0,0,4691808,4484468,0,0,9430,6578
10.526,5.502,83.971,0,0,0,0,4698144,4490524,0,0,9460,6582
9.330,7.416,83.254,0,0,0,0,4512816,4311872,0,0,9241,6466
7.353,5.882,82.108,4.657,0,0,24576,4253040,4066604,0,0,8598,5980
10.142,7.075,82.783,0,0,0,8192,4652208,4446618,0,0,9377,6526
10.190,6.635,83.175,0,0,0,0,4692854,4484468,0,0,9453,6565
12.352,4.751,82.898,0,0,0,0,4584634,4381516,0,0,9295,6502
9.709,5.583,84.709,0,0,0,0,4531824,4333068,0,0,9191,6430
9.308,5.967,80.191,4.535,0,0,24576,4186512,4001502,0,0,8462,5913
