"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-macsec-aesgcm-we-frag-1500-dstat.csv",,,,"Date:","20 Jan 2020 19:31:57 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0.250,0,99.750,0,0,0,0,0,78,0,0,93,33
0.250,0,99.750,0,0,0,24576,0,78,0,0,84,56
0.250,0,99.750,0,0,0,0,0,0,0,0,77,51
0.250,0,99.750,0,0,0,0,0,78,0,0,79,40
0.250,0,99.750,0,0,0,0,0,78,0,0,100,41
0.249,0,99.751,0,0,0,0,0,78,0,0,89,33
0.250,0,99.750,0,0,0,0,0,0,0,0,106,49
0.251,0,99.749,0,0,0,24576,0,78,0,0,108,57
0.250,0,99.750,0,0,0,8192,0,78,0,0,101,45
0.249,0,99.751,0,0,0,0,0,78,0,0,83,42
0.250,0,99.750,0,0,0,0,0,0,0,0,63,41
0.250,0,99.750,0,0,0,0,0,78,0,0,80,41
0.250,0,99.750,0,0,0,0,0,78,0,0,101,46
0.249,0,99.501,0.249,0,0,57344,0,78,0,0,126,78
0.249,0.249,99.501,0,0,0,0,0,0,0,0,106,53
0.250,0,99.750,0,0,0,0,0,78,0,0,99,42
0.250,0,99.750,0,0,0,0,0,78,0,0,102,43
0.250,0,99.750,0,0,0,0,0,78,0,0,91,48
0.250,0,99.750,0,0,0,0,0,0,0,0,78,49
0.250,0,99.750,0,0,0,24576,0,78,0,0,83,62
0.250,0,99.750,0,0,0,0,0,78,0,0,90,32
0.250,0,99.750,0,0,0,0,0,78,0,0,100,43
0.250,0,99.750,0,0,0,0,0,0,0,0,110,55
0.249,0,99.751,0,0,0,0,0,78,0,0,93,30
0.250,0,99.750,0,0,0,0,0,78,0,0,100,41
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,94,52
0.250,0,99.750,0,0,0,0,0,0,0,0,70,48
0,0,100,0,0,0,0,0,78,0,0,100,59
0.250,0,99.750,0,0,0,0,0,78,0,0,95,42
0.250,0,99.750,0,0,0,0,0,78,0,0,90,35
0.250,0,99.750,0,0,0,0,0,0,0,0,96,45
0.250,0,99.750,0,0,0,24576,0,78,0,0,114,65
0.250,0,99.750,0,0,0,0,0,78,0,0,106,44
0.250,0,99.750,0,0,0,0,0,78,0,0,100,42
0.250,0,99.750,0,0,0,0,0,0,0,0,69,39
0.250,0,99.750,0,0,0,0,0,78,0,0,64,41
0.249,0,99.751,0,0,0,0,0,78,0,0,90,40
0.251,0,99.749,0,0,0,24576,0,78,0,0,119,65
0.249,0.249,99.501,0,0,0,0,0,0,0,0,107,48
0.250,0,99.750,0,0,0,0,0,78,0,0,92,41
0,0.249,99.751,0,0,0,0,0,78,0,0,94,37
0.250,0,99.750,0,0,0,0,0,78,0,0,89,33
0,0.250,99.750,0,0,0,0,0,0,0,0,86,56
0.249,0,99.501,0.249,0,0,40960,0,78,0,0,83,64
0.250,0,99.750,0,0,0,0,0,78,0,0,81,32
0.250,0,99.750,0,0,0,0,0,78,0,0,88,32
0.250,0,99.750,0,0,0,0,0,0,0,0,96,42
0.250,0,99.750,0,0,0,0,0,78,0,0,111,51
0.250,0,99.750,0,0,0,57344,0,78,0,0,131,71
0.250,0,99.750,0,0,0,0,0,78,0,0,94,34
0.250,0,99.750,0,0,0,0,0,0,0,0,74,41
0.250,0,99.750,0,0,0,0,0,78,0,0,56,32
0,0.250,99.750,0,0,0,0,0,78,0,0,88,48
0.249,0,99.501,0.249,0,0,40960,0,78,0,0,134,85
0.249,0.249,99.501,0,0,0,0,0,0,0,0,99,47
0.250,0,99.750,0,0,0,0,0,78,0,0,87,31
0.250,0,99.750,0,0,0,0,0,78,0,0,90,30
0.250,0,99.750,0,0,0,0,0,78,0,0,107,46
0.250,0,99.750,0,0,0,0,0,0,0,0,88,50
0.250,0,99.750,0,0,0,24576,0,78,0,0,69,46
0.249,0,99.751,0,0,0,0,0,78,0,0,64,30
0,0.250,99.750,0,0,0,0,0,78,0,0,102,45
0.750,1.250,98,0,0,0,0,0,0,0,0,166,141
0.499,2.244,97.257,0,0,0,0,0,78,0,0,197,149
0.250,0,99.750,0,0,0,0,0,78,0,0,101,47
0.250,0,99.500,0.250,0,0,32768,0,78,0,0,100,51
0.249,0,99.751,0,0,0,0,0,0,0,0,92,52
0.250,0,99.750,0,0,0,0,0,78,0,0,71,45
0.250,0,99.750,0,0,0,0,0,78,0,0,73,40
0.250,0,99.750,0,0,0,0,0,78,0,0,99,39
0.250,0,99.750,0,0,0,0,0,0,0,0,102,43
0.250,0,99.750,0,0,0,24576,0,78,0,0,107,60
0.250,0,99.750,0,0,0,0,0,78,0,0,105,50
0.250,0,99.750,0,0,0,0,0,78,0,0,118,53
0.250,0,99.750,0,0,0,0,0,0,0,0,92,44
0.250,0,99.750,0,0,0,0,0,78,0,0,60,29
0.249,0,99.751,0,0,0,0,0,78,0,0,68,42
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,110,61
0.250,0,99.750,0,0,0,8192,0,0,0,0,114,56
0.250,0,99.750,0,0,0,0,0,78,0,0,92,35
0.249,0,99.751,0,0,0,0,0,78,0,0,97,41
0.250,0,99.750,0,0,0,0,0,78,0,0,107,49
0.250,0,99.750,0,0,0,0,0,0,0,0,111,55
0.251,0,99.749,0,0,0,24576,0,78,0,0,88,62
0.250,0,99.750,0,0,0,16384,0,78,0,0,81,55
0.249,0,99.751,0,0,0,0,0,78,0,0,88,39
0.250,0,99.750,0,0,0,0,0,0,0,0,107,47
0.250,0,99.750,0,0,0,0,0,78,0,0,99,44
0.250,0,99.750,0,0,0,0,0,78,0,0,108,44
0.250,0,99.750,0,0,0,24576,0,78,0,0,109,59
0.250,0,99.750,0,0,0,0,0,0,0,0,108,51
0.250,0,99.750,0,0,0,0,0,78,0,0,78,47
0.250,0,99.750,0,0,0,0,0,78,0,0,76,53
0.250,0,99.750,0,0,0,0,0,78,0,0,90,43
0.250,0,99.750,0,0,0,8192,0,0,0,0,114,59
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,122,71
0.250,0,99.750,0,0,0,0,0,78,0,0,104,40
1.008,1.008,97.985,0,0,0,57344,0,78,0,0,219,174
0.250,0,99.750,0,0,0,0,0,0,0,0,117,57
0.250,0,99.750,0,0,0,0,0,78,0,0,69,37
0.249,0,99.751,0,0,0,0,0,78,0,0,71,40
0.250,0,99.750,0,0,0,0,0,78,0,0,78,37
0.250,0,99.750,0,0,0,0,0,0,0,0,108,46
0.250,0,99.500,0.250,0,0,40960,0,78,0,0,112,60
0.250,0,99.750,0,0,0,0,0,78,0,0,101,46
0.249,0,99.751,0,0,0,0,0,78,0,0,97,42
0.250,0,99.750,0,0,0,0,0,0,0,0,111,47
0.250,0,99.750,0,0,0,0,0,78,0,0,76,36
0.250,0,99.750,0,0,0,0,0,78,0,0,77,44
0.250,0,99.750,0,0,0,32768,0,78,0,0,81,58
0.250,0,99.750,0,0,0,0,0,0,0,0,105,47
0.250,0,99.750,0,0,0,0,0,78,0,0,99,38
0.250,0,99.750,0,0,0,0,0,78,0,0,95,36
0.250,0,99.750,0,0,0,0,0,78,0,0,102,44
0.249,0,99.501,0.249,0,0,24576,0,0,0,0,105,51
0.250,0,99.750,0,0,0,0,0,78,0,0,92,41
0.250,0,99.750,0,0,0,0,0,78,0,0,69,44
0.249,0,99.751,0,0,0,0,0,78,0,0,61,39
0.250,0,99.750,0,0,0,0,0,0,0,0,111,48
0.251,0,99.749,0,0,0,81920,0,78,0,0,137,90
0.250,0,99.750,0,0,0,0,0,78,0,0,102,40
0.250,0,99.750,0,0,0,0,0,78,0,0,105,46
0.250,0,99.750,0,0,0,0,0,0,0,0,107,58
0.250,0,99.750,0,0,0,0,0,78,0,0,102,49
0.250,0,99.750,0,0,0,0,0,78,0,0,69,46
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,82,59
0.250,0,99.750,0,0,0,0,0,0,0,0,101,53
0.250,0,99.750,0,0,0,0,0,78,0,0,100,38
0.250,0,99.750,0,0,0,0,0,78,0,0,106,41
0.249,0.249,99.501,0,0,0,16384,0,78,0,0,114,55
0.250,0,99.750,0,0,0,0,0,0,0,0,110,50
0.250,0,99.750,0,0,0,24576,0,78,0,0,112,57
0.250,0,99.750,0,0,0,0,0,78,0,0,65,38
0.250,0,99.750,0,0,0,0,0,78,0,0,71,40
0.250,0,99.750,0,0,0,0,0,0,0,0,100,50
0.249,0,99.751,0,0,0,0,0,78,0,0,99,41
0.250,0,99.750,0,0,0,0,0,78,0,0,101,38
0.250,0.250,99.500,0,0,0,24576,0,78,0,0,102,50
0.250,0,99.750,0,0,0,0,0,0,0,0,114,47
0.250,0,99.750,0,0,0,0,0,78,0,0,100,47
0.249,0,99.751,0,0,0,0,0,78,0,0,78,44
0.250,0,99.750,0,0,0,0,0,78,0,0,73,49
0.250,0,99.750,0,0,0,0,0,0,0,0,88,49
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,108,52
0.250,0,99.750,0,0,0,16384,0,78,0,0,115,58
0.249,0.249,99.501,0,0,0,0,0,78,0,0,98,40
0.250,0,99.750,0,0,0,0,0,0,0,0,108,44
0.250,0,99.750,0,0,0,0,0,78,0,0,88,35
0.250,0,99.750,0,0,0,0,0,78,0,0,92,41
0.250,0,99.750,0,0,0,65536,0,78,0,0,89,74
0.250,0,99.750,0,0,0,0,0,0,0,0,83,50
0.250,0,99.750,0,0,0,0,0,78,0,0,96,35
0.250,0,99.750,0,0,0,0,0,78,0,0,95,42
0.250,0,99.750,0,0,0,0,0,78,0,0,101,34
0.250,0,99.750,0,0,0,8192,0,0,0,0,114,56
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,126,77
0.250,0,99.750,0,0,0,0,0,78,0,0,90,46
0.250,0,99.750,0,0,0,0,0,78,0,0,68,44
0.250,0,99.750,0,0,0,0,0,0,0,0,84,53
0.250,0,99.750,0,0,0,0,0,78,0,0,98,43
0.250,0,99.750,0,0,0,0,0,78,0,0,114,51
0.249,0.249,99.501,0,0,0,24576,0,78,0,0,115,60
0.250,0,99.750,0,0,0,0,0,0,0,0,100,47
0.250,0,99.750,0,0,0,0,0,78,0,0,102,39
0.250,0,99.750,0,0,0,0,0,78,0,0,92,44
0.249,0,99.751,0,0,0,0,0,78,0,0,69,44
0.250,0,99.750,0,0,0,0,0,0,0,0,72,46
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,100,51
0.250,0,99.750,0,0,0,0,0,78,0,0,109,50
0.250,0,99.750,0,0,0,0,0,78,0,0,105,47
0.250,0,99.750,0,0,0,0,0,0,0,0,107,49
0.250,0,99.750,0,0,0,0,0,78,0,0,106,47
0.250,0,99.750,0,0,0,0,0,78,0,0,102,51
0.250,0,99.750,0,0,0,24576,0,78,0,0,83,54
0.250,0,99.750,0,0,0,0,0,0,0,0,78,54
0.250,0,99.750,0,0,0,0,0,78,0,0,91,40
0.250,0,99.750,0,0,0,0,0,78,0,0,96,40
0.250,0,99.750,0,0,0,0,0,78,0,0,102,42
0.250,0,99.750,0,0,0,0,0,0,0,0,109,47
0.250,0,99.750,0,0,0,32768,0,78,0,0,118,64
0.250,0,99.750,0,0,0,0,0,78,0,0,99,42
0.250,0,99.750,0,0,0,0,0,78,0,0,74,42
0.250,0,99.750,0,0,0,0,0,0,0,0,78,52
1.504,2.256,96.241,0,0,0,0,0,78,0,0,234,235
0.250,0,99.750,0,0,0,0,0,78,0,0,101,46
0.250,0,99.500,0.250,0,0,32768,0,78,0,0,97,48
0.250,0,99.750,0,0,0,0,0,0,0,0,109,56
0.250,0,99.750,0,0,0,0,0,78,0,0,100,44
0.249,0,99.751,0,0,0,0,0,78,0,0,102,39
0.250,0,99.750,0,0,0,24576,0,78,0,0,95,55
0.250,0,99.750,0,0,0,0,0,0,0,0,68,42
0.251,0,99.749,0,0,0,40960,0,78,0,0,87,58
0.249,0,99.751,0,0,0,0,0,78,0,0,105,50
0.250,0,99.750,0,0,0,0,0,78,0,0,97,39
0.250,0,99.750,0,0,0,0,0,0,0,0,116,57
0.250,0,99.750,0,0,0,0,0,78,0,0,94,41
0.250,0,99.750,0,0,0,0,0,78,0,0,104,52
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,101,67
0.250,0,99.750,0,0,0,0,0,0,0,0,77,46
0.250,0,99.750,0,0,0,0,0,78,0,0,76,42
0.250,0,99.750,0,0,0,0,0,78,0,0,102,37
0.250,0,99.750,0,0,0,0,0,78,0,0,97,40
0.250,0,99.750,0,0,0,0,0,0,0,0,109,57
0.250,0,99.750,0,0,0,24576,0,78,0,0,107,56
0.250,0,99.750,0,0,0,0,0,78,0,0,103,43
0.250,0,99.750,0,0,0,0,0,78,0,0,79,28
0.250,0,99.750,0,0,0,0,0,0,0,0,77,45
0.249,0,99.751,0,0,0,0,0,78,0,0,68,42
0.250,0,99.750,0,0,0,0,0,78,0,0,92,31
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,110,58
0.250,0,99.750,0,0,0,8192,0,0,0,0,110,52
0.249,0,99.751,0,0,0,0,0,78,0,0,95,39
0.250,0,99.750,0,0,0,0,0,78,0,0,103,42
0.250,0,99.750,0,0,0,0,0,78,0,0,84,34
0.250,0,99.750,0,0,0,0,0,0,0,0,76,44
0.250,0,99.750,0,0,0,32768,0,78,0,0,104,82
0.250,0,99.750,0,0,0,0,0,78,0,0,94,37
0.250,0,99.750,0,0,0,0,0,78,0,0,102,41
0.250,0,99.750,0,0,0,0,0,0,0,0,114,53
0.250,0,99.750,0,0,0,0,0,78,0,0,100,45
0.250,0,99.750,0,0,0,24576,0,78,0,0,109,56
0.250,0,99.750,0,0,0,0,0,78,0,0,105,47
0.250,0,99.750,0,0,0,0,0,0,0,0,81,56
0.250,0,99.750,0,0,0,0,0,78,0,0,75,46
0.250,0,99.750,0,0,0,0,0,78,0,0,90,41
0.250,0,99.750,0,0,0,24576,0,78,0,0,117,57
0.249,0,99.501,0.249,0,0,24576,0,0,0,0,126,71
0.250,0,99.750,0,0,0,0,0,78,0,0,106,50
0.250,0,99.750,0,0,0,0,0,78,0,0,97,35
0.250,0,99.750,0,0,0,0,0,78,0,0,105,43
0.250,0,99.750,0,0,0,0,0,0,0,0,85,54
0.250,0,99.750,0,0,0,24576,0,78,0,0,66,42
0.250,0,99.750,0,0,0,0,0,78,0,0,92,50
0.250,0,99.750,0,0,0,0,0,78,0,0,100,39
0.250,0.250,99.500,0,0,0,0,0,0,0,0,127,117
0.250,0,99.750,0,0,0,0,0,78,0,0,102,45
0.250,0,99.750,0,0,0,0,0,78,0,0,90,37
0.249,0,99.501,0.249,0,0,40960,0,78,0,0,111,60
0.250,0,99.750,0,0,0,0,0,0,0,0,85,43
0.250,0,99.750,0,0,0,0,0,78,0,0,69,41
0.250,0,99.750,0,0,0,0,0,78,0,0,85,44
0.250,0,99.750,0,0,0,0,0,78,0,0,88,29
0.250,0,99.750,0,0,0,0,0,0,0,0,112,46
0.250,0,99.750,0,0,0,24576,0,78,0,0,104,54
0.250,0,99.750,0,0,0,0,0,78,0,0,107,43
0.250,0,99.750,0,0,0,16384,0,78,0,0,114,56
0.250,0,99.750,0,0,0,0,0,0,0,0,94,45
0.250,0,99.750,0,0,0,0,0,78,0,0,69,46
0.249,0,99.751,0,0,0,0,0,78,0,0,73,38
0.251,0,99.749,0,0,0,40960,0,78,0,0,109,57
0.250,0,99.750,0,0,0,0,0,0,0,0,122,59
0.250,0,99.750,0,0,0,0,0,78,0,0,96,37
0.250,0,99.750,0,0,0,0,0,78,0,0,106,43
0.249,0,99.751,0,0,0,0,0,78,0,0,96,39
0.250,0,99.750,0,0,0,0,0,0,0,0,100,43
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,74,54
0.250,0,99.750,0,0,0,0,0,78,0,0,71,38
0.250,0,99.750,0,0,0,0,0,78,0,0,92,33
0.250,0,99.750,0,0,0,0,0,0,0,0,106,37
0.250,0,99.750,0,0,0,0,0,78,0,0,105,50
0.499,0,99.501,0,0,0,49152,0,78,0,0,140,79
0.250,0,99.500,0.250,0,0,40960,0,78,0,0,114,59
0.250,0,99.750,0,0,0,0,0,0,0,0,110,47
0.250,0,99.750,0,0,0,0,0,78,0,0,71,41
0.249,0,99.751,0,0,0,0,0,78,0,0,69,39
0.250,0,99.750,0,0,0,32768,0,78,0,0,106,53
0.250,0,99.750,0,0,0,0,0,0,0,0,105,40
0.251,0,99.749,0,0,0,73728,0,78,0,0,114,61
0.250,0,99.750,0,0,0,0,0,78,0,0,105,44
0.250,0,99.750,0,0,0,0,0,78,0,0,101,39
0.250,0,99.750,0,0,0,0,0,0,0,0,106,43
0.249,0,99.751,0,0,0,0,0,78,0,0,77,40
0.250,0,99.750,0,0,0,0,0,78,0,0,75,53
0.250,0,99.750,0,0,0,24576,0,78,0,0,95,52
0.250,0,99.750,0,0,0,0,0,0,0,0,112,50
0.250,0,99.750,0,0,0,0,0,78,0,0,112,55
0.250,0,99.750,0,0,0,0,0,78,0,0,106,41
0.250,0,99.750,0,0,0,0,0,78,0,0,107,48
0.250,0,99.750,0,0,0,0,0,0,0,0,103,38
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,91,64
0.249,0,99.751,0,0,0,8192,0,78,0,0,77,52
0.250,0,99.750,0,0,0,0,0,78,0,0,88,44
0.250,0,99.750,0,0,0,0,0,0,0,0,112,48
0.250,0,99.750,0,0,0,0,0,78,0,0,93,31
0.250,0,99.750,0,0,0,0,0,78,0,0,98,42
0.250,0,99.750,0,0,0,24576,0,78,0,0,117,66
0.250,0,99.750,0,0,0,0,0,0,0,0,111,44
0.250,0,99.750,0,0,0,0,0,78,0,0,89,42
0.250,0,99.750,0,0,0,0,0,78,0,0,57,36
0.249,0,99.751,0,0,0,0,0,78,0,0,68,33
0.250,0,99.750,0,0,0,0,0,0,0,0,106,45
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,116,59
0.250,0,99.750,0,0,0,0,0,78,0,0,106,48
0.249,0.249,99.501,0,0,0,0,0,78,0,0,99,40
0.250,0,99.750,0,0,0,0,0,0,0,0,101,38
0.250,0,99.750,0,0,0,65536,0,78,0,0,124,79
0.249,0,99.751,0,0,0,0,0,78,0,0,83,47
0.251,0,99.749,0,0,0,24576,0,78,0,0,80,61
0.250,0,99.750,0,0,0,0,0,0,0,0,97,40
0.249,0,99.751,0,0,0,0,0,78,0,0,86,31
0.250,0,99.750,0,0,0,0,0,78,0,0,104,44
0.250,0,99.750,0,0,0,0,0,78,0,0,107,47
0.250,0,99.750,0,0,0,0,0,0,0,0,110,55
1.247,3.242,95.511,0,0,0,24576,0,78,0,0,252,244
0.250,0,99.750,0,0,0,0,0,78,0,0,64,38
0.250,0,99.750,0,0,0,0,0,78,0,0,71,46
0.250,0,99.750,0,0,0,0,0,0,0,0,107,45
0.250,0,99.750,0,0,0,0,0,78,0,0,108,52
0.250,0,99.750,0,0,0,0,0,78,0,0,100,39
0.249,0,99.501,0.249,0,0,32768,0,78,0,0,105,54
0.250,0,99.750,0,0,0,0,0,0,0,0,120,60
0.250,0,99.750,0,0,0,0,0,78,0,0,101,41
0.250,0,99.750,0,0,0,0,0,78,0,0,74,44
0.250,0,99.750,0,0,0,0,0,78,0,0,65,37
0.250,0,99.750,0,0,0,0,0,0,0,0,89,38
0.250,0,99.750,0,0,0,32768,0,78,0,0,113,63
0.250,0,99.750,0,0,0,0,0,78,0,0,104,44
0.250,0,99.750,0,0,0,0,0,78,0,0,105,47
0.250,0,99.750,0,0,0,0,0,0,0,0,103,41
0.250,0,99.750,0,0,0,0,0,78,0,0,92,32
0.249,0,99.751,0,0,0,0,0,78,0,0,78,46
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,82,60
0.250,0,99.750,0,0,0,0,0,0,0,0,99,53
0.249,0,99.751,0,0,0,0,0,78,0,0,99,38
0.250,0,99.750,0,0,0,0,0,78,0,0,89,33
0,0.250,99.750,0,0,0,0,0,78,0,0,107,49
0.250,0,99.750,0,0,0,0,0,0,0,0,112,55
0.500,0,99.500,0,0,0,24576,0,78,0,0,112,61
0.249,0,99.751,0,0,0,0,0,78,0,0,84,45
0.250,0,99.750,0,0,0,0,0,78,0,0,65,47
0.250,0,99.750,0,0,0,24576,0,0,0,0,94,52
0.250,0,99.750,0,0,0,0,0,78,0,0,101,49
0.250,0,99.750,0,0,0,0,0,78,0,0,106,50
0.250,0,99.750,0,0,0,40960,0,78,0,0,109,57
0.250,0,99.750,0,0,0,0,0,0,0,0,98,43
0.250,0,99.750,0,0,0,0,0,78,0,0,104,42
0.250,0,99.750,0,0,0,8192,0,78,0,0,89,45
0.249,0.249,99.501,0,0,0,0,0,78,0,0,73,42
0.250,0,99.750,0,0,0,0,0,0,0,0,78,42
0.249,0,99.501,0.249,0,0,24576,0,78,0,0,101,46
0.250,0,99.750,0,0,0,0,0,78,0,0,99,41
0.250,0,99.750,0,0,0,0,0,78,0,0,100,44
0.250,0,99.750,0,0,0,0,0,0,0,0,115,55
0.250,0,99.750,0,0,0,0,0,78,0,0,95,38
0.250,0,99.750,0,0,0,0,0,78,0,0,91,41
0.249,0.249,99.501,0,0,0,24576,0,78,0,0,82,63
0.250,0,99.750,0,0,0,16384,0,0,0,0,90,60
0.250,0,99.750,0,0,0,0,0,78,0,0,100,45
0.249,0,99.751,0,0,0,0,0,78,0,0,101,36
0.250,0,99.750,0,0,0,0,0,78,0,0,95,38
0.499,0,99.252,0.249,0,0,65536,0,0,0,0,122,73
0.250,0,99.750,0,0,0,0,0,78,0,0,95,42
0.250,0,99.750,0,0,0,0,0,78,0,0,102,48
0.249,0.249,99.502,0,0,0,0,0,78,0,0,67,41
0.250,0,99.750,0,0,0,0,0,0,0,0,83,50
0.251,0,99.749,0,0,0,24576,0,78,0,0,113,61
0.250,0,99.750,0,0,0,0,0,78,0,0,104,45
0.250,0,99.750,0,0,0,0,0,78,0,0,103,45
0.249,0,99.751,0,0,0,0,0,0,0,0,107,46
0.250,0,99.750,0,0,0,0,0,78,0,0,88,34
0.250,0,99.750,0,0,0,0,0,78,0,0,105,42
0.249,0.249,99.254,0.249,0,0,24576,0,78,0,0,80,53
0.250,0,99.750,0,0,0,0,0,0,0,0,86,52
0.250,0,99.750,0,0,0,0,0,78,0,0,95,44
0.250,0,99.750,0,0,0,0,0,78,0,0,93,35
0.499,0,99.501,0,0,0,0,0,78,0,0,112,54
0.250,0,99.750,0,0,0,49152,0,0,0,0,137,78
0.251,0,99.749,0,0,0,24576,0,78,0,0,115,62
0.249,0,99.751,0,0,0,0,0,78,0,0,98,42
0.249,0.249,99.501,0,0,0,0,0,78,0,0,70,35
0.250,0,99.750,0,0,0,0,0,0,0,0,81,49
0.250,0,99.750,0,0,0,0,0,78,0,0,85,46
0.250,0,99.750,0,0,0,0,0,78,0,0,107,50
0.250,0,99.750,0,0,0,24576,0,78,0,0,101,49
0.250,0,99.750,0,0,0,0,0,0,0,0,97,39
0.250,0,99.750,0,0,0,0,0,78,0,0,105,41
0.250,0,99.750,0,0,0,0,0,78,0,0,98,42
0.250,0,99.750,0,0,0,0,0,78,0,0,83,45
0.249,0,99.751,0,0,0,0,0,0,0,0,65,39
0.250,0,99.500,0.250,0,0,24576,0,78,0,0,81,52
0.249,0,99.751,0,0,0,0,0,78,0,0,105,41
0.250,0,99.750,0,0,0,8192,0,78,0,0,104,49
0.250,0,99.750,0,0,0,0,0,0,0,0,120,58
0.250,0,99.750,0,0,0,0,0,78,0,0,93,35
0.250,0,99.750,0,0,0,0,0,78,0,0,97,41
