"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/iperf3-1579534859-100-no-macsec-1500-dstat.csv",,,,"Date:","20 Jan 2020 16:08:45 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
22.506,2.813,74.680,0,0,0,0,2145594,109346874,0,0,27162,2081
21.671,1.828,76.501,0,0,0,0,2144538,109373478,0,0,27038,2053
22.251,1.309,76.440,0,0,0,0,2145264,109305490,0,0,27110,2008
22.917,1.042,76.042,0,0,0,0,2144802,109253761,0,0,27101,2027
17.812,3.817,78.372,0,0,0,0,1627172,82653161,0,0,20524,1744
21.964,2.326,75.452,0.258,0,0,139264,2143548,109450334,0,0,27150,2158
22.597,1.558,75.844,0,0,0,0,2148168,109691248,0,0,27230,2022
23.664,2.036,74.300,0,0,0,0,2148894,109714896,0,0,27373,2024
22.959,2.296,74.745,0,0,0,0,2146980,109679424,0,0,27431,1980
22.338,1.818,75.844,0,0,0,0,2108370,107735854,0,0,26644,2215
22.021,2.073,75.648,0.259,0,0,40960,2111868,107762458,0,0,26659,2208
22.165,2.320,75.515,0,0,0,0,2112792,107823056,0,0,26728,2230
22.656,1.302,76.042,0,0,0,0,2111538,107812710,0,0,26591,2273
21.705,2.584,75.711,0,0,0,0,2110416,107787584,0,0,26621,2223
16.537,4.134,79.328,0,0,0,0,1599766,81394307,0,0,20269,1807
22.454,1.305,76.240,0,0,0,0,2140248,109389736,0,0,27170,2008
24.304,1.772,73.924,0,0,0,81920,2137872,109320270,0,0,26955,2077
21.875,2.083,76.042,0,0,0,0,2137938,109301056,0,0,27060,2063
22.564,2.564,74.872,0,0,0,0,2139522,109281842,0,0,27137,2075
23.333,1.538,75.128,0,0,0,0,2136684,109309924,0,0,27030,2046
23.214,2.296,74.490,0,0,0,0,2139852,109330616,0,0,27036,2087
23.469,2.041,74.490,0,0,0,0,2135562,109332094,0,0,27118,2076
22.449,2.806,74.490,0.255,0,0,24576,2139324,109290710,0,0,27017,2103
22.821,2.308,74.872,0,0,0,0,2139060,109247848,0,0,27169,1997
22.222,2.067,75.711,0,0,0,0,2106211,107691717,0,0,26971,2035
17.436,3.846,78.718,0,0,0,0,1619229,82466616,0,0,20542,1714
22.449,2.806,74.745,0,0,0,0,2129094,109309924,0,0,26978,2285
20.725,3.109,76.166,0,0,0,0,2079330,108947814,0,0,26042,2627
20.519,2.857,76.364,0.260,0,0,81920,2075040,108760108,0,0,25909,2648
20.856,0.535,78.610,0,0,0,0,2079858,108869480,0,0,26039,2572
12.500,1.359,86.141,0,0,0,73728,957030,103681376,0,0,15169,2135
21.503,2.073,76.425,0,0,0,0,2133582,109528668,0,0,26845,1952
21.447,2.584,75.969,0,0,0,0,2142162,109479894,0,0,27100,1917
21.818,1.818,76.364,0,0,0,0,2137740,109394170,0,0,27111,1861
22.704,2.551,74.745,0,0,0,24576,2141370,109246370,0,0,26903,1874
13.830,2.926,83.245,0,0,0,16384,1350672,81549047,0,0,17894,1599
22.821,2.051,75.128,0,0,0,0,2112264,108275324,0,0,26697,2203
22.959,2.296,74.745,0,0,0,0,2119524,108369916,0,0,26598,2228
22.338,1.558,76.104,0,0,0,0,2113848,108344790,0,0,26729,2197
21.818,2.078,76.104,0,0,0,0,2117412,108330010,0,0,26666,2219
23.544,2.025,74.177,0.253,0,0,114688,2117940,108423124,0,0,26803,2246
23.724,1.531,74.745,0,0,0,0,2117544,108359570,0,0,26706,2190
23.274,1.790,74.936,0,0,0,0,2113188,108355136,0,0,26611,2166
21.466,1.832,76.702,0,0,0,0,2118996,108321142,0,0,26716,2219
21.964,2.326,75.711,0,0,0,0,2113782,108366961,0,0,26779,2252
17.005,4.822,77.919,0.254,0,0,147456,1610763,82224454,0,0,20473,1809
21.671,2.089,76.240,0,0,0,0,2135892,109181338,0,0,27083,2064
22.739,1.809,75.452,0,0,0,0,2133582,109200552,0,0,27064,2057
22.165,2.320,75.515,0,0,0,0,2137476,109200552,0,0,27110,2097
23.604,2.284,74.112,0,0,0,0,2139456,109207942,0,0,27176,2025
20.789,2.105,77.105,0,0,0,0,2100384,109193162,0,0,26406,2353
20.888,2.611,76.501,0,0,0,73728,2090418,109224200,0,0,26132,2527
20.424,1.592,77.984,0,0,0,0,2088438,109271496,0,0,26127,2523
20.263,2.632,77.105,0,0,0,0,2086062,109244892,0,0,26213,2599
19.947,1.862,78.191,0,0,0,0,2090814,109128130,0,0,26264,2681
17.313,3.359,79.328,0,0,0,0,1564544,81672997,0,0,19760,2101
21.299,2.338,76.364,0,0,0,0,2080652,108571122,0,0,25955,2608
21.875,1.302,76.562,0.260,0,0,81920,2082102,108854700,0,0,26121,2612
22.081,3.299,74.619,0,0,0,0,2087118,108740894,0,0,26208,2561
18.630,0.822,80.548,0,0,0,0,2077746,108928600,0,0,26038,2676
18.699,1.355,79.946,0,0,0,0,2082498,108940424,0,0,25977,2640
19.681,2.128,78.191,0,0,0,0,2073258,108628566,0,0,25983,2630
20.789,1.842,77.368,0,0,0,0,2075370,108511804,0,0,25933,2546
20.888,2.350,76.762,0,0,0,24576,2071344,108488156,0,0,25910,2702
21.684,3.316,75,0,0,0,0,2071542,108541364,0,0,25838,2630
20.472,2.362,77.165,0,0,0,81920,2073324,108544320,0,0,26057,2642
15.245,5.168,79.587,0,0,0,0,1560055,81368665,0,0,19431,2107
20.159,1.857,77.984,0,0,0,0,2083686,108967028,0,0,26178,2651
20.573,2.865,76.562,0,0,0,0,2079594,108959638,0,0,26071,2642
20.681,2.094,76.963,0.262,0,0,81920,2080518,109003978,0,0,26104,2676
20.312,3.125,76.562,0,0,0,0,2079858,108958160,0,0,26051,2681
15.775,2.406,81.818,0,0,0,0,1525848,106609990,0,0,20553,2218
21.354,1.823,76.823,0,0,0,0,2087184,109258194,0,0,26089,2269
20.526,1.579,77.895,0,0,0,0,2088834,109301056,0,0,26222,2368
19.895,2.880,77.225,0,0,0,0,2080518,109348352,0,0,26214,2346
20.789,1.842,77.368,0,0,0,40960,2085600,109165080,0,0,26032,2326
16.279,3.876,79.845,0,0,0,0,1582612,82540787,0,0,19704,2038
20.370,1.852,77.778,0,0,0,0,2082450,108980330,0,0,25964,2577
20.580,1.847,77.573,0,0,0,0,2082498,109023192,0,0,26076,2570
21.164,1.058,77.778,0,0,0,0,2082762,108971462,0,0,26022,2673
21.503,2.073,76.425,0,0,0,0,2083818,108903474,0,0,26098,2560
20.053,1.337,78.342,0.267,0,0,81920,2083158,109027626,0,0,26021,2600
18.478,1.359,80.163,0,0,0,0,2065734,108418690,0,0,25861,2651
21.149,2.350,76.501,0,0,0,0,2057682,107839314,0,0,25707,2543
21.818,1.818,76.364,0,0,0,0,2058408,107860007,0,0,25688,2604
22.506,2.302,75.192,0,0,0,0,2055570,107867396,0,0,25683,2577
16.104,3.896,80,0,0,0,49152,1572968,81924525,0,0,19548,2085
21.354,2.604,76.042,0,0,0,90112,2091210,109425208,0,0,26191,2506
21.762,2.073,76.166,0,0,0,0,2089230,109388258,0,0,26163,2443
20,1.867,78.133,0,0,0,0,2065008,107985636,0,0,25848,2574
21.094,2.344,76.562,0,0,0,0,2072994,108550232,0,0,26242,2284
21.649,2.835,75.515,0,0,0,0,2121240,108869480,0,0,26992,2148
22.879,1.799,75.321,0,0,0,0,2120976,108470420,0,0,27066,2072
23.544,2.025,74.177,0.253,0,0,24576,2101440,108217682,0,0,26952,2136
19.681,2.128,78.191,0,0,0,0,2072466,108177776,0,0,26413,2441
20.106,2.116,77.778,0,0,0,0,2069958,108126046,0,0,26365,2478
16.237,4.381,79.381,0,0,0,0,1590383,83183499,0,0,20385,1993
20,2.632,77.368,0,0,0,0,2038940,106640788,0,0,25342,2629
20,1.600,78.400,0,0,0,0,2057352,107885132,0,0,25681,2727
21.466,1.832,76.702,0,0,0,81920,2057880,108058058,0,0,25837,2674
22.021,1.813,76.166,0,0,0,0,2059398,107982680,0,0,25699,2634
20.690,1.326,77.984,0,0,0,65536,2055504,107978246,0,0,25585,2724
22.165,2.062,75.773,0,0,0,0,2057154,107735854,0,0,25690,2612
21.410,1.828,76.762,0,0,0,0,2058276,107891044,0,0,25675,2588
21.260,1.575,77.165,0,0,0,0,2058276,107809754,0,0,25556,2625
19.571,1.340,78.820,0.268,0,0,24576,2056356,108177776,0,0,26212,2535
20.955,1.061,77.984,0,0,0,16384,2066130,108154128,0,0,26392,2479
15.707,3.403,80.890,0,0,0,0,1562716,81506179,0,0,19527,2135
20.472,2.362,77.165,0,0,0,0,2080848,109069010,0,0,26094,2624
20.735,2.362,76.903,0,0,0,0,2081310,109144388,0,0,26131,2700
19.894,2.122,76.923,1.061,0,0,90112,2079264,109110394,0,0,26150,2692
19.086,2.151,78.763,0,0,0,8192,2079924,109057186,0,0,26026,2716
22.539,1.295,76.166,0,0,0,0,2081508,109111872,0,0,26161,2635
17.380,1.337,81.283,0,0,0,0,1580382,107085996,0,0,21184,2212
21.522,1.050,77.428,0,0,0,0,2086062,108776366,0,0,26093,2265
18.868,1.617,79.515,0,0,0,24576,2088108,109142910,0,0,26070,2341
21.728,1.047,77.225,0,0,0,0,2081772,108969984,0,0,25946,2307
15.831,2.902,81.266,0,0,0,0,1581504,82373837,0,0,19661,2025
21.939,2.806,75.255,0,0,0,0,2077020,108918254,0,0,26045,2578
18.499,2.681,78.820,0,0,0,0,2080188,108916776,0,0,26110,2712
19.525,2.639,77.573,0.264,0,0,81920,2079396,108972940,0,0,25989,2637
20.053,1.337,78.610,0,0,0,73728,2075568,108887216,0,0,26010,2624
20.317,2.111,77.573,0,0,0,0,2078736,108912342,0,0,26083,2634
18.586,4.188,77.225,0,0,0,0,2077614,108896084,0,0,26071,2617
20,2.632,77.368,0,0,0,0,2077680,108981808,0,0,26049,2603
21.149,2.089,76.501,0.261,0,0,40960,2080914,108909387,0,0,26101,2664
20.865,4.326,74.809,0,0,0,0,2090154,108859134,0,0,26202,2522
16.452,4.113,79.434,0,0,0,0,1560486,81259425,0,0,19412,2010
20.317,2.375,77.309,0,0,0,0,2086920,109213854,0,0,26156,2622
19.035,2.145,78.820,0,0,0,0,2082696,109210898,0,0,26198,2708
21.522,1.837,76.640,0,0,0,81920,2094048,109304012,0,0,26326,2617
20,1.600,78.400,0,0,0,0,2089428,109323226,0,0,26340,2713
20.681,2.618,76.702,0,0,0,0,2088108,109244892,0,0,26364,2626
20.789,2.105,77.105,0,0,0,0,2085930,109120740,0,0,26208,2680
20.424,1.857,77.719,0,0,0,0,2088834,109172470,0,0,26314,2640
20,1.600,78.133,0.267,0,0,24576,2081442,109148822,0,0,26242,2696
18.868,1.887,79.245,0,0,0,0,2082762,109156212,0,0,26150,2725
15.748,3.675,80.577,0,0,0,0,1644991,86059705,0,0,20813,2243
21.149,2.611,76.240,0,0,0,0,2270204,118758976,0,0,20901,2175
20.210,2.887,76.903,0,0,0,0,2350854,122994726,0,0,22032,2283
20.844,2.375,76.781,0,0,0,81920,2346366,123013940,0,0,21256,1985
22.193,1.567,76.240,0,0,0,81920,2343660,123003594,0,0,21244,1997
22.078,2.078,75.844,0,0,0,0,2357982,123003594,0,0,21379,1852
18.302,2.387,79.310,0,0,0,0,1774938,123003594,0,0,17175,2389
22.194,3.316,74.490,0,0,0,0,2348874,123013940,0,0,20351,1364
22.622,2.314,74.807,0.257,0,0,24576,2346564,122991770,0,0,20586,1374
21.705,2.842,75.452,0,0,0,0,2341746,122997682,0,0,20420,1364
23.018,2.302,74.680,0,0,0,0,2342604,122988814,0,0,20641,1331
14.248,4.485,81.266,0,0,0,0,1576970,82178675,0,0,19304,1984
20.844,1.583,77.573,0,0,0,0,2093652,109463636,0,0,26147,2494
21.671,2.089,76.240,0,0,0,81920,2093190,109422252,0,0,26256,2595
20.735,2.362,76.903,0,0,0,16384,2091342,109352786,0,0,26307,2678
20.888,2.611,76.501,0,0,0,0,2091078,109314358,0,0,26274,2630
20.317,2.375,77.309,0,0,0,0,2096622,109314358,0,0,26205,2574
19.415,2.660,77.926,0,0,0,0,2094048,109496152,0,0,26365,2598
20.317,2.111,77.309,0.264,0,0,57344,2090022,109413384,0,0,26236,2681
19.947,1.862,78.191,0,0,0,0,2061642,108019700,0,0,26209,2550
20.745,1.330,77.926,0,0,0,0,2058936,107805320,0,0,26118,2419
15.026,4.922,80.052,0,0,0,0,1537970,80020793,0,0,19361,1973
21.818,1.818,76.364,0,0,0,0,2090352,109202030,0,0,26200,2564
20.526,2.105,77.105,0.263,0,0,81920,2086920,109231590,0,0,26241,2682
19.086,2.151,78.763,0,0,0,73728,2090154,109237502,0,0,26294,2625
20.588,1.070,78.342,0,0,0,0,2089890,109230112,0,0,26282,2630
19.681,2.128,78.191,0,0,0,0,2088900,109304012,0,0,26274,2691
19.677,1.348,78.976,0,0,0,0,2092794,109306969,0,0,26400,2668
20.263,2.632,77.105,0,0,0,40960,2090220,109363132,0,0,26278,2659
18.449,2.941,78.610,0,0,0,0,2090418,109197596,0,0,26123,2548
19.407,1.348,79.245,0,0,0,0,2086458,109159168,0,0,26057,2481
15.504,4.910,79.587,0,0,0,0,1581903,82435847,0,0,19692,2025
20.419,2.618,76.963,0,0,0,0,2082102,109311402,0,0,26312,2696
20.526,2.105,77.105,0.263,0,0,81920,2081376,109241936,0,0,26247,2751
19.251,2.406,78.342,0,0,0,0,2085600,109274452,0,0,26282,2711
19.160,1.837,79.003,0,0,0,0,1745406,108248012,0,0,22901,2540
22.338,1.299,76.364,0,0,0,0,2128368,109654298,0,0,26911,1959
16.486,1.622,81.892,0,0,0,0,1718442,108083184,0,0,22673,2212
2.011,2.011,95.977,0,0,0,24576,31308,97335868,0,0,6001,1967
19.685,1.575,78.740,0,0,0,16384,1868328,107537802,0,0,24200,1984
21.964,2.067,75.969,0,0,0,0,2139918,109258194,0,0,26956,1904
16.887,2.375,80.739,0,0,0,0,1746934,89200047,0,0,22029,1761
21.990,1.309,76.702,0,0,0,0,2242295,114962469,0,0,20748,1634
24.372,2.261,73.116,0.251,0,0,90112,2388870,122857272,0,0,20904,1378
24.242,2.273,73.485,0,0,0,90112,2389530,122923782,0,0,20824,1322
25.127,1.015,73.858,0,0,0,0,2385438,122883876,0,0,21125,1250
24.685,2.015,73.300,0,0,0,0,2389530,122922304,0,0,21170,1209
24.874,2.010,73.116,0,0,0,0,2391642,122906046,0,0,21061,1248
20.930,2.326,76.744,0,0,0,0,1955250,122910480,0,0,18595,2015
25,2,73,0,0,0,24576,2363064,122873530,0,0,20443,1116
24.181,2.519,73.300,0,0,0,0,2367486,122886832,0,0,20682,1163
24.181,2.267,73.552,0,0,0,0,2378244,122937084,0,0,20789,1115
17.468,4.557,77.975,0,0,0,0,1613229,82356081,0,0,19714,1696
23.333,1.538,75.128,0,0,0,0,2128302,108737938,0,0,26931,2126
22.680,2.062,75.258,0,0,0,8192,2108304,107953120,0,0,26628,2187
23.136,1.542,75.064,0.257,0,0,81920,2110152,107945730,0,0,26579,2172
22.901,2.545,74.555,0,0,0,0,2107842,107920604,0,0,26608,2143
23.454,1.289,75.258,0,0,0,0,2111076,107922082,0,0,26639,2142
22.997,1.550,75.452,0,0,0,0,2107182,107942774,0,0,26666,2184
23.350,2.284,74.365,0,0,0,0,2108832,107867396,0,0,26746,2236
23.333,1.795,74.872,0,0,0,0,2108502,108032932,0,0,26633,2191
22.338,1.818,75.844,0,0,0,24576,2113452,107966422,0,0,26682,2236
18.112,3.316,78.571,0,0,0,0,1563586,79694157,0,0,19729,1739
23.333,1.538,75.128,0,0,0,0,2113122,107905824,0,0,26554,2249
22.481,1.809,75.711,0,0,0,65536,2144736,109358698,0,0,27203,2332
21.067,0.800,78.133,0,0,0,0,2113320,108740894,0,0,26584,2338
20.366,2.872,76.762,0,0,0,0,2091870,109150301,0,0,26264,2526
19.423,3.150,77.165,0.262,0,0,90112,2089230,109222722,0,0,26280,2637
21.762,2.332,75.907,0,0,0,0,2099592,109369044,0,0,26568,2572
20.419,2.618,76.963,0,0,0,0,2074380,108222116,0,0,25987,2517
20.930,3.359,75.711,0,0,0,0,2089098,109101526,0,0,26132,2589
20.053,2.375,77.573,0,0,0,0,2069298,107993026,0,0,25827,2615
16.279,3.618,80.103,0,0,0,0,1521154,79314310,0,0,19505,1934
20.942,2.094,76.702,0.262,0,0,81920,2083686,109173948,0,0,26297,2753
21.728,1.571,76.702,0,0,0,0,2085732,109256716,0,0,26265,2711
21.558,2.338,76.104,0,0,0,8192,2088834,109315836,0,0,26416,2632
18.817,2.151,79.032,0,0,0,0,2085666,109289232,0,0,26341,2705
21.039,2.857,76.104,0,0,0,0,2093586,109179860,0,0,26345,2605
18.280,2.957,78.763,0,0,0,0,2089494,109238980,0,0,26324,2674
21.671,1.828,76.501,0,0,0,24576,2081310,109184294,0,0,26280,2635
18.378,2.432,79.189,0,0,0,65536,2085798,109187250,0,0,26196,2684
20.526,2.368,77.105,0,0,0,0,2090352,109281842,0,0,26234,2703
17.016,3.665,79.319,0,0,0,0,1816117,94929868,0,0,22908,2377
17.801,3.927,78.272,0,0,0,0,1860230,97167728,0,0,23429,2466
20.366,2.872,76.762,0,0,0,0,2083884,109366088,0,0,26214,2720
20.317,1.847,77.573,0.264,0,0,81920,2054580,107857050,0,0,26221,2515
20.159,1.857,77.984,0,0,0,0,2057736,107953120,0,0,26277,2539
20.370,1.852,77.778,0,0,0,0,2061840,108065448,0,0,26243,2466
22.368,0.263,77.368,0,0,0,0,2057550,107988592,0,0,26198,2470
21.705,2.067,76.227,0,0,0,0,2062038,107995982,0,0,26344,2439
21.671,1.567,76.762,0,0,0,0,2055288,107982680,0,0,26254,2506
21.785,0.787,77.165,0.262,0,0,24576,2056494,108077272,0,0,26253,2523
19.681,2.128,78.191,0,0,0,0,2058144,108103876,0,0,26376,2501
15.245,4.910,79.845,0,0,0,0,1540678,80164143,0,0,19289,2000
19.571,1.877,78.552,0,0,0,0,2087118,109107438,0,0,26198,2652
21.990,1.309,76.702,0,0,0,8192,2085732,109089702,0,0,26264,2621
18.499,2.949,78.552,0,0,0,0,2089230,109193162,0,0,26158,2656
20.635,1.852,77.513,0,0,0,81920,2102298,109111872,0,0,26370,2620
20.519,3.377,76.104,0,0,0,0,2093454,109231590,0,0,26350,2616
15.110,1.099,83.791,0,0,0,0,1519278,107067064,0,0,20625,2189
20.844,1.319,77.836,0,0,0,0,2098998,109466592,0,0,26176,2262
20.419,2.356,77.225,0,0,0,0,2084412,108851744,0,0,26000,2326
20.643,0,79.357,0,0,0,0,2082168,108826618,0,0,25941,2330
16.880,4.092,78.772,0.256,0,0,24576,1651580,85977135,0,0,17789,1754
22.365,2.057,75.578,0,0,0,0,2354088,122976990,0,0,19720,1712
20.526,2.895,76.579,0,0,0,73728,2358840,123010984,0,0,21089,1722
21.818,2.338,75.844,0,0,0,0,2350392,123013941,0,0,20944,1721
22.308,3.077,74.615,0,0,0,0,2350260,122965166,0,0,21038,1723
23.333,1.795,74.872,0,0,0,0,2347290,123042022,0,0,21042,1764
22.194,3.571,74.235,0,0,0,90112,2349336,123006550,0,0,20939,1736
23.664,2.290,74.046,0,0,0,16384,2361282,122991770,0,0,20859,1637
22.739,2.067,75.194,0,0,0,0,2351052,123024286,0,0,20885,1692
22.164,0.792,77.045,0,0,0,0,2342010,122997682,0,0,21013,1752
17.481,3.856,78.663,0,0,0,0,1749250,91219601,0,0,16291,1469
19.035,2.145,78.820,0,0,0,0,2075646,108766020,0,0,25945,2610
20.054,0.271,79.404,0.271,0,0,172032,2075436,108798536,0,0,25825,2703
19.251,2.139,78.610,0,0,0,0,2080254,109001022,0,0,25935,2643
20.485,0.270,79.245,0,0,0,0,2070420,108832530,0,0,25751,2644
19.894,2.122,77.984,0,0,0,0,2076822,108935990,0,0,25793,2607
11.717,3.270,85.014,0,0,0,0,1212240,104747668,0,0,17638,2256
18.254,2.910,78.836,0,0,0,0,1864500,108142304,0,0,23947,2468
20.735,1.837,77.165,0.262,0,0,24576,2079000,109012846,0,0,25952,2578
19.948,2.887,77.165,0,0,0,0,2075634,108981808,0,0,25926,2532
18.206,1.583,80.211,0,0,0,0,1866626,97865163,0,0,23158,2288
18.110,3.412,78.478,0,0,0,0,1766576,92517874,0,0,22057,2389
19.947,1.862,78.191,0,0,0,0,2049234,107889566,0,0,25705,2681
20.942,2.094,76.963,0,0,0,0,2052072,107888088,0,0,25680,2678
22.193,1.567,76.240,0,0,0,81920,2074842,108606396,0,0,26035,2543
21.818,1.818,76.364,0,0,0,0,2087250,109305490,0,0,26154,2591
21.785,1.050,77.165,0,0,0,0,2074182,108993632,0,0,26002,2598
20.735,2.100,77.165,0,0,0,0,2083554,108925644,0,0,26044,2569
20.745,1.330,77.926,0,0,0,0,2082234,108974418,0,0,26064,2556
17.989,3.968,78.042,0,0,0,0,2083488,109035016,0,0,26051,2624
21.039,2.597,76.104,0.260,0,0,24576,2075172,109032060,0,0,26116,2611
16.021,4.134,79.845,0,0,0,0,1557076,81293335,0,0,19483,2050
19.681,2.128,78.191,0,0,0,16384,2070222,108965550,0,0,26105,2665
20.899,1.058,78.042,0,0,0,0,2074248,108872436,0,0,26095,2647
20.635,1.587,77.778,0,0,0,0,2067978,108601962,0,0,25995,2530
21.080,3.342,75.578,0,0,0,0,2073192,108615264,0,0,26021,2632
19.200,2.667,78.133,0,0,0,98304,2072994,108647780,0,0,26040,2662
20.735,2.100,77.165,0,0,0,0,2066724,108717246,0,0,26057,2613
21.260,1.575,77.165,0,0,0,0,2081244,109057186,0,0,26158,2498
19.459,1.081,79.459,0,0,0,0,2080914,109120740,0,0,26196,2542
19.737,2.895,77.368,0,0,0,0,2081706,109051274,0,0,26034,2545
15.567,2.902,81.530,0,0,0,0,1642971,85745070,0,0,18180,1915
22.165,2.835,74.742,0.258,0,0,155648,2349930,123009506,0,0,21486,2119
21.728,1.832,76.440,0,0,0,0,2342934,122999161,0,0,21635,2098
20.297,7.426,72.277,0,0,0,0,2342802,122993248,0,0,21457,2011
23.469,2.296,74.235,0,0,0,0,2347026,122991770,0,0,20852,1847
23.469,2.296,74.235,0,0,0,0,2378904,123040544,0,0,21021,1776
13.279,1.355,85.366,0,0,0,0,938982,122997682,0,0,9757,3188
8.242,3.571,87.912,0.275,0,0,40960,314622,123003594,0,0,7606,4466
6.897,1.724,91.379,0,0,0,0,301158,123012462,0,0,7942,4894
7.932,1.983,90.085,0,0,0,0,310728,123003594,0,0,7786,4782
1.429,4.857,93.714,0,0,0,0,224218,90898805,0,0,6012,3482
19.740,2.597,77.662,0,0,0,24576,1864908,108455102,0,0,23839,2301
19.110,3.665,77.225,0,0,0,0,2087712,109073444,0,0,26080,2360
20.375,0.804,78.820,0,0,0,81920,2088240,109017280,0,0,26032,2339
21.244,2.073,76.684,0,0,0,0,2083356,109064576,0,0,25932,2341
20.930,2.842,76.227,0,0,0,0,2087514,109023192,0,0,25922,2385
19.271,3.646,77.083,0,0,0,0,2081310,108897562,0,0,25900,2431
20.157,2.618,77.225,0,0,0,0,2084808,108998066,0,0,26003,2374
21.011,0.532,78.457,0,0,0,0,2086326,108953726,0,0,26003,2394
13.243,2.432,84.324,0,0,0,24576,1249332,105248578,0,0,17953,2058
18.557,3.608,77.835,0,0,0,0,1931267,101128256,0,0,24093,2222
15.775,3.476,80.749,0,0,0,0,1713142,89374565,0,0,21493,2386
19.525,3.166,77.309,0,0,0,0,2081706,109292188,0,0,26154,2689
20.627,2.872,76.501,0,0,0,0,2084742,109336528,0,0,26244,2654
21.671,1.567,76.762,0,0,0,0,2077416,108863568,0,0,26018,2569
21.134,2.835,75.773,0.258,0,0,81920,2072664,108882782,0,0,26046,2667
20,4.615,75.385,0,0,0,0,2075634,108820706,0,0,25875,2586
20.735,2.100,77.165,0,0,0,0,2078340,108814794,0,0,26048,2606
20.216,0.270,79.515,0,0,0,0,2079990,108841398,0,0,25924,2632
20.802,5.514,73.684,0,0,0,0,2075040,108862090,0,0,26015,2598
19.837,0.272,79.891,0,0,0,0,2076888,108850266,0,0,26028,2609
13.542,5.990,80.469,0,0,0,32768,1541689,80192242,0,0,19286,2132
19.280,5.141,75.578,0,0,0,0,2087712,108896084,0,0,26129,2650
19.894,1.857,78.249,0,0,0,0,2084874,109003978,0,0,26085,2655
20.635,1.852,77.513,0,0,0,0,2064876,108146738,0,0,25912,2614
19.200,2.400,78.400,0,0,0,0,2091144,109335050,0,0,26284,2652
20.053,2.375,77.309,0.264,0,0,98304,2083884,109154734,0,0,26259,2645
20.833,2.604,76.562,0,0,0,0,2082168,108915298,0,0,26170,2696
19.629,2.122,78.249,0,0,0,0,2084982,109111872,0,0,26176,2666
20.424,1.592,77.984,0,0,0,0,2085138,109190206,0,0,26143,2601
18.206,1.583,80.211,0,0,0,0,1635198,107040098,0,0,21742,2192
14.844,4.688,80.208,0.260,0,0,172032,1543768,80331177,0,0,19182,2057
19.947,2.128,77.926,0,0,0,0,2078868,109247848,0,0,26146,2703
19.629,2.387,77.984,0,0,0,0,2090748,109388258,0,0,26250,2675
