"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/iperf3-1579534859-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","20 Jan 2020 20:01:48 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0.554,27.978,71.468,0,0,0,0,256530,37459800,0,0,36471,1792
0.557,27.855,71.588,0,0,0,90112,253878,37464000,0,0,36438,1778
1.381,27.624,70.994,0,0,0,0,291516,37469250,0,0,36606,1799
3.252,27.100,69.648,0,0,0,0,301308,37463898,0,0,36699,1823
0.556,27.778,71.667,0,0,0,0,257142,37460500,0,0,36462,1787
0.551,28.375,71.074,0,0,0,0,253062,37469250,0,0,36455,1761
2.139,22.995,74.866,0,0,0,0,239606,28330314,0,0,27982,1521
1.381,27.624,70.718,0.276,0,0,90112,330174,37255400,0,0,36620,1822
4.558,26.810,68.633,0,0,0,0,328644,37255750,0,0,36750,1863
1.918,27.671,70.411,0,0,0,0,330480,37253300,0,0,36684,1817
2.997,27.248,69.755,0,0,0,98304,328236,37245250,0,0,36653,1863
0.556,28.056,71.389,0,0,0,0,327420,37289000,0,0,36659,1788
2.192,27.397,70.411,0,0,0,0,320484,37263100,0,0,36683,1808
3.261,27.174,69.565,0,0,0,49152,314976,37263100,0,0,36560,1852
3.514,27.027,69.459,0,0,0,0,334254,37255400,0,0,36749,1830
1.381,27.901,70.718,0,0,0,0,333744,37255400,0,0,36721,1805
1.351,22.973,75.676,0,0,0,0,259600,28169314,0,0,27827,1477
2.732,27.322,69.945,0,0,0,0,336600,37186100,0,0,36261,1822
3.243,27.297,69.459,0,0,0,0,332418,37227050,0,0,36358,1814
6.299,26.247,67.454,0,0,0,90112,323952,37286200,0,0,36376,1880
3.252,27.100,69.648,0,0,0,0,327114,37293200,0,0,36318,1826
2.439,27.913,69.648,0,0,0,0,330786,37256800,0,0,36341,1801
1.648,27.747,70.604,0,0,0,0,330378,37257850,0,0,36281,1805
2.192,27.671,70.137,0,0,0,0,329868,37262648,0,0,36347,1810
2.989,27.174,69.837,0,0,0,0,324564,37270348,0,0,36271,1803
4.278,27.005,68.717,0,0,0,24576,325482,37278500,0,0,36301,1834
1.370,24.110,74.521,0,0,0,0,281101,31696698,0,0,31013,1603
3.743,25.401,70.856,0,0,0,0,297554,33719966,0,0,33155,1702
3.235,27.493,69.272,0,0,0,0,325482,37266250,0,0,36701,1820
4.533,27.200,68.267,0,0,0,0,326604,37265900,0,0,36725,1851
2.973,27.568,69.459,0,0,0,16384,315078,37378600,0,0,36632,1844
1.644,27.945,70.137,0.274,0,0,90112,310896,37402050,0,0,36597,1813
1.644,27.671,70.685,0,0,0,0,280500,37403100,0,0,36483,1784
3.235,27.224,69.542,0,0,0,0,254490,37418500,0,0,36400,1797
2.973,27.568,69.459,0,0,0,0,278766,37393650,0,0,36500,1830
2.981,27.100,69.919,0,0,0,0,281316,37390150,0,0,36518,1827
1.377,27.824,70.799,0,0,0,0,265302,37405200,0,0,36487,1797
3.958,22.164,73.879,0,0,0,24576,256845,28207833,0,0,27932,1553
4.839,26.882,68.280,0,0,0,122880,312528,36775944,0,0,35346,1891
7.013,26.234,66.753,0,0,0,0,285498,37335346,0,0,36572,1880
0.833,27.778,71.389,0,0,0,0,304878,37347450,0,0,36641,1808
1.108,27.978,70.914,0,0,0,0,313650,37379548,0,0,36683,1797
1.913,27.596,70.492,0,0,0,0,279276,37345000,0,0,36497,1782
2.989,27.174,69.837,0,0,0,0,272544,37367050,0,0,36426,1805
2.710,27.100,69.919,0.271,0,0,40960,270198,37367400,0,0,36438,1829
1.108,27.701,71.191,0,0,0,8192,296820,37360648,0,0,36602,1829
1.653,27.824,70.523,0,0,0,0,316506,37349200,0,0,36700,1815
1.877,23.056,75.067,0,0,0,0,248380,28408030,0,0,27827,1513
0.557,27.855,71.588,0,0,0,0,271830,37405200,0,0,36469,1804
3.243,27.027,69.730,0,0,0,0,254694,37425850,0,0,36469,1824
2.981,27.371,69.648,0,0,0,172032,285192,37344898,0,0,36540,1861
1.381,27.624,70.994,0,0,0,0,312834,37367401,0,0,36702,1811
3.743,27.540,68.717,0,0,0,0,306612,37380700,0,0,36721,1843
1.648,27.747,70.604,0,0,0,0,276930,37401000,0,0,36555,1804
1.377,27.548,71.074,0,0,0,0,274074,37345948,0,0,36445,1815
2.703,27.568,69.730,0,0,0,0,274890,37283750,0,0,36435,1817
1.918,27.671,70.411,0,0,0,73728,273360,37381050,0,0,36471,1820
1.897,21.951,76.152,0,0,0,0,207274,28214362,0,0,27170,1477
1.105,27.624,71.271,0,0,0,0,270708,37307200,0,0,36452,1778
1.377,27.548,71.074,0,0,0,0,256530,37436700,0,0,36506,1806
2.973,27.297,69.730,0,0,0,0,260304,37451400,0,0,36560,1807
1.374,28.022,70.604,0,0,0,49152,315996,37372198,0,0,36741,1838
15.217,1.359,83.152,0.272,0,0,90112,161874,30331350,0,0,1816,660
17.067,1.067,81.867,0,0,0,0,162792,30460500,0,0,1828,629
15.259,1.362,83.379,0,0,0,0,160650,30416400,0,0,1773,597
14.088,1.381,84.530,0,0,0,0,160956,30445800,0,0,1763,615
16.981,0.539,82.480,0,0,0,0,155448,30416400,0,0,1658,504
15.775,0.802,83.422,0,0,0,65536,126272,26783563,0,0,1361,405
3.166,24.274,72.559,0,0,0,8192,232172,31230066,0,0,26114,1447
3.448,25.464,71.088,0,0,0,0,237150,36019142,0,0,29860,1190
2.446,27.174,70.380,0,0,0,0,255102,37402998,0,0,37594,1259
2.981,27.100,69.919,0,0,0,16384,255408,37437750,0,0,37642,1275
2.210,24.586,73.204,0,0,0,0,238680,36507100,0,0,32890,1165
1.644,27.397,70.685,0.274,0,0,81920,243780,37417494,0,0,37573,1258
0.552,27.901,71.547,0,0,0,0,260916,37419900,0,0,37599,1240
2.981,27.100,69.919,0,0,0,0,261834,37427950,0,0,37623,1250
3.495,26.882,69.624,0,0,0,16384,268974,37421898,0,0,37681,1285
1.105,27.624,71.271,0,0,0,0,259386,37434600,0,0,37628,1240
2.646,23.016,74.339,0,0,0,0,245626,28202582,0,0,27783,1410
0.833,27.778,71.389,0,0,0,98304,326196,37184000,0,0,36215,1785
2.192,27.671,70.137,0,0,0,0,334764,37238396,0,0,36274,1795
1.918,27.671,70.411,0,0,0,0,334254,37241998,0,0,36217,1803
1.108,27.701,71.191,0,0,0,0,333030,37250150,0,0,36223,1767
0.279,28.134,71.588,0,0,0,0,327216,37285048,0,0,36270,1764
0.279,28.134,71.588,0,0,0,24576,319770,37361698,0,0,36337,1793
0.279,27.933,71.788,0,0,0,0,323952,37238600,0,0,36166,1760
2.198,27.198,70.604,0,0,0,0,324156,37292500,0,0,36258,1807
0.833,27.778,71.389,0,0,0,0,327216,37293448,0,0,36275,1783
2.151,22.581,75.269,0,0,0,0,247155,28264532,0,0,27717,1501
0.279,27.933,70.391,1.397,0,0,90112,268158,37276400,0,0,36260,1775
0.554,27.978,71.468,0,0,0,0,254388,37421898,0,0,36347,1762
2.446,27.446,70.109,0,0,0,81920,255000,37415598,0,0,36348,1816
0.554,27.701,71.745,0,0,0,0,254694,37441600,0,0,36319,1772
1.105,27.624,71.271,0,0,0,0,249798,37455600,0,0,36300,1762
0.552,27.901,71.271,0.276,0,0,49152,253164,37485948,0,0,36408,1765
0.833,27.778,71.389,0,0,0,0,258978,37367400,0,0,36361,1767
1.648,27.473,70.879,0,0,0,81920,293658,37381750,0,0,36516,1835
1.374,27.747,70.879,0,0,0,0,262548,37363798,0,0,36335,1788
1.348,23.450,75.202,0,0,0,0,211659,28608729,0,0,27956,1479
1.653,27.548,70.799,0,0,0,90112,285600,37186100,0,0,36382,1830
0.556,27.500,71.944,0,0,0,0,245616,37336148,0,0,35875,1752
1.374,27.473,71.154,0,0,0,0,248370,37440900,0,0,36401,1793
0.831,27.701,71.468,0,0,0,0,245004,37521750,0,0,36492,1768
0.552,28.177,71.271,0,0,0,0,253776,37385950,0,0,36378,1760
0.277,27.978,71.468,0.277,0,0,24576,246738,37437648,0,0,36346,1785
0.278,28.056,71.667,0,0,0,0,243474,37437546,0,0,36345,1761
1.913,27.322,70.765,0,0,0,0,244596,37444050,0,0,36325,1779
0.829,27.901,71.271,0,0,0,0,247860,37520700,0,0,36513,1808
0.822,25.205,73.973,0,0,0,0,233381,34070504,0,0,33158,1623
1.359,25.815,72.554,0.272,0,0,24576,271631,31534129,0,0,31105,1650
2.180,27.248,70.572,0,0,0,0,239292,37508100,0,0,36386,1786
1.644,27.671,70.685,0,0,0,8192,241536,37546848,0,0,36493,1825
1.918,27.397,70.685,0,0,0,0,254592,37468200,0,0,36479,1794
0.278,28.056,71.667,0,0,0,0,258672,37480596,0,0,36479,1762
0.557,27.855,71.588,0,0,0,90112,254082,37409400,0,0,36361,1799
1.639,27.869,70.492,0,0,0,0,246942,37453296,0,0,36330,1785
0.278,27.778,71.944,0,0,0,0,253164,37444050,0,0,36383,1778
0.279,27.855,71.866,0,0,0,0,247860,37508100,0,0,36418,1767
1.099,28.022,70.879,0,0,0,0,243168,37565150,0,0,36517,1773
0.271,23.848,75.881,0,0,0,0,243382,28207463,0,0,27518,1488
1.923,27.473,70.330,0.275,0,0,90112,335070,37171400,0,0,36177,1791
1.381,27.624,70.994,0,0,0,0,328236,37261598,0,0,36187,1779
0.554,28.255,71.191,0,0,0,0,326400,37281898,0,0,36218,1765
0.279,28.134,71.588,0,0,0,0,330684,37315498,0,0,36355,1766
0.557,27.855,71.588,0,0,0,0,327522,37182950,0,0,36182,1763
0.826,28.375,70.799,0,0,0,24576,325788,37253300,0,0,36126,1791
0.833,27.778,71.389,0,0,0,0,328848,37324948,0,0,36303,1778
0.278,28.333,71.389,0,0,0,0,325890,37211650,0,0,36204,1753
0.557,27.855,71.588,0,0,0,0,326808,37341442,0,0,36303,1749
1.084,23.306,75.610,0,0,0,0,256642,28086714,0,0,27524,1462
1.907,27.520,70.300,0.272,0,0,90112,261120,37353094,0,0,36287,1816
2.186,27.596,70.219,0,0,0,131072,283662,37320850,0,0,36407,1863
1.105,27.624,71.271,0,0,0,0,273360,37421796,0,0,36456,1759
0.279,27.654,72.067,0,0,0,0,281724,37292500,0,0,36407,1771
0.279,27.855,71.866,0,0,0,0,271014,37359598,0,0,36314,1772
2.717,26.902,70.380,0,0,0,49152,261222,37318896,0,0,35909,1789
1.111,27.778,71.111,0,0,0,0,319056,37388050,0,0,36781,1807
0.557,27.855,71.588,0,0,0,0,319362,37293550,0,0,36626,1773
0,28.333,71.667,0,0,0,0,271524,37435300,0,0,36434,1767
0.272,23.433,76.294,0,0,0,0,214108,28414330,0,0,27832,1475
3.804,24.728,71.467,0,0,0,90112,239190,36693796,0,0,32748,1726
1.105,27.624,71.271,0,0,0,0,263670,37402750,0,0,36391,1785
0.278,28.056,71.667,0,0,0,0,248268,37434498,0,0,36373,1756
0,28.134,71.866,0,0,0,0,249186,37432938,0,0,36362,1772
0.278,27.778,71.944,0,0,0,0,248472,37501800,0,0,36426,1759
6.575,16.164,77.260,0,0,0,24576,135402,34449090,0,0,15592,1087
3.288,22.740,73.973,0,0,0,16384,143994,36308764,0,0,26014,1367
0,27.978,72.022,0,0,0,0,147288,37428300,0,0,35824,1742
0.549,28.022,71.429,0,0,0,0,144942,37503900,0,0,36002,1735
1.099,26.374,72.527,0,0,0,0,143005,36279313,0,0,34825,1691
3.200,22.933,73.600,0.267,0,0,40960,239503,29305719,0,0,28802,1571
5.263,26.579,68.158,0,0,0,0,255306,37419798,0,0,36409,1858
2.981,27.100,69.919,0,0,0,0,259590,37379650,0,0,36349,1813
1.913,27.596,70.492,0,0,0,0,259488,37460748,0,0,36429,1804
1.918,27.671,70.411,0,0,0,0,286110,37391200,0,0,36550,1808
2.725,27.248,70.027,0,0,0,90112,304266,37314550,0,0,36529,1829
0.831,27.701,71.468,0,0,0,0,270708,37398798,0,0,36368,1772
0.833,27.778,71.389,0,0,0,0,265404,37410100,0,0,36383,1777
2.452,27.248,70.300,0,0,0,0,280500,37417698,0,0,36499,1825
1.644,27.671,70.685,0,0,0,0,263058,37484898,0,0,36498,1787
1.872,23.529,74.599,0,0,0,0,245830,28369180,0,0,27795,1505
0.833,27.778,71.389,0,0,0,90112,333336,37241750,0,0,36166,1798
2.180,27.520,70.300,0,0,0,0,270810,37461798,0,0,36137,1769
1.918,27.397,70.685,0,0,0,0,256020,37336600,0,0,35966,1780
1.105,27.624,71.271,0,0,0,0,261528,37414548,0,0,36045,1780
1.918,27.397,70.685,0,0,0,0,256122,37423750,0,0,36121,1777
2.710,27.371,69.919,0,0,0,106496,292026,37358796,0,0,36139,1876
2.452,27.520,70.027,0,0,0,0,312018,37384900,0,0,36293,1790
2.192,27.397,70.411,0,0,0,0,311100,37383850,0,0,36185,1798
1.105,27.624,71.271,0,0,0,0,281826,37370448,0,0,36026,1764
2.400,22.667,74.933,0,0,0,0,221656,28188561,0,0,27307,1467
2.180,27.520,70.300,0,0,0,172032,266934,37347451,0,0,35930,1808
2.973,27.297,69.730,0,0,0,0,274482,37384696,0,0,36049,1759
2.717,27.174,70.109,0,0,0,0,275604,37396450,0,0,36081,1801
1.108,27.701,71.191,0,0,0,0,284070,37406148,0,0,36162,1791
0.277,28.255,71.468,0,0,0,0,307122,37404850,0,0,36226,1757
0.826,28.099,70.799,0.275,0,0,73728,285498,37381998,0,0,36077,1777
1.918,27.397,70.685,0,0,0,0,268668,37430400,0,0,36200,1776
3.495,27.151,69.355,0,0,0,0,267240,37290050,0,0,35999,1813
0.824,28.022,71.154,0,0,0,0,262038,37364848,0,0,36023,1776
0.817,23.161,76.022,0,0,0,0,221960,29927524,0,0,28932,1493
1.913,27.596,70.492,0,0,0,98304,318548,35557054,0,0,35042,1792
0.556,27.778,71.667,0,0,0,0,260406,37485000,0,0,36527,1780
2.717,27.446,69.837,0,0,0,0,303654,37381648,0,0,36648,1844
0.556,27.778,71.667,0,0,0,0,254082,37432296,0,0,36372,1783
0.554,27.978,71.468,0,0,0,0,251226,37449300,0,0,36361,1765
0,28.134,71.866,0,0,0,0,254592,37406950,0,0,36327,1760
2.180,27.520,70.300,0,0,0,24576,252042,37425048,0,0,36295,1800
3.243,27.027,69.730,0,0,0,0,260508,37427950,0,0,36354,1795
1.102,27.548,71.350,0,0,0,0,245208,37451298,0,0,36332,1773
1.105,27.624,71.271,0,0,0,0,243678,37465998,0,0,36365,1766
1.613,23.118,75.269,0,0,0,0,243482,28235031,0,0,27751,1487
3.226,27.151,69.355,0.269,0,0,90112,241842,37495398,0,0,36392,1805
5.026,26.720,68.254,0,0,0,0,264180,37367050,0,0,36438,1907
1.374,27.747,70.879,0,0,0,0,281724,37461798,0,0,36542,1793
1.374,28.022,70.604,0,0,0,0,266832,37326100,0,0,36353,1770
0,28.056,71.944,0,0,0,0,258978,37423998,0,0,36424,1774
2.717,27.446,69.837,0,0,0,24576,258774,37407898,0,0,36353,1826
3.774,25.606,70.620,0,0,0,0,220422,36932190,0,0,34453,1761
2.432,27.568,70,0,0,0,0,244800,37503900,0,0,36493,1816
0.279,27.855,71.866,0,0,0,0,257550,37354450,0,0,36334,1771
1.872,23.529,74.599,0,0,0,0,234202,28297310,0,0,27858,1514
2.180,27.520,70.300,0,0,0,180224,255306,37381400,0,0,36348,1861
2.973,27.297,69.730,0,0,0,0,263364,37429248,0,0,36419,1819
1.635,28.065,70.300,0,0,0,0,254592,37480596,0,0,36438,1775
0.554,27.978,71.468,0,0,0,0,278868,37332400,0,0,36417,1771
1.102,27.824,71.074,0,0,0,0,252654,37466946,0,0,36388,1778
3.226,27.419,69.355,0,0,0,24576,270198,37343950,0,0,36364,1826
4.485,27.441,68.074,0,0,0,0,255918,37411194,0,0,36379,1819
4.278,26.738,68.984,0,0,0,0,252960,37403800,0,0,36359,1838
1.648,27.473,70.879,0,0,0,0,246738,37526898,0,0,36415,1801
1.081,22.973,75.946,0,0,0,0,209823,28275382,0,0,27585,1459
1.644,27.945,70.411,0,0,0,188416,315384,37196600,0,0,36082,1822
2.717,27.174,70.109,0,0,0,0,285702,37382596,0,0,36077,1792
1.648,27.473,70.879,0,0,0,0,259692,37469148,0,0,36094,1770
0.556,27.778,71.667,0,0,0,0,261018,37440900,0,0,36137,1761
0.556,27.778,71.667,0,0,0,0,253470,37445100,0,0,36068,1742
0,28.453,71.271,0.276,0,0,57344,259284,37407592,0,0,36053,1781
1.644,27.671,70.685,0,0,0,0,263874,37408248,0,0,35964,1782
1.102,27.548,71.350,0,0,0,0,264588,37431100,0,0,36046,1761
0.833,27.778,71.389,0,0,0,0,276828,37421898,0,0,36109,1759
0,24.796,75.204,0,0,0,0,255509,30727571,0,0,29855,1552
1.639,27.049,71.311,0,0,0,73728,308867,34863207,0,0,33908,1705
2.965,27.763,69.272,0,0,0,0,325278,37367050,0,0,36441,1801
0.829,27.901,71.271,0,0,0,0,276216,37395298,0,0,36186,1757
0.275,28.650,71.074,0,0,0,0,269688,37367400,0,0,36012,1740
0.557,27.855,71.588,0,0,0,0,292740,37410100,0,0,36117,1762
0,28.212,71.788,0,0,0,73728,311814,37433448,0,0,36280,1787
1.096,27.123,71.781,0,0,0,0,225798,36864630,0,0,34033,1681
2.957,21.505,75.538,0,0,0,0,262764,36088744,0,0,12310,684
1.887,22.102,76.011,0,0,0,0,245034,35911704,0,0,10074,529
1.592,25.995,72.414,0,0,0,0,246210,36877826,0,0,18660,913
2.717,17.663,79.348,0.272,0,0,24576,223720,23292400,0,0,18570,1191
2.725,27.248,70.027,0,0,0,0,286926,37367400,0,0,36513,1796
1.099,28.022,70.879,0,0,0,0,289680,37443846,0,0,36531,1789
0,28.134,71.866,0,0,0,0,262956,37445596,0,0,36398,1768
0.279,27.855,71.866,0,0,0,0,255000,37480698,0,0,36420,1756
0.278,28.333,71.389,0,0,0,90112,270402,37329250,0,0,36307,1772
4.775,26.790,68.435,0,0,0,0,270504,37410348,0,0,36436,1831
1.644,27.671,70.685,0,0,0,0,255714,37506948,0,0,36500,1807
1.918,27.397,70.685,0,0,0,0,267444,37454550,0,0,36511,1805
0.278,28.056,71.667,0,0,0,0,257958,37392250,0,0,36365,1765
2.162,22.703,75.135,0,0,0,57344,258784,25591131,0,0,25949,1478
2.710,27.371,69.919,0,0,0,0,260712,37461900,0,0,36433,1793
1.644,27.671,70.685,0,0,0,0,273870,37343950,0,0,36432,1788
0.279,27.654,72.067,0,0,0,0,257040,37397646,0,0,36275,1782
0.556,27.778,71.667,0,0,0,0,267444,37478700,0,0,36479,1753
1.108,27.701,71.191,0,0,0,98304,284274,37339750,0,0,36467,1795
2.180,27.520,70.300,0,0,0,0,248268,37454346,0,0,36414,1798
3.235,27.224,69.542,0,0,0,0,260406,37502850,0,0,36555,1824
2.981,27.371,69.648,0,0,0,0,291516,37381750,0,0,36607,1813
0.556,27.778,71.667,0,0,0,0,273360,37428198,0,0,36412,1786
1.359,22.011,76.630,0,0,0,81920,208600,28080475,0,0,26456,1467
2.452,27.520,70.027,0,0,0,0,308958,37171196,0,0,36480,1835
1.639,27.869,70.492,0,0,0,0,272748,37392148,0,0,36425,1807
0.556,27.778,71.667,0,0,0,0,260610,37425048,0,0,36392,1790
0.556,27.778,71.667,0,0,0,0,265098,37438348,0,0,36403,1774
0,27.933,71.788,0.279,0,0,98304,257448,37432398,0,0,36366,1778
1.648,27.473,70.879,0,0,0,0,261222,37409298,0,0,36420,1787
1.644,27.671,70.685,0,0,0,0,281826,37462950,0,0,36560,1809
0.556,27.778,71.667,0,0,0,0,255408,37354450,0,0,36346,1787
0.831,27.978,71.191,0,0,0,0,272238,37409050,0,0,36388,1788
0.822,24.932,74.247,0,0,0,24576,235916,33732213,0,0,32747,1646
1.907,25.341,72.752,0,0,0,0,279500,31884814,0,0,31552,1691
2.186,27.322,70.492,0,0,0,0,252144,37418442,0,0,36384,1800
0.279,27.855,71.866,0,0,0,0,256734,37439500,0,0,36376,1809
0,28.134,71.866,0,0,0,0,258978,37447098,0,0,36375,1762
0.279,27.855,71.866,0,0,0,90112,260508,37435548,0,0,36332,1779
2.174,27.446,70.380,0,0,0,0,257040,37432398,0,0,36408,1791
2.717,27.174,70.109,0,0,0,0,256326,37406950,0,0,36359,1803
0.554,27.978,71.468,0,0,0,0,248064,37439748,0,0,36339,1774
1.108,27.424,71.468,0,0,0,0,258162,37521648,0,0,36493,1772
0.554,27.978,71.468,0,0,0,24576,261630,37389246,0,0,36381,1781
1.351,22.973,75.676,0,0,0,0,212677,28417132,0,0,27725,1493
2.186,27.596,70.219,0,0,0,0,281928,37441746,0,0,36515,1801
0.556,27.778,71.667,0,0,0,0,247758,37498654,0,0,36488,1807
0.556,27.778,71.667,0,0,0,0,269892,37375800,0,0,36426,1749
1.374,27.747,70.604,0.275,0,0,163840,264282,37409050,0,0,36354,1857
1.913,27.596,70.492,0,0,0,0,256836,37451298,0,0,36382,1782
7.235,26.098,66.667,0,0,0,0,286110,37440798,0,0,36632,1896
2.446,27.446,70.109,0,0,0,0,254796,37454550,0,0,36421,1823
2.180,27.793,70.027,0,0,0,0,284886,37464000,0,0,36643,1809
0.831,27.424,71.745,0,0,0,106496,288966,37168046,0,0,35391,1777
2.394,22.872,74.734,0,0,0,0,207477,28254859,0,0,27391,1482
1.648,27.473,70.879,0,0,0,0,260202,37326100,0,0,36355,1809
1.370,27.945,70.685,0,0,0,0,252042,37418748,0,0,36418,1812
2.710,27.371,69.919,0,0,0,0,244698,37401890,0,0,36221,1803
0.278,28.056,71.667,0,0,0,106496,250002,37406950,0,0,36287,1785
1.944,25,73.056,0,0,0,0,227766,36539593,0,0,32675,1655
1.918,27.397,70.685,0,0,0,0,244494,37512300,0,0,36440,1796
1.918,27.397,70.685,0,0,0,0,253164,37362850,0,0,36387,1791
0.279,27.855,71.866,0,0,0,0,258162,37408248,0,0,36332,1769
0.279,27.933,71.788,0,0,0,24576,282642,37404850,0,0,36390,1806
1.344,23.118,75.538,0,0,0,0,197992,28444127,0,0,27759,1467
2.186,27.596,70.219,0,0,0,0,285090,37223900,0,0,36422,1810
3.235,26.954,69.811,0,0,0,0,243270,37451196,0,0,36375,1815
0.829,27.901,71.271,0,0,0,0,247350,37519898,0,0,36490,1789
0.556,27.778,71.667,0,0,0,90112,253980,37393300,0,0,36375,1784
2.180,27.520,70.300,0,0,0,0,246024,37457598,0,0,36409,1782
1.370,27.671,70.959,0,0,0,0,249084,37436700,0,0,36382,1796
1.644,27.945,70.411,0,0,0,0,269280,37445800,0,0,36462,1809
0.556,27.778,71.667,0,0,0,0,266628,37460646,0,0,36473,1772
0.557,27.577,71.866,0,0,0,24576,248778,37503098,0,0,36418,1765
1.892,25.676,72.432,0,0,0,0,233075,34858601,0,0,33907,1672
1.096,24.658,74.247,0,0,0,0,233075,30885579,0,0,30270,1605
1.377,27.548,71.074,0,0,0,0,251634,37395400,0,0,36416,1783
0,27.855,72.145,0,0,0,0,249186,37461696,0,0,36397,1767
