"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-orig-we-1500-dstat.csv",,,,"Date:","20 Jan 2020 17:05:26 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,100,0,0,0,0,0,74,0,0,86,32
0,0,100,0,0,0,0,0,74,0,0,80,36
0,0,100,0,0,0,0,0,74,0,0,63,41
0,0,100,0,0,0,0,0,0,0,0,57,24
0,0,100,0,0,0,0,0,74,0,0,83,31
0,0.249,99.501,0.249,0,0,32768,0,74,0,0,98,49
0,0,100,0,0,0,0,0,74,0,0,93,38
0,0,100,0,0,0,0,0,0,0,0,93,34
0,0,100,0,0,0,0,0,74,0,0,87,36
0,0,100,0,0,0,0,0,74,0,0,81,21
0,0,100,0,0,0,0,0,74,0,0,61,37
0,0,100,0,0,0,32768,0,0,0,0,64,46
0,0,100,0,0,0,0,0,74,0,0,85,35
0,0,100,0,0,0,0,0,74,0,0,92,36
0,0,100,0,0,0,0,0,74,0,0,111,54
0,0,100,0,0,0,0,0,0,0,0,87,31
0,0,100,0,0,0,0,0,74,0,0,87,32
0,0,99.750,0.250,0,0,73728,0,74,0,0,114,68
0,0,100,0,0,0,0,0,74,0,0,65,43
0,0,100,0,0,0,0,0,0,0,0,54,30
0,0,100,0,0,0,0,0,74,0,0,80,37
0,0.250,99.750,0,0,0,0,0,74,0,0,91,34
0,0,100,0,0,0,65536,0,74,0,0,110,59
0,0,100,0,0,0,0,0,0,0,0,87,30
0,0,100,0,0,0,0,0,74,0,0,87,33
0,0,100,0,0,0,0,0,74,0,0,87,38
0,0,100,0,0,0,0,0,0,0,0,70,45
0,0,99.750,0.250,0,0,32768,0,74,0,0,67,46
0,0,100,0,0,0,0,0,74,0,0,74,35
0,0,100,0,0,0,0,0,74,0,0,84,28
0,0.250,99.750,0,0,0,0,0,0,0,0,95,42
0,0,100,0,0,0,0,0,74,0,0,85,30
0,0,100,0,0,0,0,0,74,0,0,94,40
0,0,100,0,0,0,32768,0,74,0,0,100,56
0,0,100,0,0,0,0,0,0,0,0,76,43
0,0,100,0,0,0,0,0,74,0,0,48,17
0,0,100,0,0,0,0,0,74,0,0,65,33
0,0,100,0,0,0,0,0,74,0,0,89,33
0,0.250,99.750,0,0,0,0,0,0,0,0,95,39
0,0,100,0,0,0,32768,0,74,0,0,97,46
0,0,100,0,0,0,0,0,74,0,0,89,36
0,0,100,0,0,0,0,0,74,0,0,90,37
0,0,100,0,0,0,0,0,0,0,0,79,43
0,0,100,0,0,0,0,0,74,0,0,60,33
0,0,100,0,0,0,0,0,74,0,0,60,33
0,0,99.750,0.250,0,0,32768,0,74,0,0,97,50
0,0.250,99.750,0,0,0,0,0,0,0,0,97,46
0,0,100,0,0,0,0,0,74,0,0,92,35
0,0,100,0,0,0,0,0,74,0,0,86,31
0,0,100,0,0,0,0,0,74,0,0,98,42
0,0,100,0,0,0,0,0,0,0,0,81,41
0,0,100,0,0,0,32768,0,74,0,0,66,51
0,0,100,0,0,0,32768,0,74,0,0,77,58
0,0,100,0,0,0,0,0,74,0,0,95,41
0,0,100,0,0,0,0,0,0,0,0,91,42
0,0,100,0,0,0,0,0,74,0,0,85,28
0,0,100,0,0,0,0,0,74,0,0,86,36
0,0,99.750,0.250,0,0,40960,0,74,0,0,106,63
0,0,100,0,0,0,0,0,0,0,0,88,41
0,0,100,0,0,0,0,0,74,0,0,59,36
0,0,100,0,0,0,0,0,74,0,0,55,34
0,0,100,0,0,0,0,0,74,0,0,80,26
0,0,100,0,0,0,0,0,0,0,0,96,46
0,0,100,0,0,0,32768,0,74,0,0,97,51
0,0,100,0,0,0,0,0,74,0,0,97,39
0,0,100,0,0,0,0,0,74,0,0,89,34
0,0,100,0,0,0,0,0,0,0,0,93,41
0,0,100,0,0,0,0,0,74,0,0,57,32
0,0,100,0,0,0,0,0,74,0,0,59,35
0,0,100,0,0,0,32768,0,74,0,0,82,47
0.501,2.256,97.243,0,0,0,0,0,0,0,0,184,162
0,0.501,99.499,0,0,0,0,0,74,0,0,160,120
0,0,100,0,0,0,0,0,74,0,0,98,46
0,0,100,0,0,0,0,0,74,0,0,88,34
0,0,100,0,0,0,0,0,0,0,0,104,50
0,0,99.750,0.250,0,0,40960,0,74,0,0,71,41
0,0,100,0,0,0,0,0,74,0,0,57,34
0,0,100,0,0,0,0,0,74,0,0,71,34
0,0,100,0,0,0,0,0,0,0,0,96,41
0,0,100,0,0,0,0,0,74,0,0,86,30
0,0,100,0,0,0,0,0,74,0,0,89,31
0,0,100,0,0,0,32768,0,74,0,0,93,43
0,0,100,0,0,0,0,0,0,0,0,97,45
0,0,100,0,0,0,0,0,74,0,0,66,32
0,0,100,0,0,0,0,0,74,0,0,59,33
0,0,100,0,0,0,0,0,74,0,0,65,32
0,0,100,0,0,0,0,0,0,0,0,94,42
0,0,99.750,0.250,0,0,65536,0,74,0,0,108,57
0,0,100,0,0,0,0,0,74,0,0,91,37
0,0,100,0,0,0,0,0,74,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,94,43
0,0,100,0,0,0,0,0,74,0,0,76,34
0,0,100,0,0,0,57344,0,74,0,0,73,59
0,0,100,0,0,0,0,0,74,0,0,62,36
0,0,100,0,0,0,0,0,0,0,0,89,40
0,0,100,0,0,0,0,0,74,0,0,88,34
0,0,100,0,0,0,0,0,74,0,0,87,35
0,0,100,0,0,0,0,0,74,0,0,93,39
0,0,99.750,0.250,0,0,32768,0,0,0,0,102,54
0,0,100,0,0,0,0,0,74,0,0,80,26
0,0,100,0,0,0,0,0,74,0,0,55,31
0,0.752,99.248,0,0,0,0,0,74,0,0,67,45
0,0,100,0,0,0,8192,0,0,0,0,97,48
0,0,100,0,0,0,0,0,74,0,0,90,36
0,0,100,0,0,0,32768,0,74,0,0,96,47
0,0,100,0,0,0,0,0,74,0,0,91,36
0,0,100,0,0,0,0,0,0,0,0,93,45
0,0,100,0,0,0,0,0,74,0,0,85,27
0,0,100,0,0,0,0,0,74,0,0,55,36
0,0,100,0,0,0,0,0,74,0,0,59,33
0,0,100,0,0,0,32768,0,0,0,0,89,48
0,0,100,0,0,0,0,0,74,0,0,92,36
0,0,100,0,0,0,0,0,74,0,0,90,37
0,0,100,0,0,0,0,0,74,0,0,86,26
0,0,100,0,0,0,0,0,0,0,0,89,36
0,0,100,0,0,0,0,0,74,0,0,90,33
0,0,99.750,0.250,0,0,32768,0,74,0,0,68,49
0,0,100,0,0,0,0,0,74,0,0,61,36
0,0,100,0,0,0,8192,0,0,0,0,86,51
0,0,100,0,0,0,0,0,74,0,0,85,29
0,0,100,0,0,0,0,0,74,0,0,89,31
0,0,100,0,0,0,0,0,74,0,0,96,40
0,0,100,0,0,0,32768,0,0,0,0,101,57
0,0,100,0,0,0,16384,0,74,0,0,102,47
0,0,100,0,0,0,0,0,74,0,0,68,34
0,0,100,0,0,0,0,0,74,0,0,56,31
0,0,100,0,0,0,0,0,0,0,0,75,39
0,0,99.750,0.250,0,0,32768,0,74,0,0,96,40
0,0,100,0,0,0,16384,0,74,0,0,100,50
0,0,100,0,0,0,0,0,74,0,0,89,35
0,0,100,0,0,0,0,0,0,0,0,94,43
0,0,100,0,0,0,0,0,74,0,0,91,31
0,0,100,0,0,0,0,0,74,0,0,77,43
0,0,100,0,0,0,49152,0,74,0,0,65,45
0,0,100,0,0,0,0,0,0,0,0,85,51
0,0,100,0,0,0,0,0,74,0,0,88,33
0,0,100,0,0,0,0,0,74,0,0,90,37
0,0,100,0,0,0,0,0,74,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,96,45
0,0,100,0,0,0,32768,0,74,0,0,89,37
0,0,100,0,0,0,0,0,74,0,0,76,34
0,0.249,99.751,0,0,0,0,0,74,0,0,58,36
0,0,100,0,0,0,0,0,0,0,0,66,42
0,0,100,0,0,0,0,0,74,0,0,90,39
0,0,100,0,0,0,0,0,74,0,0,88,34
0,0,99.750,0.250,0,0,32768,0,74,0,0,95,45
0,0,100,0,0,0,0,0,0,0,0,91,35
0,0,100,0,0,0,0,0,74,0,0,89,32
0,0,100,0,0,0,0,0,74,0,0,83,34
0,0,100,0,0,0,0,0,74,0,0,60,33
0,0,100,0,0,0,0,0,0,0,0,60,39
0,0,99.750,0.250,0,0,32768,0,74,0,0,97,51
0,0,100,0,0,0,0,0,74,0,0,89,37
0,0,100,0,0,0,8192,0,74,0,0,97,39
0,0,100,0,0,0,0,0,0,0,0,89,38
0,0,100,0,0,0,0,0,74,0,0,91,40
0,0,100,0,0,0,0,0,74,0,0,87,34
0,0,100,0,0,0,32768,0,74,0,0,66,50
0,0,100,0,0,0,16384,0,0,0,0,72,51
0,0,100,0,0,0,0,0,74,0,0,79,29
0,0,100,0,0,0,0,0,74,0,0,87,30
0,0,100,0,0,0,0,0,74,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,91,39
0,0,100,0,0,0,40960,0,74,0,0,104,55
0,0,100,0,0,0,0,0,74,0,0,85,32
0,0,100,0,0,0,0,0,74,0,0,59,23
0,0,100,0,0,0,0,0,0,0,0,61,41
0,0,100,0,0,0,0,0,74,0,0,75,37
0,0,100,0,0,0,0,0,74,0,0,88,35
0,0,99.750,0.250,0,0,32768,0,74,0,0,100,51
0,0,100,0,0,0,0,0,0,0,0,90,42
0,0,100,0,0,0,0,0,74,0,0,88,32
0,0,100,0,0,0,0,0,74,0,0,90,37
0,0,100,0,0,0,0,0,74,0,0,70,36
0,0,100,0,0,0,0,0,0,0,0,60,38
0,0,100,0,0,0,32768,0,74,0,0,73,45
0,0,100,0,0,0,0,0,74,0,0,91,37
0,0,100,0,0,0,0,0,74,0,0,90,31
0,0,100,0,0,0,0,0,0,0,0,95,36
0,0,100,0,0,0,0,0,74,0,0,85,30
0,0,100,0,0,0,0,0,74,0,0,90,39
0,0,99.750,0.250,0,0,32768,0,74,0,0,80,49
0,0,100,0,0,0,0,0,0,0,0,65,42
0,0,100,0,0,0,0,0,74,0,0,65,37
0,0,100,0,0,0,0,0,74,0,0,88,31
0,0,100,0,0,0,0,0,74,0,0,84,27
0,0,100,0,0,0,0,0,0,0,0,93,41
0,0,100,0,0,0,32768,0,74,0,0,96,49
0,0,100,0,0,0,16384,0,74,0,0,104,50
0,0,100,0,0,0,0,0,74,0,0,80,38
0,0,100,0,0,0,0,0,0,0,0,63,36
1.754,2.005,96.241,0,0,0,0,0,74,0,0,205,228
0,0,100,0,0,0,0,0,74,0,0,91,36
0,0,100,0,0,0,98304,0,74,0,0,115,70
0,0,100,0,0,0,0,0,0,0,0,106,53
0,0,100,0,0,0,0,0,74,0,0,86,31
0,0,100,0,0,0,0,0,74,0,0,92,35
0,0,100,0,0,0,0,0,74,0,0,83,33
0,0,100,0,0,0,16384,0,0,0,0,71,45
0,0,99.750,0.250,0,0,49152,0,74,0,0,64,44
0,0,100,0,0,0,0,0,74,0,0,81,35
0,0,100,0,0,0,0,0,74,0,0,91,40
0,0,100,0,0,0,0,0,0,0,0,95,44
0,0,100,0,0,0,0,0,74,0,0,92,40
0,0,100,0,0,0,0,0,74,0,0,87,32
0,0,100,0,0,0,32768,0,74,0,0,97,46
0,0,100,0,0,0,0,0,0,0,0,60,41
0,0,100,0,0,0,0,0,74,0,0,59,37
0,0,100,0,0,0,0,0,74,0,0,78,35
0,0,100,0,0,0,0,0,74,0,0,91,33
0,0,100,0,0,0,0,0,0,0,0,93,39
0,0,99.750,0.250,0,0,32768,0,74,0,0,95,43
0,0,100,0,0,0,0,0,74,0,0,88,36
0,0,100,0,0,0,0,0,74,0,0,91,41
0,0.250,99.750,0,0,0,0,0,0,0,0,68,36
0,0,100,0,0,0,0,0,74,0,0,59,31
0,0,100,0,0,0,0,0,74,0,0,71,37
0,0,100,0,0,0,32768,0,74,0,0,93,40
0,0,100,0,0,0,0,0,0,0,0,93,43
0,0,100,0,0,0,0,0,74,0,0,91,37
0,0,100,0,0,0,0,0,74,0,0,85,28
0,0,100,0,0,0,0,0,74,0,0,92,36
0,0,100,0,0,0,0,0,0,0,0,75,43
0,0,99.750,0.250,0,0,57344,0,74,0,0,73,53
0,0,100,0,0,0,0,0,74,0,0,67,34
0,0,100,0,0,0,0,0,74,0,0,88,35
0,0,100,0,0,0,0,0,0,0,0,97,43
0,0,100,0,0,0,0,0,74,0,0,87,32
0,0,100,0,0,0,0,0,74,0,0,95,39
0,0,100,0,0,0,65536,0,74,0,0,93,42
0,0,100,0,0,0,0,0,0,0,0,80,37
0,0,100,0,0,0,0,0,74,0,0,57,32
0,0,100,0,0,0,0,0,74,0,0,62,36
0,0,100,0,0,0,0,0,74,0,0,87,33
0,0,100,0,0,0,57344,0,0,0,0,124,72
0,0,100,0,0,0,32768,0,74,0,0,97,49
0,0,100,0,0,0,0,0,74,0,0,92,36
0,0,100,0,0,0,0,0,74,0,0,85,32
0,0,100,0,0,0,0,0,0,0,0,85,42
0,0,100,0,0,0,0,0,74,0,0,59,34
0,0,100,0,0,0,0,0,74,0,0,59,34
0,0,99.749,0.251,0,0,32768,0,74,0,0,96,52
0,0,100,0,0,0,0,0,0,0,0,96,42
0,0,100,0,0,0,0,0,74,0,0,81,22
0,0,100,0,0,0,0,0,74,0,0,104,44
0,0,100,0,0,0,0,0,74,0,0,89,31
0,0.250,99.750,0,0,0,0,0,0,0,0,94,40
0,0,100,0,0,0,32768,0,74,0,0,64,50
0,0,100,0,0,0,0,0,74,0,0,59,33
0,0,100,0,0,0,0,0,74,0,0,81,34
0,0,100,0,0,0,0,0,0,0,0,88,35
0,0,100,0,0,0,0,0,74,0,0,89,37
0,0,100,0,0,0,0,0,74,0,0,88,31
0,0,99.750,0.250,0,0,32768,0,74,0,0,99,46
0,0.250,99.750,0,0,0,8192,0,0,0,0,117,62
0,0.250,99.750,0,0,0,0,0,74,0,0,63,32
0,0,100,0,0,0,0,0,74,0,0,54,31
0,0,100,0,0,0,0,0,74,0,0,79,33
0,0,100,0,0,0,0,0,0,0,0,90,40
0,0,100,0,0,0,32768,0,74,0,0,99,52
0,0,100,0,0,0,0,0,74,0,0,87,32
0,0,100,0,0,0,0,0,74,0,0,93,36
0.250,0,99.750,0,0,0,0,0,0,0,0,93,40
0,0,100,0,0,0,0,0,74,0,0,66,24
0,0,100,0,0,0,0,0,74,0,0,56,35
0,0,99.749,0.251,0,0,32768,0,74,0,0,80,51
0,0,100,0,0,0,0,0,0,0,0,91,38
0,0,100,0,0,0,0,0,74,0,0,94,36
0,0,100,0,0,0,0,0,74,0,0,85,32
0,0,100,0,0,0,16384,0,74,0,0,88,24
0,0.250,99.750,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,49152,0,74,0,0,81,49
0,0,100,0,0,0,0,0,74,0,0,56,34
0,0,100,0,0,0,0,0,74,0,0,70,34
0,0,100,0,0,0,0,0,0,0,0,96,45
0,0,100,0,0,0,0,0,74,0,0,88,31
0,0,100,0,0,0,0,0,74,0,0,89,35
0,0,100,0,0,0,32768,0,74,0,0,95,48
0,0.250,99.750,0,0,0,0,0,0,0,0,96,42
0,0,100,0,0,0,0,0,74,0,0,78,36
0,0,100,0,0,0,0,0,74,0,0,58,33
0,0,100,0,0,0,0,0,74,0,0,61,33
0,0,100,0,0,0,0,0,0,0,0,93,41
0,0,99.750,0.250,0,0,32768,0,74,0,0,96,48
0,0,100,0,0,0,0,0,74,0,0,90,34
0,0,100,0,0,0,0,0,74,0,0,88,32
0,0,100,0,0,0,0,0,0,0,0,96,44
0,0,100,0,0,0,0,0,74,0,0,82,33
0,0,100,0,0,0,0,0,74,0,0,57,32
0,0,100,0,0,0,40960,0,74,0,0,66,46
0,0,100,0,0,0,0,0,0,0,0,89,44
0,0,100,0,0,0,0,0,74,0,0,86,34
0,0,100,0,0,0,0,0,74,0,0,92,37
0,0,100,0,0,0,0,0,74,0,0,91,38
0,0.250,99.750,0,0,0,0,0,0,0,0,98,43
0,0,99.749,0.251,0,0,32768,0,74,0,0,89,36
0,0,100,0,0,0,0,0,74,0,0,57,32
0,0,100,0,0,0,0,0,74,0,0,57,36
0,0,100,0,0,0,0,0,0,0,0,85,42
0,0,100,0,0,0,0,0,74,0,0,87,35
0,0,100,0,0,0,0,0,74,0,0,89,32
0,0,100,0,0,0,32768,0,74,0,0,94,47
0,0.249,99.751,0,0,0,0,0,0,0,0,94,41
0,0,100,0,0,0,0,0,74,0,0,92,34
0,0,100,0,0,0,24576,0,74,0,0,76,50
0,0,100,0,0,0,0,0,74,0,0,61,33
0,0,100,0,0,0,0,0,0,0,0,80,43
0,0,100,0,0,0,32768,0,74,0,0,97,48
0,0,100,0,0,0,0,0,74,0,0,87,29
0,0,100,0,0,0,0,0,74,0,0,90,33
0,0.250,99.750,0,0,0,0,0,0,0,0,92,40
0.754,2.261,96.985,0,0,0,0,0,74,0,0,246,236
0,0,100,0,0,0,0,0,74,0,0,67,35
0,0,99.750,0.250,0,0,40960,0,74,0,0,72,62
0,0,100,0,0,0,0,0,0,0,0,84,52
0,0,100,0,0,0,0,0,74,0,0,85,29
0,0,100,0,0,0,0,0,74,0,0,84,31
0,0,100,0,0,0,0,0,74,0,0,91,35
0,0,100,0,0,0,32768,0,0,0,0,101,52
0,0,100,0,0,0,0,0,74,0,0,89,32
0,0,100,0,0,0,0,0,74,0,0,72,34
0,0,100,0,0,0,0,0,74,0,0,54,22
0,0,100,0,0,0,0,0,0,0,0,67,38
0,0,100,0,0,0,0,0,74,0,0,90,35
0,0,99.750,0.250,0,0,49152,0,74,0,0,105,56
0,0,100,0,0,0,0,0,74,0,0,92,36
0,0,100,0,0,0,0,0,0,0,0,96,44
0,0,100,0,0,0,0,0,74,0,0,84,27
0,0,100,0,0,0,0,0,74,0,0,80,34
0,0,100,0,0,0,49152,0,74,0,0,60,47
0,0,100,0,0,0,0,0,0,0,0,63,39
0,0,100,0,0,0,0,0,74,0,0,85,33
0,0,100,0,0,0,0,0,74,0,0,93,39
0,0,100,0,0,0,0,0,74,0,0,87,33
0,0,100,0,0,0,0,0,0,0,0,97,40
0,0,100,0,0,0,32768,0,74,0,0,91,43
0,0,100,0,0,0,0,0,74,0,0,83,37
0,0,100,0,0,0,0,0,74,0,0,69,45
0,0,100,0,0,0,0,0,0,0,0,73,49
0,0,100,0,0,0,24576,0,74,0,0,105,56
0,0,100,0,0,0,0,0,74,0,0,97,40
0,0,99.750,0.250,0,0,49152,0,74,0,0,95,51
0,0,100,0,0,0,0,0,0,0,0,96,44
0,0,100,0,0,0,0,0,74,0,0,84,31
0,0,100,0,0,0,8192,0,74,0,0,105,48
0,0,100,0,0,0,0,0,74,0,0,59,38
0,0,100,0,0,0,0,0,0,0,0,66,49
0,0,100,0,0,0,32768,0,74,0,0,75,34
0,0,100,0,0,0,0,0,74,0,0,88,35
0,0,100,0,0,0,0,0,74,0,0,95,40
0,0,100,0,0,0,0,0,0,0,0,97,40
0,0,100,0,0,0,0,0,74,0,0,89,35
0,0,100,0,0,0,0,0,74,0,0,93,38
0,0,99.750,0.250,0,0,32768,0,74,0,0,71,48
0,0,100,0,0,0,0,0,0,0,0,70,46
0,0,100,0,0,0,0,0,74,0,0,71,33
0,0,100,0,0,0,0,0,74,0,0,85,32
0,0,100,0,0,0,0,0,74,0,0,91,34
0,0,100,0,0,0,0,0,0,0,0,92,40
0,0,100,0,0,0,32768,0,74,0,0,109,62
0,0,100,0,0,0,8192,0,74,0,0,90,40
0,0,100,0,0,0,0,0,74,0,0,74,39
0,0,100,0,0,0,0,0,0,0,0,63,47
0,0,100,0,0,0,0,0,74,0,0,67,33
0,0,100,0,0,0,0,0,74,0,0,93,38
0,0,99.749,0.251,0,0,32768,0,74,0,0,99,53
0,0,100,0,0,0,0,0,0,0,0,92,41
0,0,100,0,0,0,0,0,74,0,0,86,25
0,0,100,0,0,0,0,0,74,0,0,85,35
0,0,100,0,0,0,0,0,74,0,0,88,44
0,0,100,0,0,0,0,0,0,0,0,63,38
0,0,100,0,0,0,32768,0,74,0,0,73,49
0,0,100,0,0,0,0,0,74,0,0,89,36
0,0,100,0,0,0,0,0,74,0,0,103,45
0,0,100,0,0,0,0,0,0,0,0,118,55
0,0,100,0,0,0,24576,0,74,0,0,107,53
0,0,100,0,0,0,0,0,74,0,0,87,37
0,0,99.749,0.251,0,0,32768,0,74,0,0,94,52
0,0,100,0,0,0,0,0,0,0,0,62,42
0,0,100,0,0,0,0,0,74,0,0,66,36
0,0,100,0,0,0,0,0,74,0,0,88,38
0,0,100,0,0,0,0,0,74,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,96,44
0,0,100,0,0,0,32768,0,74,0,0,95,42
0,0,100,0,0,0,0,0,74,0,0,95,41
0,0,100,0,0,0,0,0,74,0,0,87,29
0,0,100,0,0,0,0,0,0,0,0,61,35
0,0,100,0,0,0,0,0,74,0,0,55,28
0,0,100,0,0,0,0,0,74,0,0,80,37
0,0,100,0,0,0,32768,0,74,0,0,102,57
0,0,100,0,0,0,0,0,0,0,0,96,41
0,0,100,0,0,0,0,0,74,0,0,88,33
0,0,100,0,0,0,0,0,74,0,0,90,40
0,0,100,0,0,0,0,0,74,0,0,85,27
0,0,100,0,0,0,0,0,0,0,0,75,49
0,0,99.750,0.250,0,0,40960,0,74,0,0,69,55
0,0,100,0,0,0,0,0,74,0,0,78,38
0,0,100,0,0,0,0,0,74,0,0,88,38
0,0,100,0,0,0,0,0,0,0,0,97,44
0,0,100,0,0,0,0,0,74,0,0,90,24
0,0,100,0,0,0,32768,0,74,0,0,100,50
0,0,100,0,0,0,0,0,74,0,0,98,44
0,0,100,0,0,0,0,0,0,0,0,74,44
0,0,100,0,0,0,0,0,74,0,0,67,43
0,0,100,0,0,0,0,0,74,0,0,80,43
0,0,100,0,0,0,0,0,74,0,0,89,35
0,0,99.750,0.250,0,0,32768,0,0,0,0,99,50
0,0,100,0,0,0,0,0,74,0,0,88,30
0,0,100,0,0,0,0,0,74,0,0,94,40
0,0,100,0,0,0,0,0,74,0,0,91,34
0,0,100,0,0,0,16384,0,0,0,0,82,44
0,0,100,0,0,0,49152,0,74,0,0,67,46
0,0,100,0,0,0,0,0,74,0,0,62,32
0,0,100,0,0,0,0,0,74,0,0,100,42
0,0,100,0,0,0,0,0,0,0,0,90,38
0,0,100,0,0,0,0,0,74,0,0,89,35
0,0,100,0,0,0,0,0,74,0,0,89,35
0,0,99.750,0.250,0,0,32768,0,74,0,0,97,50
0,0,100,0,0,0,0,0,0,0,0,90,46
0,0,100,0,0,0,0,0,74,0,0,55,26
0,0,100,0,0,0,0,0,74,0,0,57,37
0,0,100,0,0,0,0,0,74,0,0,89,37
0,0,100,0,0,0,0,0,0,0,0,106,48
0,0,100,0,0,0,32768,0,74,0,0,110,58
0,0,100,0,0,0,0,0,74,0,0,99,44
0,0,100,0,0,0,0,0,74,0,0,86,23
0,0,100,0,0,0,0,0,0,0,0,88,39
0,0,100,0,0,0,0,0,74,0,0,59,35
0,0,100,0,0,0,0,0,74,0,0,63,41
0,0,100,0,0,0,32768,0,74,0,0,94,47
0,0,100,0,0,0,8192,0,0,0,0,99,46
1.005,2.513,96.482,0,0,0,0,0,74,0,0,237,231
0,0,100,0,0,0,0,0,74,0,0,91,37
0,0,100,0,0,0,0,0,74,0,0,96,46
0,0,100,0,0,0,0,0,0,0,0,114,63
0,0,99.750,0.250,0,0,40960,0,74,0,0,62,48
0,0,100,0,0,0,0,0,74,0,0,70,49
0,0,100,0,0,0,0,0,74,0,0,94,51
0,0,100,0,0,0,0,0,0,0,0,104,47
0,0,100,0,0,0,0,0,74,0,0,86,27
0,0,100,0,0,0,8192,0,74,0,0,104,50
0,0,100,0,0,0,32768,0,74,0,0,105,62
0,0,100,0,0,0,0,0,0,0,0,105,49
0,0,100,0,0,0,0,0,74,0,0,70,45
0,0,100,0,0,0,0,0,74,0,0,56,32
0,0,100,0,0,0,24576,0,74,0,0,83,46
0,0,100,0,0,0,0,0,0,0,0,103,47
0,0,99.750,0.250,0,0,32768,0,74,0,0,94,49
0,0,100,0,0,0,0,0,74,0,0,99,46
0,0,100,0,0,0,0,0,74,0,0,86,33
0,0,100,0,0,0,0,0,0,0,0,99,48
0,0,100,0,0,0,0,0,74,0,0,70,33
0,0,100,0,0,0,0,0,74,0,0,61,34
0,0,100,0,0,0,32768,0,74,0,0,80,54
0,0,100,0,0,0,0,0,0,0,0,95,38
0,0,100,0,0,0,0,0,74,0,0,87,35
