"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-macsec-aesgcm-e-1500-dstat.csv",,,,"Date:","20 Jan 2020 17:36:04 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,100,0,0,0,24576,0,78,0,0,65,47
0,0,100,0,0,0,0,0,0,0,0,93,39
0,0,100,0,0,0,0,0,78,0,0,86,33
0,0,100,0,0,0,0,0,78,0,0,88,28
0,0,100,0,0,0,0,0,78,0,0,90,36
0,0,100,0,0,0,0,0,0,0,0,96,43
0,0,100,0,0,0,24576,0,78,0,0,97,50
0,0,100,0,0,0,0,0,78,0,0,76,54
0,0,100,0,0,0,0,0,78,0,0,56,31
0,0,100,0,0,0,0,0,0,0,0,88,38
0,0,100,0,0,0,0,0,78,0,0,85,28
0,0,100,0,0,0,0,0,78,0,0,85,31
0,0,99.750,0.250,0,0,24576,0,78,0,0,100,53
0,0,100,0,0,0,0,0,0,0,0,96,41
0,0,100,0,0,0,16384,0,78,0,0,98,46
0,0,100,0,0,0,0,0,78,0,0,66,35
0,0,100,0,0,0,0,0,78,0,0,57,34
0,0,100,0,0,0,0,0,0,0,0,75,34
0,0,100,0,0,0,24576,0,78,0,0,95,48
0,0,100,0,0,0,0,0,78,0,0,90,35
0,0,100,0,0,0,16384,0,78,0,0,98,45
0,0,100,0,0,0,0,0,0,0,0,99,48
0,0,100,0,0,0,0,0,78,0,0,87,32
0,0,100,0,0,0,0,0,78,0,0,65,30
0,0,99.750,0.250,0,0,24576,0,78,0,0,70,52
0,0,100,0,0,0,8192,0,0,0,0,74,46
0,0,100,0,0,0,0,0,78,0,0,90,33
0,0,100,0,0,0,0,0,78,0,0,88,38
0,0,100,0,0,0,0,0,78,0,0,91,31
0,0,100,0,0,0,0,0,0,0,0,94,43
0,0,100,0,0,0,24576,0,78,0,0,100,50
0,0,100,0,0,0,0,0,78,0,0,71,34
0,0,100,0,0,0,0,0,78,0,0,60,36
0,0,100,0,0,0,0,0,0,0,0,65,42
0,0,100,0,0,0,0,0,78,0,0,91,36
0,0,100,0,0,0,0,0,78,0,0,89,35
0,0,100,0,0,0,24576,0,78,0,0,102,50
0,0,100,0,0,0,0,0,0,0,0,91,39
0,0,100,0,0,0,0,0,78,0,0,90,34
0,0,100,0,0,0,0,0,78,0,0,80,39
0,0,100,0,0,0,0,0,78,0,0,62,36
0,0,100,0,0,0,0,0,0,0,0,63,45
0,0,99.750,0.250,0,0,24576,0,78,0,0,100,50
0,0,100,0,0,0,0,0,78,0,0,78,20
0,0,100,0,0,0,0,0,78,0,0,89,37
0,0,100,0,0,0,8192,0,0,0,0,96,43
0,0,100,0,0,0,0,0,78,0,0,96,40
0,0,100,0,0,0,0,0,78,0,0,84,36
0,0,100,0,0,0,24576,0,78,0,0,69,47
0,0,100,0,0,0,0,0,0,0,0,61,37
0,0,100,0,0,0,0,0,78,0,0,80,33
0,0,100,0,0,0,0,0,78,0,0,93,32
0,0,100,0,0,0,0,0,78,0,0,90,35
0,0,100,0,0,0,0,0,0,0,0,95,42
0,0,99.749,0.251,0,0,24576,0,78,0,0,98,45
0,0,100,0,0,0,0,0,78,0,0,90,33
0,0,100,0,0,0,0,0,78,0,0,60,31
0,0,100,0,0,0,0,0,0,0,0,65,43
0,0,100,0,0,0,0,0,78,0,0,74,31
0,0,100,0,0,0,0,0,78,0,0,91,40
0,0,100,0,0,0,40960,0,78,0,0,104,52
0,0,100,0,0,0,0,0,0,0,0,96,37
0,0,100,0,0,0,0,0,78,0,0,88,29
0,0,100,0,0,0,0,0,78,0,0,84,32
0,0,100,0,0,0,0,0,78,0,0,65,32
0,0,100,0,0,0,40960,0,0,0,0,75,59
0,0,100,0,0,0,0,0,78,0,0,71,34
0,0,100,0,0,0,0,0,78,0,0,106,52
0,0,100,0,0,0,0,0,78,0,0,88,31
0,0,100,0,0,0,0,0,0,0,0,88,29
0,0,100,0,0,0,0,0,78,0,0,86,32
0,0,99.750,0.250,0,0,24576,0,78,0,0,99,50
0,0,100,0,0,0,0,0,78,0,0,71,37
0,0,100,0,0,0,0,0,0,0,0,64,42
0,0,100,0,0,0,0,0,78,0,0,66,34
0,0,100,0,0,0,0,0,78,0,0,86,34
0,0,100,0,0,0,0,0,78,0,0,91,36
0,0,100,0,0,0,24576,0,0,0,0,104,58
0,0,100,0,0,0,0,0,78,0,0,90,35
0,0,100,0,0,0,0,0,78,0,0,89,34
0,0,100,0,0,0,8192,0,78,0,0,83,38
0,0,100,0,0,0,0,0,0,0,0,67,39
0,0,100,0,0,0,0,0,78,0,0,61,30
0,0,99.749,0.251,0,0,24576,0,78,0,0,95,49
0,0,100,0,0,0,0,0,78,0,0,90,38
0,0,100,0,0,0,0,0,0,0,0,95,41
0,0,100,0,0,0,0,0,78,0,0,92,36
0,0,100,0,0,0,0,0,78,0,0,88,36
0,0,100,0,0,0,0,0,78,0,0,83,31
0,0,100,0,0,0,24576,0,0,0,0,65,48
0,0,100,0,0,0,16384,0,78,0,0,68,47
0,0,100,0,0,0,0,0,78,0,0,85,37
0,0,100,0,0,0,0,0,78,0,0,94,35
0,0,100,0,0,0,0,0,0,0,0,91,38
0,0,100,0,0,0,24576,0,78,0,0,101,47
0,0,100,0,0,0,8192,0,78,0,0,86,27
0,0,100,0,0,0,0,0,78,0,0,90,43
0,0,100,0,0,0,0,0,0,0,0,62,39
0,0,100,0,0,0,0,0,78,0,0,62,37
0,0,100,0,0,0,0,0,78,0,0,80,37
0,0,99.749,0.251,0,0,24576,0,78,0,0,100,46
0,0,100,0,0,0,0,0,0,0,0,96,42
1.504,2.256,96.241,0,0,0,0,0,78,0,0,242,238
0,0,100,0,0,0,0,0,78,0,0,92,39
0,0,100,0,0,0,0,0,78,0,0,88,40
0,0,100,0,0,0,0,0,0,0,0,70,42
0,0,100,0,0,0,32768,0,78,0,0,67,44
0,0,100,0,0,0,0,0,78,0,0,75,33
0,0,100,0,0,0,0,0,78,0,0,87,33
0,0,100,0,0,0,0,0,0,0,0,95,44
0,0,100,0,0,0,0,0,78,0,0,88,34
0,0,100,0,0,0,0,0,78,0,0,94,37
0,0,99.750,0.250,0,0,24576,0,78,0,0,98,48
0,0,100,0,0,0,0,0,0,0,0,75,38
0,0,100,0,0,0,0,0,78,0,0,56,33
0,0,100,0,0,0,16384,0,78,0,0,78,46
0,0,100,0,0,0,0,0,78,0,0,88,38
0,0,100,0,0,0,0,0,0,0,0,97,44
0,0,100,0,0,0,40960,0,78,0,0,99,52
0,0,100,0,0,0,0,0,78,0,0,91,38
0,0,100,0,0,0,0,0,78,0,0,89,33
0,0,100,0,0,0,0,0,0,0,0,73,27
0,0,100,0,0,0,0,0,78,0,0,57,34
0,0,100,0,0,0,0,0,78,0,0,65,37
0,0,99.749,0.251,0,0,24576,0,78,0,0,99,54
0,0,100,0,0,0,24576,0,0,0,0,112,60
0,0,100,0,0,0,0,0,78,0,0,87,36
0,0,100,0,0,0,0,0,78,0,0,102,50
0,0,100,0,0,0,0,0,78,0,0,88,37
0,0,100,0,0,0,0,0,0,0,0,86,40
0,0,100,0,0,0,40960,0,78,0,0,80,65
0,0,100,0,0,0,0,0,78,0,0,59,33
0,0,100,0,0,0,0,0,78,0,0,91,35
0,0,100,0,0,0,0,0,0,0,0,92,39
0,0,100,0,0,0,0,0,78,0,0,90,36
0,0,99.749,0.251,0,0,49152,0,78,0,0,101,58
0,0,100,0,0,0,0,0,78,0,0,93,37
0,0,100,0,0,0,0,0,0,0,0,91,43
0,0,100,0,0,0,0,0,78,0,0,61,35
0,0,100,0,0,0,0,0,78,0,0,55,35
0,0,100,0,0,0,0,0,78,0,0,90,33
0,0,100,0,0,0,24576,0,0,0,0,97,51
0,0,100,0,0,0,0,0,78,0,0,95,41
0,0,100,0,0,0,0,0,78,0,0,86,34
0,0,100,0,0,0,0,0,78,0,0,93,37
0,0,100,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,8192,0,78,0,0,68,40
0,0,100,0,0,0,24576,0,78,0,0,59,40
0,0,100,0,0,0,0,0,78,0,0,95,49
0,0,100,0,0,0,0,0,0,0,0,92,40
0,0,100,0,0,0,0,0,78,0,0,96,43
0,0,100,0,0,0,0,0,78,0,0,90,40
0,0,100,0,0,0,0,0,78,0,0,92,36
0,0,99.749,0.251,0,0,24576,0,0,0,0,99,51
0,0,100,0,0,0,0,0,78,0,0,63,33
0,0,100,0,0,0,0,0,78,0,0,57,37
0,0,100,0,0,0,0,0,78,0,0,78,39
0,0,100,0,0,0,0,0,0,0,0,97,45
0,0,100,0,0,0,24576,0,78,0,0,96,45
0,0,100,0,0,0,0,0,78,0,0,91,36
0,0,100,0,0,0,0,0,78,0,0,87,29
0,0,100,0,0,0,16384,0,0,0,0,107,51
0,0,100,0,0,0,0,0,78,0,0,70,33
0,0,100,0,0,0,0,0,78,0,0,60,35
0,0,99.750,0.250,0,0,24576,0,78,0,0,77,49
0,0,100,0,0,0,0,0,0,0,0,96,41
0,0,100,0,0,0,8192,0,78,0,0,93,31
0,0,100,0,0,0,0,0,78,0,0,87,35
0,0,100,0,0,0,0,0,78,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,97,45
0,0,100,0,0,0,24576,0,78,0,0,84,46
0,0.249,99.751,0,0,0,0,0,78,0,0,65,39
0,0,100,0,0,0,0,0,78,0,0,64,33
0,0,100,0,0,0,0,0,0,0,0,88,27
0,0,100,0,0,0,0,0,78,0,0,90,35
0,0,100,0,0,0,0,0,78,0,0,88,35
0,0,99.749,0.251,0,0,24576,0,78,0,0,99,53
0,0,100,0,0,0,0,0,0,0,0,105,56
0,0,100,0,0,0,0,0,78,0,0,77,30
0,0,100,0,0,0,0,0,78,0,0,55,28
0,0,100,0,0,0,0,0,78,0,0,56,35
0,0,100,0,0,0,8192,0,0,0,0,100,49
0,0,100,0,0,0,24576,0,78,0,0,102,54
0,0,100,0,0,0,0,0,78,0,0,88,38
0,0,100,0,0,0,0,0,78,0,0,94,41
0,0,100,0,0,0,0,0,0,0,0,92,41
0,0,100,0,0,0,0,0,78,0,0,89,35
0,0,100,0,0,0,0,0,78,0,0,68,46
0,0,100,0,0,0,24576,0,78,0,0,71,48
0,0,100,0,0,0,0,0,0,0,0,86,40
0,0,100,0,0,0,0,0,78,0,0,90,31
0,0,100,0,0,0,0,0,78,0,0,88,32
0,0,100,0,0,0,0,0,78,0,0,92,32
0,0,100,0,0,0,0,0,0,0,0,87,35
0,0,99.749,0.251,0,0,24576,0,78,0,0,98,51
0,0,100,0,0,0,0,0,78,0,0,59,34
0,0,100,0,0,0,0,0,78,0,0,62,39
0,0,100,0,0,0,0,0,0,0,0,81,40
0,0,100,0,0,0,0,0,78,0,0,89,28
0,0,100,0,0,0,0,0,78,0,0,81,23
0,0,100,0,0,0,24576,0,78,0,0,103,54
0,0,100,0,0,0,16384,0,0,0,0,100,48
0,0,100,0,0,0,0,0,78,0,0,89,36
0,0,100,0,0,0,0,0,78,0,0,63,35
0,0,100,0,0,0,0,0,78,0,0,62,33
0,0,100,0,0,0,0,0,0,0,0,74,36
0,0,99.750,0.250,0,0,40960,0,78,0,0,99,52
0,0,100,0,0,0,0,0,78,0,0,89,38
0,0,100,0,0,0,0,0,78,0,0,87,33
0,0,100,0,0,0,0,0,0,0,0,99,44
0,0,100,0,0,0,0,0,78,0,0,84,28
0,0,100,0,0,0,0,0,78,0,0,82,40
0,0,100,0,0,0,24576,0,78,0,0,66,47
0,0,100,0,0,0,0,0,0,0,0,73,41
0,0,100,0,0,0,0,0,78,0,0,86,33
0,0,100,0,0,0,0,0,184,0,0,100,42
0,0,100,0,0,0,8192,0,78,0,0,94,44
0,0,100,0,0,0,0,0,0,0,0,98,44
0,0,100,0,0,0,24576,0,78,0,0,97,46
0,0,100,0,0,0,0,0,78,0,0,75,36
0,0,100,0,0,0,0,0,78,0,0,68,44
0,0,100,0,0,0,0,0,0,0,0,68,44
1,3.250,95.750,0,0,0,0,0,78,0,0,249,237
0,0,100,0,0,0,0,0,78,0,0,88,34
0,0.249,99.501,0.249,0,0,32768,0,78,0,0,98,47
0,0,100,0,0,0,0,0,0,0,0,90,29
0,0,100,0,0,0,0,0,78,0,0,88,33
0,0,100,0,0,0,0,0,78,0,0,85,35
0,0,100,0,0,0,0,0,78,0,0,56,34
0,0,100,0,0,0,0,0,0,0,0,67,42
0,0,100,0,0,0,24576,0,78,0,0,91,43
0,0,100,0,0,0,32768,0,78,0,0,108,53
0,0.250,99.750,0,0,0,0,0,78,0,0,92,40
0,0,100,0,0,0,0,0,0,0,0,92,37
0,0,100,0,0,0,0,0,78,0,0,90,39
0,0,99.749,0.251,0,0,24576,0,78,0,0,94,45
0,0,100,0,0,0,0,0,78,0,0,63,36
0,0,100,0,0,0,0,0,0,0,0,64,44
0,0,100,0,0,0,0,0,78,0,0,80,33
0,0,100,0,0,0,0,0,78,0,0,86,34
0,0.249,99.751,0,0,0,0,0,78,0,0,91,36
0,0,100,0,0,0,24576,0,0,0,0,104,55
0,0,100,0,0,0,0,0,78,0,0,90,36
0,0,100,0,0,0,0,0,78,0,0,87,32
0,0,100,0,0,0,0,0,78,0,0,65,32
0,0,100,0,0,0,0,0,0,0,0,58,37
0,0,100,0,0,0,24576,0,78,0,0,86,49
