"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/iperf3-1579534859-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","20 Jan 2020 19:15:33 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,100,0,0,0,0,0,78,0,0,108,52
1.511,2.015,96.474,0,0,0,0,0,78,0,0,210,154
0,0,99.750,0.250,0,0,32768,0,78,0,0,72,39
0,0,100,0,0,0,0,0,78,0,0,75,39
0.756,2.771,96.474,0,0,0,0,0,78,0,0,198,152
0,0,100,0,0,0,0,0,78,0,0,104,51
0,0,100,0,0,0,0,0,78,0,0,96,39
0.756,2.519,96.725,0,0,0,0,0,78,0,0,187,139
0,0,100,0,0,0,32768,0,78,0,0,127,67
0,0,100,0,0,0,0,0,78,0,0,109,47
0.251,1.003,98.747,0,0,0,0,0,78,0,0,123,99
0.754,1.508,97.739,0,0,0,0,0,78,0,0,157,115
0,0,100,0,0,0,0,0,0,0,0,74,39
0,0,100,0,0,0,0,0,78,0,0,98,34
1.508,2.010,96.231,0.251,0,0,32768,0,78,0,0,236,168
0,0,100,0,0,0,0,0,78,0,0,110,52
0,0,100,0,0,0,0,0,78,0,0,107,49
1.259,2.267,96.474,0,0,0,0,0,78,0,0,231,163
0,0,100,0,0,0,0,0,78,0,0,96,55
0,0,100,0,0,0,32768,0,78,0,0,78,54
0.756,2.771,96.474,0,0,0,0,0,78,0,0,184,147
0.752,2.757,96.491,0,0,0,8192,0,78,0,0,211,172
0,0,100,0,0,0,0,0,78,0,0,116,46
1.511,2.015,96.474,0,0,0,0,0,78,0,0,197,154
0,0,100,0,0,0,0,0,78,0,0,109,43
0,0,99.749,0.251,0,0,98304,0,78,0,0,122,71
1.008,2.519,96.474,0,0,0,0,0,78,0,0,213,155
0,0,100,0,0,0,0,0,78,0,0,64,34
0,0,100,0,0,0,0,0,78,0,0,67,37
1.259,2.267,96.474,0,0,0,0,0,78,0,0,212,151
0,0,99.749,0.251,0,0,147456,0,78,0,0,169,119
0,0,100,0,0,0,0,0,78,0,0,96,40
1.259,1.763,96.977,0,0,0,0,0,78,0,0,206,153
0,0,100,0,0,0,0,0,78,0,0,106,43
0,0,100,0,0,0,0,0,78,0,0,97,32
1.005,1.256,97.739,0,0,0,0,0,78,0,0,131,120
0,1.256,98.744,0,0,0,32768,0,78,0,0,144,108
0,0,100,0,0,0,0,0,78,0,0,83,27
0,0,100,0,0,0,0,0,0,0,0,102,40
0.752,2.005,97.243,0,0,0,0,0,78,0,0,196,134
0,0,100,0,0,0,0,0,78,0,0,117,56
0,0,100,0,0,0,32768,0,78,0,0,108,57
1.005,2.764,96.231,0,0,0,0,0,78,0,0,212,161
0,0,100,0,0,0,0,0,78,0,0,76,43
0,0,100,0,0,0,0,0,78,0,0,70,40
1.253,2.005,96.742,0,0,0,0,0,78,0,0,196,147
0,0,99.750,0.250,0,0,32768,0,78,0,0,116,66
0,0,100,0,0,0,0,0,78,0,0,90,30
1.259,2.267,96.474,0,0,0,0,0,78,0,0,210,154
0,0,100,0,0,0,0,0,78,0,0,115,47
0,0,100,0,0,0,0,0,78,0,0,112,43
0.756,2.771,96.474,0,0,0,32768,0,78,0,0,202,166
0,0,100,0,0,0,0,0,78,0,0,64,37
0,0,100,0,0,0,0,0,78,0,0,87,44
0.756,2.771,96.474,0,0,0,0,0,78,0,0,215,153
0.250,0,99.750,0,0,0,8192,0,78,0,0,110,48
0,0,99.750,0.250,0,0,32768,0,78,0,0,109,54
1.256,1.759,96.985,0,0,0,0,0,78,0,0,203,148
0,0,100,0,0,0,0,0,78,0,0,107,44
0,0,100,0,0,0,0,0,78,0,0,90,46
0.754,2.513,96.734,0,0,0,40960,0,78,0,0,166,162
0,0.501,99.499,0,0,0,49152,0,78,0,0,121,78
0,0,100,0,0,0,0,0,78,0,0,97,38
0.251,0,99.749,0,0,0,0,0,78,0,0,113,59
0.754,2.010,97.236,0,0,0,0,0,0,0,0,200,127
0,0,100,0,0,0,32768,0,78,0,0,122,63
0.250,0,99.750,0,0,0,73728,0,78,0,0,108,55
1.256,2.513,96.231,0,0,0,0,0,78,0,0,191,146
0,0,100,0,0,0,0,0,78,0,0,76,51
0,0,100,0,0,0,0,0,78,0,0,65,32
0.754,2.261,96.985,0,0,0,0,0,78,0,0,211,147
0,0,99.750,0.250,0,0,32768,0,78,0,0,115,66
0,0,100,0,0,0,0,0,78,0,0,90,34
1.259,2.267,96.474,0,0,0,0,0,78,0,0,210,158
0,0,100,0,0,0,0,0,78,0,0,99,38
0,0,100,0,0,0,0,0,78,0,0,89,42
1.508,2.010,96.482,0,0,0,0,0,78,0,0,186,151
0,0,100,0,0,0,32768,0,78,0,0,63,45
0,0,100,0,0,0,0,0,78,0,0,103,48
1.763,1.763,96.474,0,0,0,0,0,78,0,0,213,145
0,0,100,0,0,0,0,0,78,0,0,104,47
0,0,100,0,0,0,0,0,78,0,0,103,44
1.256,2.513,96.231,0,0,0,32768,0,78,0,0,219,173
0,0,100,0,0,0,0,0,78,0,0,88,30
0,0,100,0,0,0,0,0,78,0,0,68,35
1.256,2.261,96.482,0,0,0,0,0,78,0,0,160,144
0,0,100,0,0,0,0,0,78,0,0,107,43
0,0.250,99.500,0.250,0,0,32768,0,78,0,0,94,43
0.752,0.501,98.747,0,0,0,0,0,78,0,0,143,85
1.008,1.259,97.733,0,0,0,0,0,78,0,0,190,115
0,0,100,0,0,0,0,0,0,0,0,101,44
0,0,100,0,0,0,0,0,78,0,0,100,43
1.259,2.519,96.222,0,0,0,32768,0,78,0,0,196,170
0,0,100,0,0,0,0,0,78,0,0,62,37
0,0,100,0,0,0,0,0,78,0,0,81,34
0.756,2.771,96.474,0,0,0,49152,0,78,0,0,227,165
0,0,100,0,0,0,0,0,78,0,0,106,45
0,0.250,99.750,0,0,0,32768,0,78,0,0,99,48
1.008,2.519,96.474,0,0,0,0,0,78,0,0,224,161
0,0,100,0,0,0,0,0,78,0,0,100,40
0,0,100,0,0,0,32768,0,78,0,0,78,42
1.256,2.513,96.231,0,0,0,0,0,78,0,0,189,152
0,0,99.750,0.250,0,0,65536,0,78,0,0,74,41
0,0,100,0,0,0,0,0,78,0,0,91,33
1.005,2.513,96.482,0,0,0,0,0,78,0,0,215,153
0,0,100,0,0,0,0,0,78,0,0,98,41
0,0,100,0,0,0,0,0,78,0,0,94,37
1.259,2.519,96.222,0,0,0,32768,0,78,0,0,220,164
0,0,100,0,0,0,0,0,78,0,0,75,32
0,0,100,0,0,0,0,0,78,0,0,76,48
1.763,1.763,96.474,0,0,0,0,0,78,0,0,193,154
0,0,100,0,0,0,0,0,78,0,0,113,51
0,0,99.750,0.250,0,0,32768,0,78,0,0,99,43
0.251,2.010,97.739,0,0,0,0,0,78,0,0,159,106
0.251,1.005,98.744,0,0,0,0,0,78,0,0,172,91
0,0,100,0,0,0,0,0,78,0,0,111,52
0,0,100,0,0,0,0,0,0,0,0,84,40
1.005,1.759,97.236,0,0,0,32768,0,78,0,0,182,161
0,0,100,0,0,0,0,0,78,0,0,78,49
0,0,100,0,0,0,0,0,78,0,0,96,36
0.756,1.763,97.481,0,0,0,0,0,78,0,0,210,143
0,0,100,0,0,0,0,0,78,0,0,104,45
0.250,0,99.750,0,0,0,32768,0,78,0,0,100,51
0.756,2.771,96.474,0,0,0,0,0,78,0,0,220,161
0,0,100,0,0,0,0,0,78,0,0,94,43
0,0,100,0,0,0,0,0,78,0,0,58,35
1.005,2.513,96.482,0,0,0,8192,0,78,0,0,199,170
0,0,99.749,0.251,0,0,32768,0,78,0,0,86,40
0,0,100,0,0,0,0,0,78,0,0,101,37
1.259,2.267,96.474,0,0,0,0,0,78,0,0,218,149
0,0,100,0,0,0,0,0,78,0,0,96,43
0,0,100,0,0,0,32768,0,78,0,0,119,61
1.511,2.267,96.222,0,0,0,32768,0,78,0,0,217,163
0,0,100,0,0,0,0,0,78,0,0,70,40
0,0,100,0,0,0,0,0,78,0,0,67,34
1.008,2.519,96.474,0,0,0,0,0,78,0,0,209,159
0,0,100,0,0,0,24576,0,78,0,0,116,56
0,0,99.750,0.250,0,0,57344,0,78,0,0,100,49
1.259,2.015,96.725,0,0,0,0,0,78,0,0,192,141
0,0.251,99.749,0,0,0,0,0,78,0,0,138,56
0,0,100,0,0,0,0,0,78,0,0,95,35
0.251,0,99.749,0,0,0,0,0,78,0,0,94,64
0.748,2.494,96.758,0,0,0,32768,0,0,0,0,186,159
0,0,100,0,0,0,0,0,78,0,0,85,39
0,0,100,0,0,0,0,0,78,0,0,98,40
1.008,2.519,96.474,0,0,0,0,0,78,0,0,216,154
0,0,100,0,0,0,0,0,78,0,0,106,51
0,0,100,0,0,0,32768,0,78,0,0,106,49
1.259,2.267,96.474,0,0,0,0,0,78,0,0,227,165
0,0,100,0,0,0,0,0,78,0,0,79,40
0,0,100,0,0,0,0,0,78,0,0,57,30
0.756,2.771,96.474,0,0,0,0,0,78,0,0,199,158
0,0,100,0,0,0,0,0,78,0,0,96,42
0,0,100,0,0,0,32768,0,78,0,0,110,50
0.504,3.023,96.474,0,0,0,0,0,78,0,0,220,153
0,0,100,0,0,0,0,0,78,0,0,94,37
0,0,100,0,0,0,0,0,78,0,0,101,47
1.259,2.267,96.474,0,0,0,0,0,78,0,0,213,160
0,0,100,0,0,0,0,0,78,0,0,71,40
0,0,99.750,0.250,0,0,32768,0,78,0,0,79,53
1.008,2.519,96.474,0,0,0,0,0,78,0,0,217,155
0,0,100,0,0,0,16384,0,78,0,0,108,50
0,0,100,0,0,0,0,0,78,0,0,97,36
1.759,1.759,96.482,0,0,0,0,0,78,0,0,206,155
0,0,100,0,0,0,0,0,78,0,0,106,38
0,0,100,0,0,0,49152,0,78,0,0,92,54
0.503,0.754,98.744,0,0,0,40960,0,78,0,0,128,112
0.750,2,97.250,0,0,0,0,0,78,0,0,149,111
0,0,100,0,0,0,0,0,0,0,0,107,49
0,0,100,0,0,0,0,0,78,0,0,107,46
1.511,2.015,96.474,0,0,0,0,0,78,0,0,219,158
0,0,99.750,0.250,0,0,65536,0,78,0,0,126,72
0,0,100,0,0,0,0,0,78,0,0,98,38
1.259,2.267,96.474,0,0,0,0,0,78,0,0,227,165
0,0,100,0,0,0,0,0,78,0,0,70,44
0,0,100,0,0,0,0,0,78,0,0,58,35
1.259,2.267,96.474,0,0,0,0,0,78,0,0,216,160
0,0,100,0,0,0,90112,0,78,0,0,106,53
0,0,100,0,0,0,0,0,78,0,0,102,39
1.763,1.763,96.474,0,0,0,0,0,78,0,0,215,143
0,0,100,0,0,0,0,0,78,0,0,93,36
0,0,100,0,0,0,0,0,78,0,0,97,41
1.259,2.267,96.474,0,0,0,0,0,78,0,0,196,160
0,0,100,0,0,0,32768,0,78,0,0,76,55
0,0,100,0,0,0,0,0,78,0,0,84,38
1.259,2.267,96.474,0,0,0,0,0,78,0,0,223,161
0,0,100,0,0,0,0,0,78,0,0,108,49
0,0,100,0,0,0,0,0,78,0,0,97,36
1.008,2.519,96.474,0,0,0,0,0,78,0,0,225,157
0,0,99.750,0.250,0,0,32768,0,78,0,0,119,70
0,0,100,0,0,0,0,0,78,0,0,61,18
1.005,1.256,97.739,0,0,0,0,0,78,0,0,138,114
0.501,1.003,98.496,0,0,0,0,0,78,0,0,147,88
0,0,100,0,0,0,0,0,78,0,0,104,44
0,0,100,0,0,0,0,0,0,0,0,96,39
1.005,1.759,97.236,0,0,0,32768,0,78,0,0,216,162
0,0,100,0,0,0,8192,0,78,0,0,109,51
0,0,100,0,0,0,0,0,78,0,0,102,41
0.754,1.759,97.487,0,0,0,0,0,78,0,0,203,158
0,0,100,0,0,0,0,0,78,0,0,67,37
0,0,100,0,0,0,0,0,78,0,0,66,36
1.759,2.010,95.980,0.251,0,0,90112,0,78,0,0,257,208
0,0,100,0,0,0,0,0,78,0,0,100,40
0,0,100,0,0,0,0,0,78,0,0,108,54
1.008,2.519,96.474,0,0,0,0,0,78,0,0,209,148
0,0,100,0,0,0,0,0,78,0,0,105,45
0,0,99.749,0.251,0,0,90112,0,78,0,0,126,87
1.511,2.015,96.474,0,0,0,0,0,78,0,0,203,158
0,0,100,0,0,0,0,0,78,0,0,70,45
0,0,100,0,0,0,0,0,78,0,0,101,41
1.511,2.015,96.474,0,0,0,0,0,78,0,0,219,159
0,0,100,0,0,0,57344,0,78,0,0,112,60
0.250,0,99.750,0,0,0,0,0,78,0,0,98,39
1.511,2.015,96.474,0,0,0,0,0,78,0,0,222,160
0,0,100,0,0,0,0,0,78,0,0,112,52
0,0,100,0,0,0,0,0,78,0,0,69,45
1.005,2.261,96.734,0,0,0,0,0,78,0,0,148,132
0.250,0.250,99.250,0.250,0,0,32768,0,78,0,0,142,71
0,0,100,0,0,0,0,0,78,0,0,100,44
0.251,0,99.749,0,0,0,0,0,78,0,0,109,49
0.752,2.005,97.243,0,0,0,0,0,0,0,0,221,143
0,0,100,0,0,0,0,0,78,0,0,107,42
0,0,100,0,0,0,0,0,78,0,0,99,39
1.259,1.763,96.977,0,0,0,32768,0,78,0,0,191,167
0,0,100,0,0,0,0,0,78,0,0,73,43
0,0,100,0,0,0,0,0,78,0,0,88,44
1.759,1.256,96.985,0,0,0,0,0,78,0,0,231,169
0,0,100,0,0,0,0,0,78,0,0,101,39
0,0,100,0,0,0,32768,0,78,0,0,109,58
1.259,2.267,96.474,0,0,0,0,0,78,0,0,226,163
0,0,100,0,0,0,0,0,78,0,0,108,47
0,0,100,0,0,0,8192,0,78,0,0,77,41
1.003,2.757,96.241,0,0,0,0,0,78,0,0,192,153
0,0,99.749,0.251,0,0,32768,0,78,0,0,91,58
0,0,100,0,0,0,0,0,78,0,0,99,42
1.259,2.267,96.474,0,0,0,0,0,78,0,0,214,158
0,0,100,0,0,0,40960,0,78,0,0,126,67
0,0,100,0,0,0,0,0,78,0,0,94,36
1.008,2.519,96.474,0,0,0,32768,0,78,0,0,232,171
0,0,100,0,0,0,0,0,78,0,0,78,43
0,0,100,0,0,0,0,0,78,0,0,69,45
1.256,2.261,96.482,0,0,0,24576,0,78,0,0,194,165
0,0,100,0,0,0,0,0,78,0,0,119,39
0,0,99.749,0.251,0,0,57344,0,78,0,0,107,61
0.251,1.253,98.496,0,0,0,0,0,78,0,0,142,91
