"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet/ping-1579534859-macsec-morus640-we-1500-1500-dstat.csv",,,,"Date:","20 Jan 2020 23:22:41 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,100,0,0,0,0,0,78,0,0,99,34
0,0,100,0,0,0,0,0,78,0,0,99,41
0,0,100,0,0,0,0,0,78,0,0,95,45
0,0,100,0,0,0,0,0,0,0,0,77,49
0.250,0,99.750,0,0,0,24576,0,78,0,0,72,51
0,0,100,0,0,0,0,0,78,0,0,103,39
0,0,100,0,0,0,0,0,78,0,0,97,38
0,0,100,0,0,0,0,0,0,0,0,110,59
0,0,100,0,0,0,0,0,78,0,0,96,40
0,0,100,0,0,0,0,0,78,0,0,107,43
0,0,99.750,0.250,0,0,24576,0,78,0,0,101,49
0,0,100,0,0,0,8192,0,0,0,0,72,47
0,0,100,0,0,0,0,0,78,0,0,70,43
0,0,100,0,0,0,0,0,78,0,0,90,39
0,0,100,0,0,0,0,0,78,0,0,96,35
0,0,100,0,0,0,0,0,0,0,0,105,55
0,0.250,99.750,0,0,0,24576,0,78,0,0,98,47
0,0,100,0,0,0,0,0,78,0,0,98,35
0,0,100,0,0,0,0,0,78,0,0,97,35
0,0,100,0,0,0,0,0,0,0,0,70,44
0,0,100,0,0,0,0,0,78,0,0,63,32
0,0,100,0,0,0,0,0,78,0,0,80,35
0,0.250,99.500,0.250,0,0,24576,0,78,0,0,108,52
0,0,100,0,0,0,0,0,0,0,0,98,36
0,0,100,0,0,0,0,0,78,0,0,92,37
0,0,100,0,0,0,0,0,78,0,0,97,38
0,0,100,0,0,0,16384,0,78,0,0,91,37
0,0,100,0,0,0,0,0,0,0,0,81,54
0,0,100,0,0,0,40960,0,78,0,0,74,57
0,0,100,0,0,0,0,0,78,0,0,79,40
0,0,100,0,0,0,0,0,78,0,0,101,36
0,0,100,0,0,0,0,0,0,0,0,90,40
0,0,100,0,0,0,0,0,78,0,0,95,36
0,0,100,0,0,0,0,0,78,0,0,96,35
0,0.500,99.500,0,0,0,24576,0,78,0,0,113,50
0,0,100,0,0,0,0,0,0,0,0,81,45
0,0,100,0,0,0,0,0,78,0,0,59,37
0,0,100,0,0,0,0,0,78,0,0,67,28
0,0,100,0,0,0,0,0,78,0,0,95,37
0,0,100,0,0,0,0,0,0,0,0,100,46
0,0,99.750,0.250,0,0,24576,0,78,0,0,109,54
0,0,100,0,0,0,0,0,78,0,0,91,36
0,0,100,0,0,0,0,0,78,0,0,98,36
0,0,100,0,0,0,0,0,0,0,0,88,46
0,0,100,0,0,0,0,0,78,0,0,65,38
0,0,100,0,0,0,0,0,78,0,0,69,37
0,0,100,0,0,0,32768,0,78,0,0,115,67
0,0,100,0,0,0,0,0,0,0,0,98,43
0,0,100,0,0,0,0,0,78,0,0,117,61
0,0,100,0,0,0,0,0,78,0,0,88,31
0,0,100,0,0,0,0,0,78,0,0,99,40
0,0,100,0,0,0,0,0,0,0,0,86,41
0,0.249,99.501,0.249,0,0,24576,0,78,0,0,75,50
0,0,100,0,0,0,0,0,78,0,0,63,38
0,0,100,0,0,0,0,0,78,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,101,44
0,0,100,0,0,0,0,0,78,0,0,101,44
0,0,100,0,0,0,0,0,78,0,0,100,37
0,0,100,0,0,0,24576,0,78,0,0,105,52
0,0,100,0,0,0,0,0,0,0,0,102,48
0,0,100,0,0,0,0,0,78,0,0,63,39
0,0,100,0,0,0,24576,0,78,0,0,75,46
0,0,100,0,0,0,0,0,78,0,0,86,39
0,0,100,0,0,0,0,0,0,0,0,102,43
0,0,100,0,0,0,24576,0,78,0,0,103,53
0,0,100,0,0,0,0,0,78,0,0,96,39
0,0,100,0,0,0,0,0,78,0,0,88,38
0,0,100,0,0,0,0,0,0,0,0,104,47
1.508,2.261,96.231,0,0,0,0,0,78,0,0,220,239
0,0,100,0,0,0,0,0,78,0,0,60,37
0,0,99.749,0.251,0,0,32768,0,78,0,0,91,53
0,0,100,0,0,0,0,0,0,0,0,97,42
0,0,100,0,0,0,0,0,78,0,0,83,29
0,0,100,0,0,0,0,0,78,0,0,101,40
0,0,100,0,0,0,0,0,78,0,0,86,31
0,0,100,0,0,0,0,0,0,0,0,93,25
0,0.250,99.750,0,0,0,24576,0,78,0,0,78,48
0,0,100,0,0,0,0,0,78,0,0,60,30
0,0,100,0,0,0,0,0,78,0,0,67,33
0,0,100,0,0,0,0,0,0,0,0,97,39
0,0,100,0,0,0,0,0,78,0,0,85,31
0,0,100,0,0,0,16384,0,78,0,0,101,43
0,0,99.750,0.250,0,0,40960,0,78,0,0,100,50
0,0,100,0,0,0,0,0,0,0,0,93,40
0,0,100,0,0,0,0,0,78,0,0,71,31
0,0,100,0,0,0,0,0,78,0,0,55,30
0,0,100,0,0,0,0,0,78,0,0,69,33
0,0,100,0,0,0,0,0,0,0,0,95,43
0,0,100,0,0,0,24576,0,78,0,0,97,48
0,0,100,0,0,0,0,0,78,0,0,84,25
0,0,100,0,0,0,0,0,78,0,0,88,33
0,0,100,0,0,0,0,0,0,0,0,94,41
0,0,100,0,0,0,0,0,78,0,0,78,34
0,0,100,0,0,0,0,0,78,0,0,60,36
0,0.250,99.750,0,0,0,24576,0,78,0,0,73,47
0,0,100,0,0,0,0,0,0,0,0,96,40
0,0,100,0,0,0,24576,0,78,0,0,108,51
0,0,100,0,0,0,0,0,78,0,0,84,27
0,0,100,0,0,0,0,0,78,0,0,92,37
0,0,100,0,0,0,0,0,0,0,0,94,43
0,0,99.750,0.250,0,0,40960,0,78,0,0,94,44
0,0,100,0,0,0,8192,0,78,0,0,57,29
0,0,100,0,0,0,0,0,78,0,0,60,37
0,0,100,0,0,0,0,0,0,0,0,89,41
0,0,100,0,0,0,0,0,78,0,0,91,31
0,0,100,0,0,0,0,0,78,0,0,87,29
0,0.250,99.750,0,0,0,24576,0,78,0,0,109,62
0,0,100,0,0,0,0,0,0,0,0,93,37
0,0,100,0,0,0,0,0,78,0,0,88,25
0,0,100,0,0,0,0,0,78,0,0,57,30
0,0,100,0,0,0,0,0,78,0,0,58,30
0,0,100,0,0,0,0,0,0,0,0,91,40
0,0,99.749,0.251,0,0,32768,0,78,0,0,101,51
0,0,100,0,0,0,0,0,78,0,0,93,33
0,0,100,0,0,0,0,0,78,0,0,85,29
0,0,100,0,0,0,0,0,0,0,0,94,37
0,0,100,0,0,0,0,0,78,0,0,99,46
0,0,100,0,0,0,24576,0,78,0,0,76,50
0,0,100,0,0,0,0,0,78,0,0,55,30
0,0,100,0,0,0,0,0,0,0,0,83,39
0,0,100,0,0,0,0,0,78,0,0,86,31
0,0,100,0,0,0,0,0,78,0,0,93,34
0,0,100,0,0,0,0,0,78,0,0,91,34
0,0,100,0,0,0,24576,0,0,0,0,108,55
0,0,100,0,0,0,0,0,78,0,0,89,31
0,0,100,0,0,0,0,0,78,0,0,71,33
0,0,100,0,0,0,0,0,78,0,0,59,36
0,0,100,0,0,0,0,0,0,0,0,71,33
0,0,100,0,0,0,0,0,78,0,0,84,29
0,0.249,99.501,0.249,0,0,24576,0,78,0,0,109,54
0,0,100,0,0,0,0,0,78,0,0,97,37
0,0,100,0,0,0,0,0,0,0,0,108,49
0,0,100,0,0,0,24576,0,78,0,0,105,49
0,0,100,0,0,0,0,0,78,0,0,74,31
0,0,100,0,0,0,0,0,78,0,0,58,33
0.250,0,99.750,0,0,0,24576,0,0,0,0,89,61
0,0,100,0,0,0,0,0,78,0,0,95,38
0,0,100,0,0,0,0,0,78,0,0,92,30
0,0,100,0,0,0,0,0,78,0,0,91,35
0,0,100,0,0,0,0,0,0,0,0,94,39
0,0,100,0,0,0,0,0,78,0,0,100,44
0,0.249,99.501,0.249,0,0,24576,0,78,0,0,87,42
0,0,100,0,0,0,0,0,78,0,0,59,31
0,0,100,0,0,0,0,0,0,0,0,62,42
0,0,100,0,0,0,0,0,78,0,0,88,33
0,0,100,0,0,0,0,0,78,0,0,96,38
0,0,100,0,0,0,0,0,78,0,0,93,42
0,0,100,0,0,0,32768,0,0,0,0,112,62
0,0,100,0,0,0,0,0,78,0,0,90,32
0,0,100,0,0,0,0,0,78,0,0,84,32
0,0,100,0,0,0,0,0,78,0,0,69,45
0,0,100,0,0,0,0,0,0,0,0,67,41
0,0,100,0,0,0,0,0,78,0,0,86,34
0,0,100,0,0,0,24576,0,78,0,0,90,36
0,0,100,0,0,0,0,0,78,0,0,89,30
0,0,100,0,0,0,0,0,0,0,0,104,44
0,0,100,0,0,0,0,0,78,0,0,90,37
0,0,100,0,0,0,0,0,78,0,0,89,29
0,0,100,0,0,0,0,0,78,0,0,62,33
0,0,99.749,0.251,0,0,24576,0,0,0,0,74,53
0,0,100,0,0,0,0,0,78,0,0,82,35
0,0,100,0,0,0,0,0,78,0,0,91,34
0,0,100,0,0,0,0,0,78,0,0,87,31
0,0,100,0,0,0,0,0,0,0,0,98,41
0,0,100,0,0,0,0,0,78,0,0,86,33
0,0.250,99.750,0,0,0,24576,0,78,0,0,117,60
0,0,100,0,0,0,0,0,78,0,0,75,39
0,0,100,0,0,0,16384,0,0,0,0,77,46
0,0,100,0,0,0,0,0,78,0,0,76,39
0,0,100,0,0,0,0,0,78,0,0,98,40
0,0,100,0,0,0,0,0,78,0,0,99,42
0,0,99.749,0.251,0,0,40960,0,0,0,0,126,72
0,0,100,0,0,0,0,0,78,0,0,94,34
0,0,100,0,0,0,0,0,78,0,0,99,39
0,0,100,0,0,0,0,0,78,0,0,84,44
0,0,100,0,0,0,0,0,0,0,0,74,44
0,0,100,0,0,0,0,0,78,0,0,96,63
0,0,100,0,0,0,24576,0,78,0,0,117,59
0,0,100,0,0,0,0,0,78,0,0,94,40
0,0,100,0,0,0,0,0,0,0,0,101,35
0,0,100,0,0,0,0,0,78,0,0,95,32
0,0,100,0,0,0,0,0,78,0,0,97,40
0,0,100,0,0,0,8192,0,78,0,0,86,42
1,1.250,97.500,0.250,0,0,81920,0,0,0,0,199,189
0,0,100,0,0,0,0,0,78,0,0,66,40
0,0,100,0,0,0,0,0,78,0,0,101,36
0,0,100,0,0,0,0,0,78,0,0,98,41
0,0,100,0,0,0,0,0,0,0,0,102,41
1.008,2.519,96.474,0,0,0,0,0,78,0,0,241,236
0,0,100,0,0,0,49152,0,78,0,0,107,54
0,0,100,0,0,0,0,0,78,0,0,91,38
0,0,100,0,0,0,0,0,0,0,0,73,50
0,0,100,0,0,0,0,0,78,0,0,65,38
0,0,100,0,0,0,0,0,78,0,0,89,33
0,0,100,0,0,0,0,0,78,0,0,97,40
0,0.249,99.501,0.249,0,0,24576,0,0,0,0,114,61
0,0,100,0,0,0,0,0,78,0,0,102,45
0,0,100,0,0,0,8192,0,78,0,0,102,45
0,0,100,0,0,0,0,0,78,0,0,98,39
0,0,100,0,0,0,0,0,0,0,0,71,44
0,0,100,0,0,0,0,0,78,0,0,65,35
0,0,100,0,0,0,24576,0,78,0,0,95,51
0,0,100,0,0,0,49152,0,78,0,0,128,71
0,0,100,0,0,0,0,0,0,0,0,105,50
0,0,100,0,0,0,0,0,78,0,0,97,38
0,0,100,0,0,0,0,0,78,0,0,95,28
0,0,100,0,0,0,0,0,78,0,0,99,45
0,0,99.750,0.250,0,0,24576,0,0,0,0,85,62
0,0,100,0,0,0,0,0,78,0,0,69,42
0,0,100,0,0,0,0,0,78,0,0,83,44
0,0,100,0,0,0,0,0,78,0,0,99,38
