"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aesgcm-e-jumbo-1500-2928-dstat.csv",,,,"Date:","09 Oct 2019 04:20:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
8.020,3.759,88.221,0,0,0,0,122814174,2150740,0,0,21036,40127
7.323,4.040,88.636,0,0,0,20480,122817282,2150316,0,0,21039,40154
7.789,4.020,88.191,0,0,0,0,122812620,2150634,0,0,21033,40132
7.305,4.030,88.665,0,0,0,0,122815728,2150210,0,0,21030,40141
7.519,4.261,88.221,0,0,0,0,122814174,2150952,0,0,21037,40146
7.789,3.769,88.442,0,0,0,0,122817282,2150528,0,0,21030,40129
7.268,4.511,87.970,0.251,0,0,12288,122818836,2151482,0,0,21038,40139
7.538,4.271,88.191,0,0,0,0,122814174,2151270,0,0,21028,40150
8.020,3.759,88.221,0,0,0,0,122814174,2149574,0,0,21033,40146
7.286,4.271,88.442,0,0,0,0,122815728,2150104,0,0,21038,40123
7.789,4.020,88.191,0,0,0,0,122817282,2150104,0,0,21032,40096
7.828,3.535,88.636,0,0,0,12288,122815728,2150846,0,0,21039,40111
7.960,4.726,73.383,13.930,0,0,102846464,122818836,2150528,0,0,21144,40177
7.809,4.282,69.018,18.892,0,0,135532544,122817282,2150740,0,0,21164,40181
7.750,4.750,63,24.500,0,0,169869312,122814174,2151694,0,0,21196,40187
7.750,4.750,63.250,24.250,0,0,168558592,122817282,2150528,0,0,21196,40186
3.518,2.010,50.251,44.221,0,0,169152512,50869611,891036,0,0,9493,16806
0,0,50.253,49.747,0,0,168558592,0,0,0,0,1191,233
0.501,0,50.125,49.373,0,0,169082880,82,82,0,0,1201,226
0,0,50.378,49.622,0,0,168558592,0,0,0,0,1197,230
0.252,0,50.126,49.622,0,0,169869312,0,0,0,0,1202,247
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1194,232
0.252,0,50.126,49.622,0,0,169082880,0,0,0,0,1198,226
0,0,50.378,49.622,0,0,168558592,0,0,0,0,1196,243
0.252,1.259,50.126,48.363,0,0,167772160,0,0,0,0,1200,257
4.750,6.250,88.500,0.500,0,0,2191360,105720517,462212,0,0,4506,7314
5.237,3.491,91.272,0,0,0,0,122814174,549292,0,0,5030,8105
5.013,3.258,91.729,0,0,0,0,122817282,549080,0,0,5028,8103
5,3.500,91.500,0,0,0,0,122811066,549716,0,0,5035,8129
5.025,3.266,91.709,0,0,0,0,122817282,549292,0,0,5029,8100
5.013,3.258,91.729,0,0,0,135168,122812620,549504,0,0,5036,8122
5.500,3.250,91.250,0,0,0,0,122825052,549398,0,0,5031,8096
5.025,3.015,91.960,0,0,0,0,122817282,549716,0,0,5033,8136
5.250,3.250,91.500,0,0,0,0,122814174,551200,0,0,5027,8102
5.250,3.500,91.250,0,0,0,0,122815728,550776,0,0,5032,8150
5.250,3.250,91.250,0.250,0,0,12288,122817282,550882,0,0,5032,8117
5.263,3.258,91.479,0,0,0,0,122812620,550988,0,0,5034,8123
5.013,3.258,91.729,0,0,0,0,122815728,551730,0,0,5027,8102
5,3.500,91.500,0,0,0,0,122812620,551306,0,0,5030,8098
4.523,3.769,79.648,12.060,0,0,93720576,122814174,551094,0,0,5131,8140
4.557,3.038,72.405,20,0,0,123764736,116505146,507528,0,0,4960,8375
5.514,3.258,78.947,12.281,0,0,97271808,122817282,540388,0,0,5127,8137
5.473,3.980,72.388,18.159,0,0,132120576,122817282,541660,0,0,5152,8153
2.267,4.030,71.033,22.670,0,0,157286400,63396405,278992,0,0,3252,4303
6.516,7.519,85.965,0,0,0,0,102550357,1797918,0,0,17755,33819
7.828,3.535,88.636,0,0,0,65536,122815728,2150846,0,0,21037,40108
8,4,88,0,0,0,0,122815728,2151588,0,0,21028,40108
7.035,3.518,89.447,0,0,0,0,122817282,1654236,0,0,16095,30230
5.025,3.015,91.960,0,0,0,0,122815728,538798,0,0,5031,8126
5.263,3.008,91.729,0,0,0,0,122815728,537844,0,0,5029,8114
5.025,3.015,91.960,0,0,0,12288,122817282,539328,0,0,5036,8125
5.473,3.483,91.045,0,0,0,0,122815728,539010,0,0,5030,8099
4.774,3.518,91.709,0,0,0,0,122815728,539964,0,0,5031,8125
5.250,3.250,91.500,0,0,0,0,122815728,540176,0,0,5029,8107
5.263,3.008,91.729,0,0,0,0,122815728,540282,0,0,5029,8101
4.750,3.750,91.500,0,0,0,12288,122815728,540070,0,0,5034,8114
5,3.500,91.500,0,0,0,0,122817282,540388,0,0,5032,8109
5.038,3.023,91.940,0,0,0,0,122814174,540918,0,0,5029,8104
5.514,3.008,80.451,11.028,0,0,88125440,122818836,540282,0,0,5136,8132
5.013,3.759,73.935,17.293,0,0,133435392,122817282,540812,0,0,5183,8174
4.798,3.283,50.253,41.667,0,0,166502400,112901420,489296,0,0,5074,18388
5.750,3.750,45.500,45,0,0,167772160,122815728,538162,0,0,5406,22092
3.258,2.506,49.123,45.113,0,0,167772160,70162521,307718,0,0,3723,18160
0,0.253,54.293,45.455,0,0,169869312,0,0,0,0,1397,10623
0.504,0,54.156,45.340,0,0,167772160,82,82,0,0,1476,12803
0.504,0,54.156,45.340,0,0,169082880,0,0,0,0,1449,12764
0.252,0.252,54.156,45.340,0,0,168558592,0,0,0,0,1417,12646
0.503,0.251,54.020,45.226,0,0,167772160,0,0,0,0,1451,12087
0.750,0.250,54,45,0,0,167772160,0,0,0,0,1439,12062
0.253,0,54.040,45.707,0,0,167772160,0,0,0,0,1429,11996
0.253,0,54.293,45.455,0,0,167772160,0,0,0,0,1399,12056
6.015,7.769,81.454,4.762,0,0,27373568,93128455,1631180,0,0,16264,33064
8.040,3.769,88.191,0,0,0,0,122817282,2149362,0,0,21036,40120
7.750,4.250,88,0,0,0,0,122814174,2148726,0,0,21037,40127
7.538,4.020,88.442,0,0,0,0,122815728,2148302,0,0,21033,40099
7.789,4.020,88.191,0,0,0,0,122815728,2149998,0,0,21035,40093
8.060,3.526,88.413,0,0,0,114688,122845254,2152436,0,0,21047,40172
7.519,4.010,88.221,0.251,0,0,0,122809512,2151800,0,0,21029,40129
8.040,3.518,88.442,0,0,0,0,122815728,2150952,0,0,21032,40119
7.576,3.788,88.636,0,0,0,0,122820390,2152012,0,0,21033,40128
7.789,3.769,88.442,0,0,0,0,122811066,2150846,0,0,21037,40146
7.595,3.544,88.861,0,0,0,12288,122817282,2150740,0,0,21036,40145
7.538,4.271,88.191,0,0,0,0,122817282,2151270,0,0,21032,40124
7.323,3.788,88.889,0,0,0,0,122815728,2151376,0,0,21034,40131
8,4.250,87.750,0,0,0,0,122818836,2151482,0,0,21034,40147
7.071,4.293,79.040,9.596,0,0,75620352,122812620,2151058,0,0,21118,40153
7.519,4.261,69.424,18.797,0,0,125865984,117182690,2037850,0,0,20260,38706
8.291,3.769,74.874,13.065,0,0,100679680,122809512,2149786,0,0,21131,40173
8.020,4.511,70.175,17.293,0,0,129245184,122821944,2149044,0,0,21159,40225
4.988,6.484,67.082,21.446,0,0,160169984,75284505,1317898,0,0,13444,24730
4.750,6,89.250,0,0,0,0,107506063,465922,0,0,4543,7408
5.250,3.250,91.250,0.250,0,0,65536,122815728,531484,0,0,5035,8115
5.263,3.258,91.479,0,0,0,0,122809512,531166,0,0,5035,8220
4.523,3.518,91.960,0,0,0,0,122812620,531166,0,0,5030,8109
5.263,3.008,91.729,0,0,0,0,122815728,530848,0,0,5030,8101
5.276,2.764,91.960,0,0,0,0,122826606,531590,0,0,5032,8102
5,3.750,91.250,0,0,0,12288,122815728,531696,0,0,5036,8144
5.025,3.015,91.960,0,0,0,0,122815728,531802,0,0,5032,8104
5.764,2.757,91.479,0,0,0,0,122814174,531802,0,0,5029,8097
5.237,3.491,91.272,0,0,0,0,122817282,532332,0,0,5032,8099
5.500,3.250,91.250,0,0,0,0,122815728,532650,0,0,5032,8115
5.500,3,91.500,0,0,0,12288,122815728,533498,0,0,5035,8102
4.293,3.535,92.172,0,0,0,0,122811066,532756,0,0,5028,8092
5.263,3.008,91.729,0,0,0,0,122814174,532650,0,0,5031,8111
5.250,3.750,78.250,12.750,0,0,96522240,122821944,533074,0,0,5134,8300
5.500,3.250,73,18.250,0,0,135532544,122817282,532968,0,0,5168,8157
5.250,3.500,63.750,27.500,0,0,166502400,117267242,496822,0,0,5039,8215
5.500,3.500,66.750,24.250,0,0,167772160,122815728,530530,0,0,5192,8169
2.519,5.038,71.285,21.159,0,0,146800640,60846291,262562,0,0,3163,4173
4.271,5.779,89.950,0,0,0,0,109215463,485956,0,0,4599,7411
5.250,3.250,91.500,0,0,0,0,122812620,544840,0,0,5032,8127
5.750,3,91.250,0,0,0,69632,122815728,543992,0,0,5036,8126
5.263,3.008,91.729,0,0,0,0,122815728,544628,0,0,5032,8128
5.250,3.250,91.500,0,0,0,0,122815728,544522,0,0,5031,8103
4.523,3.518,91.960,0,0,0,0,122811066,545052,0,0,5029,8100
4.786,3.023,92.191,0,0,0,0,122815728,545370,0,0,5033,8103
5.486,3.242,91.022,0.249,0,0,12288,122815728,544734,0,0,5036,8143
4.762,3.509,91.729,0,0,0,0,122821944,545370,0,0,5031,8111
5.237,3.491,91.272,0,0,0,0,122817282,546748,0,0,5028,8101
5.486,3.242,91.272,0,0,0,0,122815728,545900,0,0,5031,8113
5.013,3.258,91.729,0,0,0,0,122815728,546324,0,0,5030,8121
5.500,3.250,91.250,0,0,0,12288,122815728,546218,0,0,5033,8127
5,3.500,91.500,0,0,0,0,122815728,546642,0,0,5031,8108
5.263,3.258,78.697,12.782,0,0,97853440,122814174,546642,0,0,5134,8142
5.263,3.509,75.940,15.288,0,0,132911104,122814174,547490,0,0,5160,8184
5.556,2.778,71.717,19.949,0,0,169082880,122814174,546854,0,0,5196,8186
5.514,3.258,68.672,22.556,0,0,167829504,118885874,527244,0,0,5074,8212
3.769,8.040,75.879,12.312,0,0,111935488,78366430,624816,0,0,6438,11066
7.809,3.778,88.413,0,0,0,0,122809512,2149468,0,0,21036,40121
7.769,4.010,88.221,0,0,0,0,122817282,2149044,0,0,21029,40110
8.060,3.275,88.665,0,0,0,0,122811066,2150528,0,0,21030,40098
7.789,4.020,88.191,0,0,0,69632,122820390,2152542,0,0,21044,40108
7.557,4.030,88.413,0,0,0,0,122814174,2152330,0,0,21036,40120
7.268,3.258,89.223,0.251,0,0,0,122806404,1674058,0,0,16285,30615
5.250,3.250,91.500,0,0,0,0,122815728,544098,0,0,5029,8107
5.250,3.250,91.500,0,0,0,0,122817282,543462,0,0,5031,8106
5.486,3.242,91.272,0,0,0,12288,122815728,543780,0,0,5033,8144
5.276,3.015,91.709,0,0,0,0,122817282,544310,0,0,5030,8106
4.988,3.741,91.272,0,0,0,0,122815728,543674,0,0,5028,8096
4.534,3.275,92.191,0,0,0,0,122812620,544310,0,0,5031,8097
4.774,3.266,91.960,0,0,0,0,122814174,544416,0,0,5032,8126
5.528,2.764,89.950,1.759,0,0,11874304,122823498,544628,0,0,5056,8138
5.486,3.491,74.065,16.958,0,0,132907008,122814174,544310,0,0,5155,8154
5.263,3.509,72.932,18.296,0,0,132128768,122815728,545158,0,0,5160,8161
5.736,3.741,66.334,24.190,0,0,169869312,122815728,545476,0,0,5192,8196
5.779,3.015,66.834,24.372,0,0,167772160,122815728,545794,0,0,5193,8160
0.754,1.005,68.844,29.397,0,0,167849984,19160241,85118,0,0,1848,2222
0.252,0,75.315,24.433,0,0,167772160,0,0,0,0,1196,68
0.251,0,75.126,24.623,0,0,169869312,82,82,0,0,1202,86
0.251,0,74.874,24.874,0,0,166985728,0,0,0,0,1193,65
0.252,0,75.063,24.685,0,0,167772160,0,0,0,0,1196,70
0.251,0.251,62.312,37.186,0,0,168603648,0,0,0,0,1407,7265
0.504,0,53.652,45.844,0,0,167772160,0,0,0,0,1518,12078
0.252,0,54.156,45.592,0,0,169869312,0,0,0,0,1500,12303
1.013,5.063,59.747,34.177,0,0,136318976,16124647,93226,0,0,2168,12613
4.762,3.509,91.729,0,0,0,0,122786202,543144,0,0,5030,8111
5.500,3,91.250,0.250,0,0,118784,122817282,551306,0,0,5035,8291
5.500,3,91.500,0,0,0,0,122815728,552684,0,0,5031,8106
5.250,3.250,91.500,0,0,0,0,122815728,552154,0,0,5029,8105
4.750,3.750,91.500,0,0,0,0,122815728,552578,0,0,5032,8095
5.276,3.015,91.709,0,0,0,0,122814174,552472,0,0,5035,8114
4.523,3.518,91.960,0,0,0,12288,122812620,552578,0,0,5033,8156
5.263,3.008,91.729,0,0,0,0,122815728,552896,0,0,5029,8107
5.514,3.008,91.479,0,0,0,0,122823498,552366,0,0,5034,8110
5.486,3.242,91.272,0,0,0,0,122815728,553850,0,0,5033,8128
5.013,3.258,91.729,0,0,0,0,122815728,554168,0,0,5030,8104
5.250,3.250,91.250,0.250,0,0,12288,122814174,553638,0,0,5030,8121
5.013,3.258,91.729,0,0,0,0,122817282,554168,0,0,5030,8107
5.237,3.741,90.274,0.748,0,0,6418432,122817282,554380,0,0,5053,8135
4.293,3.788,74.495,17.424,0,0,132120576,122817282,547066,0,0,5179,8130
5.514,3.258,79.699,11.529,0,0,97787904,122815728,533816,0,0,5149,8154
4.762,4.010,74.687,16.541,0,0,132952064,122815728,533286,0,0,5192,8162
5.263,3.509,73.183,18.045,0,0,133455872,122815728,534028,0,0,5186,8186
3.015,7.538,76.382,13.065,0,0,101449728,50801578,574254,0,0,6331,10582
6.500,4.250,89.250,0,0,0,0,122797080,1547070,0,0,15061,28169
5.025,3.015,91.960,0,0,0,0,122821944,527244,0,0,5029,8105
5.750,3,91.250,0,0,0,65536,122815728,527350,0,0,5037,8143
5.459,3.722,90.819,0,0,0,0,122815728,527880,0,0,5027,8101
5.013,3.258,91.729,0,0,0,0,122815728,528834,0,0,5029,8107
4.988,3.741,91.272,0,0,0,0,122814174,528304,0,0,5030,8111
5.250,3.250,91.500,0,0,0,0,122815728,529046,0,0,5033,8124
4.774,3.266,91.960,0,0,0,12288,122815728,529152,0,0,5032,8112
4.774,3.266,91.960,0,0,0,0,122812620,529046,0,0,5031,8105
4.762,3.509,91.729,0,0,0,0,122814174,529152,0,0,5028,8112
5.263,3.008,91.729,0,0,0,0,122815728,528198,0,0,5051,8316
4.762,3.509,91.729,0,0,0,0,122825052,529682,0,0,5036,8117
4.774,3.518,91.709,0,0,0,12288,122814174,529788,0,0,5039,8148
4.988,3.741,88.279,2.993,0,0,20983808,122817282,530530,0,0,5054,8119
5.486,3.741,75.312,15.461,0,0,130064384,122815728,530318,0,0,5164,8178
5,4,71.500,19.500,0,0,135536640,122815728,530742,0,0,5158,8152
5.764,3.258,66.667,24.311,0,0,167772160,122815728,530106,0,0,5190,8163
4.534,3.275,62.469,29.723,0,0,168603648,114245630,495550,0,0,4920,7563
3.500,8.250,80.500,7.750,0,0,56623104,75154312,331620,0,0,3564,5386
5.250,3.500,91.250,0,0,0,0,122811066,532226,0,0,5028,8101
5.486,3.491,91.022,0,0,0,0,122817282,532120,0,0,5029,8105
5.250,3.250,91.500,0,0,0,0,122814174,533180,0,0,5027,8091
4.762,3.509,91.479,0.251,0,0,69632,122812620,532014,0,0,5039,8130
5.038,3.023,91.940,0,0,0,0,122814174,533710,0,0,5027,8156
5.263,3.258,91.479,0,0,0,0,122815728,532226,0,0,5029,8106
5.721,3.234,91.045,0,0,0,0,122823498,533392,0,0,5028,8105
4.798,3.030,92.172,0,0,0,0,122817282,533498,0,0,5031,8125
5.250,3.500,91.250,0,0,0,12288,122815728,534028,0,0,5033,8115
5.237,3.741,91.022,0,0,0,0,122815728,535194,0,0,5030,8109
5.250,3.500,91.250,0,0,0,0,122815728,534028,0,0,5031,8111
5.224,3.731,90.796,0.249,0,0,0,122814174,534346,0,0,5033,8127
5.025,3.266,91.709,0,0,0,0,122812620,534134,0,0,5030,8091
5.038,3.275,83.627,8.060,0,0,54611968,122815728,535618,0,0,5098,8144
4.774,3.518,77.889,13.819,0,0,100671488,122815728,533816,0,0,5129,8145
5.779,3.266,67.588,23.367,0,0,169869312,122823498,540176,0,0,5200,8192
5.750,3.500,66.250,24.500,0,0,167772160,122815728,546536,0,0,5190,8166
4.545,3.030,67.929,24.495,0,0,169082880,109304673,479014,0,0,4756,7306
5.013,9.023,83.960,2.005,0,0,17645568,84085729,1475678,0,0,14763,27816
7.769,4.261,87.970,0,0,0,0,122811066,2152436,0,0,21034,40169
7.809,3.526,88.665,0,0,0,0,122815728,2154768,0,0,21028,40131
7.519,4.511,87.970,0,0,0,0,122815728,2153178,0,0,21030,40120
7.538,4.020,88.442,0,0,0,0,122815728,2152436,0,0,21032,40124
7.731,4.489,87.531,0.249,0,0,12288,122817282,2152224,0,0,21039,40166
7.576,3.788,88.636,0,0,0,0,122814174,2152224,0,0,21028,40120
8.291,3.518,88.191,0,0,0,0,122817282,2152966,0,0,21031,40132
7.519,4.261,88.221,0,0,0,0,122815728,2152860,0,0,21032,40117
7.828,3.535,88.636,0,0,0,0,122815728,2153496,0,0,21035,40166
7.557,4.030,88.413,0,0,0,12288,122817282,2153814,0,0,21037,40142
8,4,88,0,0,0,0,122814174,2152966,0,0,21038,40102
7.538,4.271,88.191,0,0,0,0,122820390,2153178,0,0,21030,40101
7.286,4.271,88.442,0,0,0,0,122814174,2154662,0,0,21037,40149
6.566,3.283,82.576,7.576,0,0,75513856,122807958,1367400,0,0,13225,24367
5.693,3.960,75,15.347,0,0,113348608,116225426,521202,0,0,4948,8153
5.528,3.266,67.588,23.618,0,0,169082880,122832822,537632,0,0,5191,8162
5.736,3.491,67.332,23.441,0,0,168558592,122817282,537526,0,0,5193,8182
4,5.500,69.500,21,0,0,153092096,85300035,373756,0,0,3961,5737
4.511,6.015,89.474,0,0,0,0,106889231,464968,0,0,4533,7216
5,3.500,91.500,0,0,0,69632,122814174,523640,0,0,5031,8123
4.774,3.518,91.709,0,0,0,0,122815728,525972,0,0,5034,8140
5.473,3.483,91.045,0,0,0,0,122815728,524276,0,0,5029,8113
4.762,3.509,91.729,0,0,0,0,122814174,525548,0,0,5032,8111
4.545,3.030,92.424,0,0,0,0,122812620,525442,0,0,5028,8091
5.013,3.258,91.729,0,0,0,12288,122815728,524594,0,0,5040,8143
5.500,3.250,91.250,0,0,0,0,122815728,526184,0,0,5028,8096
4.774,3.266,91.960,0,0,0,0,122823498,525124,0,0,5031,8103
5.486,3.242,91.272,0,0,0,0,122815728,526926,0,0,5033,8118
4.988,3.491,91.272,0.249,0,0,0,122815728,526184,0,0,5034,8131
5.750,3,91.250,0,0,0,12288,122815728,527350,0,0,5032,8118
5.250,3.250,91.500,0,0,0,0,122815728,527032,0,0,5030,8117
5.013,3.258,91.729,0,0,0,0,122815728,526502,0,0,5030,8105
5,3.750,80.250,11,0,0,93667328,122812620,527350,0,0,5138,8160
5.025,3.769,74.121,17.085,0,0,135008256,122815728,525972,0,0,5158,8153
5.025,3.015,64.573,27.387,0,0,163618816,112456976,487388,0,0,4859,7451
5.263,3.509,67.419,23.810,0,0,167772160,122817282,541978,0,0,5193,8168
3.258,8.271,72.431,16.040,0,0,119537664,75817870,337450,0,0,3635,5217
5.038,3.023,91.940,0,0,0,0,122811066,535936,0,0,5029,8099
5.250,3.250,91.500,0,0,0,0,122815728,536784,0,0,5034,8109
4.786,3.275,91.940,0,0,0,69632,122825052,536678,0,0,5038,8120
5.250,3.250,91.500,0,0,0,0,122815728,537632,0,0,5035,8140
5,3.500,91.500,0,0,0,0,122815728,537738,0,0,5031,8105
5.224,3.731,91.045,0,0,0,0,122815728,537844,0,0,5030,8113
5.500,3,91.500,0,0,0,0,122814174,538162,0,0,5029,8100
5.013,3.258,91.479,0.251,0,0,12288,122815728,537738,0,0,5040,8135
4.762,3.509,91.729,0,0,0,0,122814174,538162,0,0,5027,8100
5.263,3.008,91.729,0,0,0,0,122812620,539222,0,0,5029,8150
4.545,3.283,92.172,0,0,0,0,122815728,538056,0,0,5028,8094
5,3.500,91.500,0,0,0,0,122823498,538904,0,0,5039,8138
5.250,3.250,91.500,0,0,0,12288,122815728,539116,0,0,5033,8119
5.736,2.993,91.022,0.249,0,0,0,122815728,539222,0,0,5029,8107
5.736,3.491,73.566,17.207,0,0,130097152,122817282,539858,0,0,5166,8162
5.263,3.509,75.188,16.040,0,0,133435392,122815728,540494,0,0,5161,8181
5,4,66.500,24.500,0,0,168558592,122815728,539858,0,0,5190,8158
4.326,3.053,63.613,29.008,0,0,167845888,118317746,505302,0,0,5061,7628
3.500,8.250,77.250,11,0,0,79691776,71263096,314766,0,0,3456,4918
5.250,3.250,91.500,0,0,0,0,122815728,538268,0,0,5034,8134
5.473,3.483,91.045,0,0,0,0,122814174,543568,0,0,5027,8095
4.762,3.509,91.729,0,0,0,0,122815728,558620,0,0,5030,8101
5.500,3.250,91.250,0,0,0,81920,122820390,558514,0,0,5035,8101
5.013,3.258,91.729,0,0,0,0,122811066,558620,0,0,5033,8118
5.038,3.023,91.940,0,0,0,0,122814174,559256,0,0,5026,8107
5.025,3.015,91.960,0,0,0,0,122812620,558726,0,0,5030,8105
5,3.500,91.500,0,0,0,0,122826606,558938,0,0,5031,8096
5.486,3.242,91.022,0.249,0,0,12288,122817282,557984,0,0,5042,8302
5.237,3.491,91.272,0,0,0,0,122812620,560104,0,0,5030,8097
5.013,3.509,91.479,0,0,0,0,122815728,559150,0,0,5030,8099
5.250,3.250,91.500,0,0,0,0,122818836,559998,0,0,5034,8091
5.486,3.242,91.272,0,0,0,0,122812620,559786,0,0,5034,8124
4.534,3.526,86.650,5.290,0,0,34959360,122817282,559256,0,0,5080,8119
5.250,3.750,76,15,0,0,124518400,122809512,560528,0,0,5147,8145
5.528,3.266,71.357,19.849,0,0,136323072,122825052,559680,0,0,5158,8168
5.514,3.258,66.667,24.561,0,0,167772160,122817282,559362,0,0,5196,8311
5.263,3.759,66.667,24.311,0,0,169082880,122815728,559680,0,0,5189,8153
1.772,7.595,82.025,8.608,0,0,59596800,54414734,238552,0,0,2888,3992
5.500,3,91.500,0,0,0,0,122823498,536678,0,0,5029,8096
5.263,3.008,91.729,0,0,0,0,122815728,536572,0,0,5031,8248
4.750,3.750,91.500,0,0,0,0,122815728,537102,0,0,5029,8101
5.250,3.500,91.250,0,0,0,0,122815728,538374,0,0,5034,8131
5.446,3.960,90.347,0.248,0,0,28672,122812620,534876,0,0,5032,8126
5.263,3.008,91.729,0,0,0,0,122812620,528728,0,0,5032,8131
4.774,3.266,91.960,0,0,0,0,122817282,526926,0,0,5029,8114
5.237,3.491,91.272,0,0,0,0,122821944,528728,0,0,5028,8104
5.500,3.250,91.250,0,0,0,0,122815728,527668,0,0,5029,8106
5.013,3.258,91.729,0,0,0,12288,122815728,529788,0,0,5033,8142
5.500,3,91.500,0,0,0,0,122817282,528728,0,0,5030,8105
5,3.750,91.250,0,0,0,0,122815728,529258,0,0,5027,8106
4.061,3.046,92.893,0,0,0,0,122811172,540388,0,0,5043,8129
5.263,3.258,84.962,6.516,0,0,53751808,122821944,556288,0,0,5096,8138
5.250,3.750,78.500,12.500,0,0,105730048,122727362,545582,0,0,5161,8241
5.025,3.769,69.598,21.608,0,0,155197440,122814174,537314,0,0,5213,8172
5.290,3.275,67.758,23.678,0,0,169082880,122826606,537738,0,0,5232,8181
5.237,3.491,67.830,23.441,0,0,167772160,112115859,492158,0,0,4881,7502
3.030,7.576,81.313,8.081,0,0,65798144,51504565,902642,0,0,9496,17173
8.020,3.759,87.970,0.251,0,0,73728,122815728,2151376,0,0,21034,40139
7.769,4.261,87.970,0,0,0,0,122811066,2152436,0,0,21029,40211
