"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-orig-jumbo-1500-9000-dstat.csv",,,,"Date:","08 Oct 2019 21:27:17 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
16.162,7.828,43.182,32.828,0,0,168595456,120284854,3909558,0,0,79770,145769
9.949,5.102,46.939,38.010,0,0,169082880,76715117,2525418,0,0,53027,80736
0.252,0,50.126,49.622,0,0,168558592,0,0,0,0,1197,224
0,0,50.378,49.622,0,0,167772160,78,78,0,0,1200,230
0.253,0,50.253,49.495,0,0,169082880,0,0,0,0,1201,243
0.251,0,50.125,49.624,0,0,167772160,0,0,0,0,1197,232
0.752,0,49.875,49.373,0,0,167772160,0,0,0,0,1197,376
0.252,0.252,53.904,45.592,0,0,168558592,0,0,0,0,1443,12071
0.504,0,53.652,45.844,0,0,167772160,0,0,0,0,1447,11936
0.501,0.251,55.890,43.358,0,4096,167870464,0,0,0,0,1420,9894
7.342,8.861,71.899,11.899,0,4096,62918656,61329181,2031182,0,0,40839,79383
15.869,8.312,75.819,0,0,0,0,122388102,4069480,0,0,80749,70760
15.190,8.608,76.203,0,0,0,0,122501150,4030632,0,0,80232,108924
14.504,8.906,76.590,0,0,0,0,122498050,4030632,0,0,80317,156782
15.657,8.333,75.758,0.253,0,0,118784,122501150,4030530,0,0,80317,156842
15.443,8.354,76.203,0,0,0,0,122499600,4030632,0,0,80287,139853
14.721,8.629,76.650,0,0,0,0,122401950,4052244,0,0,80780,84594
15.051,8.418,76.531,0,0,0,0,122498050,4030530,0,0,80326,156817
16.834,7.286,75.879,0,0,0,0,122499600,4030530,0,0,80165,75623
15.443,8.608,75.949,0,0,0,12288,122502700,4027980,0,0,80082,65138
15.228,8.376,76.396,0,0,0,0,122499600,4029714,0,0,80364,156424
15.869,8.312,75.819,0,0,0,0,122501150,4027980,0,0,80110,80105
15.443,8.354,76.203,0,0,0,0,122397300,4051278,0,0,80730,70565
15.443,8.354,76.203,0,0,0,0,122501150,4030734,0,0,80214,157429
15.365,8.816,68.514,7.305,0,0,48361472,122501150,4030326,0,0,80172,48647
15.327,8.291,63.568,12.814,0,4096,102760448,119313004,3877224,0,0,78099,44884
15.288,8.772,59.649,16.291,0,4096,123740160,120173254,3903336,0,0,78674,45210
15.365,8.312,58.438,17.884,0,8192,129241088,119402904,3880386,0,0,78185,45263
14.106,7.809,53.401,24.685,0,4096,163577856,109972121,3584178,0,0,72170,41898
8.418,10.969,76.786,3.827,0,0,36511744,73865683,2443976,0,0,48897,88667
15.404,8.081,76.515,0,0,0,0,122499600,4032366,0,0,80224,127699
15.190,8.354,76.456,0,0,0,0,122501150,4032978,0,0,80219,123347
14.937,8.354,76.709,0,0,0,0,122467050,4031244,0,0,80247,139360
16.332,7.538,76.131,0,0,0,0,122465602,4042348,0,0,80584,61218
15.365,8.312,76.071,0.252,0,0,28672,122501150,4030326,0,0,80110,70765
15.152,8.333,76.515,0,0,0,0,122499600,4030632,0,0,80125,73058
15.190,8.354,76.456,0,0,0,0,122499600,4030530,0,0,80213,102991
15.443,7.848,76.709,0,0,0,0,122499600,4030224,0,0,80126,77573
14.899,8.586,76.515,0,0,0,0,122400400,4033104,0,0,80718,139630
15.365,8.564,76.071,0,0,0,12288,122499600,4030632,0,0,80275,140388
15.013,8.142,76.845,0,0,0,0,122501150,4029816,0,0,80237,157466
16.244,6.853,76.904,0,0,0,0,122499600,4030632,0,0,80323,156826
15.190,8.354,76.456,0,0,0,0,122499600,4030530,0,0,80121,77853
14.899,8.586,67.172,9.343,0,0,65028096,122501150,4030632,0,0,80342,156547
14.796,7.398,64.796,13.010,0,4096,93671424,118612404,3854988,0,0,77814,146606
14.758,7.888,53.181,24.173,0,4096,166461440,119610604,3903348,0,0,78493,128961
14.975,8.376,52.792,23.858,0,4096,167772160,120962204,3941688,0,0,79462,137226
12.121,6.566,57.323,23.990,0,8192,169082880,96997071,3157410,0,0,63894,114837
11.616,11.364,76.010,1.010,0,0,17563648,88142631,2914808,0,0,58091,95097
15.190,8.354,76.456,0,0,0,69632,122499600,4034610,0,0,80204,103249
15.228,7.868,76.904,0,0,0,0,122433052,4042204,0,0,80719,139874
16.162,8.586,75.253,0,0,0,0,122499600,4030632,0,0,80129,67769
15.443,8.101,76.456,0,0,0,0,122501150,4030530,0,0,80232,132718
14.249,8.651,77.099,0,0,0,0,122499600,4030632,0,0,80215,128608
15.250,9,75.500,0.250,0,0,12288,122499600,4030530,0,0,80278,128502
16.162,7.576,76.263,0,0,0,0,122499600,4030632,0,0,80226,131076
14.899,8.586,76.515,0,0,0,0,122397300,4033116,0,0,80633,108339
14.758,8.397,76.845,0,0,0,0,122498050,4030632,0,0,80262,138233
15.657,7.828,76.515,0,0,0,0,122501150,4030530,0,0,80089,61393
15.482,8.122,76.396,0,0,0,12288,122501150,4030428,0,0,80226,108094
15.250,9,75.750,0,0,0,0,122499600,4030530,0,0,80132,72762
15.949,7.595,76.456,0,0,0,0,122501150,4030632,0,0,80303,150745
15.152,8.838,66.414,9.596,0,0,75571200,122499600,4030530,0,0,80327,140968
15.617,7.053,62.972,14.358,0,4096,101982208,118383004,3860340,0,0,78099,101465
14.141,8.333,51.263,26.263,0,4096,166506496,114982712,3716982,0,0,75386,138498
14.796,7.398,53.316,24.490,0,4096,169082880,117671758,3823776,0,0,77260,143970
11.869,6.818,58.333,22.980,0,8192,166461440,90871471,2955960,0,0,59901,96581
11.616,12.121,76.263,0,0,0,0,97358931,3218054,0,0,64061,109665
16.332,7.538,76.131,0,0,0,0,122388102,4042378,0,0,80532,61641
15.190,8.101,76.456,0.253,0,0,69632,122501150,4029714,0,0,80226,106258
15.578,8.543,75.879,0,0,0,0,122498050,4030530,0,0,80090,59795
15.869,7.809,76.322,0,0,0,0,122501150,4030530,0,0,80303,154221
15.190,8.354,76.456,0,0,0,0,122499600,4030530,0,0,80302,150710
14.646,8.838,76.515,0,0,0,0,122499600,4030632,0,0,80238,138410
15.736,7.614,76.650,0,0,0,12288,122401950,4033434,0,0,80592,94204
14.758,8.397,76.845,0,0,0,0,122499600,4030632,0,0,80308,146716
14.684,8.608,76.709,0,0,0,0,122499600,4030632,0,0,80281,139031
16.332,7.789,75.879,0,0,0,0,122498050,4030632,0,0,80120,68472
15.250,9.250,75.500,0,0,0,0,122502700,4030530,0,0,80099,59639
14.646,9.091,76.263,0,0,0,12288,122499600,4030632,0,0,80106,63293
15.617,8.060,76.322,0,0,0,0,122499600,4030530,0,0,80331,149887
15.051,7.908,67.857,9.184,0,0,75571200,122401950,4033650,0,0,80825,142429
14.504,7.888,61.578,16.031,0,4096,114565120,119223104,3876102,0,0,78200,140263
14.286,8.163,53.571,23.980,0,4096,168558592,119185904,3887118,0,0,78258,132453
14.899,7.071,40.657,37.374,0,4096,167026688,116613210,3739116,0,0,76338,121418
10.354,7.323,60.354,21.970,0,12288,153882624,77809723,2538066,0,0,51481,93383
13.131,10.606,76.263,0,0,0,0,105837533,3498962,0,0,69511,89779
16.244,7.360,76.396,0,0,0,0,122499600,4032468,0,0,80255,141107
15.327,8.543,76.131,0,0,0,0,122456302,4062952,0,0,80735,55219
15.443,8.354,76.203,0,0,0,69632,122501150,4030632,0,0,80225,121557
14.861,9.068,76.071,0,0,0,0,122499600,4030632,0,0,80223,109031
15.949,7.848,76.203,0,0,0,0,122499600,4030530,0,0,80257,114193
15.736,7.614,76.650,0,0,0,0,122499600,4030530,0,0,80243,118714
14.031,8.673,77.041,0.255,0,0,0,122363200,4049856,0,0,80895,154370
15.267,8.142,76.590,0,0,0,12288,122501150,4030530,0,0,80316,156766
15.736,7.868,76.396,0,0,0,0,122498050,4030632,0,0,80271,141303
15.113,8.816,76.071,0,0,0,0,122502700,4030632,0,0,80216,107276
14.286,8.673,77.041,0,0,0,0,122496500,4030530,0,0,80395,154094
14.031,9.184,76.786,0,0,0,0,122502700,4030632,0,0,80316,136415
15.482,7.868,76.650,0,0,0,12288,122398850,4051002,0,0,80714,75092
15.657,8.333,66.667,9.343,0,0,75571200,122502700,4028286,0,0,80398,156613
15.482,7.107,59.645,17.766,0,4096,125050880,118008006,3820614,0,0,77483,144141
15.365,7.809,52.897,23.929,0,4096,167772160,118020406,3832752,0,0,77483,144677
15.776,7.125,52.672,24.427,0,8192,166461440,120123756,3902214,0,0,78940,145107
9.343,7.576,60.606,22.475,0,4096,144764928,68170273,2188716,0,0,45133,77544
13.776,9.439,76.786,0,0,0,0,111022283,3668282,0,0,72876,132743
15.869,8.060,76.071,0,0,0,0,122499600,4030734,0,0,80264,157181
15.228,8.122,76.650,0,0,0,0,122498050,4030632,0,0,80270,157023
16.456,7.089,76.456,0,0,0,0,122501150,4030632,0,0,80292,157172
15.190,8.101,76.456,0.253,0,0,69632,122499600,4031652,0,0,80282,153715
14.796,8.163,77.041,0,0,0,0,122499600,4030020,0,0,80257,157158
15.776,7.379,76.845,0,0,0,0,122499600,4030530,0,0,80263,157220
15.657,8.081,76.263,0,0,0,0,122490300,4032264,0,0,80335,145771
15.404,8.333,76.263,0,0,0,0,122499600,4030734,0,0,80289,156956
15.657,8.081,76.263,0,0,0,12288,122428402,4044360,0,0,80677,93479
15.013,8.142,76.845,0,0,0,0,122499600,4030530,0,0,80343,156679
15.152,8.586,76.010,0.253,0,0,0,122501150,4030530,0,0,80165,75987
14.504,8.651,76.845,0,0,0,0,122499600,4030632,0,0,80296,151147
15.601,7.161,77.238,0,0,0,0,122499600,4030632,0,0,80314,156884
14.213,7.360,67.259,11.168,0,0,75603968,114836706,3726708,0,0,76046,113191
14.213,8.629,53.299,23.858,0,4096,161480704,118482204,3856008,0,0,77807,145785
14.937,7.089,53.165,24.810,0,8192,167772160,116253508,3755946,0,0,76335,136688
14.578,8.696,51.918,24.808,0,4096,167772160,122499804,4007376,0,0,80411,144775
11.055,11.809,61.809,15.327,0,4096,111149056,86096252,2810054,0,0,56839,104588
15.736,7.614,76.650,0,0,0,69632,122499600,4030734,0,0,80297,156707
14.861,9.068,76.071,0,0,0,0,122498050,4034508,0,0,80185,105780
15.306,7.653,77.041,0,0,0,0,122493502,4065144,0,0,80931,104086
14.684,8.608,76.709,0,0,0,0,122499600,4030122,0,0,80338,153945
15.949,7.342,76.456,0.253,0,0,0,122499600,4030632,0,0,80306,150539
15.443,8.354,76.203,0,0,0,12288,122501150,4030632,0,0,80391,156443
15.051,7.908,77.041,0,0,0,0,122501150,4029714,0,0,80252,130471
15.829,8.040,76.131,0,0,0,0,122498050,4030632,0,0,80322,143550
15.228,8.122,76.650,0,0,0,0,122397300,4051674,0,0,80887,154712
15.404,8.333,76.263,0,0,0,0,122498050,4030530,0,0,80217,102843
15.365,8.564,76.071,0,0,0,12288,122502700,4030632,0,0,80219,101902
16.244,7.107,76.650,0,0,0,0,122499600,4030632,0,0,80300,140525
14.758,8.397,76.845,0,0,0,0,122501150,4030326,0,0,80356,155951
15.190,8.354,76.456,0,0,0,0,122498050,4030632,0,0,80294,144256
16.031,7.379,62.341,14.249,0,0,120913920,122400400,4046484,0,0,81439,150304
14.031,7.908,60.714,17.347,0,4096,122458112,113084064,3606006,0,0,75323,119946
15.722,7.990,63.402,12.887,0,8192,167776256,122500212,3954336,0,0,83133,116195
15.522,7.888,64.377,12.214,0,8192,167772160,118367708,3839586,0,0,80102,100651
5.779,7.035,67.588,19.598,0,4096,138412032,36917317,1218696,0,0,24988,17743
13.924,9.367,76.709,0,0,0,0,117074931,3865958,0,0,76836,150110
15.306,7.653,76.786,0.255,0,0,69632,122499600,4030836,0,0,80315,156968
15.051,7.653,77.296,0,0,0,0,122499600,4030632,0,0,80365,156655
14.721,8.629,76.650,0,0,0,0,122501150,4032672,0,0,80262,140287
14.899,8.838,76.263,0,0,0,0,122499600,4032774,0,0,80249,131913
15.522,7.634,76.845,0,0,0,0,122499600,4030530,0,0,80355,156128
15.949,7.089,76.709,0.253,0,0,12288,122439252,4043374,0,0,80745,136882
14.834,7.928,77.238,0,0,0,0,122499600,4029510,0,0,80341,153321
15.696,7.595,76.709,0,0,0,0,122499600,4030530,0,0,80315,156784
15.696,7.848,76.456,0,0,0,0,122501150,4030632,0,0,80203,105275
15.190,8.354,76.456,0,0,0,0,122499600,4030706,0,0,80280,139607
15.051,7.653,77.041,0.255,0,0,12288,122465500,4029408,0,0,80311,156797
15.152,8.333,76.515,0,0,0,0,122398952,4033662,0,0,80745,145884
14.358,9.572,76.071,0,0,0,0,122501150,4030224,0,0,80192,106833
15.601,7.673,66.496,10.230,0,0,90238976,122501150,4030734,0,0,80671,154672
15.909,7.828,58.081,18.182,0,4096,129241088,121613204,3953520,0,0,79787,150269
14.286,7.769,45.113,32.832,0,8192,167829504,114106962,3652722,0,0,74934,131206
14.103,8.462,52.308,25.128,0,4096,167772160,120968404,3942198,0,0,79340,108422
7,6.750,63.750,22.500,0,4096,162267136,56312467,1853034,0,0,37633,72210
12.879,11.111,76.010,0,0,0,0,103624133,3423380,0,0,68155,132932
16.121,7.557,76.322,0,0,0,0,122499600,4031244,0,0,80288,150967
15.561,7.653,76.786,0,0,0,69632,122501150,4030836,0,0,80392,155966
14.975,8.376,76.650,0,0,0,0,122498050,4030734,0,0,80366,156561
15.657,8.081,76.263,0,0,0,0,122501150,4030938,0,0,80295,156951
14.975,8.376,76.650,0,0,0,0,122499600,4032468,0,0,80219,129555
15.288,9.023,75.689,0,0,0,0,122405152,4041666,0,0,80552,58441
15.869,7.809,76.071,0.252,0,0,12288,122499600,4030632,0,0,80158,91748
14.646,9.091,76.263,0,0,0,0,122499600,4030530,0,0,80108,65337
15.696,7.848,76.456,0,0,0,0,122501150,4030530,0,0,80235,112181
14.684,8.861,76.456,0,0,0,0,122400400,4033422,0,0,80843,154124
15.561,7.398,77.041,0,0,0,0,122499600,4030632,0,0,80324,156941
15.482,7.868,76.650,0,0,0,12288,122501150,4030530,0,0,80325,156842
16.497,6.853,76.650,0,0,0,0,122498050,4030632,0,0,80403,156216
15.443,8.608,65.823,10.127,0,0,79761408,122501150,4030530,0,0,80254,91109
15.617,8.564,58.690,17.128,0,4096,121643008,122499600,4030632,0,0,80434,155296
15.306,7.398,52.551,24.745,0,4096,167772160,119407554,3881406,0,0,78320,110765
14.430,7.089,50.633,27.848,0,4096,167030784,114821614,3638238,0,0,74956,124875
9.068,5.290,61.209,24.433,0,8192,168558592,69723169,2302956,0,0,46344,88691
11.869,11.111,76.263,0.758,0,0,12582912,90407283,2988656,0,0,59562,113628
15.113,8.816,76.071,0,0,0,0,122499600,4034814,0,0,80214,113258
16.162,7.576,76.263,0,0,0,0,122499600,4033386,0,0,80238,120092
13.995,8.906,77.099,0,0,0,69632,122484202,4043994,0,0,80646,74148
15.578,8.543,75.879,0,0,0,0,122499600,4030428,0,0,80089,60879
15.578,8.543,75.879,0,0,0,0,122499600,4030530,0,0,80180,101711
15.404,8.333,76.263,0,0,0,0,122499600,4030530,0,0,80247,157179
14.937,8.354,76.456,0.253,0,0,0,122501150,4030428,0,0,80234,132851
14.504,8.651,76.845,0,0,0,12288,122398952,4033422,0,0,80730,154810
15.327,8.794,75.879,0,0,0,0,122501150,4030530,0,0,80158,79132
14.975,8.122,76.904,0,0,0,0,122498050,4030530,0,0,80214,130949
14.899,8.838,76.263,0,0,0,0,122501150,4030530,0,0,80186,85717
15.990,7.614,76.396,0,0,0,20480,122499600,4030632,0,0,80288,141451
14.861,9.068,76.071,0,0,0,0,122499600,4030632,0,0,80271,140799
14.322,8.440,66.752,10.486,0,0,79769600,122403602,4033536,0,0,80878,149430
14.937,8.861,62.025,14.177,0,4096,104865792,122463950,4004316,0,0,80434,147571
15.539,8.020,52.130,24.311,0,4096,166985728,118359754,3847032,0,0,77743,145988
14.286,7.653,53.061,25,0,4096,167817216,118467010,3809700,0,0,77662,93424
10.152,5.076,60.914,23.858,0,12288,167772160,80398121,2611200,0,0,53118,97536
9.824,11.587,75.819,2.771,0,0,30146560,79592530,2631656,0,0,52586,102130
16.031,7.379,76.590,0,0,0,0,122499600,4031142,0,0,80284,154217
14.937,8.608,76.456,0,0,0,0,122499600,4032060,0,0,80201,119648
15.090,7.928,76.982,0,0,0,73728,122499600,4031040,0,0,80343,154731
14.899,8.586,76.515,0,0,0,0,122433052,4061092,0,0,80877,121980
15.190,8.354,76.456,0,0,0,0,122501150,4030530,0,0,80266,117268
14.796,8.418,76.786,0,0,0,0,122499600,4030632,0,0,80346,156679
16.751,6.599,76.650,0,0,0,0,122499600,4030632,0,0,80201,117780
15.482,7.614,76.650,0.254,0,0,12288,122501150,4030122,0,0,80314,156157
14.975,8.629,76.396,0,0,0,0,122498050,4030632,0,0,80235,118403
15.038,9.023,75.940,0,0,0,0,122403500,4050252,0,0,80696,76837
15.051,8.163,76.786,0,0,0,0,122499600,4030632,0,0,80324,156736
15.578,8.543,75.879,0,0,0,0,122501150,4030530,0,0,80329,146641
14.322,8.696,76.982,0,0,0,12288,122499600,4030632,0,0,80319,156817
15.228,8.122,66.244,10.406,0,0,75575296,122499600,4030428,0,0,80426,149801
15.345,7.928,64.706,12.020,0,4096,93597696,122473250,3999420,0,0,80395,153627
14.430,8.101,52.658,24.810,0,4096,167772160,117857656,3815820,0,0,77459,143952
14.175,8.505,63.918,13.402,0,4096,166461440,118421958,3837444,0,0,80047,123181
11.646,6.582,55.949,25.823,0,8192,167837696,91701022,2984622,0,0,61146,56390
8.020,11.028,75.689,5.263,0,0,46137344,66893783,2217332,0,0,44313,38229
15.482,7.868,76.650,0,0,0,0,122498050,4035228,0,0,80246,107236
15.482,7.614,76.904,0,0,0,0,122454752,4042636,0,0,80692,120952
15.365,8.564,76.071,0,0,0,0,122498050,4030428,0,0,80201,97148
14.684,8.861,76.456,0,0,0,69632,122598800,4033080,0,0,80368,157179
15.090,7.673,77.238,0,0,0,0,122496500,4030428,0,0,80280,157041
15.306,7.653,77.041,0,0,0,0,122502700,4030326,0,0,80204,141067
15.443,7.848,76.709,0,0,0,0,122397300,4033434,0,0,80789,154260
14.467,8.883,76.650,0,0,0,0,122405050,4027470,0,0,80155,139883
14.899,8.586,76.263,0.253,0,0,12288,122498050,4030530,0,0,80108,67520
14.213,9.137,76.650,0,0,0,0,122502700,4030734,0,0,80102,62762
15.482,7.868,76.650,0,0,0,0,122499600,4030530,0,0,80238,138027
15.776,7.379,76.845,0,0,0,0,122501150,4030632,0,0,80258,146075
15.404,8.081,76.515,0,0,0,0,122498050,4030224,0,0,80213,113432
14.578,7.673,66.496,11.253,0,0,56725504,119818304,3883302,0,0,78394,113751
15.404,8.333,63.636,12.626,0,4096,102760448,122501150,4034406,0,0,80243,76927
14.578,7.417,54.987,23.018,0,4096,155209728,117718156,3811638,0,0,77333,141075
15.365,8.312,51.889,24.433,0,4096,167772160,119396704,3894462,0,0,78247,79217
13.098,7.557,54.660,24.685,0,4096,167772160,106202521,3455250,0,0,69735,75559
6.533,9.296,75.377,8.794,0,4096,67178496,49440681,1642766,0,0,33062,26449
16.332,7.789,75.879,0,0,0,0,122592600,4037874,0,0,80277,97692
15.152,8.333,76.515,0,0,0,0,122485752,4041270,0,0,80766,133960
14.975,8.376,76.650,0,0,0,0,122403500,4027368,0,0,80188,137751
15.657,8.081,76.263,0,0,0,0,122499600,4030530,0,0,80325,149997
16.203,7.342,76.203,0.253,0,0,12288,122501150,4030734,0,0,80287,124771
15.522,7.634,76.845,0,0,0,0,122498050,4030224,0,0,80226,107905
15.365,8.564,76.071,0,0,0,0,122502700,4030734,0,0,80267,140328
15.696,7.848,76.456,0,0,0,0,122594150,4033794,0,0,80189,63911
15.601,7.673,76.726,0,0,0,53248,122395750,4030480,0,0,80747,152937
14.213,8.883,76.904,0,0,0,0,122496500,4030326,0,0,80225,157481
15.909,7.828,76.263,0,0,0,0,122501150,4030734,0,0,80255,156556
15.657,8.081,76.263,0,0,0,0,122504250,4030632,0,0,80282,139995
15.152,8.586,76.010,0.253,0,0,0,122494950,4030428,0,0,80335,156623
15.090,8.184,75.192,1.535,0,0,33591296,122499600,4020636,0,0,80941,148207
15.385,7.949,66.154,10.513,0,4096,126500864,122257902,3992220,0,0,82648,137494
13.924,8.861,57.722,19.494,0,4096,134225920,117626706,3803988,0,0,77183,143441
14.467,7.868,53.299,24.365,0,4096,167772160,118028156,3831120,0,0,77537,144354
