"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/Http-1570546514-100-macsec-aes-gcm-we-jumbo-Ethernet-1500-9000-dstat.csv",,,,"Date:","09 Oct 2019 08:39:27 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
15.990,7.868,58.883,17.259,0,0,132956160,122818836,4187848,0,0,80303,157021
15.482,8.122,58.629,17.766,0,0,132128768,122817282,4189120,0,0,80331,155383
15.013,7.634,50.382,26.972,0,0,167817216,117914624,3986978,0,0,77247,148914
15.522,8.142,52.163,24.173,0,0,167772160,122814174,4189120,0,0,80380,151020
9.367,10.127,70.633,9.873,0,0,71303168,71993476,2470170,0,0,47579,89395
14.975,8.376,76.650,0,0,0,0,122809512,4188484,0,0,80208,157684
15.522,7.634,76.845,0,0,0,0,122815728,4188272,0,0,80207,156868
15.857,7.161,76.982,0,0,0,81920,122783200,4187530,0,0,80169,157338
15.228,8.122,76.650,0,0,0,0,122815728,4188696,0,0,80217,157576
15.776,7.379,76.845,0,0,0,0,122815728,4189226,0,0,80212,152940
16.121,7.809,76.071,0,0,0,0,122815728,4187742,0,0,80229,157661
16.121,7.809,76.071,0,0,0,0,122817282,4188696,0,0,80258,155690
14.975,8.376,76.396,0.254,0,0,12288,122817282,4188908,0,0,80204,157330
15.404,8.333,76.263,0,0,0,0,122814174,4188696,0,0,80221,156847
15.949,7.848,76.203,0,0,0,0,122814174,4188590,0,0,80195,157732
15.228,8.122,76.650,0,0,0,0,122820390,4188908,0,0,80223,155249
15.443,8.101,76.456,0,0,0,0,122814174,4188908,0,0,80215,157586
15.617,8.312,75.819,0.252,0,0,12288,122814174,4188696,0,0,80233,157509
15.404,8.586,69.697,6.313,0,0,44122112,122817282,4188696,0,0,80277,157490
16.414,7.576,63.636,12.374,0,0,106954752,122817282,4188908,0,0,80302,156208
16.497,7.360,52.792,23.350,0,0,159391744,122815728,4187742,0,0,80378,157478
16.456,7.848,51.139,24.557,0,0,169082880,122814174,4188802,0,0,80407,157604
14.721,8.376,51.777,25.127,0,0,167825408,118308761,4007330,0,0,77578,146723
9.068,10.831,75.567,4.534,0,0,36438016,71557381,2454588,0,0,47311,91812
16.877,7.305,75.819,0,0,0,0,122821944,4189120,0,0,80320,156245
14.684,9.114,76.203,0,0,0,0,122804850,4188272,0,0,80228,156691
15.522,7.888,76.590,0,0,0,0,122818836,4188696,0,0,80305,157150
15.601,7.673,76.726,0,0,0,73728,122818836,4188696,0,0,80265,157176
15.190,8.608,76.203,0,0,0,0,122812620,4188802,0,0,80230,156165
15.190,8.608,76.203,0,0,0,0,122815728,4188802,0,0,80225,157544
15.152,8.838,76.010,0,0,0,0,122817282,4188166,0,0,80232,154916
16.031,7.634,76.336,0,0,0,0,122815728,4188802,0,0,80204,154408
16.456,7.342,76.203,0,0,0,12288,122815728,4188696,0,0,80234,157558
15.152,8.838,76.010,0,0,0,0,122814174,4188908,0,0,80306,155938
14.578,8.440,76.982,0,0,0,0,122815728,4188696,0,0,80365,156839
15.816,7.653,76.531,0,0,0,0,122818836,4189014,0,0,80328,153024
15.443,8.354,76.203,0,0,0,0,122815728,4188378,0,0,80354,156022
15.228,8.376,65.736,10.660,0,0,79769600,122814174,4188696,0,0,80466,156749
16.539,7.634,63.359,12.468,0,0,94380032,122817282,4188590,0,0,80471,156776
16.539,7.379,51.145,24.936,0,0,169869312,122817282,4188802,0,0,80480,157197
16.203,8.354,50.886,24.557,0,0,167772160,122818836,4187954,0,0,80489,156477
11.869,6.313,57.071,24.747,0,0,169082880,91242531,3112054,0,0,60102,116523
0.253,0.253,56.566,42.929,0,0,167841792,0,0,0,0,1451,11154
0.501,0.251,53.885,45.363,0,0,168558592,0,0,0,0,1452,12720
0.252,0.252,53.652,45.844,0,0,169082880,0,0,0,0,1378,9789
0.252,0,54.660,45.088,0,0,168558592,0,0,0,0,1433,12104
0.503,0.251,53.015,46.231,0,0,167772160,0,0,0,0,1400,9723
0.503,0.251,54.020,45.226,0,0,167772160,0,0,0,0,1436,12151
0.252,0,54.156,45.592,0,0,169869312,0,0,0,0,1419,12267
0.253,0,53.788,45.960,0,0,169082880,0,0,0,0,1452,12176
8.040,9.045,66.834,16.080,0,0,67969024,60921911,2091432,0,0,40596,83628
14.721,8.629,76.650,0,0,0,0,122817282,4188802,0,0,80352,157041
14.758,8.651,76.590,0,0,0,0,122811066,4188590,0,0,80312,157216
14.249,8.906,76.845,0,0,0,0,122817282,4188802,0,0,80328,157097
14.541,8.418,77.041,0,0,0,0,122817282,4188696,0,0,80254,157378
14.861,8.816,76.071,0.252,0,0,122880,122815728,4188802,0,0,80275,157272
15.365,8.816,75.819,0,0,0,0,122815728,4189650,0,0,80317,154577
14.796,8.163,77.041,0,0,0,0,122815728,4188272,0,0,80266,157435
15.051,7.908,77.041,0,0,0,0,122815728,4188696,0,0,80256,157471
15.267,7.888,76.845,0,0,0,0,122817282,4189862,0,0,80289,154727
15.816,7.653,76.531,0,0,0,12288,122815728,4188484,0,0,80290,154661
15.736,7.868,76.396,0,0,0,0,122815728,4189438,0,0,80304,155007
14.578,8.184,77.238,0,0,0,0,122817282,4189332,0,0,80352,155104
15.816,7.398,76.786,0,0,0,0,122818836,4189014,0,0,80370,155918
15.482,8.376,66.244,9.898,0,0,67227648,122815728,4189968,0,0,80363,151763
15.522,7.888,63.359,13.232,0,0,95719424,122812832,4145554,0,0,80511,153405
16.195,7.712,68.123,7.969,0,0,130818048,122613814,4174848,0,0,82706,135991
15.190,8.608,64.810,11.392,0,0,97787904,122899644,4190286,0,0,80388,156963
13.819,10.804,54.774,20.603,0,0,149684224,101999319,3478814,0,0,66911,130919
13.384,10.101,76.263,0.253,0,0,0,111358429,3811600,0,0,72905,141818
15.306,7.398,77.296,0,0,0,69632,122815728,4188696,0,0,80242,157796
14.430,8.861,76.709,0,0,0,0,122817282,4188696,0,0,80238,157774
15.190,8.101,76.709,0,0,0,0,122817282,4188802,0,0,80233,157783
15.736,7.360,76.904,0,0,0,0,122812620,4188590,0,0,80230,157648
14.684,8.608,76.709,0,0,0,0,122815728,4188696,0,0,80192,157711
15.190,8.101,76.709,0,0,0,12288,122821944,4188802,0,0,80207,157766
15.306,7.653,77.041,0,0,0,0,122812620,4188590,0,0,80204,157744
15.267,7.634,77.099,0,0,0,0,122815728,4188696,0,0,80216,157682
15.736,7.614,76.650,0,0,0,0,122815728,4188590,0,0,80195,157797
14.796,7.908,77.296,0,0,0,0,122817282,4188590,0,0,80218,157615
15.990,7.360,76.650,0,0,0,12288,122817282,4188060,0,0,80192,156844
16.456,6.582,76.709,0.253,0,0,0,122811066,4188484,0,0,80187,157707
16.031,7.125,76.845,0,0,0,0,122818836,4188590,0,0,80228,157676
15.736,7.868,63.452,12.944,0,0,99926016,122818836,4188802,0,0,80348,157601
15.090,7.928,59.079,17.903,0,0,132911104,122814174,4188590,0,0,80348,157853
14.394,7.071,50,28.535,0,0,167829504,111274382,3763212,0,0,72994,139025
14.834,8.184,51.918,25.064,0,0,163577856,122818836,4188696,0,0,80364,157856
9.669,10.687,63.613,16.031,0,0,115343360,75944997,2604684,0,0,50153,97963
14.758,8.142,77.099,0,0,0,0,122814174,4188696,0,0,80227,157666
15.306,7.653,77.041,0,0,0,0,122814174,4188590,0,0,80204,154246
16.373,7.305,76.071,0.252,0,0,73728,122815728,4187954,0,0,80206,157625
14.937,8.354,76.709,0,0,0,0,122817282,4188590,0,0,80170,157859
15.152,8.333,76.515,0,0,0,0,122815728,4188908,0,0,80202,157680
15.013,8.142,76.845,0,0,0,0,122818836,4188484,0,0,80207,154473
15.267,7.634,77.099,0,0,0,0,122817282,4188590,0,0,80210,157316
15.128,7.436,77.436,0,0,0,12288,122812620,4188272,0,0,80199,156796
14.646,8.838,76.515,0,0,0,0,122820390,4188802,0,0,80209,157801
15.190,8.354,76.456,0,0,0,0,122821944,4188802,0,0,80216,157670
14.684,8.861,76.456,0,0,0,0,122806404,4188378,0,0,80192,157679
15.228,7.868,76.904,0,0,0,0,122818836,4188696,0,0,80201,157806
15.949,7.595,76.456,0,0,0,12288,122823498,4188166,0,0,80191,157802
15.696,7.595,76.456,0.253,0,0,757760,122807958,4187954,0,0,80198,157881
16.203,7.595,57.975,18.228,0,0,134840320,122817282,4189226,0,0,80352,154054
16.285,6.870,58.270,18.575,0,0,132915200,122814174,4188378,0,0,80332,157920
16.497,7.360,51.523,24.619,0,0,167772160,122798634,4188166,0,0,80358,157828
14.653,6.427,50.643,28.278,0,0,169144320,114665748,3877174,0,0,75146,145233
10.406,11.421,71.320,6.853,0,0,74186752,83211908,2852724,0,0,55271,102368
16.751,6.345,76.904,0,0,0,0,122815728,4188590,0,0,80197,157772
14.796,8.163,77.041,0,0,0,0,122812620,4188696,0,0,80218,157545
14.541,8.418,77.041,0,0,0,0,122821944,4188802,0,0,80253,157514
14.899,8.586,76.515,0,0,0,69632,122812620,4187954,0,0,80230,157545
14.721,8.629,76.650,0,0,0,0,122818836,4188908,0,0,80208,154951
15.228,7.868,76.904,0,0,0,0,122815728,4188802,0,0,80230,157646
14.322,8.440,77.238,0,0,0,0,122812620,4188590,0,0,80224,157689
14.322,8.440,77.238,0,0,0,0,122820390,4189014,0,0,80206,154726
14.541,8.418,77.041,0,0,0,12288,122814174,4188590,0,0,80197,157774
14.721,8.376,76.904,0,0,0,0,122814174,4188696,0,0,80211,157712
14.322,8.184,77.238,0.256,0,0,0,122815728,4188590,0,0,80204,157854
15.267,7.634,77.099,0,0,0,0,122815728,4188908,0,0,80220,157665
15.657,7.828,76.515,0,0,0,0,122815728,4188590,0,0,80202,157722
15.013,8.142,69.211,7.634,0,0,51720192,122818836,4187954,0,0,80250,157802
15.306,7.908,65.051,11.735,0,0,99397632,122814174,4188590,0,0,80319,157778
15.443,8.354,51.899,24.304,0,0,165687296,122820390,4188908,0,0,80363,157853
14.578,8.440,51.918,25.064,0,0,169082880,122812620,4188484,0,0,80341,157930
14.975,7.360,53.046,24.619,0,0,168558592,114778162,3914686,0,0,75152,147417
10.127,11.392,76.203,2.278,0,0,25165824,82345355,2822832,0,0,54250,105821
14.758,8.651,76.336,0.254,0,0,86016,122814174,4188696,0,0,80293,157230
15.190,8.608,76.203,0,0,0,0,122815728,4188696,0,0,80243,157601
14.578,8.440,76.982,0,0,0,0,122817282,4188696,0,0,80235,157674
15.267,8.142,76.590,0,0,0,0,122787756,4187530,0,0,80229,157612
15.657,8.333,76.010,0,0,0,0,122812620,4187848,0,0,80189,157654
14.937,8.608,76.203,0.253,0,0,12288,122817282,4188802,0,0,80239,157644
14.541,8.673,76.786,0,0,0,0,122815728,4188696,0,0,80221,157677
16.162,7.828,76.010,0,0,0,0,122815728,4188696,0,0,80210,157680
15.267,8.142,76.590,0,0,0,0,122815728,4188908,0,0,80234,153580
15.051,8.163,76.786,0,0,0,0,122818836,4188696,0,0,80216,157676
14.796,8.673,76.531,0,0,0,12288,122815728,4188802,0,0,80232,157610
15.909,8.081,76.010,0,0,0,0,122812620,4188696,0,0,80222,157548
15.869,8.312,75.819,0,0,0,0,122818836,4188696,0,0,80241,157679
16.162,7.828,66.414,9.596,0,0,75587584,122817282,4188696,0,0,80326,157592
16.203,8.101,60,15.696,0,0,119545856,122815728,4188060,0,0,80321,157700
15.657,8.838,48.232,27.273,0,0,167837696,122814174,4188696,0,0,80440,159392
15.090,8.951,35.294,40.665,0,0,167772160,122820390,4188484,0,0,80681,165286
10.204,5.867,51.020,32.908,0,0,169082880,80482635,2745930,0,0,55005,87252
0,0,50.253,49.747,0,0,167772160,0,0,0,0,1194,226
0.251,0,50.251,49.497,0,0,168558592,0,0,0,0,1192,231
0.252,0,54.912,44.836,0,0,169082880,0,0,0,0,1250,2562
0.251,0.251,54.020,45.477,0,0,167772160,0,0,0,0,1235,2002
0.503,0,50,49.497,0,0,168558592,0,0,0,0,1194,228
0.501,0,50.125,49.373,0,0,167772160,0,0,0,0,1192,225
0.251,0,50,49.749,0,0,167772160,0,0,0,0,1203,240
0.251,0,50.251,49.497,0,0,169082880,0,0,0,0,1194,236
9.924,9.160,68.448,12.468,0,0,51220480,76165097,2612104,0,0,50305,97955
15.306,7.908,76.786,0,0,0,0,122812620,4188378,0,0,80242,157480
15.617,8.312,75.819,0.252,0,0,0,122820390,4189014,0,0,80274,156630
15.090,7.928,76.982,0,0,0,0,122812620,4188484,0,0,80229,157518
15.090,7.928,76.982,0,0,0,0,122814174,4188696,0,0,80249,157443
15.949,7.848,76.203,0,0,0,135168,122818836,4188802,0,0,80235,157433
16.456,7.342,76.203,0,0,0,0,122814174,4188696,0,0,80234,157545
14.910,7.455,77.635,0,0,0,0,122817282,4188590,0,0,80229,157536
14.796,8.418,76.786,0,0,0,0,122818836,4188060,0,0,80217,157590
14.541,8.673,76.786,0,0,0,0,122812620,4188590,0,0,80236,157583
14.541,8.673,76.531,0.255,0,0,12288,122815728,4188696,0,0,80288,157353
16.456,7.089,76.456,0,0,0,0,122818836,4188696,0,0,80246,157552
15.051,8.163,76.786,0,0,0,0,122814174,4188696,0,0,80255,157588
15.482,8.376,76.142,0,0,0,0,122783200,4187848,0,0,80257,157187
16.244,7.614,66.751,9.391,0,0,75628544,122755122,4186470,0,0,80287,157349
13.959,8.122,61.421,16.497,0,0,98607104,113039726,3824268,0,0,74616,140258
15.090,7.928,60.870,16.113,0,0,127942656,122815728,4188802,0,0,80373,157715
16.582,7.143,63.265,13.010,0,0,100671488,122815728,4188802,0,0,80354,157391
11.929,6.853,56.345,24.873,0,0,169082880,96509037,3291406,0,0,63444,123686
9.572,11.335,76.071,3.023,0,0,32243712,77796496,2667966,0,0,51349,99800
15.385,6.923,77.692,0,0,0,65536,122815728,4188378,0,0,80212,155257
15.522,7.379,77.099,0,0,0,0,122826606,4189120,0,0,80185,157873
14.721,8.376,76.904,0,0,0,0,122804850,4188272,0,0,80214,157679
15.561,7.143,77.296,0,0,0,0,122815728,4188696,0,0,80251,154855
14.646,8.838,76.515,0,0,0,0,122817282,4188802,0,0,80213,157654
14.861,8.564,76.322,0.252,0,0,12288,122817282,4188060,0,0,80195,157694
15.522,7.379,77.099,0,0,0,0,122814174,4188590,0,0,80190,157813
15.228,7.868,76.904,0,0,0,0,122815728,4188802,0,0,80201,155144
15.365,8.312,76.322,0,0,0,0,122818836,4188272,0,0,80169,157804
14.286,8.673,77.041,0,0,0,0,122814174,4188590,0,0,80228,157712
15.696,7.848,76.456,0,0,0,12288,122820390,4188484,0,0,80238,156443
15.228,7.868,76.904,0,0,0,0,122811066,4188484,0,0,80215,157712
15.365,8.312,76.322,0,0,0,0,122817282,4188802,0,0,80256,157717
15.404,8.333,66.667,9.596,0,0,75513856,122815728,4188802,0,0,80313,157754
15.404,8.586,61.364,14.646,0,0,113287168,122821944,4188696,0,0,80340,157756
14.396,8.483,56.812,20.308,0,0,167038976,120272042,4068280,0,0,80883,133593
15.090,7.928,52.941,24.041,0,0,168558592,122817282,4185834,0,0,80550,155850
10.433,8.397,58.779,22.392,0,0,155189248,87541204,2984536,0,0,57602,112355
14.141,9.596,76.263,0,0,0,0,104974597,3592180,0,0,68776,134467
14.646,8.838,76.515,0,0,0,0,122815728,4185622,0,0,80172,157484
15.365,8.312,76.071,0.252,0,0,69632,122899644,4190392,0,0,80332,157609
14.937,8.354,76.709,0,0,0,0,122731812,4184456,0,0,80104,157320
15.736,7.360,76.904,0,0,0,0,122817282,4185834,0,0,80149,157686
14.975,8.122,76.904,0,0,0,0,122815834,4185940,0,0,80136,157518
15.816,7.143,77.041,0,0,0,0,122815728,4185834,0,0,80142,157728
14.504,8.651,76.845,0,0,0,12288,122815728,4185940,0,0,80164,157601
15.152,8.333,76.515,0,0,0,0,122817282,4185728,0,0,80184,157687
16.373,7.305,76.322,0,0,0,0,122815728,4185622,0,0,80125,157851
14.975,7.868,76.904,0.254,0,0,0,122815728,4185092,0,0,80149,157536
14.322,8.440,77.238,0,0,0,0,122815728,4185834,0,0,80141,157624
15.345,7.161,77.494,0,0,0,12288,122817282,4185940,0,0,80156,157623
15.869,7.809,76.322,0,0,0,0,122815728,4185728,0,0,80122,157690
14.177,9.620,64.051,12.152,0,0,93655040,122899644,4189862,0,0,80391,157400
15.990,7.868,58.376,17.766,0,0,132911104,122815728,4188590,0,0,80319,157780
16.031,7.379,51.654,24.936,0,0,169082880,122818836,4188696,0,0,80353,157865
14.141,7.576,48.737,29.545,0,0,166506496,112058200,3788346,0,0,73426,141365
8.883,11.929,62.437,16.751,0,0,117440512,77670238,2663090,0,0,51248,97705
15.051,7.653,77.296,0,0,0,0,122812620,4188590,0,0,80237,157686
15.404,8.081,76.515,0,0,0,0,122817282,4187848,0,0,80214,157633
15.829,8.040,76.131,0,0,0,0,122815728,4188696,0,0,80207,157788
14.975,8.122,76.650,0.254,0,0,69632,122817282,4188802,0,0,80216,154121
14.684,8.861,76.456,0,0,0,0,122814174,4188696,0,0,80225,157580
15.990,7.360,76.650,0,0,0,0,122814174,4188484,0,0,80225,157577
14.975,8.376,76.650,0,0,0,0,122817282,4189014,0,0,80214,153036
14.937,8.354,76.709,0,0,0,0,122817282,4188802,0,0,80199,157770
16.031,7.125,76.845,0,0,0,12288,122814174,4188802,0,0,80231,157620
14.684,8.608,76.709,0,0,0,0,122818836,4188590,0,0,80234,154867
16.121,7.809,76.071,0,0,0,0,122815728,4188590,0,0,80209,157643
16.162,7.576,76.263,0,0,0,0,122817282,4187954,0,0,80196,157668
15.561,7.398,77.041,0,0,0,0,122814174,4189014,0,0,80235,155032
14.937,8.608,76.203,0.253,0,0,12288,122786202,4187636,0,0,80189,157822
15.404,8.838,58.333,17.424,0,0,130088960,122817282,4188590,0,0,80331,155921
14.578,8.440,57.801,19.182,0,0,132124672,122812620,4188696,0,0,80342,157693
15.306,8.163,51.786,24.745,0,0,167772160,122818836,4188908,0,0,80403,157617
15.789,8.772,50.877,24.561,0,0,169082880,122770768,4187106,0,0,80356,157674
8.608,11.139,69.620,10.633,0,0,80560128,70938416,2433388,0,0,46876,85312
14.213,8.883,76.650,0.254,0,0,0,122809512,4188484,0,0,80227,157592
14.578,8.184,77.238,0,0,0,0,122817282,4188696,0,0,80237,157522
14.684,8.861,76.456,0,0,0,0,122818836,4188060,0,0,80242,157519
15.051,7.908,77.041,0,0,0,0,122817282,4189120,0,0,80248,157536
15.482,7.868,76.650,0,0,0,28672,122815728,4188590,0,0,80245,157514
15.578,8.291,76.131,0,0,0,0,122817282,4188908,0,0,80192,156836
16.162,7.576,76.263,0,0,0,0,122812620,4188484,0,0,80230,157606
15.228,8.122,76.650,0,0,0,0,122818836,4188696,0,0,80248,157531
15.869,8.060,76.071,0,0,0,0,122811066,4188484,0,0,80217,157716
15.267,7.634,76.845,0.254,0,0,12288,122820390,4188696,0,0,80222,155191
14.975,8.376,76.650,0,0,0,0,122815728,4188696,0,0,80226,157737
15.013,8.142,76.845,0,0,0,0,122814174,4188590,0,0,80256,157441
14.684,8.861,76.456,0,0,0,0,122820390,4187848,0,0,80192,157681
15.013,8.651,70.738,5.598,0,0,39071744,122803296,4188908,0,0,80310,157170
13.418,8.101,61.519,16.962,0,0,112021504,112584582,3799370,0,0,74123,139265
15.736,8.122,55.838,20.305,0,0,139730944,122811066,4188802,0,0,80429,156395
15.601,7.673,51.918,24.808,0,0,168558592,122818836,4189438,0,0,80502,156198
15.013,8.397,52.163,24.427,0,0,165675008,122671312,4191480,0,0,80926,153766
8.794,9.799,73.869,7.538,0,0,54525952,64989403,2231034,0,0,43049,83550
14.578,8.184,77.238,0,0,0,69632,122817282,4187636,0,0,80217,157585
16.162,7.576,76.263,0,0,0,0,122815728,4188696,0,0,80238,157552
15.909,7.576,76.515,0,0,0,0,122815728,4188696,0,0,80236,157621
15.113,8.564,76.322,0,0,0,0,122815728,4188696,0,0,80235,157593
15.152,8.586,76.263,0,0,0,0,122787756,4184244,0,0,80149,157430
14.504,8.651,76.845,0,0,0,12288,122772216,4187212,0,0,80236,157458
15.038,9.023,75.940,0,0,0,0,122817282,4188802,0,0,80231,157686
15.051,7.908,77.041,0,0,0,0,122817282,4188590,0,0,80214,157668
14.975,8.376,76.650,0,0,0,0,122814174,4188484,0,0,80242,157522
15.228,8.122,76.650,0,0,0,0,122814174,4188802,0,0,80211,157762
15.365,8.312,76.322,0,0,0,12288,122818836,4189014,0,0,80233,155252
15.345,7.417,77.238,0,0,0,0,122812620,4188590,0,0,80212,157736
15.267,7.888,76.845,0,0,0,0,122818836,4188696,0,0,80246,157574
15.152,8.333,67.677,8.838,0,0,60112896,122815728,4188272,0,0,80291,157437
16.497,7.360,65.736,10.406,0,0,96477184,122814174,4188696,0,0,80364,157519
15.013,8.651,48.601,27.735,0,0,168599552,122820390,4189332,0,0,80931,151579
16.071,7.398,26.531,50,0,0,169082880,122815728,4188696,0,0,80401,157808
13.299,7.161,29.412,50.128,0,0,167772160,108207850,3690920,0,0,70957,133455
0.501,0,50.125,49.373,0,0,166461440,0,0,0,0,1198,225
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1195,235
0,0,50.378,49.622,0,0,169869312,0,0,0,0,1197,240
0.252,0,50.126,49.622,0,0,167772160,0,0,0,0,1191,225
0,0,50.253,49.747,0,0,169082880,0,0,0,0,1196,219
0.251,0,50.251,49.497,0,0,167772160,0,0,0,0,1195,243
0.252,0,50.126,49.622,0,0,168558592,0,0,0,0,1195,234
0,0,50.251,49.749,0,0,167772160,0,0,0,0,1191,220
4.822,7.614,62.437,25.127,0,0,90284032,42833245,1475254,0,0,28800,55397
15.601,7.161,77.238,0,0,0,0,122815728,4188484,0,0,80215,156470
15.816,6.888,77.296,0,0,0,0,122818836,4188696,0,0,80253,157642
14.504,8.651,76.845,0,0,0,0,122814174,4188696,0,0,80235,157752
16.497,6.853,76.650,0,0,0,0,122812620,4188590,0,0,80208,157668
14.031,8.929,77.041,0,0,0,114688,122823498,4189014,0,0,80255,154747
14.796,8.163,77.041,0,0,0,0,122811066,4188378,0,0,80213,157658
14.541,8.418,77.041,0,0,0,0,122817282,4187848,0,0,80203,157628
15.601,7.161,77.238,0,0,0,0,122812620,4188590,0,0,80223,157679
15.051,7.908,77.041,0,0,0,0,122817282,4188802,0,0,80221,157705
15.013,7.888,76.845,0.254,0,0,12288,122818836,4188696,0,0,80201,157835
15.013,8.142,76.845,0,0,0,0,122814174,4188696,0,0,80238,157609
15.869,8.060,76.071,0,0,0,0,122817282,4188908,0,0,80243,157636
16.162,7.576,76.263,0,0,0,0,122818836,4188802,0,0,80254,157694
15.522,7.634,73.537,3.308,0,0,43368448,122772322,4180110,0,0,80996,151254
