"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final/iperf3-1570546514-100-orig-dstat.csv",,,,"Date:","08 Oct 2019 19:27:55 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.261,0.522,99.217,0,0,0,0,492558,122765718,0,0,4061,229
0,0.263,99.737,0,0,0,0,491742,122765718,0,0,4059,212
0,0.263,99.737,0,0,0,0,492048,122767232,0,0,4060,217
0,0.262,99.475,0.262,0,0,40960,489906,122767232,0,0,4066,224
0,0.262,99.738,0,0,0,0,491742,122765718,0,0,4062,221
0.524,0.262,99.215,0,0,0,0,492150,122767232,0,0,4047,212
0,0,100,0,0,0,0,491028,122765718,0,0,4058,220
0,0.263,99.737,0,0,0,0,491946,122767232,0,0,4058,214
0,0.262,99.738,0,0,0,0,491946,122768746,0,0,4062,222
1.047,1.309,97.644,0,0,0,12288,403053,100804760,0,0,3507,707
0.267,0.267,99.467,0,0,0,0,492150,122764204,0,0,4059,227
0.524,0,99.476,0,0,0,0,492150,122765718,0,0,4056,226
0,0.524,99.215,0.262,0,0,0,493068,122767232,0,0,4056,220
0.262,0,99.738,0,0,0,0,489894,122768746,0,0,4050,209
2.564,0.256,97.179,0,0,0,0,492558,122764204,0,0,4239,272
2.314,0.257,97.429,0,0,0,40960,493782,122765718,0,0,4183,266
1.804,0.258,97.938,0,0,0,0,489396,122767232,0,0,4149,260
2.062,0.258,97.680,0,0,0,0,493374,122765718,0,0,4155,258
1.804,0.258,97.938,0,0,0,0,492864,122768746,0,0,4162,252
0.787,1.050,98.163,0,0,0,0,389513,100881871,0,0,3517,695
0.266,0.532,99.202,0,0,0,0,490314,122770260,0,0,4063,219
0,0.265,99.471,0.265,0,0,40960,489804,122765718,0,0,4062,222
2.571,0,97.429,0,0,0,8192,491640,122765718,0,0,4181,299
2.314,0.257,97.429,0,0,0,0,481632,122765718,0,0,4175,255
3.053,0.254,96.692,0,0,0,0,486846,122765718,0,0,4226,285
2.564,0,97.436,0,0,0,0,484806,122767232,0,0,4179,254
3.069,0,96.931,0,0,0,0,487764,122767232,0,0,4153,279
2.564,0.256,97.179,0,0,0,77824,486438,122765718,0,0,4180,275
2.308,0.256,97.436,0,0,0,0,488295,122768746,0,0,4170,272
2.799,1.527,95.674,0,0,0,0,394799,100930444,0,0,3544,751
0.521,0.521,98.958,0,0,0,0,479951,122767232,0,0,4066,234
0,0,100,0,0,0,0,484296,122764347,0,0,4056,217
0,0.262,99.738,0,0,0,274432,484296,122767232,0,0,4111,246
0.781,0.260,98.698,0.260,0,0,53248,476226,122767232,0,0,4077,242
0,0.263,99.737,0,0,0,0,484500,122765718,0,0,4055,217
0.262,0.262,99.476,0,0,0,0,484500,122765718,0,0,4053,210
0.262,0.262,99.475,0,0,0,0,484500,122767338,0,0,4062,234
0.522,0.261,99.217,0,0,0,0,485214,122767232,0,0,4061,229
0.262,0.262,99.475,0,0,0,0,485214,122767232,0,0,4066,226
0.522,1.305,98.172,0,0,0,12288,396566,100859162,0,0,3463,694
3.101,0,96.899,0,0,0,0,483666,122770260,0,0,4203,285
2.344,0.260,97.396,0,0,0,0,491844,122768746,0,0,4161,252
2.850,0,96.891,0.259,0,0,0,491538,122767232,0,0,4155,276
3.101,0.258,96.641,0,0,0,0,490824,122764204,0,0,4152,268
2.850,0.259,96.891,0,0,0,0,489600,122768746,0,0,4192,271
3.109,0,96.891,0,0,0,40960,491640,122738466,0,0,4222,275
2.344,0.260,97.396,0,0,0,0,492660,122767232,0,0,4159,267
2.089,0.261,97.650,0,0,0,0,491742,122762690,0,0,4169,300
1.592,0.265,98.143,0,0,0,0,481440,122770260,0,0,4148,322
0.789,0.526,98.421,0.263,0,0,221184,439844,110136196,0,0,3765,679
3.836,0.767,95.396,0,0,0,0,452639,113700643,0,0,4257,402
2.344,0.260,97.396,0,0,0,0,487764,122767232,0,0,4145,251
3.101,0.258,96.641,0,0,0,0,486744,122764204,0,0,4163,279
2.850,0.259,96.891,0,0,0,4096,486744,122768746,0,0,4162,262
1.319,0,98.681,0,0,0,0,483978,122765718,0,0,4099,244
0,0.265,99.735,0,0,0,40960,487866,122764204,0,0,4057,222
0,0.262,99.738,0,0,0,0,488886,122767232,0,0,4052,215
0.263,0,99.737,0,0,0,0,487254,122765718,0,0,4049,216
0.522,0.261,99.217,0,0,0,0,488070,122767232,0,0,4073,230
0,0.263,99.737,0,0,0,0,487866,122767232,0,0,4056,208
0.777,1.554,97.668,0,0,0,0,395090,101009989,0,0,3712,716
0,0,99.737,0.263,0,0,40960,492558,122765718,0,0,4058,219
2.314,0.257,97.429,0,0,0,0,492354,122765718,0,0,4153,262
2.308,0.256,97.436,0,0,0,40960,478278,122768746,0,0,4171,262
1.804,0.258,97.938,0,0,0,0,488262,122765718,0,0,4146,252
3.562,0,96.438,0,0,0,0,490620,122765718,0,0,4219,277
2.551,0.510,96.939,0,0,0,0,491028,122767232,0,0,4210,274
2.821,0,97.179,0,0,0,12288,491436,122767232,0,0,4161,280
2.806,0.255,96.939,0,0,0,0,490620,122764204,0,0,4158,273
2.320,0,97.680,0,0,0,0,491130,122768746,0,0,4146,252
2.785,1.519,95.696,0,0,0,0,392832,100913667,0,0,3774,739
0,0,100,0,0,0,0,485112,122765718,0,0,4055,207
0,0.262,99.738,0,0,0,0,484296,122767232,0,0,4060,224
0,0.262,99.475,0.262,0,0,290816,484092,122770260,0,0,4096,239
2.320,0,97.680,0,0,0,0,478878,122764204,0,0,4173,258
2.314,0,97.686,0,0,0,0,484296,122765718,0,0,4221,256
1.804,0.258,97.938,0,0,0,0,483990,122767232,0,0,4199,253
2.806,0.255,96.939,0,0,0,0,483990,122765718,0,0,4162,276
2.314,0.257,97.429,0,0,0,0,485112,122768746,0,0,4155,258
2.564,0.256,97.179,0,0,0,24576,485010,122765718,0,0,4161,278
1.292,1.550,97.158,0,0,0,0,396664,100822827,0,0,3540,717
1.316,0.263,98.421,0,0,0,0,490518,122764204,0,0,4101,232
0,0.267,99.733,0,0,0,0,492252,122768746,0,0,4048,208
0.525,0.262,99.213,0,0,0,0,492354,122765718,0,0,4059,231
0,0.263,99.737,0,0,0,200704,490620,122765718,0,0,4110,233
0.262,0.262,99.215,0.262,0,0,69632,485826,122765718,0,0,4072,231
0.262,0.262,99.476,0,0,0,0,486540,122767232,0,0,4057,215
0,0.263,99.737,0,0,0,0,486948,122764204,0,0,4055,223
0.781,0.260,98.958,0,0,0,0,486948,122768746,0,0,4056,229
0.263,0,99.737,0,0,0,0,486948,122765718,0,0,4048,214
0.773,1.804,97.423,0,0,0,0,398174,100977254,0,0,3721,698
0,0,100,0,0,0,40960,483864,122771876,0,0,4092,235
0.262,0.524,99.215,0,0,0,0,487866,122765718,0,0,4055,224
1.804,0.258,97.938,0,0,0,0,486336,122767232,0,0,4160,253
1.809,0.258,97.933,0,0,0,0,487050,122765718,0,0,4151,247
2.057,0.257,97.686,0,0,0,0,483276,122767232,0,0,4172,252
2.062,0,97.938,0,0,0,0,487152,122765718,0,0,4223,253
1.799,0.514,97.429,0.257,0,0,20480,486540,122767232,0,0,4204,273
2.314,0,97.686,0,0,0,0,487254,122767232,0,0,4157,264
2.564,0.256,97.179,0,0,0,0,486642,122765718,0,0,4155,254
2.792,0.508,96.701,0,0,0,0,438849,110107431,0,0,3769,645
0.526,1.053,98.421,0,0,0,0,450239,113531075,0,0,3847,311
0,0.263,99.737,0,0,0,0,492558,122765718,0,0,4053,215
0.262,0,99.475,0.262,0,0,40960,490620,122767232,0,0,4065,226
0.262,0.262,99.476,0,0,0,0,490518,122767232,0,0,4057,216
0,0.263,99.737,0,0,0,0,487172,122753606,0,0,4056,217
0,0.262,99.738,0,0,0,0,492354,122768746,0,0,4066,207
0.262,0.262,99.475,0,0,0,0,492966,122764204,0,0,4073,228
0,0.524,99.476,0,0,0,0,489702,122767232,0,0,4054,216
0.262,0.262,99.475,0,0,0,12288,486234,122767232,0,0,4070,227
0.262,0.262,99.475,0,0,0,0,487152,122765718,0,0,4053,216
0.519,1.558,97.922,0,0,0,0,388780,101049928,0,0,3663,702
0.262,0,99.738,0,0,0,0,493068,122767232,0,0,4053,218
0.262,0.262,99.475,0,0,0,0,489804,122767232,0,0,4052,217
0.524,0.262,99.215,0,0,0,0,489498,122765718,0,0,4057,222
0.262,0.262,99.215,0.262,0,0,106496,483990,122767232,0,0,4086,228
0,0,100,0,0,0,0,490110,122765718,0,0,4062,215
0.261,0.522,99.217,0,0,0,0,489090,122767232,0,0,4072,228
0,0,100,0,0,0,0,489702,122767232,0,0,4058,218
2.057,0.257,97.686,0,0,0,0,489294,122765718,0,0,4159,250
1.813,0,98.187,0,0,0,0,489396,122767232,0,0,4154,250
1.285,1.799,96.915,0,0,0,12288,388352,101062036,0,0,3770,722
0.262,0.262,99.475,0,0,0,0,483990,122767232,0,0,4055,210
0.262,0.262,99.476,0,0,0,0,483582,122767232,0,0,4059,232
0.263,0,99.737,0,0,0,0,484602,122765718,0,0,4057,214
0,0.262,99.475,0.262,0,0,278528,481734,122767232,0,0,4106,240
0,0.262,99.738,0,0,0,0,484704,122765718,0,0,4064,213
0,0.263,99.737,0,0,0,53248,485928,122767232,0,0,4078,226
0,0.263,99.737,0,0,0,0,484500,122765718,0,0,4055,219
0,0.262,99.738,0,0,0,0,484500,122767232,0,0,4057,215
0,0.263,99.737,0,0,0,0,483378,122765718,0,0,4058,214
0,1.575,98.425,0,0,0,0,397574,100720713,0,0,3460,686
0.267,0,99.733,0,0,0,0,493578,122767232,0,0,4062,220
0.264,0.264,99.208,0.264,0,0,40960,489498,122765718,0,0,4064,228
0.524,0.262,99.215,0,0,0,0,488478,122765718,0,0,4056,218
0,0.262,99.738,0,0,0,0,481848,122767232,0,0,4050,208
0.262,0.262,99.475,0,0,0,0,488274,122765718,0,0,4078,221
0,0.262,99.738,0,0,0,0,488172,122765718,0,0,4070,221
0.262,0.262,99.475,0,0,0,0,488580,122767232,0,0,4059,217
0.262,0.262,99.215,0.262,0,0,12288,488682,122767232,0,0,4076,232
0.262,0.262,99.476,0,0,0,0,488070,122765718,0,0,4064,219
0.261,1.305,98.433,0,0,0,0,405164,100971199,0,0,3481,684
0.262,0.262,99.476,0,0,0,0,482844,122746138,0,0,4073,227
0.262,0.262,99.475,0,0,0,0,491640,122767232,0,0,4059,221
2.314,0,97.686,0,0,0,0,492762,122764204,0,0,4157,254
2.320,0,97.680,0,0,0,40960,480330,122767232,0,0,4166,263
2.799,0.509,96.692,0,0,0,4096,484806,122768746,0,0,4240,267
3.061,0.255,96.684,0,0,0,0,485214,122765718,0,0,4214,284
3.061,0,96.939,0,0,0,0,485112,122765718,0,0,4159,273
3.053,0.254,96.692,0,0,0,0,484296,122765718,0,0,4158,269
3.069,0,96.931,0,0,0,0,485214,122767232,0,0,4168,269
2.792,0.508,96.447,0.254,0,0,57344,436286,110160421,0,0,3792,665
0.781,1.042,98.177,0,0,0,0,444861,113240489,0,0,3871,321
0.262,0.262,99.475,0,0,0,0,491946,122767232,0,0,4071,230
0.262,0.262,99.475,0,0,0,0,489804,122765718,0,0,4069,221
0,0.262,99.738,0,0,0,0,489804,122768746,0,0,4055,216
0,0.525,99.475,0,0,0,0,488091,122767232,0,0,4061,221
2.062,0,97.680,0.258,0,0,40960,489804,122764327,0,0,4253,285
1.804,0.258,97.938,0,0,0,0,489743,122767232,0,0,4152,254
2.067,0,97.933,0,0,0,0,490926,122765861,0,0,4152,261
2.057,0.257,97.686,0,0,0,0,490824,122767232,0,0,4154,246
2.067,0,97.933,0,0,0,249856,491334,122767232,0,0,4204,272
1.542,1.285,97.172,0,0,0,0,400538,100971200,0,0,3700,738
0.262,0.262,99.475,0,0,0,53248,482460,122767232,0,0,4067,223
0,0.262,99.738,0,0,0,0,481542,122765718,0,0,4067,227
2.067,0,97.933,0,0,0,0,482562,122765718,0,0,4156,256
1.799,0.514,97.686,0,0,0,0,475308,122767232,0,0,4217,253
2.806,0.255,96.684,0.255,0,0,0,485724,122677906,0,0,4244,307
1.554,0,98.446,0,0,0,0,487560,122823250,0,0,4163,244
2.314,0.257,97.429,0,0,0,12288,486132,122765718,0,0,4197,263
2.308,0.256,97.436,0,0,0,0,487152,122768746,0,0,4169,262
1.554,0.259,98.187,0,0,0,0,487662,122765718,0,0,4163,244
1.299,1.299,97.403,0,0,0,0,388908,100700193,0,0,3498,725
0,0.267,99.733,0,0,0,0,491844,122767338,0,0,4059,217
1.055,0.264,98.681,0,0,0,0,489906,122767232,0,0,4068,237
0.531,0.265,98.939,0.265,0,0,40960,490314,122764204,0,0,4086,232
0.532,0,99.468,0,0,0,0,485010,122765718,0,0,4058,230
0.792,0.528,98.681,0,0,0,8192,483888,122767232,0,0,4087,236
1.061,0,98.939,0,0,0,0,490722,122768746,0,0,4073,230
0,0.267,99.733,0,0,0,0,488784,122767232,0,0,4060,213
0.794,0.265,98.942,0,0,0,0,490008,122765718,0,0,4075,235
0.531,0.531,98.939,0,0,0,20480,489600,122767232,0,0,4067,228
1.302,1.823,96.875,0,0,0,0,402064,100850080,0,0,3472,714
0.266,0.266,99.468,0,0,0,0,481848,122773288,0,0,4056,213
0,0,100,0,0,0,0,486132,122765718,0,0,4055,220
0.263,0.263,99.474,0,0,0,0,487458,122764204,0,0,4050,208
0,0.525,99.475,0,0,0,0,484194,122767232,0,0,4056,212
0.521,0.521,98.698,0.260,0,0,94208,486948,122767232,0,0,4106,243
0,0,100,0,0,0,0,488784,122764204,0,0,4057,218
0.262,0.262,99.475,0,0,0,0,486438,122768746,0,0,4061,214
0.262,0.262,99.476,0,0,0,0,487764,122765718,0,0,4053,217
0,0.263,99.737,0,0,0,0,487764,122767232,0,0,4051,203
0.779,1.299,97.922,0,0,0,241664,400124,100727446,0,0,3529,722
0.531,0.265,98.939,0.265,0,0,53248,481078,122770260,0,0,4071,234
0,0.526,99.474,0,0,0,0,483480,122762690,0,0,4055,215
0.262,0.262,99.476,0,0,0,0,483174,122768746,0,0,4056,211
0.524,0.262,99.215,0,0,0,0,482256,122765718,0,0,4059,224
1.550,0.258,98.191,0,0,0,212992,477462,122765718,0,0,4128,284
0.524,0.262,99.215,0,0,0,0,483276,122767232,0,0,4089,235
1.044,0,98.956,0,0,0,45056,483480,122767232,0,0,4080,244
0.781,0.260,98.958,0,0,0,0,482664,122767232,0,0,4069,236
0.262,0.262,99.475,0,0,0,0,482562,122765718,0,0,4052,205
0.260,0.781,98.958,0,0,0,0,435619,110154366,0,0,3694,606
0.262,1.047,98.691,0,0,0,0,440755,113599205,0,0,4109,321
0.262,0.262,99.475,0,0,0,0,490416,122765718,0,0,4066,228
0.781,0.260,98.698,0.260,0,0,40960,486030,122767232,0,0,4084,234
0,0.262,99.738,0,0,0,0,483786,122765718,0,0,4096,253
0.783,0.261,98.956,0,0,0,0,479184,122767232,0,0,4081,231
0.522,0.261,99.217,0,0,0,0,484296,122765718,0,0,4083,241
0.262,0.262,99.475,0,0,0,0,484398,122767232,0,0,4051,206
0.521,0.521,98.958,0,0,0,0,483480,122767232,0,0,4083,235
0.783,0.261,98.956,0,0,0,12288,484602,122767232,0,0,4079,232
0.263,0,99.737,0,0,0,0,484398,122765718,0,0,4081,224
1.538,1.795,96.667,0,0,0,0,388613,101151467,0,0,3749,704
0.781,0.260,98.958,0,0,0,0,483888,122765718,0,0,4087,241
0.263,0,99.737,0,0,0,0,482970,122767232,0,0,4058,215
0.524,0.262,99.215,0,0,0,0,484194,122765718,0,0,4072,228
0.522,0.261,98.956,0.261,0,0,40960,478368,122768746,0,0,4077,236
0.262,0,99.738,0,0,0,0,484194,122765718,0,0,4061,230
0,0.524,99.476,0,0,0,0,482358,122765718,0,0,4057,206
0.263,0,99.737,0,0,0,0,484296,122765718,0,0,4068,226
0,0.524,99.476,0,0,0,0,484908,122767232,0,0,4048,202
0,0,100,0,0,0,0,483786,122767232,0,0,4066,218
1.039,1.818,97.143,0,0,0,12288,397302,100692621,0,0,3518,719
0.267,0.267,99.467,0,0,0,0,489702,122765718,0,0,4063,223
0.265,0,99.735,0,0,0,0,488784,122767232,0,0,4046,211
0,0,100,0,0,0,0,487764,122765718,0,0,4051,219
0,0.263,99.737,0,0,0,0,488580,122768746,0,0,4055,213
0.524,0.262,99.215,0,0,0,45056,483990,122750578,0,0,4070,245
0,0.262,99.738,0,0,0,0,483786,122765718,0,0,4051,204
0.524,0.262,99.215,0,0,0,0,484092,122767232,0,0,4069,228
0,0.262,99.738,0,0,0,0,484602,122765718,0,0,4043,206
0,0.263,99.737,0,0,0,0,483684,122765718,0,0,4052,212
1.285,1.542,97.172,0,0,0,282624,398984,100965143,0,0,3806,730
0.262,0.262,99.215,0.262,0,0,53248,484704,122767232,0,0,4076,234
0,0,100,0,0,0,0,482868,122765718,0,0,4047,215
0.262,0.262,99.475,0,0,0,0,481542,122767232,0,0,4056,224
0.262,0.262,99.476,0,0,0,0,479988,122767232,0,0,4059,221
0.262,0.262,99.475,0,0,0,0,483480,122765718,0,0,4060,222
0.262,0.262,99.476,0,0,0,0,482766,122767232,0,0,4052,208
0.262,0.262,99.475,0,0,0,12288,483072,122765718,0,0,4076,238
0,0.263,99.737,0,0,0,0,482970,122767232,0,0,4045,206
0,0.262,99.738,0,0,0,0,482460,122767232,0,0,4054,214
0.522,1.305,98.172,0,0,0,0,398150,100913668,0,0,3462,681
0.266,0.266,99.468,0,0,0,0,478254,122770260,0,0,4063,238
0.266,0.532,99.202,0,0,0,0,483990,122767232,0,0,4057,215
0.529,0.529,98.942,0,0,0,40960,483378,122767232,0,0,4080,240
0.267,0.267,99.467,0,0,0,0,483990,122765718,0,0,4057,212
0,0.267,99.733,0,0,0,0,478482,122768746,0,0,4058,222
0.265,0.531,99.204,0,0,0,0,484296,122762690,0,0,4053,213
1.055,0.264,98.681,0,0,0,0,482868,122767232,0,0,4070,233
0,0.267,99.733,0,0,0,0,484194,122767232,0,0,4051,204
0.265,0.265,99.204,0.265,0,0,12288,483684,122767232,0,0,4069,237
0.528,0.528,98.945,0,0,0,0,435877,110143766,0,0,3670,586
1.047,1.832,97.120,0,0,0,0,430737,113512907,0,0,3901,355
0,0.267,99.733,0,0,0,0,484806,122762690,0,0,4068,223
0,0.267,99.733,0,0,0,0,483786,122767232,0,0,4064,235
0.266,0.266,99.468,0,0,0,0,484500,122768746,0,0,4060,219
0.796,0.265,98.939,0,0,0,40960,482154,122765718,0,0,4078,246
0,0.532,99.468,0,0,0,8192,484296,122767232,0,0,4057,215
1.044,0,98.956,0,0,0,0,482664,122764204,0,0,4060,242
0,0.263,99.737,0,0,0,0,482460,122765718,0,0,4042,213
0.522,0.261,99.217,0,0,0,0,481950,122767232,0,0,4061,225
0.262,0.262,99.475,0,0,0,0,473790,122765718,0,0,4057,219
1.554,1.554,96.632,0.259,0,0,245760,382584,100600372,0,0,3550,755
0.267,0.267,99.467,0,0,0,0,487458,122767232,0,0,4050,216
0,0.267,99.733,0,0,0,0,492048,122767232,0,0,4069,227
0.267,0.267,99.467,0,0,0,0,480726,122768746,0,0,4059,222
0.266,0.266,99.468,0,0,0,0,491130,122762690,0,0,4060,229
0,0.267,99.733,0,0,0,0,489894,122767232,0,0,4045,214
1.323,0,98.677,0,0,0,45056,492048,122770260,0,0,4089,261
0,0.532,99.468,0,0,0,0,491742,122764204,0,0,4051,212
0,0.264,99.736,0,0,0,0,490722,122765718,0,0,4057,224
0.263,0,99.737,0,0,0,0,489600,122767232,0,0,4063,218
1.292,1.809,96.899,0,0,0,40960,396333,100656287,0,0,3556,731
3.101,0,96.899,0,0,0,0,489804,122768746,0,0,4164,269
3.599,0.257,96.144,0,0,0,49152,488376,122764204,0,0,4193,304
2.597,0.260,97.143,0,0,0,0,487356,122767232,0,0,4148,266
2.344,0.260,97.396,0,0,0,0,487764,122764204,0,0,4171,271
2.850,0.259,96.891,0,0,0,0,485508,122770260,0,0,4211,262
2.842,0.258,96.899,0,0,0,0,488376,122764204,0,0,4201,275
2.850,0.259,96.891,0,0,0,0,487152,122765718,0,0,4146,257
3.599,0.257,96.144,0,0,0,12288,487662,122767232,0,0,4181,301
2.850,0.259,96.891,0,0,0,0,487968,122767232,0,0,4141,254
2.062,1.546,96.392,0,0,0,0,394740,100910640,0,0,3748,739
0,0,100,0,0,0,0,480828,122765718,0,0,4046,201
0.262,0.524,99.215,0,0,0,0,480318,122768746,0,0,4058,233
2.314,0,97.686,0,0,0,0,480012,122764204,0,0,4146,252
2.806,0.255,96.684,0.255,0,0,40960,476736,122768746,0,0,4189,293
3.291,0.506,96.203,0,0,0,0,486132,122747550,0,0,4223,267
2.564,0.256,97.179,0,0,0,4096,486642,122767232,0,0,4218,274
1.809,0,98.191,0,0,0,0,487254,122767232,0,0,4149,237
1.804,0.258,97.938,0,0,0,0,487050,122765718,0,0,4151,257
1.809,0.258,97.933,0,0,0,0,486540,122767232,0,0,4136,232
2.302,1.535,96.164,0,0,0,12288,396914,100893965,0,0,3578,755
0.531,0.265,99.204,0,0,0,0,478600,122770362,0,0,4054,224
0.266,0.266,99.468,0,0,0,0,485112,122768746,0,0,4060,236
0.267,0,99.733,0,0,0,0,486540,122762690,0,0,4054,213
0.521,0.521,98.958,0,0,0,0,486540,122767232,0,0,4079,227
0,0,100,0,0,0,0,481542,122765718,0,0,4070,203
1.295,0.259,98.446,0,0,0,86016,486540,122767232,0,0,4092,268
0.262,0.262,99.475,0,0,0,0,485010,122765718,0,0,4043,210
0,0,100,0,0,0,0,486438,122767232,0,0,4058,217
0.522,0.261,99.217,0,0,0,0,485214,122765718,0,0,4044,207
0,0.524,99.476,0,0,0,0,437341,110095320,0,0,3678,607
0.781,1.302,97.917,0,0,0,229376,429017,113630999,0,0,4153,338
0,0.524,99.215,0.262,0,0,45056,478992,122765718,0,0,4087,240
0,0,100,0,0,0,0,478584,122765718,0,0,4059,212
0.262,0.262,99.476,0,0,0,0,476442,122767232,0,0,4057,224
0,0.263,99.737,0,0,0,0,472350,122767232,0,0,4044,201
0,0.524,99.476,0,0,0,0,479094,122767232,0,0,4063,221
0.263,0,99.737,0,0,0,0,476646,122764204,0,0,4046,206
0.262,0.262,99.215,0.262,0,0,12288,478992,122767232,0,0,4067,237
0,0.263,99.737,0,0,0,0,478176,122767232,0,0,4043,201
0.262,0.262,99.476,0,0,0,0,479196,122767232,0,0,4060,224
0.787,1.312,97.900,0,0,0,40960,390788,100851593,0,0,3483,703
0,0.533,99.467,0,0,0,0,488070,122770260,0,0,4067,224
0.266,0.266,99.468,0,0,0,0,486234,122765718,0,0,4060,226
0.263,0.263,99.474,0,0,0,61440,484602,122765718,0,0,4081,238
0,0.262,99.738,0,0,0,0,473994,122765718,0,0,4048,209
0.262,0.262,99.475,0,0,0,0,484194,122765718,0,0,4065,230
0,0.262,99.738,0,0,0,0,484908,122767232,0,0,4052,203
0,0.263,99.737,0,0,0,0,485316,122765718,0,0,4055,219
0.262,0.262,99.476,0,0,0,0,484296,122767232,0,0,4053,234
0.262,0.262,99.475,0,0,0,12288,485316,122767232,0,0,4064,240
0.261,1.305,98.433,0,0,0,0,386950,100951517,0,0,3682,679
0.262,0.262,99.475,0,0,0,8192,491028,122767232,0,0,4076,225
0,0.262,99.738,0,0,0,0,490110,122767232,0,0,4053,216
